id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
3899,0.810789,0.850000,0.411548,0.427693,0.839241,12.636719
3999,0.811026,0.820000,0.423523,0.435594,0.859117,12.636719
4099,0.809500,0.750000,0.432784,0.444024,0.876808,12.636719
4199,0.810488,0.850000,0.444808,0.452318,0.897126,12.636719
4299,0.811190,0.840000,0.453840,0.460781,0.914621,12.636719
4399,0.811860,0.840000,0.463699,0.471212,0.934911,12.636719
4499,0.811818,0.810000,0.472727,0.480638,0.953365,12.636719
4599,0.812444,0.840000,0.487672,0.490373,0.978045,12.636719
4699,0.813043,0.840000,0.496681,0.500028,0.996708,12.636719
4799,0.813191,0.820000,0.505560,0.509650,1.015210,12.636719
4899,0.813333,0.820000,0.517478,0.519437,1.036915,12.636719
4999,0.813673,0.830000,0.529575,0.529448,1.059022,12.636719
5099,0.813200,0.790000,0.542282,0.540007,1.082290,12.636719
5199,0.811961,0.750000,0.551226,0.549812,1.101038,12.636719
5299,0.812115,0.820000,0.560210,0.560107,1.120317,12.636719
5399,0.811509,0.780000,0.569112,0.570320,1.139432,12.636719
5499,0.810926,0.780000,0.581844,0.580850,1.162695,12.636719
5599,0.811273,0.830000,0.591067,0.591307,1.182373,12.636719
5699,0.812321,0.870000,0.603267,0.601609,1.204875,12.636719
5799,0.813158,0.860000,0.614091,0.614526,1.228616,12.636719
5899,0.813276,0.820000,0.626130,0.625048,1.251178,12.636719
5999,0.812881,0.790000,0.635167,0.635407,1.270574,12.636719
6099,0.813333,0.840000,0.644404,0.645998,1.290402,12.636719
6199,0.814426,0.880000,0.659505,0.657014,1.316519,12.636719
6299,0.814032,0.790000,0.671439,0.667365,1.338805,12.636719
6399,0.813492,0.780000,0.680369,0.677696,1.358065,12.636719
6499,0.812969,0.780000,0.689430,0.688029,1.377459,12.636719
6599,0.813231,0.830000,0.699503,0.699518,1.399020,12.636719
6699,0.813636,0.840000,0.712912,0.711135,1.424046,12.636719
6799,0.814179,0.850000,0.727025,0.723380,1.450405,12.636719
6899,0.814412,0.830000,0.738194,0.736268,1.474462,12.636719
6999,0.813913,0.780000,0.749160,0.748826,1.497986,12.636719
7099,0.814286,0.840000,0.763021,0.761073,1.524094,12.636719
7199,0.814225,0.810000,0.773851,0.773410,1.547261,12.636719
7299,0.814444,0.830000,0.785948,0.787494,1.573441,12.636719
7399,0.815342,0.880000,0.800596,0.797766,1.598363,12.636719
7499,0.816351,0.890000,0.812468,0.808125,1.620593,12.636719
7599,0.816133,0.800000,0.821583,0.818635,1.640218,12.636719
7699,0.816447,0.840000,0.830562,0.828928,1.659490,12.636719
7799,0.816364,0.810000,0.839467,0.839182,1.678649,12.636719
7899,0.815897,0.780000,0.854241,0.849433,1.703673,12.636719
7999,0.816329,0.850000,0.863209,0.859812,1.723021,12.636719
8099,0.816500,0.830000,0.872443,0.870293,1.742736,12.636719
8199,0.816296,0.800000,0.881644,0.880837,1.762481,12.636719
8299,0.816829,0.860000,0.893739,0.891376,1.785115,12.636719
8399,0.816386,0.780000,0.902633,0.901980,1.804613,12.636719
8499,0.816548,0.830000,0.914573,0.912289,1.826862,12.636719
8599,0.816941,0.850000,0.926519,0.922603,1.849122,12.636719
8699,0.817558,0.870000,0.938821,0.933446,1.872267,12.636719
8799,0.816322,0.710000,0.947777,0.943700,1.891477,12.636719
8899,0.816477,0.830000,0.956869,0.954049,1.910918,12.636719
8999,0.816180,0.790000,0.965840,0.964282,1.930122,12.636719
9099,0.815667,0.770000,0.977947,0.974583,1.952530,12.636719
9199,0.816593,0.900000,0.989808,0.984860,1.974667,12.636719
9299,0.817283,0.880000,0.998725,0.995120,1.993845,12.636719
9399,0.816989,0.790000,1.007634,1.005415,2.013048,12.636719
9499,0.817872,0.900000,1.016552,1.015633,2.032185,12.636719
9599,0.818000,0.830000,1.028521,1.025991,2.054512,12.636719
9699,0.818021,0.820000,1.040464,1.035736,2.076200,16.244141
9799,0.818041,0.820000,1.053797,1.046578,2.100375,16.244141
9899,0.817653,0.780000,1.062969,1.055973,2.118942,16.244141
9999,0.817980,0.850000,1.074989,1.065652,2.140640,16.244141
10099,0.818000,0.820000,1.084495,1.075640,2.160134,16.244141
10199,0.817921,0.810000,1.093537,1.085160,2.178697,16.244141
10299,0.818431,0.870000,1.102847,1.094736,2.197583,16.244141
10399,0.818932,0.870000,1.114687,1.104034,2.218721,19.595703
10499,0.818846,0.810000,1.126640,1.112354,2.238994,19.837891
10599,0.818952,0.830000,1.136665,1.121186,2.257851,19.837891
10699,0.819151,0.840000,1.146885,1.130624,2.277509,19.837891
10799,0.819533,0.860000,1.157085,1.140262,2.297347,19.837891
10899,0.819630,0.830000,1.167368,1.150122,2.317490,19.837891
10999,0.819541,0.810000,1.180935,1.159848,2.340783,19.837891
11099,0.819727,0.840000,1.196980,1.171602,2.368581,19.837891
11199,0.819459,0.790000,1.212238,1.185522,2.397760,19.837891
11299,0.819018,0.770000,1.226624,1.195776,2.422399,19.837891
11399,0.819558,0.880000,1.239225,1.204637,2.443862,19.837891
11499,0.819474,0.810000,1.248949,1.213394,2.462343,19.837891
11599,0.819739,0.850000,1.260878,1.221895,2.482773,19.837891
11699,0.820259,0.880000,1.270054,1.230290,2.500344,19.837891
11799,0.820684,0.870000,1.282052,1.238415,2.520467,22.544922
11899,0.820678,0.820000,1.291137,1.246780,2.537917,23.431641
11999,0.821008,0.860000,1.300280,1.255232,2.555512,23.431641
12099,0.821167,0.840000,1.312806,1.264256,2.577062,23.431641
12199,0.821405,0.850000,1.325070,1.272910,2.597979,23.431641
12299,0.821721,0.860000,1.334281,1.281047,2.615327,23.431641
12399,0.821626,0.810000,1.346302,1.289381,2.635683,23.431641
12499,0.821694,0.830000,1.355358,1.297485,2.652843,23.431641
12599,0.821120,0.750000,1.365343,1.305901,2.671244,23.431641
12699,0.821111,0.820000,1.374456,1.314014,2.688469,23.431641
12799,0.821339,0.850000,1.386428,1.321969,2.708397,23.431641
12899,0.821875,0.890000,1.398414,1.329951,2.728365,23.431641
12999,0.821938,0.830000,1.407542,1.337727,2.745269,23.431641
13099,0.822154,0.850000,1.419561,1.345799,2.765360,27.025391
13199,0.822672,0.890000,1.428698,1.353715,2.782413,27.025391
13299,0.822348,0.780000,1.437765,1.361587,2.799352,27.025391
13399,0.822030,0.780000,1.449908,1.369931,2.819839,29.732422
13499,0.822015,0.820000,1.458874,1.378918,2.837793,30.376953
13599,0.822148,0.840000,1.471099,1.388992,2.860091,30.619141
13699,0.821912,0.790000,1.483228,1.398446,2.881674,30.619141
13799,0.821898,0.820000,1.493319,1.408813,2.902132,30.619141
13899,0.821739,0.800000,1.505573,1.418628,2.924200,30.619141
13999,0.822014,0.860000,1.514810,1.428134,2.942945,30.619141
14099,0.821786,0.790000,1.524512,1.438079,2.962591,30.619141
14199,0.822270,0.890000,1.533858,1.447775,2.981633,30.619141
14299,0.822394,0.840000,1.543237,1.457240,3.000477,30.619141
14399,0.822238,0.800000,1.552517,1.467007,3.019523,30.619141
14499,0.822222,0.820000,1.567951,1.476402,3.044354,30.619141
14599,0.822069,0.800000,1.577097,1.486181,3.063278,30.619141
14699,0.822192,0.840000,1.589179,1.495707,3.084887,30.619141
14799,0.822449,0.860000,1.607032,1.510849,3.117880,30.619141
14899,0.821959,0.750000,1.619562,1.523930,3.143492,30.619141
14999,0.822349,0.880000,1.629833,1.534511,3.164344,30.619141
15099,0.822400,0.830000,1.641975,1.547203,3.189178,30.619141
15199,0.822715,0.870000,1.653498,1.559377,3.212876,30.619141
15299,0.822566,0.800000,1.663769,1.570402,3.234170,30.619141
15399,0.822876,0.870000,1.677353,1.581290,3.258643,30.619141
15499,0.822922,0.830000,1.690923,1.592048,3.282971,30.619141
15599,0.822839,0.810000,1.701184,1.602748,3.303932,30.619141
15699,0.823013,0.850000,1.711587,1.613547,3.325134,30.619141
15799,0.823312,0.870000,1.721287,1.623677,3.344964,30.619141
15899,0.823734,0.890000,1.730539,1.633467,3.364006,30.619141
15999,0.823836,0.840000,1.746085,1.643142,3.389227,30.619141
16099,0.823937,0.840000,1.761757,1.653154,3.414911,30.619141
16199,0.824037,0.840000,1.777842,1.663201,3.441043,30.791016
16299,0.823765,0.780000,1.786999,1.672959,3.459958,34.212891
16399,0.823804,0.830000,1.796469,1.682747,3.479216,34.212891
16499,0.824024,0.860000,1.808779,1.692257,3.501036,34.212891
16599,0.824061,0.830000,1.818176,1.701932,3.520108,34.212891
16699,0.824036,0.820000,1.827483,1.711610,3.539093,34.212891
16799,0.824311,0.870000,1.836880,1.721301,3.558181,34.212891
16899,0.824226,0.810000,1.846282,1.730987,3.577270,34.212891
16999,0.824556,0.880000,1.855681,1.740817,3.596498,34.212891
17099,0.824471,0.810000,1.867887,1.750515,3.618403,34.212891
17199,0.824620,0.850000,1.880093,1.760248,3.640341,34.212891
17299,0.824942,0.880000,1.889441,1.769646,3.659086,34.212891
17399,0.825087,0.850000,1.898787,1.779606,3.678394,34.212891
17499,0.825230,0.850000,1.913909,1.789412,3.703322,34.212891
17599,0.825486,0.870000,1.923281,1.799039,3.722321,34.212891
17699,0.825511,0.830000,1.935534,1.808799,3.744332,34.212891
17799,0.825706,0.860000,1.945142,1.818456,3.763598,34.212891
17899,0.825618,0.810000,1.954500,1.828291,3.782792,34.212891
17999,0.825587,0.820000,1.963927,1.837889,3.801816,34.212891
18099,0.825500,0.810000,1.976769,1.847720,3.824490,34.212891
18199,0.825580,0.840000,1.989153,1.857540,3.846693,34.212891
18299,0.825824,0.870000,1.998571,1.867214,3.865785,34.212891
18399,0.826284,0.910000,2.011007,1.877054,3.888062,34.212891
18499,0.826576,0.880000,2.020413,1.886868,3.907281,34.212891
18599,0.826649,0.840000,2.029966,1.896568,3.926534,34.212891
18699,0.826828,0.860000,2.039274,1.906265,3.945538,34.212891
18799,0.827166,0.890000,2.054341,1.915973,3.970314,34.212891
18899,0.827340,0.860000,2.066590,1.925658,3.992248,34.212891
18999,0.827725,0.900000,2.079816,1.935984,4.015801,34.212891
19099,0.827632,0.810000,2.090344,1.946826,4.037170,34.212891
19199,0.827801,0.860000,2.100801,1.957709,4.058510,34.212891
19299,0.828073,0.880000,2.113920,1.971321,4.085240,34.212891
19399,0.827720,0.760000,2.124372,1.982242,4.106614,34.212891
19499,0.828041,0.890000,2.136573,1.994928,4.131502,34.212891
19599,0.828154,0.850000,2.149654,2.008427,4.158081,34.212891
19699,0.828061,0.810000,2.163635,2.019441,4.183076,34.212891
19799,0.828122,0.840000,2.178894,2.036689,4.215583,34.212891
19899,0.828333,0.870000,2.193290,2.048795,4.242085,34.212891
19999,0.828442,0.850000,2.205661,2.058571,4.264232,34.212891
20099,0.828700,0.880000,2.215592,2.068752,4.284344,34.212891
20199,0.828905,0.870000,2.227990,2.078664,4.306654,34.212891
20299,0.828762,0.800000,2.240720,2.088435,4.329155,34.212891
20399,0.828522,0.780000,2.252927,2.098227,4.351154,34.212891
20499,0.828775,0.880000,2.262391,2.107991,4.370382,34.212891
20599,0.828878,0.850000,2.271797,2.117648,4.389446,34.212891
20699,0.828592,0.770000,2.281254,2.127428,4.408681,34.212891
20799,0.828647,0.840000,2.290698,2.137100,4.427798,34.212891
20899,0.828846,0.870000,2.305795,2.146816,4.452612,34.212891
20999,0.828900,0.840000,2.318033,2.156543,4.474575,34.212891
21099,0.828619,0.770000,2.330168,2.166059,4.496227,34.212891
21199,0.828531,0.810000,2.339618,2.175658,4.515277,34.212891
21299,0.828585,0.840000,2.349018,2.185428,4.534446,34.212891
21399,0.829061,0.930000,2.358506,2.195425,4.553930,34.212891
21499,0.829346,0.890000,2.373665,2.204848,4.578514,34.212891
21599,0.829442,0.850000,2.383144,2.214784,4.597928,34.212891
21699,0.829398,0.820000,2.392603,2.224290,4.616893,34.212891
21799,0.829954,0.950000,2.401975,2.233947,4.635922,34.212891
21899,0.830000,0.840000,2.417078,2.243907,4.660985,34.212891
21999,0.829772,0.780000,2.429321,2.253684,4.683006,34.212891
22099,0.830045,0.890000,2.439302,2.264057,4.703359,34.212891
22199,0.830181,0.860000,2.448680,2.273496,4.722176,34.212891
22299,0.830180,0.830000,2.458032,2.282999,4.741030,34.212891
22399,0.830314,0.860000,2.470289,2.292543,4.762832,34.212891
22499,0.830580,0.890000,2.482488,2.302274,4.784762,34.212891
22599,0.830711,0.860000,2.491774,2.311834,4.803609,34.212891
22699,0.830664,0.820000,2.501088,2.321410,4.822498,34.212891
22799,0.830573,0.810000,2.510668,2.331141,4.841808,34.212891
22899,0.830526,0.820000,2.525816,2.340957,4.866773,34.212891
22999,0.830830,0.900000,2.536836,2.352609,4.889445,34.212891
23099,0.830870,0.840000,2.558277,2.369106,4.927383,34.212891
23199,0.830952,0.850000,2.569613,2.380562,4.950175,34.212891
23299,0.831164,0.880000,2.582038,2.393609,4.975646,34.212891
23399,0.831116,0.820000,2.597463,2.409631,5.007094,34.212891
23499,0.831197,0.850000,2.609616,2.422220,5.031835,34.212891
23599,0.831404,0.880000,2.620251,2.433165,5.053416,34.212891
23699,0.831186,0.780000,2.633068,2.443037,5.076105,36.640625
23799,0.831013,0.790000,2.642386,2.452162,5.094548,37.148438
23899,0.830966,0.820000,2.654586,2.461426,5.116011,37.148438
23999,0.831004,0.840000,2.664810,2.471596,5.136406,37.550781
24099,0.830917,0.810000,2.676413,2.483157,5.159571,37.792969
24199,0.830996,0.850000,2.691948,2.492552,5.184499,37.792969
24299,0.831116,0.860000,2.704111,2.501967,5.206078,37.792969
24399,0.831358,0.890000,2.716637,2.511668,5.228305,37.792969
24499,0.831434,0.850000,2.726002,2.521112,5.247114,37.792969
24599,0.831592,0.870000,2.735372,2.530545,5.265917,37.792969
24699,0.831423,0.790000,2.744708,2.539825,5.284533,37.792969
24799,0.831498,0.850000,2.754119,2.549400,5.303519,37.792969
24899,0.831290,0.780000,2.769742,2.559022,5.328764,37.792969
24999,0.831285,0.830000,2.779226,2.568774,5.348001,37.792969
25099,0.831320,0.840000,2.788621,2.578150,5.366771,37.792969
25199,0.831355,0.840000,2.800829,2.587657,5.388486,37.792969
25299,0.831587,0.890000,2.813143,2.597281,5.410424,37.792969
25399,0.831700,0.860000,2.822595,2.606669,5.429264,37.792969
25499,0.831614,0.810000,2.832035,2.616048,5.448083,37.792969
25599,0.831647,0.840000,2.844485,2.625942,5.470428,37.792969
25699,0.831836,0.880000,2.856919,2.635343,5.492262,37.792969
25799,0.831907,0.850000,2.866218,2.644721,5.510939,37.792969
25899,0.831744,0.790000,2.881448,2.654090,5.535538,40.886719
25999,0.832008,0.900000,2.890793,2.663484,5.554276,41.144531
26099,0.832000,0.830000,2.900659,2.673411,5.574069,41.386719
26199,0.831992,0.830000,2.910049,2.682851,5.592900,41.386719
26299,0.831908,0.810000,2.922326,2.692310,5.614636,41.386719
26399,0.831825,0.810000,2.934569,2.701791,5.636360,41.386719
26499,0.832159,0.920000,2.946829,2.711147,5.657975,41.386719
26599,0.831962,0.780000,2.956145,2.720472,5.676618,41.386719
26699,0.832068,0.860000,2.965544,2.729834,5.695377,41.386719
26799,0.832135,0.850000,2.975096,2.739421,5.714517,41.386719
26899,0.832127,0.830000,2.989658,2.754355,5.744012,41.386719
26999,0.832230,0.860000,3.008682,2.767894,5.776576,41.386719
27099,0.832407,0.880000,3.024711,2.783922,5.808633,41.386719
27199,0.832546,0.870000,3.037406,2.797020,5.834426,41.386719
27299,0.832647,0.860000,3.048851,2.808849,5.857700,41.386719
27399,0.832821,0.880000,3.059745,2.819759,5.879504,41.386719
27499,0.832993,0.880000,3.072345,2.829271,5.901616,41.386719
27599,0.832691,0.750000,3.085432,2.839304,5.924736,41.386719
27699,0.832826,0.870000,3.094780,2.848905,5.943685,41.386719
27799,0.832996,0.880000,3.104147,2.858501,5.962648,41.386719
27899,0.833201,0.890000,3.119421,2.868224,5.987645,41.386719
27999,0.833190,0.830000,3.128928,2.877618,6.006546,41.386719
28099,0.833286,0.860000,3.138872,2.887435,6.026307,41.386719
28199,0.833452,0.880000,3.151246,2.896912,6.048159,41.386719
28299,0.833688,0.900000,3.166382,2.906281,6.072662,41.386719
28399,0.833604,0.810000,3.175986,2.916077,6.092063,41.386719
28499,0.833662,0.850000,3.185495,2.925581,6.111077,41.386719
28599,0.833439,0.770000,3.197928,2.934374,6.132302,44.751953
28699,0.833462,0.840000,3.207383,2.943283,6.150666,44.751953
28799,0.833589,0.870000,3.217782,2.953328,6.171110,44.751953
28899,0.833785,0.890000,3.227216,2.962412,6.189628,44.994141
28999,0.833875,0.860000,3.242434,2.971555,6.213989,44.994141
29099,0.833862,0.830000,3.251993,2.980508,6.232501,44.994141
29199,0.833986,0.870000,3.261507,2.989670,6.251177,44.994141
29299,0.834110,0.870000,3.270986,2.998638,6.269624,44.994141
29399,0.834096,0.830000,3.286396,3.007701,6.294097,45.166016
29499,0.833980,0.800000,3.295795,3.016390,6.312184,47.701172
29599,0.833898,0.810000,3.305172,3.025330,6.330501,48.587891
29699,0.833986,0.860000,3.317429,3.034051,6.351480,48.587891
29799,0.834007,0.840000,3.329652,3.042791,6.372442,48.587891
29899,0.833859,0.790000,3.339045,3.051389,6.390434,48.587891
29999,0.833913,0.850000,3.351290,3.059821,6.411111,48.587891
30099,0.833967,0.850000,3.364123,3.069140,6.433264,48.587891
30199,0.833854,0.800000,3.373553,3.077867,6.451420,48.587891
30299,0.833675,0.780000,3.383144,3.086734,6.469878,48.587891
30399,0.833861,0.890000,3.395535,3.095712,6.491247,48.587891
30499,0.833849,0.830000,3.405429,3.105041,6.510470,48.587891
30599,0.833803,0.820000,3.417697,3.113694,6.531392,48.587891
30699,0.833660,0.790000,3.428545,3.123938,6.552483,48.587891
30799,0.833648,0.830000,3.439303,3.134207,6.573510,48.587891
30899,0.833701,0.850000,3.450232,3.144239,6.594470,48.587891
30999,0.833754,0.850000,3.468571,3.155038,6.623609,48.587891
31099,0.833613,0.790000,3.484253,3.169546,6.653799,48.587891
31199,0.833666,0.850000,3.497954,3.181989,6.679943,48.587891
31299,0.833526,0.790000,3.507560,3.190838,6.698398,48.587891
31399,0.833642,0.870000,3.520096,3.199608,6.719703,48.587891
31499,0.833758,0.870000,3.529572,3.208655,6.738227,48.587891
31599,0.833778,0.840000,3.542001,3.217601,6.759602,48.587891
31699,0.833639,0.790000,3.551460,3.226163,6.777623,48.587891
31799,0.833880,0.910000,3.560895,3.234843,6.795738,48.587891
31899,0.833711,0.780000,3.570442,3.243501,6.813943,48.587891
31999,0.833636,0.810000,3.582777,3.252265,6.835041,48.587891
32099,0.833750,0.870000,3.592657,3.261388,6.854046,48.587891
32199,0.833801,0.850000,3.605150,3.270105,6.875255,48.587891
32299,0.833727,0.810000,3.617464,3.278841,6.896306,48.587891
32399,0.833375,0.720000,3.630132,3.287828,6.917961,51.939453
32499,0.833333,0.820000,3.639587,3.296310,6.935897,52.181641
32599,0.833262,0.810000,3.649956,3.305146,6.955102,52.181641
32699,0.833282,0.840000,3.659797,3.313616,6.973412,52.181641
32799,0.833303,0.840000,3.675224,3.322006,6.997229,52.181641
32899,0.833354,0.850000,3.684758,3.330248,7.015006,52.181641
32999,0.833435,0.860000,3.697227,3.338730,7.035957,52.181641
33099,0.833394,0.820000,3.706667,3.346825,7.053492,52.181641
33199,0.833384,0.830000,3.716111,3.354969,7.071080,52.181641
33299,0.833434,0.850000,3.725586,3.363418,7.089004,52.181641
33399,0.833483,0.850000,3.735059,3.371447,7.106507,52.181641
33499,0.833593,0.870000,3.747413,3.379819,7.127232,52.181641
33599,0.833522,0.810000,3.756831,3.388026,7.144857,52.181641
33699,0.833482,0.820000,3.769191,3.396040,7.165232,52.181641
33799,0.833412,0.810000,3.778671,3.404391,7.183062,52.181641
33899,0.833432,0.840000,3.788060,3.412602,7.200662,52.181641
33999,0.833481,0.850000,3.800709,3.421281,7.221990,52.181641
34099,0.833676,0.900000,3.813577,3.430019,7.243597,52.181641
34199,0.833754,0.860000,3.824301,3.439013,7.263314,52.181641
34299,0.833713,0.820000,3.839565,3.447404,7.286969,52.181641
34399,0.833703,0.830000,3.851889,3.455676,7.307565,52.181641
34499,0.833866,0.890000,3.862566,3.465277,7.327844,52.181641
34599,0.834029,0.890000,3.876482,3.474937,7.351418,52.181641
34699,0.833960,0.810000,3.887417,3.484496,7.371913,52.181641
34799,0.834150,0.900000,3.898097,3.494155,7.392253,52.181641
34899,0.834282,0.880000,3.912114,3.503959,7.416073,52.181641
34999,0.834183,0.800000,3.926556,3.514179,7.440735,52.181641
35099,0.834086,0.800000,3.937320,3.523558,7.460878,52.181641
35199,0.834245,0.890000,3.947437,3.532511,7.479948,52.181641
35299,0.834318,0.860000,3.960004,3.541348,7.501352,52.181641
35399,0.834363,0.850000,3.969581,3.549965,7.519546,52.181641
35499,0.834520,0.890000,3.979019,3.558328,7.537347,52.181641
35599,0.834479,0.820000,3.988411,3.566702,7.555113,52.181641
35699,0.834466,0.830000,3.997893,3.574864,7.572756,52.181641
35799,0.834594,0.880000,4.010866,3.583746,7.594612,52.353516
35899,0.834581,0.830000,4.020242,3.592652,7.612894,55.275391
35999,0.834596,0.840000,4.032524,3.601835,7.634359,55.275391
36099,0.834472,0.790000,4.042187,3.610985,7.653172,55.533203
36199,0.834321,0.780000,4.057687,3.620463,7.678150,58.080078
36299,0.834530,0.910000,4.067286,3.629484,7.696770,59.126953
36399,0.834545,0.840000,4.076938,3.638381,7.715319,59.126953
36499,0.834643,0.870000,4.086659,3.647337,7.733996,59.126953
36599,0.834548,0.800000,4.099158,3.656133,7.755292,59.369141
36699,0.834563,0.840000,4.111796,3.664770,7.776566,61.431641
36799,0.834469,0.800000,4.124322,3.674066,7.798388,62.720703
36899,0.834484,0.840000,4.139725,3.683018,7.822743,62.962891
36999,0.834363,0.790000,4.152163,3.692070,7.844233,62.962891
37099,0.834405,0.850000,4.161741,3.701040,7.862781,62.962891
37199,0.834555,0.890000,4.171479,3.709657,7.881136,62.962891
37299,0.834516,0.820000,4.183926,3.718462,7.902388,62.962891
37399,0.834343,0.770000,4.193434,3.727097,7.920531,62.962891
37499,0.834332,0.830000,4.203108,3.736313,7.939421,62.962891
37599,0.834453,0.880000,4.215763,3.745349,7.961112,62.962891
37699,0.834255,0.760000,4.225290,3.754081,7.979371,62.962891
37799,0.834297,0.850000,4.235577,3.763372,7.998949,62.962891
37899,0.834339,0.850000,4.245222,3.772230,8.017453,62.962891
37999,0.834433,0.870000,4.257656,3.780953,8.038610,62.962891
38099,0.834632,0.910000,4.267853,3.790528,8.058381,62.962891
38199,0.834751,0.880000,4.280294,3.799298,8.079592,62.962891
38299,0.834738,0.830000,4.293802,3.809279,8.103081,62.962891
38399,0.834674,0.810000,4.304643,3.819537,8.124180,62.962891
38499,0.834766,0.870000,4.317472,3.831451,8.148923,62.962891
38599,0.834805,0.850000,4.330286,3.842862,8.173148,62.962891
38699,0.834819,0.840000,4.345586,3.854189,8.199775,62.962891
38799,0.834961,0.890000,4.356677,3.864123,8.220800,62.962891
38899,0.835026,0.860000,4.371177,3.877451,8.248628,62.962891
38999,0.834987,0.820000,4.383372,3.889138,8.272511,62.962891
39099,0.835000,0.840000,4.392918,3.897980,8.290898,62.962891
39199,0.835192,0.910000,4.402898,3.907442,8.310340,62.962891
39299,0.835128,0.810000,4.412455,3.916254,8.328709,62.962891
39399,0.835165,0.850000,4.422062,3.924925,8.346988,62.962891
39499,0.835228,0.860000,4.431739,3.933759,8.365498,62.962891
39599,0.835316,0.870000,4.444270,3.942748,8.387018,62.962891
39699,0.835328,0.840000,4.453950,3.951766,8.405715,62.962891
39799,0.835290,0.820000,4.463620,3.960720,8.424340,62.962891
39899,0.835151,0.780000,4.479008,3.969767,8.448775,62.962891
39999,0.835063,0.800000,4.488680,3.978710,8.467390,62.962891
