id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
869,0.939535,1.000000,0.092716,0.101435,0.194151,5.250000
879,0.937931,0.800000,0.093610,0.102561,0.196171,5.250000
889,0.938636,1.000000,0.094523,0.103693,0.198216,5.250000
899,0.939326,1.000000,0.095413,0.104814,0.200227,5.250000
909,0.940000,1.000000,0.096310,0.105942,0.202253,5.250000
919,0.938462,0.800000,0.097207,0.107110,0.204317,5.250000
929,0.936957,0.800000,0.098097,0.108238,0.206335,5.250000
939,0.937634,1.000000,0.099008,0.109466,0.208474,5.250000
949,0.938298,1.000000,0.099913,0.110614,0.210526,5.250000
959,0.936842,0.800000,0.100811,0.111752,0.212563,5.250000
969,0.936458,0.900000,0.101704,0.112886,0.214590,5.250000
979,0.937113,1.000000,0.102609,0.114022,0.216631,5.250000
989,0.937755,1.000000,0.103498,0.115138,0.218636,5.250000
999,0.937374,0.900000,0.107859,0.116730,0.224589,5.250000
1009,0.938000,1.000000,0.108781,0.117934,0.226715,5.250000
1019,0.938614,1.000000,0.109675,0.119111,0.228786,5.250000
1029,0.937255,0.800000,0.110567,0.120237,0.230803,5.250000
1039,0.936893,0.900000,0.111575,0.121384,0.232959,5.250000
1049,0.936538,0.900000,0.112453,0.122489,0.234942,5.250000
1059,0.937143,1.000000,0.113330,0.123598,0.236928,5.250000
1069,0.936792,0.900000,0.114207,0.124704,0.238911,5.250000
1079,0.937383,1.000000,0.115151,0.125859,0.241010,5.250000
1089,0.937963,1.000000,0.116067,0.126964,0.243030,5.250000
1099,0.938532,1.000000,0.116948,0.128081,0.245029,5.250000
1109,0.939091,1.000000,0.117829,0.129190,0.247018,5.250000
1119,0.939640,1.000000,0.118706,0.130285,0.248990,5.250000
1129,0.938393,0.800000,0.119582,0.131391,0.250973,5.250000
1139,0.938053,0.900000,0.120466,0.132538,0.253004,5.250000
1149,0.938596,1.000000,0.121380,0.133641,0.255021,5.250000
1159,0.938261,0.900000,0.122280,0.134748,0.257029,5.250000
1169,0.937069,0.800000,0.123158,0.135848,0.259005,5.250000
1179,0.937607,1.000000,0.124036,0.136945,0.260981,5.250000
1189,0.938136,1.000000,0.124919,0.138049,0.262968,5.250000
1199,0.938655,1.000000,0.128658,0.139157,0.267815,5.250000
1209,0.937500,0.800000,0.129545,0.140270,0.269814,5.250000
1219,0.938017,1.000000,0.130419,0.141371,0.271791,5.250000
1229,0.937705,0.900000,0.131293,0.142467,0.273759,5.250000
1239,0.938211,1.000000,0.132164,0.143564,0.275728,5.250000
1249,0.937903,0.900000,0.133039,0.144671,0.277710,5.250000
1259,0.936800,0.800000,0.133954,0.145820,0.279775,5.250000
1269,0.936508,0.900000,0.134823,0.146916,0.281740,5.250000
1279,0.937008,1.000000,0.135699,0.148016,0.283715,5.250000
1289,0.936719,0.900000,0.136570,0.149118,0.285688,5.250000
1299,0.937209,1.000000,0.137445,0.150221,0.287666,5.250000
1309,0.937692,1.000000,0.138415,0.151368,0.289783,5.250000
1319,0.938168,1.000000,0.139291,0.152474,0.291766,5.250000
1329,0.938636,1.000000,0.140170,0.153572,0.293741,5.250000
1339,0.939098,1.000000,0.141044,0.154671,0.295715,5.250000
1349,0.938060,0.800000,0.141920,0.155768,0.297688,5.250000
1359,0.937778,0.900000,0.142796,0.156868,0.299664,5.250000
1369,0.938235,1.000000,0.143769,0.158025,0.301794,5.250000
1379,0.938686,1.000000,0.144655,0.159155,0.303810,5.250000
1389,0.939130,1.000000,0.145526,0.160250,0.305776,5.250000
1399,0.939568,1.000000,0.149207,0.161344,0.310551,5.250000
1409,0.940000,1.000000,0.150082,0.162453,0.312535,5.250000
1419,0.940426,1.000000,0.151023,0.163658,0.314680,5.250000
1429,0.940845,1.000000,0.151895,0.164761,0.316656,5.250000
1439,0.939860,0.800000,0.152767,0.165853,0.318620,5.250000
1449,0.940278,1.000000,0.153648,0.166952,0.320599,5.250000
1459,0.940690,1.000000,0.154523,0.168055,0.322579,5.250000
1469,0.941096,1.000000,0.155430,0.169238,0.324668,5.250000
1479,0.940816,0.900000,0.156327,0.170391,0.326718,5.250000
1489,0.939865,0.800000,0.157226,0.171515,0.328741,5.250000
1499,0.938255,0.700000,0.158100,0.172617,0.330717,5.250000
1509,0.938000,0.900000,0.158980,0.173719,0.332699,5.250000
1519,0.937748,0.900000,0.159857,0.174834,0.334691,5.250000
1529,0.936842,0.800000,0.160735,0.175970,0.336705,5.250000
1539,0.937255,1.000000,0.161618,0.177101,0.338718,5.250000
1549,0.937013,0.900000,0.162518,0.178218,0.340737,5.250000
1559,0.935484,0.700000,0.163396,0.179315,0.342712,5.250000
1569,0.935897,1.000000,0.164273,0.180419,0.344692,5.250000
1579,0.935032,0.800000,0.165148,0.181516,0.346664,5.250000
1589,0.935443,1.000000,0.166059,0.182652,0.348712,5.250000
1599,0.935849,1.000000,0.169779,0.183752,0.353531,5.250000
1609,0.936250,1.000000,0.170662,0.184862,0.355524,5.250000
1619,0.936025,0.900000,0.171540,0.185966,0.357505,5.250000
1629,0.936420,1.000000,0.172417,0.187064,0.359481,5.250000
1639,0.936196,0.900000,0.173287,0.188165,0.361452,5.250000
1649,0.936585,1.000000,0.174163,0.189267,0.363430,5.250000
1659,0.935758,0.800000,0.175038,0.190400,0.365438,5.250000
1669,0.935542,0.900000,0.175913,0.191499,0.367412,5.250000
1679,0.935928,1.000000,0.176789,0.192600,0.369389,5.250000
1689,0.935119,0.800000,0.177733,0.193742,0.371475,5.250000
1699,0.934911,0.900000,0.178607,0.194845,0.373452,5.250000
1709,0.934118,0.800000,0.179483,0.195946,0.375429,5.250000
1719,0.933333,0.800000,0.180413,0.197064,0.377477,5.250000
1729,0.933721,1.000000,0.181291,0.198165,0.379456,5.250000
1739,0.934104,1.000000,0.182166,0.199263,0.381428,5.250000
1749,0.933908,0.900000,0.183199,0.200531,0.383730,5.250000
1759,0.934286,1.000000,0.184078,0.201643,0.385721,5.250000
1769,0.934659,1.000000,0.184957,0.202744,0.387701,5.250000
1779,0.933898,0.800000,0.185836,0.203881,0.389718,5.250000
1789,0.934270,1.000000,0.186712,0.204987,0.391699,5.250000
1799,0.934637,1.000000,0.190543,0.206092,0.396634,5.250000
1809,0.935000,1.000000,0.191431,0.207221,0.398652,5.250000
1819,0.934807,0.900000,0.192304,0.208328,0.400633,5.250000
1829,0.934615,0.900000,0.193228,0.209458,0.402686,5.250000
1839,0.934973,1.000000,0.194103,0.210563,0.404666,5.250000
1849,0.934783,0.900000,0.195015,0.211668,0.406683,5.250000
1859,0.934595,0.900000,0.195895,0.212772,0.408667,5.250000
1869,0.934946,1.000000,0.196779,0.213902,0.410681,5.250000
1879,0.934759,0.900000,0.197654,0.214999,0.412654,5.250000
1889,0.934574,0.900000,0.198535,0.216156,0.414692,5.250000
1899,0.934921,1.000000,0.199415,0.217262,0.416677,5.250000
1909,0.935263,1.000000,0.200340,0.218436,0.418776,5.250000
1919,0.935602,1.000000,0.201220,0.219549,0.420768,5.250000
1929,0.935417,0.900000,0.202099,0.220659,0.422758,5.250000
1939,0.935751,1.000000,0.202978,0.221760,0.424738,5.250000
1949,0.935052,0.800000,0.203860,0.222871,0.426730,5.250000
1959,0.935385,1.000000,0.204737,0.223975,0.428712,5.250000
1969,0.935204,0.900000,0.205654,0.225139,0.430793,5.250000
1979,0.935025,0.900000,0.206537,0.226250,0.432788,5.250000
1989,0.935354,1.000000,0.207422,0.227357,0.434779,5.250000
1999,0.935176,0.900000,0.211151,0.228459,0.439610,5.250000
2009,0.935500,1.000000,0.212353,0.229794,0.442148,5.250000
2019,0.934328,0.700000,0.213238,0.230910,0.444148,5.250000
2029,0.934158,0.900000,0.214120,0.232016,0.446137,5.250000
2039,0.933990,0.900000,0.214996,0.233115,0.448111,5.250000
2049,0.934314,1.000000,0.215870,0.234213,0.450084,5.250000
2059,0.934634,1.000000,0.216825,0.235382,0.452206,5.250000
2069,0.934951,1.000000,0.217715,0.236516,0.454231,5.250000
2079,0.935266,1.000000,0.218592,0.237627,0.456220,5.250000
2089,0.935577,1.000000,0.219466,0.238737,0.458203,5.250000
2099,0.934928,0.800000,0.220340,0.239848,0.460187,5.250000
2109,0.934762,0.900000,0.221216,0.240957,0.462173,5.250000
2119,0.935071,1.000000,0.222194,0.242214,0.464408,5.250000
2129,0.934906,0.900000,0.223083,0.243352,0.466435,5.250000
2139,0.935211,1.000000,0.223965,0.244465,0.468429,5.250000
2149,0.934112,0.700000,0.224849,0.245574,0.470423,5.250000
2159,0.933953,0.900000,0.225737,0.246695,0.472432,5.250000
2169,0.933796,0.900000,0.226621,0.247802,0.474423,5.250000
2179,0.933641,0.900000,0.227556,0.248981,0.476537,5.250000
2189,0.933486,0.900000,0.228440,0.250090,0.478529,5.250000
2199,0.932877,0.800000,0.232128,0.251195,0.483323,5.250000
2209,0.932273,0.800000,0.233024,0.252312,0.485336,5.250000
2219,0.932127,0.900000,0.233904,0.253451,0.487355,5.250000
2229,0.932432,1.000000,0.234803,0.254555,0.489359,5.250000
2239,0.932735,1.000000,0.235687,0.255676,0.491363,5.250000
2249,0.933036,1.000000,0.236567,0.256782,0.493349,5.250000
2259,0.932889,0.900000,0.237442,0.257881,0.495323,5.250000
2269,0.932743,0.900000,0.238316,0.258985,0.497301,5.250000
2279,0.932599,0.900000,0.239195,0.260121,0.499316,5.250000
2289,0.932895,1.000000,0.240076,0.261237,0.501313,5.250000
2299,0.933188,1.000000,0.240952,0.262342,0.503294,5.250000
2309,0.933043,0.900000,0.241832,0.263456,0.505288,5.250000
2319,0.932900,0.900000,0.242713,0.264560,0.507272,5.250000
2329,0.933190,1.000000,0.243592,0.265669,0.509261,5.250000
2339,0.933476,1.000000,0.244502,0.266800,0.511302,5.250000
2349,0.933761,1.000000,0.245416,0.267903,0.513319,5.250000
2359,0.934043,1.000000,0.246294,0.269011,0.515306,5.250000
2369,0.934322,1.000000,0.247174,0.270117,0.517290,5.250000
2379,0.934599,1.000000,0.248046,0.271219,0.519264,5.250000
2389,0.934874,1.000000,0.248919,0.272321,0.521240,5.250000
2399,0.935146,1.000000,0.252637,0.273440,0.526077,5.250000
2409,0.935417,1.000000,0.253518,0.274552,0.528071,5.250000
2419,0.935270,0.900000,0.254391,0.275655,0.530045,5.250000
2429,0.935537,1.000000,0.255268,0.276757,0.532025,5.250000
2439,0.935391,0.900000,0.256200,0.277869,0.534069,5.250000
2449,0.935246,0.900000,0.257078,0.278976,0.536054,5.250000
2459,0.935102,0.900000,0.257957,0.280080,0.538037,5.250000
2469,0.934146,0.700000,0.258832,0.281181,0.540012,5.250000
2479,0.934413,1.000000,0.259710,0.282281,0.541991,5.250000
2489,0.933871,0.800000,0.260585,0.283381,0.543966,5.250000
2499,0.933735,0.900000,0.261464,0.284524,0.545988,5.250000
2509,0.934000,1.000000,0.262346,0.285624,0.547969,5.250000
2519,0.934263,1.000000,0.263229,0.286724,0.549953,5.250000
2529,0.932937,0.600000,0.264104,0.287827,0.551931,5.250000
2539,0.932806,0.900000,0.264983,0.288930,0.553914,5.250000
2549,0.933071,1.000000,0.265860,0.290031,0.555891,5.250000
2559,0.932157,0.700000,0.266777,0.291132,0.557909,5.250000
2569,0.932031,0.900000,0.267648,0.292228,0.559875,5.250000
2579,0.932296,1.000000,0.268526,0.293356,0.561882,5.250000
2589,0.932558,1.000000,0.269403,0.294457,0.563860,5.250000
2599,0.932819,1.000000,0.273096,0.295559,0.568655,5.250000
2609,0.932692,0.900000,0.274012,0.296681,0.570693,5.250000
2619,0.932184,0.800000,0.274895,0.297793,0.572688,5.250000
2629,0.932443,1.000000,0.275789,0.298905,0.574694,5.250000
2639,0.932319,0.900000,0.276673,0.300014,0.576687,5.250000
2649,0.932197,0.900000,0.277549,0.301114,0.578663,5.250000
2659,0.932075,0.900000,0.278443,0.302229,0.580672,5.250000
2669,0.932331,1.000000,0.279320,0.303334,0.582654,5.250000
2679,0.932584,1.000000,0.280196,0.304435,0.584631,5.250000
2689,0.932836,1.000000,0.281067,0.305537,0.586604,5.250000
2699,0.932342,0.800000,0.281939,0.306640,0.588578,5.250000
2709,0.932593,1.000000,0.282813,0.307743,0.590556,5.250000
2719,0.932841,1.000000,0.283686,0.308874,0.592560,5.250000
2729,0.933088,1.000000,0.284565,0.309981,0.594546,5.250000
2739,0.933333,1.000000,0.285469,0.311085,0.596554,5.250000
2749,0.932847,0.800000,0.286341,0.312182,0.598524,5.250000
2759,0.933091,1.000000,0.287217,0.313289,0.600507,5.250000
2769,0.933333,1.000000,0.288090,0.314389,0.602480,5.250000
2779,0.933574,1.000000,0.289500,0.316114,0.605614,5.250000
2789,0.933094,0.800000,0.290390,0.317258,0.607648,5.250000
2799,0.933333,1.000000,0.294077,0.318369,0.612445,5.250000
2809,0.933571,1.000000,0.294963,0.319489,0.614452,5.250000
2819,0.933452,0.900000,0.295848,0.320631,0.616479,5.250000
2829,0.933333,0.900000,0.296725,0.321735,0.618460,5.250000
2839,0.933569,1.000000,0.297605,0.322841,0.620446,5.250000
2849,0.933803,1.000000,0.298482,0.323939,0.622421,5.250000
2859,0.934035,1.000000,0.299364,0.325048,0.624412,5.250000
2869,0.934266,1.000000,0.300246,0.326159,0.626406,5.250000
2879,0.934495,1.000000,0.301166,0.327264,0.628430,5.250000
2889,0.934722,1.000000,0.302044,0.328371,0.630415,5.250000
2899,0.934602,0.900000,0.302924,0.329472,0.632396,5.250000
2909,0.934828,1.000000,0.303802,0.330578,0.634381,5.250000
2919,0.934708,0.900000,0.304684,0.331687,0.636371,5.250000
2929,0.934932,1.000000,0.305567,0.332813,0.638380,5.250000
2939,0.935154,1.000000,0.306477,0.333980,0.640457,5.250000
2949,0.935374,1.000000,0.307412,0.335098,0.642510,5.250000
2959,0.934576,0.700000,0.308293,0.336209,0.644502,5.250000
2969,0.934459,0.900000,0.309173,0.337316,0.646489,5.250000
2979,0.934343,0.900000,0.310052,0.338416,0.648468,5.250000
2989,0.934564,1.000000,0.310996,0.339628,0.650624,5.250000
2999,0.934448,0.900000,0.314687,0.340734,0.655421,5.250000
3009,0.934333,0.900000,0.315570,0.341851,0.657421,5.250000
3019,0.934551,1.000000,0.316444,0.342952,0.659395,5.250000
3029,0.934437,0.900000,0.317316,0.344055,0.661371,5.250000
3039,0.934653,1.000000,0.318187,0.345191,0.663378,5.250000
3049,0.934868,1.000000,0.319057,0.346283,0.665341,5.250000
3059,0.935082,1.000000,0.319930,0.347382,0.667312,5.250000
3069,0.934967,0.900000,0.320803,0.348481,0.669284,5.250000
3079,0.935179,1.000000,0.321677,0.349582,0.671259,5.250000
3089,0.935065,0.900000,0.322552,0.350718,0.673271,5.250000
3099,0.935275,1.000000,0.323427,0.351819,0.675245,5.250000
3109,0.935484,1.000000,0.324303,0.352921,0.677223,5.250000
3119,0.935691,1.000000,0.325177,0.354021,0.679198,5.250000
3129,0.935897,1.000000,0.326052,0.355127,0.681179,5.250000
3139,0.936102,1.000000,0.326933,0.356227,0.683160,5.250000
3149,0.936306,1.000000,0.327847,0.357341,0.685189,5.250000
3159,0.936190,0.900000,0.328922,0.358663,0.687584,5.250000
3169,0.936392,1.000000,0.329930,0.359939,0.689869,5.250000
3179,0.936593,1.000000,0.330921,0.361181,0.692102,5.250000
3189,0.936792,1.000000,0.331906,0.362421,0.694327,5.250000
3199,0.936677,0.900000,0.336125,0.363718,0.699842,5.250000
3209,0.936562,0.900000,0.337116,0.364979,0.702095,5.250000
3219,0.936760,1.000000,0.338102,0.366217,0.704319,5.250000
3229,0.936957,1.000000,0.339088,0.367482,0.706570,5.250000
3239,0.937152,1.000000,0.339978,0.368624,0.708602,5.250000
3249,0.937346,1.000000,0.340855,0.369733,0.710588,5.250000
3259,0.936923,0.800000,0.341730,0.370832,0.712563,5.250000
3269,0.937117,1.000000,0.342611,0.371976,0.714587,5.250000
3279,0.937309,1.000000,0.343497,0.373075,0.716572,5.250000
3289,0.937500,1.000000,0.344374,0.374181,0.718555,5.250000
3299,0.937690,1.000000,0.345289,0.375335,0.720624,5.250000
3309,0.937879,1.000000,0.346213,0.376492,0.722705,5.250000
3319,0.937764,0.900000,0.347090,0.377594,0.724683,5.250000
3329,0.937651,0.900000,0.347965,0.378691,0.726656,5.250000
3339,0.937538,0.900000,0.348843,0.379789,0.728631,5.250000
3349,0.937725,1.000000,0.349717,0.380890,0.730607,5.250000
3359,0.937910,1.000000,0.350595,0.382025,0.732620,5.250000
3369,0.937798,0.900000,0.351467,0.383124,0.734592,5.250000
3379,0.937685,0.900000,0.352343,0.384224,0.736567,5.250000
3389,0.937870,1.000000,0.353221,0.385324,0.738546,5.250000
3399,0.937758,0.900000,0.357187,0.386429,0.743616,3.112305
3409,0.937353,0.800000,0.358862,0.387859,0.746720,8.142578
3419,0.936950,0.800000,0.360641,0.389802,0.750443,8.787109
3429,0.936550,0.800000,0.361626,0.390843,0.752470,9.029297
3439,0.936735,1.000000,0.362750,0.392043,0.754793,9.029297
3449,0.936919,1.000000,0.363756,0.393040,0.756796,9.029297
3459,0.935942,0.600000,0.364753,0.393987,0.758740,9.029297
3469,0.936127,1.000000,0.365879,0.395279,0.761159,9.029297
3479,0.936311,1.000000,0.366871,0.396419,0.763290,9.029297
3489,0.936207,0.900000,0.367868,0.397560,0.765428,9.029297
3499,0.936390,1.000000,0.368854,0.398696,0.767550,9.029297
3509,0.936571,1.000000,0.369843,0.399830,0.769673,9.029297
3519,0.936752,1.000000,0.370838,0.401007,0.771845,9.029297
3529,0.936648,0.900000,0.371824,0.402137,0.773961,9.029297
3539,0.936827,1.000000,0.372818,0.403285,0.776103,9.029297
3549,0.936723,0.900000,0.373806,0.404420,0.778225,9.029297
3559,0.936620,0.900000,0.374792,0.405553,0.780345,9.029297
3569,0.936798,1.000000,0.375775,0.406675,0.782451,9.029297
3579,0.936975,1.000000,0.376652,0.407681,0.784332,9.029297
3589,0.937151,1.000000,0.377576,0.408783,0.786359,9.029297
3599,0.937326,1.000000,0.378476,0.409833,0.788309,9.029297
3609,0.937500,1.000000,0.379356,0.410844,0.790200,9.029297
3619,0.937396,0.900000,0.380241,0.411874,0.792114,9.029297
3629,0.937569,1.000000,0.381145,0.412885,0.794030,9.029297
3639,0.937741,1.000000,0.382026,0.413913,0.795940,9.029297
3649,0.937912,1.000000,0.382903,0.414957,0.797860,9.029297
3659,0.937808,0.900000,0.383779,0.415960,0.799739,9.029297
3669,0.937705,0.900000,0.384659,0.416968,0.801627,9.029297
3679,0.937875,1.000000,0.385535,0.417974,0.803509,9.029297
3689,0.937772,0.900000,0.386433,0.418982,0.805415,9.029297
3699,0.937127,0.700000,0.387307,0.419987,0.807294,9.029297
3709,0.937027,0.900000,0.388189,0.421020,0.809209,9.029297
3719,0.937197,1.000000,0.389069,0.422031,0.811101,9.029297
3729,0.937366,1.000000,0.389951,0.423036,0.812987,9.029297
3739,0.937265,0.900000,0.390829,0.424043,0.814872,9.029297
3749,0.937166,0.900000,0.394888,0.425520,0.820408,11.074219
3759,0.936800,0.800000,0.396025,0.426853,0.822878,11.742188
3769,0.936968,1.000000,0.396868,0.427833,0.824701,11.742188
3779,0.936605,0.800000,0.397747,0.428806,0.826553,12.394531
3789,0.936508,0.900000,0.398642,0.429836,0.828477,12.394531
3799,0.936412,0.900000,0.399590,0.430846,0.830436,12.636719
3809,0.936579,1.000000,0.400479,0.431837,0.832316,12.636719
3819,0.936483,0.900000,0.401373,0.432755,0.834128,12.636719
3829,0.936649,1.000000,0.402257,0.433704,0.835961,12.636719
3839,0.936292,0.800000,0.403145,0.434592,0.837737,12.636719
3849,0.935937,0.800000,0.404154,0.435606,0.839760,12.636719
3859,0.935844,0.900000,0.405051,0.436529,0.841581,12.636719
3869,0.935751,0.900000,0.405939,0.437554,0.843493,12.636719
3879,0.935917,1.000000,0.406841,0.438584,0.845425,12.636719
3889,0.936082,1.000000,0.407735,0.439609,0.847344,12.636719
3899,0.935990,0.900000,0.411295,0.440620,0.851915,14.689453
3909,0.935641,0.800000,0.412475,0.442047,0.854522,14.931641
3919,0.935550,0.900000,0.413454,0.443103,0.856556,15.333984
3929,0.935459,0.900000,0.414449,0.444208,0.858657,15.333984
3939,0.935623,1.000000,0.415400,0.445229,0.860629,15.333984
3949,0.935533,0.900000,0.416332,0.446252,0.862584,15.333984
3959,0.935443,0.900000,0.417188,0.447133,0.864321,15.576172
3969,0.935354,0.900000,0.418099,0.448170,0.866269,15.576172
3979,0.934761,0.700000,0.418980,0.449043,0.868023,15.576172
3989,0.934925,1.000000,0.419869,0.450105,0.869975,15.576172
3999,0.934085,0.600000,0.420730,0.451007,0.871737,15.576172
4009,0.934000,0.900000,0.421805,0.452154,0.873959,15.576172
4019,0.934165,1.000000,0.422690,0.453168,0.875858,15.576172
4029,0.934080,0.900000,0.423528,0.454109,0.877636,15.576172
4039,0.934243,1.000000,0.424398,0.455055,0.879453,15.576172
4049,0.934406,1.000000,0.425282,0.456061,0.881343,15.576172
4059,0.934321,0.900000,0.426150,0.457063,0.883213,15.576172
4069,0.934483,1.000000,0.427057,0.458104,0.885160,15.576172
4079,0.934152,0.800000,0.427948,0.459119,0.887067,15.576172
4089,0.934314,1.000000,0.428797,0.460082,0.888879,15.576172
4099,0.934474,1.000000,0.429653,0.461062,0.890715,15.576172
4109,0.934634,1.000000,0.430570,0.462065,0.892635,15.576172
4119,0.934793,1.000000,0.431441,0.463057,0.894498,15.576172
4129,0.934951,1.000000,0.432294,0.464024,0.896318,15.576172
4139,0.935109,1.000000,0.433160,0.465011,0.898172,15.576172
4149,0.935266,1.000000,0.434050,0.466031,0.900081,15.576172
4159,0.935422,1.000000,0.434936,0.467046,0.901981,15.576172
4169,0.935096,0.800000,0.435790,0.468016,0.903806,15.576172
4179,0.935252,1.000000,0.436674,0.469032,0.905707,15.576172
4189,0.935407,1.000000,0.437571,0.470067,0.907639,15.576172
4199,0.935561,1.000000,0.438444,0.471098,0.909542,15.576172
4209,0.935476,0.900000,0.439277,0.472040,0.911317,15.576172
4219,0.935392,0.900000,0.442700,0.473003,0.915703,15.576172
4229,0.935545,1.000000,0.443576,0.474001,0.917577,15.576172
