id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
839,0.938554,1.000000,0.675067,0.562882,1.237949,180.352539
849,0.939286,1.000000,0.687080,0.572894,1.259974,182.399414
859,0.940000,1.000000,0.698087,0.582812,1.280900,183.555664
869,0.940698,1.000000,0.708935,0.592843,1.301778,185.555664
879,0.940230,0.900000,0.721201,0.602979,1.324180,187.555664
889,0.940909,1.000000,0.732204,0.613170,1.345374,189.555664
899,0.940449,0.900000,0.744204,0.623471,1.367675,191.541992
909,0.941111,1.000000,0.756799,0.633800,1.390599,193.541992
919,0.940659,0.900000,0.768182,0.644292,1.412474,196.151367
929,0.940217,0.900000,0.779661,0.655100,1.434760,197.565430
939,0.940860,1.000000,0.792462,0.665640,1.458102,200.456055
949,0.941489,1.000000,0.804054,0.676169,1.480223,201.565430
959,0.941053,0.900000,0.815968,0.686900,1.502868,203.565430
969,0.941667,1.000000,0.830684,0.699412,1.530096,205.565430
979,0.942268,1.000000,0.844529,0.712185,1.556714,209.041992
989,0.942857,1.000000,0.858660,0.725706,1.584366,210.831055
999,0.943434,1.000000,0.872362,0.738552,1.610914,212.854492
1009,0.944000,1.000000,0.888036,0.751464,1.639500,213.745117
1019,0.944554,1.000000,0.903129,0.764772,1.667901,213.112305
1029,0.945098,1.000000,0.919550,0.779559,1.699109,213.112305
1039,0.945631,1.000000,0.936966,0.793938,1.730904,213.088867
1049,0.945192,0.900000,0.953041,0.808446,1.761487,213.088867
1059,0.945714,1.000000,0.976718,0.829167,1.805886,213.088867
1069,0.946226,1.000000,0.992386,0.842036,1.834423,213.979492
1079,0.945794,0.900000,1.006445,0.854833,1.861278,213.088867
1089,0.946296,1.000000,1.020804,0.867801,1.888605,213.088867
1099,0.946789,1.000000,1.036245,0.881141,1.917386,213.088867
1109,0.947273,1.000000,1.050529,0.893976,1.944506,213.088867
1119,0.946847,0.900000,1.064895,0.907155,1.972050,213.088867
1129,0.947321,1.000000,1.080623,0.920063,2.000686,213.088867
1139,0.947788,1.000000,1.094797,0.932940,2.027737,213.088867
1149,0.948246,1.000000,1.109052,0.945794,2.054845,213.088867
1159,0.947826,0.900000,1.124910,0.958646,2.083556,213.088867
1169,0.948276,1.000000,1.140552,0.971523,2.112075,213.088867
1179,0.948718,1.000000,1.154934,0.984431,2.139365,213.088867
1189,0.948305,0.900000,1.169261,0.997284,2.166545,213.088867
1199,0.948739,1.000000,1.185128,1.010156,2.195284,213.979492
1209,0.948333,0.900000,1.199170,1.023049,2.222218,213.088867
1219,0.948760,1.000000,1.215222,1.037503,2.252725,213.088867
1229,0.949180,1.000000,1.230890,1.051391,2.282281,213.088867
1239,0.949593,1.000000,1.245159,1.064445,2.309604,213.088867
1249,0.950000,1.000000,1.259459,1.077312,2.336771,213.088867
1259,0.950400,1.000000,1.275440,1.090299,2.365739,213.979492
1269,0.949206,0.800000,1.293271,1.106312,2.399582,213.088867
1279,0.949606,1.000000,1.309914,1.121457,2.431371,213.377930
1289,0.950000,1.000000,1.327355,1.135814,2.463169,213.377930
1299,0.950388,1.000000,1.343264,1.150137,2.493401,213.377930
1309,0.950769,1.000000,1.357598,1.162979,2.520577,213.377930
1319,0.951145,1.000000,1.372056,1.175836,2.547891,213.377930
1329,0.951515,1.000000,1.387437,1.188784,2.576221,214.268555
1339,0.951128,0.900000,1.401582,1.201460,2.603042,213.377930
1349,0.950000,0.800000,1.415858,1.214410,2.630268,213.377930
1359,0.949630,0.900000,1.431214,1.227189,2.658403,213.377930
1369,0.950000,1.000000,1.445263,1.240045,2.685308,213.377930
1379,0.950365,1.000000,1.459507,1.253133,2.712640,213.377930
1389,0.950725,1.000000,1.474908,1.266177,2.741085,214.268555
1399,0.950360,0.900000,1.491147,1.279069,2.770216,213.377930
1409,0.950714,1.000000,1.505492,1.291959,2.797451,213.377930
1419,0.951064,1.000000,1.521171,1.304880,2.826051,213.377930
1429,0.951408,1.000000,1.535508,1.317833,2.853341,213.377930
1439,0.950350,0.800000,1.549590,1.330648,2.880238,213.377930
1449,0.950694,1.000000,1.565255,1.343616,2.908872,213.377930
1459,0.951034,1.000000,1.579499,1.356450,2.935949,213.377930
1469,0.951370,1.000000,1.593802,1.369449,2.963252,213.377930
1479,0.951701,1.000000,1.607921,1.382265,2.990186,213.377930
1489,0.951351,0.900000,1.623584,1.395112,3.018696,213.377930
1499,0.951007,0.900000,1.637731,1.407911,3.045642,213.377930
1509,0.951333,1.000000,1.652479,1.421376,3.073854,213.377930
1519,0.950993,0.900000,1.674510,1.439427,3.113937,214.034180
1529,0.950658,0.900000,1.690305,1.453894,3.144199,213.143555
1539,0.950980,1.000000,1.711536,1.472526,3.184063,213.157227
1549,0.950649,0.900000,1.733495,1.490891,3.224386,213.157227
1559,0.950323,0.900000,1.753377,1.508601,3.261978,213.157227
1569,0.950641,1.000000,1.768821,1.522818,3.291639,213.157227
1579,0.950955,1.000000,1.784440,1.535596,3.320036,214.047852
1589,0.951266,1.000000,1.800248,1.549966,3.350214,213.157227
1599,0.951572,1.000000,1.814475,1.562890,3.377364,213.157227
1609,0.951875,1.000000,1.830037,1.575772,3.405809,213.157227
1619,0.952174,1.000000,1.845610,1.588890,3.434499,213.157227
1629,0.952469,1.000000,1.859760,1.601637,3.461397,213.157227
1639,0.952761,1.000000,1.873800,1.614508,3.488308,213.157227
1649,0.953049,1.000000,1.889185,1.627445,3.516630,214.047852
1659,0.952727,0.900000,1.903452,1.640266,3.543718,213.157227
1669,0.953012,1.000000,1.917433,1.653020,3.570453,213.157227
1679,0.953293,1.000000,1.932859,1.665795,3.598654,213.157227
1689,0.953571,1.000000,1.947442,1.678756,3.626198,213.157227
1699,0.953846,1.000000,1.961723,1.691550,3.653273,213.157227
1709,0.954118,1.000000,1.977160,1.704336,3.681496,214.047852
1719,0.954386,1.000000,1.991300,1.717214,3.708514,213.157227
1729,0.953488,0.800000,2.005472,1.729917,3.735389,213.157227
1739,0.953757,1.000000,2.020871,1.742676,3.763547,213.157227
1749,0.953448,0.900000,2.034926,1.755462,3.790388,213.157227
1759,0.953714,1.000000,2.048969,1.768205,3.817174,213.157227
1769,0.953977,1.000000,2.064447,1.780944,3.845391,213.157227
1779,0.953672,0.900000,2.082170,1.796973,3.879143,213.157227
1789,0.953933,1.000000,2.101832,1.813927,3.915759,213.143555
1799,0.954190,1.000000,2.117710,1.828393,3.946104,213.143555
1809,0.954444,1.000000,2.135009,1.842785,3.977793,213.143555
1819,0.954144,0.900000,2.151072,1.857217,4.008289,213.143555
1829,0.954396,1.000000,2.165329,1.870126,4.035455,213.143555
1839,0.954645,1.000000,2.180954,1.883277,4.064231,214.034180
1849,0.954348,0.900000,2.195214,1.896167,4.091381,213.143555
1859,0.954054,0.900000,2.209849,1.910415,4.120264,213.143555
1869,0.954301,1.000000,2.225429,1.923209,4.148638,213.143555
1879,0.954545,1.000000,2.239526,1.935921,4.175447,213.143555
1889,0.954787,1.000000,2.253727,1.948840,4.202567,213.143555
1899,0.955026,1.000000,2.269715,1.961627,4.231342,214.034180
1909,0.955263,1.000000,2.283806,1.974476,4.258282,213.143555
1919,0.955497,1.000000,2.298221,1.987344,4.285565,213.143555
1929,0.955208,0.900000,2.313650,2.000234,4.313884,213.143555
1939,0.955440,1.000000,2.328616,2.014051,4.342668,213.377930
1949,0.955670,1.000000,2.343137,2.027097,4.370234,213.377930
1959,0.955897,1.000000,2.357583,2.039916,4.397498,213.143555
1969,0.956122,1.000000,2.373259,2.052940,4.426198,214.034180
1979,0.956345,1.000000,2.387691,2.065939,4.453631,213.143555
1989,0.956566,1.000000,2.401773,2.078687,4.480459,213.143555
1999,0.956784,1.000000,2.417228,2.091549,4.508777,213.143555
2009,0.957000,1.000000,2.432009,2.104232,4.536241,213.143555
2019,0.956219,0.800000,2.446069,2.117045,4.563114,213.143555
2029,0.956436,1.000000,2.461983,2.130146,4.592129,214.034180
2039,0.955665,0.800000,2.477958,2.144582,4.622539,213.143555
2049,0.955882,1.000000,2.497845,2.163273,4.661118,213.143555
2059,0.956098,1.000000,2.515345,2.177809,4.693154,213.143555
2069,0.956311,1.000000,2.532712,2.193053,4.725766,213.143555
2079,0.956522,1.000000,2.546852,2.205871,4.752723,213.143555
2089,0.956731,1.000000,2.563449,2.219370,4.782819,213.143555
2099,0.956459,0.900000,2.577732,2.232052,4.809784,213.143555
2109,0.956190,0.900000,2.591858,2.244972,4.836830,213.143555
2119,0.956398,1.000000,2.605839,2.257669,4.863508,213.143555
2129,0.956604,1.000000,2.621374,2.270396,4.891770,213.143555
2139,0.956808,1.000000,2.635575,2.283263,4.918838,213.143555
2149,0.957009,1.000000,2.649649,2.296179,4.945828,213.143555
2159,0.956744,0.900000,2.665159,2.309001,4.974160,214.034180
2169,0.956944,1.000000,2.679218,2.322270,5.001489,213.143555
2179,0.957143,1.000000,2.694469,2.336024,5.030493,213.143555
2189,0.957339,1.000000,2.710006,2.348869,5.058875,213.143555
2199,0.957534,1.000000,2.724432,2.361635,5.086067,213.143555
2209,0.957273,0.900000,2.738647,2.374519,5.113167,213.143555
2219,0.957014,0.900000,2.754341,2.387279,5.141621,214.034180
2229,0.956757,0.900000,2.768430,2.400231,5.168661,213.143555
2239,0.956951,1.000000,2.782992,2.413063,5.196055,213.143555
2249,0.957143,1.000000,2.798443,2.425863,5.224306,213.143555
2259,0.957333,1.000000,2.812500,2.438566,5.251066,213.143555
2269,0.957080,0.900000,2.826628,2.451359,5.277987,213.143555
2279,0.957269,1.000000,2.840694,2.464079,5.304773,213.143555
2289,0.957456,1.000000,2.858656,2.478852,5.337508,214.034180
2299,0.957642,1.000000,2.874635,2.493185,5.367820,213.143555
2309,0.957826,1.000000,2.893042,2.509353,5.402395,213.143555
2319,0.958009,1.000000,2.908655,2.522271,5.430926,213.143555
2329,0.958190,1.000000,2.923802,2.535213,5.459016,213.143555
2339,0.958369,1.000000,2.938307,2.548086,5.486393,213.143555
2349,0.958547,1.000000,2.953785,2.560986,5.514771,214.034180
2359,0.958298,0.900000,2.968034,2.573718,5.541752,213.143555
2369,0.958475,1.000000,2.982234,2.586679,5.568913,213.143555
2379,0.958650,1.000000,2.997944,2.599396,5.597340,213.143555
2389,0.958403,0.900000,3.011979,2.612152,5.624131,213.143555
2399,0.958577,1.000000,3.026258,2.625171,5.651429,213.143555
2409,0.958750,1.000000,3.041879,2.638113,5.679992,213.143555
2419,0.958091,0.800000,3.055974,2.651033,5.707007,213.143555
2429,0.958264,1.000000,3.070266,2.663790,5.734056,213.143555
2439,0.957613,0.800000,3.084405,2.676556,5.760962,213.143555
2449,0.957787,1.000000,3.100121,2.689303,5.789424,213.143555
2459,0.957551,0.900000,3.114455,2.702219,5.816674,213.143555
2469,0.956911,0.800000,3.128671,2.714889,5.843560,213.143555
2479,0.957085,1.000000,3.144213,2.727951,5.872164,214.034180
2489,0.956855,0.900000,3.158255,2.740661,5.898916,213.143555
2499,0.956627,0.900000,3.172486,2.753507,5.925993,213.143555
2509,0.956800,1.000000,3.187993,2.766265,5.954259,213.143555
2519,0.956972,1.000000,3.202364,2.779267,5.981631,213.143555
2529,0.956349,0.800000,3.218572,2.794130,6.012703,213.143555
2539,0.955731,0.800000,3.242088,2.812434,6.054522,214.034180
2549,0.955906,1.000000,3.257879,2.826755,6.084634,213.143555
2559,0.956078,1.000000,3.274227,2.843933,6.118160,212.518555
2569,0.956250,1.000000,3.291700,2.859378,6.151078,212.518555
2579,0.956031,0.900000,3.306232,2.872210,6.178442,212.776367
2589,0.955814,0.900000,3.320347,2.884943,6.205290,212.776367
2599,0.955985,1.000000,3.334409,2.897803,6.232212,212.776367
2609,0.956154,1.000000,3.349847,2.910856,6.260703,213.666992
2619,0.955939,0.900000,3.364017,2.923713,6.287729,212.776367
2629,0.956107,1.000000,3.378053,2.936517,6.314570,212.776367
2639,0.956274,1.000000,3.393797,2.949405,6.343202,212.776367
2649,0.956439,1.000000,3.407768,2.962327,6.370095,212.776367
2659,0.956604,1.000000,3.421917,2.975054,6.396971,212.776367
2669,0.956767,1.000000,3.437736,2.987743,6.425479,213.666992
2679,0.956180,0.800000,3.452360,3.000714,6.453074,212.776367
2689,0.956343,1.000000,3.466583,3.013574,6.480157,212.776367
2699,0.956134,0.900000,3.482100,3.026367,6.508468,212.776367
2709,0.956296,1.000000,3.496290,3.039172,6.535462,212.776367
2719,0.956458,1.000000,3.510326,3.052013,6.562339,212.776367
2729,0.956618,1.000000,3.525751,3.064765,6.590516,212.776367
2739,0.956777,1.000000,3.539775,3.077455,6.617230,212.776367
2749,0.956934,1.000000,3.553817,3.090120,6.643937,212.776367
2759,0.957091,1.000000,3.567858,3.102857,6.670715,212.776367
2769,0.957246,1.000000,3.583305,3.115576,6.698881,212.776367
2779,0.957040,0.900000,3.606651,3.136943,6.743594,212.776367
2789,0.956475,0.800000,3.629339,3.158935,6.788274,212.776367
2799,0.956631,1.000000,3.646996,3.173247,6.820242,213.666992
2809,0.956786,1.000000,3.662896,3.187636,6.850532,212.776367
2819,0.956940,1.000000,3.678603,3.201848,6.880451,212.776367
2829,0.957092,1.000000,3.694183,3.214617,6.908800,212.776367
2839,0.957244,1.000000,3.708158,3.227464,6.935622,212.776367
2849,0.957394,1.000000,3.722435,3.240324,6.962759,212.776367
2859,0.957544,1.000000,3.737905,3.253026,6.990930,213.666992
2869,0.957692,1.000000,3.751829,3.265876,7.017705,212.776367
2879,0.957840,1.000000,3.766013,3.278564,7.044577,212.776367
2889,0.957986,1.000000,3.782574,3.292514,7.075088,212.518555
2899,0.958131,1.000000,3.796784,3.305333,7.102117,212.518555
2909,0.958276,1.000000,3.810882,3.318019,7.128901,212.776367
2919,0.958419,1.000000,3.825146,3.330803,7.155949,212.776367
2929,0.958562,1.000000,3.840900,3.343670,7.184570,213.666992
2939,0.958703,1.000000,3.855314,3.356417,7.211731,212.776367
2949,0.958844,1.000000,3.869779,3.369305,7.239084,212.776367
2959,0.958305,0.800000,3.885457,3.382064,7.267521,212.776367
2969,0.958108,0.900000,3.899522,3.394844,7.294366,212.776367
2979,0.957912,0.900000,3.913691,3.407644,7.321335,212.776367
2989,0.958054,1.000000,3.929112,3.420376,7.349488,213.666992
2999,0.957860,0.900000,3.943102,3.433068,7.376170,212.776367
3009,0.958000,1.000000,3.957212,3.445755,7.402967,212.776367
3019,0.958140,1.000000,3.978044,3.461941,7.439985,212.776367
3029,0.957947,0.900000,4.001610,3.481848,7.483457,212.776367
3039,0.958086,1.000000,4.017664,3.496408,7.514071,212.776367
3049,0.958224,1.000000,4.035293,3.510770,7.546063,212.776367
3059,0.958361,1.000000,4.049448,3.523665,7.573114,212.776367
3069,0.958497,1.000000,4.063686,3.536524,7.600211,212.790039
3079,0.958632,1.000000,4.077753,3.549369,7.627122,212.790039
3089,0.958766,1.000000,4.093344,3.562244,7.655588,212.790039
3099,0.958900,1.000000,4.107591,3.574923,7.682514,212.790039
3109,0.958710,0.900000,4.121645,3.587717,7.709362,212.790039
3119,0.958842,1.000000,4.137173,3.600792,7.737965,213.680664
3129,0.958654,0.900000,4.152240,3.615032,7.767272,212.790039
3139,0.958466,0.900000,4.167044,3.628040,7.795084,212.790039
3149,0.958599,1.000000,4.182672,3.640895,7.823567,212.790039
3159,0.958730,1.000000,4.196918,3.653679,7.850598,212.790039
3169,0.958861,1.000000,4.210978,3.666568,7.877546,212.790039
3179,0.958991,1.000000,4.226612,3.679337,7.905949,213.680664
3189,0.959119,1.000000,4.240856,3.691985,7.932841,212.790039
3199,0.959248,1.000000,4.254936,3.704889,7.959825,212.790039
3209,0.959063,0.900000,4.270406,3.717568,7.987974,212.790039
3219,0.959190,1.000000,4.284558,3.730322,8.014880,212.790039
3229,0.959006,0.900000,4.298567,3.743066,8.041633,212.790039
3239,0.959133,1.000000,4.312702,3.755917,8.068620,212.790039
3249,0.959259,1.000000,4.328150,3.768610,8.096761,213.680664
3259,0.959077,0.900000,4.346428,3.784925,8.131353,212.790039
3269,0.959202,1.000000,4.369860,3.806574,8.176435,212.790039
3279,0.959327,1.000000,4.395357,3.827615,8.222972,212.790039
3289,0.959146,0.900000,4.416364,3.847423,8.263787,212.790039
3299,0.959271,1.000000,4.430671,3.860200,8.290871,212.790039
3309,0.959394,1.000000,4.446471,3.872968,8.319439,213.680664
3319,0.959517,1.000000,4.460524,3.885937,8.346462,212.790039
3329,0.959639,1.000000,4.474816,3.898652,8.373469,212.790039
3339,0.959760,1.000000,4.490437,3.911448,8.401886,212.790039
3349,0.959581,0.900000,4.504605,3.924275,8.428881,212.790039
3359,0.959701,1.000000,4.518773,3.937043,8.455816,212.790039
3369,0.959821,1.000000,4.534413,3.949950,8.484362,212.790039
3379,0.959941,1.000000,4.548926,3.962635,8.511561,212.790039
3389,0.960059,1.000000,4.563075,3.975544,8.538620,212.790039
3399,0.960177,1.000000,4.577200,3.988473,8.565672,212.790039
3409,0.960294,1.000000,4.592756,4.001193,8.593949,212.790039
3419,0.960411,1.000000,4.607058,4.014112,8.621170,212.790039
3429,0.960526,1.000000,4.621123,4.027033,8.648156,212.790039
3439,0.960641,1.000000,4.636693,4.039900,8.676593,213.680664
3449,0.960756,1.000000,4.650915,4.052740,8.703655,212.790039
3459,0.960580,0.900000,4.665050,4.065489,8.730540,212.790039
3469,0.960694,1.000000,4.680945,4.078827,8.759773,212.790039
3479,0.960807,1.000000,4.695017,4.091607,8.786624,212.790039
3489,0.960920,1.000000,4.709199,4.104578,8.813777,212.790039
3499,0.960745,0.900000,4.725520,4.117932,8.843451,213.680664
3509,0.960857,1.000000,4.746327,4.136344,8.882671,212.790039
3519,0.960684,0.900000,4.764410,4.152065,8.916475,212.790039
3529,0.960795,1.000000,4.782229,4.166750,8.948978,212.790039
3539,0.960907,1.000000,4.796480,4.179748,8.976228,212.790039
3549,0.960734,0.900000,4.810605,4.192588,9.003193,212.790039
3559,0.960563,0.900000,4.824787,4.205461,9.030248,212.790039
3569,0.960674,1.000000,4.840862,4.218316,9.059178,213.680664
3579,0.960784,1.000000,4.855064,4.231047,9.086111,212.776367
3589,0.960894,1.000000,4.869342,4.243843,9.113185,212.776367
3599,0.961003,1.000000,4.884839,4.256652,9.141491,212.776367
3609,0.961111,1.000000,4.898820,4.269295,9.168115,212.776367
3619,0.960942,0.900000,4.912921,4.282056,9.194978,212.776367
3629,0.961050,1.000000,4.928380,4.294788,9.223168,213.666992
3639,0.961157,1.000000,4.942424,4.307627,9.250051,212.776367
3649,0.961264,1.000000,4.956537,4.320574,9.277110,212.776367
3659,0.961096,0.900000,4.972105,4.333345,9.305451,212.776367
3669,0.961202,1.000000,4.986123,4.346244,9.332368,212.776367
3679,0.961308,1.000000,5.000281,4.359203,9.359483,212.776367
3689,0.960870,0.800000,5.016017,4.371977,9.387994,212.776367
3699,0.960705,0.900000,5.030425,4.384866,9.415291,212.776367
3709,0.960541,0.900000,5.044517,4.397627,9.442143,212.776367
3719,0.960108,0.800000,5.059794,4.410841,9.470635,212.776367
3729,0.960215,1.000000,5.075575,4.423534,9.499109,212.776367
3739,0.959786,0.800000,5.089616,4.436272,9.525888,212.776367
3749,0.959893,1.000000,5.105600,4.450764,9.556365,212.776367
3759,0.959733,0.900000,5.125844,4.468261,9.594105,213.666992
3769,0.959840,1.000000,5.141715,4.482720,9.624436,212.776367
3779,0.959682,0.900000,5.165071,4.504366,9.669437,212.776367
3789,0.959788,1.000000,5.180573,4.517373,9.697947,212.776367
3799,0.959631,0.900000,5.194704,4.530190,9.724894,212.776367
3809,0.959474,0.900000,5.208891,4.543066,9.751958,212.776367
3819,0.959318,0.900000,5.224605,4.555835,9.780440,213.666992
3829,0.959162,0.900000,5.238922,4.568997,9.807919,212.776367
3839,0.959269,1.000000,5.254781,4.582923,9.837704,212.518555
3849,0.959115,0.900000,5.270293,4.595993,9.866286,212.518555
3859,0.959221,1.000000,5.284506,4.608893,9.893398,212.776367
3869,0.959326,1.000000,5.298829,4.621814,9.920643,212.776367
3879,0.959432,1.000000,5.312905,4.634495,9.947401,212.776367
3889,0.959536,1.000000,5.328455,4.647203,9.975658,213.666992
3899,0.959640,1.000000,5.342544,4.660009,10.002554,212.776367
3909,0.959744,1.000000,5.356672,4.672854,10.029527,212.776367
3919,0.959847,1.000000,5.372442,4.685612,10.058054,212.776367
3929,0.959439,0.800000,5.386562,4.698527,10.085089,212.776367
3939,0.959542,1.000000,5.401206,4.711376,10.112581,212.776367
3949,0.959391,0.900000,5.417282,4.725220,10.142502,213.666992
3959,0.959494,1.000000,5.431298,4.738000,10.169298,212.776367
3969,0.959596,1.000000,5.445346,4.750696,10.196043,212.776367
3979,0.958942,0.700000,5.460979,4.763374,10.224353,212.776367
3989,0.959045,1.000000,5.474897,4.775961,10.250858,212.776367
3999,0.959148,1.000000,5.490712,4.790236,10.280949,212.776367
4009,0.959250,1.000000,5.511315,4.806846,10.318161,212.776367
4019,0.959352,1.000000,5.527354,4.821439,10.348793,212.776367
4029,0.959453,1.000000,5.543433,4.835906,10.379339,212.776367
4039,0.959553,1.000000,5.562381,4.852248,10.414629,212.776367
4049,0.959653,1.000000,5.578144,4.865141,10.443284,212.776367
4059,0.959506,0.900000,5.592348,4.877883,10.470231,212.776367
4069,0.959606,1.000000,5.606971,4.890873,10.497844,212.776367
4079,0.959459,0.900000,5.623916,4.904808,10.528724,213.666992
4089,0.959559,1.000000,5.638061,4.917571,10.555632,212.776367
4099,0.959658,1.000000,5.652563,4.930450,10.583013,212.776367
4109,0.959756,1.000000,5.668298,4.943141,10.611439,212.776367
4119,0.959854,1.000000,5.682587,4.956105,10.638692,212.776367
4129,0.959709,0.900000,5.697011,4.969102,10.666113,212.776367
4139,0.959806,1.000000,5.712900,4.981824,10.694724,213.666992
4149,0.959903,1.000000,5.727029,4.994613,10.721642,212.776367
4159,0.960000,1.000000,5.741113,5.007468,10.748581,212.776367
4169,0.960096,1.000000,5.756947,5.020248,10.777195,212.776367
4179,0.959952,0.900000,5.770985,5.033048,10.804034,212.776367
4189,0.960048,1.000000,5.785325,5.047201,10.832525,212.776367
4199,0.960143,1.000000,5.799440,5.059947,10.859387,212.776367
4209,0.960000,0.900000,5.815183,5.072667,10.887850,213.666992
4219,0.960095,1.000000,5.829284,5.085418,10.914702,212.776367
4229,0.960190,1.000000,5.843799,5.098372,10.942172,212.776367
