id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
5799,0.578421,0.640000,0.602833,0.567724,1.170557,12.636719
5899,0.578793,0.600000,0.611738,0.574436,1.186174,12.636719
5999,0.578644,0.570000,0.620635,0.581191,1.201826,12.636719
6099,0.578500,0.570000,0.631281,0.589658,1.220939,12.636719
6199,0.579672,0.650000,0.643190,0.596604,1.239794,12.636719
6299,0.578871,0.530000,0.657758,0.603371,1.261129,12.636719
6399,0.578889,0.580000,0.669632,0.612521,1.282153,12.636719
6499,0.577500,0.490000,0.683186,0.623003,1.306189,12.636719
6599,0.578154,0.620000,0.698409,0.634752,1.333162,12.636719
6699,0.577727,0.550000,0.717254,0.645556,1.362810,12.636719
6799,0.577612,0.570000,0.730527,0.653277,1.383803,12.636719
6899,0.578235,0.620000,0.740525,0.660773,1.401298,12.636719
6999,0.577536,0.530000,0.750552,0.668336,1.418888,12.636719
7099,0.577000,0.540000,0.760420,0.675819,1.436238,12.636719
7199,0.578592,0.690000,0.773357,0.683495,1.456853,12.636719
7299,0.578472,0.570000,0.787935,0.690393,1.478328,12.636719
7399,0.577945,0.540000,0.796967,0.697139,1.494106,12.636719
7499,0.578378,0.610000,0.805770,0.703816,1.509586,12.636719
7599,0.577467,0.510000,0.814553,0.710459,1.525011,12.636719
7699,0.578421,0.650000,0.826257,0.717107,1.543364,12.636719
7799,0.578312,0.570000,0.838706,0.724477,1.563184,12.636719
7899,0.578974,0.630000,0.847511,0.731169,1.578679,12.636719
7999,0.579367,0.610000,0.856275,0.737787,1.594062,12.636719
8099,0.580875,0.700000,0.868621,0.744914,1.613535,12.636719
8199,0.581358,0.620000,0.877497,0.751610,1.629108,12.636719
8299,0.580976,0.550000,0.889319,0.758372,1.647691,12.636719
8399,0.580120,0.510000,0.901037,0.765070,1.666107,12.636719
8499,0.580238,0.590000,0.909824,0.771688,1.681512,12.636719
8599,0.581647,0.700000,0.921561,0.778394,1.699955,12.636719
8699,0.582791,0.680000,0.930426,0.785084,1.715510,12.636719
8799,0.581264,0.450000,0.939228,0.791742,1.730970,12.636719
8899,0.580682,0.530000,0.951406,0.798625,1.750031,12.636719
8999,0.580787,0.590000,0.960263,0.805306,1.765569,12.636719
9099,0.580222,0.530000,0.971985,0.811990,1.783976,12.636719
9199,0.580549,0.610000,0.980751,0.818622,1.799373,12.636719
9299,0.580978,0.620000,0.992569,0.825406,1.817975,12.636719
9399,0.580538,0.540000,1.001605,0.832239,1.833844,12.636719
9499,0.580745,0.600000,1.016458,0.839231,1.855689,16.001953
9599,0.581263,0.630000,1.025380,0.846521,1.871901,16.244141
9699,0.581458,0.600000,1.034326,0.853681,1.888007,16.244141
9799,0.581856,0.620000,1.043228,0.860853,1.904081,16.244141
9899,0.581939,0.590000,1.056952,0.869697,1.926649,16.244141
9999,0.581818,0.570000,1.066111,0.877151,1.943262,16.244141
10099,0.582200,0.620000,1.075362,0.884148,1.959511,16.244141
10199,0.581980,0.560000,1.084365,0.891006,1.975371,16.244141
10299,0.581961,0.580000,1.096342,0.897855,1.994197,16.244141
10399,0.581942,0.580000,1.108151,0.905202,2.013353,16.244141
10499,0.581827,0.570000,1.119892,0.912229,2.032121,16.244141
10599,0.581619,0.560000,1.128942,0.919609,2.048551,16.244141
10699,0.581698,0.590000,1.137961,0.927557,2.065518,16.244141
10799,0.581402,0.550000,1.149792,0.935346,2.085137,16.244141
10899,0.580741,0.510000,1.161485,0.943440,2.104924,16.244141
10999,0.580183,0.520000,1.173357,0.954920,2.128277,16.244141
11099,0.580273,0.590000,1.185317,0.965373,2.150691,16.244141
11199,0.580450,0.600000,1.196177,0.975219,2.171396,16.244141
11299,0.580714,0.610000,1.217372,0.985603,2.202976,19.595703
11399,0.581593,0.680000,1.230910,0.995310,2.226220,19.837891
11499,0.581754,0.600000,1.241994,1.005171,2.247165,19.837891
11599,0.582261,0.640000,1.252173,1.014444,2.266617,19.837891
11699,0.582414,0.600000,1.261753,1.022824,2.284577,19.837891
11799,0.582393,0.580000,1.270702,1.031031,2.301733,19.837891
11899,0.582203,0.560000,1.279636,1.039180,2.318816,19.837891
11999,0.582689,0.640000,1.291914,1.047728,2.339642,19.837891
12099,0.583083,0.630000,1.301260,1.056325,2.357584,19.837891
12199,0.583140,0.590000,1.313283,1.064236,2.377519,19.837891
12299,0.583852,0.670000,1.327885,1.072910,2.400795,19.837891
12399,0.583577,0.550000,1.336912,1.081019,2.417931,19.837891
12499,0.583387,0.560000,1.345891,1.089115,2.435006,19.837891
12599,0.583360,0.580000,1.354961,1.097522,2.452484,19.837891
12699,0.583492,0.600000,1.366818,1.105775,2.472593,19.837891
12799,0.583465,0.580000,1.378683,1.114182,2.492866,19.837891
12899,0.583828,0.630000,1.387811,1.122479,2.510290,19.837891
12999,0.583798,0.580000,1.396880,1.130494,2.527374,19.837891
13099,0.584154,0.630000,1.408696,1.138793,2.547489,19.837891
13199,0.585115,0.710000,1.417581,1.146991,2.564572,19.837891
13299,0.584924,0.560000,1.429368,1.155574,2.584942,19.837891
13399,0.584286,0.500000,1.441436,1.164237,2.605673,19.837891
13499,0.584478,0.610000,1.453265,1.172315,2.625581,19.837891
13599,0.584593,0.600000,1.462161,1.180581,2.642742,19.837891
13699,0.584338,0.550000,1.471148,1.188982,2.660130,19.837891
13799,0.584015,0.540000,1.480022,1.197228,2.677249,19.837891
13899,0.583333,0.490000,1.489134,1.205728,2.694862,19.837891
13999,0.583597,0.620000,1.505987,1.214123,2.720110,19.837891
14099,0.583500,0.570000,1.515873,1.222850,2.738723,19.837891
14199,0.583830,0.630000,1.524845,1.230969,2.755814,19.837891
14299,0.583662,0.560000,1.539779,1.239282,2.779061,19.837891
14399,0.583986,0.630000,1.548733,1.247704,2.796437,19.837891
14499,0.583958,0.580000,1.557728,1.255863,2.813591,19.837891
14599,0.584000,0.590000,1.567756,1.265180,2.832935,19.837891
14699,0.584658,0.680000,1.577883,1.274442,2.852325,19.837891
14799,0.585238,0.670000,1.592749,1.282681,2.875429,19.837891
14899,0.584662,0.500000,1.601646,1.290674,2.892320,19.837891
14999,0.584698,0.590000,1.614122,1.299303,2.913425,19.837891
15099,0.584867,0.610000,1.623108,1.308105,2.931213,19.837891
15199,0.585430,0.670000,1.632153,1.316837,2.948989,19.837891
15299,0.585066,0.530000,1.645563,1.326104,2.971667,19.837891
15399,0.585621,0.670000,1.660948,1.337831,2.998779,19.837891
15499,0.585974,0.640000,1.673245,1.349348,3.022593,19.837891
15599,0.585871,0.570000,1.686433,1.359283,3.045716,19.837891
15699,0.586410,0.670000,1.696419,1.369161,3.065580,19.837891
15799,0.586306,0.570000,1.706445,1.378711,3.085156,19.837891
15899,0.586266,0.580000,1.720214,1.388726,3.108940,19.837891
15999,0.586352,0.600000,1.730813,1.399139,3.129952,19.837891
16099,0.586688,0.640000,1.742962,1.408301,3.151263,19.837891
16199,0.586646,0.580000,1.754970,1.417064,3.172034,23.431641
16299,0.586914,0.630000,1.766823,1.426075,3.192898,23.431641
16399,0.586687,0.550000,1.775722,1.434985,3.210706,23.431641
16499,0.586768,0.600000,1.784637,1.443714,3.228351,23.431641
16599,0.586788,0.590000,1.793553,1.452370,3.245924,23.431641
16699,0.586687,0.570000,1.802577,1.461411,3.263988,23.431641
16799,0.586707,0.590000,1.811456,1.470230,3.281686,23.431641
16899,0.586131,0.490000,1.823527,1.479037,3.302564,23.431641
16999,0.586391,0.630000,1.835431,1.487750,3.323181,23.431641
17099,0.586118,0.540000,1.847316,1.496582,3.343897,23.431641
17199,0.586199,0.600000,1.856288,1.505757,3.362045,23.431641
17299,0.586163,0.580000,1.870958,1.514610,3.385568,23.431641
17399,0.586012,0.560000,1.879901,1.523516,3.403416,23.431641
17499,0.586092,0.600000,1.888840,1.532293,3.421133,23.431641
17599,0.586457,0.650000,1.897852,1.540979,3.438832,23.431641
17699,0.586648,0.620000,1.906786,1.549295,3.456081,23.431641
17799,0.586554,0.570000,1.921552,1.557866,3.479418,23.431641
17899,0.586292,0.540000,1.930665,1.566884,3.497550,23.431641
17999,0.586592,0.640000,1.939593,1.575415,3.515008,23.431641
18099,0.586944,0.650000,1.949032,1.584379,3.533412,23.431641
18199,0.587072,0.610000,1.960853,1.593491,3.554343,23.431641
18299,0.587363,0.640000,1.969862,1.602153,3.572015,23.431641
18399,0.587705,0.650000,1.978825,1.610701,3.589527,23.431641
18499,0.587935,0.630000,1.988974,1.620376,3.609350,23.431641
18599,0.587838,0.570000,2.005536,1.630255,3.635791,23.431641
18699,0.588280,0.670000,2.020644,1.639370,3.660014,26.775391
18799,0.588663,0.660000,2.029692,1.648243,3.677935,27.025391
18899,0.588830,0.620000,2.038868,1.657203,3.696071,27.025391
18999,0.588942,0.610000,2.047847,1.666006,3.713853,27.025391
19099,0.589105,0.620000,2.060527,1.675208,3.735736,27.025391
19199,0.589372,0.640000,2.070403,1.684816,3.755219,27.025391
19299,0.589740,0.660000,2.079411,1.693669,3.773080,27.025391
19399,0.589585,0.560000,2.090286,1.704089,3.794375,27.025391
19499,0.589948,0.660000,2.108798,1.718066,3.826863,27.025391
19599,0.589795,0.560000,2.121200,1.730096,3.851296,27.025391
19699,0.589745,0.580000,2.131610,1.740091,3.871700,27.025391
19799,0.590000,0.640000,2.143886,1.752234,3.896120,27.025391
19899,0.590505,0.690000,2.157668,1.765225,3.922893,27.025391
19999,0.590251,0.540000,2.178533,1.775215,3.953748,30.619141
20099,0.590500,0.640000,2.191056,1.783794,3.974850,30.619141
20199,0.590597,0.610000,2.200261,1.792085,3.992346,30.619141
20299,0.590446,0.560000,2.212216,1.799975,4.012192,30.619141
20399,0.590099,0.520000,2.221278,1.808120,4.029398,30.619141
20499,0.590000,0.570000,2.233936,1.816606,4.050542,30.619141
20599,0.589854,0.560000,2.244044,1.825329,4.069373,30.619141
20699,0.589175,0.450000,2.253103,1.833453,4.086555,30.619141
20799,0.589179,0.590000,2.262128,1.841918,4.104046,30.619141
20899,0.589279,0.610000,2.271317,1.850218,4.121535,30.619141
20999,0.588947,0.520000,2.280492,1.858697,4.139189,30.619141
21099,0.588571,0.510000,2.295718,1.867554,4.163272,30.619141
21199,0.588294,0.530000,2.304811,1.875653,4.180464,30.619141
21299,0.588208,0.570000,2.314082,1.884342,4.198424,30.619141
21399,0.588545,0.660000,2.326136,1.893166,4.219301,30.619141
21499,0.588925,0.670000,2.335347,1.901602,4.236949,30.619141
21599,0.588791,0.560000,2.350220,1.910199,4.260418,30.619141
21699,0.588704,0.570000,2.359495,1.919009,4.278503,30.619141
21799,0.589032,0.660000,2.368487,1.927691,4.296178,30.619141
21899,0.589266,0.640000,2.380710,1.936401,4.317112,30.619141
21999,0.589224,0.580000,2.389746,1.944580,4.334326,30.619141
22099,0.589364,0.620000,2.402366,1.953252,4.355618,30.619141
22199,0.589412,0.600000,2.411603,1.961640,4.373243,30.619141
22299,0.589414,0.590000,2.423520,1.970143,4.393662,30.619141
22399,0.589641,0.640000,2.432649,1.978852,4.411500,30.619141
22499,0.589732,0.610000,2.444374,1.990040,4.434414,30.619141
22599,0.589467,0.530000,2.453693,1.998866,4.452559,30.619141
22699,0.589602,0.620000,2.462812,2.007435,4.470248,30.619141
22799,0.589648,0.600000,2.477865,2.016064,4.493929,30.619141
22899,0.589825,0.630000,2.486932,2.024793,4.511725,30.619141
22999,0.590306,0.700000,2.498967,2.033549,4.532515,30.619141
23099,0.590087,0.540000,2.508016,2.042399,4.550415,30.619141
23199,0.590260,0.630000,2.517360,2.051513,4.568873,30.619141
23299,0.590388,0.620000,2.529322,2.060179,4.589501,30.619141
23399,0.590215,0.550000,2.539383,2.070213,4.609596,30.619141
23499,0.590299,0.610000,2.555661,2.081178,4.636839,30.619141
23599,0.590638,0.670000,2.574782,2.095050,4.669832,30.619141
23699,0.590636,0.590000,2.588727,2.105159,4.693887,30.619141
23799,0.590380,0.530000,2.598951,2.114602,4.713554,30.619141
23899,0.590420,0.600000,2.609128,2.124234,4.733362,30.619141
23999,0.590586,0.630000,2.619247,2.133776,4.753023,30.619141
24099,0.590667,0.610000,2.634275,2.148769,4.783044,30.619141
24199,0.590705,0.600000,2.643314,2.157139,4.800453,30.619141
24299,0.590702,0.590000,2.658216,2.165725,4.823941,30.619141
24399,0.590782,0.610000,2.674558,2.175106,4.849663,30.619141
24499,0.590820,0.600000,2.683599,2.183794,4.867393,30.619141
24599,0.591224,0.690000,2.695627,2.192488,4.888115,30.619141
24699,0.591179,0.580000,2.710499,2.201065,4.911565,30.619141
24799,0.591174,0.590000,2.719666,2.209773,4.929440,30.619141
24899,0.590766,0.490000,2.728820,2.218690,4.947510,30.619141
24999,0.590683,0.570000,2.738027,2.227578,4.965605,30.619141
25099,0.590680,0.590000,2.747033,2.236257,4.983290,30.619141
25199,0.590916,0.650000,2.759135,2.244796,5.003931,31.435547
25299,0.590595,0.510000,2.768339,2.253999,5.022338,34.212891
25399,0.590711,0.620000,2.777763,2.263658,5.041421,34.212891
25499,0.590394,0.510000,2.786907,2.273097,5.060004,34.212891
25599,0.590471,0.610000,2.799033,2.282634,5.081667,34.212891
25699,0.590391,0.570000,2.808292,2.292113,5.100405,34.212891
25799,0.590623,0.650000,2.817512,2.301591,5.119103,34.212891
25899,0.590465,0.550000,2.832662,2.311267,5.143929,34.212891
25999,0.590579,0.620000,2.841911,2.320635,5.162546,34.212891
26099,0.590577,0.590000,2.851615,2.330810,5.182425,34.212891
26199,0.590690,0.620000,2.860805,2.340235,5.201040,34.212891
26299,0.590840,0.630000,2.870218,2.349824,5.220042,34.212891
26399,0.590798,0.580000,2.882366,2.359263,5.241629,34.212891
26499,0.591061,0.660000,2.894406,2.368492,5.262898,34.212891
26599,0.590792,0.520000,2.903728,2.378066,5.281794,34.212891
26699,0.590827,0.600000,2.915860,2.387448,5.303307,34.212891
26799,0.590674,0.550000,2.927992,2.396713,5.324705,34.492188
26899,0.590821,0.630000,2.937179,2.405412,5.342591,37.792969
26999,0.590818,0.590000,2.949405,2.413997,5.363402,37.792969
27099,0.590852,0.600000,2.958585,2.422663,5.381248,37.792969
27199,0.590664,0.540000,2.967822,2.431689,5.399512,37.792969
27299,0.590699,0.600000,2.979992,2.440641,5.420633,37.792969
27399,0.590842,0.630000,2.989311,2.449666,5.438977,37.792969
27499,0.590985,0.630000,3.004018,2.460779,5.464797,37.792969
27599,0.590873,0.560000,3.018553,2.474721,5.493274,37.792969
27699,0.591051,0.640000,3.030801,2.486732,5.517533,37.792969
27799,0.591264,0.650000,3.044343,2.497045,5.541388,37.792969
27899,0.591547,0.670000,3.054689,2.507105,5.561794,37.792969
27999,0.591434,0.560000,3.066840,2.518787,5.585627,37.792969
28099,0.591500,0.610000,3.084533,2.531475,5.616008,37.792969
28199,0.591317,0.540000,3.093727,2.540217,5.633944,37.792969
28299,0.591277,0.580000,3.105889,2.549059,5.654948,41.386719
28399,0.591025,0.520000,3.115103,2.557860,5.672962,41.386719
28499,0.591162,0.630000,3.127321,2.566640,5.693961,41.386719
28599,0.590877,0.510000,3.139501,2.575253,5.714754,41.386719
28699,0.590979,0.620000,3.148840,2.584296,5.733136,41.386719
28799,0.591010,0.600000,3.161151,2.593635,5.754786,41.386719
28899,0.590972,0.580000,3.171240,2.603325,5.774565,41.386719
28999,0.591073,0.620000,3.180530,2.612175,5.792706,41.386719
29099,0.591000,0.570000,3.192734,2.621054,5.813788,41.386719
29199,0.591168,0.640000,3.201993,2.630179,5.832171,41.386719
29299,0.591199,0.600000,3.217109,2.639426,5.856535,41.386719
29399,0.591229,0.600000,3.226346,2.648456,5.874801,41.386719
29499,0.591020,0.530000,3.235508,2.657183,5.892691,41.386719
29599,0.590712,0.500000,3.247785,2.666426,5.914211,41.386719
29699,0.590845,0.630000,3.262902,2.675381,5.938283,41.386719
29799,0.591077,0.660000,3.272266,2.684532,5.956799,41.386719
29899,0.591309,0.660000,3.281533,2.693666,5.975198,41.386719
29999,0.591438,0.630000,3.290963,2.702845,5.993809,41.386719
30099,0.591400,0.580000,3.303756,2.712064,6.015819,43.970703
30199,0.591329,0.570000,3.313051,2.720561,6.033612,44.751953
30299,0.591325,0.590000,3.322479,2.728990,6.051469,44.994141
30399,0.591419,0.620000,3.337488,2.737493,6.074981,44.994141
30499,0.591184,0.520000,3.347009,2.746134,6.093144,44.994141
30599,0.591148,0.580000,3.359522,2.754724,6.114245,44.994141
30699,0.591209,0.610000,3.368844,2.763046,6.131889,44.994141
30799,0.591303,0.620000,3.378129,2.771329,6.149458,44.994141
30899,0.591136,0.540000,3.387541,2.780004,6.167545,44.994141
30999,0.591165,0.600000,3.397175,2.788958,6.186133,44.994141
31099,0.591226,0.610000,3.406496,2.797269,6.203764,44.994141
31199,0.591318,0.620000,3.415826,2.806035,6.221861,44.994141
31299,0.591250,0.570000,3.425139,2.814989,6.240128,44.994141
31399,0.591310,0.610000,3.437571,2.823557,6.261129,47.822266
31499,0.591242,0.570000,3.451191,2.835595,6.286786,48.587891
31599,0.591175,0.570000,3.462146,2.845112,6.307258,48.587891
31699,0.590886,0.500000,3.480653,2.855723,6.336376,48.587891
31799,0.591104,0.660000,3.497652,2.868440,6.366092,48.587891
31899,0.590692,0.460000,3.513481,2.879325,6.392806,48.587891
31999,0.590846,0.640000,3.529253,2.890941,6.420193,48.587891
32099,0.590969,0.630000,3.539346,2.899973,6.439319,48.587891
32199,0.590966,0.590000,3.548662,2.908259,6.456921,48.587891
32299,0.590932,0.580000,3.560825,2.916589,6.477413,48.587891
32399,0.590526,0.460000,3.570167,2.924662,6.494829,48.587891
32499,0.590586,0.610000,3.579642,2.933154,6.512796,48.587891
32599,0.590585,0.590000,3.591942,2.941766,6.533707,48.587891
32699,0.590583,0.590000,3.602647,2.951929,6.554576,48.587891
32799,0.590734,0.640000,3.611935,2.960908,6.572844,48.587891
32899,0.590823,0.620000,3.624138,2.969726,6.593863,48.587891
32999,0.590699,0.550000,3.633600,2.978629,6.612230,48.587891
33099,0.590636,0.570000,3.642883,2.987318,6.630202,48.587891
33199,0.590816,0.650000,3.658505,2.996210,6.654715,48.587891
33299,0.591084,0.680000,3.667858,3.005031,6.672889,48.587891
33399,0.590991,0.560000,3.677161,3.013407,6.690568,48.587891
33499,0.590958,0.580000,3.686524,3.021973,6.708498,48.587891
33599,0.590985,0.600000,3.696752,3.031305,6.728057,48.587891
33699,0.591042,0.610000,3.706132,3.039814,6.745946,48.587891
33799,0.591039,0.590000,3.724160,3.048838,6.772998,48.587891
33899,0.591036,0.590000,3.733495,3.057492,6.790987,48.587891
33999,0.591003,0.580000,3.748435,3.066169,6.814604,48.587891
34099,0.590765,0.510000,3.761021,3.075068,6.836089,48.587891
34199,0.591026,0.680000,3.770536,3.084082,6.854618,48.587891
34299,0.590731,0.490000,3.779819,3.092842,6.872661,48.587891
34399,0.590787,0.610000,3.792105,3.101318,6.893423,48.587891
34499,0.590785,0.590000,3.801474,3.109865,6.911339,48.587891
34599,0.590812,0.600000,3.811385,3.118851,6.930236,48.587891
34699,0.590896,0.620000,3.820713,3.127427,6.948139,48.587891
34799,0.590836,0.570000,3.829994,3.135792,6.965786,48.587891
34899,0.591006,0.650000,3.839353,3.144597,6.983950,48.587891
34999,0.590774,0.510000,3.848694,3.153382,7.002077,48.587891
35099,0.590771,0.590000,3.861011,3.162199,7.023210,48.587891
35199,0.591026,0.680000,3.870333,3.170986,7.041319,48.587891
35299,0.591080,0.610000,3.879598,3.179840,7.059438,48.587891
35399,0.591190,0.630000,3.890477,3.190021,7.080498,48.587891
35499,0.591215,0.600000,3.907833,3.200182,7.108016,48.587891
35599,0.590873,0.470000,3.922432,3.213474,7.135906,48.587891
35699,0.590730,0.540000,3.933004,3.223219,7.156224,48.587891
35799,0.590952,0.670000,3.945310,3.231660,7.176970,48.587891
35899,0.590866,0.560000,3.954532,3.239907,7.194439,48.587891
35999,0.590780,0.560000,3.972749,3.248648,7.221398,48.587891
36099,0.590611,0.530000,3.983868,3.259385,7.243253,48.587891
36199,0.590416,0.520000,3.996316,3.268610,7.264927,48.587891
36299,0.590442,0.600000,4.008884,3.277471,7.286355,48.587891
36399,0.590496,0.610000,4.024143,3.286119,7.310262,48.587891
36499,0.590797,0.700000,4.033429,3.294739,7.328168,48.587891
36599,0.590466,0.470000,4.043212,3.303376,7.346589,48.587891
36699,0.590519,0.610000,4.052555,3.311892,7.364447,48.587891
36799,0.590599,0.620000,4.064787,3.320575,7.385362,48.587891
36899,0.590408,0.520000,4.074221,3.329381,7.403603,48.587891
36999,0.590325,0.560000,4.086643,3.338211,7.424853,50.748047
37099,0.590135,0.520000,4.095887,3.346290,7.442177,52.181641
37199,0.590296,0.650000,4.108285,3.354426,7.462711,52.181641
37299,0.590349,0.610000,4.117847,3.362985,7.480832,52.181641
37399,0.590402,0.610000,4.127251,3.371230,7.498481,52.181641
37499,0.590508,0.630000,4.136627,3.379561,7.516188,52.181641
37599,0.590560,0.610000,4.145994,3.388112,7.534106,52.181641
37699,0.590293,0.490000,4.155361,3.396206,7.551567,52.181641
37799,0.590080,0.510000,4.164676,3.404541,7.569217,52.181641
37899,0.590106,0.600000,4.176874,3.412661,7.589534,52.181641
37999,0.590132,0.600000,4.189371,3.421127,7.610498,52.181641
38099,0.590184,0.610000,4.203644,3.430968,7.634612,52.181641
38199,0.590157,0.580000,4.213515,3.439835,7.653350,52.181641
38299,0.590000,0.530000,4.226469,3.449161,7.675630,52.181641
38399,0.589922,0.560000,4.236861,3.458507,7.695368,52.181641
38499,0.590052,0.640000,4.246226,3.466852,7.713078,52.181641
38599,0.590104,0.610000,4.255497,3.475174,7.730671,52.181641
38699,0.590000,0.550000,4.270694,3.483662,7.754356,52.181641
38799,0.589974,0.580000,4.280092,3.492257,7.772349,52.181641
38899,0.590155,0.660000,4.289366,3.500735,7.790102,52.181641
38999,0.590154,0.590000,4.301564,3.509231,7.810795,52.181641
39099,0.590051,0.550000,4.318571,3.518929,7.837500,52.181641
39199,0.590153,0.630000,4.328240,3.527272,7.855512,52.181641
39299,0.590153,0.590000,4.347164,3.540029,7.887193,52.181641
39399,0.590280,0.640000,4.357748,3.549410,7.907158,52.181641
39499,0.590203,0.560000,4.368907,3.559339,7.928246,52.181641
39599,0.590380,0.660000,4.379454,3.568649,7.948103,52.181641
39699,0.590606,0.680000,4.394608,3.582113,7.976721,52.181641
39799,0.590655,0.610000,4.405491,3.591731,7.997222,52.181641
39899,0.590603,0.570000,4.421109,3.603103,8.024213,52.181641
39999,0.590526,0.560000,4.437515,3.613280,8.050794,52.181641
