id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
5099,0.812800,0.770000,7.212042,6.252746,13.464788,213.315430
5199,0.811961,0.770000,7.357848,6.380065,13.737913,212.676758
5299,0.812692,0.850000,7.516905,6.520531,14.037437,213.590820
5399,0.812453,0.800000,7.677321,6.662783,14.340104,212.676758
5499,0.812037,0.790000,7.823369,6.790724,14.614093,213.590820
5599,0.812364,0.830000,7.970631,6.919399,14.890030,212.676758
5699,0.813214,0.860000,8.138002,7.064589,15.202591,213.590820
5799,0.812807,0.790000,8.307284,7.213088,15.520372,213.590820
5899,0.813103,0.830000,8.454542,7.342537,15.797079,212.676758
5999,0.811695,0.730000,8.600793,7.470352,16.071145,213.590820
6099,0.812167,0.840000,8.754914,7.604144,16.359059,212.676758
6199,0.813115,0.870000,8.911760,7.742164,16.653925,213.604492
6299,0.813387,0.830000,9.057692,7.870140,16.927833,212.690430
6399,0.813333,0.810000,9.203700,7.997594,17.201294,213.604492
6499,0.813125,0.800000,9.385377,8.155475,17.540851,212.690430
6599,0.813692,0.850000,9.535878,8.286483,17.822361,212.690430
6699,0.814545,0.870000,9.682094,8.414744,18.096839,213.604492
6799,0.815075,0.850000,9.837785,8.551147,18.388933,212.690430
6899,0.814412,0.770000,9.994225,8.687949,18.682174,213.604492
6999,0.814783,0.840000,10.139904,8.815597,18.955502,212.690430
7099,0.814857,0.820000,10.290880,8.947960,19.238840,213.604492
7199,0.814648,0.800000,10.458915,9.093454,19.552368,212.676758
7299,0.814722,0.820000,10.610770,9.225084,19.835854,213.590820
7399,0.815616,0.880000,10.757380,9.353449,20.110830,213.590820
7499,0.816892,0.910000,10.903770,9.483751,20.387521,212.676758
7599,0.816400,0.780000,11.075795,9.635228,20.711023,213.590820
7699,0.816711,0.840000,11.222670,9.763107,20.985777,212.676758
7799,0.816234,0.780000,11.368688,9.890270,21.258958,213.590820
7899,0.816154,0.810000,11.533398,10.033536,21.566935,212.676758
7999,0.815823,0.790000,11.683091,10.164149,21.847240,213.590820
8099,0.816125,0.840000,11.831592,10.292670,22.124262,212.676758
8199,0.815926,0.800000,11.980032,10.420474,22.400506,212.676758
8299,0.816098,0.830000,12.143533,10.563448,22.706981,213.590820
8399,0.815422,0.760000,12.290947,10.691342,22.982290,212.676758
8499,0.815833,0.850000,12.440150,10.819619,23.259768,213.590820
8599,0.816353,0.860000,12.597182,10.955826,23.553009,212.676758
8699,0.816512,0.830000,12.759874,11.097239,23.857113,213.590820
8799,0.815977,0.770000,12.905801,11.224949,24.130750,212.676758
8899,0.815909,0.810000,13.053949,11.352956,24.406904,213.590820
8999,0.815955,0.820000,13.211134,11.489441,24.700575,213.590820
9099,0.815556,0.780000,13.404242,11.653799,25.058041,212.676758
9199,0.816813,0.930000,13.553584,11.784244,25.337828,213.590820
9299,0.817609,0.890000,13.699314,11.911680,25.610994,212.676758
9399,0.817097,0.770000,13.845293,12.039641,25.884935,213.590820
9499,0.817766,0.880000,14.035992,12.204766,26.240758,212.676758
9599,0.818000,0.840000,14.211942,12.358871,26.570813,213.872070
9699,0.818438,0.860000,14.410807,12.530792,26.941600,212.981445
9799,0.818763,0.850000,14.587433,12.685056,27.272489,212.676758
9899,0.818469,0.790000,14.767155,12.844311,27.611466,213.590820
9999,0.818788,0.850000,14.950826,13.006316,27.957142,212.676758
10099,0.819300,0.870000,15.138464,13.169440,28.307904,213.590820
10199,0.819109,0.800000,15.292585,13.304874,28.597460,212.676758
10299,0.819412,0.850000,15.441214,13.434000,28.875214,213.893555
10399,0.819903,0.870000,15.588528,13.562250,29.150778,212.979492
10499,0.820288,0.860000,15.765163,13.714994,29.480157,213.893555
10599,0.820476,0.840000,15.912665,13.842212,29.754878,213.893555
10699,0.820566,0.830000,16.059941,13.970354,30.030295,212.979492
10799,0.820654,0.830000,16.221482,14.110371,30.331853,213.893555
10899,0.820463,0.800000,16.374027,14.243129,30.617156,213.893555
10999,0.820183,0.790000,16.522337,14.371864,30.894201,214.807617
11099,0.820091,0.810000,16.668767,14.499659,31.168426,213.893555
11199,0.819820,0.790000,16.832263,14.641277,31.473539,214.807617
11299,0.819821,0.820000,16.980213,14.770586,31.750799,213.893555
11399,0.820442,0.890000,17.126604,14.899118,32.025723,213.893555
11499,0.820175,0.790000,17.289328,15.040625,32.329954,214.807617
11599,0.820522,0.860000,17.449172,15.180108,32.629280,213.893555
11699,0.820603,0.830000,17.596484,15.308530,32.905014,214.807617
11799,0.820940,0.860000,17.742852,15.436323,33.179175,213.893555
11899,0.820932,0.820000,17.906213,15.579679,33.485892,214.807617
11999,0.821008,0.830000,18.054386,15.709141,33.763528,213.893555
12099,0.820917,0.810000,18.203682,15.836915,34.040596,214.807617
12199,0.820826,0.810000,18.364915,15.975148,34.340062,214.807617
12299,0.820902,0.830000,18.562193,16.148886,34.711079,213.907227
12399,0.821138,0.850000,18.708672,16.276491,34.985163,214.821289
12499,0.821452,0.860000,18.856861,16.404653,35.261513,213.907227
12599,0.820800,0.740000,19.006870,16.534309,35.541179,214.821289
12699,0.820397,0.770000,19.172678,16.679585,35.852263,213.907227
12799,0.820157,0.790000,19.319824,16.807218,36.127043,214.821289
12899,0.820547,0.870000,19.473208,16.938160,36.411368,213.907227
12999,0.820310,0.790000,19.635421,17.080373,36.715794,213.907227
13099,0.820615,0.860000,19.782304,17.208171,36.990475,214.821289
13199,0.821069,0.880000,19.930849,17.338772,37.269621,213.907227
13299,0.821061,0.820000,20.090078,17.476832,37.566910,214.821289
13399,0.820752,0.780000,20.242643,17.610459,37.853102,213.907227
13499,0.820896,0.840000,20.389602,17.737973,38.127575,214.821289
13599,0.820963,0.830000,20.558891,17.884040,38.442931,213.907227
13699,0.820735,0.790000,20.785990,18.077945,38.863935,214.821289
13799,0.820803,0.830000,20.973172,18.241393,39.214565,214.821289
13899,0.820797,0.820000,21.182471,18.423437,39.605908,213.907227
13999,0.820863,0.830000,21.374213,18.588449,39.962661,214.821289
14099,0.820500,0.770000,21.559211,18.748183,40.307394,213.907227
14199,0.820567,0.830000,21.776480,18.938135,40.714615,214.821289
14299,0.820704,0.840000,21.923136,19.067173,40.990309,213.907227
14399,0.820559,0.800000,22.070351,19.195450,41.265802,214.807617
14499,0.820486,0.810000,22.234209,19.336606,41.570815,213.893555
14599,0.820276,0.790000,22.403138,19.485291,41.888429,213.893555
14699,0.820411,0.840000,22.549618,19.612873,42.162491,214.807617
14799,0.820544,0.840000,22.695629,19.739577,42.435206,213.893555
14899,0.819797,0.710000,22.873675,19.894498,42.768174,214.807617
14999,0.820268,0.890000,23.021008,20.022280,43.043288,213.893555
15099,0.820400,0.840000,23.168129,20.150902,43.319031,214.807617
15199,0.820464,0.830000,23.322226,20.285456,43.607681,213.893555
15299,0.820197,0.780000,23.478943,20.421350,43.900294,214.807617
15399,0.820261,0.830000,23.628450,20.552210,44.180661,214.807617
15499,0.820260,0.820000,23.778268,20.682381,44.460650,213.893555
15599,0.820000,0.780000,23.957367,20.836377,44.793744,214.807617
15699,0.820064,0.830000,24.104642,20.964294,45.068935,213.893555
15799,0.819936,0.800000,24.254825,21.095035,45.349861,214.807617
15899,0.820506,0.910000,24.406977,21.228598,45.635575,213.893555
15999,0.820440,0.810000,24.570287,21.372022,45.942310,214.807617
16099,0.820562,0.840000,24.719950,21.500137,46.220087,213.893555
16199,0.820683,0.840000,24.866087,21.627155,46.493242,213.893555
16299,0.820432,0.780000,25.046981,21.784521,46.831503,214.807617
16399,0.820123,0.770000,25.198908,21.917802,47.116710,213.893555
16499,0.820244,0.840000,25.345707,22.045945,47.391652,214.834961
16599,0.820242,0.820000,25.496208,22.177503,47.673711,213.944336
16699,0.820060,0.790000,25.666071,22.326519,47.992590,214.834961
16799,0.820180,0.840000,25.812493,22.454238,48.266730,213.944336
16899,0.819881,0.770000,25.960794,22.582822,48.543616,214.834961
16999,0.819941,0.830000,26.135909,22.736201,48.872110,214.834961
17099,0.819882,0.810000,26.284238,22.865312,49.149550,213.944336
17199,0.819825,0.810000,26.433289,22.993973,49.427262,214.834961
17299,0.820000,0.850000,26.585438,23.124599,49.710037,213.944336
17399,0.819942,0.810000,26.750515,23.268547,50.019062,214.834961
17499,0.820057,0.840000,26.896410,23.396706,50.293116,213.944336
17599,0.820457,0.890000,27.046489,23.526809,50.573298,214.834961
17699,0.820341,0.800000,27.218869,23.678222,50.897091,213.944336
17799,0.820452,0.840000,27.366213,23.806405,51.172618,213.944336
17899,0.820449,0.820000,27.513021,23.934805,51.447825,214.834961
17999,0.820391,0.810000,27.663820,24.066151,51.729972,213.944336
18099,0.820167,0.780000,27.833752,24.214451,52.048202,214.834961
18199,0.819945,0.780000,27.982113,24.343088,52.325201,213.944336
18299,0.820110,0.850000,28.129877,24.470873,52.600750,214.834961
18399,0.820437,0.880000,28.301001,24.621351,52.922352,213.944336
18499,0.820707,0.870000,28.453196,24.754359,53.207554,214.834961
18599,0.820757,0.830000,28.599807,24.881908,53.481716,214.834961
18699,0.820806,0.830000,28.765197,25.025723,53.790920,214.202148
18799,0.820963,0.850000,28.917379,25.160283,54.077662,215.092773
18899,0.821064,0.840000,29.064018,25.287949,54.351967,213.944336
18999,0.821323,0.870000,29.213706,25.417487,54.631193,214.834961
19099,0.821158,0.790000,29.388072,25.568927,54.956999,213.944336
19199,0.821152,0.820000,29.535034,25.699060,55.234094,214.834961
19299,0.821198,0.830000,29.683699,25.826848,55.510547,213.944336
19399,0.820725,0.730000,29.857782,25.978706,55.836488,213.944336
19499,0.820876,0.850000,30.009154,26.108498,56.117652,214.834961
19599,0.821026,0.850000,30.155896,26.236598,56.392494,213.944336
19699,0.820714,0.760000,30.303640,26.365153,56.668792,214.834961
19799,0.820812,0.840000,30.467036,26.509284,56.976320,213.944336
19899,0.821162,0.890000,30.614989,26.637376,57.252365,214.834961
19999,0.821307,0.850000,30.761056,26.764529,57.525586,213.944336
20099,0.821550,0.870000,30.924997,26.904354,57.829352,214.834961
20199,0.821592,0.830000,31.079944,27.038337,58.118282,214.834961
20299,0.821436,0.790000,31.226570,27.165936,58.392506,213.944336
20399,0.821232,0.780000,31.374734,27.293914,58.668649,214.834961
20499,0.821324,0.840000,31.556911,27.451294,59.008205,214.069336
20599,0.821415,0.840000,31.704368,27.579919,59.284287,214.959961
20699,0.821165,0.770000,31.850888,27.707438,59.558325,214.069336
20799,0.821014,0.790000,32.007108,27.844749,59.851857,214.959961
20899,0.821106,0.840000,32.162751,27.978658,60.141408,214.069336
20999,0.820957,0.790000,32.309244,28.106337,60.415581,214.069336
21099,0.820476,0.720000,32.456341,28.236657,60.692998,214.959961
21199,0.820284,0.780000,32.632482,28.392209,61.024691,214.069336
21299,0.820047,0.770000,32.779461,28.519775,61.299235,214.959961
21399,0.820423,0.900000,32.928864,28.647445,61.576309,214.069336
21499,0.820514,0.840000,33.092918,28.788089,61.881007,214.959961
21599,0.820791,0.880000,33.253629,28.929438,62.183067,214.069336
21699,0.820602,0.780000,33.402072,29.056955,62.459027,214.959961
21799,0.821106,0.930000,33.551008,29.185384,62.736392,214.959961
21899,0.821055,0.810000,33.714409,29.327024,63.041433,214.069336
21999,0.820594,0.720000,33.860708,29.454622,63.315329,214.959961
22099,0.820909,0.890000,34.010966,29.582612,63.593579,214.069336
22199,0.820905,0.820000,34.166796,29.717444,63.884240,214.959961
22299,0.820946,0.830000,34.339519,29.868461,64.207980,214.069336
22399,0.820942,0.820000,34.487822,29.996121,64.483943,214.959961
22499,0.821116,0.860000,34.637309,30.125451,64.762760,214.069336
22599,0.821156,0.830000,34.800366,30.266802,65.067168,214.069336
22699,0.821106,0.810000,34.946472,30.396308,65.342780,214.959961
22799,0.821101,0.820000,35.093460,30.524050,65.617510,214.069336
22899,0.821184,0.840000,35.246948,30.657272,65.904220,214.959961
22999,0.821266,0.840000,35.401921,30.792513,66.194434,214.069336
23099,0.821435,0.860000,35.552835,30.923041,66.475876,214.959961
23199,0.821385,0.810000,35.700007,31.050807,66.750814,214.069336
23299,0.821379,0.820000,35.876158,31.201771,67.077928,214.959961
23399,0.821116,0.760000,36.023311,31.329596,67.352907,214.959961
23499,0.821282,0.860000,36.171470,31.457981,67.629451,214.069336
23599,0.821489,0.870000,36.326494,31.592944,67.919438,214.959961
23699,0.821314,0.780000,36.487058,31.735531,68.222589,214.069336
23799,0.821266,0.810000,36.634231,31.863514,68.497745,214.959961
23899,0.821303,0.830000,36.781430,31.991446,68.772875,214.069336
23999,0.821255,0.810000,36.953292,32.138425,69.091716,214.959961
24099,0.821167,0.800000,37.102257,32.266076,69.368332,214.069336
24199,0.821286,0.850000,37.249209,32.393925,69.643134,214.069336
24299,0.821405,0.850000,37.409285,32.531686,69.940971,214.959961
24399,0.821523,0.850000,37.570521,32.670106,70.240626,214.069336
24499,0.821680,0.860000,37.717455,32.797839,70.515294,214.959961
24599,0.821837,0.860000,37.864543,32.925104,70.789647,214.083008
24699,0.821748,0.800000,38.035956,33.074075,71.110031,214.973633
24799,0.821700,0.810000,38.181895,33.201007,71.382902,214.083008
24899,0.821331,0.730000,38.333554,33.332067,71.665621,214.973633
24999,0.821165,0.780000,38.505057,33.479968,71.985025,214.973633
25099,0.821040,0.790000,38.652899,33.607412,72.260311,214.083008
25199,0.820996,0.810000,38.799734,33.735201,72.534935,214.973633
25299,0.821190,0.870000,38.955129,33.868141,72.823270,214.083008
25399,0.821186,0.820000,39.119088,34.010630,73.129718,214.973633
25499,0.820945,0.760000,39.265697,34.138169,73.403866,214.083008
25599,0.820941,0.820000,39.413214,34.266062,73.679275,214.973633
25699,0.820937,0.820000,39.581698,34.409873,73.991571,214.083008
25799,0.820895,0.810000,39.729164,34.538380,74.267544,214.340820
25899,0.820736,0.780000,39.876394,34.665658,74.542053,215.231445
25999,0.820927,0.870000,40.026765,34.794170,74.820935,214.340820
26099,0.820962,0.830000,40.194225,34.938083,75.132308,215.231445
26199,0.820881,0.800000,40.341554,35.066342,75.407897,214.340820
26299,0.820687,0.770000,40.490731,35.194710,75.685441,215.231445
26399,0.820532,0.780000,40.657154,35.339074,75.996228,214.340820
26499,0.820758,0.880000,40.811015,35.469478,76.280494,215.231445
26599,0.820491,0.750000,40.958288,35.598076,76.556364,215.231445
26699,0.820526,0.830000,41.105376,35.725843,76.831218,214.340820
26799,0.820674,0.860000,41.274302,35.872133,77.146435,215.231445
26899,0.820560,0.790000,41.421586,35.999795,77.421381,214.340820
26999,0.820520,0.810000,41.569252,36.129455,77.698708,215.231445
27099,0.820704,0.870000,41.732706,36.270843,78.003549,214.340820
27199,0.820738,0.830000,41.883634,36.402369,78.286003,215.231445
27299,0.820588,0.780000,42.035553,36.531571,78.567124,214.340820
27399,0.820806,0.880000,42.183214,36.659718,78.842932,214.340820
27499,0.821022,0.880000,42.355496,36.811868,79.167364,215.231445
27599,0.820655,0.720000,42.505313,36.939452,79.444765,214.340820
27699,0.820580,0.800000,42.655513,37.069245,79.724758,215.231445
27799,0.820542,0.810000,42.820279,37.212501,80.032780,214.083008
27899,0.820683,0.860000,42.970261,37.344322,80.314583,214.973633
27999,0.820753,0.840000,43.120068,37.474592,80.594659,214.340820
28099,0.820786,0.830000,43.272614,37.603798,80.876412,215.231445
28199,0.820925,0.860000,43.439517,37.748710,81.188226,215.231445
28299,0.821206,0.900000,43.587130,37.876979,81.464109,214.340820
28399,0.821237,0.830000,43.734168,38.004669,81.738837,215.231445
28499,0.821373,0.860000,43.902032,38.147115,82.049147,214.340820
28599,0.821123,0.750000,44.054580,38.277818,82.332398,215.231445
28699,0.821014,0.790000,44.203758,38.407068,82.610826,214.327148
28799,0.821115,0.850000,44.350703,38.535259,82.885962,215.217773
28899,0.821215,0.850000,44.530237,38.692266,83.222503,214.327148
28999,0.821280,0.840000,44.677472,38.820174,83.497645,214.327148
29099,0.821207,0.800000,44.824203,38.947789,83.771993,215.217773
29199,0.821409,0.880000,44.983224,39.086802,84.070026,214.327148
29299,0.821438,0.830000,45.130162,39.214359,84.344522,215.217773
29399,0.821468,0.830000,45.277377,39.342317,84.619694,214.327148
29499,0.821361,0.790000,45.430571,39.475692,84.906264,215.217773
29599,0.821186,0.770000,45.590569,39.615726,85.206295,214.327148
29699,0.821149,0.810000,45.739877,39.744614,85.484492,215.217773
29799,0.821246,0.850000,45.887329,39.872117,85.759446,215.217773
29899,0.821275,0.830000,46.054245,40.019168,86.073413,214.327148
29999,0.821405,0.860000,46.222093,40.165172,86.387265,215.217773
30099,0.821367,0.810000,46.372769,40.295722,86.668490,214.327148
30199,0.821329,0.810000,46.522131,40.423390,86.945521,215.217773
30299,0.821192,0.780000,46.668678,40.550529,87.219207,214.327148
30399,0.821221,0.830000,46.828896,40.689847,87.518743,215.217773
30499,0.821151,0.800000,46.980331,40.817642,87.797974,214.327148
30599,0.821049,0.790000,47.127063,40.944906,88.071970,214.327148
30699,0.820817,0.750000,47.291856,41.087917,88.379774,215.217773
30799,0.820684,0.780000,47.453244,41.227589,88.680833,214.327148
30899,0.820877,0.880000,47.600354,41.355258,88.955612,215.217773
30999,0.820777,0.790000,47.746796,41.482695,89.229491,214.327148
31099,0.820613,0.770000,47.913041,41.627029,89.540070,215.217773
31199,0.820707,0.850000,48.061309,41.755717,89.817026,214.327148
31299,0.820513,0.760000,48.210593,41.883649,90.094242,215.217773
31399,0.820639,0.860000,48.366349,42.018574,90.384923,215.217773
31499,0.820701,0.840000,48.519891,42.155111,90.675002,214.327148
31599,0.820508,0.760000,48.667336,42.282775,90.950111,215.217773
31699,0.820443,0.800000,48.815062,42.410797,91.225859,214.327148
31799,0.820599,0.870000,48.996882,42.571995,91.568877,215.217773
31899,0.820503,0.790000,49.144248,42.699879,91.844128,214.327148
31999,0.820251,0.740000,49.292200,42.827789,92.119990,215.217773
32099,0.820125,0.780000,49.463819,42.970158,92.433977,214.327148
32199,0.820218,0.850000,49.618344,43.103787,92.722130,214.327148
32299,0.820124,0.790000,49.765747,43.231724,92.997470,215.217773
32399,0.819690,0.680000,49.913028,43.359835,93.272863,214.327148
32499,0.819660,0.810000,50.094704,43.516834,93.611538,215.217773
32599,0.819415,0.740000,50.242504,43.645092,93.887596,214.327148
32699,0.819417,0.820000,50.389478,43.772672,94.162151,215.217773
32799,0.819541,0.860000,50.552481,43.914956,94.467437,214.352539
32899,0.819482,0.800000,50.718094,44.057388,94.775482,214.963867
32999,0.819514,0.830000,50.867247,44.187385,95.054632,214.963867
33099,0.819333,0.760000,51.014245,44.315951,95.330196,214.073242
33199,0.819335,0.820000,51.192813,44.469519,95.662332,214.963867
33299,0.819337,0.820000,51.342794,44.599637,95.942431,214.073242
33399,0.819339,0.820000,51.490262,44.728132,96.218394,214.963867
33499,0.819311,0.810000,51.675100,44.887148,96.562248,214.073242
33599,0.819194,0.780000,51.823171,45.015222,96.838394,214.963867
33699,0.819137,0.800000,51.972643,45.145336,97.117979,214.073242
33799,0.818991,0.770000,52.145030,45.293369,97.438399,214.073242
33899,0.818964,0.810000,52.300095,45.428516,97.728611,214.963867
33999,0.818968,0.820000,52.446331,45.555706,98.002037,214.073242
34099,0.819176,0.890000,52.611294,45.698976,98.310270,214.963867
34199,0.819208,0.830000,52.778409,45.844013,98.622422,214.073242
34299,0.819094,0.780000,52.926380,45.971767,98.898147,214.963867
34399,0.818980,0.780000,53.077845,46.103510,99.181355,214.073242
34499,0.819099,0.860000,53.280516,46.275881,99.556398,214.963867
34599,0.819130,0.830000,53.431161,46.407078,99.838239,214.963867
34699,0.819104,0.810000,53.578032,46.535658,100.113690,214.073242
34799,0.819251,0.870000,53.748879,46.683701,100.432580,214.963867
34899,0.819339,0.850000,53.915902,46.828832,100.744734,214.073242
34999,0.819226,0.780000,54.062860,46.957115,101.019975,214.963867
35099,0.819057,0.760000,54.210355,47.084898,101.295253,214.073242
35199,0.819117,0.840000,54.390089,47.240190,101.630279,214.963867
35299,0.819119,0.820000,54.539479,47.370348,101.909827,214.073242
35399,0.819122,0.820000,54.686625,47.497986,102.184612,214.073242
35499,0.819209,0.850000,54.853810,47.642168,102.495978,214.963867
35599,0.819127,0.790000,55.011555,47.781297,102.792852,214.073242
35699,0.819129,0.820000,55.158844,47.908675,103.067519,214.963867
35799,0.819132,0.820000,55.318378,48.046447,103.364825,214.073242
35899,0.819078,0.800000,55.484526,48.191836,103.676362,214.963867
35999,0.819081,0.820000,55.632795,48.319092,103.951887,214.073242
36099,0.818861,0.740000,55.784586,48.448492,104.233078,214.963867
36199,0.818698,0.760000,55.967325,48.605813,104.573138,214.963867
36299,0.818923,0.900000,56.117350,48.735896,104.853246,214.073242
36399,0.818843,0.790000,56.264055,48.863296,105.127351,214.963867
36499,0.819038,0.890000,56.427644,49.004433,105.432077,214.073242
36599,0.818822,0.740000,56.603005,49.155006,105.758012,214.963867
36699,0.818825,0.820000,56.749870,49.282310,106.032181,214.073242
36799,0.818665,0.760000,56.901290,49.413239,106.314529,215.245117
36899,0.818614,0.800000,57.106500,49.589855,106.696355,214.354492
36999,0.818428,0.750000,57.254640,49.717769,106.972409,214.073242
37099,0.818405,0.810000,57.406229,49.850250,107.256479,214.963867
37199,0.818437,0.830000,57.605522,50.019762,107.625283,214.073242
37299,0.818333,0.780000,57.752872,50.147605,107.900477,214.963867
37399,0.818150,0.750000,57.905213,50.278823,108.184036,214.073242
37499,0.818128,0.810000,58.073569,50.425334,108.498904,214.963867
37599,0.818160,0.830000,58.238090,50.566957,108.805048,214.073242
37699,0.817872,0.710000,58.387273,50.694342,109.081615,214.963867
37799,0.817931,0.840000,58.543637,50.828672,109.372309,214.963867
37899,0.817831,0.780000,58.713816,50.975863,109.689679,214.073242
37999,0.817757,0.790000,58.860900,51.103165,109.964065,214.963867
38099,0.817921,0.880000,59.010336,51.232623,110.242958,214.073242
38199,0.817927,0.820000,59.181959,51.381275,110.563234,214.963867
38299,0.817906,0.810000,59.331962,51.511122,110.843084,214.073242
38399,0.817859,0.800000,59.479626,51.640256,111.119883,215.247070
38499,0.817943,0.850000,59.654161,51.788268,111.442429,214.356445
38599,0.817896,0.800000,59.823540,51.936487,111.760026,214.356445
38699,0.817927,0.830000,59.970447,52.063657,112.034105,215.247070
38799,0.817933,0.820000,60.124597,52.197207,112.321803,214.356445
38899,0.818015,0.850000,60.292751,52.343484,112.636235,215.247070
38999,0.817969,0.800000,60.439539,52.471300,112.910839,214.356445
39099,0.818000,0.830000,60.587396,52.601592,113.188988,215.247070
39199,0.818235,0.910000,60.769451,52.759718,113.529170,214.356445
39299,0.818214,0.810000,60.919224,52.887720,113.806944,215.247070
39399,0.818193,0.810000,61.067171,53.017054,114.084224,215.247070
39499,0.818249,0.840000,61.249749,53.172845,114.422594,214.356445
39599,0.818278,0.830000,61.415465,53.316643,114.732107,215.247070
39699,0.818182,0.780000,61.598923,53.473502,115.072425,214.356445
39799,0.818060,0.770000,61.786261,53.635067,115.421328,215.247070
39899,0.817915,0.760000,61.994709,53.812281,115.806990,214.356445
39999,0.817820,0.780000,62.196493,53.988172,116.184665,215.247070
