id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1459,0.951034,1.000000,0.096403,1.366413,1.462817,208.527344
1469,0.951370,1.000000,0.097316,1.379173,1.476489,208.527344
1479,0.951701,1.000000,0.098250,1.392068,1.490319,208.527344
1489,0.951351,0.900000,0.099175,1.404850,1.504024,208.527344
1499,0.951007,0.900000,0.100155,1.417939,1.518094,208.527344
1509,0.951333,1.000000,0.101069,1.430828,1.531897,208.527344
1519,0.950993,0.900000,0.101960,1.443599,1.545560,207.847656
1529,0.950658,0.900000,0.102994,1.458377,1.561371,208.738281
1539,0.950980,1.000000,0.104014,1.472840,1.576854,208.738281
1549,0.950649,0.900000,0.105156,1.490639,1.595795,208.738281
1559,0.950323,0.900000,0.106172,1.505150,1.611323,208.738281
1569,0.950641,1.000000,0.107517,1.525638,1.633155,208.738281
1579,0.950955,1.000000,0.108756,1.545728,1.654484,207.847656
1589,0.951266,1.000000,0.109821,1.560825,1.670646,208.738281
1599,0.951572,1.000000,0.110852,1.576546,1.687397,208.738281
1609,0.951875,1.000000,0.111742,1.589399,1.701140,208.738281
1619,0.952174,1.000000,0.112650,1.602237,1.714888,208.738281
1629,0.952469,1.000000,0.113549,1.615357,1.728906,208.738281
1639,0.952761,1.000000,0.114459,1.628261,1.742720,208.738281
1649,0.953049,1.000000,0.115342,1.641099,1.756441,207.847656
1659,0.952727,0.900000,0.116232,1.653894,1.770126,208.738281
1669,0.953012,1.000000,0.117119,1.666810,1.783929,208.738281
1679,0.953293,1.000000,0.118002,1.679541,1.797543,208.738281
1689,0.953571,1.000000,0.118878,1.692317,1.811195,208.738281
1699,0.953846,1.000000,0.119755,1.705042,1.824797,208.738281
1709,0.954118,1.000000,0.120691,1.717937,1.838627,207.847656
1719,0.954386,1.000000,0.121572,1.730625,1.852197,208.738281
1729,0.953488,0.800000,0.122454,1.743288,1.865742,208.738281
1739,0.953757,1.000000,0.123334,1.755958,1.879292,208.738281
1749,0.953448,0.900000,0.124225,1.768690,1.892915,208.738281
1759,0.953714,1.000000,0.125106,1.781399,1.906505,208.738281
1769,0.953977,1.000000,0.125997,1.794155,1.920151,208.738281
1779,0.953672,0.900000,0.126878,1.806979,1.933857,208.738281
1789,0.953933,1.000000,0.127757,1.819655,1.947413,208.738281
1799,0.954190,1.000000,0.128685,1.832594,1.961279,208.738281
1809,0.954444,1.000000,0.129578,1.845504,1.975082,208.738281
1819,0.954144,0.900000,0.130468,1.858391,1.988859,208.738281
1829,0.954396,1.000000,0.131371,1.871148,2.002520,208.738281
1839,0.954645,1.000000,0.132257,1.883994,2.016250,207.847656
1849,0.954348,0.900000,0.133167,1.897034,2.030201,208.738281
1859,0.954054,0.900000,0.134090,1.910040,2.044130,208.738281
1869,0.954301,1.000000,0.135024,1.922815,2.057839,208.738281
1879,0.954545,1.000000,0.135933,1.935687,2.071620,208.738281
1889,0.954787,1.000000,0.136837,1.948703,2.085540,208.738281
1899,0.955026,1.000000,0.137717,1.961469,2.099187,207.847656
1909,0.955263,1.000000,0.138631,1.974316,2.112947,208.738281
1919,0.955497,1.000000,0.139824,1.993347,2.133171,208.738281
1929,0.955208,0.900000,0.140827,2.007997,2.148824,208.738281
1939,0.955440,1.000000,0.142429,2.032480,2.174909,208.527344
1949,0.955670,1.000000,0.143484,2.047230,2.190714,208.527344
1959,0.955897,1.000000,0.144653,2.065320,2.209973,208.738281
1969,0.956122,1.000000,0.145694,2.080093,2.225786,207.847656
1979,0.956345,1.000000,0.146738,2.094928,2.241666,208.738281
1989,0.956566,1.000000,0.147945,2.111342,2.259287,208.738281
1999,0.956784,1.000000,0.148911,2.124421,2.273332,208.738281
2009,0.957000,1.000000,0.149856,2.137901,2.287757,208.738281
2019,0.956219,0.800000,0.150875,2.152609,2.303483,208.738281
2029,0.956436,1.000000,0.151777,2.165597,2.317374,207.847656
2039,0.955665,0.800000,0.152664,2.178432,2.331096,208.738281
2049,0.955882,1.000000,0.153657,2.192296,2.345953,208.738281
2059,0.956098,1.000000,0.154546,2.205065,2.359611,208.738281
2069,0.956311,1.000000,0.155425,2.217782,2.373207,208.738281
2079,0.956522,1.000000,0.156305,2.230434,2.386739,208.738281
2089,0.956731,1.000000,0.157200,2.243181,2.400380,208.738281
2099,0.956459,0.900000,0.158087,2.255896,2.413983,208.738281
2109,0.956190,0.900000,0.158965,2.268546,2.427511,208.738281
2119,0.956398,1.000000,0.159846,2.281200,2.441046,208.738281
2129,0.956604,1.000000,0.160840,2.295512,2.456352,208.738281
2139,0.956808,1.000000,0.161834,2.309769,2.471603,208.738281
2149,0.957009,1.000000,0.162713,2.322793,2.485507,208.738281
2159,0.956744,0.900000,0.163596,2.335529,2.499125,207.847656
2169,0.956944,1.000000,0.164473,2.348231,2.512704,208.738281
2179,0.957143,1.000000,0.165358,2.361145,2.526503,208.738281
2189,0.957339,1.000000,0.166244,2.373964,2.540208,208.738281
2199,0.957534,1.000000,0.167165,2.386835,2.554000,208.738281
2209,0.957273,0.900000,0.168051,2.399700,2.567751,208.738281
2219,0.957014,0.900000,0.168960,2.412454,2.581414,207.847656
2229,0.956757,0.900000,0.169858,2.425436,2.595294,208.738281
2239,0.956951,1.000000,0.170764,2.438355,2.609119,208.738281
2249,0.957143,1.000000,0.171655,2.451228,2.622883,208.738281
2259,0.957333,1.000000,0.172543,2.464134,2.636677,208.738281
2269,0.957080,0.900000,0.173428,2.476917,2.650345,208.738281
2279,0.957269,1.000000,0.174307,2.489660,2.663967,208.738281
2289,0.957456,1.000000,0.175217,2.502920,2.678137,207.847656
2299,0.957642,1.000000,0.176104,2.515737,2.691841,208.738281
2309,0.957826,1.000000,0.177880,2.537408,2.715288,208.738281
2319,0.958009,1.000000,0.178888,2.551851,2.730739,208.738281
2329,0.958190,1.000000,0.179946,2.566402,2.746348,208.738281
2339,0.958369,1.000000,0.180984,2.581267,2.762251,208.738281
2349,0.958547,1.000000,0.182009,2.595658,2.777667,207.847656
2359,0.958298,0.900000,0.183092,2.610595,2.793687,208.738281
2369,0.958475,1.000000,0.184170,2.627014,2.811183,208.738281
2379,0.958650,1.000000,0.185078,2.639902,2.824980,208.738281
2389,0.958403,0.900000,0.185961,2.652683,2.838644,208.738281
2399,0.958577,1.000000,0.186963,2.666702,2.853664,208.738281
2409,0.958750,1.000000,0.187846,2.679492,2.867338,208.738281
2419,0.958091,0.800000,0.188739,2.692385,2.881124,208.738281
2429,0.958264,1.000000,0.189626,2.705125,2.894751,208.738281
2439,0.957613,0.800000,0.190511,2.717857,2.908368,208.738281
2449,0.957787,1.000000,0.191392,2.730532,2.921924,208.738281
2459,0.957551,0.900000,0.192280,2.743255,2.935535,208.738281
2469,0.956911,0.800000,0.193161,2.755935,2.949096,208.738281
2479,0.957085,1.000000,0.194040,2.768618,2.962658,207.847656
2489,0.956855,0.900000,0.194952,2.781269,2.976221,208.738281
2499,0.956627,0.900000,0.195837,2.793952,2.989788,208.738281
2509,0.956800,1.000000,0.196716,2.806658,3.003373,208.738281
2519,0.956972,1.000000,0.197591,2.819319,3.016910,208.738281
2529,0.956349,0.800000,0.198478,2.832068,3.030546,208.738281
2539,0.955731,0.800000,0.199359,2.844757,3.044115,207.847656
2549,0.955906,1.000000,0.200308,2.858200,3.058507,208.738281
2559,0.956078,1.000000,0.201239,2.871114,3.072353,208.738281
2569,0.956250,1.000000,0.202128,2.883847,3.085976,208.738281
2579,0.956031,0.900000,0.203017,2.896696,3.099713,208.480469
2589,0.955814,0.900000,0.203905,2.909506,3.113410,208.480469
2599,0.955985,1.000000,0.204789,2.922326,3.127115,208.480469
2609,0.956154,1.000000,0.205681,2.935093,3.140774,207.566406
2619,0.955939,0.900000,0.206583,2.947929,3.154513,208.480469
2629,0.956107,1.000000,0.207469,2.960689,3.168159,208.480469
2639,0.956274,1.000000,0.208351,2.973444,3.181795,208.480469
2649,0.956439,1.000000,0.209247,2.986237,3.195484,208.480469
2659,0.956604,1.000000,0.210130,2.999128,3.209258,208.480469
2669,0.956767,1.000000,0.211050,3.012272,3.223323,207.566406
2679,0.956180,0.800000,0.212092,3.026558,3.238650,208.480469
2689,0.956343,1.000000,0.213148,3.041523,3.254671,208.480469
2699,0.956134,0.900000,0.214175,3.056024,3.270199,208.480469
2709,0.956296,1.000000,0.215174,3.070302,3.285476,208.480469
2719,0.956458,1.000000,0.216189,3.084806,3.300995,208.480469
2729,0.956618,1.000000,0.217191,3.099151,3.316342,208.480469
2739,0.956777,1.000000,0.218259,3.114442,3.332701,208.480469
2749,0.956934,1.000000,0.219598,3.135876,3.355474,208.480469
2759,0.957091,1.000000,0.220617,3.150334,3.370951,208.480469
2769,0.957246,1.000000,0.221514,3.163224,3.384738,208.480469
2779,0.957040,0.900000,0.222398,3.175983,3.398381,208.480469
2789,0.956475,0.800000,0.223295,3.188788,3.412083,208.480469
2799,0.956631,1.000000,0.224198,3.201533,3.425730,207.566406
2809,0.956786,1.000000,0.225077,3.214179,3.439256,208.480469
2819,0.956940,1.000000,0.225958,3.226839,3.452797,208.480469
2829,0.957092,1.000000,0.226837,3.239547,3.466384,208.480469
2839,0.957244,1.000000,0.227719,3.252192,3.479911,208.480469
2849,0.957394,1.000000,0.228652,3.264848,3.493500,208.480469
2859,0.957544,1.000000,0.229532,3.277479,3.507010,207.566406
2869,0.957692,1.000000,0.230410,3.290166,3.520576,208.480469
2879,0.957840,1.000000,0.231291,3.302753,3.534044,208.480469
2889,0.957986,1.000000,0.232288,3.317425,3.549713,208.738281
2899,0.958131,1.000000,0.233175,3.330187,3.563362,208.738281
2909,0.958276,1.000000,0.234057,3.342860,3.576917,208.480469
2919,0.958419,1.000000,0.234936,3.355522,3.590458,208.480469
2929,0.958562,1.000000,0.235837,3.368312,3.604150,207.566406
2939,0.958703,1.000000,0.236750,3.381214,3.617964,208.480469
2949,0.958844,1.000000,0.237640,3.394095,3.631735,208.480469
2959,0.958305,0.800000,0.238524,3.407062,3.645587,208.480469
2969,0.958108,0.900000,0.239457,3.419967,3.659424,208.480469
2979,0.957912,0.900000,0.240347,3.432766,3.673113,208.480469
2989,0.958054,1.000000,0.241285,3.445531,3.686816,207.566406
2999,0.957860,0.900000,0.242186,3.458247,3.700433,208.480469
3009,0.958000,1.000000,0.243084,3.471327,3.714412,208.480469
3019,0.958140,1.000000,0.243970,3.484101,3.728071,208.480469
3029,0.957947,0.900000,0.244851,3.496842,3.741692,208.480469
3039,0.958086,1.000000,0.245739,3.509592,3.755331,208.480469
3049,0.958224,1.000000,0.246610,3.522356,3.768967,208.480469
3059,0.958361,1.000000,0.247500,3.535122,3.782622,208.480469
3069,0.958497,1.000000,0.248365,3.547797,3.796162,208.480469
3079,0.958632,1.000000,0.249310,3.561355,3.810665,208.480469
3089,0.958766,1.000000,0.250531,3.578738,3.829269,208.480469
3099,0.958900,1.000000,0.251533,3.593435,3.844969,208.480469
3109,0.958710,0.900000,0.252523,3.607897,3.860420,208.480469
3119,0.958842,1.000000,0.253617,3.626107,3.879724,207.566406
3129,0.958654,0.900000,0.254487,3.638896,3.893384,208.480469
3139,0.958466,0.900000,0.255377,3.651708,3.907085,208.480469
3149,0.958599,1.000000,0.256245,3.664595,3.920840,208.480469
3159,0.958730,1.000000,0.257180,3.677494,3.934673,208.480469
3169,0.958861,1.000000,0.258075,3.690213,3.948288,208.480469
3179,0.958991,1.000000,0.258977,3.703099,3.962076,207.566406
3189,0.959119,1.000000,0.259860,3.715754,3.975614,208.480469
3199,0.959248,1.000000,0.260726,3.728409,3.989135,208.480469
3209,0.959063,0.900000,0.261586,3.741042,4.002628,208.480469
3219,0.959190,1.000000,0.262455,3.753736,4.016191,208.480469
3229,0.959006,0.900000,0.263322,3.766731,4.030053,208.480469
3239,0.959133,1.000000,0.264193,3.779424,4.043617,208.480469
3249,0.959259,1.000000,0.265126,3.792607,4.057732,207.566406
3259,0.959077,0.900000,0.266014,3.805441,4.071455,208.480469
3269,0.959202,1.000000,0.266953,3.818451,4.085405,208.480469
3279,0.959327,1.000000,0.267822,3.831273,4.099096,208.480469
3289,0.959146,0.900000,0.268746,3.844088,4.112833,208.480469
3299,0.959271,1.000000,0.269679,3.856859,4.126537,208.480469
3309,0.959394,1.000000,0.270547,3.869711,4.140258,207.566406
3319,0.959517,1.000000,0.271420,3.882447,4.153866,208.480469
3329,0.959639,1.000000,0.272292,3.895274,4.167566,208.480469
3339,0.959760,1.000000,0.273171,3.908077,4.181248,208.480469
3349,0.959581,0.900000,0.274039,3.920848,4.194886,208.480469
3359,0.959701,1.000000,0.274912,3.933791,4.208704,208.480469
3369,0.959821,1.000000,0.275804,3.946972,4.222776,208.480469
3379,0.959941,1.000000,0.276670,3.959656,4.236325,208.480469
3389,0.960059,1.000000,0.277576,3.972346,4.249922,208.480469
3399,0.960177,1.000000,0.278444,3.985123,4.263567,208.480469
3409,0.960294,1.000000,0.279347,3.998367,4.277714,208.480469
3419,0.960411,1.000000,0.280231,4.011183,4.291414,208.480469
3429,0.960526,1.000000,0.281095,4.023869,4.304963,208.480469
3439,0.960641,1.000000,0.282237,4.042569,4.324806,207.566406
3449,0.960756,1.000000,0.283290,4.058688,4.341979,208.480469
3459,0.960580,0.900000,0.284652,4.077527,4.362178,208.480469
3469,0.960694,1.000000,0.285671,4.092201,4.377872,208.480469
3479,0.960807,1.000000,0.286679,4.106902,4.393580,208.480469
3489,0.960920,1.000000,0.287646,4.120262,4.407908,208.480469
3499,0.960745,0.900000,0.288516,4.133063,4.421579,207.566406
3509,0.960857,1.000000,0.289417,4.145877,4.435294,208.480469
3519,0.960684,0.900000,0.290290,4.158678,4.448967,208.480469
3529,0.960795,1.000000,0.291168,4.171492,4.462660,208.480469
3539,0.960907,1.000000,0.292059,4.184496,4.476555,208.480469
3549,0.960734,0.900000,0.292926,4.197284,4.490210,208.480469
3559,0.960563,0.900000,0.293789,4.210054,4.503843,208.480469
3569,0.960674,1.000000,0.294657,4.222795,4.517452,207.566406
3579,0.960784,1.000000,0.295521,4.235459,4.530980,208.480469
3589,0.960894,1.000000,0.296387,4.248139,4.544526,208.480469
3599,0.961003,1.000000,0.297258,4.260812,4.558070,208.480469
3609,0.961111,1.000000,0.298136,4.273538,4.571675,208.480469
3619,0.960942,0.900000,0.299006,4.286263,4.585269,208.480469
3629,0.961050,1.000000,0.299883,4.298948,4.598831,207.566406
3639,0.961157,1.000000,0.300752,4.311634,4.612386,208.480469
3649,0.961264,1.000000,0.301647,4.324448,4.626095,208.480469
3659,0.961096,0.900000,0.302516,4.337109,4.639625,208.480469
3669,0.961202,1.000000,0.303380,4.349748,4.653128,208.480469
3679,0.961308,1.000000,0.304243,4.362495,4.666738,208.480469
3689,0.960870,0.800000,0.305121,4.375344,4.680465,208.480469
3699,0.960705,0.900000,0.306012,4.388156,4.694168,208.480469
3709,0.960541,0.900000,0.306880,4.400856,4.707736,208.480469
3719,0.960108,0.800000,0.307755,4.413767,4.721522,208.480469
3729,0.960215,1.000000,0.308641,4.426616,4.735257,208.480469
3739,0.959786,0.800000,0.309511,4.439344,4.748855,208.480469
3749,0.959893,1.000000,0.310406,4.452316,4.762721,208.480469
3759,0.959733,0.900000,0.311293,4.465360,4.776653,207.566406
3769,0.959840,1.000000,0.312160,4.478145,4.790305,208.480469
3779,0.959682,0.900000,0.313040,4.490915,4.803954,208.480469
3789,0.959788,1.000000,0.313904,4.503591,4.817495,208.480469
3799,0.959631,0.900000,0.314777,4.516444,4.831221,208.480469
3809,0.959474,0.900000,0.315770,4.530951,4.846722,208.480469
3819,0.959318,0.900000,0.316793,4.545347,4.862140,207.566406
3829,0.959162,0.900000,0.317909,4.563665,4.881574,208.480469
3839,0.959269,1.000000,0.319209,4.584287,4.903496,208.738281
3849,0.959115,0.900000,0.320188,4.598610,4.918798,208.738281
3859,0.959221,1.000000,0.321369,4.618371,4.939740,208.480469
3869,0.959326,1.000000,0.322249,4.631378,4.953627,208.480469
3879,0.959432,1.000000,0.323151,4.644056,4.967207,208.480469
3889,0.959536,1.000000,0.324027,4.656873,4.980899,207.566406
3899,0.959640,1.000000,0.324908,4.669663,4.994571,208.480469
3909,0.959744,1.000000,0.325778,4.682353,5.008131,208.480469
3919,0.959847,1.000000,0.326660,4.695169,5.021829,208.480469
3929,0.959439,0.800000,0.327530,4.707999,5.035529,208.480469
3939,0.959542,1.000000,0.328399,4.720747,5.049146,208.480469
3949,0.959391,0.900000,0.329268,4.733481,5.062749,207.566406
3959,0.959494,1.000000,0.330148,4.746248,5.076396,208.480469
3969,0.959596,1.000000,0.331147,4.759355,5.090502,208.480469
3979,0.958942,0.700000,0.332053,4.772302,5.104355,208.480469
3989,0.959045,1.000000,0.332927,4.784950,5.117878,208.480469
3999,0.959148,1.000000,0.333811,4.797707,5.131518,208.480469
4009,0.959250,1.000000,0.334720,4.810813,5.145533,208.480469
4019,0.959352,1.000000,0.335631,4.823745,5.159376,208.480469
4029,0.959453,1.000000,0.336520,4.836545,5.173066,208.480469
4039,0.959553,1.000000,0.337396,4.849326,5.186722,208.480469
4049,0.959653,1.000000,0.338262,4.861961,5.200224,208.480469
4059,0.959506,0.900000,0.339133,4.874602,5.213735,208.480469
4069,0.959606,1.000000,0.340021,4.887432,5.227453,208.480469
4079,0.959459,0.900000,0.340903,4.900405,5.241308,207.566406
4089,0.959559,1.000000,0.341802,4.913147,5.254949,208.480469
4099,0.959658,1.000000,0.342686,4.925863,5.268550,208.480469
4109,0.959756,1.000000,0.343614,4.938759,5.282373,208.480469
4119,0.959854,1.000000,0.344512,4.951640,5.296152,208.480469
4129,0.959709,0.900000,0.345414,4.964570,5.309984,208.480469
4139,0.959806,1.000000,0.346311,4.977265,5.323575,207.566406
4149,0.959903,1.000000,0.347181,4.989988,5.337169,208.480469
4159,0.960000,1.000000,0.348046,5.002690,5.350736,208.480469
4169,0.960096,1.000000,0.348916,5.015534,5.364450,208.480469
4179,0.959952,0.900000,0.349868,5.029272,5.379139,208.480469
4189,0.960048,1.000000,0.351061,5.048291,5.399352,208.480469
4199,0.960143,1.000000,0.352169,5.065765,5.417935,208.480469
4209,0.960000,0.900000,0.353215,5.081723,5.434939,207.566406
4219,0.960095,1.000000,0.354203,5.096092,5.450295,208.480469
4229,0.960190,1.000000,0.355198,5.110535,5.465733,208.480469
