id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
4799,0.964681,0.990000,6.672704,5.781187,12.453891,213.315430
4899,0.965000,0.980000,6.845716,5.932284,12.777999,212.401367
4999,0.965306,0.980000,7.031212,6.093761,13.124973,212.401367
5099,0.965400,0.970000,7.206222,6.248264,13.454486,213.315430
5199,0.965294,0.960000,7.395758,6.416858,13.812616,212.676758
5299,0.965769,0.990000,7.581962,6.582154,14.164116,213.590820
5399,0.965849,0.970000,7.763826,6.742207,14.506033,212.676758
5499,0.965741,0.960000,7.938474,6.894490,14.832964,213.590820
5599,0.965455,0.950000,8.101275,7.037420,15.138695,212.676758
5699,0.965000,0.940000,8.249219,7.166635,15.415854,213.590820
5799,0.965263,0.980000,8.395240,7.294707,15.689948,213.590820
5899,0.965690,0.990000,8.577988,7.454357,16.032345,212.676758
5999,0.964915,0.920000,8.735109,7.589943,16.325052,213.590820
6099,0.965167,0.980000,8.881701,7.717559,16.599260,212.676758
6199,0.964918,0.950000,9.026798,7.844714,16.871511,213.604492
6299,0.965323,0.990000,9.209978,8.007704,17.217682,212.690430
6399,0.965397,0.970000,9.355345,8.134711,17.490056,213.604492
6499,0.965000,0.940000,9.503490,8.262088,17.765579,212.690430
6599,0.965231,0.980000,9.675421,8.409457,18.084878,212.690430
6699,0.965152,0.960000,9.823701,8.539164,18.362864,213.604492
6799,0.965373,0.980000,9.969357,8.667236,18.636594,212.690430
6899,0.965441,0.970000,10.115595,8.794703,18.910298,213.604492
6999,0.965217,0.950000,10.283152,8.939209,19.222360,212.690430
7099,0.965143,0.960000,10.428550,9.066905,19.495455,213.604492
7199,0.965352,0.980000,10.574650,9.194815,19.769465,212.676758
7299,0.965833,1.000000,10.738242,9.334459,20.072701,213.590820
7399,0.966164,0.990000,10.888566,9.465301,20.353867,213.590820
7499,0.966351,0.980000,11.034521,9.593458,20.627978,212.676758
7599,0.966533,0.980000,11.181314,9.722707,20.904020,213.590820
7699,0.966447,0.960000,11.358134,9.878349,21.236483,212.676758
7799,0.966494,0.970000,11.503735,10.005809,21.509544,213.590820
7899,0.966538,0.970000,11.650292,10.134012,21.784304,212.676758
7999,0.966709,0.980000,11.816216,10.277825,22.094041,213.590820
8099,0.966500,0.950000,11.974741,10.413657,22.388398,212.676758
8199,0.966296,0.950000,12.121267,10.541426,22.662694,212.676758
8299,0.966341,0.970000,12.267642,10.670408,22.938051,213.590820
8399,0.966386,0.970000,12.432570,10.815382,23.247952,212.676758
8499,0.966548,0.980000,12.578336,10.942494,23.520830,213.590820
8599,0.966000,0.920000,12.726396,11.070012,23.796408,212.676758
8699,0.965814,0.950000,12.890645,11.214433,24.105078,213.590820
8799,0.965632,0.950000,13.044429,11.348803,24.393232,212.676758
8899,0.965568,0.960000,13.193552,11.476703,24.670255,213.590820
8999,0.965618,0.970000,13.339625,11.604309,24.943934,213.590820
9099,0.965778,0.980000,13.512245,11.754858,25.267103,212.676758
9199,0.965824,0.970000,13.659166,11.881928,25.541094,213.590820
9299,0.965761,0.960000,13.805349,12.009327,25.814676,212.676758
9399,0.965699,0.960000,13.961467,12.145513,26.106980,213.590820
9499,0.965638,0.960000,14.118686,12.282206,26.400891,212.676758
9599,0.965684,0.970000,14.266594,12.412734,26.679328,213.731445
9699,0.965938,0.990000,14.415401,12.540567,26.955968,212.840820
9799,0.965670,0.940000,14.602600,12.705232,27.307832,212.676758
9899,0.965510,0.950000,14.754626,12.836061,27.590687,213.590820
9999,0.965455,0.960000,14.901385,12.963496,27.864881,212.676758
10099,0.965500,0.970000,15.063081,13.103515,28.166596,213.590820
10199,0.965446,0.960000,15.217300,13.237982,28.455283,212.676758
10299,0.965784,1.000000,15.364570,13.365745,28.730315,213.799805
10399,0.965728,0.960000,15.510267,13.494428,29.004695,212.885742
10499,0.965673,0.960000,15.692372,13.650863,29.343235,213.799805
10599,0.965619,0.960000,15.840100,13.780163,29.620263,213.799805
10699,0.965755,0.980000,15.986631,13.908291,29.894922,212.885742
10799,0.965888,0.980000,16.135784,14.037826,30.173610,213.799805
10899,0.965833,0.960000,16.287055,14.171963,30.459019,213.799805
10999,0.965872,0.970000,16.433680,14.299979,30.733659,214.713867
11099,0.965727,0.950000,16.580809,14.428586,31.009396,213.799805
11199,0.965405,0.930000,16.757103,14.584985,31.342088,214.713867
11299,0.965536,0.980000,16.906001,14.713764,31.619765,213.799805
11399,0.965752,0.990000,17.052934,14.841658,31.894592,213.799805
11499,0.965877,0.980000,17.221117,14.988299,32.209417,214.713867
11599,0.966174,1.000000,17.370180,15.118230,32.488410,213.799805
11699,0.966293,0.980000,17.517784,15.246614,32.764399,214.713867
11799,0.966410,0.980000,17.665650,15.374794,33.040444,213.799805
11899,0.966441,0.970000,17.836236,15.522351,33.358587,214.713867
11999,0.966218,0.940000,17.983228,15.650600,33.633829,213.799805
12099,0.965917,0.930000,18.132646,15.778567,33.911213,214.713867
12199,0.965702,0.940000,18.302810,15.925100,34.227910,214.713867
12299,0.965574,0.950000,18.465628,16.067888,34.533515,213.813477
12399,0.965691,0.980000,18.612094,16.196365,34.808459,214.727539
12499,0.965806,0.980000,18.760437,16.324752,35.085189,213.813477
12599,0.965600,0.940000,18.938952,16.480129,35.419081,214.727539
12699,0.965635,0.970000,19.085308,16.607783,35.693092,213.813477
12799,0.965669,0.970000,19.233387,16.735833,35.969220,214.727539
12899,0.965703,0.970000,19.392452,16.872598,36.265050,213.813477
12999,0.965504,0.940000,19.547537,17.008652,36.556188,213.813477
13099,0.965615,0.980000,19.694663,17.137343,36.832006,214.727539
13199,0.965649,0.970000,19.841545,17.264863,37.106408,213.813477
13299,0.965758,0.980000,20.001978,17.404470,37.406449,214.727539
13399,0.965564,0.940000,20.147983,17.532091,37.680074,213.813477
13499,0.965672,0.980000,20.294847,17.661267,37.956114,214.727539
13599,0.965556,0.950000,20.446186,17.792835,38.239021,213.813477
13699,0.965735,0.990000,20.605347,17.929348,38.534695,214.727539
13799,0.965912,0.990000,20.752115,18.058885,38.811000,214.727539
13899,0.966014,0.980000,20.898883,18.186845,39.085728,213.813477
13999,0.965971,0.960000,21.062152,18.329047,39.391199,214.727539
14099,0.966000,0.970000,21.213810,18.461198,39.675008,213.813477
14199,0.965957,0.960000,21.360807,18.588423,39.949231,214.727539
14299,0.966127,0.990000,21.509696,18.717777,40.227472,213.813477
14399,0.966084,0.960000,21.676315,18.865572,40.541886,214.713867
14499,0.966250,0.990000,21.824467,18.993064,40.817531,213.799805
14599,0.965931,0.920000,21.971413,19.120913,41.092326,213.799805
14699,0.965959,0.970000,22.138772,19.266047,41.404819,214.713867
14799,0.965986,0.970000,22.285325,19.394729,41.680054,213.799805
14899,0.966014,0.970000,22.431540,19.522446,41.953986,214.713867
14999,0.965973,0.960000,22.578946,19.650351,42.229297,213.799805
15099,0.966067,0.980000,22.743560,19.793381,42.536941,214.713867
15199,0.966026,0.960000,22.889888,19.920977,42.810865,213.799805
15299,0.966184,0.990000,23.038143,20.048456,43.086599,214.713867
15399,0.966013,0.940000,23.206897,20.194303,43.401200,214.713867
15499,0.966039,0.970000,23.354558,20.322741,43.677299,213.799805
15599,0.966194,0.990000,23.500890,20.450596,43.951486,214.713867
15699,0.966218,0.970000,23.647318,20.578196,44.225515,213.799805
15799,0.966306,0.980000,23.822491,20.732967,44.555458,214.713867
15899,0.966329,0.970000,23.970384,20.861652,44.832036,213.799805
15999,0.966478,0.990000,24.117339,20.989532,45.106871,214.713867
16099,0.966562,0.980000,24.278794,21.127418,45.406212,213.799805
16199,0.966584,0.970000,24.434833,21.262660,45.697493,213.799805
16299,0.966358,0.930000,24.581611,21.390913,45.972524,214.713867
16399,0.966196,0.940000,24.729480,21.518705,46.248186,213.799805
16499,0.966341,0.990000,24.931444,21.693976,46.625420,214.670898
16599,0.966242,0.950000,25.084676,21.827148,46.911824,213.780273
16699,0.966386,0.990000,25.231412,21.956276,47.187688,214.670898
16799,0.966467,0.980000,25.379468,22.085240,47.464708,213.780273
16899,0.966488,0.970000,25.541453,22.224374,47.765827,214.670898
16999,0.966627,0.990000,25.688604,22.353653,48.042256,214.670898
17099,0.966765,0.990000,25.835597,22.481243,48.316840,213.780273
17199,0.966784,0.970000,26.008734,22.632965,48.641698,214.670898
17299,0.966919,0.990000,26.156349,22.761324,48.917673,213.780273
17399,0.966936,0.970000,26.303097,22.889435,49.192532,214.670898
17499,0.966954,0.970000,26.456359,23.022829,49.479188,213.780273
17599,0.967029,0.980000,26.610070,23.157087,49.767157,214.670898
17699,0.967102,0.980000,26.759682,23.285050,50.044732,213.780273
17799,0.967175,0.980000,26.905444,23.412358,50.317802,213.780273
17899,0.967135,0.960000,27.067379,23.554086,50.621465,214.670898
17999,0.966927,0.930000,27.214861,23.683014,50.897874,213.780273
18099,0.966833,0.950000,27.363744,23.812083,51.175827,214.670898
18199,0.966851,0.970000,27.512492,23.941425,51.453916,213.780273
18299,0.966758,0.950000,27.676582,24.085541,51.762123,214.670898
18399,0.966885,0.990000,27.825305,24.214511,52.039816,213.780273
18499,0.966902,0.970000,27.973597,24.342432,52.316029,214.670898
18599,0.966919,0.970000,28.137443,24.483931,52.621374,214.670898
18699,0.966828,0.950000,28.292903,24.619182,52.912085,214.061523
18799,0.966898,0.980000,28.438658,24.746027,53.184684,214.952148
18899,0.966968,0.980000,28.588796,24.874955,53.463751,213.780273
18999,0.966984,0.970000,28.757143,25.021745,53.778888,214.670898
19099,0.967000,0.970000,28.906978,25.151914,54.058892,213.780273
19199,0.967068,0.980000,29.053650,25.279977,54.333628,214.670898
19299,0.967031,0.960000,29.233252,25.431956,54.665208,213.780273
19399,0.966995,0.960000,29.380960,25.559886,54.940846,213.780273
19499,0.966959,0.960000,29.527545,25.687031,55.214576,214.670898
19599,0.967128,1.000000,29.678633,25.816577,55.495210,213.780273
19699,0.967194,0.980000,29.847592,25.964201,55.811792,214.670898
19799,0.967310,0.990000,29.993583,26.091326,56.084909,213.780273
19899,0.967323,0.970000,30.140463,26.218613,56.359077,214.670898
19999,0.967286,0.960000,30.309884,26.364017,56.673901,213.780273
20099,0.967350,0.980000,30.462052,26.494285,56.956337,214.670898
20199,0.967264,0.950000,30.608369,26.621191,57.229560,214.670898
20299,0.967277,0.970000,30.756167,26.749883,57.506050,213.780273
20399,0.967438,1.000000,30.922720,26.894393,57.817113,214.670898
20499,0.967451,0.970000,31.073335,27.025026,58.098362,214.069336
20599,0.967512,0.980000,31.220900,27.154845,58.375745,214.959961
20699,0.967476,0.960000,31.390980,27.303568,58.694547,214.069336
20799,0.967488,0.970000,31.549191,27.441013,58.990204,214.959961
20899,0.967500,0.970000,31.698307,27.568192,59.266499,214.069336
20999,0.967321,0.930000,31.845583,27.696090,59.541672,214.069336
21099,0.967333,0.970000,32.018495,27.845458,59.863953,214.959961
21199,0.967346,0.970000,32.166522,27.973099,60.139621,214.069336
21299,0.967311,0.960000,32.318116,28.103772,60.421888,214.959961
21399,0.967371,0.980000,32.473055,28.238330,60.711385,214.069336
21499,0.967383,0.970000,32.640617,28.384129,61.024746,214.959961
21599,0.967349,0.960000,32.788224,28.512907,61.301131,214.069336
21699,0.967454,0.990000,32.936996,28.641408,61.578404,214.959961
21799,0.967558,0.990000,33.108409,28.790327,61.898735,214.959961
21899,0.967569,0.970000,33.255380,28.919411,62.174791,214.069336
21999,0.967443,0.940000,33.405878,29.049626,62.455505,214.959961
22099,0.967545,0.990000,33.570625,29.192862,62.763487,214.069336
22199,0.967557,0.970000,33.727078,29.327852,63.054929,214.959961
22299,0.967613,0.980000,33.873823,29.455605,63.329428,214.069336
22399,0.967399,0.920000,34.021150,29.583547,63.604697,214.959961
22499,0.967545,1.000000,34.189250,29.727951,63.917201,214.069336
22599,0.967556,0.970000,34.336813,29.855855,64.192668,214.069336
22699,0.967566,0.970000,34.483782,29.983838,64.467620,214.959961
22799,0.967665,0.990000,34.638865,30.117511,64.756376,214.069336
22899,0.967675,0.970000,34.792179,30.252401,65.044580,214.959961
22999,0.967773,0.990000,34.938479,30.379599,65.318078,214.069336
23099,0.967870,0.990000,35.085160,30.507698,65.592858,214.959961
23199,0.967922,0.980000,35.248126,30.647557,65.895683,214.069336
23299,0.967888,0.960000,35.396940,30.774882,66.171822,214.959961
23399,0.967768,0.940000,35.543919,30.902210,66.446129,214.959961
23499,0.967778,0.970000,35.703720,31.042487,66.746207,214.069336
23599,0.967872,0.990000,35.863557,31.182333,67.045890,214.959961
23699,0.967966,0.990000,36.010705,31.310221,67.320926,214.069336
23799,0.968017,0.980000,36.157680,31.438290,67.595970,214.959961
23899,0.968067,0.980000,36.319592,31.579001,67.898593,214.069336
23999,0.968033,0.960000,36.465926,31.706059,68.171985,214.959961
24099,0.967917,0.940000,36.616135,31.833606,68.449741,214.069336
24199,0.967842,0.950000,36.766648,31.964104,68.730752,214.069336
24299,0.967893,0.980000,36.930548,32.105045,69.035592,214.959961
24399,0.967901,0.970000,37.078356,32.233117,69.311472,214.069336
24499,0.967910,0.970000,37.225765,32.362107,69.587872,214.959961
24599,0.968000,0.990000,37.390527,32.503924,69.894451,214.083008
24699,0.967967,0.960000,37.536260,32.631086,70.167346,214.973633
24799,0.967895,0.950000,37.682562,32.759313,70.441875,214.083008
24899,0.967984,0.990000,37.840107,32.895487,70.735594,214.973633
24999,0.967912,0.950000,37.991966,33.028784,71.020750,214.973633
25099,0.968000,0.990000,38.139528,33.156974,71.296502,214.083008
25199,0.968008,0.970000,38.288921,33.286077,71.574998,214.973633
25299,0.968056,0.980000,38.455977,33.430986,71.886962,214.083008
25399,0.967984,0.950000,38.602163,33.558400,72.160563,214.973633
25499,0.968071,0.990000,38.750368,33.688127,72.438495,214.083008
25599,0.968118,0.980000,38.913533,33.828746,72.742280,214.973633
25699,0.968125,0.970000,39.064427,33.958885,73.023312,214.083008
25799,0.968016,0.940000,39.212072,34.088311,73.300383,214.340820
25899,0.967984,0.960000,39.358919,34.216301,73.575220,215.231445
25999,0.968069,0.990000,39.515030,34.351187,73.866217,214.340820
26099,0.968115,0.980000,39.663587,34.478649,74.142236,215.231445
26199,0.968046,0.950000,39.811748,34.607566,74.419314,214.340820
26299,0.967977,0.950000,39.980930,34.753360,74.734290,215.231445
26399,0.968099,1.000000,40.127059,34.880556,75.007615,214.340820
26499,0.968106,0.970000,40.278124,35.008443,75.286567,215.231445
26599,0.968151,0.980000,40.427180,35.137091,75.564271,215.231445
26699,0.968083,0.950000,40.594168,35.281796,75.875964,214.340820
26799,0.968090,0.970000,40.740877,35.410526,76.151403,215.231445
26899,0.967948,0.930000,40.888035,35.538713,76.426748,214.340820
26999,0.967881,0.950000,41.045508,35.675201,76.720710,215.231445
27099,0.968000,1.000000,41.195844,35.806131,77.001975,214.340820
27199,0.968007,0.970000,41.344676,35.934141,77.278817,215.231445
27299,0.967868,0.930000,41.494671,36.063341,77.558011,214.340820
27399,0.967839,0.960000,41.657598,36.205314,77.862912,214.340820
27499,0.967883,0.980000,41.804972,36.334041,78.139013,215.231445
27599,0.967927,0.980000,41.952110,36.462291,78.414401,214.340820
27699,0.967971,0.980000,42.117594,36.605019,78.722613,215.231445
27799,0.967978,0.970000,42.265689,36.735106,79.000795,214.083008
27899,0.967878,0.940000,42.413185,36.862866,79.276051,214.973633
27999,0.967778,0.940000,42.560635,36.990848,79.551483,214.340820
28099,0.967786,0.970000,42.739872,37.142263,79.882135,215.231445
28199,0.967829,0.980000,42.887539,37.270208,80.157747,215.231445
28299,0.967908,0.990000,43.036328,37.399692,80.436020,214.340820
28399,0.967880,0.960000,43.199945,37.543330,80.743275,215.231445
28499,0.967887,0.970000,43.362285,37.686397,81.048682,214.340820
28599,0.968000,1.000000,43.509802,37.814077,81.323879,215.231445
28699,0.968077,0.990000,43.657897,37.942103,81.600001,214.327148
28799,0.968014,0.950000,43.820433,38.087242,81.907675,215.217773
28899,0.967986,0.960000,43.971297,38.217513,82.188810,214.327148
28999,0.967993,0.970000,44.118228,38.345720,82.463948,214.327148
29099,0.968069,0.990000,44.266545,38.474666,82.741211,215.217773
29199,0.968007,0.950000,44.448021,38.632486,83.080507,214.327148
29299,0.967945,0.950000,44.598272,38.762090,83.360362,215.217773
29399,0.968020,0.990000,44.745622,38.890253,83.635874,214.327148
29499,0.968095,0.990000,44.893630,39.017491,83.911121,215.217773
29599,0.968102,0.970000,45.063467,39.164627,84.228093,214.327148
29699,0.968041,0.950000,45.215298,39.293335,84.508633,215.217773
29799,0.968013,0.960000,45.362087,39.421257,84.783344,215.217773
29899,0.968054,0.980000,45.538033,39.574628,85.112662,214.327148
29999,0.968161,1.000000,45.684446,39.702203,85.386649,215.217773
30099,0.968167,0.970000,45.836997,39.833947,85.670943,214.327148
30199,0.968239,0.990000,45.989153,39.966913,85.956066,215.217773
30299,0.968245,0.970000,46.154420,40.108731,86.263152,214.327148
30399,0.968251,0.970000,46.302812,40.236680,86.539492,215.217773
30499,0.968322,0.990000,46.452417,40.364576,86.816993,214.327148
30599,0.968361,0.980000,46.608157,40.499874,87.108031,214.327148
30699,0.968399,0.980000,46.756158,40.628046,87.384205,215.217773
30799,0.968371,0.960000,46.903055,40.755762,87.658817,214.327148
30899,0.968344,0.960000,47.057796,40.890171,87.947967,215.217773
30999,0.968252,0.940000,47.227421,41.035846,88.263267,214.327148
31099,0.968194,0.950000,47.375201,41.164342,88.539543,215.217773
31199,0.968232,0.980000,47.521877,41.291526,88.813403,214.327148
31299,0.968205,0.960000,47.680216,41.426404,89.106620,215.217773
31399,0.968275,0.990000,47.837010,41.562566,89.399576,215.217773
31499,0.968280,0.970000,47.983998,41.690327,89.674325,214.327148
31599,0.968190,0.940000,48.130504,41.817332,89.947836,215.217773
31699,0.968291,1.000000,48.306846,41.967037,90.273883,214.327148
31799,0.968297,0.970000,48.453718,42.095482,90.549200,215.217773
31899,0.968333,0.980000,48.600584,42.222494,90.823079,214.327148
31999,0.968245,0.940000,48.759551,42.360528,91.120079,215.217773
32099,0.968156,0.940000,48.929820,42.506484,91.436304,214.327148
32199,0.968193,0.980000,49.077018,42.634222,91.711241,214.327148
32299,0.968043,0.920000,49.223899,42.761310,91.985209,215.217773
32399,0.967957,0.940000,49.384085,42.899777,92.283862,214.327148
32499,0.967994,0.980000,49.547671,43.042862,92.590533,215.217773
32599,0.968000,0.970000,49.694711,43.170172,92.864883,214.327148
32699,0.968067,0.990000,49.864428,43.317183,93.181611,215.217773
32799,0.968104,0.980000,50.027150,43.459134,93.486285,214.352539
32899,0.968110,0.970000,50.176323,43.586818,93.763141,214.963867
32999,0.968176,0.990000,50.325841,43.716695,94.042536,214.963867
33099,0.968182,0.970000,50.499634,43.867342,94.366976,214.073242
33199,0.968187,0.970000,50.646492,43.994797,94.641288,214.963867
33299,0.968102,0.940000,50.793871,44.124019,94.917890,214.073242
33399,0.968198,1.000000,50.973151,44.278521,95.251672,215.247070
33499,0.968204,0.970000,51.126794,44.411233,95.538028,214.356445
33599,0.968239,0.980000,51.273899,44.539178,95.813078,215.247070
33699,0.968244,0.970000,51.445820,44.685257,96.131077,214.356445
33799,0.968249,0.970000,51.611569,44.829581,96.441150,214.356445
33899,0.968225,0.960000,51.759078,44.958111,96.717190,215.247070
33999,0.968289,0.990000,51.906204,45.085573,96.991777,214.356445
34099,0.968353,0.990000,52.088358,45.245000,97.333358,215.247070
34199,0.968387,0.980000,52.235902,45.372368,97.608270,214.356445
34299,0.968333,0.950000,52.383574,45.501123,97.884697,215.247070
34399,0.968309,0.960000,52.565096,45.656252,98.221348,214.356445
34499,0.968285,0.960000,52.773273,45.833782,98.607056,215.247070
34599,0.968116,0.910000,52.920204,45.960788,98.880991,215.247070
34699,0.968121,0.970000,53.068157,46.089016,99.157173,214.356445
34799,0.968098,0.960000,53.245698,46.242421,99.488119,215.247070
34899,0.968132,0.980000,53.392000,46.369334,99.761334,214.356445
34999,0.968080,0.950000,53.539012,46.497199,100.036211,215.247070
35099,0.968114,0.980000,53.713149,46.645945,100.359095,214.356445
35199,0.968120,0.970000,53.868196,46.783181,100.651377,215.247070
35299,0.968153,0.980000,54.017671,46.910845,100.928516,214.356445
35399,0.968130,0.960000,54.180286,47.052221,101.232507,214.356445
35499,0.968192,0.990000,54.345648,47.196309,101.541957,215.247070
35599,0.968225,0.980000,54.492526,47.323466,101.815992,214.356445
35699,0.968230,0.970000,54.640865,47.452307,102.093172,215.247070
35799,0.968179,0.950000,54.808788,47.598454,102.407242,214.356445
35899,0.968184,0.970000,54.958046,47.727001,102.685047,215.247070
35999,0.968189,0.970000,55.105501,47.855035,102.960536,214.356445
36099,0.968139,0.950000,55.270637,47.996652,103.267289,215.247070
36199,0.968172,0.980000,55.428738,48.134353,103.563091,215.247070
36299,0.968260,1.000000,55.576624,48.261968,103.838592,214.356445
36399,0.968264,0.970000,55.731334,48.395394,104.126728,215.247070
36499,0.968297,0.980000,55.905879,48.546183,104.452061,214.356445
36599,0.968274,0.960000,56.052848,48.673423,104.726271,215.247070
36699,0.968306,0.980000,56.200173,48.801068,105.001241,214.356445
36799,0.968011,0.860000,56.376621,48.953530,105.330151,215.036133
36899,0.967989,0.960000,56.535477,49.089031,105.624508,214.122070
36999,0.968022,0.980000,56.682420,49.216624,105.899044,214.356445
37099,0.967946,0.940000,56.854142,49.365911,106.220053,215.247070
37199,0.967978,0.980000,57.019475,49.508770,106.528244,214.356445
37299,0.967957,0.960000,57.167094,49.636717,106.803811,215.247070
37399,0.967989,0.980000,57.318474,49.768153,107.086627,214.356445
37499,0.967968,0.960000,57.502832,49.929708,107.432540,215.247070
37599,0.967973,0.970000,57.668049,50.073117,107.741166,214.356445
37699,0.967952,0.960000,57.819923,50.201991,108.021914,215.247070
37799,0.967958,0.970000,57.973850,50.335253,108.309103,215.247070
37899,0.967989,0.980000,58.137293,50.478035,108.615328,214.356445
37999,0.967942,0.950000,58.285443,50.605749,108.891192,215.247070
38099,0.967842,0.930000,58.440166,50.738913,109.179079,214.356445
38199,0.967822,0.960000,58.620633,50.895183,109.515816,215.247070
38299,0.967801,0.960000,58.769425,51.022719,109.792144,214.356445
38399,0.967728,0.940000,58.919590,51.152442,110.072032,215.247070
38499,0.967786,0.990000,59.113404,51.317394,110.430798,214.356445
38599,0.967844,0.990000,59.266012,51.448368,110.714380,214.356445
38699,0.967850,0.970000,59.414172,51.575685,110.989857,215.247070
38799,0.967829,0.960000,59.586053,51.723067,111.309120,214.356445
38899,0.967809,0.960000,59.761304,51.873002,111.634306,215.247070
38999,0.967763,0.950000,59.910860,52.000943,111.911803,214.356445
39099,0.967821,0.990000,60.058319,52.128380,112.186700,215.247070
39199,0.967852,0.980000,60.241378,52.287196,112.528574,214.356445
39299,0.967781,0.940000,60.392671,52.417317,112.809987,215.247070
39399,0.967735,0.950000,60.539903,52.545390,113.085293,215.247070
39499,0.967766,0.980000,60.703229,52.686031,113.389259,214.356445
39599,0.967823,0.990000,60.875261,52.836717,113.711978,215.247070
39699,0.967828,0.970000,61.023187,52.964711,113.987899,214.356445
39799,0.967859,0.980000,61.187494,53.105014,114.292508,215.247070
39899,0.967915,0.990000,61.365475,53.256861,114.622336,214.356445
39999,0.967895,0.960000,61.513586,53.384535,114.898120,215.247070
