id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
399,0.923077,1.000000,0.094512,0.056703,0.151215,11.219727
409,0.920000,0.800000,0.096424,0.058120,0.154544,11.219727
419,0.919512,0.900000,0.099396,0.059542,0.158938,11.219727
429,0.921429,1.000000,0.101378,0.060989,0.162367,11.219727
439,0.923256,1.000000,0.103317,0.062403,0.165720,11.219727
449,0.925000,1.000000,0.109021,0.063900,0.172921,11.233398
459,0.926667,1.000000,0.111001,0.065320,0.176322,11.233398
469,0.928261,1.000000,0.112921,0.066738,0.179658,11.233398
479,0.929787,1.000000,0.115911,0.068147,0.184058,11.233398
489,0.925000,0.700000,0.117848,0.069563,0.187410,11.233398
499,0.926531,1.000000,0.119833,0.070976,0.190810,11.233398
509,0.928000,1.000000,0.121808,0.072387,0.194195,11.219727
519,0.929412,1.000000,0.124758,0.073819,0.198578,11.219727
529,0.930769,1.000000,0.126687,0.075229,0.201916,11.219727
539,0.932075,1.000000,0.128696,0.076641,0.205336,11.219727
549,0.931481,0.900000,0.131696,0.078090,0.209787,11.219727
559,0.932727,1.000000,0.133671,0.079506,0.213178,11.219727
569,0.932143,0.900000,0.135577,0.080914,0.216491,11.219727
579,0.933333,1.000000,0.138663,0.082332,0.220996,11.219727
589,0.934483,1.000000,0.140621,0.083757,0.224378,11.219727
599,0.933898,0.900000,0.145350,0.085192,0.230542,11.219727
609,0.935000,1.000000,0.148462,0.086615,0.235077,11.219727
619,0.936066,1.000000,0.150452,0.088035,0.238487,11.219727
629,0.935484,0.900000,0.152362,0.089453,0.241815,11.219727
639,0.936508,1.000000,0.155429,0.090869,0.246298,11.790039
649,0.937500,1.000000,0.157343,0.092283,0.249626,11.790039
659,0.938462,1.000000,0.159322,0.093698,0.253020,11.790039
669,0.937879,0.900000,0.161270,0.095110,0.256380,11.790039
679,0.937313,0.900000,0.164459,0.096559,0.261018,11.790039
689,0.938235,1.000000,0.166400,0.097979,0.264380,11.790039
699,0.934783,0.700000,0.168421,0.099397,0.267818,11.790039
709,0.935714,1.000000,0.171464,0.100829,0.272292,11.790039
719,0.935211,0.900000,0.173427,0.102249,0.275676,11.790039
729,0.931944,0.700000,0.175340,0.103670,0.279010,11.790039
739,0.932877,1.000000,0.181252,0.105146,0.286399,11.790039
749,0.933784,1.000000,0.183201,0.106568,0.289769,11.790039
759,0.934667,1.000000,0.185150,0.107977,0.293128,11.790039
769,0.935526,1.000000,0.188244,0.109427,0.297671,11.790039
779,0.936364,1.000000,0.190234,0.110848,0.301083,11.790039
789,0.935897,0.900000,0.192175,0.112276,0.304451,11.790039
799,0.936709,1.000000,0.197341,0.114042,0.311384,11.790039
809,0.935000,0.800000,0.199542,0.115688,0.315230,11.790039
819,0.933333,0.800000,0.202271,0.117585,0.319856,11.790039
829,0.932927,0.900000,0.204552,0.119239,0.323791,11.790039
839,0.933735,1.000000,0.207969,0.120838,0.328806,11.790039
849,0.934524,1.000000,0.210280,0.122481,0.332761,11.790039
859,0.934118,0.900000,0.212532,0.124069,0.336601,11.790039
869,0.934884,1.000000,0.216023,0.125675,0.341698,11.790039
879,0.933333,0.800000,0.218302,0.127338,0.345640,11.790039
889,0.934091,1.000000,0.223639,0.128947,0.352585,11.790039
899,0.934831,1.000000,0.228070,0.131031,0.359101,11.803711
909,0.935556,1.000000,0.230602,0.133062,0.363664,11.803711
919,0.932967,0.700000,0.232805,0.134670,0.367474,11.803711
929,0.931522,0.800000,0.236683,0.136678,0.373360,11.803711
939,0.932258,1.000000,0.238922,0.138280,0.377202,11.803711
949,0.932979,1.000000,0.241109,0.139957,0.381066,11.803711
959,0.931579,0.800000,0.244742,0.141553,0.386295,11.803711
969,0.931250,0.900000,0.246912,0.143161,0.390073,11.803711
979,0.931959,1.000000,0.249781,0.145115,0.394896,11.803711
989,0.932653,1.000000,0.253449,0.147837,0.401286,11.803711
999,0.932323,0.900000,0.259332,0.150246,0.409579,11.803711
1009,0.933000,1.000000,0.261612,0.151946,0.413558,11.803711
1019,0.933663,1.000000,0.264461,0.153881,0.418342,11.790039
1029,0.932353,0.800000,0.269668,0.156349,0.426017,11.790039
1039,0.932039,0.900000,0.275760,0.158172,0.433932,11.790039
1049,0.931731,0.900000,0.277895,0.159747,0.437642,11.790039
1059,0.932381,1.000000,0.282382,0.161653,0.444035,11.790039
1069,0.932075,0.900000,0.285634,0.164004,0.449637,11.790039
1079,0.932710,1.000000,0.288819,0.166292,0.455111,11.790039
1089,0.933333,1.000000,0.294128,0.168692,0.462820,11.790039
1099,0.933945,1.000000,0.297638,0.171231,0.468869,11.790039
1109,0.934545,1.000000,0.300781,0.173638,0.474419,11.790039
1119,0.935135,1.000000,0.304368,0.175441,0.479809,11.790039
1129,0.933929,0.800000,0.306261,0.176841,0.483102,11.790039
1139,0.933628,0.900000,0.308229,0.178277,0.486506,11.790039
1149,0.933333,0.900000,0.310487,0.179833,0.490319,11.790039
1159,0.933043,0.900000,0.313994,0.181419,0.495413,11.790039
1169,0.932759,0.900000,0.316153,0.182993,0.499146,11.790039
1179,0.933333,1.000000,0.318313,0.184494,0.502807,11.790039
1189,0.933898,1.000000,0.324258,0.185919,0.510177,11.790039
1199,0.934454,1.000000,0.326273,0.187320,0.513592,11.790039
1209,0.932500,0.700000,0.328432,0.188924,0.517356,11.790039
1219,0.933058,1.000000,0.332103,0.190516,0.522619,11.790039
1229,0.932787,0.900000,0.334280,0.192094,0.526374,11.790039
1239,0.933333,1.000000,0.336438,0.193669,0.530107,11.790039
1249,0.933065,0.900000,0.339765,0.195133,0.534898,11.790039
1259,0.932000,0.800000,0.341808,0.196575,0.538383,11.790039
1269,0.930952,0.800000,0.343722,0.197985,0.541707,11.790039
1279,0.931496,1.000000,0.346922,0.199381,0.546304,12.336914
1289,0.931250,0.900000,0.348837,0.200789,0.549626,12.336914
1299,0.931783,1.000000,0.350806,0.202188,0.552994,12.336914
1309,0.932308,1.000000,0.352745,0.203587,0.556332,12.336914
1319,0.932824,1.000000,0.355860,0.204989,0.560849,12.336914
1329,0.933333,1.000000,0.360650,0.206468,0.567117,12.336914
1339,0.933835,1.000000,0.362653,0.207868,0.570521,12.336914
1349,0.932836,0.800000,0.365840,0.209326,0.575166,12.336914
1359,0.932593,0.900000,0.367795,0.210742,0.578537,12.336914
1369,0.933088,1.000000,0.369702,0.212148,0.581850,12.336914
1379,0.933577,1.000000,0.373098,0.213558,0.586656,12.336914
1389,0.934058,1.000000,0.375082,0.215014,0.590096,12.336914
1399,0.934532,1.000000,0.377009,0.216420,0.593429,12.336914
1409,0.935000,1.000000,0.380197,0.217826,0.598023,12.336914
1419,0.935461,1.000000,0.382173,0.219259,0.601433,12.336914
1429,0.935915,1.000000,0.384073,0.220658,0.604731,12.336914
1439,0.934965,0.800000,0.387272,0.222063,0.609335,12.336914
1449,0.935417,1.000000,0.389239,0.223484,0.612723,12.336914
1459,0.935862,1.000000,0.391214,0.224890,0.616104,12.336914
1469,0.936301,1.000000,0.393174,0.226291,0.619465,12.336914
1479,0.936054,0.900000,0.399165,0.227710,0.626874,12.336914
1489,0.935135,0.800000,0.401086,0.229114,0.630200,12.336914
1499,0.933557,0.700000,0.403060,0.230511,0.633571,12.336914
1509,0.933333,0.900000,0.406256,0.232280,0.638536,12.336914
1519,0.933113,0.900000,0.408189,0.233676,0.641865,12.336914
1529,0.932237,0.800000,0.410077,0.235078,0.645155,12.336914
1539,0.932680,1.000000,0.413368,0.236490,0.649858,12.336914
1549,0.932468,0.900000,0.415288,0.237891,0.653179,12.336914
1559,0.930968,0.700000,0.417205,0.239294,0.656499,12.336914
1569,0.931410,1.000000,0.420495,0.240786,0.661281,12.336914
1579,0.930573,0.800000,0.422475,0.242192,0.664667,12.336914
1589,0.931013,1.000000,0.424382,0.243596,0.667977,12.336914
1599,0.931447,1.000000,0.427619,0.244998,0.672617,12.336914
1609,0.931875,1.000000,0.432337,0.246419,0.678755,12.336914
1619,0.931677,0.900000,0.434293,0.247811,0.682104,12.336914
1629,0.932099,1.000000,0.436354,0.249215,0.685569,12.336914
1639,0.931902,0.900000,0.439555,0.250619,0.690174,12.336914
1649,0.932317,1.000000,0.441557,0.252060,0.693617,12.336914
1659,0.930909,0.700000,0.443960,0.253586,0.697546,12.336914
1669,0.930723,0.900000,0.447130,0.255014,0.702145,12.336914
1679,0.931138,1.000000,0.449264,0.256502,0.705766,12.336914
1689,0.930357,0.800000,0.451191,0.257919,0.709111,12.336914
1699,0.930178,0.900000,0.454462,0.259328,0.713790,12.336914
1709,0.929412,0.800000,0.456369,0.260716,0.717086,12.336914
1719,0.928655,0.800000,0.458299,0.262163,0.720463,12.336914
1729,0.929070,1.000000,0.461544,0.263568,0.725112,12.336914
1739,0.929480,1.000000,0.463511,0.264968,0.728479,12.336914
1749,0.929310,0.900000,0.465459,0.266388,0.731847,12.336914
1759,0.929714,1.000000,0.471532,0.267800,0.739332,12.336914
1769,0.930114,1.000000,0.473434,0.269205,0.742640,12.336914
1779,0.929944,0.900000,0.476111,0.271147,0.747257,12.336914
1789,0.930337,1.000000,0.478126,0.272566,0.750692,12.350586
1799,0.930726,1.000000,0.481280,0.273977,0.755257,12.350586
1809,0.931111,1.000000,0.483295,0.275410,0.758705,12.350586
1819,0.930939,0.900000,0.485281,0.276812,0.762094,12.350586
1829,0.930769,0.900000,0.488474,0.278235,0.766709,12.350586
1839,0.931148,1.000000,0.490421,0.279629,0.770050,12.350586
1849,0.930978,0.900000,0.492319,0.281043,0.773361,12.350586
1859,0.930811,0.900000,0.495606,0.282448,0.778054,12.350586
1869,0.931183,1.000000,0.498492,0.284407,0.782899,12.350586
1879,0.931016,0.900000,0.501552,0.286632,0.788184,12.350586
1889,0.930851,0.900000,0.505309,0.288249,0.793558,12.350586
1899,0.931217,1.000000,0.511776,0.290068,0.801844,12.350586
1909,0.931579,1.000000,0.513696,0.291485,0.805181,12.350586
1919,0.931937,1.000000,0.517023,0.292923,0.809946,12.350586
1929,0.931771,0.900000,0.518924,0.294326,0.813250,12.350586
1939,0.932124,1.000000,0.520887,0.295726,0.816613,12.350586
1949,0.931443,0.800000,0.523425,0.297589,0.821014,12.350586
1959,0.931795,1.000000,0.527373,0.299275,0.826649,12.350586
1969,0.932143,1.000000,0.530023,0.301190,0.831213,12.350586
1979,0.931980,0.900000,0.532755,0.302933,0.835689,12.350586
1989,0.931818,0.900000,0.536395,0.304535,0.840930,12.350586
1999,0.931156,0.800000,0.538354,0.305945,0.844299,12.350586
2009,0.931500,1.000000,0.540525,0.307665,0.848190,12.350586
2019,0.930348,0.700000,0.543934,0.309097,0.853031,12.350586
2029,0.930198,0.900000,0.545863,0.310510,0.856373,12.350586
2039,0.930049,0.900000,0.547862,0.312002,0.859863,12.350586
2049,0.930392,1.000000,0.554584,0.313447,0.868031,12.336914
2059,0.930732,1.000000,0.556541,0.314843,0.871384,12.336914
2069,0.931068,1.000000,0.558530,0.316282,0.874812,12.336914
2079,0.930918,0.900000,0.562726,0.317732,0.880457,12.336914
2089,0.931250,1.000000,0.564762,0.319287,0.884049,12.336914
2099,0.930622,0.800000,0.566822,0.320760,0.887583,12.336914
2109,0.930476,0.900000,0.568808,0.322233,0.891041,12.336914
2119,0.930806,1.000000,0.572074,0.323647,0.895721,12.336914
2129,0.930660,0.900000,0.574010,0.325118,0.899127,12.336914
2139,0.930986,1.000000,0.576181,0.326590,0.902771,12.336914
2149,0.930374,0.800000,0.579870,0.328183,0.908053,12.336914
2159,0.930233,0.900000,0.582070,0.329762,0.911832,12.336914
2169,0.930093,0.900000,0.584018,0.331167,0.915185,12.336914
2179,0.929954,0.900000,0.587375,0.332572,0.919947,12.336914
2189,0.929817,0.900000,0.589297,0.333978,0.923275,12.336914
2199,0.929224,0.800000,0.594117,0.335399,0.929516,12.336914
2209,0.928636,0.800000,0.597438,0.336813,0.934251,12.336914
2219,0.928507,0.900000,0.599413,0.338217,0.937630,12.336914
2229,0.928829,1.000000,0.601317,0.339692,0.941010,12.336914
2239,0.929148,1.000000,0.604649,0.341092,0.945741,12.336914
2249,0.929464,1.000000,0.606556,0.342497,0.949052,12.336914
2259,0.929333,0.900000,0.608577,0.343951,0.952528,12.336914
2269,0.929204,0.900000,0.610513,0.345349,0.955862,12.336914
2279,0.929075,0.900000,0.613851,0.346756,0.960607,12.336914
2289,0.929386,1.000000,0.615776,0.348203,0.963979,12.336914
2299,0.929694,1.000000,0.617833,0.349604,0.967437,12.336914
2309,0.929565,0.900000,0.621063,0.351012,0.972075,12.336914
2319,0.929437,0.900000,0.623120,0.352524,0.975644,12.336914
2329,0.929741,1.000000,0.625164,0.354025,0.979190,12.336914
2339,0.930043,1.000000,0.628544,0.355436,0.983980,12.336914
2349,0.930342,1.000000,0.633340,0.356884,0.990224,12.336914
2359,0.930638,1.000000,0.635267,0.358287,0.993554,12.336914
2369,0.930932,1.000000,0.638619,0.359696,0.998315,12.336914
2379,0.931224,1.000000,0.640699,0.361125,1.001824,12.336914
2389,0.931513,1.000000,0.642622,0.362550,1.005172,12.336914
2399,0.931799,1.000000,0.646012,0.363957,1.009970,12.336914
2409,0.932083,1.000000,0.647921,0.365399,1.013319,12.336914
2419,0.931950,0.900000,0.649896,0.366825,1.016721,12.336914
2429,0.932231,1.000000,0.651904,0.368234,1.020138,12.336914
2439,0.932099,0.900000,0.655233,0.369725,1.024958,12.336914
2449,0.931967,0.900000,0.657160,0.371128,1.028289,12.336914
2459,0.931837,0.900000,0.659150,0.372528,1.031677,12.336914
2469,0.931301,0.800000,0.662516,0.373943,1.036459,12.336914
2479,0.931579,1.000000,0.664462,0.375342,1.039804,12.336914
2489,0.931048,0.800000,0.666362,0.376745,1.043108,12.336914
2499,0.930924,0.900000,0.671019,0.377728,1.048747,13.004883
2509,0.930400,0.800000,0.673305,0.378857,1.052162,15.442383
2519,0.930677,1.000000,0.675704,0.380000,1.055704,15.989258
2529,0.929762,0.700000,0.678600,0.381153,1.059754,17.372070
2539,0.929644,0.900000,0.681201,0.382375,1.063576,17.385742
2549,0.929528,0.900000,0.684080,0.383529,1.067609,17.372070
2559,0.928235,0.600000,0.687323,0.384746,1.072069,17.956055
2569,0.927734,0.800000,0.690091,0.386027,1.076118,18.526367
2579,0.927626,0.900000,0.693288,0.387315,1.080603,18.526367
2589,0.927907,1.000000,0.696761,0.388652,1.085413,19.096680
2599,0.928185,1.000000,0.700185,0.389950,1.090135,19.096680
2609,0.928462,1.000000,0.702898,0.391226,1.094124,19.096680
2619,0.928736,1.000000,0.706675,0.392645,1.099320,19.643555
2629,0.928626,0.900000,0.709419,0.393929,1.103348,19.643555
2639,0.927376,0.600000,0.713351,0.395252,1.108603,19.643555
2649,0.926894,0.800000,0.716137,0.396544,1.112681,20.213867
2659,0.926792,0.900000,0.719665,0.397859,1.117524,20.213867
2669,0.927068,1.000000,0.722489,0.399152,1.121641,20.213867
2679,0.927341,1.000000,0.725304,0.400438,1.125742,20.213867
2689,0.927239,0.900000,0.730368,0.401787,1.132155,20.213867
2699,0.927509,1.000000,0.733183,0.403087,1.136270,20.213867
2709,0.927778,1.000000,0.735999,0.404379,1.140378,20.770508
2719,0.927306,0.800000,0.740095,0.405915,1.146011,20.784180
2729,0.927574,1.000000,0.747290,0.407453,1.154743,20.010742
2739,0.927106,0.800000,0.750167,0.408712,1.158879,23.100586
2749,0.926642,0.800000,0.754637,0.410147,1.164783,24.129883
2759,0.926545,0.900000,0.758683,0.411566,1.170250,25.059570
2769,0.926812,1.000000,0.762184,0.412982,1.175165,26.241211
2779,0.926715,0.900000,0.768737,0.415081,1.183818,26.227539
2789,0.926259,0.800000,0.774380,0.417043,1.191423,26.754883
2799,0.926523,1.000000,0.777996,0.418442,1.196438,27.311523
2809,0.926786,1.000000,0.782218,0.419854,1.202072,27.918945
2819,0.926690,0.900000,0.786946,0.421263,1.208208,28.489258
2829,0.926241,0.800000,0.791537,0.422955,1.214493,29.100586
2839,0.926502,1.000000,0.796964,0.424547,1.221511,29.073242
2849,0.926761,1.000000,0.801849,0.426161,1.228010,29.059570
2859,0.926667,0.900000,0.805497,0.427538,1.233035,29.670898
2869,0.926224,0.800000,0.809025,0.428970,1.237995,29.629883
2879,0.926481,1.000000,0.814663,0.430336,1.245000,29.670898
2889,0.926389,0.900000,0.819290,0.431721,1.251011,29.643555
2899,0.926644,1.000000,0.823730,0.433404,1.257134,30.200195
2909,0.926897,1.000000,0.832802,0.435239,1.268042,30.014648
2919,0.926804,0.900000,0.836233,0.436551,1.272784,31.428711
2929,0.926712,0.900000,0.842043,0.438245,1.280288,33.331055
2939,0.926621,0.900000,0.849722,0.440287,1.290009,33.778320
2949,0.926871,1.000000,0.855757,0.442388,1.298145,34.063477
2959,0.926102,0.700000,0.860058,0.443715,1.303774,34.305664
2969,0.926014,0.900000,0.863183,0.444875,1.308058,34.862305
2979,0.926263,1.000000,0.868507,0.446139,1.314646,36.030273
2989,0.926510,1.000000,0.871718,0.447314,1.319032,36.627930
2999,0.926421,0.900000,0.875949,0.448666,1.324615,36.614258
3009,0.926667,1.000000,0.880309,0.449883,1.330192,36.627930
3019,0.926910,1.000000,0.883850,0.451155,1.335005,37.211914
3029,0.926159,0.700000,0.889878,0.452413,1.342291,37.198242
3039,0.926403,1.000000,0.894452,0.453640,1.348092,37.741211
3049,0.926645,1.000000,0.897814,0.454856,1.352670,37.768555
3059,0.926885,1.000000,0.901080,0.456025,1.357104,37.782227
3069,0.926797,0.900000,0.905660,0.457276,1.362935,37.795898
3079,0.927036,1.000000,0.912515,0.458508,1.371023,37.768555
3089,0.927273,1.000000,0.916706,0.459828,1.376534,38.366211
3099,0.927508,1.000000,0.921144,0.460983,1.382127,38.909180
3109,0.927419,0.900000,0.925140,0.462221,1.387360,38.909180
3119,0.927653,1.000000,0.928741,0.463482,1.392223,39.483398
3129,0.927564,0.900000,0.933070,0.464739,1.397809,40.633789
3139,0.927476,0.900000,0.938484,0.466032,1.404516,40.635742
3149,0.927707,1.000000,0.941926,0.467249,1.409175,40.622070
3159,0.927937,1.000000,0.945561,0.468503,1.414064,40.635742
3169,0.928165,1.000000,0.950652,0.469759,1.420411,40.635742
3179,0.928391,1.000000,0.955091,0.470984,1.426075,41.206055
3189,0.928616,1.000000,0.959776,0.472148,1.431923,41.233398
3199,0.928527,0.900000,0.964537,0.473470,1.438007,41.219727
3209,0.928750,1.000000,0.968069,0.474725,1.442794,41.206055
3219,0.928972,1.000000,0.971253,0.475876,1.447128,41.233398
3229,0.928882,0.900000,0.977090,0.477157,1.454246,41.799805
3239,0.929102,1.000000,0.981231,0.478384,1.459615,41.813477
3249,0.929321,1.000000,0.985482,0.479572,1.465054,41.840820
3259,0.929231,0.900000,0.990180,0.480829,1.471009,41.840820
3269,0.929448,1.000000,0.994012,0.481979,1.475992,41.813477
3279,0.929052,0.800000,0.997574,0.483199,1.480773,42.229492
3289,0.929268,1.000000,1.002746,0.484792,1.487538,42.243164
3299,0.929483,1.000000,1.007851,0.486180,1.494031,42.215820
3309,0.929697,1.000000,1.011873,0.487595,1.499467,42.215820
3319,0.929607,0.900000,1.016841,0.489010,1.505852,42.243164
3329,0.929518,0.900000,1.023145,0.490429,1.513574,42.243164
3339,0.929730,1.000000,1.028113,0.491850,1.519962,42.231445
3349,0.929940,1.000000,1.032073,0.493306,1.525379,42.829102
3359,0.930149,1.000000,1.037144,0.494659,1.531803,42.829102
3369,0.930060,0.900000,1.042317,0.496120,1.538437,42.788086
3379,0.929674,0.800000,1.047200,0.497349,1.544549,42.801758
3389,0.929882,1.000000,1.052001,0.498551,1.550553,42.829102
3399,0.929794,0.900000,1.056454,0.499814,1.556268,42.829102
3409,0.930000,1.000000,1.060643,0.501441,1.562084,42.829102
3419,0.930205,1.000000,1.067652,0.502826,1.570478,42.829102
3429,0.930117,0.900000,1.074903,0.504133,1.579036,43.399414
3439,0.930321,1.000000,1.081256,0.505408,1.586664,40.674805
3449,0.930233,0.900000,1.084684,0.506594,1.591277,42.913086
3459,0.930145,0.900000,1.089681,0.507626,1.597307,46.645508
3469,0.930058,0.900000,1.094354,0.508835,1.603188,48.163086
3479,0.930259,1.000000,1.099431,0.510004,1.609435,48.747070
3489,0.930460,1.000000,1.104201,0.511187,1.615389,49.344727
3499,0.930659,1.000000,1.107699,0.512421,1.620121,49.372070
3509,0.930857,1.000000,1.111051,0.513645,1.624696,49.303711
3519,0.931054,1.000000,1.115869,0.514857,1.630726,49.331055
3529,0.931250,1.000000,1.120384,0.516033,1.636416,49.938477
3539,0.931161,0.900000,1.123643,0.517220,1.640863,50.196289
3549,0.931356,1.000000,1.129164,0.518393,1.647557,50.196289
3559,0.930141,0.500000,1.134221,0.519547,1.653768,50.723633
3569,0.930337,1.000000,1.138196,0.520828,1.659024,50.696289
3579,0.930532,1.000000,1.144179,0.522080,1.666259,51.293945
3589,0.930726,1.000000,1.148659,0.523297,1.671956,51.280273
3599,0.930641,0.900000,1.152622,0.524611,1.677233,51.252930
3609,0.930833,1.000000,1.157274,0.525921,1.683195,51.252930
3619,0.931025,1.000000,1.162405,0.527172,1.689578,51.293945
3629,0.931215,1.000000,1.167546,0.528484,1.696030,51.877930
3639,0.931405,1.000000,1.172989,0.529732,1.702721,51.879883
3649,0.931593,1.000000,1.177828,0.530978,1.708807,51.893555
3659,0.931233,0.800000,1.181621,0.532247,1.713867,51.893555
3669,0.931421,1.000000,1.185728,0.533529,1.719257,52.463867
3679,0.931608,1.000000,1.191972,0.534751,1.726723,52.436523
3689,0.931522,0.900000,1.195596,0.535990,1.731586,52.436523
3699,0.931165,0.800000,1.200188,0.537277,1.737465,52.450195
3709,0.931081,0.900000,1.207137,0.538608,1.745745,52.436523
3719,0.930997,0.900000,1.212207,0.539888,1.752095,53.020508
3729,0.931183,1.000000,1.216295,0.541050,1.757345,52.993164
3739,0.931367,1.000000,1.221992,0.542301,1.764293,53.020508
3749,0.931551,1.000000,1.225695,0.543550,1.769245,53.577148
3759,0.931733,1.000000,1.229363,0.544791,1.774154,53.604492
3769,0.931915,1.000000,1.234482,0.546070,1.780552,54.174805
3779,0.931830,0.900000,1.239222,0.547339,1.786561,54.147461
3789,0.932011,1.000000,1.246900,0.548629,1.795528,54.147461
3799,0.932190,1.000000,1.250625,0.549862,1.800487,54.188477
3809,0.932105,0.900000,1.255741,0.551148,1.806888,54.174805
3819,0.932021,0.900000,1.261541,0.552413,1.813954,54.760742
3829,0.932199,1.000000,1.266465,0.553629,1.820094,54.760742
3839,0.932376,1.000000,1.272298,0.554873,1.827172,54.774414
3849,0.932292,0.900000,1.276619,0.556110,1.832728,54.774414
3859,0.932468,1.000000,1.284863,0.557754,1.842617,54.760742
3869,0.932383,0.900000,1.292907,0.559420,1.852327,55.331055
3879,0.932558,1.000000,1.298537,0.560841,1.859378,55.344727
3889,0.932732,1.000000,1.302714,0.562194,1.864909,55.344727
3899,0.932905,1.000000,1.309094,0.563552,1.872646,55.317383
3909,0.932821,0.900000,1.313313,0.564966,1.878279,55.331055
3919,0.932737,0.900000,1.318149,0.566487,1.884636,55.891602
3929,0.932653,0.900000,1.329436,0.568905,1.898340,55.877930
3939,0.932824,1.000000,1.335773,0.570538,1.906312,55.850586
3949,0.932995,1.000000,1.343483,0.572548,1.916031,56.434570
3959,0.933165,1.000000,1.348317,0.574094,1.922412,56.448242
3969,0.933081,0.900000,1.354530,0.575856,1.930386,56.448242
3979,0.932997,0.900000,1.364407,0.577960,1.942367,56.448242
3989,0.933166,1.000000,1.371108,0.580254,1.951362,56.420898
3999,0.932832,0.800000,1.380509,0.582485,1.962993,56.448242
4009,0.932750,0.900000,1.388833,0.584662,1.973496,56.461914
4019,0.932918,1.000000,1.396291,0.586529,1.982820,56.420898
4029,0.933085,1.000000,1.402442,0.588146,1.990588,56.448242
4039,0.933251,1.000000,1.407320,0.589669,1.996988,57.041992
4049,0.933416,1.000000,1.413260,0.591474,2.004734,57.028320
4059,0.933333,0.900000,1.419731,0.593127,2.012858,57.028320
4069,0.933498,1.000000,1.424314,0.594627,2.018942,57.041992
4079,0.933415,0.900000,1.431002,0.595987,2.026989,57.055664
4089,0.933578,1.000000,1.435286,0.597339,2.032625,57.028320
4099,0.933741,1.000000,1.441841,0.598792,2.040633,57.014648
4109,0.933902,1.000000,1.445939,0.600141,2.046080,57.041992
4119,0.934063,1.000000,1.450152,0.601498,2.051650,57.612305
4129,0.934223,1.000000,1.456411,0.602906,2.059317,57.612305
4139,0.934383,1.000000,1.463092,0.604294,2.067386,57.612305
4149,0.934541,1.000000,1.467987,0.605662,2.073649,57.612305
4159,0.934699,1.000000,1.475120,0.607018,2.082138,57.612305
4169,0.934615,0.900000,1.479213,0.608370,2.087583,57.584961
4179,0.934532,0.900000,1.485005,0.609729,2.094734,57.584961
4189,0.934689,1.000000,1.491645,0.611087,2.102731,57.612305
4199,0.934845,1.000000,1.495734,0.612433,2.108168,57.625977
4209,0.935000,1.000000,1.499532,0.613771,2.113303,57.612305
4219,0.934917,0.900000,1.504864,0.615116,2.119980,57.598633
4229,0.935071,1.000000,1.509962,0.616467,2.126429,57.598633
