id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
969,0.787500,0.900000,0.052430,0.719542,0.771972,201.894531
979,0.788660,0.900000,0.053304,0.738991,0.792295,204.480469
989,0.788776,0.800000,0.054295,0.760355,0.814650,207.113281
999,0.788889,0.800000,0.054814,0.773307,0.828122,209.113281
1009,0.790000,0.900000,0.055779,0.786515,0.842294,207.332031
1019,0.790099,0.800000,0.056718,0.799596,0.856314,209.371094
1029,0.790196,0.800000,0.057720,0.814343,0.872063,209.371094
1039,0.791262,0.900000,0.058640,0.827153,0.885793,209.089844
1049,0.789423,0.600000,0.059554,0.839895,0.899450,209.089844
1059,0.791429,1.000000,0.060473,0.852711,0.913184,209.089844
1069,0.792453,0.900000,0.061388,0.865499,0.926887,207.308594
1079,0.793458,0.900000,0.062311,0.878406,0.940717,209.089844
1089,0.793519,0.800000,0.063237,0.891293,0.954530,209.089844
1099,0.792661,0.700000,0.064164,0.904228,0.968392,209.089844
1109,0.791818,0.700000,0.065123,0.917274,0.982397,209.089844
1119,0.791892,0.800000,0.066055,0.930259,0.996313,209.089844
1129,0.792857,0.900000,0.067003,0.943308,1.010311,209.089844
1139,0.793805,0.900000,0.067923,0.956454,1.024377,209.089844
1149,0.794737,0.900000,0.068833,0.969245,1.038079,209.089844
1159,0.794783,0.800000,0.069773,0.982311,1.052084,209.089844
1169,0.795690,0.900000,0.070897,0.997731,1.068628,209.089844
1179,0.795726,0.800000,0.071835,1.010795,1.082630,209.089844
1189,0.795763,0.800000,0.072751,1.023689,1.096440,209.089844
1199,0.795798,0.800000,0.073673,1.036631,1.110304,207.308594
1209,0.796667,0.900000,0.074622,1.049883,1.124505,209.089844
1219,0.797521,0.900000,0.075538,1.062748,1.138286,209.089844
1229,0.798361,0.900000,0.076454,1.075661,1.152116,209.089844
1239,0.800000,1.000000,0.077403,1.088739,1.166142,209.089844
1249,0.800806,0.900000,0.078383,1.101886,1.180269,209.089844
1259,0.801600,0.900000,0.079358,1.114831,1.194189,207.308594
1269,0.799206,0.500000,0.080272,1.127731,1.208004,209.089844
1279,0.798425,0.700000,0.081197,1.140647,1.221844,209.089844
1289,0.799219,0.900000,0.082116,1.153590,1.235705,209.089844
1299,0.800000,0.900000,0.083116,1.167272,1.250388,209.089844
1309,0.800000,0.800000,0.084219,1.183438,1.267657,209.089844
1319,0.800000,0.800000,0.085541,1.203444,1.288984,209.089844
1329,0.800758,0.900000,0.086603,1.217985,1.304588,207.308594
1339,0.800752,0.800000,0.087692,1.233027,1.320719,209.089844
1349,0.799254,0.600000,0.088892,1.251148,1.340041,209.089844
1359,0.800741,1.000000,0.090069,1.268203,1.358272,209.089844
1369,0.800735,0.800000,0.091083,1.282231,1.373313,209.089844
1379,0.800730,0.800000,0.091996,1.295033,1.387028,209.089844
1389,0.800725,0.800000,0.092901,1.307759,1.400660,207.308594
1399,0.801439,0.900000,0.093834,1.320741,1.414575,209.089844
1409,0.801429,0.800000,0.094753,1.333572,1.428325,209.089844
1419,0.802128,0.900000,0.095676,1.346399,1.442074,209.089844
1429,0.802113,0.800000,0.096594,1.359328,1.455922,209.089844
1439,0.802098,0.800000,0.097506,1.372144,1.469650,209.089844
1449,0.802083,0.800000,0.098425,1.385110,1.483535,209.089844
1459,0.802069,0.800000,0.099381,1.398021,1.497403,209.089844
1469,0.803425,1.000000,0.100310,1.410919,1.511229,209.089844
1479,0.802721,0.700000,0.101226,1.423840,1.525066,209.089844
1489,0.802703,0.800000,0.102153,1.436771,1.538924,209.089844
1499,0.803356,0.900000,0.103107,1.449678,1.552786,209.089844
1509,0.804000,0.900000,0.104056,1.462513,1.566569,209.089844
1519,0.804636,0.900000,0.104957,1.475509,1.580466,207.566406
1529,0.805263,0.900000,0.105839,1.488303,1.594141,209.347656
1539,0.806536,1.000000,0.106721,1.501045,1.607765,209.347656
1549,0.806494,0.800000,0.107602,1.513855,1.621458,209.347656
1559,0.805806,0.700000,0.108492,1.526743,1.635235,209.347656
1569,0.805769,0.800000,0.109375,1.539513,1.648888,209.347656
1579,0.805096,0.700000,0.110304,1.552607,1.662911,207.566406
1589,0.805063,0.800000,0.111202,1.565479,1.676681,209.347656
1599,0.805031,0.800000,0.112100,1.578509,1.690609,209.347656
1609,0.804375,0.700000,0.112991,1.591415,1.704406,209.347656
1619,0.804969,0.900000,0.113884,1.604441,1.718324,209.347656
1629,0.806173,1.000000,0.114781,1.617687,1.732468,209.347656
1639,0.806135,0.800000,0.115666,1.630545,1.746211,209.347656
1649,0.805488,0.700000,0.116580,1.643416,1.759996,207.566406
1659,0.805455,0.800000,0.117468,1.656327,1.773795,209.347656
1669,0.806024,0.900000,0.118372,1.669264,1.787636,209.347656
1679,0.805988,0.800000,0.119744,1.690861,1.810605,209.347656
1689,0.807143,1.000000,0.121156,1.712483,1.833639,209.347656
1699,0.807101,0.800000,0.122501,1.734315,1.856816,209.347656
1709,0.807059,0.800000,0.123718,1.751415,1.875133,207.566406
1719,0.807602,0.900000,0.124744,1.766005,1.890749,209.347656
1729,0.806977,0.700000,0.125626,1.778837,1.904463,209.347656
1739,0.807514,0.900000,0.126506,1.791546,1.918052,209.347656
1749,0.806322,0.600000,0.127389,1.804322,1.931711,209.347656
1759,0.805714,0.700000,0.128277,1.817087,1.945364,209.347656
1769,0.804545,0.600000,0.129160,1.829846,1.959006,209.347656
1779,0.804520,0.800000,0.130046,1.842903,1.972949,209.347656
1789,0.805618,1.000000,0.130960,1.855762,1.986723,209.347656
1799,0.805587,0.800000,0.131845,1.868506,2.000352,209.347656
1809,0.806111,0.900000,0.132730,1.881406,2.014136,209.347656
1819,0.806077,0.800000,0.133617,1.894316,2.027934,209.347656
1829,0.804945,0.600000,0.134506,1.907271,2.041778,209.347656
1839,0.804372,0.700000,0.135396,1.920137,2.055533,207.566406
1849,0.803804,0.700000,0.136286,1.932975,2.069260,209.347656
1859,0.803784,0.800000,0.137199,1.945905,2.083104,209.347656
1869,0.803763,0.800000,0.138085,1.958855,2.096940,209.347656
1879,0.804813,1.000000,0.138969,1.971635,2.110604,209.347656
1889,0.804787,0.800000,0.139854,1.984507,2.124361,209.347656
1899,0.805820,1.000000,0.140743,1.997278,2.138021,207.566406
1909,0.805263,0.700000,0.141629,2.010083,2.151712,209.347656
1919,0.804712,0.700000,0.142578,2.023130,2.165708,209.347656
1929,0.803646,0.600000,0.143495,2.036192,2.179687,209.347656
1939,0.804145,0.900000,0.144524,2.050627,2.195150,209.089844
1949,0.804124,0.800000,0.145405,2.063468,2.208873,209.089844
1959,0.804103,0.800000,0.146317,2.076660,2.222977,209.347656
1969,0.805102,1.000000,0.147210,2.089609,2.236819,207.566406
1979,0.805076,0.800000,0.148102,2.102566,2.250668,209.347656
1989,0.805556,0.900000,0.149014,2.115348,2.264362,209.347656
1999,0.806533,1.000000,0.149912,2.128723,2.278635,209.347656
2009,0.807000,0.900000,0.150847,2.142074,2.292921,209.347656
2019,0.806965,0.800000,0.151742,2.155100,2.306843,209.347656
2029,0.806931,0.800000,0.152625,2.167881,2.320506,207.566406
2039,0.807389,0.900000,0.153677,2.182151,2.335828,209.347656
2049,0.807843,0.900000,0.154716,2.196853,2.351569,209.347656
2059,0.808293,0.900000,0.155915,2.213225,2.369140,209.347656
2069,0.808738,0.900000,0.157205,2.234621,2.391826,209.347656
2079,0.807246,0.500000,0.158511,2.255293,2.413804,209.347656
2089,0.808173,1.000000,0.159608,2.270828,2.430435,209.347656
2099,0.807177,0.600000,0.160493,2.283596,2.444089,209.347656
2109,0.807143,0.800000,0.161377,2.296303,2.457680,209.347656
2119,0.806635,0.700000,0.162260,2.309020,2.471280,209.347656
2129,0.807075,0.900000,0.163141,2.321766,2.484906,209.347656
2139,0.807512,0.900000,0.164020,2.334474,2.498494,209.347656
2149,0.807477,0.800000,0.164900,2.347229,2.512129,209.347656
2159,0.807442,0.800000,0.165825,2.360097,2.525922,207.566406
2169,0.806944,0.700000,0.166733,2.372974,2.539707,209.347656
2179,0.807834,1.000000,0.167617,2.385781,2.553398,209.347656
2189,0.808257,0.900000,0.168505,2.398813,2.567318,209.347656
2199,0.808676,0.900000,0.169392,2.411696,2.581087,209.347656
2209,0.808636,0.800000,0.170275,2.424558,2.594833,209.347656
2219,0.808597,0.800000,0.171180,2.437464,2.608644,207.566406
2229,0.808559,0.800000,0.172070,2.450411,2.622481,209.347656
2239,0.808072,0.700000,0.172978,2.463201,2.636179,209.347656
2249,0.808929,1.000000,0.173865,2.476043,2.649907,209.347656
2259,0.809333,0.900000,0.174752,2.488864,2.663616,209.347656
2269,0.808850,0.700000,0.175662,2.501742,2.677404,209.347656
2279,0.808370,0.700000,0.176618,2.515145,2.691763,209.347656
2289,0.809211,1.000000,0.177531,2.527988,2.705519,207.566406
2299,0.810044,1.000000,0.178626,2.542311,2.720937,209.347656
2309,0.810000,0.800000,0.179531,2.555392,2.734923,209.347656
2319,0.809524,0.700000,0.180430,2.568229,2.748659,209.347656
2329,0.810345,1.000000,0.181335,2.581286,2.762621,209.347656
2339,0.810300,0.800000,0.182240,2.594215,2.776456,209.347656
2349,0.809829,0.700000,0.183183,2.607700,2.790884,207.566406
2359,0.810213,0.900000,0.184080,2.620662,2.804742,209.347656
2369,0.810593,0.900000,0.184972,2.633527,2.818499,209.347656
2379,0.811392,1.000000,0.185870,2.646408,2.832277,209.347656
2389,0.812185,1.000000,0.186797,2.659759,2.846556,209.347656
2399,0.812971,1.000000,0.187703,2.672588,2.860291,209.347656
2409,0.813333,0.900000,0.188630,2.685968,2.874598,209.347656
2419,0.812863,0.700000,0.189987,2.707435,2.897422,209.347656
2429,0.812810,0.800000,0.191069,2.722405,2.913474,209.347656
2439,0.812757,0.800000,0.192128,2.737318,2.929446,209.347656
2449,0.812705,0.800000,0.193243,2.752266,2.945509,209.347656
2459,0.812245,0.700000,0.194261,2.766788,2.961049,209.347656
2469,0.812195,0.800000,0.195255,2.781120,2.976375,209.347656
2479,0.812146,0.800000,0.196153,2.794069,2.990222,207.566406
2489,0.812903,1.000000,0.197056,2.806803,3.003859,209.347656
2499,0.812851,0.800000,0.197949,2.819556,3.017504,209.347656
2509,0.812800,0.800000,0.198832,2.832322,3.031154,209.347656
2519,0.811952,0.600000,0.199723,2.845103,3.044826,209.347656
2529,0.810317,0.400000,0.200607,2.857841,3.058448,209.347656
2539,0.810277,0.800000,0.201521,2.870786,3.072308,207.566406
2549,0.810630,0.900000,0.202431,2.883665,3.086096,209.347656
2559,0.810588,0.800000,0.203317,2.896458,3.099775,209.347656
2569,0.810937,0.900000,0.204203,2.909212,3.113415,209.347656
2579,0.811284,0.900000,0.205089,2.922108,3.127197,209.160156
2589,0.812016,1.000000,0.206018,2.935003,3.141021,209.160156
2599,0.812355,0.900000,0.206909,2.947860,3.154769,209.160156
2609,0.812308,0.800000,0.207796,2.960728,3.168523,207.332031
2619,0.813027,1.000000,0.208689,2.973600,3.182289,209.160156
2629,0.811832,0.500000,0.209573,2.986340,3.195913,209.160156
2639,0.811787,0.800000,0.210475,2.999237,3.209712,209.160156
2649,0.812121,0.900000,0.211387,3.012156,3.223543,209.160156
2659,0.812075,0.800000,0.212297,3.025215,3.237512,209.160156
2669,0.812406,0.900000,0.213198,3.037993,3.251191,207.332031
2679,0.812360,0.800000,0.214110,3.050792,3.264903,209.160156
2689,0.811940,0.700000,0.215010,3.063785,3.278795,209.160156
2699,0.811896,0.800000,0.215918,3.076727,3.292645,209.160156
2709,0.811852,0.800000,0.216857,3.089575,3.306432,209.160156
2719,0.812177,0.900000,0.217747,3.102347,3.320094,209.160156
2729,0.812500,0.900000,0.218636,3.115298,3.333934,209.160156
2739,0.811355,0.500000,0.219544,3.128267,3.347811,209.160156
2749,0.811679,0.900000,0.220429,3.141047,3.361475,209.160156
2759,0.812364,1.000000,0.221314,3.153875,3.375189,209.160156
2769,0.812319,0.800000,0.222238,3.168059,3.390297,209.160156
2779,0.811552,0.600000,0.223128,3.181204,3.404332,209.160156
2789,0.810791,0.600000,0.224109,3.194748,3.418856,209.160156
2799,0.810753,0.800000,0.225134,3.209192,3.434326,207.332031
2809,0.811429,1.000000,0.226164,3.223680,3.449844,209.160156
2819,0.811388,0.800000,0.227160,3.237966,3.465126,209.160156
2829,0.810993,0.700000,0.228208,3.252715,3.480923,209.160156
2839,0.810954,0.800000,0.229580,3.274384,3.503963,209.160156
2849,0.811268,0.900000,0.230703,3.289700,3.520403,209.160156
2859,0.810877,0.700000,0.231603,3.302563,3.534167,207.332031
2869,0.810839,0.800000,0.232491,3.315266,3.547757,209.160156
2879,0.810453,0.700000,0.233374,3.327937,3.561311,209.160156
2889,0.810764,0.900000,0.234413,3.342597,3.577010,209.347656
2899,0.810381,0.700000,0.235303,3.355546,3.590849,209.347656
2909,0.810690,0.900000,0.236192,3.368363,3.604555,209.160156
2919,0.810653,0.800000,0.237123,3.381231,3.618354,209.160156
2929,0.811301,1.000000,0.238022,3.393996,3.632019,207.332031
2939,0.811945,1.000000,0.238916,3.406877,3.645793,209.160156
2949,0.812245,0.900000,0.239801,3.419647,3.659448,209.160156
2959,0.811525,0.600000,0.240691,3.432510,3.673201,209.160156
2969,0.811149,0.700000,0.241595,3.445470,3.687065,209.160156
2979,0.811785,1.000000,0.242502,3.458425,3.700927,209.160156
2989,0.811745,0.800000,0.243416,3.471290,3.714705,207.332031
2999,0.811371,0.700000,0.244307,3.484328,3.728635,209.160156
3009,0.811333,0.800000,0.245199,3.497245,3.742444,209.160156
3019,0.811960,1.000000,0.246110,3.510240,3.756350,209.160156
3029,0.811589,0.700000,0.246994,3.523079,3.770074,209.160156
3039,0.811221,0.700000,0.247879,3.536022,3.783900,209.160156
3049,0.811184,0.800000,0.248803,3.548991,3.797794,209.160156
3059,0.811148,0.800000,0.249684,3.561837,3.811521,209.160156
3069,0.811111,0.800000,0.250554,3.574594,3.825149,209.160156
3079,0.811401,0.900000,0.251444,3.587544,3.838988,209.160156
3089,0.811364,0.800000,0.252318,3.600478,3.852796,209.160156
3099,0.811327,0.800000,0.253235,3.613239,3.866474,209.160156
3109,0.810968,0.700000,0.254110,3.626070,3.880180,209.160156
3119,0.810932,0.800000,0.255086,3.640066,3.895152,207.332031
3129,0.810577,0.700000,0.255969,3.653081,3.909050,209.160156
3139,0.810863,0.900000,0.256847,3.666019,3.922866,209.160156
3149,0.810828,0.800000,0.257718,3.678796,3.936513,209.160156
3159,0.810794,0.800000,0.258623,3.691617,3.950240,209.160156
3169,0.811392,1.000000,0.259578,3.705171,3.964749,209.160156
3179,0.811356,0.800000,0.260609,3.720052,3.980661,207.332031
3189,0.811006,0.700000,0.261818,3.738705,4.000523,209.160156
3199,0.810972,0.800000,0.262898,3.754657,4.017555,209.160156
3209,0.809688,0.400000,0.263927,3.769299,4.033225,209.160156
3219,0.809346,0.700000,0.264944,3.783936,4.048880,209.160156
3229,0.809006,0.700000,0.265946,3.798717,4.064663,209.160156
3239,0.809288,0.900000,0.266854,3.811910,4.078764,209.160156
3249,0.808951,0.700000,0.267726,3.824620,4.092346,207.332031
3259,0.809231,0.900000,0.268769,3.839418,4.108187,209.160156
3269,0.809509,0.900000,0.269665,3.852327,4.121992,209.160156
3279,0.809480,0.800000,0.270592,3.865286,4.135878,209.160156
3289,0.809146,0.700000,0.271468,3.878112,4.149580,209.160156
3299,0.809726,1.000000,0.272340,3.890951,4.163292,209.160156
3309,0.809697,0.800000,0.273236,3.904223,4.177459,207.332031
3319,0.809970,0.900000,0.274114,3.917131,4.191245,209.160156
3329,0.809036,0.500000,0.275002,3.930050,4.205053,209.160156
3339,0.809309,0.900000,0.275889,3.942972,4.218861,209.160156
3349,0.809281,0.800000,0.276764,3.955907,4.232672,209.160156
3359,0.809254,0.800000,0.277684,3.968833,4.246517,209.160156
3369,0.809524,0.900000,0.278567,3.981833,4.260399,209.160156
3379,0.809496,0.800000,0.279438,3.994663,4.274101,209.160156
3389,0.810059,1.000000,0.280308,4.007452,4.287760,209.160156
3399,0.809735,0.700000,0.281181,4.020371,4.301553,209.160156
3409,0.809706,0.800000,0.282062,4.033211,4.315273,209.160156
3419,0.808798,0.500000,0.282934,4.045935,4.328869,209.160156
3429,0.809357,1.000000,0.283804,4.058784,4.342587,209.160156
3439,0.809038,0.700000,0.284688,4.071773,4.356460,207.332031
3449,0.809012,0.800000,0.285562,4.084554,4.370116,209.160156
3459,0.808986,0.800000,0.286442,4.097480,4.383922,209.160156
3469,0.809249,0.900000,0.287374,4.111898,4.399271,209.160156
3479,0.809510,0.900000,0.288267,4.124924,4.413190,209.160156
3489,0.809483,0.800000,0.289144,4.137789,4.426933,209.160156
3499,0.809742,0.900000,0.290024,4.150685,4.440709,207.332031
3509,0.809714,0.800000,0.290948,4.163555,4.454502,209.160156
3519,0.809402,0.700000,0.291850,4.176619,4.468469,209.160156
3529,0.809091,0.700000,0.292724,4.189472,4.482196,209.160156
3539,0.809065,0.800000,0.293598,4.202309,4.495907,209.160156
3549,0.809040,0.800000,0.294737,4.220173,4.514910,209.160156
3559,0.809014,0.800000,0.295993,4.238366,4.534359,209.160156
3569,0.808708,0.700000,0.297361,4.258388,4.555749,207.332031
3579,0.808403,0.700000,0.298536,4.276129,4.574665,209.160156
3589,0.808659,0.900000,0.299881,4.297191,4.597073,209.160156
3599,0.808635,0.800000,0.301065,4.315627,4.616692,209.160156
3609,0.808333,0.700000,0.302043,4.330234,4.632277,209.160156
3619,0.808033,0.700000,0.302999,4.344035,4.647035,209.160156
3629,0.808564,1.000000,0.303872,4.356932,4.660805,207.332031
3639,0.808815,0.900000,0.304777,4.369710,4.674487,209.160156
3649,0.808791,0.800000,0.305649,4.382473,4.688123,209.160156
3659,0.808767,0.800000,0.306559,4.395201,4.701761,209.160156
3669,0.809016,0.900000,0.307472,4.408129,4.715601,209.160156
3679,0.808992,0.800000,0.308351,4.421078,4.729429,209.160156
3689,0.809239,0.900000,0.309233,4.433894,4.743127,209.160156
3699,0.809214,0.800000,0.310130,4.446916,4.757046,209.160156
3709,0.808919,0.700000,0.311016,4.459885,4.770901,209.160156
3719,0.808895,0.800000,0.311895,4.472798,4.784694,209.160156
3729,0.808871,0.800000,0.312785,4.485792,4.798577,209.160156
3739,0.808847,0.800000,0.313660,4.498587,4.812247,209.160156
3749,0.809358,1.000000,0.314585,4.511515,4.826100,209.160156
3759,0.809333,0.800000,0.315496,4.524255,4.839751,207.332031
3769,0.809574,0.900000,0.316449,4.537163,4.853613,209.160156
3779,0.809019,0.600000,0.317341,4.549999,4.867340,209.160156
3789,0.809259,0.900000,0.318214,4.562817,4.881031,209.160156
3799,0.808971,0.700000,0.319117,4.575722,4.894839,209.160156
3809,0.808421,0.600000,0.320035,4.588914,4.908949,209.160156
3819,0.808399,0.800000,0.320914,4.601889,4.922802,207.332031
3829,0.808639,0.900000,0.321823,4.615015,4.936839,209.160156
3839,0.808877,0.900000,0.322902,4.630506,4.953408,209.347656
3849,0.808854,0.800000,0.323789,4.643560,4.967349,209.347656
3859,0.808831,0.800000,0.324751,4.656626,4.981377,209.160156
3869,0.808808,0.800000,0.325620,4.669502,4.995122,209.160156
3879,0.809044,0.900000,0.326504,4.682425,5.008929,209.160156
3889,0.808763,0.700000,0.327380,4.695235,5.022615,207.332031
3899,0.808740,0.800000,0.328290,4.708390,5.036680,209.160156
3909,0.808718,0.800000,0.329227,4.721825,5.051052,209.160156
3919,0.807928,0.500000,0.330484,4.740937,5.071420,209.160156
3929,0.808163,0.900000,0.331495,4.755914,5.087409,209.160156
3939,0.808142,0.800000,0.332557,4.772108,5.104665,209.160156
3949,0.808376,0.900000,0.333877,4.793384,5.127261,207.332031
3959,0.808608,0.900000,0.335183,4.814868,5.150051,209.160156
3969,0.809091,1.000000,0.336061,4.827657,5.163718,209.160156
3979,0.808312,0.500000,0.336933,4.840450,5.177383,209.160156
3989,0.808040,0.700000,0.337823,4.853090,5.190913,209.160156
3999,0.808020,0.800000,0.338727,4.865877,5.204604,209.160156
4009,0.808000,0.800000,0.339675,4.879422,5.219097,209.160156
4019,0.807980,0.800000,0.340601,4.892512,5.233113,209.160156
4029,0.808209,0.900000,0.341485,4.905674,5.247159,209.160156
4039,0.807940,0.700000,0.342453,4.918525,5.260978,209.160156
4049,0.807921,0.800000,0.343339,4.931296,5.274635,209.160156
4059,0.807654,0.700000,0.344216,4.944183,5.288399,209.160156
4069,0.807389,0.700000,0.345123,4.957227,5.302351,209.160156
4079,0.807125,0.700000,0.345993,4.969979,5.315971,207.332031
4089,0.806863,0.700000,0.346880,4.982713,5.329593,209.160156
4099,0.806846,0.800000,0.347792,4.995845,5.343637,209.160156
4109,0.807073,0.900000,0.348662,5.008628,5.357290,209.160156
4119,0.806813,0.700000,0.349547,5.021506,5.371053,209.160156
4129,0.806796,0.800000,0.350418,5.034309,5.384726,209.160156
4139,0.807264,1.000000,0.351403,5.048039,5.399442,207.332031
4149,0.807729,1.000000,0.352303,5.060959,5.413262,209.160156
4159,0.807470,0.700000,0.353179,5.073719,5.426898,209.160156
4169,0.807452,0.800000,0.354073,5.086477,5.440550,209.160156
4179,0.807914,1.000000,0.354969,5.099539,5.454507,209.160156
4189,0.807656,0.700000,0.355848,5.112324,5.468172,209.160156
4199,0.807637,0.800000,0.356755,5.125432,5.482188,209.160156
4209,0.807619,0.800000,0.357661,5.138453,5.496114,207.332031
4219,0.808076,1.000000,0.358574,5.151263,5.509837,209.160156
4229,0.808057,0.800000,0.359446,5.164079,5.523525,209.160156
