id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
709,0.557143,0.500000,0.075735,0.083996,0.159731,5.257812
719,0.557746,0.600000,0.076618,0.085119,0.161737,5.257812
729,0.554167,0.300000,0.077497,0.086237,0.163734,5.257812
739,0.553425,0.500000,0.078381,0.087405,0.165786,5.257812
749,0.552703,0.500000,0.079260,0.088521,0.167781,5.257812
759,0.548000,0.200000,0.080135,0.089643,0.169778,5.257812
769,0.547368,0.500000,0.081012,0.090755,0.171767,5.257812
779,0.551948,0.900000,0.081896,0.091872,0.173767,5.257812
789,0.553846,0.700000,0.082804,0.093431,0.176235,5.257812
799,0.555696,0.700000,0.086693,0.094717,0.181410,5.257812
809,0.555000,0.500000,0.087587,0.095855,0.183442,5.257812
819,0.555556,0.600000,0.088469,0.096980,0.185449,5.257812
829,0.551220,0.200000,0.089346,0.098106,0.187452,5.257812
839,0.549398,0.400000,0.090318,0.099281,0.189599,5.257812
849,0.552381,0.800000,0.091200,0.100397,0.191597,5.257812
859,0.555294,0.800000,0.092080,0.101546,0.193626,5.257812
869,0.555814,0.600000,0.092957,0.102666,0.195623,5.257812
879,0.552874,0.300000,0.093850,0.103798,0.197648,5.257812
889,0.551136,0.400000,0.094730,0.104987,0.199717,5.257812
899,0.550562,0.500000,0.095615,0.106112,0.201727,5.257812
909,0.550000,0.500000,0.096496,0.107233,0.203729,5.257812
919,0.546154,0.200000,0.097424,0.108385,0.205808,5.257812
929,0.546739,0.600000,0.098306,0.109510,0.207816,5.257812
939,0.549462,0.800000,0.099190,0.110628,0.209817,5.257812
949,0.551064,0.700000,0.100109,0.111750,0.211859,5.257812
959,0.549474,0.400000,0.100987,0.112864,0.213851,5.257812
969,0.552083,0.800000,0.101865,0.113984,0.215849,5.257812
979,0.554639,0.800000,0.102760,0.115123,0.217883,5.257812
989,0.554082,0.500000,0.103636,0.116237,0.219873,5.257812
999,0.556566,0.800000,0.107943,0.117607,0.225550,5.257812
1009,0.559000,0.800000,0.108870,0.118784,0.227653,5.257812
1019,0.559406,0.600000,0.109756,0.119904,0.229660,5.257812
1029,0.558824,0.500000,0.110650,0.121029,0.231679,5.257812
1039,0.561165,0.800000,0.111534,0.122153,0.233687,5.257812
1049,0.559615,0.400000,0.112418,0.123302,0.235720,5.257812
1059,0.561905,0.800000,0.113290,0.124408,0.237697,5.257812
1069,0.563208,0.700000,0.114163,0.125516,0.239680,5.257812
1079,0.563551,0.600000,0.115035,0.126625,0.241660,5.257812
1089,0.565741,0.800000,0.115911,0.127772,0.243684,5.257812
1099,0.566972,0.700000,0.116783,0.128878,0.245661,5.257812
1109,0.569091,0.800000,0.117676,0.130028,0.247704,5.257812
1119,0.571171,0.800000,0.118549,0.131141,0.249690,5.257812
1129,0.571429,0.600000,0.119419,0.132252,0.251672,5.257812
1139,0.572566,0.700000,0.120292,0.133364,0.253656,5.257812
1149,0.573684,0.700000,0.121215,0.134510,0.255725,5.257812
1159,0.576522,0.900000,0.122096,0.135657,0.257753,5.257812
1169,0.575862,0.500000,0.122966,0.136763,0.259729,5.257812
1179,0.576068,0.600000,0.123832,0.137869,0.261702,5.257812
1189,0.574576,0.400000,0.124701,0.138976,0.263677,5.257812
1199,0.573109,0.400000,0.128528,0.140083,0.268611,5.257812
1209,0.573333,0.600000,0.129441,0.141204,0.270645,5.257812
1219,0.571901,0.400000,0.130313,0.142336,0.272650,5.257812
1229,0.573770,0.800000,0.131185,0.143448,0.274633,5.257812
1239,0.575610,0.800000,0.132055,0.144558,0.276613,5.257812
1249,0.575000,0.500000,0.132920,0.145665,0.278585,5.257812
1259,0.576000,0.700000,0.133796,0.146773,0.280568,5.257812
1269,0.572222,0.100000,0.135196,0.148595,0.283791,5.257812
1279,0.573228,0.700000,0.136598,0.150387,0.286985,5.257812
1289,0.575000,0.800000,0.138000,0.152187,0.290186,5.257812
1299,0.575969,0.700000,0.139470,0.154011,0.293481,5.257812
1309,0.576923,0.700000,0.140868,0.155799,0.296667,5.257812
1319,0.575573,0.400000,0.142262,0.157593,0.299855,5.257812
1329,0.576515,0.700000,0.143658,0.159392,0.303050,5.257812
1339,0.577444,0.700000,0.144760,0.160783,0.305544,5.257812
1349,0.577612,0.600000,0.145737,0.162030,0.307767,5.257812
1359,0.579259,0.800000,0.146714,0.163275,0.309989,5.257812
1369,0.580147,0.700000,0.147698,0.164526,0.312224,5.257812
1379,0.578832,0.400000,0.148674,0.165767,0.314441,5.257812
1389,0.578986,0.600000,0.149769,0.167087,0.316856,5.257812
1399,0.579137,0.600000,0.154024,0.168344,0.322368,5.257812
1409,0.579286,0.600000,0.155014,0.169612,0.324627,5.257812
1419,0.578014,0.400000,0.155992,0.170860,0.326852,5.257812
1429,0.578169,0.600000,0.157040,0.172232,0.329272,5.257812
1439,0.576923,0.400000,0.158014,0.173496,0.331510,5.257812
1449,0.576389,0.500000,0.158990,0.174745,0.333735,5.257812
1459,0.575862,0.500000,0.159971,0.175988,0.335959,5.257812
1469,0.577397,0.800000,0.160945,0.177230,0.338175,5.257812
1479,0.575510,0.300000,0.161980,0.178493,0.340473,5.257812
1489,0.575676,0.600000,0.163046,0.179848,0.342894,5.257812
1499,0.574497,0.400000,0.164016,0.181096,0.345112,5.257812
1509,0.572667,0.300000,0.164988,0.182342,0.347331,5.257812
1519,0.572185,0.500000,0.165984,0.183593,0.349577,5.257812
1529,0.572368,0.600000,0.167550,0.185535,0.353085,5.257812
1539,0.573856,0.800000,0.168694,0.187026,0.355720,5.257812
1549,0.573377,0.500000,0.169664,0.188271,0.357935,5.257812
1559,0.574839,0.800000,0.170636,0.189515,0.360151,5.257812
1569,0.575641,0.700000,0.171618,0.190848,0.362467,5.257812
1579,0.574522,0.400000,0.172593,0.192095,0.364688,5.257812
1589,0.574684,0.600000,0.173584,0.193372,0.366956,5.257812
1599,0.572956,0.300000,0.177807,0.194616,0.372423,5.257812
1609,0.572500,0.500000,0.178786,0.195898,0.374684,5.257812
1619,0.572671,0.600000,0.179762,0.197143,0.376905,5.257812
1629,0.573457,0.700000,0.180742,0.198387,0.379130,5.257812
1639,0.574847,0.800000,0.181747,0.199733,0.381480,5.257812
1649,0.575000,0.600000,0.182729,0.200985,0.383714,5.257812
1659,0.575152,0.600000,0.183808,0.202420,0.386228,5.257812
1669,0.575904,0.700000,0.185221,0.204245,0.389467,5.257812
1679,0.577246,0.800000,0.186668,0.206068,0.392736,5.257812
1689,0.577381,0.600000,0.188081,0.207880,0.395960,5.257812
1699,0.576331,0.400000,0.189236,0.209411,0.398648,5.257812
1709,0.575294,0.400000,0.190212,0.210664,0.400875,5.257812
1719,0.576023,0.700000,0.191187,0.211914,0.403100,5.257812
1729,0.576744,0.700000,0.192162,0.213159,0.405321,5.257812
1739,0.578035,0.800000,0.193136,0.214407,0.407543,5.257812
1749,0.577586,0.500000,0.194127,0.215668,0.409796,5.257812
1759,0.578857,0.800000,0.195097,0.216910,0.412007,5.257812
1769,0.577273,0.300000,0.196069,0.218151,0.414220,5.257812
1779,0.578531,0.800000,0.197058,0.219401,0.416459,5.257812
1789,0.579213,0.700000,0.198036,0.220650,0.418686,5.257812
1799,0.578771,0.500000,0.202310,0.221914,0.424224,5.257812
1809,0.579444,0.700000,0.203291,0.223174,0.426465,5.257812
1819,0.580110,0.700000,0.204261,0.224415,0.428676,5.257812
1829,0.578571,0.300000,0.205267,0.225771,0.431038,5.257812
1839,0.578689,0.600000,0.206281,0.227020,0.433301,5.257812
1849,0.578804,0.600000,0.207254,0.228266,0.435520,5.257812
1859,0.578378,0.500000,0.208227,0.229512,0.437739,5.257812
1869,0.579032,0.700000,0.209205,0.230756,0.439961,5.257812
1879,0.579144,0.600000,0.210188,0.232032,0.442219,5.257812
1889,0.578191,0.400000,0.211429,0.233575,0.445003,5.257812
1899,0.577778,0.500000,0.212573,0.235075,0.447649,5.257812
1909,0.577368,0.500000,0.213555,0.236330,0.449884,5.257812
1919,0.578010,0.700000,0.214493,0.237543,0.452035,5.257812
1929,0.578125,0.600000,0.215366,0.238660,0.454026,5.257812
1939,0.579793,0.900000,0.216251,0.239942,0.456193,5.257812
1949,0.579381,0.500000,0.217121,0.241056,0.458177,5.257812
1959,0.578974,0.500000,0.217992,0.242170,0.460161,5.257812
1969,0.579592,0.700000,0.219216,0.243756,0.462972,5.257812
1979,0.580203,0.700000,0.220197,0.245031,0.465229,5.257812
1989,0.581313,0.800000,0.221476,0.246844,0.468320,5.257812
1999,0.581910,0.700000,0.225310,0.247959,0.473269,5.257812
2009,0.582000,0.600000,0.226425,0.249257,0.475682,5.257812
2019,0.582090,0.600000,0.227295,0.250371,0.477666,5.257812
2029,0.581683,0.500000,0.228256,0.251530,0.479787,5.257812
2039,0.581773,0.600000,0.229132,0.252653,0.481785,5.257812
2049,0.582843,0.800000,0.230006,0.253771,0.483777,5.257812
2059,0.581951,0.400000,0.230875,0.254883,0.485758,5.257812
2069,0.581553,0.500000,0.231753,0.255997,0.487750,5.257812
2079,0.580676,0.400000,0.232622,0.257106,0.489728,5.257812
2089,0.581731,0.800000,0.233614,0.258384,0.491998,5.257812
2099,0.581340,0.500000,0.234495,0.259532,0.494027,5.257812
2109,0.582381,0.800000,0.235364,0.260641,0.496006,5.257812
2119,0.581043,0.300000,0.236239,0.261760,0.497999,5.257812
2129,0.581132,0.600000,0.237109,0.262874,0.499983,5.257812
2139,0.580282,0.400000,0.237987,0.264134,0.502121,5.257812
2149,0.581308,0.800000,0.238859,0.265270,0.504130,5.257812
2159,0.580465,0.400000,0.239731,0.266382,0.506114,5.257812
2169,0.579167,0.300000,0.240599,0.267496,0.508095,5.257812
2179,0.580184,0.800000,0.241466,0.268603,0.510069,5.257812
2189,0.581193,0.800000,0.242332,0.269709,0.512041,5.257812
2199,0.580365,0.400000,0.246715,0.271237,0.517952,5.257812
2209,0.581364,0.800000,0.247647,0.272425,0.520072,5.257812
2219,0.582353,0.800000,0.248517,0.273529,0.522047,5.257812
2229,0.583333,0.800000,0.249385,0.274636,0.524022,5.257812
2239,0.582511,0.400000,0.250310,0.275748,0.526058,5.257812
2249,0.583482,0.800000,0.251219,0.276868,0.528088,5.257812
2259,0.583111,0.500000,0.252092,0.277980,0.530072,5.257812
2269,0.582743,0.500000,0.252961,0.279092,0.532053,5.257812
2279,0.581938,0.400000,0.253832,0.280207,0.534039,5.257812
2289,0.582018,0.600000,0.254706,0.281318,0.536023,5.257812
2299,0.582533,0.700000,0.255815,0.282702,0.538517,5.257812
2309,0.580870,0.200000,0.256693,0.283825,0.540517,5.257812
2319,0.581818,0.800000,0.257570,0.284939,0.542509,5.257812
2329,0.581466,0.500000,0.258448,0.286059,0.544507,5.257812
2339,0.581974,0.700000,0.259326,0.287173,0.546499,5.257812
2349,0.582051,0.600000,0.260266,0.288300,0.548567,5.257812
2359,0.581702,0.500000,0.261140,0.289415,0.550554,5.257812
2369,0.582203,0.700000,0.262010,0.290524,0.552533,5.257812
2379,0.583966,1.000000,0.262881,0.291636,0.554517,5.257812
2389,0.582773,0.300000,0.263757,0.292749,0.556506,5.257812
2399,0.583264,0.700000,0.267526,0.293861,0.561387,5.257812
2409,0.583750,0.700000,0.268406,0.294995,0.563401,5.257812
2419,0.582573,0.300000,0.269277,0.296107,0.565384,5.257812
2429,0.583058,0.700000,0.270148,0.297215,0.567363,5.257812
2439,0.583539,0.700000,0.271019,0.298324,0.569343,5.257812
2449,0.583607,0.600000,0.271909,0.299439,0.571347,5.257812
2459,0.583673,0.600000,0.272816,0.300580,0.573396,5.257812
2469,0.583740,0.600000,0.273684,0.301693,0.575378,5.257812
2479,0.582996,0.400000,0.274552,0.302806,0.577359,5.257812
2489,0.583468,0.700000,0.275422,0.303918,0.579341,5.257812
2499,0.584337,0.800000,0.276291,0.305032,0.581323,5.257812
2509,0.584400,0.600000,0.277196,0.306150,0.583347,5.257812
2519,0.583665,0.400000,0.278075,0.307260,0.585335,5.257812
2529,0.583333,0.500000,0.278945,0.308371,0.587316,5.257812
2539,0.583794,0.700000,0.279817,0.309485,0.589302,5.257812
2549,0.584252,0.700000,0.280693,0.310598,0.591292,5.257812
2559,0.583529,0.400000,0.281565,0.311714,0.593280,5.257812
2569,0.582812,0.400000,0.282440,0.312863,0.595303,5.257812
2579,0.583268,0.700000,0.283311,0.313979,0.597290,5.257812
2589,0.582946,0.500000,0.284178,0.315089,0.599267,5.257812
2599,0.583784,0.800000,0.287908,0.316199,0.604107,5.257812
2609,0.583077,0.400000,0.288786,0.317321,0.606107,5.257812
2619,0.583142,0.600000,0.289686,0.318429,0.608115,5.257812
2629,0.582061,0.300000,0.290551,0.319536,0.610087,5.257812
2639,0.581749,0.500000,0.291418,0.320643,0.612061,5.257812
2649,0.582197,0.700000,0.292288,0.321757,0.614045,5.257812
2659,0.582264,0.600000,0.293161,0.322878,0.616039,5.257812
2669,0.581955,0.500000,0.294029,0.323992,0.618021,5.257812
2679,0.581648,0.500000,0.294983,0.325248,0.620231,5.257812
2689,0.581716,0.600000,0.295849,0.326356,0.622205,5.257812
2699,0.581784,0.600000,0.296711,0.327467,0.624178,5.257812
2709,0.582222,0.700000,0.297583,0.328576,0.626160,5.257812
2719,0.583395,0.900000,0.298451,0.329687,0.628139,5.257812
2729,0.583456,0.600000,0.299672,0.330798,0.630469,5.257812
2739,0.582418,0.300000,0.300543,0.331907,0.632450,5.257812
2749,0.582117,0.500000,0.301408,0.333015,0.634423,5.257812
2759,0.582545,0.700000,0.302278,0.334125,0.636403,5.257812
2769,0.582609,0.600000,0.303151,0.335236,0.638387,5.257812
2779,0.582310,0.500000,0.304018,0.336353,0.640371,5.257812
2789,0.581655,0.400000,0.304940,0.337473,0.642413,5.257812
2799,0.581720,0.600000,0.308717,0.338584,0.647301,5.257812
2809,0.582500,0.800000,0.309590,0.339709,0.649299,5.257812
2819,0.582562,0.600000,0.310463,0.340821,0.651284,5.257812
2829,0.582624,0.600000,0.311334,0.341928,0.653262,5.257812
2839,0.581979,0.400000,0.312251,0.343089,0.655340,5.257812
2849,0.582394,0.700000,0.313118,0.344198,0.657316,5.257812
2859,0.582105,0.500000,0.313986,0.345306,0.659292,5.257812
2869,0.581818,0.500000,0.314853,0.346420,0.661274,5.257812
2879,0.581533,0.500000,0.315725,0.347531,0.663255,5.257812
2889,0.581597,0.600000,0.316608,0.348679,0.665287,5.257812
2899,0.581661,0.600000,0.317478,0.349790,0.667268,5.257812
2909,0.582069,0.700000,0.318348,0.350902,0.669250,5.257812
2919,0.582474,0.700000,0.319215,0.352008,0.671224,5.257812
2929,0.581849,0.400000,0.320084,0.353118,0.673202,5.257812
2939,0.582935,0.900000,0.320985,0.354288,0.675272,5.257812
2949,0.583333,0.700000,0.321943,0.355592,0.677535,5.257812
2959,0.583390,0.600000,0.322925,0.356840,0.679765,5.257812
2969,0.582770,0.400000,0.323874,0.358005,0.681879,5.257812
2979,0.583502,0.800000,0.324741,0.359111,0.683852,5.257812
2989,0.582886,0.400000,0.325611,0.360221,0.685832,5.257812
2999,0.582943,0.600000,0.329383,0.361434,0.690817,5.257812
3009,0.583333,0.700000,0.330263,0.362562,0.692825,5.257812
3019,0.584385,0.900000,0.331130,0.363679,0.694809,5.257812
3029,0.584437,0.600000,0.331997,0.364791,0.696787,5.257812
3039,0.584158,0.500000,0.332860,0.365895,0.698755,5.257812
3049,0.584211,0.600000,0.333798,0.367154,0.700952,5.257812
3059,0.584262,0.600000,0.334703,0.368310,0.703012,5.257812
3069,0.583660,0.400000,0.335571,0.369419,0.704990,5.257812
3079,0.584365,0.800000,0.336445,0.370524,0.706969,5.257812
3089,0.584091,0.500000,0.337317,0.371638,0.708955,5.257812
3099,0.583819,0.500000,0.338190,0.372750,0.710941,5.257812
3109,0.583871,0.600000,0.339059,0.373906,0.712965,5.257812
3119,0.583280,0.400000,0.339976,0.375048,0.715024,5.257812
3129,0.583333,0.600000,0.340845,0.376153,0.716999,5.257812
3139,0.583706,0.700000,0.341713,0.377259,0.718972,5.257812
3149,0.583121,0.400000,0.342581,0.378366,0.720947,5.257812
3159,0.582857,0.500000,0.343477,0.379560,0.723037,5.257812
3169,0.582911,0.600000,0.344349,0.380670,0.725019,5.257812
3179,0.582650,0.500000,0.345253,0.381786,0.727039,5.257812
3189,0.583019,0.700000,0.346121,0.382893,0.729014,5.257812
3199,0.582759,0.500000,0.349892,0.384018,0.733910,5.257812
3209,0.582187,0.400000,0.351835,0.385997,0.737832,5.257812
3219,0.582555,0.700000,0.353786,0.388526,0.742312,5.257812
3229,0.582609,0.600000,0.355509,0.390744,0.746253,5.257812
3239,0.582972,0.700000,0.356512,0.392036,0.748549,5.257812
3249,0.583025,0.600000,0.357498,0.393292,0.750790,5.257812
3259,0.583077,0.600000,0.358922,0.395097,0.754019,5.257812
3269,0.583129,0.600000,0.359801,0.396219,0.756020,5.257812
3279,0.583180,0.600000,0.360704,0.397371,0.758075,5.257812
3289,0.583232,0.600000,0.361578,0.398505,0.760083,5.257812
3299,0.583587,0.700000,0.362448,0.399616,0.762064,5.257812
3309,0.583939,0.700000,0.363358,0.400784,0.764143,5.257812
3319,0.584290,0.700000,0.364221,0.401890,0.766111,5.257812
3329,0.584337,0.600000,0.365089,0.402996,0.768085,5.257812
3339,0.585285,0.900000,0.366022,0.404148,0.770171,5.257812
3349,0.585928,0.800000,0.366885,0.405258,0.772143,5.257812
3359,0.585373,0.400000,0.367751,0.406359,0.774110,5.257812
3369,0.585417,0.600000,0.368668,0.407523,0.776190,5.257812
3379,0.586350,0.900000,0.369542,0.408634,0.778176,5.257812
3389,0.586391,0.600000,0.370415,0.409742,0.780157,5.257812
3399,0.585251,0.200000,0.374405,0.410854,0.785259,3.112305
3409,0.585294,0.600000,0.375200,0.411633,0.786832,9.029297
3419,0.585337,0.600000,0.376106,0.412483,0.788589,9.029297
3429,0.584503,0.300000,0.376986,0.413263,0.790249,9.029297
3439,0.584257,0.500000,0.377861,0.413967,0.791828,9.029297
3449,0.584302,0.600000,0.378736,0.414776,0.793512,9.029297
3459,0.584638,0.700000,0.379607,0.415442,0.795049,9.029297
3469,0.584682,0.600000,0.380482,0.416107,0.796589,9.029297
3479,0.585014,0.700000,0.381364,0.416785,0.798149,9.029297
3489,0.584770,0.500000,0.382254,0.417480,0.799734,9.029297
3499,0.585100,0.700000,0.383131,0.418146,0.801277,9.029297
3509,0.585429,0.700000,0.384097,0.418873,0.802970,9.029297
3519,0.585185,0.500000,0.384984,0.419559,0.804544,9.029297
3529,0.584943,0.500000,0.385857,0.420229,0.806086,9.029297
3539,0.584703,0.500000,0.386732,0.420897,0.807629,9.029297
3549,0.585311,0.800000,0.387609,0.421564,0.809173,9.029297
3559,0.585070,0.500000,0.388489,0.422233,0.810723,9.029297
3569,0.585674,0.800000,0.389410,0.422953,0.812363,9.029297
3579,0.585154,0.400000,0.390286,0.423630,0.813916,9.029297
3589,0.585475,0.700000,0.391162,0.424296,0.815459,9.029297
3599,0.584680,0.300000,0.392033,0.424966,0.816998,9.029297
3609,0.583611,0.200000,0.392903,0.425633,0.818537,9.029297
3619,0.582825,0.300000,0.393772,0.426300,0.820072,9.029297
3629,0.582597,0.500000,0.394668,0.426967,0.821635,9.029297
3639,0.582094,0.400000,0.395735,0.428034,0.823769,9.029297
3649,0.582143,0.600000,0.396737,0.428798,0.825536,9.029297
3659,0.581918,0.500000,0.397615,0.429470,0.827084,9.029297
3669,0.581967,0.600000,0.398488,0.430137,0.828625,9.029297
3679,0.582016,0.600000,0.399365,0.430804,0.830169,9.029297
3689,0.582065,0.600000,0.400285,0.431516,0.831802,9.029297
3699,0.581572,0.400000,0.401181,0.432215,0.833396,9.029297
3709,0.580811,0.300000,0.402058,0.432920,0.834977,9.029297
3719,0.581132,0.700000,0.402932,0.433588,0.836520,9.029297
3729,0.580645,0.400000,0.403803,0.434256,0.838059,9.029297
3739,0.581501,0.900000,0.404681,0.434922,0.839602,9.029297
3749,0.581551,0.600000,0.408516,0.435676,0.844192,9.029297
3759,0.581600,0.600000,0.409392,0.436348,0.845740,9.029297
3769,0.582181,0.800000,0.410267,0.437014,0.847281,9.029297
3779,0.582493,0.700000,0.411149,0.437678,0.848827,9.029297
3789,0.583069,0.800000,0.412028,0.438347,0.850375,9.029297
3799,0.583113,0.600000,0.412902,0.439015,0.851917,9.029297
3809,0.583158,0.600000,0.413817,0.439695,0.853512,9.029297
3819,0.583202,0.600000,0.414695,0.440368,0.855063,9.029297
3829,0.582984,0.500000,0.415571,0.441036,0.856606,9.029297
3839,0.583290,0.700000,0.416448,0.441710,0.858158,9.029297
3849,0.583073,0.500000,0.417329,0.442390,0.859718,9.029297
3859,0.583117,0.600000,0.418202,0.443054,0.861256,9.029297
3869,0.583938,0.900000,0.419074,0.443720,0.862794,9.029297
3879,0.584238,0.700000,0.420070,0.444446,0.864516,9.029297
3889,0.584021,0.500000,0.420946,0.445116,0.866062,9.029297
3899,0.584319,0.700000,0.424710,0.445812,0.870522,9.029297
3909,0.584872,0.800000,0.425628,0.446549,0.872177,9.029297
3919,0.584655,0.500000,0.426502,0.447217,0.873720,9.029297
3929,0.584439,0.500000,0.427378,0.447890,0.875268,9.029297
3939,0.584733,0.700000,0.428253,0.448587,0.876840,9.029297
3949,0.584772,0.600000,0.429126,0.449253,0.878379,9.029297
3959,0.585823,1.000000,0.430005,0.449918,0.879923,9.029297
3969,0.585354,0.400000,0.430876,0.450585,0.881461,9.029297
3979,0.585390,0.600000,0.431746,0.451247,0.882993,9.029297
3989,0.585176,0.500000,0.433791,0.452186,0.885977,9.029297
3999,0.584962,0.500000,0.434766,0.452959,0.887725,9.029297
4009,0.584750,0.500000,0.435903,0.453763,0.889666,9.029297
4019,0.584788,0.600000,0.436781,0.454434,0.891215,9.029297
4029,0.585323,0.800000,0.437653,0.455097,0.892750,9.029297
4039,0.584615,0.300000,0.438556,0.455765,0.894321,9.029297
4049,0.584406,0.500000,0.439429,0.456430,0.895858,9.029297
4059,0.584198,0.500000,0.443246,0.457116,0.900362,9.029297
4069,0.584236,0.600000,0.444123,0.457785,0.901908,9.029297
4079,0.584029,0.500000,0.444996,0.458454,0.903450,9.029297
4089,0.583333,0.300000,0.445865,0.459117,0.904982,9.029297
4099,0.583374,0.600000,0.446799,0.459895,0.906694,9.029297
4109,0.583171,0.500000,0.447679,0.460573,0.908252,9.029297
4119,0.582968,0.500000,0.448575,0.461282,0.909856,9.029297
4129,0.582282,0.300000,0.449449,0.461952,0.911401,9.029297
4139,0.582324,0.600000,0.450324,0.462726,0.913051,9.029297
4149,0.582609,0.700000,0.451191,0.463675,0.914866,9.029297
4159,0.582169,0.400000,0.452063,0.464714,0.916778,9.029297
4169,0.582452,0.700000,0.452938,0.465557,0.918495,9.029297
4179,0.582254,0.500000,0.453837,0.466473,0.920310,9.029297
4189,0.582536,0.700000,0.454705,0.467417,0.922122,9.029297
4199,0.582339,0.500000,0.455572,0.468363,0.923935,9.029297
4209,0.582857,0.800000,0.456534,0.469240,0.925775,9.029297
4219,0.583135,0.700000,0.457427,0.470187,0.927614,9.029297
4229,0.582938,0.500000,0.458301,0.471103,0.929405,9.029297
