id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
509,0.768000,0.400000,0.233689,0.066122,0.299810,14.791992
519,0.768627,0.800000,0.238110,0.067212,0.305323,14.791992
529,0.771154,0.900000,0.241458,0.068254,0.309713,14.791992
539,0.775472,1.000000,0.244869,0.069293,0.314162,14.791992
549,0.775926,0.800000,0.249745,0.070441,0.320186,14.791992
559,0.778182,0.900000,0.253559,0.071616,0.325175,14.791992
569,0.780357,0.900000,0.257316,0.072821,0.330137,14.791992
579,0.780702,0.800000,0.269385,0.074121,0.343506,14.791992
589,0.779310,0.700000,0.275244,0.075929,0.351173,14.791992
599,0.776271,0.600000,0.281570,0.077821,0.359391,14.791992
609,0.771667,0.500000,0.289392,0.079614,0.369006,14.791992
619,0.773770,0.900000,0.295280,0.081389,0.376669,14.791992
629,0.774194,0.800000,0.299987,0.082896,0.382882,14.791992
639,0.776190,0.900000,0.305049,0.084108,0.389157,15.375977
649,0.775000,0.700000,0.308763,0.085284,0.394046,15.375977
659,0.775385,0.800000,0.312164,0.086332,0.398496,15.375977
669,0.775758,0.800000,0.315539,0.087375,0.402915,15.375977
679,0.777612,0.900000,0.319950,0.088461,0.408411,15.375977
689,0.777941,0.800000,0.323307,0.089503,0.412810,15.375977
699,0.778261,0.800000,0.326743,0.090544,0.417287,15.375977
709,0.781429,1.000000,0.331132,0.091629,0.422762,15.375977
719,0.783099,0.900000,0.334503,0.092670,0.427174,15.375977
729,0.784722,0.900000,0.343737,0.093729,0.437466,15.375977
739,0.784932,0.800000,0.348263,0.094781,0.443044,15.375977
749,0.787838,1.000000,0.352066,0.095939,0.448005,15.375977
759,0.789333,0.900000,0.355500,0.096996,0.452496,15.375977
769,0.789474,0.800000,0.360032,0.098047,0.458079,15.375977
779,0.788312,0.700000,0.363437,0.099092,0.462529,15.375977
789,0.784615,0.500000,0.366762,0.100130,0.466893,15.375977
799,0.782278,0.600000,0.371327,0.101205,0.472532,15.375977
809,0.785000,1.000000,0.374662,0.102253,0.476914,15.375977
819,0.786420,0.900000,0.378053,0.103293,0.481346,15.375977
829,0.786585,0.800000,0.381509,0.104361,0.485870,15.375977
839,0.786747,0.800000,0.385978,0.105406,0.491383,15.375977
849,0.786905,0.800000,0.389325,0.106447,0.495772,15.375977
859,0.787059,0.800000,0.392782,0.107503,0.500285,15.375977
869,0.787209,0.800000,0.403152,0.108577,0.511728,15.375977
879,0.786207,0.700000,0.406547,0.109634,0.516181,15.375977
889,0.785227,0.700000,0.409903,0.110694,0.520598,15.375977
899,0.785393,0.800000,0.414504,0.111740,0.526244,15.375977
909,0.786667,0.900000,0.417857,0.112780,0.530637,15.375977
919,0.787912,0.900000,0.421261,0.113836,0.535097,15.375977
929,0.786957,0.700000,0.425792,0.114876,0.540667,15.375977
939,0.784946,0.600000,0.429194,0.115913,0.545107,15.375977
949,0.787234,1.000000,0.432629,0.117013,0.549642,15.375977
959,0.786316,0.700000,0.437185,0.118054,0.555239,15.375977
969,0.785417,0.700000,0.440515,0.119094,0.559609,15.375977
979,0.786598,0.900000,0.443931,0.120137,0.564068,15.375977
989,0.786735,0.800000,0.448538,0.121613,0.570150,15.375977
999,0.787879,0.900000,0.453153,0.122685,0.575838,15.375977
1009,0.789000,0.900000,0.462397,0.123745,0.586142,15.375977
1019,0.788119,0.700000,0.465947,0.124870,0.590818,15.375977
1029,0.786275,0.600000,0.470398,0.125919,0.596317,15.375977
1039,0.785437,0.700000,0.473850,0.126983,0.600833,15.375977
1049,0.784615,0.700000,0.477201,0.128037,0.605239,15.375977
1059,0.785714,0.900000,0.481803,0.129074,0.610876,15.375977
1069,0.783962,0.600000,0.485142,0.130108,0.615250,15.375977
1079,0.782243,0.600000,0.488502,0.131193,0.619695,15.375977
1089,0.782407,0.800000,0.493119,0.132246,0.625366,15.375977
1099,0.780734,0.600000,0.496472,0.133267,0.629739,15.375977
1109,0.778182,0.500000,0.499760,0.134291,0.634051,15.375977
1119,0.776577,0.600000,0.504388,0.135313,0.639700,15.375977
1129,0.776786,0.800000,0.507709,0.136338,0.644047,15.375977
1139,0.776991,0.800000,0.511067,0.137359,0.648427,15.375977
1149,0.777193,0.800000,0.514525,0.138400,0.652925,15.375977
1159,0.777391,0.800000,0.524964,0.139440,0.664404,15.375977
1169,0.778448,0.900000,0.528279,0.140464,0.668743,15.375977
1179,0.779487,0.900000,0.531706,0.141488,0.673194,15.375977
1189,0.777119,0.500000,0.536261,0.142579,0.678839,15.375977
1199,0.776471,0.700000,0.539623,0.143601,0.683224,15.375977
1209,0.775833,0.700000,0.542981,0.144638,0.687618,15.375977
1219,0.776033,0.800000,0.547686,0.145668,0.693353,15.375977
1229,0.774590,0.600000,0.550995,0.146689,0.697685,15.375977
1239,0.773984,0.700000,0.554304,0.147747,0.702051,15.375977
1249,0.775806,1.000000,0.558916,0.148772,0.707687,15.375977
1259,0.776000,0.800000,0.562279,0.149792,0.712071,15.375977
1269,0.773810,0.500000,0.565632,0.150834,0.716466,15.375977
1279,0.772441,0.600000,0.570247,0.151865,0.722112,15.922852
1289,0.770312,0.500000,0.573598,0.152918,0.726515,15.922852
1299,0.771318,0.900000,0.577043,0.153952,0.730995,15.922852
1309,0.768462,0.400000,0.586241,0.155010,0.741251,15.922852
1319,0.767939,0.700000,0.590791,0.156046,0.746837,15.922852
1329,0.768182,0.800000,0.594107,0.157069,0.751176,15.922852
1339,0.769173,0.900000,0.597681,0.158119,0.755801,15.922852
1349,0.768657,0.700000,0.602215,0.159148,0.761364,15.922852
1359,0.766667,0.500000,0.605555,0.160169,0.765723,15.922852
1369,0.768382,1.000000,0.608942,0.161217,0.770160,15.922852
1379,0.767153,0.600000,0.613586,0.162246,0.775831,15.922852
1389,0.765942,0.600000,0.616934,0.163269,0.780204,15.922852
1399,0.765468,0.700000,0.620260,0.164291,0.784551,15.922852
1409,0.765714,0.800000,0.624858,0.165317,0.790175,15.922852
1419,0.764539,0.600000,0.628214,0.166368,0.794582,15.922852
1429,0.764085,0.700000,0.631508,0.167388,0.798896,15.922852
1439,0.762937,0.600000,0.636110,0.168405,0.804515,15.922852
1449,0.761806,0.600000,0.639421,0.169434,0.808856,15.922852
1459,0.762069,0.800000,0.648769,0.170456,0.819225,15.922852
1469,0.760274,0.500000,0.654632,0.172436,0.827068,15.922852
1479,0.759184,0.600000,0.661264,0.173900,0.835164,15.922852
1489,0.760135,0.900000,0.664597,0.174932,0.839528,15.922852
1499,0.760403,0.800000,0.667998,0.175982,0.843980,15.922852
1509,0.761333,0.900000,0.672618,0.177012,0.849631,15.922852
1519,0.762252,0.900000,0.675972,0.178047,0.854019,15.922852
1529,0.762500,0.800000,0.679380,0.179096,0.858476,15.922852
1539,0.763399,0.900000,0.684113,0.180149,0.864263,15.922852
1549,0.762338,0.600000,0.687545,0.181221,0.868766,15.922852
1559,0.761290,0.600000,0.690884,0.182256,0.873141,15.922852
1569,0.760897,0.700000,0.695532,0.183294,0.878826,15.922852
1579,0.759236,0.500000,0.698994,0.184344,0.883338,15.922852
1589,0.758228,0.600000,0.702288,0.185368,0.887656,15.922852
1599,0.756604,0.500000,0.707049,0.186427,0.893477,15.922852
1609,0.756875,0.800000,0.717298,0.187605,0.904903,15.922852
1619,0.757764,0.900000,0.722809,0.189360,0.912168,15.922852
1629,0.758642,0.900000,0.728615,0.191093,0.919708,15.922852
1639,0.758896,0.800000,0.736646,0.192805,0.929451,15.922852
1649,0.760366,1.000000,0.741333,0.194281,0.935614,15.922852
1659,0.760606,0.800000,0.745210,0.195437,0.940647,15.922852
1669,0.760843,0.800000,0.750390,0.196623,0.947012,15.922852
1679,0.759281,0.500000,0.754156,0.197777,0.951933,15.922852
1689,0.757738,0.500000,0.757873,0.198930,0.956803,15.922852
1699,0.756213,0.500000,0.763338,0.200187,0.963525,15.922852
1709,0.756471,0.800000,0.767058,0.201337,0.968395,15.922852
1719,0.756725,0.800000,0.770857,0.202508,0.973365,15.922852
1729,0.756977,0.800000,0.776108,0.203667,0.979775,15.922852
1739,0.757803,0.900000,0.780933,0.205067,0.985999,15.922852
1749,0.758046,0.800000,0.786932,0.206857,0.993789,15.922852
1759,0.758286,0.800000,0.800017,0.208250,1.008267,15.922852
1769,0.757386,0.600000,0.805535,0.209852,1.015387,15.922852
1779,0.756497,0.600000,0.811148,0.211482,1.022630,15.922852
1789,0.756180,0.700000,0.816784,0.213113,1.029896,15.922852
1799,0.755866,0.700000,0.823341,0.214495,1.037837,15.922852
1809,0.755000,0.600000,0.827332,0.215724,1.043055,15.922852
1819,0.756354,1.000000,0.831582,0.216960,1.048542,15.922852
1829,0.756044,0.700000,0.839425,0.218649,1.058074,15.922852
1839,0.755738,0.700000,0.843644,0.219941,1.063585,15.922852
1849,0.757065,1.000000,0.847506,0.221182,1.068689,15.922852
1859,0.757838,0.900000,0.852563,0.222298,1.074862,15.922852
1869,0.758065,0.800000,0.855884,0.223324,1.079208,15.922852
1879,0.758289,0.800000,0.859228,0.224364,1.083591,15.922852
1889,0.759574,1.000000,0.863958,0.225423,1.089381,15.922852
1899,0.757672,0.400000,0.867340,0.226451,1.093791,15.922852
1909,0.757368,0.700000,0.870659,0.227491,1.098151,15.922852
1919,0.758115,0.900000,0.881267,0.228531,1.109798,15.922852
1929,0.757812,0.700000,0.884741,0.229568,1.114309,15.922852
1939,0.757513,0.700000,0.888103,0.230588,1.118692,15.922852
1949,0.757216,0.700000,0.892525,0.231982,1.124506,15.922852
1959,0.756923,0.700000,0.897430,0.233045,1.130475,15.922852
1969,0.755612,0.500000,0.900759,0.234072,1.134832,15.922852
1979,0.755330,0.700000,0.904205,0.235103,1.139308,15.922852
1989,0.755556,0.800000,0.908885,0.236139,1.145024,15.922852
1999,0.753769,0.400000,0.912270,0.237165,1.149435,15.922852
2009,0.754500,0.900000,0.916041,0.238292,1.154333,15.922852
2019,0.754726,0.800000,0.920811,0.239322,1.160133,15.922852
2029,0.754455,0.700000,0.924285,0.240370,1.164655,15.922852
2039,0.753695,0.600000,0.927608,0.241395,1.169003,15.922852
2049,0.753431,0.700000,0.932864,0.242423,1.175288,15.922852
2059,0.753171,0.700000,0.936426,0.243543,1.179969,15.922852
2069,0.753398,0.800000,0.945671,0.244586,1.190257,15.922852
2079,0.753140,0.700000,0.950376,0.245609,1.195985,15.922852
2089,0.752404,0.600000,0.953679,0.246634,1.200313,15.922852
2099,0.750239,0.300000,0.957058,0.247663,1.204720,15.922852
2109,0.749048,0.500000,0.960409,0.248680,1.209090,15.922852
2119,0.747393,0.400000,0.965081,0.249721,1.214802,15.922852
2129,0.747170,0.700000,0.968432,0.250748,1.219180,15.922852
2139,0.747418,0.800000,0.971811,0.251769,1.223580,15.922852
2149,0.747664,0.800000,0.976990,0.252831,1.229821,15.922852
2159,0.746977,0.600000,0.980340,0.253853,1.234193,15.922852
2169,0.746296,0.600000,0.983638,0.254874,1.238512,15.922852
2179,0.745161,0.500000,0.988400,0.255906,1.244307,15.922852
2189,0.744954,0.700000,0.991717,0.256929,1.248646,15.922852
2199,0.745662,0.900000,0.995070,0.257949,1.253019,15.922852
2209,0.746818,1.000000,0.999828,0.258981,1.258808,15.922852
2219,0.747511,0.900000,1.009835,0.260422,1.270257,15.922852
2229,0.748198,0.900000,1.013196,0.261513,1.274709,15.922852
2239,0.747085,0.500000,1.017976,0.262577,1.280553,15.922852
2249,0.745982,0.500000,1.021280,0.263606,1.284886,15.922852
2259,0.744889,0.500000,1.024657,0.264660,1.289316,15.922852
2269,0.744690,0.700000,1.028048,0.265687,1.293735,15.922852
2279,0.744934,0.800000,1.032797,0.266743,1.299540,15.922852
2289,0.745614,0.900000,1.036110,0.267807,1.303917,15.922852
2299,0.746288,0.900000,1.039560,0.268825,1.308385,15.922852
2309,0.746522,0.800000,1.044223,0.269863,1.314086,15.922852
2319,0.747186,0.900000,1.047664,0.270916,1.318580,15.922852
2329,0.747414,0.800000,1.050961,0.271941,1.322902,15.922852
2339,0.745923,0.400000,1.055873,0.272971,1.328844,15.922852
2349,0.746154,0.800000,1.059191,0.273996,1.333187,15.922852
2359,0.745106,0.500000,1.068382,0.275053,1.343434,15.922852
2369,0.745339,0.800000,1.073142,0.276086,1.349228,15.922852
2379,0.745148,0.700000,1.076488,0.277107,1.353595,15.922852
2389,0.745798,0.900000,1.079816,0.278159,1.357976,15.922852
2399,0.745188,0.600000,1.084623,0.279184,1.363807,15.922852
2409,0.744167,0.500000,1.087996,0.280243,1.368239,15.922852
2419,0.743568,0.600000,1.091357,0.281269,1.372626,15.922852
2429,0.742975,0.600000,1.094734,0.282288,1.377022,15.922852
2439,0.742798,0.700000,1.099523,0.283319,1.382842,15.922852
2449,0.742623,0.700000,1.102843,0.284344,1.387187,15.922852
2459,0.742449,0.700000,1.106225,0.285363,1.391588,15.922852
2469,0.741870,0.600000,1.110989,0.286397,1.397387,15.922852
2479,0.741700,0.700000,1.114324,0.287420,1.401744,15.922852
2489,0.740726,0.500000,1.117681,0.288450,1.406131,15.922852
2499,0.740964,0.800000,1.122532,0.289482,1.412014,15.922852
2509,0.741600,0.900000,1.132343,0.291868,1.424211,14.608398
2519,0.742231,0.900000,1.136644,0.293516,1.430160,20.961914
2529,0.742063,0.700000,1.141369,0.295121,1.436490,23.252930
2539,0.741897,0.700000,1.146171,0.296388,1.442559,23.846680
2549,0.740945,0.500000,1.150763,0.297526,1.448289,24.416992
2559,0.740784,0.700000,1.154968,0.298656,1.453623,24.500977
2569,0.740234,0.600000,1.159799,0.299812,1.459611,24.500977
2579,0.739689,0.600000,1.164332,0.301103,1.465435,25.665039
2589,0.738760,0.500000,1.168966,0.302141,1.471107,25.665039
2599,0.739382,0.900000,1.173630,0.303176,1.476806,26.211914
2609,0.739615,0.800000,1.177658,0.304233,1.481890,26.211914
2619,0.739464,0.700000,1.182250,0.305271,1.487521,26.198242
2629,0.739695,0.800000,1.186978,0.306322,1.493300,26.211914
2639,0.739163,0.600000,1.190947,0.307367,1.498315,26.211914
2649,0.738636,0.600000,1.194994,0.308417,1.503411,26.211914
2659,0.738868,0.800000,1.199830,0.309491,1.509321,26.782227
2669,0.739850,1.000000,1.210571,0.310558,1.521129,26.782227
2679,0.740449,0.900000,1.215030,0.311599,1.526629,26.768555
2689,0.739552,0.500000,1.219332,0.312664,1.531996,27.338867
2699,0.738662,0.500000,1.224779,0.313715,1.538494,27.338867
2709,0.738519,0.700000,1.228848,0.314772,1.543620,27.352539
2719,0.738007,0.600000,1.232796,0.315805,1.548601,27.352539
2729,0.738235,0.800000,1.237744,0.316846,1.554589,27.922852
2739,0.737363,0.500000,1.242577,0.317894,1.560472,27.922852
2749,0.737226,0.700000,1.246568,0.318928,1.565495,27.922852
2759,0.736727,0.600000,1.251493,0.319968,1.571461,27.938477
2769,0.736232,0.600000,1.255539,0.321003,1.576541,27.938477
2779,0.736462,0.800000,1.260515,0.322067,1.582582,27.938477
2789,0.736331,0.700000,1.265474,0.323107,1.588581,27.938477
2799,0.735842,0.600000,1.269425,0.324197,1.593621,27.938477
2809,0.736786,1.000000,1.274428,0.325259,1.599687,27.954102
2819,0.735587,0.400000,1.278533,0.326356,1.604888,28.524414
2829,0.734752,0.500000,1.283421,0.327413,1.610834,28.524414
2839,0.734276,0.600000,1.293459,0.328524,1.621983,27.465820
2849,0.734155,0.700000,1.299442,0.330180,1.629622,33.594727
2859,0.734386,0.800000,1.304884,0.331328,1.636211,34.735352
2869,0.733916,0.600000,1.310077,0.332456,1.642533,34.721680
2879,0.734146,0.800000,1.315523,0.333580,1.649103,35.344727
2889,0.734028,0.700000,1.321191,0.334724,1.655915,36.485352
2899,0.733564,0.600000,1.325920,0.335848,1.661768,36.485352
2909,0.732414,0.400000,1.331705,0.337246,1.668951,36.485352
2919,0.732302,0.700000,1.338550,0.338415,1.676966,36.471680
2929,0.732192,0.700000,1.343349,0.339539,1.682889,37.079102
2939,0.732423,0.800000,1.348080,0.340654,1.688735,38.196289
2949,0.731973,0.600000,1.353778,0.341770,1.695548,38.182617
2959,0.731864,0.700000,1.360056,0.342909,1.702965,38.182617
2969,0.731081,0.500000,1.364894,0.344033,1.708927,38.168945
2979,0.730303,0.500000,1.369716,0.345187,1.714904,38.182617
2989,0.730537,0.800000,1.377077,0.346320,1.723396,38.196289
2999,0.729766,0.500000,1.381712,0.347431,1.729143,38.182617
3009,0.729000,0.500000,1.386311,0.348555,1.734866,38.196289
3019,0.728571,0.600000,1.391818,0.349689,1.741507,38.196289
3029,0.728146,0.600000,1.402600,0.350806,1.753406,39.323242
3039,0.727723,0.600000,1.409013,0.352197,1.761210,40.219727
3049,0.726645,0.400000,1.416173,0.353592,1.769765,40.247070
3059,0.726230,0.600000,1.421476,0.354889,1.776365,40.260742
3069,0.725490,0.500000,1.429297,0.356216,1.785512,40.247070
3079,0.724430,0.400000,1.440304,0.358120,1.798424,40.844727
3089,0.723701,0.500000,1.447411,0.359792,1.807202,40.817383
3099,0.723625,0.700000,1.452589,0.361039,1.813628,40.817383
3109,0.724194,0.900000,1.461156,0.362534,1.823690,40.817383
3119,0.723473,0.500000,1.468316,0.364162,1.832478,40.858398
3129,0.723077,0.600000,1.474338,0.365409,1.839747,40.817383
3139,0.723003,0.700000,1.480010,0.366690,1.846699,41.387695
3149,0.722930,0.700000,1.486298,0.367942,1.854241,41.387695
3159,0.722857,0.700000,1.492771,0.369223,1.861994,41.403320
3169,0.722785,0.700000,1.499144,0.370490,1.869634,41.418945
3179,0.722082,0.500000,1.506605,0.372118,1.878723,41.459961
3189,0.722013,0.700000,1.512450,0.373465,1.885915,41.459961
3199,0.722257,0.800000,1.518162,0.374681,1.892843,41.459961
3209,0.722500,0.800000,1.531731,0.376061,1.907793,41.446289
3219,0.722741,0.800000,1.536938,0.377293,1.914231,41.446289
3229,0.722671,0.700000,1.541828,0.378423,1.920251,42.016602
3239,0.722601,0.700000,1.549613,0.379604,1.929217,42.577148
3249,0.722840,0.800000,1.554782,0.380767,1.935550,42.577148
3259,0.721846,0.400000,1.559500,0.381896,1.941396,42.563477
3269,0.721779,0.700000,1.566728,0.383125,1.949854,42.563477
3279,0.722018,0.800000,1.572027,0.384225,1.956252,42.563477
3289,0.722561,0.900000,1.576798,0.385440,1.962239,42.563477
3299,0.722492,0.700000,1.581254,0.386523,1.967778,42.563477
3309,0.722424,0.700000,1.592836,0.387644,1.980481,42.604492
3319,0.722054,0.600000,1.598457,0.388793,1.987250,42.563477
3329,0.721988,0.700000,1.604283,0.389913,1.994195,42.604492
3339,0.722523,0.900000,1.610021,0.391031,2.001052,42.563477
3349,0.722156,0.600000,1.616031,0.392247,2.008279,42.577148
3359,0.721791,0.600000,1.621905,0.393380,2.015284,42.577148
3369,0.722024,0.800000,1.627852,0.394502,2.022353,42.590820
3379,0.722255,0.800000,1.632478,0.395608,2.028086,42.577148
3389,0.721302,0.400000,1.644628,0.396783,2.041410,43.147461
3399,0.721239,0.700000,1.651394,0.397906,2.049300,43.147461
3409,0.722059,1.000000,1.656198,0.399086,2.055285,43.147461
3419,0.721408,0.500000,1.661807,0.400286,2.062093,43.174805
3429,0.721053,0.600000,1.668820,0.401414,2.070234,43.174805
3439,0.721574,0.900000,1.674326,0.402550,2.076876,43.133789
3449,0.721221,0.600000,1.678969,0.403646,2.082615,43.174805
3459,0.720870,0.600000,1.683677,0.404779,2.088456,43.174805
3469,0.720809,0.700000,1.690754,0.405910,2.096664,43.174805
3479,0.721326,0.900000,1.696299,0.407009,2.103308,43.133789
3489,0.721264,0.700000,1.701132,0.408195,2.109327,43.174805
3499,0.719771,0.200000,1.707976,0.409313,2.117289,43.133789
3509,0.718571,0.300000,1.713828,0.410423,2.124251,43.174805
3519,0.717949,0.500000,1.718771,0.411642,2.130413,43.778320
3529,0.717898,0.700000,1.725120,0.412893,2.138013,43.805664
3539,0.717847,0.700000,1.730539,0.413980,2.144518,43.764648
3549,0.717514,0.600000,1.734931,0.415070,2.150001,43.764648
3559,0.716620,0.400000,1.747740,0.416166,2.163906,43.764648
3569,0.716573,0.700000,1.754075,0.417546,2.171621,43.805664
3579,0.716246,0.600000,1.760368,0.418797,2.179165,43.778320
3589,0.716201,0.700000,1.766343,0.419924,2.186267,43.778320
3599,0.715320,0.400000,1.772319,0.421054,2.193373,43.778320
3609,0.715833,0.900000,1.777138,0.422162,2.199300,44.334961
3619,0.715789,0.700000,1.782880,0.423282,2.206161,44.348633
3629,0.715470,0.600000,1.789327,0.424528,2.213855,45.475586
3639,0.714876,0.500000,1.795435,0.425777,2.221212,45.475586
3649,0.714560,0.600000,1.801196,0.426906,2.228103,45.489258
3659,0.713973,0.500000,1.806680,0.427984,2.234664,45.489258
3669,0.713934,0.700000,1.811159,0.429085,2.240244,45.475586
3679,0.713351,0.500000,1.817116,0.430206,2.247322,45.489258
3689,0.712772,0.500000,1.823235,0.431326,2.254561,45.475586
3699,0.713008,0.800000,1.828988,0.432452,2.261440,45.489258
3709,0.713514,0.900000,1.833745,0.433563,2.267308,45.475586
3719,0.713477,0.700000,1.840809,0.434703,2.275512,45.489258
3729,0.713172,0.600000,1.852782,0.435849,2.288631,45.489258
3739,0.713673,0.900000,1.857655,0.437011,2.294666,45.489258
3749,0.713369,0.600000,1.865458,0.438389,2.303848,45.475586
3759,0.713067,0.600000,1.870177,0.439536,2.309713,45.489258
3769,0.712500,0.500000,1.875744,0.440626,2.316370,45.489258
3779,0.711406,0.300000,1.881057,0.441734,2.322791,46.096680
3789,0.711376,0.700000,1.887232,0.442939,2.330171,46.096680
3799,0.711082,0.600000,1.893097,0.444072,2.337169,46.096680
3809,0.710263,0.400000,1.898904,0.445187,2.344092,46.083008
3819,0.708399,0.000000,1.904647,0.446289,2.350937,46.096680
3829,0.707330,0.300000,1.909292,0.447391,2.356683,46.083008
3839,0.706789,0.500000,1.915588,0.448649,2.364237,46.124023
3849,0.706250,0.500000,1.922842,0.449783,2.372625,46.124023
3859,0.706753,0.900000,1.927484,0.450896,2.378380,46.083008
3869,0.706218,0.500000,1.936620,0.452666,2.389286,46.124023
3879,0.706202,0.700000,1.945001,0.454376,2.399377,46.096680
3889,0.705670,0.500000,1.950969,0.455515,2.406484,46.096680
3899,0.705141,0.500000,1.955787,0.456663,2.412450,46.083008
3909,0.704615,0.500000,1.968874,0.457843,2.426717,46.096680
3919,0.704348,0.600000,1.974653,0.459007,2.433660,46.096680
3929,0.704592,0.800000,1.979523,0.460142,2.439665,46.096680
3939,0.704326,0.600000,1.987473,0.461748,2.449221,46.083008
3949,0.704061,0.600000,1.993164,0.462872,2.456036,46.096680
3959,0.704051,0.700000,1.997725,0.463971,2.461696,46.096680
3969,0.704040,0.700000,2.004506,0.465095,2.469601,46.098633
3979,0.703526,0.500000,2.010288,0.466194,2.476482,46.112305
3989,0.703015,0.500000,2.016246,0.467330,2.483576,46.112305
3999,0.703008,0.700000,2.021077,0.468465,2.489542,46.098633
4009,0.702500,0.500000,2.028547,0.469667,2.498214,46.098633
4019,0.701995,0.500000,2.033254,0.470795,2.504049,46.112305
4029,0.701493,0.500000,2.040223,0.472011,2.512234,46.098633
4039,0.701241,0.600000,2.053676,0.474158,2.527834,46.125977
4049,0.701238,0.700000,2.061679,0.475967,2.537646,46.125977
4059,0.700494,0.400000,2.069676,0.477824,2.547500,46.125977
4069,0.700493,0.700000,2.077715,0.479493,2.557208,46.112305
4079,0.700491,0.700000,2.084590,0.480788,2.565378,46.112305
4089,0.700245,0.600000,2.098802,0.482134,2.580936,46.112305
4099,0.700000,0.600000,2.105604,0.483666,2.589269,46.112305
4109,0.699512,0.500000,2.118642,0.485561,2.604203,46.112305
4119,0.699027,0.500000,2.129044,0.487508,2.616552,46.139648
4129,0.699515,0.900000,2.137126,0.489430,2.626556,46.098633
4139,0.699274,0.600000,2.159059,0.491390,2.650448,46.098633
4149,0.698551,0.400000,2.167292,0.493291,2.660583,46.098633
4159,0.697831,0.400000,2.178318,0.495154,2.673472,46.112305
4169,0.697356,0.500000,2.184235,0.496269,2.680504,46.112305
4179,0.696163,0.200000,2.189077,0.497414,2.686491,46.112305
4189,0.695933,0.600000,2.194947,0.498535,2.693482,46.098633
4199,0.696181,0.800000,2.202433,0.499753,2.702186,46.112305
4209,0.695952,0.600000,2.207249,0.500878,2.708127,46.098633
4219,0.695724,0.600000,2.211586,0.501965,2.713551,46.112305
4229,0.695735,0.700000,2.217489,0.503126,2.720615,46.112305
