id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
3199,0.720968,0.680000,1.808922,0.673261,2.482183,41.432617
3299,0.721250,0.730000,1.875999,0.684440,2.560438,42.563477
3399,0.720000,0.680000,1.931486,0.695570,2.627056,43.161133
3499,0.718529,0.670000,1.996237,0.706825,2.703062,43.147461
3599,0.714000,0.560000,2.059272,0.718443,2.777715,43.778320
3699,0.711667,0.630000,2.117694,0.729741,2.847434,45.489258
3799,0.709730,0.640000,2.181584,0.741024,2.922607,46.096680
3899,0.703684,0.480000,2.238787,0.752287,2.991074,46.110352
3999,0.701538,0.620000,2.312755,0.765220,3.077975,46.125977
4099,0.698750,0.590000,2.389195,0.780371,3.169565,46.098633
4199,0.694878,0.540000,2.484538,0.794927,3.279465,46.112305
4299,0.691429,0.550000,2.545580,0.806474,3.352054,46.668945
4399,0.688372,0.560000,2.610039,0.817711,3.427750,46.682617
4499,0.686364,0.600000,2.674906,0.828811,3.503717,47.786133
4599,0.682889,0.530000,2.732280,0.840022,3.572303,47.786133
4699,0.678043,0.460000,2.796817,0.851070,3.647888,48.356445
4799,0.675745,0.570000,2.856504,0.862064,3.718568,48.342773
4899,0.672083,0.500000,2.945882,0.873331,3.819212,57.745117
4999,0.668980,0.520000,3.059337,0.884759,3.944097,58.881836
5099,0.667600,0.600000,3.180031,0.896457,4.076488,58.924805
5199,0.666471,0.610000,3.337959,0.911932,4.249892,59.481445
5299,0.663654,0.520000,3.460877,0.923721,4.384598,59.481445
5399,0.660566,0.500000,3.578717,0.935405,4.514122,60.079102
5499,0.657222,0.480000,3.696081,0.947139,4.643220,60.649414
5599,0.656727,0.630000,3.821352,0.959682,4.781034,60.883789
5699,0.654821,0.550000,3.940587,0.972056,4.912643,63.137695
5799,0.650877,0.430000,4.107650,0.989184,5.096834,73.034180
5899,0.648276,0.500000,4.332414,1.011133,5.343547,74.260742
5999,0.646610,0.550000,4.551248,1.033897,5.585144,75.995117
6099,0.643500,0.460000,4.760999,1.055914,5.816913,75.969727
6199,0.642131,0.560000,4.977509,1.079539,6.057049,77.137695
6299,0.640161,0.520000,5.252569,1.107571,6.360140,77.137695
6399,0.638730,0.550000,5.446927,1.129531,6.576458,75.985352
6499,0.637344,0.550000,5.665613,1.151661,6.817274,78.262695
6599,0.636615,0.590000,5.866283,1.173181,7.039464,78.278320
6699,0.635000,0.530000,6.110911,1.199561,7.310472,79.418945
6799,0.632836,0.490000,6.353302,1.224119,7.577421,79.432617
6899,0.632794,0.630000,6.559103,1.247853,7.806956,79.432617
6999,0.632319,0.600000,6.778858,1.271974,8.050832,80.002930
7099,0.631143,0.550000,7.036786,1.300100,8.336887,81.092773
7199,0.630141,0.560000,7.266399,1.325591,8.591990,81.133789
7299,0.628472,0.510000,7.488260,1.348658,8.836918,81.834961
7399,0.626027,0.450000,7.692016,1.368264,9.060279,91.799805
7499,0.625405,0.580000,7.934369,1.392395,9.326764,93.487305
7599,0.625600,0.640000,8.218088,1.421492,9.639580,93.516602
7699,0.625000,0.580000,8.460718,1.445764,9.906482,95.848633
7799,0.624935,0.620000,8.691010,1.470195,10.161206,95.848633
7899,0.625000,0.630000,8.972031,1.500820,10.472851,95.836914
7999,0.624177,0.560000,9.252450,1.528618,10.781068,96.399414
8099,0.623125,0.540000,9.551707,1.558714,11.110421,97.512695
8199,0.621728,0.510000,9.824864,1.588318,11.413183,97.540039
8299,0.621341,0.590000,10.129048,1.618322,11.747370,97.512695
8399,0.620241,0.530000,10.408808,1.647327,12.056134,98.137695
8499,0.618810,0.500000,10.719371,1.677735,12.397106,98.083008
8599,0.617412,0.500000,10.974888,1.703870,12.678758,53.631836
8699,0.617558,0.630000,11.129391,1.725775,12.855166,56.627930
8799,0.616897,0.560000,11.256212,1.740546,12.996758,58.375977
8899,0.615795,0.520000,11.353536,1.756871,13.110408,23.930664
8999,0.615393,0.580000,11.417999,1.777592,13.195591,26.225586
9099,0.614889,0.570000,11.489128,1.798418,13.287547,27.366211
9199,0.613846,0.520000,11.560566,1.818122,13.378688,35.317383
9299,0.612283,0.470000,11.638888,1.837907,13.476795,39.147461
9399,0.610753,0.470000,11.729787,1.859443,13.589230,40.895508
9499,0.609681,0.510000,11.814469,1.880858,13.695327,42.067383
9599,0.608842,0.530000,11.916748,1.904882,13.821630,43.221680
9699,0.609167,0.640000,12.001741,1.925733,13.927474,43.819336
9799,0.608454,0.540000,12.098035,1.948460,14.046495,43.819336
9899,0.606735,0.440000,12.193707,1.970479,14.164186,43.805664
9999,0.606162,0.550000,12.287664,1.992043,14.279708,44.932617
10099,0.606400,0.630000,12.383417,2.013510,14.396928,45.516602
10199,0.606238,0.590000,12.471354,2.035028,14.506382,46.110352
10299,0.605098,0.490000,12.563956,2.056452,14.620408,46.110352
10399,0.604272,0.520000,12.674030,2.082289,14.756319,46.124023
10499,0.604808,0.660000,12.789062,2.106915,14.895978,46.124023
10599,0.604095,0.530000,12.889236,2.129533,15.018769,46.110352
10699,0.603774,0.570000,12.977730,2.151032,15.128762,47.227539
10799,0.604112,0.640000,13.074074,2.172333,15.246406,47.784180
10899,0.603519,0.540000,13.163375,2.193757,15.357132,47.811523
10999,0.603211,0.570000,13.258099,2.215141,15.473240,47.813477
11099,0.602818,0.560000,13.356063,2.237229,15.593292,47.813477
11199,0.602342,0.550000,13.451154,2.258680,15.709834,47.813477
11299,0.602946,0.670000,13.569585,2.284794,15.854379,47.827148
11399,0.602301,0.530000,13.668127,2.307880,15.976007,47.813477
11499,0.601842,0.550000,13.764660,2.329204,16.093864,48.383789
11599,0.601043,0.510000,13.855202,2.350674,16.205876,48.954102
11699,0.600000,0.480000,13.948930,2.371883,16.320813,48.954102
11799,0.599316,0.520000,14.040566,2.391457,16.432023,56.174805
11899,0.598644,0.520000,14.117111,2.405895,16.523006,59.067383
11999,0.598655,0.600000,14.204342,2.421407,16.625749,60.180664
12099,0.597583,0.470000,14.285951,2.436880,16.722832,61.907227
12199,0.597521,0.590000,14.374143,2.453430,16.827573,62.514648
12299,0.596475,0.470000,14.462161,2.467599,16.929761,63.063477
12399,0.595366,0.460000,14.538018,2.479534,17.017551,63.647461
12499,0.594839,0.530000,14.619098,2.491863,17.110961,63.647461
12599,0.594400,0.540000,14.691270,2.503825,17.195095,64.231445
12699,0.593730,0.510000,14.763619,2.516349,17.279968,64.217773
12799,0.593150,0.520000,14.841403,2.528572,17.369975,64.831055
12899,0.593437,0.630000,14.906086,2.540086,17.446172,65.374023
12999,0.592713,0.500000,14.982524,2.552133,17.534656,65.944336
13099,0.592154,0.520000,15.058255,2.564192,17.622447,65.958008
13199,0.591374,0.490000,15.128211,2.575935,17.704146,65.944336
13299,0.591364,0.590000,15.216238,2.590756,17.806994,66.555664
13399,0.590827,0.520000,15.315896,2.605827,17.921722,66.514648
13499,0.590224,0.510000,15.386989,2.618444,18.005433,66.528320
13599,0.590074,0.570000,15.481981,2.633148,18.115129,72.458008
13699,0.590000,0.580000,15.559663,2.646170,18.205832,76.057617
13799,0.589635,0.540000,15.649068,2.661262,18.310330,77.170898
13899,0.589710,0.600000,15.768796,2.680983,18.449779,78.895508
13999,0.590144,0.650000,15.890736,2.702225,18.592961,80.051758
14099,0.589786,0.540000,16.011207,2.723623,18.734829,80.651367
14199,0.590213,0.650000,16.177453,2.752579,18.930032,81.221680
14299,0.589648,0.510000,16.299477,2.774374,19.073851,82.352539
14399,0.589371,0.550000,16.416190,2.796542,19.212732,82.325195
14499,0.589167,0.560000,16.544854,2.818365,19.363219,82.325195
14599,0.589586,0.650000,16.683852,2.841933,19.525785,82.895508
14699,0.589452,0.570000,16.822909,2.866186,19.689095,83.479492
14799,0.589660,0.620000,16.965975,2.889419,19.855394,84.022461
14899,0.589392,0.550000,17.104078,2.914197,20.018275,84.606445
14999,0.589128,0.550000,17.232200,2.937123,20.169323,84.606445
15099,0.588333,0.470000,17.351419,2.958798,20.310217,85.190430
15199,0.588278,0.580000,17.488458,2.982025,20.470484,85.149414
15299,0.588750,0.660000,17.617883,3.004468,20.622351,85.163086
15399,0.588562,0.560000,17.757579,3.027431,20.785010,85.178711
15499,0.588377,0.560000,17.926329,3.057538,20.983867,85.178711
15599,0.588258,0.570000,18.059396,3.079645,21.139041,85.762695
15699,0.587692,0.500000,18.169859,3.098085,21.267943,85.790039
15799,0.587325,0.530000,18.294437,3.116748,21.411185,86.346680
15899,0.586772,0.500000,18.430480,3.140513,21.570993,86.333008
15999,0.586730,0.580000,18.556471,3.163017,21.719489,86.319336
16099,0.586437,0.540000,18.718529,3.190289,21.908818,86.346680
16199,0.586087,0.530000,18.866801,3.216093,22.082894,86.333008
16299,0.586481,0.650000,19.006251,3.239326,22.245577,86.893555
16399,0.586564,0.600000,19.140093,3.259350,22.399443,86.879883
16499,0.586646,0.600000,19.272791,3.280565,22.553356,86.893555
16599,0.587030,0.650000,19.406883,3.301787,22.708670,86.893555
16699,0.586566,0.510000,19.534801,3.323482,22.858283,86.920898
16799,0.586168,0.520000,19.679564,3.349160,23.028723,87.463867
16899,0.585952,0.550000,19.802151,3.369963,23.172114,92.586914
16999,0.585444,0.500000,19.911291,3.388478,23.299769,97.016602
17099,0.585118,0.530000,20.012251,3.404910,23.417161,98.184570
17199,0.584912,0.550000,20.110898,3.421659,23.532558,98.754883
17299,0.584419,0.500000,20.220135,3.442434,23.662569,99.895508
17399,0.584566,0.610000,20.338671,3.463140,23.801811,99.909180
17499,0.584368,0.550000,20.472265,3.487526,23.959791,99.938477
17599,0.584057,0.530000,20.621033,3.513956,24.134989,100.495117
17699,0.584943,0.740000,20.738439,3.536025,24.274464,101.323242
17799,0.586441,0.850000,20.868536,3.557654,24.426190,101.870117
17899,0.587528,0.780000,20.968387,3.575193,24.543581,102.440430
17999,0.588715,0.800000,21.100793,3.597200,24.697993,101.327148
18099,0.589944,0.810000,21.234644,3.617834,24.852478,104.334961
18199,0.591436,0.860000,21.365828,3.637903,25.003731,105.549805
18299,0.593022,0.880000,21.501647,3.658394,25.160041,106.077148
18399,0.594262,0.820000,21.624231,3.677754,25.301985,106.233398
18499,0.595815,0.880000,21.759730,3.697746,25.457476,107.432617
18599,0.596865,0.790000,21.894393,3.717566,25.611959,106.268555
18699,0.598280,0.860000,22.006990,3.734175,25.741165,104.678711
18799,0.599519,0.830000,22.163225,3.756827,25.920052,102.940430
18899,0.600904,0.860000,22.337883,3.783849,26.121733,103.569336
18999,0.601905,0.790000,22.464722,3.802960,26.267682,103.528320
19099,0.602947,0.800000,22.596417,3.822281,26.418698,104.180664
19199,0.604031,0.810000,22.703830,3.839412,26.543243,105.307617
19299,0.605469,0.880000,22.826701,3.859125,26.685826,105.252930
19399,0.606528,0.810000,22.964358,3.879617,26.843975,105.864258
19499,0.607526,0.800000,23.095349,3.900632,26.995981,106.485352
19599,0.608308,0.760000,23.238681,3.923283,27.161965,106.444336
19699,0.608776,0.700000,23.371617,3.943148,27.314765,106.430664
19799,0.609645,0.780000,23.487780,3.963223,27.451003,106.416992
19899,0.610455,0.770000,23.623873,3.983569,27.607442,107.069336
19999,0.611558,0.830000,23.758587,4.003598,27.762185,107.028320
20099,0.612500,0.800000,23.892553,4.024015,27.916568,107.041992
20199,0.613383,0.790000,24.039718,4.049547,28.089265,108.196289
20299,0.614010,0.740000,24.168584,4.069370,28.237954,108.739258
20399,0.614631,0.740000,24.291210,4.088757,28.379968,109.323242
20499,0.615245,0.740000,24.423301,4.110153,28.533454,109.893555
20599,0.616244,0.820000,24.545850,4.128965,28.674815,109.920898
20699,0.617039,0.780000,24.677426,4.149194,28.826621,109.893555
20799,0.617391,0.690000,24.818485,4.172405,28.990890,111.047852
20899,0.617981,0.740000,24.957485,4.193687,29.151172,111.645508
20999,0.618517,0.730000,25.080316,4.212845,29.293160,111.618164
21099,0.619048,0.730000,25.205657,4.233050,29.438706,111.618164
21199,0.619431,0.700000,25.335785,4.252687,29.588472,111.604492
21299,0.620047,0.750000,25.455730,4.272461,29.728191,111.563477
21399,0.620845,0.790000,25.561455,4.288994,29.850449,111.563477
21499,0.621121,0.680000,25.705960,4.311286,30.017246,111.618164
21599,0.621209,0.640000,25.857895,4.332410,30.190306,111.606445
21699,0.622176,0.830000,25.965326,4.350964,30.316290,112.190430
21799,0.622488,0.690000,26.109016,4.372784,30.481800,112.204102
21899,0.622706,0.670000,26.224192,4.391781,30.615974,112.217773
21999,0.623105,0.710000,26.336929,4.410873,30.747802,112.204102
22099,0.623273,0.660000,26.468131,4.431871,30.900002,112.204102
22199,0.623710,0.720000,26.622387,4.453665,31.076052,112.245117
22299,0.624054,0.700000,26.767191,4.474823,31.242014,112.217773
22399,0.624395,0.700000,26.895440,4.494847,31.390287,112.231445
22499,0.624777,0.710000,27.023892,4.514393,31.538285,112.774414
22599,0.625422,0.770000,27.145343,4.534689,31.680032,112.774414
22699,0.625398,0.620000,27.279832,4.556245,31.836078,112.788086
22799,0.625991,0.760000,27.394013,4.573959,31.967972,112.760742
22899,0.626447,0.730000,27.555157,4.598375,32.153532,112.788086
22999,0.627031,0.760000,27.672746,4.615816,32.288562,112.760742
23099,0.627522,0.740000,27.814621,4.634130,32.448752,113.334961
23199,0.627835,0.700000,27.934125,4.652377,32.586503,113.293945
23299,0.627888,0.640000,28.063538,4.672244,32.735782,114.448242
23399,0.628498,0.770000,28.192370,4.689855,32.882224,116.200195
23499,0.628632,0.660000,28.351671,4.713985,33.065657,116.159180
23599,0.628809,0.670000,28.517355,4.739590,33.256945,116.688477
23699,0.628814,0.630000,28.635555,4.758220,33.393775,116.743164
23799,0.628903,0.650000,28.757362,4.776182,33.533544,116.729492
23899,0.629328,0.730000,28.882540,4.794742,33.677282,116.729492
23999,0.629791,0.740000,29.007088,4.814142,33.821230,116.743164
24099,0.630167,0.720000,29.139931,4.832857,33.972788,116.702148
24199,0.630747,0.770000,29.317478,4.858509,34.175987,116.729492
24299,0.630785,0.640000,29.447090,4.876662,34.323752,116.139648
24399,0.631029,0.690000,29.570605,4.896296,34.466901,123.270508
24499,0.631475,0.740000,29.697328,4.914512,34.611839,124.555664
24599,0.631918,0.740000,29.832569,4.933446,34.766015,128.709961
24699,0.631951,0.640000,29.950163,4.951040,34.901203,129.877930
24799,0.632186,0.690000,30.075412,4.969478,35.044890,130.954102
24899,0.632298,0.660000,30.246221,4.993822,35.240043,131.497070
24999,0.632530,0.690000,30.364571,5.011391,35.375962,133.805664
25099,0.632560,0.640000,30.501368,5.029522,35.530890,133.846680
25199,0.632550,0.630000,30.634934,5.047783,35.682717,134.946289
25299,0.632817,0.700000,30.774570,5.066148,35.840717,144.290039
25399,0.633083,0.700000,30.925184,5.084635,36.009819,145.391602
25499,0.633071,0.630000,31.121445,5.107500,36.228945,154.157227
25599,0.633412,0.720000,31.305089,5.126515,36.431604,158.334961
25699,0.633594,0.680000,31.496085,5.143748,36.639833,172.649414
25799,0.634008,0.740000,31.699888,5.160303,36.860192,177.840820
25899,0.634457,0.750000,31.905458,5.178008,37.083466,178.991211
25999,0.634440,0.630000,32.141449,5.198257,37.339706,179.000977
26099,0.634462,0.640000,32.378418,5.216604,37.595022,190.594727
26199,0.634598,0.670000,32.603706,5.234315,37.838022,193.202148
26299,0.634924,0.720000,32.858727,5.252887,38.111613,194.358398
26399,0.635399,0.760000,33.126241,5.271628,38.397870,195.541992
26499,0.635606,0.690000,33.356982,5.289815,38.646797,195.600586
26599,0.635698,0.660000,33.590686,5.307300,38.897986,195.627930
26699,0.635714,0.640000,33.833062,5.326408,39.159470,196.731445
26799,0.635730,0.640000,34.125541,5.345564,39.471105,198.124023
26899,0.636119,0.740000,34.373731,5.366581,39.740312,214.872070
26999,0.636431,0.720000,34.640911,5.385051,40.025962,217.208008
27099,0.636556,0.670000,34.966925,5.408989,40.375914,196.274414
27199,0.636716,0.680000,35.196690,5.429545,40.626234,198.569336
27299,0.636471,0.570000,35.376305,5.446483,40.822788,186.368164
27399,0.636557,0.660000,35.549689,5.462918,41.012606,186.981445
27499,0.636496,0.620000,35.738176,5.480463,41.218639,177.678711
27599,0.636400,0.610000,35.918349,5.499586,41.417935,177.680664
27699,0.636486,0.660000,36.073947,5.520018,41.593965,167.749023
27799,0.636823,0.730000,36.188881,5.536131,41.725012,167.803711
27899,0.637086,0.710000,36.319722,5.553147,41.872870,169.551758
27999,0.637384,0.720000,36.450022,5.569883,42.019904,169.510742
28099,0.637714,0.730000,36.571460,5.586910,42.158369,171.813477
28199,0.637829,0.670000,36.704004,5.605575,42.309579,173.864258
28299,0.637943,0.670000,36.873347,5.628207,42.501555,178.415039
28399,0.638021,0.660000,37.009053,5.646848,42.655901,180.723633
28499,0.638415,0.750000,37.134633,5.663369,42.798002,181.903320
28599,0.638561,0.680000,37.260940,5.678971,42.939911,182.446289
28699,0.638811,0.710000,37.387246,5.694900,43.082145,182.489258
28799,0.638990,0.690000,37.501171,5.710745,43.211916,183.602539
28899,0.638646,0.540000,37.619585,5.726089,43.345674,184.172852
28999,0.638754,0.670000,37.777062,5.745959,43.523021,184.745117
29099,0.638897,0.680000,37.911952,5.764140,43.676092,185.340820
29199,0.638797,0.610000,38.047461,5.781127,43.828589,185.983398
29299,0.638801,0.640000,38.180254,5.797829,43.978083,184.875977
29399,0.639044,0.710000,38.315598,5.816388,44.131986,186.018555
29499,0.639388,0.740000,38.447244,5.831616,44.278859,188.329102
29599,0.639525,0.680000,38.616010,5.851247,44.467258,199.325195
29699,0.639628,0.670000,38.768606,5.866737,44.635343,200.463867
29799,0.639899,0.720000,38.903297,5.882197,44.785494,201.590820
29899,0.640034,0.680000,39.049775,5.897791,44.947566,203.393555
29999,0.640368,0.740000,39.186294,5.913551,45.099846,203.368164
30099,0.640567,0.700000,39.324344,5.929939,45.254283,192.834961
30199,0.640698,0.680000,39.487678,5.948379,45.436057,193.461914
30299,0.640596,0.610000,39.620653,5.963812,45.584465,195.225586
30399,0.640528,0.620000,39.749653,5.980708,45.730360,203.903320
30499,0.640395,0.600000,39.892691,5.997942,45.890633,204.528320
30599,0.640525,0.680000,40.045918,6.014874,46.060792,205.100586
30699,0.640621,0.670000,40.218981,6.033375,46.252356,205.711914
30799,0.640391,0.570000,40.399674,6.055396,46.455070,205.698242
30899,0.640714,0.740000,40.533455,6.071321,46.604777,206.290039
30999,0.640744,0.650000,40.653563,6.086449,46.740012,207.436523
31099,0.640613,0.600000,40.785624,6.102391,46.888015,207.461914
31199,0.640868,0.720000,40.923028,6.117886,47.040913,207.508789
31299,0.640737,0.600000,41.052716,6.134325,47.187041,207.483398
31399,0.640958,0.710000,41.275431,6.155701,47.431132,207.481445
31499,0.641019,0.660000,41.406960,6.171004,47.577964,199.268555
31599,0.641238,0.710000,41.529371,6.186871,47.716241,199.825195
31699,0.641171,0.620000,41.675798,6.204234,47.880032,210.309570
31799,0.641199,0.650000,41.839451,6.220158,48.059609,211.432617
31899,0.641195,0.640000,41.998867,6.236867,48.235734,211.444336
31999,0.641473,0.730000,42.210960,6.257844,48.468804,212.629883
32099,0.641594,0.680000,42.388761,6.275796,48.664557,202.135742
32199,0.641963,0.760000,42.525836,6.293407,48.819243,202.163086
32299,0.641739,0.570000,42.654386,6.309461,48.963848,202.137695
32399,0.641765,0.650000,42.793116,6.325075,49.118191,202.735352
32499,0.642037,0.730000,42.934076,6.343302,49.277377,202.690430
32599,0.642308,0.730000,43.083287,6.361607,49.444894,202.678711
32699,0.642485,0.700000,43.198275,6.377139,49.575414,202.708008
32799,0.642661,0.700000,43.324182,6.393297,49.717479,202.690430
32899,0.642378,0.550000,43.448609,6.408845,49.857454,202.624023
32999,0.642523,0.690000,43.573062,6.423938,49.997000,202.665039
33099,0.642606,0.670000,43.694951,6.439510,50.134461,202.637695
33199,0.642689,0.670000,43.864892,6.459532,50.324424,203.276367
33299,0.642560,0.600000,44.004867,6.476104,50.480971,203.249023
33399,0.642763,0.710000,44.129540,6.491532,50.621072,203.331055
33499,0.642904,0.690000,44.254757,6.506384,50.761140,208.840820
33599,0.642836,0.620000,44.396708,6.522421,50.919128,219.930664
33699,0.642976,0.690000,44.532516,6.538281,51.070797,223.174805
33799,0.643027,0.660000,44.697888,6.556211,51.254099,223.750977
33899,0.643195,0.700000,44.866807,6.572640,51.439447,225.524414
33999,0.643422,0.720000,45.005367,6.587941,51.593308,225.497070
34099,0.643706,0.740000,45.142678,6.603390,51.746068,226.147461
34199,0.644047,0.760000,45.294258,6.619506,51.913764,226.122070
34299,0.644240,0.710000,45.427935,6.634939,52.062874,216.204102
34399,0.644257,0.650000,45.610203,6.655173,52.265377,216.229492
34499,0.644331,0.670000,45.739666,6.670572,52.410238,217.354492
34599,0.644493,0.700000,45.873080,6.686374,52.559454,217.368164
34699,0.644624,0.690000,45.997899,6.701597,52.699496,217.395508
34799,0.644784,0.700000,46.137998,6.717887,52.855885,222.356445
34899,0.645000,0.720000,46.264942,6.734009,52.998952,223.522461
34999,0.645072,0.670000,46.421915,6.754215,53.176131,226.770508
35099,0.645200,0.690000,46.558089,6.772984,53.331073,228.467773
35199,0.645385,0.710000,46.697906,6.790033,53.487939,229.110352
35299,0.645483,0.680000,46.813755,6.805679,53.619434,230.221680
35399,0.645722,0.730000,46.933864,6.821347,53.755211,230.778320
35499,0.646130,0.790000,47.052229,6.838708,53.890936,231.334961
35599,0.646366,0.730000,47.171018,6.856291,54.027309,232.028320
35699,0.646517,0.700000,47.306278,6.879826,54.186104,231.803711
35799,0.647031,0.830000,47.464425,6.895875,54.360300,233.616211
35899,0.647654,0.870000,47.584541,6.910158,54.494699,235.348633
35999,0.648245,0.860000,47.714155,6.924639,54.638794,236.504883
36099,0.649000,0.920000,47.840519,6.940065,54.780583,236.540039
36199,0.649391,0.790000,47.974558,6.954701,54.929259,237.170898
36299,0.649862,0.820000,48.098558,6.969931,55.068489,237.239258
36399,0.650496,0.880000,48.261477,6.988838,55.250316,237.770508
36499,0.650824,0.770000,48.392015,7.003363,55.395378,239.502930
36599,0.651233,0.800000,48.522121,7.017981,55.540102,239.516602
36699,0.651421,0.720000,48.656298,7.032858,55.689157,246.403320
36799,0.651798,0.790000,48.804527,7.049644,55.854171,248.200195
36899,0.652473,0.900000,48.965567,7.066745,56.032313,248.875977
36999,0.652764,0.760000,49.164386,7.087105,56.251491,249.495117
37099,0.653162,0.800000,49.314756,7.103886,56.418642,249.456055
37199,0.653693,0.850000,49.469154,7.120400,56.589555,251.180664
37299,0.654247,0.860000,49.634224,7.135073,56.769297,251.801758
37399,0.654638,0.800000,49.812040,7.153542,56.965582,251.735352
37499,0.655294,0.900000,50.018080,7.176178,57.194258,251.790039
37599,0.655867,0.870000,50.155542,7.191727,57.347269,251.834961
37699,0.656250,0.800000,50.303896,7.207779,57.511675,249.606445
37799,0.656525,0.760000,50.457495,7.224826,57.682321,249.563477
37899,0.656825,0.770000,50.589227,7.240390,57.829617,214.924805
37999,0.657203,0.800000,50.738981,7.258667,57.997649,214.969727
38099,0.657684,0.840000,50.912231,7.279703,58.191934,216.040039
38199,0.658031,0.790000,51.048518,7.296323,58.344842,216.012695
38299,0.658403,0.800000,51.205193,7.313195,58.518388,217.264648
38399,0.658642,0.750000,51.358819,7.330782,58.689600,217.846680
38499,0.658984,0.790000,51.468892,7.345241,58.814133,217.872070
38599,0.659221,0.750000,51.614984,7.362759,58.977743,217.842773
38699,0.659560,0.790000,51.779172,7.383040,59.162212,218.944336
38799,0.659819,0.760000,51.913087,7.399220,59.312307,218.985352
38899,0.660258,0.830000,52.039213,7.414836,59.454048,218.973633
38999,0.660411,0.720000,52.178994,7.431446,59.610440,218.987305
39099,0.660923,0.860000,52.284422,7.446014,59.730436,219.030273
39199,0.661228,0.780000,52.416273,7.462003,59.878276,219.016602
39299,0.661531,0.780000,52.572042,7.481478,60.053520,219.057617
39399,0.661858,0.790000,52.720526,7.499294,60.219819,219.041992
39499,0.662056,0.740000,52.848433,7.515980,60.364413,220.225586
39599,0.662127,0.690000,52.987719,7.532480,60.520199,220.182617
39699,0.662551,0.830000,53.117845,7.548034,60.665879,215.836914
39799,0.662846,0.780000,53.300440,7.569184,60.869624,219.024414
39899,0.663040,0.740000,53.473600,7.591828,61.065428,220.877930
39999,0.663383,0.800000,53.598725,7.607057,61.205781,220.889648
