id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1909,0.757368,0.700000,0.603977,0.250682,0.854659,8.871094
1919,0.758115,0.900000,0.606649,0.251405,0.858053,8.871094
1929,0.757812,0.700000,0.610175,0.252293,0.862468,8.871094
1939,0.757513,0.700000,0.612862,0.253019,0.865881,8.871094
1949,0.757216,0.700000,0.615548,0.253743,0.869291,8.871094
1959,0.756923,0.700000,0.618232,0.254508,0.872740,8.871094
1969,0.755612,0.500000,0.621857,0.255493,0.877350,8.871094
1979,0.755330,0.700000,0.624844,0.256322,0.881166,8.871094
1989,0.755556,0.800000,0.627680,0.257068,0.884747,8.871094
1999,0.753769,0.400000,0.637487,0.257888,0.895375,8.871094
2009,0.754500,0.900000,0.642001,0.259083,0.901084,8.871094
2019,0.754726,0.800000,0.646206,0.260518,0.906724,8.871094
2029,0.754455,0.700000,0.649244,0.261342,0.910586,8.871094
2039,0.753695,0.600000,0.653232,0.264060,0.917292,8.871094
2049,0.753431,0.700000,0.656245,0.266359,0.922604,8.871094
2059,0.753171,0.700000,0.659612,0.269068,0.928680,8.871094
2069,0.752913,0.700000,0.662656,0.270302,0.932958,8.871094
2079,0.752657,0.700000,0.665713,0.271179,0.936892,8.871094
2089,0.751923,0.600000,0.670421,0.272395,0.942816,8.871094
2099,0.749761,0.300000,0.675208,0.273688,0.948896,8.871094
2109,0.748571,0.500000,0.678588,0.274599,0.953187,8.871094
2119,0.746919,0.400000,0.681607,0.275422,0.957029,8.871094
2129,0.746698,0.700000,0.685037,0.276333,0.961370,8.871094
2139,0.746948,0.800000,0.688327,0.277379,0.965706,8.871094
2149,0.747196,0.800000,0.691355,0.278203,0.969558,8.871094
2159,0.746512,0.600000,0.694388,0.279074,0.973462,8.871094
2169,0.745833,0.600000,0.697462,0.280804,0.978266,8.871094
2179,0.744700,0.500000,0.700467,0.283086,0.983553,8.871094
2189,0.744495,0.700000,0.703608,0.285495,0.989103,8.871094
2199,0.745205,0.900000,0.713172,0.287798,1.000970,8.871094
2209,0.746364,1.000000,0.716187,0.290209,1.006396,8.871094
2219,0.747059,0.900000,0.719175,0.292483,1.011658,8.871094
2229,0.747748,0.900000,0.722189,0.294806,1.016995,8.871094
2239,0.747085,0.600000,0.725991,0.297729,1.023720,8.871094
2249,0.745982,0.500000,0.730745,0.301272,1.032016,8.871094
2259,0.744889,0.500000,0.735175,0.304879,1.040054,8.871094
2269,0.745133,0.800000,0.738217,0.307319,1.045536,8.871094
2279,0.744934,0.700000,0.741209,0.309600,1.050809,8.871094
2289,0.745614,0.900000,0.744220,0.311892,1.056112,8.871094
2299,0.745852,0.800000,0.747307,0.314275,1.061581,8.871094
2309,0.745652,0.700000,0.750530,0.316674,1.067204,8.871094
2319,0.746320,0.900000,0.753989,0.317657,1.071646,8.871094
2329,0.746552,0.800000,0.756677,0.318385,1.075062,8.871094
2339,0.745064,0.400000,0.759347,0.319110,1.078457,8.871094
2349,0.745299,0.800000,0.762010,0.319835,1.081845,8.871094
2359,0.744255,0.500000,0.764838,0.320571,1.085409,8.871094
2369,0.744492,0.800000,0.767517,0.321297,1.088814,8.871094
2379,0.744304,0.700000,0.770197,0.322019,1.092216,8.871094
2389,0.744958,0.900000,0.772924,0.322741,1.095665,8.871094
2399,0.744351,0.600000,0.781480,0.323468,1.104948,8.871094
2409,0.743333,0.500000,0.784161,0.324203,1.108364,8.871094
2419,0.742739,0.600000,0.786844,0.324924,1.111768,8.871094
2429,0.742149,0.600000,0.789532,0.325650,1.115181,8.871094
2439,0.741564,0.600000,0.792213,0.326505,1.118718,8.871094
2449,0.741393,0.700000,0.794892,0.327224,1.122116,8.871094
2459,0.741224,0.700000,0.797582,0.328083,1.125664,8.871094
2469,0.740244,0.500000,0.800245,0.329619,1.129864,8.871094
2479,0.740081,0.700000,0.802923,0.330338,1.133261,8.871094
2489,0.739113,0.500000,0.805646,0.331114,1.136760,8.871094
2499,0.739357,0.800000,0.808312,0.333135,1.141447,8.871094
2509,0.740000,0.900000,0.810990,0.335161,1.146151,8.871094
2519,0.739841,0.700000,0.813706,0.336804,1.150511,8.871094
2529,0.740079,0.800000,0.816388,0.337523,1.153911,8.871094
2539,0.739921,0.700000,0.819058,0.338242,1.157301,8.871094
2549,0.738976,0.500000,0.821731,0.338961,1.160692,8.871094
2559,0.738824,0.700000,0.824439,0.339680,1.164119,8.871094
2569,0.737891,0.500000,0.827111,0.340397,1.167508,8.871094
2579,0.738132,0.800000,0.829786,0.341113,1.170899,8.871094
2589,0.737209,0.500000,0.832462,0.341833,1.174295,8.871094
2599,0.737838,0.900000,0.840944,0.342557,1.183501,8.871094
2609,0.738077,0.800000,0.843632,0.343291,1.186923,8.871094
2619,0.737931,0.700000,0.846379,0.344032,1.190411,8.871094
2629,0.738168,0.800000,0.849052,0.344756,1.193808,8.871094
2639,0.737643,0.600000,0.851723,0.345478,1.197201,8.871094
2649,0.737121,0.600000,0.854395,0.346199,1.200595,8.871094
2659,0.737358,0.800000,0.857112,0.346925,1.204037,8.871094
2669,0.738346,1.000000,0.859777,0.347646,1.207423,8.871094
2679,0.738951,0.900000,0.862448,0.348366,1.210814,8.871094
2689,0.738060,0.500000,0.865127,0.349101,1.214229,8.871094
2699,0.737175,0.500000,0.867795,0.349823,1.217618,8.871094
2709,0.737037,0.700000,0.870500,0.350548,1.221048,8.871094
2719,0.736531,0.600000,0.873166,0.351271,1.224437,8.871094
2729,0.736765,0.800000,0.875921,0.352029,1.227950,8.871094
2739,0.735897,0.500000,0.878585,0.352749,1.231334,8.871094
2749,0.735766,0.700000,0.881258,0.353471,1.234729,8.871094
2759,0.735273,0.600000,0.883924,0.354189,1.238114,8.871094
2769,0.734783,0.600000,0.886593,0.354932,1.241525,8.871094
2779,0.735018,0.800000,0.889265,0.355653,1.244918,8.871094
2789,0.734892,0.700000,0.891923,0.356373,1.248296,8.871094
2799,0.734409,0.600000,0.900480,0.357090,1.257570,8.871094
2809,0.735357,1.000000,0.903159,0.357820,1.260980,8.871094
2819,0.734164,0.400000,0.905837,0.358535,1.264372,8.871094
2829,0.733333,0.500000,0.908542,0.359254,1.267795,8.871094
2839,0.732862,0.600000,0.911216,0.359973,1.271189,8.871094
2849,0.733099,0.800000,0.913882,0.360693,1.274575,8.871094
2859,0.733333,0.800000,0.916554,0.361417,1.277970,8.871094
2869,0.732867,0.600000,0.919965,0.362344,1.282309,8.871094
2879,0.733101,0.800000,0.922643,0.363071,1.285715,8.871094
2889,0.732986,0.700000,0.925311,0.363792,1.289103,8.871094
2899,0.732526,0.600000,0.927995,0.364519,1.292514,8.871094
2909,0.731379,0.400000,0.930668,0.365240,1.295909,8.871094
2919,0.731271,0.700000,0.933346,0.365963,1.299309,8.871094
2929,0.731164,0.700000,0.936024,0.366684,1.302708,8.871094
2939,0.731399,0.800000,0.940182,0.367838,1.308020,8.871094
2949,0.730952,0.600000,0.945067,0.369098,1.314165,8.871094
2959,0.730847,0.700000,0.949444,0.370270,1.319715,8.871094
2969,0.730068,0.500000,0.952837,0.371153,1.323990,8.871094
2979,0.729293,0.500000,0.955516,0.371878,1.327394,8.871094
2989,0.729530,0.800000,0.958250,0.372606,1.330856,8.871094
2999,0.728763,0.500000,0.966885,0.373331,1.340215,8.871094
3009,0.728000,0.500000,0.969569,0.374070,1.343638,8.871094
3019,0.727575,0.600000,0.972327,0.374919,1.347246,8.871094
3029,0.727152,0.600000,0.975049,0.375689,1.350738,8.871094
3039,0.726733,0.600000,0.977727,0.376412,1.354139,8.871094
3049,0.725658,0.400000,0.980446,0.377140,1.357586,8.871094
3059,0.725246,0.600000,0.983125,0.377863,1.360988,8.871094
3069,0.724510,0.500000,0.985801,0.378617,1.364418,8.871094
3079,0.723453,0.400000,0.988475,0.379338,1.367813,8.871094
3089,0.722727,0.500000,0.991219,0.380066,1.371285,8.871094
3099,0.722654,0.700000,0.993889,0.380789,1.374678,8.871094
3109,0.723226,0.900000,0.996561,0.381521,1.378083,8.871094
3119,0.722508,0.500000,0.999233,0.382245,1.381478,8.871094
3129,0.722115,0.600000,1.002466,0.383115,1.385581,8.871094
3139,0.722045,0.700000,1.005147,0.383840,1.388988,8.871094
3149,0.721975,0.700000,1.007883,0.384571,1.392454,8.871094
3159,0.721905,0.700000,1.010630,0.385297,1.395927,8.871094
3169,0.721835,0.700000,1.013315,0.386033,1.399348,8.871094
3179,0.721136,0.500000,1.015995,0.386759,1.402754,8.871094
3189,0.721069,0.700000,1.018733,0.387509,1.406243,8.871094
3199,0.721317,0.800000,1.027446,0.388276,1.415721,8.871094
3209,0.721562,0.800000,1.030140,0.389054,1.419195,8.871094
3219,0.721807,0.800000,1.032880,0.389781,1.422662,8.871094
3229,0.721739,0.700000,1.035552,0.390516,1.426068,8.871094
3239,0.721672,0.700000,1.038219,0.391239,1.429458,8.871094
3249,0.721914,0.800000,1.041086,0.391977,1.433064,8.871094
3259,0.720923,0.400000,1.043807,0.392701,1.436508,8.871094
3269,0.720859,0.700000,1.046481,0.393425,1.439906,8.871094
3279,0.721101,0.800000,1.049155,0.394147,1.443302,8.871094
3289,0.721646,0.900000,1.051871,0.394875,1.446746,8.871094
3299,0.721581,0.700000,1.054693,0.395668,1.450361,8.871094
3309,0.721515,0.700000,1.057371,0.396395,1.453766,8.871094
3319,0.721148,0.600000,1.060043,0.397118,1.457161,8.871094
3329,0.721084,0.700000,1.062721,0.397847,1.460568,8.871094
3339,0.721622,0.900000,1.065481,0.398575,1.464056,8.871094
3349,0.721257,0.600000,1.068167,0.399299,1.467466,8.871094
3359,0.720896,0.600000,1.070841,0.400020,1.470861,8.871094
3369,0.721131,0.800000,1.073595,0.400779,1.474374,8.871094
3379,0.721365,0.800000,1.076286,0.401521,1.477806,8.871094
3389,0.720414,0.400000,1.078953,0.402240,1.481193,8.871094
3399,0.720354,0.700000,1.088002,0.402960,1.490962,3.118164
3409,0.721176,1.000000,1.090020,0.404287,1.494307,8.361328
3419,0.720235,0.400000,1.092926,0.405598,1.498524,15.568359
3429,0.719883,0.600000,1.095783,0.406379,1.502162,15.568359
3439,0.720117,0.800000,1.098400,0.407300,1.505700,16.208984
3449,0.719477,0.500000,1.101107,0.408182,1.509290,16.208984
3459,0.719130,0.600000,1.103817,0.408944,1.512761,16.208984
3469,0.719075,0.700000,1.106563,0.409710,1.516273,16.208984
3479,0.719308,0.800000,1.109273,0.410706,1.519979,16.208984
3489,0.719253,0.700000,1.111987,0.411467,1.523454,16.208984
3499,0.717765,0.200000,1.114856,0.412307,1.527163,16.208984
3509,0.716571,0.300000,1.117557,0.413072,1.530630,16.208984
3519,0.715954,0.500000,1.120260,0.413833,1.534093,16.208984
3529,0.715909,0.700000,1.122998,0.414593,1.537591,16.208984
3539,0.715864,0.700000,1.125739,0.415357,1.541096,16.208984
3549,0.715537,0.600000,1.128434,0.416116,1.544550,16.208984
3559,0.714648,0.400000,1.131142,0.416874,1.548016,16.208984
3569,0.714607,0.700000,1.133921,0.417699,1.551620,16.208984
3579,0.714286,0.600000,1.136694,0.418485,1.555180,16.208984
3589,0.714246,0.700000,1.139418,0.419266,1.558685,16.208984
3599,0.713370,0.400000,1.142170,0.420053,1.562223,16.208984
3609,0.713889,0.900000,1.144878,0.420818,1.565696,16.208984
3619,0.713850,0.700000,1.147626,0.421577,1.569203,16.208984
3629,0.713536,0.600000,1.150328,0.422331,1.572660,16.208984
3639,0.712948,0.500000,1.159243,0.423120,1.582363,16.208984
3649,0.712637,0.600000,1.161948,0.423880,1.585829,16.208984
3659,0.712055,0.500000,1.164699,0.424646,1.589345,16.208984
3669,0.712022,0.700000,1.167407,0.425402,1.592810,16.208984
3679,0.711444,0.500000,1.170146,0.426164,1.596310,16.208984
3689,0.710870,0.500000,1.172896,0.426927,1.599822,16.208984
3699,0.711111,0.800000,1.175614,0.427688,1.603302,16.208984
3709,0.711622,0.900000,1.178339,0.428444,1.606783,16.208984
3719,0.711590,0.700000,1.181049,0.429207,1.610256,16.208984
3729,0.711290,0.600000,1.183776,0.429985,1.613761,16.208984
3739,0.711796,0.900000,1.186492,0.430740,1.617231,16.208984
3749,0.711497,0.600000,1.189230,0.431501,1.620731,16.208984
3759,0.711200,0.600000,1.191982,0.432269,1.624251,16.208984
3769,0.710638,0.500000,1.194692,0.433026,1.627718,16.208984
3779,0.709549,0.300000,1.197400,0.433786,1.631186,16.208984
3789,0.709524,0.700000,1.200109,0.434546,1.634655,16.208984
3799,0.709235,0.600000,1.202853,0.435312,1.638165,16.208984
3809,0.708421,0.400000,1.205567,0.436073,1.641641,16.208984
3819,0.706824,0.100000,1.208281,0.436952,1.645234,16.208984
3829,0.706545,0.600000,1.211021,0.438088,1.649109,16.208984
3839,0.706266,0.600000,1.213726,0.438970,1.652696,16.208984
3849,0.705729,0.500000,1.216436,0.439732,1.656168,16.208984
3859,0.705974,0.800000,1.219186,0.440618,1.659804,16.208984
3869,0.705181,0.400000,1.221880,0.441498,1.663378,16.208984
3879,0.704910,0.600000,1.230621,0.442589,1.673210,14.951172
3889,0.704124,0.400000,1.233035,0.444097,1.677132,16.978516
3899,0.703856,0.600000,1.235812,0.445123,1.680935,16.978516
3909,0.703333,0.500000,1.238721,0.446084,1.684805,17.001953
3919,0.703069,0.600000,1.241533,0.447316,1.688849,17.025391
3929,0.703316,0.800000,1.244318,0.448164,1.692482,17.025391
3939,0.703053,0.600000,1.247131,0.449125,1.696256,17.025391
3949,0.702792,0.600000,1.249889,0.450779,1.700667,17.025391
3959,0.702785,0.700000,1.252650,0.452072,1.704722,17.025391
3969,0.702778,0.700000,1.255430,0.453142,1.708572,17.025391
3979,0.702267,0.500000,1.258194,0.454454,1.712648,17.025391
3989,0.701759,0.500000,1.260968,0.455301,1.716270,17.025391
3999,0.702005,0.800000,1.263766,0.456265,1.720031,17.025391
4009,0.701500,0.500000,1.268157,0.458111,1.726268,17.025391
4019,0.700998,0.500000,1.270951,0.459081,1.730032,17.025391
4029,0.700746,0.600000,1.273806,0.460071,1.733877,17.025391
4039,0.700993,0.800000,1.276641,0.461040,1.737681,17.025391
4049,0.701238,0.800000,1.279403,0.462112,1.741515,17.025391
4059,0.700494,0.400000,1.282180,0.463185,1.745365,17.025391
4069,0.700493,0.700000,1.284980,0.464742,1.749722,17.025391
4079,0.700491,0.700000,1.287769,0.465601,1.753370,17.025391
4089,0.700245,0.600000,1.290546,0.466447,1.756992,17.025391
4099,0.700000,0.600000,1.293325,0.467295,1.760619,17.025391
4109,0.699512,0.500000,1.296130,0.468136,1.764266,17.025391
4119,0.699027,0.500000,1.298905,0.469204,1.768109,17.025391
4129,0.699515,0.900000,1.309287,0.470610,1.779898,17.025391
4139,0.699274,0.600000,1.313194,0.472651,1.785845,17.025391
4149,0.698309,0.300000,1.318021,0.474467,1.792487,17.025391
4159,0.697590,0.400000,1.322946,0.476079,1.799025,17.025391
4169,0.697115,0.500000,1.327764,0.477976,1.805740,17.025391
4179,0.695923,0.200000,1.331487,0.479146,1.810634,17.025391
4189,0.695455,0.500000,1.334615,0.480231,1.814846,17.025391
4199,0.695704,0.800000,1.337850,0.481430,1.819280,17.025391
4209,0.695476,0.600000,1.342635,0.483073,1.825708,17.025391
4219,0.695249,0.600000,1.347388,0.485793,1.833181,17.025391
4229,0.695498,0.800000,1.352054,0.487959,1.840013,17.025391
