id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
599,0.723729,0.600000,0.032955,0.490591,0.523546,201.371094
609,0.720000,0.500000,0.033481,0.504210,0.537691,204.574219
619,0.722951,0.900000,0.034020,0.518200,0.552220,206.628906
629,0.722581,0.700000,0.034536,0.532049,0.566584,210.300781
639,0.725397,0.900000,0.035102,0.546322,0.581425,213.363281
649,0.725000,0.700000,0.035637,0.560625,0.596262,216.472656
659,0.726154,0.800000,0.036174,0.575402,0.611576,219.675781
669,0.728788,0.900000,0.036699,0.590274,0.626973,222.878906
679,0.731343,0.900000,0.037221,0.605667,0.642888,226.691406
689,0.732353,0.800000,0.037743,0.620495,0.658238,229.894531
699,0.733333,0.800000,0.038301,0.635644,0.673945,233.074219
709,0.737143,1.000000,0.038839,0.650939,0.689778,236.277344
719,0.739437,0.900000,0.039362,0.666184,0.705545,239.339844
729,0.740278,0.800000,0.039885,0.681809,0.721693,243.011719
739,0.739726,0.700000,0.040406,0.697518,0.737924,247.128906
749,0.741892,0.900000,0.040943,0.713410,0.754353,250.285156
759,0.744000,0.900000,0.041472,0.730061,0.771533,253.488281
769,0.744737,0.800000,0.041998,0.746631,0.788629,257.300781
779,0.744156,0.700000,0.042537,0.763450,0.805987,260.480469
789,0.741026,0.500000,0.043073,0.779973,0.823046,262.628906
799,0.739241,0.600000,0.043604,0.796781,0.840384,265.832031
809,0.741250,0.900000,0.044319,0.816928,0.861247,268.964844
819,0.743210,0.900000,0.044932,0.837072,0.882004,272.636719
829,0.743902,0.800000,0.045642,0.861213,0.906854,275.675781
839,0.744578,0.800000,0.046257,0.881440,0.927697,279.839844
849,0.744048,0.700000,0.046863,0.901081,0.947943,281.988281
859,0.744706,0.800000,0.047479,0.921280,0.968759,285.800781
869,0.745349,0.800000,0.048076,0.941502,0.989577,289.003906
879,0.744828,0.700000,0.048687,0.961702,1.010389,292.183594
889,0.743182,0.600000,0.049270,0.981224,1.030495,295.386719
899,0.743820,0.800000,0.049799,0.999163,1.048962,299.175781
909,0.745556,0.900000,0.050331,1.017530,1.067861,302.378906
919,0.745055,0.700000,0.050873,1.036360,1.087233,305.582031
929,0.744565,0.700000,0.051417,1.055322,1.106739,309.816406
939,0.743011,0.600000,0.051953,1.074459,1.126412,313.628906
949,0.745745,1.000000,0.052519,1.093565,1.146084,316.808594
959,0.745263,0.700000,0.053058,1.112603,1.165661,320.621094
969,0.743750,0.600000,0.053598,1.135096,1.188694,323.824219
979,0.745361,0.900000,0.054195,1.161637,1.215833,326.253906
989,0.744898,0.700000,0.054735,1.185130,1.239865,329.457031
999,0.745455,0.800000,0.055335,1.209263,1.264598,333.269531
1009,0.747000,0.900000,0.056330,1.233436,1.289766,332.988281
1019,0.746535,0.700000,0.057312,1.257799,1.315111,332.988281
1029,0.745098,0.600000,0.058320,1.282902,1.341222,333.199219
1039,0.743689,0.600000,0.059310,1.307445,1.366755,333.246094
1049,0.743269,0.700000,0.060301,1.332260,1.392561,333.246094
1059,0.744762,0.900000,0.061278,1.356531,1.417809,333.246094
1069,0.743396,0.600000,0.062258,1.381194,1.443452,333.246094
1079,0.742056,0.600000,0.063249,1.406252,1.469502,333.246094
1089,0.740741,0.600000,0.064223,1.430860,1.495082,333.246094
1099,0.738532,0.500000,0.065570,1.466461,1.532032,333.246094
1109,0.737273,0.600000,0.066826,1.499606,1.566432,333.246094
1119,0.736036,0.600000,0.068143,1.539507,1.607650,333.246094
1129,0.735714,0.700000,0.069467,1.577000,1.646467,333.246094
1139,0.734513,0.600000,0.070725,1.612271,1.682995,333.246094
1149,0.735088,0.800000,0.071718,1.636572,1.708290,333.246094
1159,0.736522,0.900000,0.072711,1.661173,1.733884,333.246094
1169,0.737931,0.900000,0.073710,1.685402,1.759112,333.246094
1179,0.739316,0.900000,0.074732,1.710926,1.785659,333.246094
1189,0.736441,0.400000,0.075764,1.735743,1.811507,333.246094
1199,0.736134,0.700000,0.076810,1.759839,1.836649,333.246094
1209,0.735833,0.700000,0.077801,1.784113,1.861913,333.246094
1219,0.736364,0.800000,0.078778,1.808387,1.887165,333.246094
1229,0.733607,0.400000,0.079919,1.836513,1.916432,333.246094
1239,0.733333,0.700000,0.080902,1.860679,1.941581,333.246094
1249,0.735484,1.000000,0.081900,1.885330,1.967231,333.246094
1259,0.735200,0.700000,0.082912,1.910256,1.993168,333.246094
1269,0.732540,0.400000,0.083955,1.934495,2.018450,333.246094
1279,0.731496,0.600000,0.084977,1.959181,2.044158,333.246094
1289,0.729688,0.500000,0.085963,1.983210,2.069173,333.246094
1299,0.730233,0.800000,0.086939,2.007369,2.094308,333.246094
1309,0.726923,0.300000,0.087911,2.031473,2.119384,333.246094
1319,0.727481,0.800000,0.088894,2.055177,2.144071,333.246094
1329,0.728030,0.800000,0.089866,2.078942,2.168808,333.246094
1339,0.727820,0.700000,0.091161,2.110870,2.202031,333.246094
1349,0.726866,0.600000,0.092299,2.138887,2.231186,333.246094
1359,0.724444,0.400000,0.093660,2.177748,2.271408,333.246094
1369,0.725735,0.900000,0.094954,2.211849,2.306803,333.246094
1379,0.724818,0.600000,0.095936,2.236102,2.332039,333.246094
1389,0.723913,0.600000,0.096996,2.261426,2.358422,333.246094
1399,0.723022,0.600000,0.098041,2.285486,2.383527,333.246094
1409,0.723571,0.800000,0.099031,2.310459,2.409490,333.246094
1419,0.721986,0.500000,0.100006,2.334423,2.434428,333.246094
1429,0.721831,0.700000,0.100990,2.358542,2.459531,333.246094
1439,0.720280,0.500000,0.101965,2.382668,2.484633,333.246094
1449,0.718750,0.500000,0.102965,2.406888,2.509853,333.246094
1459,0.717241,0.500000,0.103939,2.430400,2.534339,333.246094
1469,0.715753,0.500000,0.104908,2.454144,2.559052,333.246094
1479,0.712925,0.300000,0.105876,2.478030,2.583906,333.246094
1489,0.714189,0.900000,0.106870,2.502059,2.608928,333.246094
1499,0.714094,0.700000,0.107866,2.525930,2.633796,333.246094
1509,0.713333,0.600000,0.108875,2.550551,2.659426,333.246094
1519,0.714570,0.900000,0.109839,2.574658,2.684497,332.964844
1529,0.714474,0.700000,0.110795,2.598739,2.709534,332.964844
1539,0.715033,0.800000,0.111743,2.622647,2.734389,332.964844
1549,0.713636,0.500000,0.112688,2.646383,2.759071,332.964844
1559,0.712258,0.500000,0.113646,2.671162,2.784808,332.964844
1569,0.712179,0.700000,0.114963,2.703472,2.818436,332.964844
1579,0.709554,0.300000,0.116054,2.730397,2.846450,332.964844
1589,0.708228,0.500000,0.117226,2.758435,2.875662,332.964844
1599,0.706918,0.500000,0.118655,2.793846,2.912502,332.964844
1609,0.706250,0.600000,0.119725,2.819882,2.939607,332.964844
1619,0.708075,1.000000,0.120687,2.844086,2.964773,332.964844
1629,0.708025,0.700000,0.121721,2.869897,2.991618,332.964844
1639,0.707362,0.600000,0.122758,2.896872,3.019630,332.964844
1649,0.709146,1.000000,0.123710,2.922106,3.045815,332.964844
1659,0.709697,0.800000,0.124680,2.947037,3.071717,332.964844
1669,0.709639,0.700000,0.125634,2.971055,3.096689,332.964844
1679,0.708383,0.500000,0.126577,2.995067,3.121644,332.964844
1689,0.707143,0.500000,0.127533,3.019052,3.146585,332.964844
1699,0.705917,0.500000,0.128490,3.043151,3.171641,332.964844
1709,0.704706,0.500000,0.129450,3.067593,3.197043,332.964844
1719,0.705848,0.900000,0.130414,3.092190,3.222604,332.964844
1729,0.705814,0.700000,0.131366,3.116241,3.247608,332.964844
1739,0.706936,0.900000,0.132317,3.139935,3.272252,332.964844
1749,0.707471,0.800000,0.133282,3.164673,3.297955,332.964844
1759,0.708000,0.800000,0.134234,3.188527,3.322761,332.964844
1769,0.707386,0.600000,0.135201,3.213050,3.348251,332.964844
1779,0.706780,0.600000,0.136236,3.237247,3.373483,332.964844
1789,0.706742,0.700000,0.137228,3.260862,3.398090,332.964844
1799,0.706145,0.600000,0.138293,3.287156,3.425449,332.964844
1809,0.705556,0.600000,0.139585,3.318078,3.457662,332.964844
1819,0.706630,0.900000,0.140861,3.352512,3.493372,332.964844
1829,0.706044,0.600000,0.141940,3.379452,3.521392,332.964844
1839,0.703825,0.300000,0.143059,3.407042,3.550101,332.964844
1849,0.705435,1.000000,0.144068,3.432284,3.576353,332.964844
1859,0.704865,0.600000,0.145033,3.457259,3.602292,332.964844
1869,0.704301,0.600000,0.145995,3.480939,3.626933,332.964844
1879,0.704813,0.800000,0.146954,3.504906,3.651860,332.964844
1889,0.705851,0.900000,0.147894,3.528553,3.676448,332.964844
1899,0.703704,0.300000,0.148852,3.552725,3.701577,332.964844
1909,0.702632,0.500000,0.149843,3.576791,3.726634,332.964844
1919,0.704188,1.000000,0.150789,3.600823,3.751612,332.964844
1929,0.704167,0.700000,0.151841,3.626042,3.777883,333.246094
1939,0.702591,0.400000,0.152817,3.650904,3.803721,333.246094
1949,0.702577,0.700000,0.153772,3.674979,3.828751,332.964844
1959,0.702051,0.600000,0.154736,3.698889,3.853626,332.964844
1969,0.701531,0.600000,0.155696,3.722689,3.878384,332.964844
1979,0.701015,0.600000,0.156649,3.746494,3.903142,332.964844
1989,0.701515,0.800000,0.157599,3.770400,3.927999,332.964844
1999,0.701005,0.600000,0.158595,3.794642,3.953238,332.964844
2009,0.701500,0.800000,0.159593,3.818811,3.978404,332.964844
2019,0.700498,0.500000,0.160560,3.843009,4.003569,332.964844
2029,0.700495,0.700000,0.161578,3.868655,4.030233,332.964844
2039,0.700493,0.700000,0.162696,3.895789,4.058486,332.964844
2049,0.700490,0.700000,0.164047,3.933395,4.097441,332.964844
2059,0.700000,0.600000,0.165122,3.960102,4.125224,332.964844
2069,0.700485,0.800000,0.166180,3.986581,4.152761,332.964844
2079,0.700000,0.600000,0.167147,4.010410,4.177558,332.964844
2089,0.699519,0.600000,0.168107,4.034444,4.202551,332.964844
2099,0.698086,0.400000,0.169056,4.058453,4.227509,332.964844
2109,0.697143,0.500000,0.170033,4.082508,4.252541,332.964844
2119,0.696209,0.500000,0.170976,4.106348,4.277324,332.964844
2129,0.694811,0.400000,0.171918,4.129987,4.301905,332.964844
2139,0.693897,0.500000,0.172865,4.153910,4.326775,332.964844
2149,0.694860,0.900000,0.173941,4.180668,4.354609,332.964844
2159,0.695349,0.800000,0.174990,4.205218,4.380208,332.964844
2169,0.694444,0.500000,0.175952,4.229097,4.405049,332.964844
2179,0.693548,0.500000,0.176915,4.253281,4.430196,332.964844
2189,0.693578,0.700000,0.177876,4.277144,4.455020,332.964844
2199,0.694064,0.800000,0.178828,4.301299,4.480127,332.964844
2209,0.695000,0.900000,0.179801,4.326065,4.505866,332.964844
2219,0.694118,0.500000,0.180748,4.350607,4.531355,332.964844
2229,0.694595,0.800000,0.181688,4.374621,4.556309,332.964844
2239,0.693722,0.500000,0.182627,4.398251,4.580879,332.964844
2249,0.692411,0.400000,0.183610,4.422094,4.605704,332.964844
2259,0.691111,0.400000,0.184576,4.446898,4.631474,332.964844
2269,0.691593,0.800000,0.185902,4.484995,4.670896,332.964844
2279,0.691189,0.600000,0.187045,4.512449,4.699494,332.964844
2289,0.692105,0.900000,0.188252,4.540608,4.728861,332.964844
2299,0.692576,0.800000,0.189614,4.578192,4.767806,332.964844
2309,0.692609,0.700000,0.190701,4.604660,4.795360,332.964844
2319,0.693506,0.900000,0.191660,4.628541,4.820201,332.964844
2329,0.693966,0.800000,0.192632,4.652483,4.845116,332.964844
2339,0.692275,0.300000,0.193593,4.676073,4.869666,332.964844
2349,0.692735,0.800000,0.194541,4.699901,4.894442,332.964844
2359,0.692766,0.700000,0.195498,4.724055,4.919554,332.964844
2369,0.693220,0.800000,0.196452,4.747892,4.944344,332.964844
2379,0.693249,0.700000,0.197413,4.772380,4.969793,332.964844
2389,0.692857,0.600000,0.198362,4.796015,4.994378,332.964844
2399,0.692887,0.700000,0.199342,4.819955,5.019297,332.964844
2409,0.692083,0.500000,0.200300,4.843825,5.044126,332.964844
2419,0.691701,0.600000,0.201349,4.868176,5.069525,332.964844
2429,0.691322,0.600000,0.202360,4.893838,5.096198,332.964844
2439,0.690535,0.500000,0.203348,4.917798,5.121147,332.964844
2449,0.690574,0.700000,0.204304,4.941871,5.146175,332.964844
2459,0.690612,0.700000,0.205242,4.965567,5.170809,332.964844
2469,0.689431,0.400000,0.206211,4.989641,5.195853,332.964844
2479,0.689474,0.700000,0.207174,5.015236,5.222410,332.964844
2489,0.689113,0.600000,0.208128,5.038947,5.247075,332.964844
2499,0.689960,0.900000,0.209211,5.066368,5.275579,332.964844
2509,0.690000,0.700000,0.210430,5.097235,5.307665,332.964844
2519,0.690040,0.700000,0.211599,5.129685,5.341285,332.964844
2529,0.690476,0.800000,0.212674,5.156359,5.369033,332.964844
2539,0.690909,0.800000,0.213708,5.182352,5.396059,332.964844
2549,0.690157,0.500000,0.214673,5.206511,5.421184,332.964844
2559,0.689804,0.600000,0.215624,5.230674,5.446298,332.964844
2569,0.688672,0.400000,0.216573,5.254477,5.471050,332.964844
2579,0.687549,0.400000,0.217518,5.278116,5.495634,333.199219
2589,0.687209,0.600000,0.218477,5.302137,5.520614,333.199219
2599,0.688031,0.900000,0.219453,5.326235,5.545687,333.199219
2609,0.687692,0.600000,0.220400,5.350050,5.570451,333.199219
2619,0.687739,0.700000,0.221363,5.373857,5.595220,333.199219
2629,0.688168,0.800000,0.222318,5.399053,5.621371,333.199219
2639,0.687833,0.600000,0.223272,5.422844,5.646116,333.199219
2649,0.687879,0.700000,0.224234,5.446761,5.670995,333.199219
2659,0.688302,0.800000,0.225203,5.470614,5.695817,333.199219
2669,0.687970,0.600000,0.226151,5.494405,5.720555,333.199219
2679,0.688764,0.900000,0.227090,5.518133,5.745223,333.199219
2689,0.687687,0.400000,0.228029,5.541779,5.769809,333.199219
2699,0.686989,0.500000,0.228991,5.567219,5.796210,333.199219
2709,0.685926,0.400000,0.229933,5.591031,5.820964,333.199219
2719,0.685609,0.600000,0.230903,5.615380,5.846283,333.199219
2729,0.686029,0.800000,0.231860,5.639181,5.871041,333.199219
2739,0.685348,0.500000,0.232956,5.665933,5.898888,333.199219
2749,0.685036,0.600000,0.234100,5.694623,5.928722,333.199219
2759,0.684364,0.500000,0.235310,5.726680,5.961990,333.199219
2769,0.684058,0.600000,0.236285,5.751617,5.987903,333.199219
2779,0.684116,0.700000,0.237230,5.776425,6.013655,333.199219
2789,0.683813,0.600000,0.238175,5.800325,6.038500,333.199219
2799,0.683513,0.600000,0.239118,5.824049,6.063168,333.199219
2809,0.683929,0.800000,0.240057,5.847753,6.087810,333.199219
2819,0.683274,0.500000,0.241056,5.871972,6.113028,333.199219
2829,0.682270,0.400000,0.241997,5.895858,6.137854,333.199219
2839,0.681979,0.600000,0.242949,5.919679,6.162628,333.199219
2849,0.682746,0.900000,0.243916,5.943869,6.187785,333.199219
2859,0.682456,0.600000,0.244873,5.967869,6.212742,333.199219
2869,0.682517,0.700000,0.245838,5.992058,6.237896,333.199219
2879,0.682578,0.700000,0.246903,6.017752,6.264655,332.964844
2889,0.682292,0.600000,0.247857,6.042084,6.289940,332.964844
2899,0.682007,0.600000,0.248806,6.066161,6.314967,333.199219
2909,0.681379,0.500000,0.249750,6.090397,6.340147,333.199219
2919,0.681100,0.600000,0.250745,6.114923,6.365668,333.199219
2929,0.681164,0.700000,0.251689,6.138571,6.390260,333.199219
2939,0.682253,1.000000,0.252633,6.162336,6.414968,333.199219
2949,0.681973,0.600000,0.253610,6.187012,6.440622,333.199219
2959,0.681695,0.600000,0.254797,6.218415,6.473212,333.199219
2969,0.680405,0.300000,0.255866,6.245174,6.501040,333.199219
2979,0.679125,0.300000,0.256958,6.272753,6.529711,333.199219
2989,0.679195,0.700000,0.257907,6.296500,6.554408,333.199219
2999,0.678930,0.600000,0.258856,6.320493,6.579349,333.199219
3009,0.678667,0.600000,0.259824,6.344663,6.604487,333.199219
3019,0.678738,0.700000,0.260784,6.368533,6.629317,333.199219
3029,0.679470,0.900000,0.261756,6.392409,6.654166,333.199219
3039,0.679538,0.700000,0.262705,6.416560,6.679265,333.199219
3049,0.679605,0.700000,0.263636,6.440603,6.704239,333.199219
3059,0.679016,0.500000,0.264569,6.464046,6.728614,333.199219
3069,0.678758,0.600000,0.265496,6.487768,6.753264,333.199219
3079,0.678176,0.500000,0.266446,6.512073,6.778520,333.199219
3089,0.678247,0.700000,0.267387,6.536010,6.803396,333.199219
3099,0.678317,0.700000,0.268331,6.559761,6.828091,333.199219
3109,0.678710,0.800000,0.269316,6.584449,6.853765,333.199219
3119,0.678457,0.600000,0.270255,6.608067,6.878322,333.199219
3129,0.678205,0.600000,0.271200,6.631664,6.902864,333.199219
3139,0.677636,0.500000,0.272224,6.656982,6.929206,333.199219
3149,0.678025,0.800000,0.273161,6.681147,6.954307,333.199219
3159,0.677778,0.600000,0.274094,6.704720,6.978814,333.199219
3169,0.677848,0.700000,0.275027,6.728441,7.003469,333.199219
3179,0.677287,0.500000,0.276013,6.753157,7.029170,333.199219
3189,0.677044,0.600000,0.277261,6.786454,7.063715,333.199219
3199,0.677116,0.700000,0.278378,6.813882,7.092260,333.199219
3209,0.676875,0.600000,0.279527,6.841142,7.120670,333.199219
3219,0.676636,0.600000,0.280837,6.877954,7.158791,333.199219
3229,0.677019,0.800000,0.281790,6.902282,7.184072,333.199219
3239,0.676471,0.500000,0.282749,6.926593,7.209341,333.199219
3249,0.676852,0.800000,0.283816,6.953757,7.237573,333.199219
3259,0.676000,0.400000,0.284780,6.978410,7.263190,333.199219
3269,0.675460,0.500000,0.285714,7.002224,7.287939,333.199219
3279,0.675841,0.800000,0.286650,7.026123,7.312773,333.199219
3289,0.675915,0.700000,0.287600,7.050873,7.338473,333.199219
3299,0.675988,0.700000,0.288587,7.074974,7.363561,333.199219
3309,0.676364,0.800000,0.289523,7.098763,7.388285,333.199219
3319,0.676133,0.600000,0.290466,7.122835,7.413301,333.199219
3329,0.675602,0.500000,0.291412,7.146998,7.438409,333.199219
3339,0.675976,0.800000,0.292350,7.171763,7.464113,333.199219
3349,0.674850,0.300000,0.293369,7.195934,7.489302,333.199219
3359,0.674925,0.700000,0.294312,7.220249,7.514561,333.199219
3369,0.674702,0.600000,0.295257,7.244772,7.540029,333.199219
3379,0.674481,0.600000,0.296191,7.268176,7.564366,333.199219
3389,0.673373,0.300000,0.297122,7.291755,7.588877,333.199219
3399,0.673156,0.600000,0.298088,7.316673,7.614761,333.199219
3409,0.673824,0.900000,0.299041,7.340646,7.639687,333.199219
3419,0.673021,0.400000,0.300176,7.368421,7.668597,333.199219
3429,0.672807,0.600000,0.301407,7.396270,7.697677,333.199219
3439,0.673178,0.800000,0.302581,7.424565,7.727146,333.199219
3449,0.673256,0.700000,0.303724,7.451682,7.755406,333.199219
3459,0.672754,0.500000,0.305074,7.487215,7.792289,333.199219
3469,0.672832,0.700000,0.306290,7.516000,7.822289,333.199219
3479,0.672911,0.700000,0.307235,7.540321,7.847555,333.199219
3489,0.672989,0.700000,0.308169,7.564230,7.872399,333.199219
3499,0.671920,0.300000,0.309124,7.588713,7.897836,333.199219
3509,0.671143,0.400000,0.310053,7.612314,7.922368,333.199219
3519,0.670940,0.600000,0.310999,7.636367,7.947366,333.199219
3529,0.670455,0.500000,0.311953,7.660728,7.972680,333.199219
3539,0.670822,0.800000,0.312893,7.684546,7.997439,333.199219
3549,0.670904,0.700000,0.313889,7.708153,8.022042,333.199219
3559,0.669859,0.300000,0.314841,7.732268,8.047109,333.199219
3569,0.670225,0.800000,0.315796,7.757985,8.073781,333.199219
3579,0.670028,0.600000,0.316746,7.782496,8.099242,333.199219
3589,0.670112,0.700000,0.317682,7.806203,8.123885,333.199219
3599,0.669359,0.400000,0.318610,7.829894,8.148504,333.199219
3609,0.670000,0.900000,0.319542,7.853655,8.173197,333.199219
3619,0.670083,0.700000,0.320477,7.877542,8.198019,333.199219
3629,0.669613,0.500000,0.321451,7.901100,8.222552,333.199219
3639,0.669146,0.500000,0.322388,7.924935,8.247323,333.199219
3649,0.668681,0.500000,0.323320,7.948454,8.271774,333.199219
3659,0.668219,0.500000,0.324248,7.972031,8.296278,333.199219
3669,0.668579,0.800000,0.325252,7.996465,8.321716,333.199219
3679,0.668392,0.600000,0.326659,8.035281,8.361941,333.199219
3689,0.668207,0.600000,0.327830,8.063641,8.391471,333.199219
3699,0.668293,0.700000,0.328922,8.090938,8.419860,333.199219
3709,0.668649,0.800000,0.329869,8.115414,8.445283,333.199219
3719,0.668733,0.700000,0.330831,8.140772,8.471603,333.199219
3729,0.668280,0.500000,0.331774,8.164362,8.496135,333.199219
3739,0.668633,0.800000,0.332719,8.188030,8.520749,333.199219
3749,0.668717,0.700000,0.333681,8.212769,8.546450,333.199219
3759,0.668000,0.400000,0.334614,8.236429,8.571043,333.199219
3769,0.668085,0.700000,0.335548,8.260219,8.595767,333.199219
3779,0.667374,0.400000,0.336627,8.285120,8.621746,333.199219
3789,0.667725,0.800000,0.337566,8.309225,8.646791,333.199219
3799,0.667546,0.600000,0.338504,8.333222,8.671726,333.199219
3809,0.667105,0.500000,0.339448,8.357580,8.697028,333.199219
3819,0.665617,0.100000,0.340393,8.381341,8.721734,333.199219
3829,0.664921,0.400000,0.341461,8.407718,8.749179,332.964844
3839,0.664752,0.600000,0.342389,8.431513,8.773902,332.964844
3849,0.664844,0.700000,0.343369,8.455377,8.798746,333.199219
3859,0.664675,0.600000,0.344296,8.478848,8.823144,333.199219
3869,0.664508,0.600000,0.345227,8.502266,8.847493,333.199219
3879,0.664083,0.500000,0.346158,8.525970,8.872128,333.199219
3889,0.663402,0.400000,0.347088,8.549497,8.896585,333.199219
3899,0.662725,0.400000,0.348053,8.573862,8.921915,333.199219
3909,0.662564,0.600000,0.349170,8.600761,8.949932,333.199219
3919,0.661125,0.100000,0.350548,8.637596,8.988144,333.199219
3929,0.661480,0.800000,0.351758,8.666011,9.017769,333.199219
3939,0.661832,0.800000,0.353130,8.704676,9.057806,333.199219
3949,0.661929,0.700000,0.354081,8.728358,9.082440,333.199219
3959,0.662278,0.800000,0.355043,8.753058,9.108101,333.199219
3969,0.662374,0.700000,0.355992,8.777071,9.133063,333.199219
3979,0.662217,0.600000,0.356926,8.800577,9.157502,333.199219
3989,0.661809,0.500000,0.357866,8.824524,9.182391,333.199219
3999,0.661654,0.600000,0.358813,8.848694,9.207508,333.199219
4009,0.660750,0.300000,0.359817,8.873198,9.233015,333.199219
4019,0.660599,0.600000,0.360798,8.896855,9.257652,333.199219
4029,0.660448,0.600000,0.361738,8.920554,9.282292,333.199219
4039,0.660794,0.800000,0.362690,8.944614,9.307304,333.199219
4049,0.660396,0.500000,0.363764,8.970647,9.334411,333.199219
4059,0.659753,0.400000,0.364709,8.994650,9.359359,333.199219
4069,0.659606,0.600000,0.365647,9.018188,9.383835,333.199219
4079,0.659951,0.800000,0.366581,9.041949,9.408531,333.199219
4089,0.659559,0.500000,0.367513,9.066156,9.433670,333.199219
4099,0.658680,0.300000,0.368439,9.089775,9.458214,333.199219
4109,0.658537,0.600000,0.369459,9.115571,9.485029,333.199219
4119,0.658151,0.500000,0.370488,9.141901,9.512389,333.199219
4129,0.658495,0.800000,0.371445,9.166012,9.537457,333.199219
4139,0.658111,0.500000,0.372700,9.197302,9.570003,333.199219
4149,0.657488,0.400000,0.373785,9.224512,9.598296,333.199219
4159,0.656386,0.200000,0.374964,9.258457,9.633421,333.199219
4169,0.656250,0.600000,0.376100,9.288804,9.664904,333.199219
4179,0.655156,0.200000,0.377153,9.315424,9.692577,333.199219
4189,0.654785,0.500000,0.378216,9.342778,9.720994,333.199219
4199,0.654415,0.500000,0.379310,9.370356,9.749666,333.199219
4209,0.654048,0.500000,0.380255,9.394133,9.774387,333.199219
4219,0.653444,0.400000,0.381186,9.417791,9.798977,333.199219
4229,0.653081,0.500000,0.382129,9.441639,9.823768,333.199219
