id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
439,0.495349,0.500000,0.023113,0.316554,0.339668,175.113281
449,0.495455,0.500000,0.023766,0.329733,0.353498,178.660156
459,0.497778,0.600000,0.024386,0.343322,0.367708,182.417969
469,0.491304,0.200000,0.025056,0.359243,0.384299,186.808594
479,0.491489,0.500000,0.025702,0.373477,0.399179,191.785156
489,0.493750,0.600000,0.026382,0.391451,0.417833,195.566406
499,0.491837,0.400000,0.027068,0.410445,0.437514,199.347656
509,0.486000,0.200000,0.027954,0.437159,0.465113,204.230469
519,0.484314,0.400000,0.028486,0.453117,0.481603,207.988281
529,0.486538,0.600000,0.029025,0.469299,0.498324,211.792969
539,0.483019,0.300000,0.029625,0.488266,0.517891,217.121094
549,0.483333,0.500000,0.030157,0.504680,0.534837,220.691406
559,0.483636,0.500000,0.030686,0.521431,0.552117,223.230469
569,0.487500,0.700000,0.031212,0.537947,0.569159,227.011719
579,0.484211,0.300000,0.031741,0.554723,0.586464,231.378906
589,0.486207,0.600000,0.032263,0.572134,0.604397,235.160156
599,0.489831,0.700000,0.032784,0.588942,0.621725,238.941406
609,0.486667,0.300000,0.033308,0.605928,0.639236,243.332031
619,0.485246,0.400000,0.033837,0.622999,0.656835,246.503906
629,0.490323,0.800000,0.034370,0.640334,0.674704,250.238281
639,0.488889,0.400000,0.034894,0.658263,0.693157,253.785156
649,0.487500,0.400000,0.035429,0.677192,0.712620,257.917969
659,0.487692,0.500000,0.036026,0.697362,0.733389,261.628906
669,0.486364,0.400000,0.036580,0.717082,0.753662,265.410156
679,0.486567,0.500000,0.037243,0.738625,0.775868,269.777344
689,0.483824,0.300000,0.037785,0.758640,0.796425,274.167969
699,0.485507,0.600000,0.038322,0.778737,0.817059,277.339844
709,0.485714,0.500000,0.038882,0.799381,0.838263,282.316406
719,0.487324,0.600000,0.039417,0.819924,0.859341,286.121094
729,0.487500,0.500000,0.039949,0.840860,0.880809,289.878906
739,0.489041,0.600000,0.040484,0.861968,0.902452,293.425781
749,0.487838,0.400000,0.041137,0.884708,0.925845,297.558594
759,0.492000,0.800000,0.041834,0.910081,0.951914,302.441406
769,0.493421,0.600000,0.042391,0.932735,0.975126,305.027344
779,0.492208,0.400000,0.042941,0.954826,0.997766,309.394531
789,0.493590,0.600000,0.043616,0.981599,1.025215,313.175781
799,0.496203,0.700000,0.044318,1.009709,1.054027,316.957031
809,0.493750,0.300000,0.044958,1.036210,1.081168,321.324219
819,0.491358,0.300000,0.045505,1.059482,1.104987,325.128906
829,0.490244,0.400000,0.046093,1.083499,1.129591,328.910156
839,0.490361,0.500000,0.046645,1.107343,1.153988,332.480469
849,0.491667,0.600000,0.047195,1.131319,1.178515,337.808594
859,0.492941,0.600000,0.047745,1.155598,1.203343,340.230469
869,0.491860,0.400000,0.048280,1.179957,1.228237,344.035156
879,0.494253,0.700000,0.048860,1.206199,1.255059,349.597656
889,0.495455,0.600000,0.049465,1.234189,1.283654,352.183594
899,0.496629,0.600000,0.050014,1.259430,1.309444,355.964844
909,0.495556,0.400000,0.050564,1.285709,1.336273,361.527344
919,0.495604,0.500000,0.051123,1.311637,1.362760,365.308594
929,0.495652,0.500000,0.051686,1.338072,1.389758,367.917969
939,0.496774,0.600000,0.052256,1.365678,1.417934,372.894531
949,0.497872,0.600000,0.052824,1.392676,1.445500,376.066406
959,0.501053,0.800000,0.053377,1.419589,1.472967,381.042969
969,0.501042,0.500000,0.053935,1.451449,1.505384,384.847656
979,0.501031,0.500000,0.054611,1.490023,1.544634,388.417969
989,0.503061,0.700000,0.055291,1.530784,1.586075,393.394531
999,0.506061,0.800000,0.056025,1.574270,1.630295,397.175781
1009,0.505000,0.400000,0.057177,1.610592,1.667769,397.363281
1019,0.503960,0.400000,0.058196,1.643941,1.702137,397.363281
1029,0.503922,0.500000,0.059222,1.677499,1.736721,397.363281
1039,0.504854,0.600000,0.060240,1.710786,1.771026,397.152344
1049,0.504808,0.500000,0.061274,1.744253,1.805527,397.152344
1059,0.507619,0.800000,0.062308,1.777578,1.839886,397.152344
1069,0.507547,0.500000,0.063303,1.810786,1.874089,397.152344
1079,0.508411,0.600000,0.064299,1.843739,1.908038,397.152344
1089,0.507407,0.400000,0.065314,1.877302,1.942617,397.152344
1099,0.504587,0.200000,0.066336,1.910962,1.977297,397.152344
1109,0.504545,0.500000,0.067351,1.944398,2.011749,397.152344
1119,0.504505,0.500000,0.068381,1.978173,2.046554,397.152344
1129,0.504464,0.500000,0.069391,2.011500,2.080890,397.152344
1139,0.503540,0.400000,0.070471,2.046855,2.117326,397.152344
1149,0.505263,0.700000,0.071514,2.080471,2.151985,397.152344
1159,0.505217,0.500000,0.073105,2.136594,2.209699,397.152344
1169,0.504310,0.400000,0.074408,2.174645,2.249052,397.152344
1179,0.506838,0.800000,0.075578,2.211106,2.286684,397.152344
1189,0.505085,0.300000,0.076665,2.244852,2.321518,397.152344
1199,0.503361,0.300000,0.077714,2.278417,2.356131,397.152344
1209,0.505000,0.700000,0.078790,2.314653,2.393443,397.152344
1219,0.504132,0.400000,0.079886,2.350693,2.430579,397.152344
1229,0.502459,0.300000,0.080883,2.383935,2.464818,397.152344
1239,0.500000,0.200000,0.081885,2.417141,2.499026,397.152344
1249,0.499194,0.400000,0.082890,2.450990,2.533880,397.152344
1259,0.497600,0.300000,0.083908,2.484405,2.568313,397.152344
1269,0.497619,0.500000,0.084939,2.517880,2.602819,397.152344
1279,0.497638,0.500000,0.085972,2.551509,2.637481,397.152344
1289,0.499219,0.700000,0.087010,2.585145,2.672155,397.152344
1299,0.498450,0.400000,0.088030,2.618908,2.706938,397.152344
1309,0.500000,0.700000,0.089112,2.652754,2.741866,397.152344
1319,0.499237,0.400000,0.090124,2.686132,2.776256,397.152344
1329,0.499242,0.500000,0.091463,2.727209,2.818673,397.152344
1339,0.498496,0.400000,0.092889,2.775530,2.868418,397.152344
1349,0.498507,0.500000,0.094386,2.829822,2.924208,397.152344
1359,0.497037,0.300000,0.095412,2.863355,2.958767,397.152344
1369,0.496324,0.400000,0.096468,2.897171,2.993640,397.152344
1379,0.497810,0.700000,0.097517,2.930305,3.027822,397.152344
1389,0.497826,0.500000,0.098611,2.966370,3.064981,397.152344
1399,0.495683,0.200000,0.099610,3.000141,3.099751,397.152344
1409,0.495714,0.500000,0.100606,3.033262,3.133867,397.152344
1419,0.494326,0.300000,0.101613,3.066654,3.168267,397.152344
1429,0.494366,0.500000,0.102617,3.099923,3.202540,397.152344
1439,0.493706,0.400000,0.103631,3.133335,3.236966,397.152344
1449,0.495139,0.700000,0.104651,3.166761,3.271412,397.152344
1459,0.495862,0.600000,0.105663,3.200178,3.305840,397.152344
1469,0.496575,0.600000,0.106669,3.233661,3.340331,397.152344
1479,0.496599,0.500000,0.107721,3.266578,3.374299,397.152344
1489,0.495946,0.400000,0.108749,3.299641,3.408390,397.152344
1499,0.497315,0.700000,0.110222,3.342572,3.452795,397.152344
1509,0.498000,0.600000,0.111507,3.381150,3.492657,397.152344
1519,0.497351,0.400000,0.112880,3.421116,3.533995,397.339844
1529,0.498026,0.600000,0.113884,3.454438,3.568322,397.339844
1539,0.499346,0.700000,0.114848,3.487477,3.602325,397.339844
1549,0.500649,0.700000,0.115806,3.520367,3.636173,397.339844
1559,0.501935,0.700000,0.116771,3.553277,3.670049,397.339844
1569,0.501923,0.500000,0.117738,3.586659,3.704397,397.339844
1579,0.501274,0.400000,0.118704,3.619684,3.738387,397.339844
1589,0.501899,0.600000,0.119680,3.653089,3.772769,397.339844
1599,0.501887,0.500000,0.120660,3.686360,3.807019,397.339844
1609,0.501875,0.500000,0.121713,3.719964,3.841677,397.339844
1619,0.500621,0.300000,0.122769,3.753295,3.876064,397.339844
1629,0.500617,0.500000,0.123748,3.786310,3.910058,397.339844
1639,0.500613,0.500000,0.124716,3.819298,3.944014,397.339844
1649,0.500000,0.400000,0.125705,3.850515,3.976220,397.339844
1659,0.500000,0.500000,0.126769,3.881019,4.007788,397.339844
1669,0.499398,0.400000,0.128051,3.918484,4.046535,397.339844
1679,0.498802,0.400000,0.129424,3.967603,4.097027,397.339844
1689,0.499405,0.600000,0.130738,4.016806,4.147544,397.339844
1699,0.498817,0.400000,0.131715,4.046972,4.178688,397.339844
1709,0.499412,0.600000,0.132678,4.076875,4.209553,397.339844
1719,0.500000,0.600000,0.133647,4.107217,4.240863,397.339844
1729,0.501163,0.700000,0.134623,4.139135,4.273758,397.339844
1739,0.501734,0.600000,0.135588,4.169166,4.304754,397.339844
1749,0.502299,0.600000,0.136551,4.199146,4.335697,397.339844
1759,0.502857,0.600000,0.137523,4.229798,4.367321,397.339844
1769,0.503409,0.600000,0.138506,4.260156,4.398662,397.339844
1779,0.503955,0.600000,0.139506,4.291119,4.430625,397.339844
1789,0.503933,0.500000,0.140489,4.321535,4.462024,397.339844
1799,0.502235,0.200000,0.141475,4.351691,4.493166,397.339844
1809,0.501667,0.400000,0.142452,4.381943,4.524395,397.339844
1819,0.501657,0.500000,0.143436,4.412142,4.555579,397.339844
1829,0.501099,0.400000,0.144602,4.445685,4.590287,397.339844
1839,0.501639,0.600000,0.145635,4.477185,4.622819,397.339844
1849,0.501087,0.400000,0.147048,4.521797,4.668845,397.339844
1859,0.502162,0.700000,0.148311,4.561988,4.710300,397.339844
1869,0.501075,0.300000,0.149541,4.599628,4.749169,397.339844
1879,0.501070,0.500000,0.150539,4.631082,4.781621,397.339844
1889,0.500532,0.400000,0.151504,4.661279,4.812783,397.339844
1899,0.500000,0.400000,0.152471,4.691391,4.843861,397.339844
1909,0.499474,0.400000,0.153436,4.721404,4.874839,397.339844
1919,0.499476,0.500000,0.154413,4.752620,4.907033,397.339844
1929,0.501042,0.800000,0.155431,4.784339,4.939770,397.152344
1939,0.501036,0.500000,0.156456,4.814565,4.971020,397.152344
1949,0.501031,0.500000,0.157434,4.844738,5.002172,397.339844
1959,0.501538,0.600000,0.158417,4.875211,5.033628,397.339844
1969,0.503061,0.800000,0.159401,4.905390,5.064791,397.339844
1979,0.503553,0.600000,0.160374,4.935709,5.096083,397.339844
1989,0.502525,0.300000,0.161355,4.966136,5.127491,397.339844
1999,0.501005,0.200000,0.162321,4.996126,5.158448,397.339844
2009,0.502000,0.700000,0.163371,5.027410,5.190780,397.339844
2019,0.501990,0.500000,0.164346,5.057649,5.221994,397.339844
2029,0.503465,0.800000,0.165613,5.100526,5.266139,397.339844
2039,0.502463,0.300000,0.166879,5.143707,5.310586,397.339844
2049,0.502451,0.500000,0.168050,5.178775,5.346825,397.339844
2059,0.502927,0.600000,0.169079,5.209532,5.378611,397.339844
2069,0.503883,0.700000,0.170072,5.241155,5.411227,397.339844
2079,0.503865,0.500000,0.171042,5.272841,5.443883,397.339844
2089,0.504327,0.600000,0.172033,5.304512,5.476545,397.339844
2099,0.504306,0.500000,0.173175,5.336450,5.509624,397.339844
2109,0.504286,0.500000,0.174164,5.366678,5.540843,397.339844
2119,0.502844,0.200000,0.175134,5.397352,5.572486,397.339844
2129,0.503774,0.700000,0.176119,5.428173,5.604293,397.339844
2139,0.504225,0.600000,0.177092,5.458500,5.635592,397.339844
2149,0.504206,0.500000,0.178132,5.489559,5.667692,397.339844
2159,0.504651,0.600000,0.179131,5.519841,5.698972,397.339844
2169,0.504167,0.400000,0.180151,5.550452,5.730603,397.339844
2179,0.504608,0.600000,0.181137,5.580636,5.761773,397.339844
2189,0.503670,0.300000,0.182122,5.610845,5.792967,397.339844
2199,0.502740,0.300000,0.183147,5.642116,5.825263,397.339844
2209,0.503182,0.600000,0.184348,5.678784,5.863131,397.339844
2219,0.503620,0.600000,0.185675,5.723074,5.908749,397.339844
2229,0.503604,0.500000,0.186763,5.757047,5.943810,397.339844
2239,0.503587,0.500000,0.187828,5.787492,5.975321,397.339844
2249,0.504464,0.700000,0.188796,5.817591,6.006387,397.339844
2259,0.503556,0.300000,0.189783,5.847871,6.037653,397.339844
2269,0.504867,0.800000,0.190748,5.878132,6.068880,397.339844
2279,0.503965,0.300000,0.191709,5.908071,6.099780,397.339844
2289,0.503509,0.400000,0.192723,5.938302,6.131024,397.339844
2299,0.502620,0.300000,0.193761,5.968502,6.162263,397.339844
2309,0.503043,0.600000,0.194737,5.999055,6.193792,397.339844
2319,0.502165,0.300000,0.195741,6.029543,6.225284,397.339844
2329,0.501724,0.400000,0.196821,6.060003,6.256824,397.339844
2339,0.500429,0.200000,0.197876,6.090510,6.288386,397.339844
2349,0.500000,0.400000,0.198872,6.120674,6.319546,397.339844
2359,0.500426,0.600000,0.199861,6.151425,6.351285,397.339844
2369,0.500424,0.500000,0.200826,6.181601,6.382427,397.339844
2379,0.500844,0.600000,0.201828,6.212623,6.414451,397.339844
2389,0.500840,0.500000,0.202936,6.246038,6.448974,397.339844
2399,0.501674,0.700000,0.204116,6.282393,6.486509,397.339844
2409,0.500417,0.200000,0.205338,6.323178,6.528516,397.339844
2419,0.500000,0.400000,0.206443,6.357842,6.564285,397.339844
2429,0.500000,0.500000,0.207410,6.387938,6.595348,397.339844
2439,0.500000,0.500000,0.208383,6.418217,6.626600,397.339844
2449,0.500000,0.500000,0.209385,6.448307,6.657692,397.339844
2459,0.500000,0.500000,0.210358,6.478327,6.688685,397.339844
2469,0.500000,0.500000,0.211398,6.509319,6.720718,397.339844
2479,0.500405,0.600000,0.212390,6.539905,6.752295,397.339844
2489,0.500000,0.400000,0.213402,6.570371,6.783773,397.339844
2499,0.499197,0.300000,0.214383,6.600624,6.815007,397.339844
2509,0.499600,0.600000,0.215373,6.634435,6.849809,397.339844
2519,0.499203,0.400000,0.216379,6.669220,6.885600,397.339844
2529,0.500000,0.700000,0.217426,6.704314,6.921740,397.339844
2539,0.498814,0.200000,0.218442,6.737447,6.955888,397.339844
2549,0.497638,0.200000,0.219430,6.770874,6.990303,397.339844
2559,0.497255,0.400000,0.220458,6.804167,7.024625,397.339844
2569,0.498047,0.700000,0.221528,6.839963,7.061491,397.339844
2579,0.497665,0.400000,0.222909,6.887769,7.110677,397.152344
2589,0.498450,0.700000,0.224247,6.936155,7.160402,397.152344
2599,0.499228,0.700000,0.225253,6.971594,7.196847,397.152344
2609,0.499615,0.600000,0.226213,7.004536,7.230749,397.152344
2619,0.500383,0.700000,0.227177,7.037569,7.264745,397.152344
2629,0.499618,0.300000,0.228159,7.071172,7.299331,397.152344
2639,0.499620,0.500000,0.229141,7.104994,7.334135,397.152344
2649,0.498864,0.300000,0.230107,7.138131,7.368238,397.152344
2659,0.498491,0.400000,0.231090,7.171412,7.402502,397.152344
2669,0.500000,0.900000,0.232089,7.205249,7.437337,397.152344
2679,0.501124,0.800000,0.233079,7.238829,7.471909,397.152344
2689,0.501866,0.700000,0.234105,7.272481,7.506586,397.152344
2699,0.502230,0.600000,0.235099,7.305780,7.540880,397.152344
2709,0.501852,0.400000,0.236094,7.339172,7.575266,397.152344
2719,0.501845,0.500000,0.237065,7.372198,7.609262,397.152344
2729,0.500735,0.200000,0.238066,7.405433,7.643499,397.152344
2739,0.500366,0.400000,0.239198,7.441200,7.680398,397.152344
2749,0.500365,0.500000,0.240589,7.497479,7.738068,397.152344
2759,0.500727,0.600000,0.241734,7.535721,7.777456,397.152344
2769,0.500362,0.400000,0.242837,7.572682,7.815518,397.152344
2779,0.500722,0.600000,0.243869,7.607542,7.851411,397.152344
2789,0.501799,0.800000,0.244829,7.640389,7.885218,397.152344
2799,0.501075,0.300000,0.245792,7.673594,7.919386,397.152344
2809,0.501071,0.500000,0.246763,7.706777,7.953541,397.152344
2819,0.501423,0.600000,0.247789,7.740451,7.988240,397.152344
2829,0.501418,0.500000,0.248775,7.773617,8.022392,397.152344
2839,0.501060,0.400000,0.249785,7.807406,8.057191,397.152344
2849,0.501056,0.500000,0.250821,7.842673,8.093494,397.152344
2859,0.501754,0.700000,0.251796,7.875657,8.127453,397.152344
2869,0.501748,0.500000,0.252800,7.909080,8.161880,397.152344
2879,0.502091,0.600000,0.253854,7.944070,8.197924,397.339844
2889,0.501736,0.400000,0.254845,7.977444,8.232288,397.339844
2899,0.501038,0.300000,0.255917,8.013008,8.268925,397.152344
2909,0.501034,0.500000,0.256943,8.047885,8.304828,397.152344
2919,0.501718,0.700000,0.258249,8.093384,8.351633,397.152344
2929,0.501370,0.400000,0.259344,8.130548,8.389892,397.152344
2939,0.501706,0.600000,0.260500,8.172747,8.433247,397.152344
2949,0.502041,0.600000,0.261470,8.205694,8.467164,397.152344
2959,0.501695,0.400000,0.262437,8.238697,8.501134,397.152344
2969,0.501689,0.500000,0.263431,8.271979,8.535410,397.152344
2979,0.501684,0.500000,0.264413,8.305421,8.569834,397.152344
2989,0.503020,0.900000,0.265380,8.338363,8.603744,397.152344
2999,0.503010,0.500000,0.266417,8.373220,8.639637,397.152344
3009,0.503333,0.600000,0.267413,8.405617,8.673030,397.152344
3019,0.503654,0.600000,0.268403,8.438349,8.706752,397.152344
3029,0.502649,0.200000,0.269395,8.470517,8.739912,397.152344
3039,0.503630,0.800000,0.270417,8.503215,8.773633,397.152344
3049,0.503289,0.400000,0.271412,8.535177,8.806590,397.152344
3059,0.503607,0.600000,0.272400,8.567783,8.840183,397.152344
3069,0.503922,0.600000,0.273385,8.600823,8.874208,397.152344
3079,0.504235,0.600000,0.274374,8.633399,8.907773,397.152344
3089,0.503571,0.300000,0.275549,8.674353,8.949902,397.152344
3099,0.502913,0.300000,0.276870,8.727052,9.003922,397.152344
3109,0.502903,0.500000,0.277947,8.764102,9.042049,397.152344
3119,0.503215,0.600000,0.279123,8.805635,9.084758,397.152344
3129,0.502885,0.400000,0.280218,8.843412,9.123630,397.152344
3139,0.503195,0.600000,0.281326,8.880630,9.161956,397.152344
3149,0.503185,0.500000,0.282557,8.926649,9.209206,397.152344
3159,0.503492,0.600000,0.283571,8.959956,9.243527,397.152344
3169,0.503481,0.500000,0.284561,8.991202,9.275762,397.152344
3179,0.503785,0.600000,0.285559,9.023962,9.309521,397.152344
3189,0.504088,0.600000,0.286526,9.054733,9.341259,397.152344
3199,0.503448,0.300000,0.287517,9.085358,9.372875,397.152344
3209,0.503437,0.500000,0.288483,9.115393,9.403876,397.152344
3219,0.502804,0.300000,0.289467,9.145746,9.435214,397.152344
3229,0.503416,0.700000,0.290445,9.176149,9.466594,397.152344
3239,0.503096,0.400000,0.291412,9.206463,9.497875,397.152344
3249,0.502778,0.400000,0.292402,9.236737,9.529139,397.152344
3259,0.502769,0.500000,0.293386,9.266823,9.560209,397.152344
3269,0.503067,0.600000,0.294348,9.296770,9.591118,397.152344
3279,0.503058,0.500000,0.295315,9.326714,9.622029,397.152344
3289,0.503049,0.500000,0.296272,9.357116,9.653389,397.152344
3299,0.502432,0.300000,0.297244,9.387027,9.684271,397.152344
3309,0.503030,0.700000,0.298348,9.421054,9.719402,397.152344
3319,0.503021,0.500000,0.299573,9.461134,9.760707,397.152344
3329,0.502711,0.400000,0.300855,9.504965,9.805820,397.152344
3339,0.502703,0.500000,0.302061,9.543962,9.846023,397.152344
3349,0.503593,0.800000,0.303267,9.583425,9.886693,397.152344
3359,0.502985,0.300000,0.304411,9.622421,9.926831,397.152344
3369,0.502679,0.400000,0.305395,9.653478,9.958873,397.152344
3379,0.502671,0.500000,0.306375,9.686586,9.992961,397.152344
3389,0.503254,0.700000,0.307356,9.718579,10.025935,397.152344
3399,0.503245,0.500000,0.308333,9.751724,10.060057,397.152344
3409,0.504118,0.800000,0.309305,9.782894,10.092199,397.152344
3419,0.503519,0.300000,0.310273,9.813100,10.123374,397.152344
3429,0.503509,0.500000,0.311257,9.843344,10.154602,397.152344
3439,0.503790,0.600000,0.312228,9.873581,10.185809,397.152344
3449,0.503779,0.500000,0.313187,9.904622,10.217809,397.152344
3459,0.504348,0.700000,0.314153,9.934524,10.248677,397.152344
3469,0.504046,0.400000,0.315150,9.965946,10.281096,397.152344
3479,0.504611,0.700000,0.316117,9.996153,10.312270,397.152344
3489,0.504598,0.500000,0.317139,10.027929,10.345068,397.152344
3499,0.504871,0.600000,0.318191,10.058402,10.376593,397.152344
3509,0.504571,0.400000,0.319281,10.091400,10.410681,397.152344
3519,0.503989,0.300000,0.320698,10.143384,10.464082,397.152344
3529,0.502841,0.100000,0.322036,10.193835,10.515872,397.152344
3539,0.502550,0.400000,0.323018,10.224205,10.547224,397.152344
3549,0.502260,0.400000,0.323995,10.254671,10.578666,397.152344
3559,0.501972,0.400000,0.324967,10.285048,10.610016,397.152344
3569,0.501404,0.300000,0.325978,10.315849,10.641827,397.152344
3579,0.502521,0.900000,0.326973,10.346006,10.672979,397.152344
3589,0.503073,0.700000,0.327964,10.376642,10.704606,397.152344
3599,0.502507,0.300000,0.328946,10.406864,10.735810,397.152344
3609,0.502222,0.400000,0.329924,10.437147,10.767071,397.152344
3619,0.502216,0.500000,0.330900,10.467339,10.798239,397.152344
3629,0.502210,0.500000,0.331874,10.498029,10.829903,397.152344
3639,0.501102,0.100000,0.332860,10.528098,10.860958,397.152344
3649,0.500824,0.400000,0.334057,10.559066,10.893122,397.152344
3659,0.499726,0.100000,0.335015,10.589125,10.924141,397.152344
3669,0.499727,0.500000,0.335983,10.619466,10.955449,397.152344
3679,0.499728,0.500000,0.336991,10.650224,10.987214,397.152344
3689,0.500272,0.700000,0.338150,10.684916,11.023066,397.152344
3699,0.500542,0.600000,0.339441,10.724386,11.063827,397.152344
3709,0.500270,0.400000,0.340641,10.761667,11.102307,397.152344
3719,0.500000,0.400000,0.341643,10.792290,11.133933,397.152344
3729,0.499462,0.300000,0.342630,10.822587,11.165216,397.152344
3739,0.500268,0.800000,0.343596,10.852834,11.196430,397.152344
3749,0.500267,0.500000,0.344579,10.883198,11.227777,397.152344
3759,0.500533,0.600000,0.345576,10.913726,11.259302,397.152344
3769,0.500266,0.400000,0.346561,10.944540,11.291101,397.152344
3779,0.500796,0.700000,0.347571,10.975246,11.322816,397.152344
3789,0.500265,0.300000,0.348548,11.005867,11.354415,397.152344
3799,0.500792,0.700000,0.349519,11.036482,11.386001,397.152344
3809,0.500000,0.200000,0.350481,11.066575,11.417056,397.152344
3819,0.499738,0.400000,0.351563,11.100683,11.452247,397.339844
3829,0.498953,0.200000,0.352519,11.130881,11.483400,397.339844
3839,0.498956,0.500000,0.353478,11.160949,11.514427,397.152344
3849,0.499219,0.600000,0.354486,11.191230,11.545717,397.152344
3859,0.498961,0.400000,0.355450,11.221508,11.576958,397.152344
3869,0.498705,0.400000,0.356611,11.255927,11.612538,397.152344
3879,0.498450,0.400000,0.357713,11.290688,11.648402,397.152344
3889,0.498711,0.600000,0.358836,11.325215,11.684051,397.152344
3899,0.498715,0.500000,0.359883,11.357618,11.717500,397.152344
3909,0.498974,0.600000,0.360863,11.387837,11.748700,397.152344
3919,0.498721,0.400000,0.361841,11.418426,11.780267,397.152344
3929,0.498980,0.600000,0.362827,11.449614,11.812441,397.152344
3939,0.499237,0.600000,0.363816,11.480123,11.843939,397.152344
3949,0.499492,0.600000,0.364806,11.510539,11.875345,397.152344
3959,0.498987,0.300000,0.365788,11.540992,11.906780,397.152344
3969,0.498990,0.500000,0.366795,11.571841,11.938635,397.152344
3979,0.500000,0.900000,0.367754,11.601963,11.969717,397.152344
3989,0.499497,0.300000,0.368898,11.634692,12.003590,397.152344
3999,0.500000,0.700000,0.369881,11.665020,12.034901,397.152344
4009,0.499750,0.400000,0.370938,11.695639,12.066577,397.152344
4019,0.499002,0.200000,0.371977,11.726779,12.098756,397.152344
4029,0.499254,0.600000,0.372943,11.757143,12.130086,397.152344
4039,0.498759,0.300000,0.373976,11.788067,12.162042,397.152344
4049,0.498515,0.400000,0.375140,11.821485,12.196625,397.152344
4059,0.498025,0.300000,0.376487,11.866702,12.243189,397.152344
4069,0.497783,0.400000,0.377949,11.918186,12.296134,397.152344
4079,0.497543,0.400000,0.378950,11.948554,12.327504,397.152344
4089,0.497304,0.400000,0.379945,11.978923,12.358868,397.152344
4099,0.497311,0.500000,0.380949,12.009249,12.390198,397.152344
4109,0.497073,0.400000,0.381995,12.041023,12.423018,397.152344
4119,0.496594,0.300000,0.383000,12.072348,12.455347,397.152344
4129,0.497330,0.800000,0.384036,12.104015,12.488051,397.152344
4139,0.496852,0.300000,0.385024,12.134938,12.519962,397.152344
4149,0.496860,0.500000,0.386091,12.166337,12.552428,397.152344
4159,0.496627,0.400000,0.387063,12.196506,12.583569,397.152344
4169,0.496635,0.500000,0.388055,12.226509,12.614564,397.152344
4179,0.496403,0.400000,0.389020,12.256596,12.645616,397.152344
4189,0.496651,0.600000,0.389974,12.286545,12.676519,397.152344
4199,0.495943,0.200000,0.390961,12.317987,12.708948,397.152344
4209,0.496667,0.800000,0.391963,12.350815,12.742779,397.152344
4219,0.496675,0.500000,0.392973,12.384271,12.777244,397.152344
4229,0.497156,0.700000,0.394209,12.422775,12.816983,397.152344
