id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
2409,0.622083,0.400000,1.164785,0.561343,1.726129,17.887695
2419,0.621992,0.600000,1.168407,0.563516,1.731923,17.887695
2429,0.622314,0.700000,1.171993,0.565685,1.737678,17.887695
2439,0.623045,0.800000,1.176900,0.567855,1.744755,17.887695
2449,0.624590,1.000000,1.180410,0.570020,1.750430,17.887695
2459,0.624898,0.700000,1.184080,0.572221,1.756301,17.887695
2469,0.623984,0.400000,1.189038,0.574403,1.763441,17.887695
2479,0.623482,0.500000,1.192596,0.576574,1.769170,17.887695
2489,0.621774,0.200000,1.205554,0.577933,1.783487,17.217773
2499,0.621687,0.600000,1.208389,0.578992,1.787381,23.831055
2509,0.621200,0.500000,1.211375,0.580041,1.791416,23.831055
2519,0.620717,0.500000,1.216529,0.581765,1.798294,26.997070
2529,0.620238,0.500000,1.221186,0.583772,1.804957,27.764648
2539,0.620158,0.600000,1.225927,0.585734,1.811661,27.764648
2549,0.620079,0.600000,1.231941,0.587697,1.819638,27.791992
2559,0.619216,0.400000,1.236600,0.589570,1.826170,28.956055
2569,0.619141,0.600000,1.241419,0.591589,1.833008,29.502930
2579,0.618677,0.500000,1.246649,0.593455,1.840104,29.526367
2589,0.618605,0.600000,1.251644,0.595146,1.846791,29.553711
2599,0.618147,0.500000,1.255633,0.596666,1.852299,29.553711
2609,0.618462,0.700000,1.260502,0.598275,1.858776,29.553711
2619,0.618391,0.600000,1.263537,0.599332,1.862869,29.553711
2629,0.617557,0.400000,1.267481,0.600480,1.867961,29.553711
2639,0.616730,0.400000,1.278891,0.601563,1.880454,27.366211
2649,0.615909,0.400000,1.283480,0.602778,1.886258,32.094727
2659,0.616226,0.700000,1.286870,0.603848,1.890718,33.225586
2669,0.615789,0.500000,1.290412,0.604981,1.895392,39.629883
2679,0.616479,0.800000,1.294704,0.606118,1.900822,40.752930
2689,0.617164,0.800000,1.299100,0.607196,1.906297,41.364258
2699,0.617472,0.700000,1.302806,0.608355,1.911160,41.920898
2709,0.617778,0.700000,1.307724,0.609647,1.917371,43.258789
2719,0.617343,0.500000,1.312213,0.610831,1.923044,43.295898
2729,0.616912,0.500000,1.316295,0.612000,1.928295,43.336914
2739,0.617582,0.800000,1.321833,0.613270,1.935103,44.520508
2749,0.617883,0.700000,1.325603,0.614446,1.940049,45.026367
2759,0.617818,0.600000,1.329941,0.615625,1.945567,45.040039
2769,0.618116,0.700000,1.334953,0.616970,1.951923,45.026367
2779,0.618773,0.800000,1.338778,0.618147,1.956925,45.610352
2789,0.619065,0.700000,1.343174,0.619236,1.962410,45.610352
2799,0.619355,0.700000,1.347736,0.620328,1.968064,46.204102
2809,0.619643,0.700000,1.352303,0.621416,1.973719,46.204102
2819,0.618861,0.400000,1.356015,0.622503,1.978517,46.217773
2829,0.619504,0.800000,1.361682,0.623711,1.985392,46.747070
2839,0.620495,0.900000,1.366925,0.625177,1.992102,46.760742
2849,0.620423,0.600000,1.379230,0.626368,2.005598,47.372070
2859,0.619649,0.400000,1.383134,0.627727,2.010862,47.331055
2869,0.619231,0.500000,1.388681,0.628819,2.017500,47.901367
2879,0.619164,0.600000,1.394652,0.630329,2.024981,47.915039
2889,0.619444,0.700000,1.398745,0.631603,2.030348,47.942383
2899,0.620069,0.800000,1.404296,0.632694,2.036990,47.915039
2909,0.619310,0.400000,1.411531,0.634791,2.046322,47.874023
2919,0.619931,0.800000,1.415418,0.636125,2.051543,47.901367
2929,0.620205,0.700000,1.420827,0.637219,2.058046,47.901367
2939,0.620137,0.600000,1.425896,0.638407,2.064304,47.903320
2949,0.619728,0.500000,1.430562,0.639954,2.070516,47.958008
2959,0.619322,0.500000,1.435022,0.641385,2.076407,47.958008
2969,0.619595,0.700000,1.440609,0.642823,2.083433,47.930664
2979,0.619865,0.700000,1.447355,0.644055,2.091410,47.930664
2989,0.620134,0.700000,1.451908,0.645416,2.097324,47.916992
2999,0.619398,0.400000,1.457833,0.646832,2.104665,47.916992
3009,0.620000,0.800000,1.468634,0.649055,2.117689,48.500977
3019,0.619934,0.600000,1.476408,0.651140,2.127549,48.502930
3029,0.620530,0.800000,1.485049,0.653289,2.138338,48.543945
3039,0.621452,0.900000,1.491148,0.655390,2.146538,48.543945
3049,0.621382,0.600000,1.505608,0.656623,2.162231,48.516602
3059,0.621967,0.800000,1.512736,0.658065,2.170801,48.543945
3069,0.622222,0.700000,1.517002,0.659317,2.176319,49.114258
3079,0.623127,0.900000,1.521505,0.660761,2.182266,49.114258
3089,0.623377,0.700000,1.527983,0.662176,2.190159,49.657227
3099,0.623625,0.700000,1.532515,0.663605,2.196120,50.190430
3109,0.623871,0.700000,1.539080,0.665342,2.204422,50.231445
3119,0.623473,0.500000,1.544121,0.666466,2.210587,50.801758
3129,0.623718,0.700000,1.548876,0.667726,2.216602,50.760742
3139,0.623962,0.700000,1.552842,0.668997,2.221840,50.760742
3149,0.623885,0.600000,1.557809,0.670266,2.228075,50.801758
3159,0.624444,0.800000,1.563818,0.671610,2.235428,50.774414
3169,0.624367,0.600000,1.567600,0.672700,2.240301,50.801758
3179,0.624921,0.800000,1.571473,0.673965,2.245438,50.801758
3189,0.624843,0.600000,1.579194,0.675283,2.254477,50.774414
3199,0.624765,0.600000,1.583515,0.676635,2.260150,50.760742
3209,0.624687,0.600000,1.587411,0.677842,2.265253,50.774414
3219,0.625234,0.800000,1.593754,0.679096,2.272851,50.801758
3229,0.625155,0.600000,1.600116,0.680325,2.280441,50.774414
3239,0.625077,0.600000,1.604432,0.681748,2.286180,50.760742
3249,0.625309,0.700000,1.620969,0.683068,2.304038,50.760742
3259,0.625846,0.800000,1.625258,0.684242,2.309500,50.801758
3269,0.625767,0.600000,1.632456,0.685680,2.318136,50.774414
3279,0.626300,0.800000,1.637048,0.686767,2.323815,50.760742
3289,0.626220,0.600000,1.641904,0.687853,2.329757,50.760742
3299,0.626140,0.600000,1.645484,0.688932,2.334416,50.760742
3309,0.626061,0.600000,1.651757,0.690100,2.341857,50.774414
3319,0.626586,0.800000,1.656329,0.691183,2.347511,50.760742
3329,0.626506,0.600000,1.661038,0.692275,2.353313,50.760742
3339,0.626426,0.600000,1.665878,0.693364,2.359241,50.801758
3349,0.626347,0.600000,1.670788,0.694463,2.365252,50.774414
3359,0.627164,0.900000,1.674376,0.695545,2.369921,50.760742
3369,0.627083,0.600000,1.678038,0.696637,2.374675,50.801758
3379,0.627596,0.800000,1.684834,0.697728,2.382561,51.331055
3389,0.627515,0.600000,1.688562,0.698812,2.387374,51.372070
3399,0.627729,0.700000,1.692927,0.699898,2.392825,51.372070
3409,0.627941,0.700000,1.697720,0.700983,2.398704,51.372070
3419,0.627859,0.600000,1.703446,0.702071,2.405517,51.344727
3429,0.626901,0.300000,1.707222,0.703155,2.410377,51.344727
3439,0.627697,0.900000,1.710738,0.704235,2.414973,51.344727
3449,0.628488,0.900000,1.716588,0.705326,2.421914,51.344727
3459,0.628116,0.500000,1.730005,0.706423,2.436428,51.344727
3469,0.628613,0.800000,1.733803,0.707523,2.441325,51.331055
3479,0.628242,0.500000,1.738656,0.708605,2.447261,51.372070
3489,0.627874,0.500000,1.751664,0.709696,2.461360,51.372070
3499,0.627507,0.500000,1.755257,0.710781,2.466038,51.331055
3509,0.627429,0.600000,1.761244,0.711916,2.473160,51.331055
3519,0.628205,0.900000,1.765984,0.712998,2.478982,51.344727
3529,0.627557,0.400000,1.769813,0.714088,2.483901,51.372070
3539,0.627762,0.700000,1.775208,0.715174,2.490382,51.372070
3549,0.627966,0.700000,1.780163,0.716310,2.496473,52.512695
3559,0.627887,0.600000,1.784843,0.717394,2.502237,52.471680
3569,0.628371,0.800000,1.790387,0.718477,2.508863,52.471680
3579,0.627731,0.400000,1.794011,0.719561,2.513573,52.485352
3589,0.627374,0.500000,1.798856,0.720647,2.519503,52.471680
3599,0.627577,0.700000,1.803506,0.721732,2.525237,52.485352
3609,0.627500,0.600000,1.808263,0.722812,2.531076,52.471680
3619,0.627978,0.800000,1.811906,0.723953,2.535859,52.485352
3629,0.627901,0.600000,1.817092,0.725085,2.542177,52.512695
3639,0.627548,0.500000,1.823054,0.726186,2.549240,52.512695
3649,0.627473,0.600000,1.826603,0.727266,2.553868,52.471680
3659,0.627671,0.700000,1.831483,0.728352,2.559835,52.485352
3669,0.627869,0.700000,1.844792,0.729491,2.574282,52.485352
3679,0.628338,0.800000,1.849582,0.730576,2.580158,52.471680
3689,0.627717,0.400000,1.853224,0.731662,2.584886,52.485352
3699,0.627371,0.500000,1.859258,0.732743,2.592001,52.485352
3709,0.627297,0.600000,1.862915,0.733824,2.596739,52.471680
3719,0.626954,0.500000,1.866599,0.734908,2.601507,52.512695
3729,0.627151,0.700000,1.872827,0.735999,2.608825,52.512695
3739,0.627882,0.900000,1.877522,0.737082,2.614604,52.471680
3749,0.627540,0.500000,1.889930,0.738141,2.628072,55.192383
3759,0.628000,0.800000,1.893712,0.739312,2.633024,57.432617
3769,0.628457,0.800000,1.898654,0.740395,2.639049,57.459961
3779,0.628912,0.800000,1.903679,0.741579,2.645258,58.016602
3789,0.628836,0.600000,1.908691,0.742714,2.651405,58.600586
3799,0.628760,0.600000,1.913814,0.743967,2.657781,59.866211
3809,0.628684,0.600000,1.918621,0.745309,2.663931,59.866211
3819,0.628609,0.600000,1.926938,0.747056,2.673994,59.866211
3829,0.628534,0.600000,1.937678,0.748992,2.686670,59.907227
3839,0.628460,0.600000,1.941998,0.750264,2.692262,59.879883
3849,0.628385,0.600000,1.947757,0.751583,2.699340,59.907227
3859,0.628571,0.700000,1.953505,0.752913,2.706417,59.907227
3869,0.629275,0.900000,1.962736,0.754989,2.717725,59.944336
3879,0.629457,0.700000,1.977824,0.756271,2.734096,59.944336
3889,0.629639,0.700000,1.983666,0.757722,2.741389,60.500977
3899,0.629563,0.600000,1.988012,0.759091,2.747103,61.235352
3909,0.630000,0.800000,1.992688,0.760422,2.753111,63.084961
3919,0.629923,0.600000,1.999165,0.761656,2.760820,63.057617
3929,0.629592,0.500000,2.008895,0.763330,2.772225,63.057617
3939,0.629771,0.700000,2.012911,0.764514,2.777425,63.043945
3949,0.629949,0.700000,2.016959,0.765691,2.782650,63.057617
3959,0.630380,0.800000,2.023498,0.766946,2.790444,63.071289
3969,0.629798,0.400000,2.028430,0.768119,2.796549,63.071289
3979,0.629723,0.600000,2.032355,0.769299,2.801654,63.098633
3989,0.629899,0.700000,2.038792,0.770397,2.809189,63.098633
3999,0.629825,0.600000,2.043761,0.771533,2.815295,63.071289
4009,0.629750,0.600000,2.047786,0.772665,2.820451,63.098633
4019,0.629426,0.500000,2.054363,0.773856,2.828219,63.071289
4029,0.629353,0.600000,2.058109,0.774989,2.833098,63.071289
4039,0.629777,0.800000,2.063324,0.776168,2.839493,63.084961
4049,0.629950,0.700000,2.068774,0.777434,2.846208,63.702148
4059,0.629383,0.400000,2.073940,0.778616,2.852556,63.702148
4069,0.629310,0.600000,2.077728,0.779721,2.857449,63.702148
4079,0.629484,0.700000,2.081802,0.780899,2.862701,63.702148
4089,0.629412,0.600000,2.097231,0.782006,2.879237,64.245117
4099,0.629584,0.700000,2.102544,0.783241,2.885786,64.260742
4109,0.629268,0.500000,2.106765,0.784497,2.891262,64.288086
4119,0.629440,0.700000,2.111824,0.785601,2.897425,64.288086
4129,0.629854,0.800000,2.117234,0.786903,2.904137,64.844727
4139,0.630508,0.900000,2.122071,0.787999,2.910070,64.858398
4149,0.630676,0.700000,2.127355,0.789200,2.916554,64.885742
4159,0.631084,0.800000,2.131408,0.790375,2.921783,64.885742
4169,0.631250,0.700000,2.136336,0.791476,2.927812,64.885742
4179,0.631415,0.700000,2.143321,0.792655,2.935977,64.872070
4189,0.631818,0.800000,2.147653,0.793982,2.941635,64.844727
4199,0.631742,0.600000,2.151327,0.795076,2.946403,64.872070
4209,0.631667,0.600000,2.157664,0.796200,2.953864,64.872070
4219,0.632067,0.800000,2.161573,0.797378,2.958951,65.469727
4229,0.632464,0.800000,2.167042,0.798637,2.965679,65.469727
