id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
4399,0.513953,0.480000,14.290329,13.459998,27.750327,401.434570
4499,0.514545,0.540000,14.649475,13.799732,28.449207,399.629883
4599,0.513778,0.480000,15.031564,14.160651,29.192215,401.434570
4699,0.514783,0.560000,15.414511,14.527030,29.941541,399.629883
4799,0.512766,0.420000,15.757100,14.850570,30.607671,401.434570
4899,0.512708,0.510000,16.139860,15.209125,31.348985,399.629883
4999,0.512653,0.510000,16.537774,15.587947,32.125722,399.629883
5099,0.511600,0.460000,16.894772,15.927007,32.821779,401.434570
5199,0.510588,0.460000,17.243854,16.256193,33.500046,399.918945
5299,0.509808,0.470000,17.601741,16.597166,34.198907,401.723633
5399,0.509623,0.500000,17.949243,16.928276,34.877519,399.918945
5499,0.510185,0.540000,18.309979,17.272505,35.582484,401.723633
5599,0.510545,0.530000,18.685441,17.625794,36.311235,399.918945
5699,0.511786,0.580000,19.064444,17.981742,37.046186,401.723633
5799,0.512632,0.560000,19.443365,18.344359,37.787725,401.723633
5899,0.513103,0.540000,19.809100,18.688860,38.497959,399.918945
5999,0.511356,0.410000,20.180466,19.035795,39.216261,401.723633
6099,0.511833,0.540000,20.516423,19.354212,39.870634,399.918945
6199,0.509344,0.360000,20.869996,19.688179,40.558175,401.737305
6299,0.509839,0.540000,21.244125,20.043989,41.288114,399.932617
6399,0.510476,0.550000,21.624013,20.405620,42.029633,401.737305
6499,0.510625,0.520000,21.970626,20.732763,42.703389,399.932617
6599,0.510769,0.520000,22.327258,21.069400,43.396658,399.932617
6699,0.511970,0.590000,22.697466,21.418138,44.115604,401.737305
6799,0.511791,0.500000,23.067330,21.768878,44.836208,399.932617
6899,0.512500,0.560000,23.444702,22.123033,45.567735,401.737305
6999,0.512464,0.510000,23.830137,22.487952,46.318089,399.932617
7099,0.512429,0.510000,24.221496,22.855885,47.077381,401.737305
7199,0.513239,0.570000,24.571481,23.183985,47.755466,399.932617
7299,0.513056,0.500000,24.917164,23.507730,48.424894,401.737305
7399,0.512603,0.480000,25.279698,23.843840,49.123539,401.737305
7499,0.512432,0.500000,25.649668,24.191785,49.841453,399.932617
7599,0.513200,0.570000,25.982920,24.502630,50.485550,401.737305
7699,0.513026,0.500000,26.339185,24.841203,51.180388,399.932617
7799,0.512987,0.510000,26.701823,25.185030,51.886853,401.737305
7899,0.513590,0.560000,27.040803,25.502888,52.543692,399.932617
7999,0.513671,0.520000,27.386696,25.827011,53.213707,401.737305
8099,0.514125,0.550000,27.744567,26.165157,53.909723,399.932617
8199,0.512963,0.420000,28.108409,26.509368,54.617777,399.918945
8299,0.512805,0.500000,28.438564,26.821005,55.259569,401.723633
8399,0.513494,0.570000,28.809578,27.168347,55.977925,399.918945
8499,0.513929,0.550000,29.185933,27.526203,56.712137,401.723633
8599,0.513647,0.490000,29.517980,27.839429,57.357409,399.918945
8699,0.513953,0.540000,29.877687,28.179047,58.056735,401.723633
8799,0.513563,0.480000,30.252888,28.532053,58.784941,399.918945
8899,0.513750,0.530000,30.624131,28.877130,59.501261,401.723633
8999,0.514157,0.550000,30.957482,29.192795,60.150276,401.723633
9099,0.515222,0.610000,31.322631,29.539650,60.862280,399.918945
9199,0.516374,0.620000,31.692269,29.884262,61.576531,401.723633
9299,0.515435,0.430000,32.026291,30.202396,62.228687,399.918945
9399,0.515054,0.480000,32.420312,30.575337,62.995649,401.723633
9499,0.514787,0.490000,32.755713,30.894021,63.649734,400.317383
9599,0.514421,0.480000,33.101494,31.220784,64.322278,400.926758
9699,0.514271,0.500000,33.455573,31.553759,65.009332,399.918945
9799,0.513711,0.460000,33.785984,31.865457,65.651440,399.918945
9899,0.514082,0.550000,34.137204,32.198749,66.335953,401.723633
9999,0.513535,0.460000,34.489137,32.530317,67.019454,399.918945
10099,0.513100,0.470000,34.821679,32.845161,67.666840,401.723633
10199,0.512772,0.480000,35.180587,33.184386,68.364972,399.918945
10299,0.513039,0.540000,35.534543,33.516089,69.050631,402.026367
10399,0.512718,0.480000,35.874854,33.839739,69.714593,401.416992
10499,0.512212,0.460000,36.242607,34.190017,70.432624,402.026367
10599,0.511714,0.460000,36.601625,34.530214,71.131839,402.026367
10699,0.511887,0.530000,36.932999,34.845122,71.778121,401.416992
10799,0.511869,0.510000,37.297059,35.184447,72.481506,402.026367
10899,0.511481,0.470000,37.669750,35.534534,73.204284,401.416992
10999,0.512752,0.650000,38.030990,35.876309,73.907299,402.026367
11099,0.513273,0.570000,38.413315,36.239814,74.653129,401.416992
11199,0.513153,0.500000,38.795725,36.600229,75.395953,402.026367
11299,0.513393,0.540000,39.177574,36.960657,76.138231,401.416992
11399,0.513451,0.520000,39.513872,37.278629,76.792501,401.416992
11499,0.513684,0.540000,39.869166,37.609010,77.478176,402.026367
11599,0.512087,0.330000,40.251977,37.968897,78.220874,401.416992
11699,0.512328,0.540000,40.610687,38.310785,78.921473,402.026367
11799,0.512222,0.500000,41.019669,38.702294,79.721963,401.416992
11899,0.512119,0.500000,41.401936,39.068442,80.470378,402.026367
11999,0.512269,0.530000,41.751010,39.397274,81.148284,401.416992
12099,0.512917,0.590000,42.102717,39.723116,81.825833,402.026367
12199,0.513140,0.540000,42.462051,40.058748,82.520798,402.026367
12299,0.513033,0.500000,42.792232,40.370381,83.162613,401.430664
12399,0.512276,0.420000,43.143954,40.702134,83.846089,402.040039
12499,0.511774,0.450000,43.490567,41.034698,84.525266,401.430664
12599,0.511520,0.480000,43.821177,41.346552,85.167729,402.040039
12699,0.511429,0.500000,44.165471,41.670767,85.836238,401.430664
12799,0.511811,0.560000,44.517030,42.004370,86.521401,402.040039
12899,0.511484,0.470000,44.853481,42.317870,87.171351,401.430664
12999,0.510930,0.440000,45.191144,42.636702,87.827846,401.430664
13099,0.511154,0.540000,45.538862,42.962364,88.501225,402.040039
13199,0.511298,0.530000,45.869389,43.275591,89.144980,401.430664
13299,0.511212,0.500000,46.209993,43.596177,89.806171,402.040039
13399,0.510977,0.480000,46.558370,43.924896,90.483266,401.430664
13499,0.510896,0.500000,46.911553,44.257225,91.168778,402.040039
13599,0.511556,0.600000,47.241052,44.567548,91.808600,401.430664
13699,0.511103,0.450000,47.606033,44.909061,92.515094,402.040039
13799,0.511314,0.540000,48.020274,45.298321,93.318595,402.040039
13899,0.511087,0.480000,48.383288,45.644923,94.028212,401.430664
13999,0.511439,0.560000,48.746609,45.990339,94.736948,402.040039
14099,0.511286,0.490000,49.106842,46.332840,95.439682,401.430664
14199,0.511135,0.490000,49.495394,46.698990,96.194384,402.040039
14299,0.512042,0.640000,49.886051,47.065409,96.951460,401.430664
14399,0.511818,0.480000,50.247974,47.407816,97.655790,402.040039
14499,0.512083,0.550000,50.618766,47.755134,98.373900,401.430664
14599,0.511931,0.490000,51.011697,48.128194,99.139890,401.430664
14699,0.511438,0.440000,51.393464,48.487694,99.881158,402.040039
14799,0.511429,0.510000,51.770000,48.844570,100.614570,401.430664
14899,0.511892,0.580000,52.132600,49.187720,101.320320,402.040039
14999,0.512416,0.590000,52.532014,49.562690,102.094704,401.430664
15099,0.512467,0.520000,52.959898,49.962650,102.922548,402.040039
15199,0.511921,0.430000,53.347037,50.325316,103.672353,401.430664
15299,0.512303,0.570000,53.712729,50.676427,104.389155,402.040039
15399,0.512026,0.470000,54.111880,51.048396,105.160277,402.040039
15499,0.512013,0.510000,54.487120,51.399655,105.886775,401.430664
15599,0.511484,0.430000,54.870942,51.755126,106.626068,402.040039
15699,0.511667,0.540000,55.261008,52.126371,107.387379,401.430664
15799,0.512102,0.580000,55.624731,52.469458,108.094189,402.040039
15899,0.512468,0.570000,55.980561,52.803026,108.783587,401.430664
15999,0.512767,0.560000,56.351546,53.157347,109.508892,402.040039
16099,0.512750,0.510000,56.755784,53.538476,110.294261,401.430664
16199,0.512919,0.540000,57.111058,53.871022,110.982080,401.430664
16299,0.512963,0.520000,57.462765,54.204288,111.667053,402.040039
16399,0.512883,0.500000,57.843583,54.563183,112.406767,401.416992
16499,0.512744,0.490000,58.238689,54.931356,113.170045,401.444336
16599,0.513091,0.570000,58.613128,55.283401,113.896528,401.444336
16699,0.512892,0.480000,58.993758,55.642359,114.636117,401.444336
16799,0.512814,0.500000,59.398751,56.029945,115.428696,401.444336
16899,0.512798,0.510000,59.830653,56.432144,116.262798,401.444336
16999,0.512663,0.490000,60.272683,56.844701,117.117385,401.444336
17099,0.512412,0.470000,60.668827,57.221686,117.890514,401.444336
17199,0.512339,0.500000,61.073834,57.600706,118.674540,401.444336
17299,0.512151,0.480000,61.478659,57.984921,119.463580,401.444336
17399,0.512139,0.510000,61.934832,58.422068,120.356900,401.444336
17499,0.511954,0.480000,62.386142,58.853694,121.239835,401.444336
17599,0.512114,0.540000,62.854225,59.294399,122.148624,401.444336
17699,0.511989,0.490000,63.290237,59.698519,122.988755,401.444336
17799,0.511921,0.500000,63.737768,60.119237,123.857005,401.444336
17899,0.511348,0.410000,64.185767,60.541929,124.727696,401.444336
17999,0.511397,0.520000,64.617658,60.951284,125.568942,401.444336
18099,0.511111,0.460000,65.059864,61.366448,126.426312,401.444336
18199,0.510829,0.460000,65.479760,61.768788,127.248548,401.444336
18299,0.510989,0.540000,65.909209,62.179760,128.088969,401.444336
18399,0.511585,0.620000,66.359206,62.609318,128.968523,401.444336
18499,0.511793,0.550000,66.785697,63.006993,129.792691,401.233398
18599,0.511784,0.510000,67.218508,63.412915,130.631423,401.233398
18699,0.511774,0.510000,67.686483,63.857207,131.543689,402.639648
18799,0.512193,0.590000,68.154658,64.304994,132.459652,401.444336
18899,0.511968,0.470000,68.602872,64.732771,133.335643,402.639648
18999,0.512328,0.580000,69.044821,65.153004,134.197824,401.444336
19099,0.512211,0.490000,69.502655,65.584644,135.087299,402.639648
19199,0.512147,0.500000,69.945033,66.014840,135.959873,401.444336
19299,0.512188,0.520000,70.374076,66.420806,136.794882,402.639648
19399,0.511969,0.470000,70.839396,66.869235,137.708631,402.639648
19499,0.511804,0.480000,71.275451,67.276557,138.552007,401.444336
19599,0.511385,0.430000,71.737787,67.718741,139.456528,402.639648
19699,0.511837,0.600000,72.222618,68.177262,140.399880,401.444336
19799,0.511777,0.500000,72.672966,68.607420,141.280386,402.639648
19899,0.511768,0.510000,73.109864,69.018255,142.128120,401.444336
19999,0.511608,0.480000,73.589104,69.460623,143.049727,402.639648
20099,0.512000,0.590000,74.067883,69.908429,143.976313,401.444336
20199,0.511692,0.450000,74.512755,70.331029,144.843784,401.233398
20299,0.512079,0.590000,74.958041,70.755278,145.713319,402.428711
20399,0.512217,0.540000,75.429176,71.193607,146.622784,401.233398
20499,0.512206,0.510000,75.861222,71.600273,147.461495,399.600586
20599,0.512098,0.490000,76.340511,72.046552,148.387064,399.600586
20699,0.512282,0.550000,76.753054,72.439019,149.192072,399.600586
20799,0.512126,0.480000,77.189037,72.844640,150.033677,399.600586
20899,0.512163,0.520000,77.616160,73.242236,150.858396,399.600586
20999,0.512392,0.560000,78.009774,73.615155,151.624929,399.600586
21099,0.512143,0.460000,78.407581,73.988777,152.396357,399.600586
21199,0.512322,0.550000,78.810337,74.369030,153.179366,399.600586
21299,0.512028,0.450000,79.274112,74.810409,154.084522,399.600586
21399,0.512113,0.530000,79.723100,75.233432,154.956532,399.600586
21499,0.512056,0.500000,80.150767,75.637655,155.788422,399.600586
21599,0.511953,0.490000,80.614459,76.077455,156.691913,399.600586
21699,0.511713,0.460000,81.084497,76.514779,157.599276,399.600586
21799,0.511567,0.480000,81.551077,76.958558,158.509635,399.600586
21899,0.511330,0.460000,81.998701,77.380811,159.379513,399.600586
21999,0.510685,0.370000,82.465861,77.822554,160.288415,399.600586
22099,0.510364,0.440000,82.927050,78.261842,161.188892,399.600586
22199,0.510724,0.590000,83.345140,78.656327,162.001467,399.600586
22299,0.510450,0.450000,83.733374,79.020910,162.754285,399.600586
22399,0.510359,0.490000,84.140681,79.403469,163.544151,399.600586
22499,0.510312,0.500000,84.572916,79.804763,164.377679,399.600586
22599,0.509733,0.380000,85.032978,80.236593,165.269571,399.600586
22699,0.510310,0.640000,85.456386,80.636654,166.093040,399.600586
22799,0.510176,0.480000,85.876718,81.037231,166.913948,399.600586
22899,0.510307,0.540000,86.297825,81.431550,167.729375,399.600586
22999,0.510175,0.480000,86.718750,81.826271,168.545021,399.600586
23099,0.510696,0.630000,87.144609,82.236288,169.380897,399.600586
23199,0.510866,0.550000,87.597069,82.669209,170.266278,399.600586
23299,0.510819,0.500000,88.051445,83.098732,171.150177,399.600586
23399,0.510901,0.530000,88.491527,83.508264,171.999790,399.600586
23499,0.510641,0.450000,88.934163,83.919474,172.853637,399.600586
23599,0.510766,0.540000,89.359043,84.314854,173.673897,399.600586
23699,0.510720,0.500000,89.793038,84.728430,174.521468,399.600586
23799,0.510549,0.470000,90.247272,85.158052,175.405324,399.600586
23899,0.510252,0.440000,90.714382,85.603315,176.317696,399.600586
23999,0.510418,0.550000,91.190123,86.055587,177.245710,399.600586
24099,0.510208,0.460000,91.676013,86.525001,178.201014,399.600586
24199,0.510166,0.500000,92.138931,86.951718,179.090649,399.600586
24299,0.510455,0.580000,92.565970,87.359243,179.925213,399.600586
24399,0.510412,0.500000,93.011740,87.784159,180.795899,399.600586
24499,0.510246,0.470000,93.478085,88.219991,181.698077,399.600586
24599,0.510367,0.540000,93.955253,88.668340,182.623593,399.614258
24699,0.510285,0.490000,94.415100,89.101907,183.517007,399.614258
24799,0.510324,0.520000,94.837975,89.504113,184.342088,399.614258
24899,0.510081,0.450000,95.262164,89.896951,185.159115,399.614258
24999,0.509839,0.450000,95.696500,90.304393,186.000893,399.614258
25099,0.510240,0.610000,96.112781,90.696119,186.808900,399.614258
25199,0.510199,0.500000,96.528014,91.089947,187.617961,399.614258
25299,0.509960,0.450000,96.998317,91.532509,188.530826,399.614258
25399,0.509921,0.500000,97.438720,91.947714,189.386434,399.614258
25499,0.509803,0.480000,97.886716,92.367011,190.253728,399.614258
25599,0.509412,0.410000,98.281528,92.739864,191.021392,399.614258
25699,0.509219,0.460000,98.689367,93.122009,191.811376,399.614258
25799,0.509339,0.540000,99.162296,93.568359,192.730655,400.434570
25899,0.509496,0.550000,99.612881,93.988149,193.601030,400.434570
25999,0.509073,0.400000,100.037143,94.391948,194.429091,400.434570
26099,0.509038,0.500000,100.497773,94.831271,195.329045,400.434570
26199,0.508966,0.490000,100.922983,95.240565,196.163548,400.434570
26299,0.508931,0.500000,101.399541,95.697081,197.096622,400.434570
26399,0.508935,0.510000,101.858263,96.130932,197.989194,400.434570
26499,0.509053,0.540000,102.328875,96.575997,198.904871,400.434570
26599,0.509132,0.530000,102.793715,97.011382,199.805097,400.434570
26699,0.508759,0.410000,103.230997,97.425452,200.656449,400.434570
26799,0.508839,0.530000,103.696849,97.859818,201.556667,400.434570
26899,0.508769,0.490000,104.148820,98.288051,202.436871,400.434570
26999,0.508662,0.480000,104.582566,98.694545,203.277111,400.434570
27099,0.508444,0.450000,105.050807,99.129459,204.180266,400.434570
27199,0.508524,0.530000,105.523161,99.572701,205.095862,400.434570
27299,0.508346,0.460000,105.990882,100.016233,206.007115,400.434570
27399,0.508388,0.520000,106.419866,100.409390,206.829256,399.614258
27499,0.508321,0.490000,106.862591,100.823638,207.686229,399.614258
27599,0.508218,0.480000,107.273690,101.205736,208.479426,400.434570
27699,0.508152,0.490000,107.684440,101.591733,209.276173,400.434570
27799,0.507617,0.360000,108.094662,101.977432,210.072093,400.434570
27899,0.507482,0.470000,108.497007,102.367562,210.864568,400.434570
27999,0.507419,0.490000,108.919317,102.770841,211.690159,400.434570
28099,0.507214,0.450000,109.356606,103.180678,212.537284,400.434570
28199,0.507117,0.480000,109.786620,103.580383,213.367003,400.434570
28299,0.507092,0.500000,110.233186,104.005734,214.238920,400.434570
28399,0.506855,0.440000,110.672805,104.429408,215.102213,400.434570
28499,0.506232,0.330000,111.089491,104.821696,215.911187,400.434570
28599,0.506561,0.600000,111.492631,105.200518,216.693149,400.434570
28699,0.506503,0.490000,111.951519,105.630491,217.582009,400.434570
28799,0.506551,0.520000,112.403942,106.055914,218.459855,400.434570
28899,0.506389,0.460000,112.856632,106.486601,219.343234,400.434570
28999,0.506574,0.560000,113.323300,106.935685,220.258985,400.434570
29099,0.506828,0.580000,113.813250,107.402848,221.216097,400.434570
29199,0.506907,0.530000,114.283174,107.838813,222.121988,400.434570
29299,0.506884,0.500000,114.737326,108.264741,223.002066,400.434570
29399,0.506655,0.440000,115.199885,108.705095,223.904980,400.434570
29499,0.506735,0.530000,115.679426,109.156154,224.835580,400.434570
29599,0.506508,0.440000,116.158154,109.606523,225.764677,400.434570
29699,0.506419,0.480000,116.602644,110.016648,226.619292,400.434570
29799,0.506599,0.560000,117.036791,110.426484,227.463276,400.434570
29899,0.506611,0.510000,117.474798,110.839630,228.314428,400.434570
29999,0.506823,0.570000,117.908077,111.250797,229.158873,400.434570
30099,0.506667,0.460000,118.353448,111.667060,230.020508,400.434570
30199,0.506512,0.460000,118.777080,112.063748,230.840828,400.434570
30299,0.506722,0.570000,119.205511,112.466538,231.672049,400.434570
30399,0.507195,0.650000,119.638042,112.873329,232.511371,400.434570
30499,0.507171,0.500000,120.059483,113.269204,233.328687,400.434570
30599,0.507213,0.520000,120.494317,113.682362,234.176679,400.434570
30699,0.507157,0.490000,120.951597,114.107019,235.058616,400.434570
30799,0.507264,0.540000,121.392760,114.517275,235.910034,400.434570
30899,0.507143,0.470000,121.829703,114.928893,236.758596,400.434570
30999,0.507184,0.520000,122.277923,115.344474,237.622397,400.434570
31099,0.507161,0.500000,122.705246,115.748850,238.454096,400.434570
31199,0.507267,0.540000,123.154719,116.162063,239.316782,400.434570
31299,0.507244,0.500000,123.609998,116.589545,240.199543,400.434570
31399,0.507316,0.530000,124.061611,117.008451,241.070061,400.434570
31499,0.507229,0.480000,124.512958,117.430356,241.943314,400.434570
31599,0.507270,0.520000,124.955477,117.844362,242.799839,400.434570
31699,0.507089,0.450000,125.412211,118.277494,243.689706,400.434570
31799,0.507035,0.490000,125.856376,118.696854,244.553230,400.434570
31899,0.506730,0.410000,126.304398,119.115297,245.419695,400.434570
31999,0.506583,0.460000,126.792708,119.567718,246.360427,400.434570
32099,0.506219,0.390000,127.275342,120.021384,247.296726,400.434570
32199,0.506106,0.470000,127.772450,120.504099,248.276550,400.434570
32299,0.506398,0.600000,128.272185,120.972234,249.244419,400.434570
32399,0.506347,0.490000,128.702671,121.381944,250.084615,400.434570
32499,0.506481,0.550000,129.163294,121.815440,250.978733,400.434570
32599,0.506615,0.550000,129.643070,122.268078,251.911147,400.434570
32699,0.506227,0.380000,130.090549,122.688281,252.778830,400.434570
32799,0.506239,0.510000,130.552352,123.128189,253.680540,400.446289
32899,0.506067,0.450000,130.989388,123.537989,254.527377,400.213867
32999,0.506109,0.520000,131.419124,123.942375,255.361499,400.213867
33099,0.505939,0.450000,131.875280,124.373280,256.248560,400.213867
33199,0.506103,0.560000,132.331426,124.799311,257.130736,400.213867
33299,0.506295,0.570000,132.760673,125.199706,257.960380,400.213867
33399,0.506126,0.450000,133.228856,125.641695,258.870551,400.213867
33499,0.506138,0.510000,133.662495,126.051244,259.713739,400.213867
33599,0.506269,0.550000,134.024130,126.393982,260.418113,400.213867
33699,0.506280,0.510000,134.385739,126.734487,261.120226,400.213867
33799,0.506291,0.510000,134.716748,127.045560,261.762307,400.213867
33899,0.506331,0.520000,135.051165,127.359692,262.410857,400.213867
33999,0.506549,0.580000,135.384085,127.672010,263.056095,400.213867
34099,0.506618,0.530000,135.722464,127.988010,263.710474,400.213867
34199,0.506598,0.500000,136.054149,128.300678,264.354827,400.213867
34299,0.506667,0.530000,136.385353,128.610921,264.996274,400.213867
34399,0.506851,0.570000,136.715575,128.923430,265.639004,400.213867
34499,0.506744,0.470000,137.049532,129.235089,266.284620,400.213867
34599,0.506899,0.560000,137.380942,129.545387,266.926329,400.213867
34699,0.506821,0.480000,137.713444,129.858173,267.571617,400.213867
34799,0.506916,0.540000,138.051775,130.176948,268.228723,400.213867
34899,0.507069,0.560000,138.402669,130.508443,268.911112,400.213867
34999,0.507106,0.520000,138.746351,130.833401,269.579751,400.213867
35099,0.507457,0.630000,139.104943,131.174472,270.279415,400.213867
35199,0.507464,0.510000,139.444272,131.495027,270.939299,400.213867
35299,0.507386,0.480000,139.776365,131.806916,271.583281,400.213867
35399,0.507422,0.520000,140.121059,132.131541,272.252600,400.213867
35499,0.507853,0.660000,140.452455,132.443079,272.895534,400.213867
35599,0.507887,0.520000,140.804960,132.776103,273.581063,400.213867
35699,0.507837,0.490000,141.166727,133.118651,274.285377,400.213867
35799,0.507927,0.540000,141.526081,133.459915,274.985996,400.213867
35899,0.507989,0.530000,141.887914,133.802282,275.690196,400.213867
35999,0.507716,0.410000,142.250541,134.142888,276.393429,400.213867
36099,0.507639,0.480000,142.614484,134.482603,277.097087,400.213867
36199,0.507618,0.500000,142.976958,134.825554,277.802511,400.448242
36299,0.507514,0.470000,143.338231,135.165563,278.503794,400.448242
36399,0.507493,0.500000,143.700864,135.507497,279.208361,400.213867
36499,0.507308,0.440000,144.057253,135.846791,279.904044,400.213867
36599,0.507288,0.500000,144.410433,136.180673,280.591105,400.213867
36699,0.507268,0.500000,144.741997,136.491546,281.233542,400.213867
36799,0.507439,0.570000,145.075208,136.805303,281.880510,400.213867
36899,0.507418,0.500000,145.407668,137.116484,282.524152,400.213867
36999,0.507344,0.480000,145.738944,137.428542,283.167486,400.213867
37099,0.507270,0.480000,146.070675,137.740448,283.811123,400.213867
37199,0.507574,0.620000,146.403479,138.053826,284.457305,400.213867
37299,0.507446,0.460000,146.736340,138.367657,285.103996,400.213867
37399,0.507426,0.500000,147.070051,138.681591,285.751642,400.213867
37499,0.507406,0.500000,147.400554,138.993602,286.394157,400.213867
37599,0.507333,0.480000,147.733085,139.305147,287.038232,400.213867
37699,0.507154,0.440000,148.067258,139.616707,287.683966,400.213867
37799,0.507109,0.490000,148.398206,139.929904,288.328110,400.213867
37899,0.507196,0.540000,148.730622,140.241944,288.972565,400.213867
37999,0.507018,0.440000,149.060622,140.554175,289.614797,400.213867
38099,0.506895,0.460000,149.396525,140.867029,290.263554,400.213867
38199,0.507034,0.560000,149.731044,141.180223,290.911267,400.213867
38299,0.507120,0.540000,150.061936,141.492590,291.554526,400.213867
38399,0.507102,0.500000,150.403281,141.813742,292.217023,400.213867
38499,0.506927,0.440000,150.738753,142.130175,292.868928,400.213867
38599,0.506883,0.490000,151.072677,142.445651,293.518327,400.213867
38699,0.506736,0.450000,151.440208,142.790653,294.230861,400.213867
38799,0.506667,0.480000,151.804206,143.136443,294.940648,400.213867
38899,0.506598,0.480000,152.172793,143.486290,295.659082,400.213867
38999,0.506710,0.550000,152.532078,143.825959,296.358037,400.213867
39099,0.506821,0.550000,152.892007,144.166526,297.058532,400.213867
39199,0.506931,0.550000,153.253330,144.506843,297.760172,400.213867
39299,0.506709,0.420000,153.617603,144.847974,298.465577,400.213867
39399,0.506565,0.450000,153.968596,145.181383,299.149978,400.213867
39499,0.506548,0.500000,154.315462,145.504353,299.819815,400.213867
39599,0.506380,0.440000,154.657136,145.824714,300.481851,400.213867
39699,0.506414,0.520000,155.020431,146.176528,301.196959,400.213867
39799,0.506474,0.530000,155.356154,146.491653,301.847807,400.213867
39899,0.506457,0.500000,155.685819,146.801642,302.487461,400.213867
39999,0.506491,0.520000,156.017315,147.111020,303.128335,400.213867
