id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
409,0.492500,0.400000,0.021260,0.275686,0.296945,163.464844
419,0.485366,0.200000,0.021823,0.286868,0.308691,167.246094
429,0.488095,0.600000,0.022342,0.297451,0.319792,171.027344
439,0.486047,0.400000,0.022859,0.308101,0.330960,174.785156
449,0.488636,0.600000,0.023372,0.318885,0.342257,179.175781
459,0.488889,0.500000,0.023886,0.329874,0.353760,182.957031
469,0.489130,0.500000,0.024401,0.340971,0.365372,186.714844
479,0.491489,0.600000,0.024934,0.352235,0.377169,191.105469
489,0.485417,0.200000,0.025460,0.365981,0.391440,194.886719
499,0.481633,0.300000,0.025979,0.380125,0.406104,198.667969
509,0.486000,0.700000,0.026524,0.395404,0.421928,202.332031
519,0.480392,0.200000,0.027044,0.410046,0.437089,206.464844
529,0.476923,0.300000,0.027555,0.424750,0.452305,209.988281
539,0.479245,0.600000,0.028088,0.439662,0.467750,213.769531
549,0.483333,0.700000,0.028609,0.454916,0.483525,218.136719
559,0.483636,0.500000,0.029128,0.470389,0.499517,223.113281
569,0.489286,0.800000,0.029649,0.486076,0.515725,226.894531
579,0.491228,0.600000,0.030167,0.501910,0.532077,231.285156
589,0.491379,0.500000,0.030704,0.517857,0.548561,235.042969
599,0.493220,0.600000,0.031221,0.534142,0.565363,237.628906
609,0.491667,0.400000,0.031743,0.550517,0.582260,241.246094
619,0.493443,0.600000,0.032259,0.567051,0.599310,246.597656
629,0.493548,0.500000,0.032790,0.583879,0.616670,248.972656
639,0.490476,0.300000,0.033308,0.600862,0.634170,252.753906
649,0.490625,0.500000,0.033860,0.618874,0.652734,258.339844
659,0.490769,0.500000,0.034453,0.638515,0.672968,262.097656
669,0.490909,0.500000,0.035085,0.661292,0.696376,265.878906
679,0.492537,0.600000,0.035607,0.679161,0.714768,270.269531
689,0.497059,0.800000,0.036165,0.697437,0.733602,272.855469
699,0.498551,0.600000,0.036696,0.716095,0.752791,276.613281
709,0.501429,0.700000,0.037225,0.734486,0.771711,280.277344
719,0.501408,0.500000,0.037751,0.753057,0.790808,284.433594
729,0.500000,0.400000,0.038300,0.772296,0.810595,287.980469
739,0.497260,0.300000,0.038824,0.791266,0.830090,292.933594
749,0.495946,0.400000,0.039351,0.810385,0.849735,296.128906
759,0.500000,0.800000,0.039875,0.829629,0.869504,301.082031
769,0.500000,0.500000,0.040403,0.849114,0.889517,303.667969
779,0.498701,0.400000,0.040934,0.868799,0.909733,308.058594
789,0.498718,0.500000,0.041487,0.888694,0.930181,312.449219
799,0.498734,0.500000,0.042018,0.909314,0.951332,316.207031
809,0.498750,0.500000,0.042586,0.930119,0.972705,319.894531
819,0.496296,0.300000,0.043128,0.950739,0.993867,324.050781
829,0.492683,0.200000,0.043667,0.971489,1.015156,327.597656
839,0.492771,0.500000,0.044205,0.992533,1.036738,330.746094
849,0.490476,0.300000,0.044750,1.013854,1.058604,335.113281
859,0.491765,0.600000,0.045300,1.035519,1.080818,338.894531
869,0.488372,0.200000,0.045854,1.057507,1.103361,342.652344
879,0.490805,0.700000,0.046403,1.079667,1.126069,348.238281
889,0.490909,0.500000,0.046946,1.101671,1.148617,352.019531
899,0.491011,0.500000,0.047524,1.125261,1.172785,355.800781
909,0.490000,0.400000,0.048130,1.150377,1.198507,359.511719
919,0.492308,0.700000,0.048722,1.174987,1.223709,363.667969
929,0.493478,0.600000,0.049283,1.198428,1.247711,367.214844
939,0.492473,0.400000,0.049835,1.221708,1.271543,370.925781
949,0.492553,0.500000,0.050382,1.245108,1.295490,375.292969
959,0.495789,0.800000,0.050928,1.268459,1.319387,379.074219
969,0.494792,0.400000,0.051490,1.297304,1.348794,382.832031
979,0.493814,0.400000,0.052084,1.327056,1.379140,386.238281
989,0.495918,0.700000,0.052666,1.357283,1.409950,390.605469
999,0.497980,0.700000,0.053209,1.386363,1.439572,394.386719
1009,0.499000,0.600000,0.054209,1.415704,1.469913,394.785156
1019,0.499010,0.500000,0.055195,1.444874,1.500069,393.589844
1029,0.499020,0.500000,0.056191,1.474105,1.530296,393.589844
1039,0.501942,0.800000,0.057243,1.506335,1.563578,394.386719
1049,0.502885,0.600000,0.058252,1.535859,1.594112,394.386719
1059,0.500952,0.300000,0.059256,1.565430,1.624686,394.386719
1069,0.500000,0.400000,0.060271,1.594950,1.655221,395.582031
1079,0.500000,0.500000,0.061258,1.624040,1.685298,394.386719
1089,0.500000,0.500000,0.062311,1.654428,1.716740,394.386719
1099,0.499083,0.400000,0.063528,1.691642,1.755170,394.386719
1109,0.499091,0.500000,0.064626,1.722601,1.787227,394.386719
1119,0.498198,0.400000,0.065624,1.752298,1.817922,394.386719
1129,0.498214,0.500000,0.066654,1.783609,1.850263,394.386719
1139,0.497345,0.400000,0.067697,1.813450,1.881146,394.386719
1149,0.497368,0.500000,0.068688,1.842711,1.911399,394.386719
1159,0.497391,0.500000,0.069720,1.872195,1.941916,394.386719
1169,0.499138,0.700000,0.070722,1.901383,1.972105,394.386719
1179,0.498291,0.400000,0.071711,1.930516,2.002227,394.386719
1189,0.495763,0.200000,0.072713,1.960100,2.032813,394.386719
1199,0.494118,0.300000,0.073697,1.989223,2.062920,395.582031
1209,0.495000,0.600000,0.074690,2.018608,2.093297,394.386719
1219,0.493388,0.300000,0.075713,2.048731,2.124444,394.386719
1229,0.490984,0.200000,0.076745,2.078057,2.154801,394.386719
1239,0.489431,0.300000,0.077794,2.108232,2.186026,394.386719
1249,0.487097,0.200000,0.078802,2.137726,2.216527,394.386719
1259,0.488000,0.600000,0.079802,2.166887,2.246689,395.582031
1269,0.487302,0.400000,0.080914,2.197520,2.278434,394.386719
1279,0.486614,0.400000,0.082119,2.230967,2.313086,394.386719
1289,0.487500,0.600000,0.083147,2.260972,2.344119,394.386719
1299,0.487597,0.500000,0.084146,2.290174,2.374320,394.386719
1309,0.490000,0.800000,0.085260,2.322369,2.407628,394.386719
1319,0.488550,0.300000,0.086331,2.353791,2.440121,394.386719
1329,0.487879,0.400000,0.087353,2.383241,2.470593,395.582031
1339,0.488722,0.600000,0.088373,2.412979,2.501352,394.386719
1349,0.486567,0.200000,0.089379,2.442167,2.531546,394.386719
1359,0.486667,0.500000,0.090364,2.471243,2.561606,394.386719
1369,0.487500,0.600000,0.091352,2.500251,2.591603,394.386719
1379,0.488321,0.600000,0.092339,2.529398,2.621737,394.386719
1389,0.487681,0.400000,0.093321,2.558319,2.651639,395.582031
1399,0.487770,0.500000,0.094339,2.587373,2.681712,394.386719
1409,0.487857,0.500000,0.095336,2.617251,2.712588,394.386719
1419,0.487943,0.500000,0.096518,2.650846,2.747364,394.386719
1429,0.488732,0.600000,0.097516,2.680115,2.777631,394.386719
1439,0.488811,0.500000,0.098512,2.709522,2.808034,394.386719
1449,0.487500,0.300000,0.099560,2.740326,2.839885,394.386719
1459,0.488276,0.600000,0.100792,2.778332,2.879124,394.386719
1469,0.489726,0.700000,0.101841,2.808071,2.909912,394.386719
1479,0.489796,0.500000,0.102837,2.837273,2.940110,394.386719
1489,0.489189,0.400000,0.103892,2.866802,2.970694,394.386719
1499,0.488591,0.400000,0.104914,2.896096,3.001010,394.386719
1509,0.486667,0.200000,0.105923,2.925421,3.031344,394.386719
1519,0.487417,0.600000,0.106930,2.954827,3.061758,394.761719
1529,0.486842,0.400000,0.107891,2.983986,3.091877,394.152344
1539,0.485621,0.300000,0.108845,3.012995,3.121840,394.152344
1549,0.488312,0.900000,0.109816,3.042872,3.152688,394.152344
1559,0.489677,0.700000,0.110779,3.071972,3.182751,394.152344
1569,0.489103,0.400000,0.111759,3.102155,3.213914,394.152344
1579,0.489172,0.500000,0.112715,3.131197,3.243912,394.761719
1589,0.488608,0.400000,0.113669,3.160250,3.273919,394.152344
1599,0.487421,0.300000,0.114641,3.189661,3.304301,394.152344
1609,0.486250,0.300000,0.115616,3.219305,3.334921,394.152344
1619,0.486957,0.600000,0.116592,3.248838,3.365429,394.152344
1629,0.487654,0.600000,0.117631,3.279457,3.397088,394.152344
1639,0.489571,0.800000,0.118789,3.314226,3.433015,394.152344
1649,0.489634,0.500000,0.119787,3.344418,3.464205,394.761719
1659,0.488485,0.300000,0.120833,3.374812,3.495645,394.152344
1669,0.488554,0.500000,0.121828,3.404531,3.526359,394.152344
1679,0.488623,0.500000,0.122806,3.433812,3.556618,394.152344
1689,0.488690,0.500000,0.123788,3.463226,3.587014,394.152344
1699,0.488166,0.400000,0.124764,3.492908,3.617672,394.152344
1709,0.486471,0.200000,0.125752,3.522534,3.648286,394.761719
1719,0.485965,0.400000,0.126707,3.551689,3.678395,394.152344
1729,0.485465,0.400000,0.127662,3.580623,3.708285,394.152344
1739,0.483815,0.200000,0.128632,3.610039,3.738671,394.152344
1749,0.483333,0.400000,0.129590,3.639080,3.768670,394.152344
1759,0.482286,0.300000,0.130546,3.668304,3.798850,394.152344
1769,0.482955,0.600000,0.131549,3.698532,3.830080,394.152344
1779,0.481921,0.300000,0.132525,3.728829,3.861354,394.152344
1789,0.483146,0.700000,0.133487,3.758006,3.891492,394.152344
1799,0.483240,0.500000,0.134521,3.787790,3.922311,394.152344
1809,0.483333,0.500000,0.135558,3.819184,3.954742,394.152344
1819,0.483978,0.600000,0.136863,3.865758,4.002620,394.152344
1829,0.484615,0.600000,0.137891,3.895874,4.033765,394.152344
1839,0.484699,0.500000,0.138935,3.926442,4.065377,394.761719
1849,0.485870,0.700000,0.139916,3.955633,4.095549,394.152344
1859,0.485946,0.500000,0.140876,3.984754,4.125630,394.152344
1869,0.485484,0.400000,0.141912,4.015664,4.157576,394.152344
1879,0.486631,0.700000,0.142888,4.044933,4.187821,394.152344
1889,0.486170,0.400000,0.143874,4.074302,4.218177,394.152344
1899,0.486772,0.600000,0.144843,4.103436,4.248279,394.761719
1909,0.487368,0.600000,0.145815,4.132529,4.278343,394.152344
1919,0.487958,0.600000,0.146893,4.165126,4.312019,394.152344
1929,0.488542,0.600000,0.147945,4.196365,4.344309,394.386719
1939,0.487565,0.300000,0.148909,4.225421,4.374330,394.386719
1949,0.486082,0.200000,0.149897,4.255106,4.405003,394.152344
1959,0.485641,0.400000,0.150874,4.284153,4.435027,394.152344
1969,0.485204,0.400000,0.151851,4.313487,4.465338,394.761719
1979,0.484264,0.300000,0.152834,4.343636,4.496470,394.152344
1989,0.484343,0.500000,0.154044,4.383495,4.537539,394.152344
1999,0.484925,0.600000,0.155222,4.419560,4.574782,394.152344
2009,0.486000,0.700000,0.156296,4.451526,4.607822,394.152344
2019,0.486567,0.600000,0.157299,4.480904,4.638203,394.152344
2029,0.485644,0.300000,0.158288,4.510983,4.669271,394.761719
2039,0.485714,0.500000,0.159247,4.540103,4.699350,394.152344
2049,0.485784,0.500000,0.160213,4.569495,4.729708,394.152344
2059,0.486341,0.600000,0.161190,4.599546,4.760736,394.152344
2069,0.485922,0.400000,0.162206,4.629269,4.791475,394.152344
2079,0.486473,0.600000,0.163201,4.659889,4.823090,394.152344
2089,0.485577,0.300000,0.164166,4.689147,4.853313,394.152344
2099,0.484689,0.300000,0.165124,4.718297,4.883421,394.152344
2109,0.484286,0.400000,0.166082,4.747386,4.913469,394.152344
2119,0.484360,0.500000,0.167045,4.776544,4.943589,394.152344
2129,0.485377,0.700000,0.168009,4.806198,4.974206,394.152344
2139,0.485915,0.600000,0.168963,4.835118,5.004081,394.152344
2149,0.486449,0.600000,0.169957,4.864568,5.034525,394.152344
2159,0.485116,0.200000,0.170926,4.893793,5.064719,394.761719
2169,0.484722,0.400000,0.172286,4.940885,5.113171,394.152344
2179,0.484793,0.500000,0.173454,4.973717,5.147171,394.152344
2189,0.485321,0.600000,0.174446,5.005127,5.179573,394.152344
2199,0.486301,0.700000,0.175410,5.034260,5.209670,394.152344
2209,0.486818,0.600000,0.176388,5.063482,5.239870,394.152344
2219,0.487783,0.700000,0.177344,5.092544,5.269888,394.761719
2229,0.488739,0.700000,0.178308,5.121780,5.300089,394.152344
2239,0.488341,0.400000,0.179278,5.151390,5.330667,394.152344
2249,0.489286,0.700000,0.180243,5.180874,5.361117,394.152344
2259,0.488444,0.300000,0.181214,5.210710,5.391924,394.152344
2269,0.488053,0.400000,0.182201,5.240332,5.422533,394.152344
2279,0.486784,0.200000,0.183180,5.270243,5.453424,394.152344
2289,0.487719,0.700000,0.184144,5.299375,5.483519,394.761719
2299,0.487773,0.500000,0.185117,5.328561,5.513678,394.152344
2309,0.487826,0.500000,0.186075,5.357673,5.543748,394.152344
2319,0.487879,0.500000,0.187028,5.386794,5.573821,394.152344
2329,0.487931,0.500000,0.187980,5.415927,5.603907,394.152344
2339,0.487124,0.300000,0.188955,5.446485,5.635441,394.152344
2349,0.488034,0.700000,0.190173,5.480440,5.670612,394.761719
2359,0.487234,0.300000,0.191430,5.522902,5.714332,394.152344
2369,0.487288,0.500000,0.192422,5.553043,5.745465,394.152344
2379,0.486920,0.400000,0.193387,5.582567,5.775954,394.152344
2389,0.487395,0.600000,0.194358,5.612575,5.806933,394.152344
2399,0.485774,0.100000,0.195313,5.641658,5.836971,394.152344
2409,0.485833,0.500000,0.196271,5.670865,5.867136,394.152344
2419,0.485892,0.500000,0.197261,5.700942,5.898203,394.152344
2429,0.487190,0.800000,0.198272,5.730297,5.928568,394.152344
2439,0.487243,0.500000,0.199235,5.759750,5.958986,394.152344
2449,0.487295,0.500000,0.200266,5.789360,5.989626,394.152344
2459,0.488571,0.800000,0.201230,5.818662,6.019893,394.152344
2469,0.490244,0.900000,0.202190,5.848351,6.050541,394.152344
2479,0.489474,0.300000,0.203174,5.877389,6.080563,394.761719
2489,0.489919,0.600000,0.204129,5.906446,6.110575,394.152344
2499,0.489558,0.400000,0.205081,5.935583,6.140664,394.152344
2509,0.490000,0.600000,0.206035,5.964621,6.170655,394.152344
2519,0.489243,0.300000,0.206983,5.993649,6.200633,394.152344
2529,0.488492,0.300000,0.208106,6.027268,6.235373,394.152344
2539,0.489328,0.700000,0.209535,6.072464,6.281998,394.761719
2549,0.490157,0.700000,0.210549,6.102183,6.312732,394.152344
2559,0.489804,0.400000,0.211536,6.131852,6.343388,394.152344
2569,0.489844,0.500000,0.212521,6.161306,6.373827,394.152344
2579,0.491051,0.800000,0.213500,6.190611,6.404111,394.363281
2589,0.491085,0.500000,0.214494,6.220054,6.434548,394.363281
2599,0.491120,0.500000,0.215455,6.249444,6.464898,394.363281
2609,0.491538,0.600000,0.216768,6.278656,6.495424,395.558594
2619,0.491571,0.500000,0.217745,6.308008,6.525753,394.363281
2629,0.491603,0.500000,0.218738,6.337389,6.556126,394.363281
2639,0.492015,0.600000,0.219718,6.366967,6.586685,394.363281
2649,0.491288,0.300000,0.220698,6.396291,6.616989,394.363281
2659,0.492075,0.700000,0.221654,6.425341,6.646995,394.363281
2669,0.492481,0.600000,0.222611,6.454365,6.676976,395.558594
2679,0.491760,0.300000,0.223576,6.483416,6.706992,394.363281
2689,0.491045,0.300000,0.224532,6.512382,6.736914,394.363281
2699,0.491450,0.600000,0.225493,6.541788,6.767281,394.363281
2709,0.491111,0.400000,0.226670,6.575686,6.802355,394.363281
2719,0.490775,0.400000,0.227916,6.615274,6.843190,394.363281
2729,0.490441,0.400000,0.228902,6.644533,6.873435,394.363281
2739,0.489377,0.200000,0.229871,6.673827,6.903698,394.363281
2749,0.489051,0.400000,0.230870,6.702996,6.933866,394.363281
2759,0.488727,0.400000,0.231833,6.732110,6.963943,394.363281
2769,0.488043,0.300000,0.232791,6.761199,6.993990,394.363281
2779,0.488087,0.500000,0.233746,6.790333,7.024079,394.363281
2789,0.487770,0.400000,0.234706,6.819717,7.054423,394.363281
2799,0.487814,0.500000,0.235692,6.849914,7.085606,395.558594
2809,0.488214,0.600000,0.236678,6.879820,7.116498,394.363281
2819,0.488256,0.500000,0.237699,6.909236,7.146935,394.363281
2829,0.489007,0.700000,0.238780,6.938815,7.177594,394.363281
2839,0.489399,0.600000,0.239741,6.967906,7.207647,394.363281
2849,0.489085,0.400000,0.240694,6.996916,7.237610,394.363281
2859,0.489825,0.700000,0.241645,7.025979,7.267624,395.558594
2869,0.489161,0.300000,0.242621,7.056355,7.298977,394.363281
2879,0.489199,0.500000,0.243703,7.088090,7.331793,394.152344
2889,0.489583,0.600000,0.245005,7.129932,7.374936,394.152344
2899,0.489273,0.400000,0.246194,7.168133,7.414327,394.363281
2909,0.488276,0.200000,0.247185,7.197386,7.444571,394.363281
2919,0.488316,0.500000,0.248175,7.226707,7.474882,394.363281
2929,0.488356,0.500000,0.249203,7.256373,7.505576,395.558594
2939,0.489078,0.700000,0.250182,7.285752,7.535933,394.363281
2949,0.488776,0.400000,0.251140,7.314958,7.566098,394.363281
2959,0.488475,0.400000,0.252099,7.344172,7.596271,394.363281
2969,0.488514,0.500000,0.253090,7.373897,7.626987,394.363281
2979,0.488889,0.600000,0.254057,7.403410,7.657467,394.363281
2989,0.487919,0.200000,0.255071,7.433462,7.688533,395.558594
2999,0.488629,0.700000,0.256054,7.462815,7.718869,394.363281
3009,0.489333,0.700000,0.257065,7.492881,7.749946,394.363281
3019,0.490033,0.700000,0.258034,7.522641,7.780675,394.363281
3029,0.490728,0.700000,0.259016,7.551751,7.810767,394.363281
3039,0.490099,0.300000,0.259962,7.580804,7.840766,394.363281
3049,0.490132,0.500000,0.260899,7.609717,7.870615,394.363281
3059,0.490492,0.600000,0.261836,7.638813,7.900649,394.363281
3069,0.491176,0.700000,0.263155,7.683878,7.947033,394.363281
3079,0.490879,0.400000,0.264206,7.715360,7.979566,394.363281
3089,0.490584,0.400000,0.265159,7.744687,8.009846,394.363281
3099,0.490291,0.400000,0.266128,7.774078,8.040206,394.363281
3109,0.489677,0.300000,0.267099,7.803513,8.070612,394.363281
3119,0.490032,0.600000,0.268122,7.832839,8.100961,395.558594
3129,0.489423,0.300000,0.269063,7.861845,8.130908,394.363281
3139,0.489457,0.500000,0.270005,7.891324,8.161329,394.363281
3149,0.490127,0.700000,0.270972,7.920888,8.191860,394.363281
3159,0.490794,0.700000,0.271919,7.950348,8.222266,394.363281
3169,0.490823,0.500000,0.272887,7.979719,8.252607,394.363281
3179,0.490536,0.400000,0.273837,8.009000,8.282837,395.558594
3189,0.490881,0.600000,0.274825,8.038362,8.313187,394.363281
3199,0.491223,0.600000,0.275794,8.067608,8.343401,394.363281
3209,0.490938,0.400000,0.276756,8.096896,8.373652,394.363281
3219,0.491589,0.700000,0.277699,8.126182,8.403881,394.363281
3229,0.491615,0.500000,0.278670,8.155453,8.434123,394.363281
3239,0.491950,0.600000,0.279650,8.186265,8.465915,394.363281
3249,0.491975,0.500000,0.280973,8.225176,8.506149,395.558594
3259,0.492308,0.600000,0.282037,8.256564,8.538601,394.363281
3269,0.492025,0.400000,0.282994,8.286179,8.569173,394.363281
3279,0.492355,0.600000,0.283954,8.315598,8.599552,394.363281
3289,0.492073,0.400000,0.285001,8.344940,8.629941,394.363281
3299,0.491793,0.400000,0.285968,8.374254,8.660221,394.363281
3309,0.490909,0.200000,0.286954,8.403609,8.690563,395.558594
3319,0.491239,0.600000,0.287924,8.433751,8.721675,394.363281
3329,0.491566,0.600000,0.288876,8.463086,8.751962,394.363281
3339,0.490691,0.200000,0.289838,8.492880,8.782718,394.363281
3349,0.491617,0.800000,0.290787,8.521889,8.812676,394.363281
3359,0.492239,0.700000,0.291759,8.551272,8.843030,394.363281
3369,0.492262,0.500000,0.292719,8.580456,8.873174,394.363281
3379,0.492285,0.500000,0.293673,8.609869,8.903542,394.363281
3389,0.492308,0.500000,0.294622,8.639197,8.933819,394.363281
3399,0.492625,0.600000,0.295565,8.668336,8.963900,394.363281
3409,0.492941,0.600000,0.296532,8.697327,8.993859,394.363281
3419,0.493548,0.700000,0.297521,8.726959,9.024480,394.363281
3429,0.493860,0.600000,0.298795,8.770336,9.069131,394.363281
3439,0.495044,0.900000,0.299891,8.803177,9.103068,395.558594
3449,0.495349,0.600000,0.300894,8.834116,9.135010,394.363281
3459,0.495362,0.500000,0.301862,8.863207,9.165068,394.363281
3469,0.495376,0.500000,0.302810,8.892401,9.195211,394.363281
3479,0.494524,0.200000,0.303761,8.921711,9.225472,394.363281
3489,0.493966,0.300000,0.304724,8.950968,9.255692,394.363281
3499,0.493696,0.400000,0.305671,8.980204,9.285875,395.558594
3509,0.493714,0.500000,0.306615,9.009312,9.315927,394.363281
3519,0.494017,0.600000,0.307587,9.039716,9.347303,394.363281
3529,0.492898,0.100000,0.308534,9.069444,9.377978,394.363281
3539,0.492351,0.300000,0.309478,9.098679,9.408158,394.363281
3549,0.493220,0.800000,0.310440,9.128036,9.438475,394.363281
3559,0.494085,0.800000,0.311395,9.157191,9.468586,394.363281
3569,0.494101,0.500000,0.312347,9.186502,9.498849,395.558594
3579,0.494398,0.600000,0.313295,9.216127,9.529423,394.363281
3589,0.494693,0.600000,0.314327,9.245351,9.559678,394.363281
3599,0.494708,0.500000,0.315265,9.274443,9.589708,394.363281
3609,0.494722,0.500000,0.316600,9.323098,9.639698,394.363281
3619,0.494737,0.500000,0.317676,9.354615,9.672290,394.363281
3629,0.495580,0.800000,0.318636,9.384651,9.703286,395.558594
3639,0.495592,0.500000,0.319582,9.413814,9.733396,394.363281
3649,0.496154,0.700000,0.320565,9.443004,9.763569,394.363281
3659,0.496986,0.800000,0.321517,9.472180,9.793697,394.363281
3669,0.497541,0.700000,0.322588,9.501640,9.824228,394.363281
3679,0.497275,0.400000,0.323566,9.532127,9.855693,394.363281
3689,0.497826,0.700000,0.324527,9.561456,9.885983,394.363281
3699,0.497290,0.300000,0.325473,9.590574,9.916047,394.363281
3709,0.496216,0.100000,0.326484,9.620256,9.946740,394.363281
3719,0.495687,0.300000,0.327432,9.649333,9.976766,394.363281
3729,0.495699,0.500000,0.328395,9.678312,10.006707,394.363281
3739,0.495174,0.300000,0.329365,9.707820,10.037185,394.363281
3749,0.495455,0.600000,0.330320,9.736948,10.067268,394.363281
3759,0.495200,0.400000,0.331306,9.766204,10.097510,395.558594
3769,0.494681,0.300000,0.332280,9.795609,10.127889,394.363281
3779,0.494164,0.300000,0.333366,9.827978,10.161344,394.363281
3789,0.494444,0.600000,0.334476,9.861530,10.196006,394.363281
3799,0.494459,0.500000,0.335475,9.891911,10.227386,394.363281
3809,0.494474,0.500000,0.336415,9.920923,10.257338,394.363281
3819,0.494751,0.600000,0.337368,9.949964,10.287332,395.558594
3829,0.494503,0.400000,0.338414,9.981274,10.319688,394.152344
3839,0.494778,0.600000,0.339415,10.011264,10.350680,394.152344
3849,0.494271,0.300000,0.340388,10.040527,10.380915,394.363281
3859,0.494286,0.500000,0.341362,10.069702,10.411063,394.363281
3869,0.494301,0.500000,0.342318,10.099043,10.441361,394.363281
3879,0.494832,0.700000,0.343260,10.128056,10.471317,394.363281
3889,0.494330,0.300000,0.344209,10.157319,10.501527,395.558594
3899,0.493573,0.200000,0.345168,10.186469,10.531636,394.363281
3909,0.493846,0.600000,0.346121,10.215511,10.561632,394.363281
3919,0.492839,0.100000,0.347069,10.244754,10.591824,394.363281
3929,0.492092,0.200000,0.348019,10.274067,10.622086,394.363281
3939,0.492112,0.500000,0.348979,10.303405,10.652384,394.363281
3949,0.492386,0.600000,0.349932,10.332567,10.682499,395.558594
3959,0.492152,0.400000,0.351011,10.363630,10.714641,394.363281
3969,0.492172,0.500000,0.352238,10.406929,10.759167,394.363281
3979,0.492191,0.500000,0.353186,10.435979,10.789165,394.363281
3989,0.492211,0.500000,0.354140,10.465234,10.819374,394.363281
3999,0.491479,0.200000,0.355080,10.494391,10.849471,394.363281
4009,0.491750,0.600000,0.356090,10.524287,10.880376,394.363281
4019,0.492269,0.700000,0.357048,10.553555,10.910603,394.363281
4029,0.492537,0.600000,0.358075,10.583012,10.941087,394.363281
4039,0.492804,0.600000,0.359022,10.612229,10.971251,394.363281
4049,0.493069,0.600000,0.360012,10.641664,11.001676,394.363281
4059,0.493580,0.700000,0.361131,10.673500,11.034631,394.363281
4069,0.493842,0.600000,0.362103,10.702750,11.064852,394.363281
4079,0.493366,0.300000,0.363075,10.731982,11.095057,395.558594
4089,0.493627,0.600000,0.364032,10.761318,11.125350,394.363281
4099,0.493888,0.600000,0.364984,10.790585,11.155569,394.363281
4109,0.493902,0.500000,0.365950,10.820245,11.186195,394.363281
4119,0.493917,0.500000,0.366912,10.849741,11.216653,394.363281
4129,0.493932,0.500000,0.367879,10.878893,11.246772,394.363281
4139,0.494189,0.600000,0.368905,10.909659,11.278564,395.558594
4149,0.494444,0.600000,0.370016,10.942755,11.312771,394.363281
4159,0.494217,0.400000,0.370984,10.972519,11.343503,394.363281
4169,0.494471,0.600000,0.371930,11.001707,11.373637,394.363281
4179,0.494245,0.400000,0.372871,11.030710,11.403580,394.363281
4189,0.494019,0.400000,0.373810,11.059742,11.433552,394.363281
4199,0.494749,0.800000,0.374805,11.088753,11.463559,394.363281
4209,0.494762,0.500000,0.375746,11.117684,11.493430,395.558594
4219,0.495012,0.600000,0.376690,11.146866,11.523556,394.363281
4229,0.494550,0.300000,0.377677,11.176408,11.554084,394.363281
