id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
8399,0.621084,0.640000,5.736143,1.614770,7.350913,121.299805
8499,0.621548,0.660000,5.809259,1.628843,7.438102,121.897461
8599,0.622000,0.660000,5.897305,1.643259,7.540564,123.622070
8699,0.622209,0.640000,5.967836,1.657512,7.625348,124.762695
8799,0.622644,0.660000,6.049565,1.671781,7.721346,124.680664
8899,0.622727,0.630000,6.122687,1.686209,7.808895,125.278320
8999,0.623034,0.650000,6.214056,1.703602,7.917657,125.903320
9099,0.623000,0.620000,6.303546,1.719048,8.022594,126.473633
9199,0.622418,0.570000,6.387522,1.733344,8.120865,126.473633
9299,0.621522,0.540000,6.458075,1.747509,8.205583,126.500977
9399,0.622581,0.720000,6.538823,1.761922,8.300745,126.418945
9499,0.622234,0.590000,6.609624,1.774521,8.384145,127.043945
9599,0.621895,0.590000,6.695812,1.788687,8.484499,126.989258
9699,0.622917,0.720000,6.778468,1.802352,8.580820,127.043945
9799,0.623093,0.640000,6.887027,1.821275,8.708302,128.184570
9899,0.622959,0.610000,6.991863,1.838981,8.830844,129.352539
9999,0.623030,0.630000,7.065991,1.852624,8.918616,129.340820
10099,0.623000,0.620000,7.147434,1.866926,9.014359,129.340820
10199,0.623366,0.660000,7.224088,1.881087,9.105175,129.313477
10299,0.623431,0.630000,7.295215,1.895458,9.190673,129.887695
10399,0.624272,0.710000,7.384749,1.909217,9.293967,131.028320
10499,0.624615,0.660000,7.462414,1.924127,9.386541,131.000977
10599,0.624571,0.620000,7.539806,1.939123,9.478928,131.584961
10699,0.624623,0.630000,7.651877,1.957743,9.609619,131.612305
10799,0.625234,0.690000,7.746988,1.974544,9.721533,131.584961
10899,0.625185,0.620000,7.854267,1.993968,9.848235,131.584961
10999,0.625046,0.610000,7.963119,2.012943,9.976062,131.573242
11099,0.625545,0.680000,8.066970,2.029704,10.096673,131.627930
11199,0.625856,0.660000,8.144253,2.044596,10.188849,131.573242
11299,0.625714,0.610000,8.233227,2.058421,10.291647,131.616211
11399,0.626018,0.660000,8.328851,2.073140,10.401991,132.213867
11499,0.625526,0.570000,8.402866,2.087217,10.490082,132.241211
11599,0.626000,0.680000,8.478951,2.101299,10.580250,132.213867
11699,0.625862,0.610000,8.571384,2.116016,10.687400,132.756836
11799,0.626068,0.650000,8.642756,2.129743,10.772499,132.784180
11899,0.627034,0.740000,8.728496,2.146035,10.874532,132.811523
11999,0.626471,0.560000,8.804478,2.161501,10.965979,132.756836
12099,0.626583,0.640000,8.888065,2.176157,11.064222,137.293945
12199,0.626446,0.610000,8.966980,2.189226,11.156206,149.602539
12299,0.627213,0.720000,9.051164,2.201937,11.253101,153.116211
12399,0.627480,0.660000,9.128699,2.215446,11.344145,156.249023
12499,0.628065,0.700000,9.202616,2.227437,11.430053,158.543945
12599,0.628480,0.680000,9.289768,2.239449,11.529217,159.694336
12699,0.628492,0.630000,9.372571,2.252809,11.625381,159.737305
12799,0.629213,0.720000,9.443443,2.264597,11.708040,161.475586
12899,0.629844,0.710000,9.526826,2.276669,11.803495,162.686523
12999,0.630155,0.670000,9.611852,2.289673,11.901525,163.799805
13099,0.630538,0.680000,9.681847,2.301583,11.983430,164.362305
13199,0.630687,0.650000,9.751790,2.312949,12.064739,164.280273
13299,0.631288,0.710000,9.832259,2.324256,12.156515,164.307617
13399,0.631128,0.610000,9.913016,2.335599,12.248615,164.950195
13499,0.631269,0.650000,10.026909,2.351364,12.378273,164.922852
13599,0.631407,0.650000,10.104737,2.362748,12.467485,165.465820
13699,0.631618,0.660000,10.179434,2.374113,12.553548,167.190430
13799,0.631241,0.580000,10.250189,2.385494,12.635683,167.217773
13899,0.631159,0.620000,10.331024,2.396840,12.727864,167.206055
13999,0.630863,0.590000,10.403346,2.408206,12.811552,167.749023
14099,0.631000,0.650000,10.475808,2.419686,12.895493,168.360352
14199,0.630851,0.610000,10.573067,2.431219,13.004286,174.250977
14299,0.631479,0.720000,10.691186,2.446879,13.138065,181.762695
14399,0.631469,0.630000,10.793084,2.461423,13.254507,191.124023
14499,0.631250,0.600000,10.885392,2.475196,13.360588,192.895508
14599,0.631103,0.610000,10.982557,2.488754,13.471311,194.124023
14699,0.631233,0.650000,11.063935,2.500461,13.564396,196.489258
14799,0.631224,0.630000,11.148618,2.513177,13.661795,197.520508
14899,0.631959,0.740000,11.230394,2.524692,13.755086,198.145508
14999,0.631678,0.590000,11.362451,2.541053,13.903504,198.772461
15099,0.632133,0.700000,11.455301,2.554213,14.009514,199.370117
15199,0.631788,0.580000,11.542574,2.566387,14.108961,199.924805
15299,0.632039,0.670000,11.622650,2.578408,14.201058,202.219727
15399,0.632549,0.710000,11.711464,2.590875,14.302339,202.803711
15499,0.632857,0.680000,11.798849,2.603068,14.401918,204.493164
15599,0.632903,0.640000,11.879839,2.614687,14.494526,205.063477
15699,0.632821,0.620000,11.961896,2.626556,14.588452,209.333008
15799,0.633121,0.680000,12.055506,2.640791,14.696296,211.862305
15899,0.633228,0.650000,12.143830,2.653020,14.796850,212.561523
15999,0.633270,0.640000,12.224965,2.665211,14.890176,214.432617
16099,0.633125,0.610000,12.316401,2.677090,14.993491,215.100586
16199,0.632981,0.610000,12.397162,2.689495,15.086657,216.688477
16299,0.632901,0.620000,12.484682,2.701819,15.186500,216.715820
16399,0.632699,0.600000,12.582134,2.713827,15.295961,216.708008
16499,0.632927,0.670000,12.674754,2.726448,15.401202,217.374023
16599,0.632848,0.620000,12.792179,2.742113,15.534292,218.524414
16699,0.633313,0.710000,12.870518,2.754228,15.624746,219.108398
16799,0.633473,0.660000,12.951634,2.765977,15.717611,219.747070
16899,0.633274,0.600000,13.042623,2.777483,15.820106,219.706055
16999,0.633314,0.640000,13.127388,2.789500,15.916888,221.098633
17099,0.633529,0.670000,13.208598,2.801436,16.010035,221.057617
17199,0.633216,0.580000,13.296616,2.813132,16.109748,221.586914
17299,0.633256,0.640000,13.377812,2.824933,16.202745,222.768555
17399,0.633295,0.640000,13.471625,2.838147,16.309772,222.823242
17499,0.634023,0.760000,13.560761,2.849789,16.410550,223.329102
17599,0.634229,0.670000,13.649229,2.861937,16.511165,223.370117
17699,0.634489,0.680000,13.733752,2.874504,16.608257,223.899414
17799,0.634746,0.680000,13.837379,2.887832,16.725210,225.053711
17899,0.634944,0.670000,13.924575,2.899435,16.824009,225.094727
17999,0.635140,0.670000,14.010324,2.911045,16.921369,225.639648
18099,0.635056,0.620000,14.114497,2.925805,17.040302,226.223633
18199,0.635193,0.660000,14.194637,2.938055,17.132692,226.793945
18299,0.634945,0.590000,14.287363,2.950186,17.237550,227.295898
18399,0.635464,0.730000,14.367325,2.962165,17.329489,227.364258
18499,0.635761,0.690000,14.470043,2.974724,17.444768,227.459961
18599,0.636216,0.720000,14.550984,2.986707,17.537691,227.379883
18699,0.636559,0.700000,14.648596,2.998992,17.647588,227.366211
18799,0.636738,0.670000,14.754767,3.013161,17.767928,227.979492
18899,0.636649,0.620000,14.851442,3.026113,17.877555,228.034180
18999,0.636561,0.620000,14.934888,3.038893,17.973780,229.165039
19099,0.636474,0.620000,15.025441,3.051576,18.077018,229.151367
19199,0.636440,0.630000,15.110158,3.063640,18.173799,230.268555
19299,0.636250,0.600000,15.199979,3.075403,18.275383,230.254883
19399,0.636528,0.690000,15.294612,3.087652,18.382264,230.200195
19499,0.636907,0.710000,15.386199,3.101384,18.487583,230.811523
19599,0.637231,0.700000,15.472948,3.113600,18.586548,230.811523
19699,0.637245,0.640000,15.557762,3.126519,18.684281,230.743164
19799,0.637411,0.670000,15.637521,3.138899,18.776420,230.784180
19899,0.637222,0.600000,15.734472,3.151813,18.886284,231.368164
19999,0.636734,0.540000,15.831841,3.164298,18.996140,231.409180
20099,0.635850,0.460000,15.916827,3.176679,19.093506,231.368164
20199,0.635423,0.550000,16.043952,3.190967,19.234920,231.327148
20299,0.634851,0.520000,16.128035,3.202989,19.331023,231.409180
20399,0.634335,0.530000,16.211342,3.215522,19.426864,231.381836
20499,0.633186,0.400000,16.304651,3.228224,19.532875,231.381836
20599,0.632683,0.530000,16.398954,3.241026,19.639980,231.965820
20699,0.632379,0.570000,16.481650,3.253823,19.735472,231.924805
20799,0.631594,0.470000,16.566084,3.265787,19.831871,231.911133
20899,0.630817,0.470000,16.672351,3.279443,19.951794,231.938477
20999,0.630144,0.490000,16.770590,3.291474,20.062064,231.952148
21099,0.629381,0.470000,16.855365,3.303731,20.159096,231.924805
21199,0.629052,0.560000,16.956902,3.316618,20.273520,238.901367
21299,0.628632,0.540000,17.056865,3.329643,20.386508,240.038086
21399,0.627700,0.430000,17.152561,3.343932,20.496493,240.858398
21499,0.627196,0.520000,17.277806,3.358331,20.636137,253.502930
21599,0.626558,0.490000,17.434043,3.374661,20.808703,254.680664
21699,0.626065,0.520000,17.590839,3.389933,20.980772,265.420898
21799,0.625438,0.490000,17.746773,3.404800,21.151573,274.788086
21899,0.624862,0.500000,17.896643,3.419261,21.315904,285.586914
21999,0.624201,0.480000,18.069944,3.434296,21.504241,294.692383
22099,0.623955,0.570000,18.290001,3.450857,21.740857,300.485352
22199,0.623846,0.600000,18.527390,3.466214,21.993605,312.874023
22299,0.623378,0.520000,18.764369,3.481559,22.245928,310.311523
22399,0.623004,0.540000,19.019268,3.499168,22.518437,321.528320
22499,0.622500,0.510000,19.251242,3.514590,22.765832,329.952148
22599,0.621956,0.500000,19.476509,3.530413,23.006922,332.155273
22699,0.621460,0.510000,19.741934,3.547896,23.289830,334.610352
22799,0.621101,0.540000,19.993800,3.565995,23.559796,334.483398
22899,0.621184,0.640000,20.231700,3.581650,23.813350,338.045898
22999,0.620961,0.570000,20.448195,3.596540,24.044734,275.948242
23099,0.620696,0.560000,20.737782,3.614997,24.352779,277.135742
23199,0.620866,0.660000,20.971554,3.630339,24.601893,280.567383
23299,0.620216,0.470000,21.193250,3.646013,24.839263,280.186523
23399,0.620215,0.620000,21.446214,3.661767,25.107981,283.079102
23499,0.620342,0.650000,21.705962,3.680160,25.386121,285.411133
23599,0.620170,0.580000,21.947984,3.697162,25.645146,286.051758
23699,0.620212,0.630000,22.186079,3.712726,25.898805,285.401367
23799,0.620338,0.650000,22.455013,3.730528,26.185540,287.719727
23899,0.620210,0.590000,22.667759,3.746646,26.414405,288.276367
23999,0.619958,0.560000,22.927128,3.763090,26.690218,291.254883
24099,0.619958,0.620000,23.193029,3.780108,26.973137,293.493164
24199,0.620083,0.650000,23.464139,3.799086,27.263225,294.715820
24299,0.620000,0.600000,23.714940,3.815145,27.530085,294.731445
24399,0.620206,0.670000,23.963081,3.832016,27.795098,294.674805
24499,0.620041,0.580000,24.271019,3.851363,28.122382,292.307617
24599,0.619673,0.530000,24.521823,3.867988,28.389811,294.399414
24699,0.619959,0.690000,24.759626,3.885439,28.645066,294.958008
24799,0.619838,0.590000,24.902672,3.905537,28.808209,17.915039
24899,0.619798,0.610000,24.956109,3.934002,28.890111,17.915039
24999,0.619880,0.640000,25.010186,3.958586,28.968772,17.915039
25099,0.619760,0.590000,25.058477,3.980522,29.038999,17.915039
25199,0.619681,0.600000,25.099466,4.002268,29.101734,17.915039
25299,0.619444,0.560000,25.144673,4.015842,29.160515,29.622070
25399,0.619605,0.660000,25.193589,4.033713,29.227303,31.309570
25499,0.619764,0.660000,25.253571,4.053034,29.306606,31.868164
25599,0.620118,0.710000,25.307765,4.072790,29.380556,33.024414
25699,0.620156,0.630000,25.364077,4.087606,29.451683,45.584961
25799,0.620700,0.760000,25.427158,4.103258,29.530416,50.182617
25899,0.620969,0.690000,25.487152,4.116791,29.603943,58.272461
25999,0.621158,0.670000,25.549479,4.133040,29.682519,61.338867
26099,0.621423,0.690000,25.610667,4.148068,29.758735,61.952148
26199,0.621456,0.630000,25.667512,4.159701,29.827213,64.250977
26299,0.621679,0.680000,25.715001,4.171274,29.886275,64.223633
26399,0.621635,0.610000,25.781042,4.183304,29.964346,73.881836
26499,0.621894,0.690000,25.837630,4.196198,30.033828,76.186523
26599,0.622151,0.690000,25.890852,4.208820,30.099673,77.911133
26699,0.622481,0.710000,25.958043,4.222499,30.180542,80.229492
26799,0.622697,0.680000,26.017138,4.236240,30.253378,80.827148
26899,0.623134,0.740000,26.078932,4.248255,30.327186,81.374023
26999,0.623420,0.700000,26.162322,4.267069,30.429392,81.360352
27099,0.623556,0.660000,26.230845,4.280939,30.511784,81.958008
27199,0.623801,0.690000,26.295947,4.293887,30.589834,81.959961
27299,0.624191,0.730000,26.357882,4.307759,30.665641,83.657227
27399,0.624432,0.690000,26.432486,4.321571,30.754057,85.379883
27499,0.624927,0.760000,26.503644,4.335871,30.839515,86.586914
27599,0.625382,0.750000,26.563905,4.350110,30.914015,86.518555
27699,0.625725,0.720000,26.639049,4.364362,31.003411,87.180664
27799,0.626029,0.710000,26.697263,4.378100,31.075363,87.737305
27899,0.626403,0.730000,26.781980,4.393617,31.175597,88.293945
27999,0.626810,0.740000,26.855452,4.409701,31.265153,88.293945
28099,0.627250,0.750000,26.918325,4.423728,31.342053,88.336914
28199,0.627829,0.790000,26.989449,4.438017,31.427466,89.676758
28299,0.628262,0.750000,27.056501,4.451100,31.507601,88.467773
28399,0.628375,0.660000,27.119235,4.463627,31.582862,99.874023
28499,0.628627,0.700000,27.187063,4.476109,31.663172,100.440430
28599,0.628947,0.720000,27.237992,4.488106,31.726098,101.065430
28699,0.629231,0.710000,27.303280,4.500138,31.803418,102.276367
28799,0.629686,0.760000,27.363904,4.512703,31.876608,102.860352
28899,0.630000,0.720000,27.435690,4.527746,31.963437,103.987305
28999,0.630173,0.680000,27.512522,4.542232,32.054755,105.073242
29099,0.630483,0.720000,27.577665,4.555480,32.133145,105.114258
29199,0.630893,0.750000,27.640020,4.567296,32.207316,105.657227
29299,0.631438,0.790000,27.702238,4.579199,32.281437,115.073242
29399,0.631843,0.750000,27.756427,4.590284,32.346711,116.243164
29499,0.632279,0.760000,27.825216,4.602888,32.428103,125.368164
29599,0.632678,0.750000,27.895613,4.615753,32.511366,128.860352
29699,0.633041,0.740000,27.957444,4.628424,32.585868,131.182617
29799,0.633131,0.660000,28.037033,4.641197,32.678230,132.309570
29899,0.633389,0.710000,28.116859,4.657112,32.773971,132.922852
29999,0.633645,0.710000,28.202013,4.674501,32.876514,135.368164
30099,0.633967,0.730000,28.273357,4.688676,32.962034,135.983398
30199,0.634551,0.810000,28.349581,4.702264,33.051845,136.581055
30299,0.634967,0.760000,28.424775,4.715469,33.140244,136.622070
30399,0.635545,0.810000,28.494953,4.727424,33.222377,145.907227
30499,0.636151,0.820000,28.564114,4.739196,33.303310,147.655273
30599,0.636787,0.830000,28.625299,4.750577,33.375876,149.991211
30699,0.637222,0.770000,28.686104,4.762005,33.448109,150.534180
30799,0.637557,0.740000,28.772030,4.776860,33.548890,151.122070
30899,0.637955,0.760000,28.864247,4.790427,33.654674,151.729492
30999,0.638576,0.830000,28.925928,4.801971,33.727899,154.010742
31099,0.639000,0.770000,28.990945,4.813643,33.804589,153.997070
31199,0.639614,0.830000,29.051767,4.825442,33.877209,154.567383
31299,0.640032,0.770000,29.141439,4.838646,33.980085,165.481445
31399,0.640767,0.870000,29.206516,4.850490,34.057006,166.581055
31499,0.640924,0.690000,29.275725,4.862379,34.138104,168.350586
31599,0.641492,0.820000,29.352180,4.874525,34.226705,170.020508
31699,0.641835,0.750000,29.459868,4.891114,34.350982,171.174805
31799,0.642429,0.830000,29.559432,4.906654,34.466086,174.497070
31899,0.642862,0.780000,29.654961,4.923069,34.578030,183.706055
31999,0.643386,0.810000,29.742382,4.937070,34.679452,186.057617
32099,0.643844,0.790000,29.829716,4.951483,34.781199,187.282227
32199,0.644455,0.840000,29.914414,4.964781,34.879196,188.418945
32299,0.644689,0.720000,29.999006,4.978526,34.977531,195.063477
32399,0.645046,0.760000,30.085559,4.991439,35.076998,201.459961
32499,0.645278,0.720000,30.185370,5.008656,35.194027,203.157227
32599,0.646123,0.920000,30.302848,5.025154,35.328002,204.313477
32699,0.646564,0.790000,30.381036,5.037635,35.418671,205.532227
32799,0.646911,0.760000,30.457727,5.050228,35.507954,207.801758
32899,0.647530,0.850000,30.533150,5.062891,35.596041,207.870117
32999,0.648116,0.840000,30.625789,5.075295,35.701084,208.413086
33099,0.648606,0.810000,30.702988,5.087837,35.790825,209.631836
33199,0.648852,0.730000,30.780716,5.100585,35.881301,210.163086
33299,0.649337,0.810000,30.887419,5.116802,36.004221,210.122070
33399,0.649940,0.850000,30.977619,5.131559,36.109177,211.874023
33499,0.650599,0.870000,31.076107,5.144201,36.220308,213.028320
33599,0.651134,0.830000,31.166187,5.156654,36.322841,213.590820
33699,0.651339,0.720000,31.243968,5.169580,36.413548,213.549805
33799,0.651691,0.770000,31.321808,5.181690,36.503498,214.120117
33899,0.652367,0.880000,31.400269,5.193449,36.593718,214.176758
33999,0.652861,0.820000,31.478637,5.205217,36.683854,216.065430
34099,0.653294,0.800000,31.592944,5.220693,36.813637,217.206055
34199,0.653783,0.820000,31.686056,5.234183,36.920238,217.124023
34299,0.654181,0.790000,31.790709,5.248196,37.038905,220.829102
34399,0.654636,0.810000,31.875108,5.261101,37.136209,226.881836
34499,0.655000,0.780000,31.965613,5.274305,37.239917,229.366211
34599,0.655507,0.830000,32.044389,5.287403,37.331792,229.444336
34699,0.655925,0.800000,32.129873,5.300259,37.430132,230.012695
34799,0.656282,0.780000,32.216100,5.313592,37.529693,231.098633
34899,0.656782,0.830000,32.319903,5.328253,37.648156,231.752930
34999,0.657163,0.790000,32.430377,5.345195,37.775572,231.698242
35099,0.657486,0.770000,32.529527,5.358980,37.888506,229.344727
35199,0.657949,0.820000,32.607394,5.371630,37.979024,236.842773
35299,0.658324,0.790000,32.694126,5.384694,38.078820,238.112305
35399,0.658782,0.820000,32.785191,5.398065,38.183255,241.045898
35499,0.659266,0.830000,32.869254,5.411377,38.280630,241.549805
35599,0.659718,0.820000,32.964831,5.424720,38.389551,242.305664
35699,0.660197,0.830000,33.060164,5.440352,38.500516,244.114258
35799,0.660560,0.790000,33.162597,5.455774,38.618371,244.686523
35899,0.660866,0.770000,33.254984,5.469544,38.724528,246.440430
35999,0.661337,0.830000,33.340130,5.482937,38.823067,246.965820
36099,0.661722,0.800000,33.436852,5.496918,38.933770,248.161133
36199,0.661939,0.740000,33.520640,5.510399,39.031040,249.950195
36299,0.662265,0.780000,33.605139,5.523820,39.128959,249.991211
36399,0.662452,0.730000,33.725975,5.539033,39.265007,250.766602
36499,0.662912,0.830000,33.847982,5.555428,39.403411,251.383789
36599,0.663342,0.820000,33.936400,5.569005,39.505405,253.108398
36699,0.663634,0.770000,34.046740,5.582209,39.628949,254.778320
36799,0.664114,0.840000,34.141054,5.595777,39.736831,255.348633
36899,0.664511,0.810000,34.231058,5.610346,39.841404,255.840820
36999,0.664797,0.770000,34.326990,5.623530,39.950520,256.493164
37099,0.665216,0.820000,34.439484,5.641248,40.080732,257.104492
37199,0.665714,0.850000,34.528392,5.654673,40.183065,258.231445
37299,0.666102,0.810000,34.625308,5.666923,40.292231,258.760742
37399,0.666542,0.830000,34.707803,5.679898,40.387701,258.774414
37499,0.666872,0.790000,34.785091,5.692158,40.477249,258.776367
37599,0.667147,0.770000,34.866330,5.704313,40.570643,258.817383
37699,0.667606,0.840000,34.944014,5.716570,40.660584,258.735352
37799,0.667905,0.780000,35.037551,5.729274,40.766824,259.346680
37899,0.668122,0.750000,35.171237,5.745120,40.916357,259.903320
37999,0.668496,0.810000,35.262045,5.757505,41.019551,260.459961
38099,0.668763,0.770000,35.345096,5.770352,41.115448,261.016602
38199,0.669291,0.870000,35.447066,5.783128,41.230194,261.071289
38299,0.669607,0.790000,35.523661,5.795197,41.318858,261.002930
38399,0.670078,0.850000,35.608541,5.807243,41.415784,261.627930
38499,0.670495,0.830000,35.699417,5.819889,41.519305,262.975586
38599,0.670831,0.800000,35.800261,5.835940,41.636201,263.491211
38699,0.671218,0.820000,35.891928,5.849834,41.741761,264.116211
38799,0.671499,0.780000,35.982804,5.862092,41.844895,264.063477
38899,0.671830,0.800000,36.069739,5.874655,41.944394,264.104492
38999,0.672211,0.820000,36.159501,5.886908,42.046409,264.145508
39099,0.672564,0.810000,36.241659,5.898980,42.140640,264.633789
39199,0.672916,0.810000,36.331476,5.911325,42.242801,264.704102
39299,0.673265,0.810000,36.446968,5.926086,42.373054,264.690430
39399,0.673435,0.740000,36.541754,5.939830,42.481584,265.260742
39499,0.673579,0.730000,36.622846,5.952733,42.575579,265.872070
39599,0.673772,0.750000,36.705734,5.965618,42.671352,266.387695
39699,0.674192,0.840000,36.794630,5.978085,42.772715,266.428711
39799,0.674559,0.820000,36.883696,5.991038,42.874734,266.448242
39899,0.674975,0.840000,36.975388,6.004883,42.980272,266.475586
39999,0.675288,0.800000,37.071004,6.018483,43.089487,266.420898
