id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
909,0.547778,0.500000,1.319685,1.211016,2.530701,363.125977
919,0.548352,0.600000,1.347229,1.237101,2.584329,367.282227
929,0.548913,0.600000,1.374477,1.263558,2.638035,370.875977
939,0.547312,0.400000,1.403162,1.290148,2.693310,374.657227
949,0.545745,0.400000,1.430984,1.317111,2.748095,379.024414
959,0.545263,0.500000,1.459156,1.344444,2.803601,384.000977
969,0.542708,0.300000,1.494227,1.376655,2.870882,386.563477
979,0.541237,0.400000,1.528745,1.411982,2.940727,391.750977
989,0.541837,0.600000,1.563009,1.445350,3.008360,395.532227
999,0.541414,0.500000,1.597651,1.479145,3.076796,399.313477
1009,0.541000,0.500000,1.634149,1.513105,3.147254,398.516602
1019,0.541584,0.600000,1.669386,1.546996,3.216382,398.502930
1029,0.542157,0.600000,1.704447,1.580870,3.285317,398.502930
1039,0.541748,0.500000,1.740737,1.614712,3.355449,398.502930
1049,0.538462,0.200000,1.776565,1.648897,3.425462,398.502930
1059,0.540952,0.800000,1.811821,1.683044,3.494865,398.502930
1069,0.540566,0.500000,1.848252,1.716843,3.565095,398.502930
1079,0.540187,0.500000,1.883263,1.750511,3.633774,398.502930
1089,0.538889,0.400000,1.920064,1.785572,3.705636,398.502930
1099,0.537615,0.400000,1.956850,1.819509,3.776360,398.502930
1109,0.537273,0.500000,1.992275,1.853426,3.845701,398.502930
1119,0.536937,0.500000,2.027514,1.887306,3.914821,398.502930
1129,0.538393,0.700000,2.063942,1.921329,3.985271,398.502930
1139,0.538938,0.600000,2.099293,1.955228,4.054522,398.502930
1149,0.538596,0.500000,2.134478,1.989074,4.123552,398.502930
1159,0.538261,0.500000,2.169652,2.022828,4.192480,398.502930
1169,0.537069,0.400000,2.206040,2.056608,4.262648,398.502930
1179,0.536752,0.500000,2.241308,2.090481,4.331789,398.502930
1189,0.537288,0.600000,2.278880,2.124894,4.403774,398.502930
1199,0.538655,0.700000,2.315400,2.158713,4.474113,398.502930
1209,0.539167,0.600000,2.350512,2.192540,4.543052,398.502930
1219,0.538017,0.400000,2.385778,2.226362,4.612139,398.502930
1229,0.538525,0.600000,2.422205,2.260091,4.682296,398.502930
1239,0.536585,0.300000,2.457324,2.293858,4.751182,398.502930
1249,0.537097,0.600000,2.492596,2.327600,4.820195,398.502930
1259,0.536000,0.400000,2.529217,2.361392,4.890610,398.502930
1269,0.535714,0.500000,2.564321,2.395236,4.959556,398.502930
1279,0.535433,0.500000,2.599681,2.429090,5.028771,398.791992
1289,0.535156,0.500000,2.636120,2.462929,5.099049,398.791992
1299,0.534884,0.500000,2.671569,2.498101,5.169670,398.791992
1309,0.534615,0.500000,2.706847,2.532100,5.238947,398.791992
1319,0.532061,0.200000,2.742421,2.566609,5.309030,398.791992
1329,0.531061,0.400000,2.779216,2.600625,5.379842,398.791992
1339,0.530075,0.400000,2.814566,2.634557,5.449123,398.791992
1349,0.528358,0.300000,2.850512,2.668504,5.519016,398.791992
1359,0.529630,0.700000,2.886837,2.702555,5.589392,398.791992
1369,0.530882,0.700000,2.921921,2.736304,5.658225,398.791992
1379,0.531387,0.600000,2.956998,2.770060,5.727058,398.791992
1389,0.531884,0.600000,2.993328,2.803898,5.797226,398.791992
1399,0.530935,0.400000,3.030540,2.837869,5.868409,398.791992
1409,0.531429,0.600000,3.065726,2.871814,5.937540,398.791992
1419,0.530496,0.400000,3.104249,2.907057,6.011306,398.791992
1429,0.530986,0.600000,3.139142,2.940698,6.079840,398.791992
1439,0.529371,0.300000,3.174121,2.974421,6.148542,398.791992
1449,0.530556,0.700000,3.210463,3.008267,6.218730,398.791992
1459,0.530345,0.500000,3.245552,3.042181,6.287733,398.791992
1469,0.530822,0.600000,3.280645,3.075890,6.356534,398.791992
1479,0.531293,0.600000,3.315660,3.109701,6.425360,398.791992
1489,0.529730,0.300000,3.351931,3.143422,6.495354,398.791992
1499,0.529530,0.500000,3.386991,3.177039,6.564029,398.791992
1509,0.529333,0.500000,3.422433,3.212235,6.634668,398.791992
1519,0.527815,0.300000,3.458723,3.245866,6.704589,399.588867
1529,0.528289,0.600000,3.493727,3.279690,6.773418,399.588867
1539,0.529412,0.700000,3.529040,3.313518,6.842558,399.602539
1549,0.529221,0.500000,3.565234,3.347072,6.912306,399.602539
1559,0.528387,0.400000,3.600261,3.380857,6.981118,399.602539
1569,0.528846,0.600000,3.635421,3.414883,7.050303,399.602539
1579,0.528025,0.400000,3.672128,3.448688,7.120816,399.602539
1589,0.529114,0.700000,3.707142,3.482392,7.189534,399.602539
1599,0.528302,0.400000,3.742183,3.516106,7.258289,399.602539
1609,0.528125,0.500000,3.778372,3.549721,7.328093,399.602539
1619,0.527950,0.500000,3.813440,3.583457,7.396897,399.602539
1629,0.527160,0.400000,3.848404,3.617101,7.465506,399.602539
1639,0.526380,0.400000,3.883377,3.650836,7.534213,399.602539
1649,0.525610,0.400000,3.919548,3.684388,7.603936,399.602539
1659,0.526061,0.600000,3.955073,3.718079,7.673152,399.602539
1669,0.527108,0.700000,3.990366,3.751793,7.742159,399.602539
1679,0.526946,0.500000,4.026540,3.785515,7.812055,399.602539
1689,0.525595,0.300000,4.061673,3.819193,7.880866,399.602539
1699,0.526036,0.600000,4.096532,3.852655,7.949187,399.602539
1709,0.527647,0.800000,4.132722,3.886102,8.018825,399.602539
1719,0.525731,0.200000,4.168866,3.919732,8.088598,399.602539
1729,0.526163,0.600000,4.204065,3.953413,8.157478,399.602539
1739,0.527746,0.800000,4.240519,3.987013,8.227532,399.602539
1749,0.527011,0.400000,4.275357,4.020615,8.295972,399.602539
1759,0.527429,0.600000,4.310211,4.054139,8.364350,399.602539
1769,0.526136,0.300000,4.346466,4.087659,8.434125,399.602539
1779,0.527119,0.700000,4.381977,4.121740,8.503717,399.602539
1789,0.527528,0.600000,4.417493,4.155731,8.573224,399.602539
1799,0.527374,0.500000,4.452891,4.189816,8.642707,399.602539
1809,0.526667,0.400000,4.489338,4.223365,8.712703,399.602539
1819,0.525967,0.400000,4.524164,4.256887,8.781051,399.602539
1829,0.525824,0.500000,4.559138,4.291353,8.850490,399.602539
1839,0.525683,0.500000,4.595383,4.324875,8.920258,399.602539
1849,0.525543,0.500000,4.630180,4.358534,8.988714,399.602539
1859,0.525946,0.600000,4.665646,4.392659,9.058306,399.602539
1869,0.525806,0.500000,4.699706,4.424293,9.123999,399.602539
1879,0.526738,0.700000,4.731745,4.455125,9.186870,399.602539
1889,0.526596,0.500000,4.763785,4.485764,9.249549,399.602539
1899,0.526984,0.600000,4.797095,4.516283,9.313378,399.602539
1909,0.525789,0.300000,4.829044,4.546854,9.375899,399.602539
1919,0.525654,0.500000,4.861172,4.577656,9.438829,399.602539
1929,0.526042,0.600000,4.895844,4.609727,9.505571,398.805664
1939,0.525907,0.500000,4.928523,4.642026,9.570549,398.805664
1949,0.525773,0.500000,4.960428,4.672614,9.633042,399.602539
1959,0.526154,0.600000,4.992380,4.703161,9.695541,399.602539
1969,0.526531,0.600000,5.025646,4.733696,9.759342,399.602539
1979,0.526396,0.500000,5.057726,4.764385,9.822111,399.602539
1989,0.526263,0.500000,5.089699,4.795067,9.884766,399.602539
1999,0.526131,0.500000,5.124247,4.826639,9.950886,399.602539
2009,0.526000,0.500000,5.156699,4.857703,10.014403,399.086914
2019,0.525373,0.400000,5.188740,4.888300,10.077040,399.086914
2029,0.525743,0.600000,5.222051,4.918851,10.140901,399.086914
2039,0.525123,0.400000,5.256524,4.950066,10.206590,399.086914
2049,0.525980,0.700000,5.288994,4.982713,10.271707,399.073242
2059,0.524878,0.300000,5.323372,5.013942,10.337313,399.073242
2069,0.525728,0.700000,5.358234,5.047432,10.405666,399.073242
2079,0.524638,0.300000,5.393143,5.080963,10.474106,399.073242
2089,0.525481,0.700000,5.430107,5.114841,10.544948,399.073242
2099,0.523445,0.100000,5.464135,5.147846,10.611981,399.073242
2109,0.523333,0.500000,5.496968,5.179119,10.676087,399.073242
2119,0.523223,0.500000,5.529125,5.210117,10.739241,399.073242
2129,0.523585,0.600000,5.564427,5.242753,10.807179,399.073242
2139,0.523005,0.400000,5.597172,5.274171,10.871343,399.073242
2149,0.522897,0.500000,5.630847,5.306799,10.937645,399.073242
2159,0.522791,0.500000,5.666085,5.338408,11.004493,399.073242
2169,0.522685,0.500000,5.699307,5.370068,11.069375,399.073242
2179,0.522120,0.400000,5.732130,5.401679,11.133810,399.073242
2189,0.522018,0.500000,5.765592,5.432542,11.198134,399.073242
2199,0.522374,0.600000,5.798610,5.464204,11.262814,399.073242
2209,0.522727,0.600000,5.830832,5.495218,11.326050,399.073242
2219,0.523077,0.600000,5.864407,5.526061,11.390469,399.073242
2229,0.523874,0.700000,5.896370,5.556671,11.453041,399.073242
2239,0.523318,0.400000,5.928824,5.587479,11.516303,399.073242
2249,0.524554,0.800000,5.963087,5.618725,11.581812,399.073242
2259,0.524444,0.500000,5.996082,5.650593,11.646675,399.073242
2269,0.523451,0.300000,6.028876,5.682676,11.711553,399.073242
2279,0.523789,0.600000,6.061470,5.713855,11.775326,399.073242
2289,0.524561,0.700000,6.095786,5.745228,11.841014,399.073242
2299,0.524017,0.400000,6.127876,5.775955,11.903831,399.073242
2309,0.523043,0.300000,6.160084,5.806770,11.966854,399.073242
2319,0.522511,0.400000,6.193568,5.837537,12.031105,399.073242
2329,0.521983,0.400000,6.226446,5.868746,12.095192,399.073242
2339,0.522747,0.700000,6.258904,5.899583,12.158487,399.073242
2349,0.522650,0.500000,6.292478,5.930518,12.222995,399.073242
2359,0.521702,0.300000,6.324548,5.961305,12.285853,399.073242
2369,0.520763,0.300000,6.356736,5.992147,12.348883,399.073242
2379,0.521519,0.700000,6.390314,6.023077,12.413390,399.073242
2389,0.521008,0.400000,6.422433,6.053927,12.476360,399.073242
2399,0.521757,0.700000,6.455297,6.085213,12.540510,399.073242
2409,0.521667,0.500000,6.488826,6.116142,12.604969,399.073242
2419,0.521577,0.500000,6.520883,6.146888,12.667771,399.073242
2429,0.521488,0.500000,6.552937,6.177664,12.730602,399.073242
2439,0.521399,0.500000,6.585029,6.208526,12.793555,399.073242
2449,0.521721,0.600000,6.618769,6.239778,12.858547,399.073242
2459,0.520816,0.300000,6.650973,6.270627,12.921600,399.073242
2469,0.520732,0.500000,6.682928,6.301353,12.984281,399.073242
2479,0.521053,0.600000,6.716406,6.332130,13.048536,399.073242
2489,0.521371,0.600000,6.748402,6.362889,13.111291,399.073242
2499,0.520884,0.400000,6.783828,6.396058,13.179886,399.073242
2509,0.522000,0.800000,6.820263,6.429655,13.249918,399.073242
2519,0.522311,0.600000,6.855376,6.463686,13.319062,399.073242
2529,0.523016,0.700000,6.890384,6.497396,13.387780,399.073242
2539,0.522134,0.300000,6.926857,6.530999,13.457856,399.073242
2549,0.521260,0.300000,6.962019,6.564735,13.526754,399.073242
2559,0.520392,0.300000,6.997352,6.598800,13.596152,398.153320
2569,0.520703,0.600000,7.033745,6.632972,13.666717,398.153320
2579,0.521401,0.700000,7.068680,6.667139,13.735819,397.356445
2589,0.521705,0.600000,7.103501,6.700686,13.804187,397.356445
2599,0.522008,0.600000,7.139566,6.734443,13.874009,397.356445
2609,0.521923,0.500000,7.173598,6.766016,13.939614,397.356445
2619,0.521839,0.500000,7.208687,6.799408,14.008094,397.356445
2629,0.522137,0.600000,7.243620,6.833001,14.076621,397.356445
2639,0.522053,0.500000,7.280048,6.866616,14.146664,397.356445
2649,0.521591,0.400000,7.315512,6.900789,14.216301,397.356445
2659,0.521887,0.600000,7.351616,6.934589,14.286205,397.356445
2669,0.522180,0.600000,7.388180,6.968551,14.356731,397.356445
2679,0.522472,0.600000,7.423095,7.002267,14.425362,397.356445
2689,0.523134,0.700000,7.458499,7.036454,14.494953,397.356445
2699,0.523048,0.500000,7.495478,7.070482,14.565960,397.356445
2709,0.523333,0.600000,7.530638,7.105580,14.636218,397.356445
2719,0.522878,0.400000,7.565623,7.139276,14.704899,397.356445
2729,0.522059,0.300000,7.602100,7.173042,14.775142,397.356445
2739,0.522711,0.700000,7.637188,7.206781,14.843969,397.356445
2749,0.523358,0.700000,7.672290,7.240504,14.912794,397.356445
2759,0.523273,0.500000,7.707250,7.274225,14.981474,397.356445
2769,0.523551,0.600000,7.743931,7.307978,15.051909,397.356445
2779,0.523466,0.500000,7.779099,7.342095,15.121194,397.356445
2789,0.523381,0.500000,7.814012,7.375899,15.189911,397.356445
2799,0.522939,0.400000,7.850493,7.409509,15.260003,397.356445
2809,0.523214,0.600000,7.885818,7.443502,15.329320,397.356445
2819,0.523488,0.600000,7.921432,7.478199,15.399631,397.356445
2829,0.522695,0.300000,7.957778,7.512159,15.469937,397.356445
2839,0.521908,0.300000,7.992672,7.546003,15.538675,397.356445
2849,0.522183,0.600000,8.027823,7.579881,15.607704,397.356445
2859,0.522456,0.600000,8.064152,7.613591,15.677743,397.356445
2869,0.523077,0.700000,8.099771,7.649154,15.748924,398.153320
2879,0.524042,0.800000,8.134852,7.682693,15.817544,398.153320
2889,0.523264,0.300000,8.171217,7.716400,15.887618,397.356445
2899,0.523529,0.600000,8.206156,7.750060,15.956216,397.356445
2909,0.523448,0.500000,8.241019,7.783580,16.024600,397.356445
2919,0.523711,0.600000,8.275964,7.818554,16.094518,397.356445
2929,0.523630,0.500000,8.312470,7.852131,16.164601,397.356445
2939,0.522526,0.200000,8.347708,7.885886,16.233594,397.356445
2949,0.522789,0.600000,8.382779,7.919609,16.302388,397.356445
2959,0.522712,0.500000,8.419175,7.953161,16.372336,397.356445
2969,0.522297,0.400000,8.454438,7.986735,16.441172,397.356445
2979,0.523232,0.800000,8.492608,8.021029,16.513637,397.356445
2989,0.523490,0.600000,8.529103,8.054798,16.583901,397.356445
2999,0.523746,0.600000,8.564111,8.088448,16.652559,397.356445
3009,0.523667,0.500000,8.598985,8.122013,16.720999,397.356445
3019,0.524252,0.700000,8.635367,8.155726,16.791093,397.356445
3029,0.523179,0.200000,8.670910,8.189751,16.860661,397.356445
3039,0.523102,0.500000,8.706014,8.223579,16.929593,397.356445
3049,0.523026,0.500000,8.742385,8.257233,16.999618,397.356445
3059,0.523607,0.700000,8.777400,8.290924,17.068324,397.356445
3069,0.523529,0.500000,8.812521,8.324568,17.137090,397.370117
3079,0.522150,0.100000,8.847411,8.358193,17.205603,397.370117
3089,0.520779,0.100000,8.883906,8.392009,17.275915,397.370117
3099,0.521036,0.600000,8.919094,8.425888,17.344982,397.370117
3109,0.521290,0.600000,8.954584,8.460300,17.414884,397.370117
3119,0.521865,0.700000,8.991653,8.494467,17.486120,397.370117
3129,0.521795,0.500000,9.026683,8.528288,17.554971,397.370117
3139,0.522045,0.600000,9.061771,8.562127,17.623898,397.370117
3149,0.521019,0.200000,9.098014,8.595801,17.693815,397.370117
3159,0.521270,0.600000,9.132956,8.629425,17.762381,397.370117
3169,0.520570,0.300000,9.168112,8.663388,17.831500,397.370117
3179,0.520820,0.600000,9.204553,8.697181,17.901735,397.370117
3189,0.521698,0.800000,9.239550,8.731146,17.970696,397.370117
3199,0.521317,0.400000,9.274757,8.764919,18.039676,397.370117
3209,0.521563,0.600000,9.311212,8.799042,18.110253,397.370117
3219,0.520561,0.200000,9.345724,8.832068,18.177792,397.370117
3229,0.521429,0.800000,9.378011,8.863092,18.241102,397.370117
3239,0.521672,0.600000,9.412472,8.897715,18.310187,397.370117
3249,0.521605,0.500000,9.450020,8.932422,18.382442,397.370117
3259,0.521538,0.500000,9.486269,8.967634,18.453903,397.370117
3269,0.521779,0.600000,9.521028,9.001135,18.522163,397.370117
3279,0.521101,0.300000,9.557456,9.034766,18.592222,397.370117
3289,0.521037,0.500000,9.592401,9.068352,18.660752,397.370117
3299,0.520365,0.300000,9.627501,9.102184,18.729685,397.370117
3309,0.520606,0.600000,9.664195,9.135984,18.800179,397.370117
3319,0.520242,0.400000,9.699210,9.169745,18.868955,397.370117
3329,0.520181,0.500000,9.734423,9.203537,18.937960,397.370117
3339,0.519520,0.300000,9.770977,9.237300,19.008277,397.370117
3349,0.519162,0.400000,9.806102,9.272551,19.078653,397.370117
3359,0.518806,0.400000,9.841246,9.306402,19.147648,397.370117
3369,0.519345,0.700000,9.877625,9.340254,19.217879,397.370117
3379,0.519288,0.500000,9.912617,9.373948,19.286566,397.370117
3389,0.520118,0.800000,9.947631,9.407679,19.355310,397.370117
3399,0.519469,0.300000,9.983324,9.441395,19.424719,397.370117
3409,0.520000,0.700000,10.019865,9.475076,19.494941,397.370117
3419,0.519648,0.400000,10.055347,9.509224,19.564572,397.370117
3429,0.519298,0.400000,10.090363,9.543021,19.633384,397.370117
3439,0.518950,0.400000,10.126969,9.576785,19.703753,397.370117
3449,0.518605,0.400000,10.162111,9.611655,19.773766,397.370117
3459,0.518261,0.400000,10.197215,9.645410,19.842625,397.370117
3469,0.517630,0.300000,10.233826,9.679155,19.912981,397.370117
3479,0.517867,0.600000,10.269240,9.713276,19.982516,397.370117
3489,0.517241,0.300000,10.304994,9.747663,20.052657,397.370117
3499,0.517479,0.600000,10.341010,9.781159,20.122169,397.370117
3509,0.518286,0.800000,10.374478,9.813447,20.187924,397.370117
3519,0.517949,0.400000,10.407391,9.845124,20.252515,397.370117
3529,0.517614,0.400000,10.441272,9.876292,20.317563,397.370117
3539,0.517564,0.500000,10.473306,9.907217,20.380523,397.370117
3549,0.517797,0.600000,10.505884,9.938447,20.444332,397.370117
3559,0.517746,0.500000,10.538599,9.970803,20.509403,397.370117
3569,0.517697,0.500000,10.572272,10.001554,20.573826,397.370117
3579,0.517927,0.600000,10.605031,10.032801,20.637832,397.370117
3589,0.517877,0.500000,10.637231,10.063799,20.701030,397.370117
3599,0.518106,0.600000,10.670637,10.094394,20.765031,397.370117
3609,0.517778,0.400000,10.703393,10.125925,20.829318,397.370117
3619,0.518006,0.600000,10.735959,10.157052,20.893011,397.370117
3629,0.517403,0.300000,10.769659,10.188030,20.957689,397.370117
3639,0.516529,0.200000,10.801827,10.218937,21.020765,397.370117
3649,0.516484,0.500000,10.833952,10.249734,21.083686,397.370117
3659,0.516438,0.500000,10.868436,10.280987,21.149424,397.370117
3669,0.515301,0.100000,10.900991,10.312042,21.213033,397.370117
3679,0.515259,0.500000,10.933223,10.343002,21.276225,397.370117
3689,0.515217,0.500000,10.966908,10.373888,21.340796,397.370117
3699,0.515176,0.500000,10.999737,10.405203,21.404940,397.370117
3709,0.515135,0.500000,11.032014,10.436130,21.468144,397.370117
3719,0.515094,0.500000,11.066213,10.468772,21.534986,397.370117
3729,0.514785,0.400000,11.102685,10.502431,21.605116,397.370117
3739,0.514745,0.500000,11.138372,10.536363,21.674735,397.370117
3749,0.514439,0.400000,11.173319,10.570070,21.743388,397.370117
3759,0.513867,0.300000,11.209866,10.603889,21.813755,397.370117
3769,0.513298,0.300000,11.244941,10.637668,21.882609,397.370117
3779,0.512997,0.400000,11.280527,10.671486,21.952013,397.370117
3789,0.513757,0.800000,11.318150,10.706000,22.024150,397.370117
3799,0.513984,0.600000,11.354769,10.741892,22.096661,398.166992
3809,0.513684,0.400000,11.390207,10.776000,22.166207,398.166992
3819,0.513386,0.400000,11.426838,10.810125,22.236964,397.370117
3829,0.513613,0.600000,11.459252,10.841475,22.300727,397.370117
3839,0.513838,0.600000,11.491597,10.872333,22.363930,397.370117
3849,0.513542,0.400000,11.525558,10.903481,22.429038,397.370117
3859,0.512987,0.300000,11.559052,10.935520,22.494572,397.370117
3869,0.513212,0.600000,11.594028,10.969286,22.563314,397.370117
3879,0.513437,0.600000,11.629078,11.003014,22.632092,397.370117
3889,0.513402,0.500000,11.665672,11.038103,22.703775,397.370117
3899,0.513368,0.500000,11.700710,11.072009,22.772719,397.370117
3909,0.513077,0.400000,11.736882,11.106665,22.843547,397.370117
3919,0.513043,0.500000,11.773611,11.140792,22.914403,397.370117
3929,0.513520,0.700000,11.806708,11.172862,22.979569,397.370117
3939,0.513232,0.400000,11.838879,11.203632,23.042511,397.370117
3949,0.513706,0.700000,11.872640,11.234952,23.107591,397.370117
3959,0.512911,0.200000,11.904702,11.265727,23.170429,397.370117
3969,0.513384,0.700000,11.937042,11.296650,23.233692,397.370117
3979,0.512846,0.300000,11.970815,11.327668,23.298483,397.370117
3989,0.513317,0.700000,12.002966,11.358544,23.361510,397.370117
3999,0.513784,0.700000,12.036344,11.389436,23.425780,397.370117
4009,0.514000,0.600000,12.071078,11.420795,23.491873,397.370117
4019,0.514214,0.600000,12.103306,11.451682,23.554988,397.370117
4029,0.514428,0.600000,12.135435,11.482406,23.617841,397.370117
4039,0.515136,0.800000,12.167480,11.513152,23.680632,397.370117
4049,0.514851,0.400000,12.201599,11.543824,23.745422,397.370117
4059,0.515062,0.600000,12.234062,11.575390,23.809452,397.370117
4069,0.515025,0.500000,12.266323,11.606441,23.872764,397.370117
4079,0.514742,0.400000,12.300108,11.637246,23.937353,397.370117
4089,0.514216,0.300000,12.332526,11.667986,24.000512,397.370117
4099,0.514670,0.700000,12.364770,11.698818,24.063589,397.356445
4109,0.515366,0.800000,12.398217,11.729584,24.127801,397.356445
4119,0.515328,0.500000,12.430432,11.760510,24.190942,397.356445
4129,0.515291,0.500000,12.462519,11.791280,24.253798,397.356445
4139,0.514286,0.100000,12.496451,11.822151,24.318602,397.356445
4149,0.514493,0.600000,12.528753,11.852905,24.381658,397.356445
4159,0.514458,0.500000,12.562097,11.885126,24.447223,397.356445
4169,0.515144,0.800000,12.595609,11.915893,24.511502,397.356445
4179,0.515348,0.600000,12.627801,11.946706,24.574507,397.356445
4189,0.515311,0.500000,12.662236,11.979525,24.641761,397.356445
4199,0.514320,0.100000,12.697777,12.013536,24.711313,397.356445
4209,0.514286,0.500000,12.734319,12.047326,24.781645,397.356445
4219,0.513777,0.300000,12.769521,12.081071,24.850592,397.356445
4229,0.513507,0.400000,12.804853,12.115592,24.920445,397.356445
