id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
6599,0.832615,0.830000,4.653883,1.115227,5.769111,103.422852
6699,0.833333,0.880000,4.733538,1.129918,5.863456,103.979492
6799,0.832836,0.800000,4.829170,1.142038,5.971208,104.577148
6899,0.833088,0.850000,4.898312,1.153950,6.052262,105.690430
6999,0.833188,0.840000,4.984276,1.167197,6.151472,105.676758
7099,0.833714,0.870000,5.051459,1.179347,6.230806,106.260742
7199,0.833521,0.820000,5.118101,1.191301,6.309402,106.301758
7299,0.833056,0.800000,5.195934,1.203288,6.399221,107.401367
7399,0.833288,0.850000,5.263251,1.215115,6.478366,107.374023
7499,0.833784,0.870000,5.348993,1.228384,6.577377,107.985352
7599,0.834000,0.850000,5.426229,1.242313,6.668542,107.971680
7699,0.833684,0.810000,5.510657,1.254727,6.765384,107.985352
7799,0.833247,0.800000,5.582568,1.266491,6.849060,107.971680
7899,0.833718,0.870000,5.649154,1.278547,6.927701,108.528320
7999,0.833797,0.840000,5.725049,1.290599,7.015649,108.528320
8099,0.834125,0.860000,5.793583,1.302576,7.096159,108.528320
8199,0.833457,0.780000,5.871143,1.314585,7.185728,115.500977
8299,0.833902,0.870000,5.942638,1.326835,7.269473,119.399414
8399,0.833976,0.840000,6.026455,1.340794,7.367249,120.006836
8499,0.834048,0.840000,6.130916,1.355190,7.486106,121.174805
8599,0.834000,0.830000,6.211644,1.367460,7.579104,121.776367
8699,0.833837,0.820000,6.288006,1.379972,7.667979,122.928711
8799,0.834023,0.850000,6.377063,1.392990,7.770053,134.358398
8899,0.833977,0.830000,6.463413,1.406254,7.869667,136.704102
8999,0.834382,0.870000,6.553674,1.418887,7.972561,138.374023
9099,0.834333,0.830000,6.639363,1.431272,8.070635,139.541992
9199,0.833736,0.780000,6.731755,1.445084,8.176839,139.545898
9299,0.833261,0.790000,6.841307,1.459730,8.301037,140.659180
9399,0.834086,0.910000,6.922901,1.472500,8.395400,141.247070
9499,0.834255,0.850000,7.005490,1.485541,8.491031,141.776367
9599,0.834211,0.830000,7.097623,1.498279,8.595901,141.831055
9699,0.834792,0.890000,7.179459,1.510871,8.690330,141.803711
9799,0.834948,0.850000,7.264446,1.524263,8.788709,141.803711
9899,0.835204,0.860000,7.361620,1.536493,8.898113,142.387695
9999,0.835152,0.830000,7.454735,1.550389,9.005124,144.112305
10099,0.835000,0.820000,7.571967,1.567014,9.138980,144.627930
10199,0.834851,0.820000,7.658683,1.579798,9.238481,144.668945
10299,0.834608,0.810000,7.742470,1.592552,9.335022,145.833008
10399,0.835340,0.910000,7.824775,1.605421,9.430196,145.889648
10499,0.835769,0.880000,7.914713,1.618258,9.532971,145.862305
10599,0.836000,0.860000,7.999100,1.630682,9.629782,145.862305
10699,0.836509,0.890000,8.090212,1.643492,9.733704,145.862305
10799,0.836822,0.870000,8.211983,1.660591,9.872574,146.446289
10899,0.837037,0.860000,8.330130,1.678263,10.008393,146.391602
10999,0.836881,0.820000,8.469056,1.694094,10.163150,146.420898
11099,0.837455,0.900000,8.584668,1.711555,10.296223,146.991211
11199,0.837117,0.800000,8.691421,1.727275,10.418696,146.991211
11299,0.837232,0.850000,8.817646,1.743226,10.560872,147.538086
11399,0.836903,0.800000,8.947939,1.760596,10.708535,147.524414
11499,0.836667,0.810000,9.073428,1.777028,10.850455,149.276367
11599,0.837043,0.880000,9.177515,1.791425,10.968940,149.791992
11699,0.837328,0.870000,9.298930,1.807791,11.106721,149.846680
11799,0.837009,0.800000,9.401067,1.822418,11.223485,150.362305
11899,0.836780,0.810000,9.518864,1.837017,11.355881,151.000977
11999,0.836807,0.840000,9.628701,1.852272,11.480973,150.946289
12099,0.836750,0.830000,9.751719,1.870978,11.622697,151.014648
12199,0.836942,0.860000,9.878870,1.886989,11.765859,151.557617
12299,0.837459,0.900000,9.988116,1.903344,11.891460,151.530273
12399,0.837561,0.850000,10.108807,1.921297,12.030104,151.516602
12499,0.837984,0.890000,10.225363,1.936975,12.162338,152.182617
12599,0.838400,0.890000,10.316488,1.949909,12.266397,152.127930
12699,0.838651,0.870000,10.401008,1.962442,12.363450,152.100586
12799,0.838819,0.860000,10.495496,1.975176,12.470671,153.227539
12899,0.838984,0.860000,10.582756,1.988100,12.570856,153.295898
12999,0.839070,0.850000,10.667866,2.000866,12.668732,153.241211
13099,0.838923,0.820000,10.775313,2.015701,12.791014,158.967773
13199,0.838626,0.800000,10.895598,2.032068,12.927665,164.676758
13299,0.839015,0.890000,10.981500,2.045239,13.026740,164.700195
13399,0.839098,0.850000,11.082359,2.058048,13.140407,167.036133
13499,0.839328,0.870000,11.169467,2.070954,13.240421,167.036133
13599,0.839259,0.830000,11.262530,2.083299,13.345829,167.081055
13699,0.839412,0.860000,11.359416,2.096043,13.455458,167.674805
13799,0.838832,0.760000,11.453198,2.108563,13.561760,168.291992
13899,0.838913,0.850000,11.563048,2.123829,13.686877,168.821289
13999,0.838705,0.810000,11.669332,2.138023,13.807355,168.807617
14099,0.838714,0.840000,11.776625,2.151092,13.927717,180.270508
14199,0.838652,0.830000,11.879204,2.164401,14.043605,181.477539
14299,0.838803,0.860000,11.973168,2.177362,14.150530,183.165039
14399,0.838811,0.840000,12.064548,2.190285,14.254833,183.694336
14499,0.838333,0.770000,12.174483,2.203031,14.377514,184.250977
14599,0.838138,0.810000,12.314040,2.218586,14.532626,184.836914
14699,0.838562,0.900000,12.413446,2.231517,14.644963,185.448242
14799,0.838503,0.830000,12.506858,2.244515,14.751373,185.963867
14899,0.838919,0.900000,12.602867,2.257761,14.860628,185.993164
14999,0.838926,0.840000,12.720252,2.270801,14.991053,187.174805
15099,0.839000,0.850000,12.822459,2.283847,15.106305,187.680664
15199,0.838808,0.810000,12.942643,2.298698,15.241341,187.694336
15299,0.838816,0.840000,13.068516,2.315289,15.383805,188.250977
15399,0.839020,0.870000,13.187559,2.329808,15.517367,188.821289
15499,0.839286,0.880000,13.286706,2.343446,15.630152,188.875977
15599,0.838839,0.770000,13.397891,2.357549,15.755440,189.428711
15699,0.839038,0.870000,13.517182,2.373007,15.890189,189.430664
15799,0.839363,0.890000,13.623947,2.387157,16.011104,189.512695
15899,0.839304,0.830000,13.773401,2.403997,16.177398,189.444336
15999,0.839434,0.860000,13.882733,2.418544,16.301277,190.598633
16099,0.839688,0.880000,13.999490,2.433274,16.432765,191.155273
16199,0.839938,0.880000,14.113706,2.447956,16.561662,191.155273
16299,0.840000,0.850000,14.232852,2.462584,16.695436,191.168945
16399,0.839877,0.820000,14.356863,2.476938,16.833801,191.141602
16499,0.840000,0.860000,14.485560,2.493482,16.979042,191.698242
16599,0.839758,0.800000,14.615496,2.510069,17.125565,191.739258
16699,0.840000,0.880000,14.725555,2.524807,17.250362,192.309570
16799,0.840180,0.870000,14.860340,2.538966,17.399306,192.838867
16899,0.840238,0.850000,14.979763,2.554451,17.534215,192.879883
16999,0.840237,0.840000,15.094075,2.569520,17.663595,192.907227
17099,0.840588,0.900000,15.208300,2.584951,17.793250,192.825195
17199,0.840409,0.810000,15.338266,2.600055,17.938321,192.868164
17299,0.840698,0.890000,15.459483,2.614281,18.073764,192.881836
17399,0.840694,0.840000,15.568837,2.628097,18.196934,192.854492
17499,0.841034,0.900000,15.677323,2.642220,18.319543,192.868164
17599,0.841257,0.880000,15.793636,2.656188,18.449824,193.479492
17699,0.841193,0.830000,15.899299,2.669669,18.568968,194.008789
17799,0.841525,0.900000,16.041310,2.686965,18.728276,193.981445
17899,0.841517,0.840000,16.174038,2.701011,18.875049,193.967773
17999,0.841732,0.880000,16.286606,2.715290,19.001896,194.551758
18099,0.841889,0.870000,16.393339,2.729603,19.122942,195.706055
18199,0.842099,0.880000,16.520173,2.743594,19.263767,196.276367
18299,0.841868,0.800000,16.631424,2.757348,19.388772,196.782227
18399,0.841967,0.860000,16.762844,2.774384,19.537228,196.907227
18499,0.842065,0.860000,16.891128,2.790299,19.681427,196.852539
18599,0.842486,0.920000,17.002420,2.804748,19.807168,196.866211
18699,0.842634,0.870000,17.124676,2.819644,19.944320,197.422852
18799,0.842567,0.830000,17.243119,2.834003,20.077122,197.979492
18899,0.842553,0.840000,17.363210,2.848480,20.211690,197.993164
18999,0.842646,0.860000,17.493602,2.865533,20.359134,198.020508
19099,0.842526,0.820000,17.627815,2.881331,20.509146,197.993164
19199,0.842408,0.820000,17.748651,2.896408,20.645059,200.514648
19299,0.842292,0.820000,17.869580,2.912958,20.782538,202.231445
19399,0.842124,0.810000,17.987024,2.929436,20.916460,202.163086
19499,0.842268,0.870000,18.124974,2.946259,21.071234,202.176758
19599,0.842051,0.800000,18.265030,2.964019,21.229050,199.098633
19699,0.841837,0.800000,18.395641,2.979811,21.375452,209.223633
19799,0.841624,0.800000,18.515852,2.996948,21.512801,210.469727
19899,0.840960,0.710000,18.630694,3.013506,21.644200,212.977539
19999,0.839950,0.640000,18.748297,3.029888,21.778185,213.610352
20099,0.838650,0.580000,18.861013,3.046955,21.907968,214.778320
20199,0.837363,0.580000,19.020305,3.068122,22.088427,214.848633
20299,0.835842,0.530000,19.185650,3.090081,22.275731,215.430664
20399,0.834384,0.540000,19.295668,3.105587,22.401255,215.403320
20499,0.832843,0.520000,19.478920,3.121821,22.600741,235.133789
20599,0.831317,0.520000,19.657910,3.137910,22.795820,244.715820
20699,0.829806,0.520000,19.873103,3.155461,23.028564,261.862305
20799,0.828406,0.540000,20.159403,3.173945,23.333349,288.124023
20899,0.826731,0.480000,20.448839,3.190796,23.639635,293.897461
20999,0.825215,0.510000,20.735419,3.207204,23.942623,298.424805
21099,0.823143,0.390000,21.035874,3.224202,24.260076,304.754883
21199,0.822133,0.610000,21.307215,3.240656,24.547871,304.758789
21299,0.820991,0.580000,21.612567,3.256549,24.869116,309.967773
21399,0.819577,0.520000,21.951694,3.276915,25.228610,307.102539
21499,0.818178,0.520000,22.246287,3.293852,25.540139,305.510742
21599,0.817163,0.600000,22.535516,3.312605,25.848122,307.739258
21699,0.815926,0.550000,22.828256,3.332285,26.160540,314.504883
21799,0.815300,0.680000,23.079851,3.349133,26.428984,316.418945
21899,0.814587,0.660000,23.373872,3.366810,26.740682,320.563477
21999,0.813744,0.630000,23.661372,3.385808,27.047179,322.206055
22099,0.812773,0.600000,23.881209,3.404181,27.285390,64.157227
22199,0.811765,0.590000,23.949352,3.425009,27.374361,65.284180
22299,0.810901,0.620000,24.021475,3.447299,27.468773,65.891602
22399,0.810583,0.740000,24.085445,3.468580,27.554025,65.864258
22499,0.810000,0.680000,24.156415,3.490099,27.646514,65.864258
22599,0.809511,0.700000,24.240926,3.518482,27.759407,65.864258
22699,0.808894,0.670000,24.332918,3.545707,27.878625,65.864258
22799,0.808106,0.630000,24.411525,3.569010,27.980534,68.682617
22899,0.807544,0.680000,24.484845,3.589867,28.074712,71.553711
22999,0.807205,0.730000,24.555599,3.610252,28.165851,72.723633
23099,0.806870,0.730000,24.617932,3.631032,28.248964,73.836914
23199,0.806277,0.670000,24.690345,3.651968,28.342314,74.434570
23299,0.805733,0.680000,24.754611,3.673281,28.427891,74.526367
23399,0.805021,0.640000,24.825989,3.693976,28.519965,75.663086
23499,0.804658,0.720000,24.896012,3.718268,28.614280,75.649414
23599,0.804085,0.670000,24.987811,3.744852,28.732664,76.206055
23699,0.803771,0.730000,25.053972,3.765961,28.819933,76.192383
23799,0.803207,0.670000,25.136106,3.788327,28.924433,76.844727
23899,0.802437,0.620000,25.206876,3.809542,29.016418,77.387695
23999,0.801799,0.650000,25.272549,3.830442,29.102991,77.387695
24099,0.801500,0.730000,25.348131,3.853049,29.201180,77.387695
24199,0.800996,0.680000,25.412501,3.873784,29.286284,77.971680
24299,0.800702,0.730000,25.484382,3.894287,29.378669,77.930664
24399,0.800329,0.710000,25.570542,3.920538,29.491080,79.086914
24499,0.799713,0.650000,25.644181,3.935905,29.580086,89.135742
24599,0.799102,0.650000,25.716428,3.947177,29.663605,102.899414
24699,0.798821,0.730000,25.825739,3.960810,29.786549,105.260742
24799,0.798421,0.700000,25.911706,3.972247,29.883954,105.889648
24899,0.797944,0.680000,26.012006,3.989047,30.001053,106.016602
24999,0.798112,0.840000,26.096465,4.008393,30.104859,107.713867
25099,0.798360,0.860000,26.187309,4.028048,30.215357,109.995117
25199,0.798606,0.860000,26.305843,4.052373,30.358216,113.399414
25299,0.798770,0.840000,26.395586,4.069384,30.464970,131.948242
25399,0.799249,0.920000,26.470430,4.084253,30.554683,136.096680
25499,0.799724,0.920000,26.553827,4.098186,30.652014,145.249023
25599,0.800118,0.900000,26.622555,4.111080,30.733636,148.928711
25699,0.800273,0.840000,26.695927,4.124056,30.819983,151.872070
25799,0.800661,0.900000,26.772130,4.136704,30.908834,154.790039
25899,0.801047,0.900000,26.844156,4.149358,30.993514,155.973633
25999,0.801313,0.870000,26.927151,4.164622,31.091772,158.172852
26099,0.801923,0.960000,27.021038,4.180650,31.201688,159.409180
26199,0.802146,0.860000,27.093508,4.193056,31.286564,160.499023
26299,0.802252,0.830000,27.178724,4.205636,31.384360,170.122070
26399,0.802395,0.840000,27.264678,4.219396,31.484073,173.098633
26499,0.802614,0.860000,27.342778,4.232841,31.575620,174.782227
26599,0.803057,0.920000,27.425568,4.246472,31.672041,175.379883
26699,0.803271,0.860000,27.509953,4.259796,31.769748,177.674805
26799,0.803521,0.870000,27.611351,4.277063,31.888413,178.811523
26899,0.803955,0.920000,27.724870,4.293522,32.018392,179.926758
26999,0.804238,0.880000,27.806295,4.307676,32.113971,182.647461
27099,0.804778,0.950000,27.887780,4.321959,32.209739,183.260742
27199,0.805240,0.930000,27.968841,4.336266,32.305108,183.858398
27299,0.805662,0.920000,28.053808,4.351341,32.405150,184.401367
27399,0.806081,0.920000,28.144467,4.366799,32.511265,184.536133
27499,0.806314,0.870000,28.241207,4.381606,32.622813,185.610352
27599,0.806618,0.890000,28.361014,4.401160,32.762174,186.760742
27699,0.807065,0.930000,28.452811,4.416664,32.869475,187.399414
27799,0.807256,0.860000,28.545499,4.432700,32.978199,187.915039
27899,0.807770,0.950000,28.638250,4.446846,33.085097,187.965820
27999,0.808029,0.880000,28.730026,4.462130,33.192156,188.524414
28099,0.808393,0.910000,28.834075,4.477873,33.311948,189.151367
28199,0.808826,0.930000,28.935637,4.494700,33.430337,189.110352
28299,0.809184,0.910000,29.063527,4.516105,33.579632,189.192383
28399,0.809435,0.880000,29.159312,4.533079,33.692391,189.680664
28499,0.809718,0.890000,29.275323,4.550314,33.825637,189.708008
28599,0.810140,0.930000,29.374052,4.565502,33.939554,197.133789
28699,0.810385,0.880000,29.462853,4.580570,34.043423,201.596680
28799,0.810767,0.920000,29.551380,4.595117,34.146497,203.891602
28899,0.811250,0.950000,29.644727,4.609407,34.254134,205.561523
28999,0.811661,0.930000,29.763897,4.627571,34.391468,206.770508
29099,0.812069,0.930000,29.846322,4.640893,34.487215,207.342773
29199,0.812337,0.890000,29.928097,4.654624,34.582721,207.922852
29299,0.812808,0.950000,30.017209,4.667364,34.684573,207.969727
29399,0.813208,0.930000,30.105775,4.680750,34.786525,208.024414
29499,0.813741,0.970000,30.200546,4.694025,34.894571,209.083008
29599,0.814237,0.960000,30.289925,4.708118,34.998043,209.098633
29699,0.814561,0.910000,30.399720,4.724531,35.124251,209.655273
29799,0.814916,0.920000,30.511065,4.742856,35.253922,211.940430
29899,0.815000,0.840000,30.597908,4.756561,35.354469,211.913086
29999,0.815284,0.900000,30.683826,4.769399,35.453225,211.913086
30099,0.815667,0.930000,30.765306,4.782284,35.547590,212.540039
30199,0.816179,0.970000,30.852762,4.794567,35.647329,216.825195
30299,0.816556,0.930000,30.928189,4.807162,35.735351,220.489258
30399,0.816865,0.910000,31.020043,4.819947,35.839990,228.098633
30499,0.817270,0.940000,31.121689,4.835423,35.957112,231.233398
30599,0.817639,0.930000,31.220271,4.850656,36.070928,233.524414
30699,0.818039,0.940000,31.313956,4.865318,36.179274,236.764648
30799,0.818436,0.940000,31.401115,4.878996,36.280112,237.956055
30899,0.818701,0.900000,31.498346,4.892515,36.390861,238.420898
30999,0.818900,0.880000,31.585884,4.906509,36.492393,239.086914
31099,0.819194,0.910000,31.677530,4.920523,36.598053,240.813477
31199,0.819646,0.960000,31.767892,4.933940,36.701832,241.415039
31299,0.820096,0.960000,31.898842,4.951885,36.850727,242.571289
31399,0.820415,0.920000,31.985419,4.965694,36.951113,242.598633
31499,0.820764,0.930000,32.079574,4.978830,37.058405,243.670898
31599,0.821111,0.930000,32.173555,4.992583,37.166138,248.135742
31699,0.821424,0.920000,32.275610,5.006772,37.282382,251.286133
31799,0.821830,0.950000,32.359776,5.020547,37.380323,252.983398
31899,0.822013,0.880000,32.460605,5.034743,37.495348,253.592773
31999,0.822414,0.950000,32.573361,5.051869,37.625230,255.303711
32099,0.822688,0.910000,32.677772,5.067907,37.745679,255.887695
32199,0.823022,0.930000,32.771661,5.081079,37.852740,256.444336
32299,0.823323,0.920000,32.861041,5.094685,37.955726,257.069336
32399,0.823591,0.910000,32.956490,5.108227,38.064718,257.637695
32499,0.823796,0.890000,33.043410,5.121304,38.164714,259.362305
32599,0.824277,0.980000,33.133183,5.134332,38.267515,261.059570
32699,0.824663,0.950000,33.235928,5.150023,38.385951,262.756836
32799,0.824832,0.880000,33.340394,5.164674,38.505069,263.331055
32899,0.825366,1.000000,33.433251,5.178048,38.611299,263.874023
32999,0.825653,0.920000,33.520388,5.191253,38.711640,263.915039
33099,0.825939,0.920000,33.605690,5.204518,38.810208,263.903320
33199,0.826224,0.920000,33.700898,5.217348,38.918247,270.717773
33299,0.826416,0.890000,33.805212,5.231470,39.036682,269.403320
33399,0.826697,0.920000,33.902029,5.246094,39.148123,272.481445
33499,0.827126,0.970000,34.011931,5.262206,39.274137,279.360352
33599,0.827433,0.930000,34.114495,5.276138,39.390633,281.125977
33699,0.827768,0.940000,34.203834,5.289684,39.493518,282.303711
33799,0.827982,0.900000,34.294583,5.303483,39.598066,285.305664
33899,0.828284,0.930000,34.386589,5.317432,39.704021,286.581055
33999,0.828466,0.890000,34.489025,5.331541,39.820566,290.231445
34099,0.828706,0.910000,34.590135,5.346094,39.936229,290.815430
34199,0.828768,0.850000,34.696248,5.361746,40.057993,292.563477
34299,0.829181,0.970000,34.790924,5.376211,40.167135,293.934570
34399,0.829446,0.920000,34.885664,5.390104,40.275768,293.965820
34499,0.829622,0.890000,34.985181,5.404558,40.389739,293.934570
34599,0.829971,0.950000,35.094481,5.418664,40.513145,290.256836
34699,0.830116,0.880000,35.196547,5.432890,40.629437,300.096680
34799,0.830259,0.880000,35.304493,5.449238,40.753732,300.639648
34899,0.830546,0.930000,35.432937,5.465862,40.898798,304.307617
34999,0.830831,0.930000,35.525413,5.479653,41.005067,305.049805
35099,0.831114,0.930000,35.634130,5.494256,41.128386,306.831055
35199,0.831339,0.910000,35.732973,5.509408,41.242381,307.985352
35299,0.831534,0.900000,35.836965,5.523487,41.360452,308.469727
35399,0.831813,0.930000,35.938332,5.538141,41.476472,308.592773
35499,0.832062,0.920000,36.076389,5.556949,41.633338,309.245117
35599,0.832366,0.940000,36.179209,5.570967,41.750176,309.719727
35699,0.832612,0.920000,36.276563,5.585041,41.861604,307.495117
35799,0.832885,0.930000,36.380588,5.599662,41.980250,310.264648
35899,0.833101,0.910000,36.472542,5.613869,42.086410,316.004883
35999,0.833287,0.900000,36.576480,5.628565,42.205045,319.002930
36099,0.833417,0.880000,36.691349,5.645415,42.336765,320.129883
36199,0.833684,0.930000,36.818621,5.663287,42.481908,321.325195
36299,0.833867,0.900000,36.919339,5.677805,42.597144,321.842773
36399,0.833912,0.850000,37.019924,5.692586,42.712510,324.229492
36499,0.834203,0.940000,37.136159,5.708433,42.844592,326.180664
36599,0.834575,0.970000,37.242375,5.723812,42.966188,326.209961
36699,0.834727,0.890000,37.381651,5.741596,43.123247,327.975586
36799,0.835014,0.940000,37.517319,5.762021,43.279340,327.920898
36899,0.835163,0.890000,37.619777,5.777062,43.396839,329.333008
36999,0.835474,0.950000,37.728595,5.792386,43.520981,329.862305
37099,0.835703,0.920000,37.831445,5.807798,43.639243,331.098633
37199,0.836038,0.960000,37.945731,5.824415,43.770147,331.112305
37299,0.836317,0.940000,38.080136,5.840581,43.920717,331.045898
37399,0.836515,0.910000,38.222266,5.860459,44.082724,332.811523
37499,0.836791,0.940000,38.332290,5.876173,44.208464,332.770508
37599,0.836933,0.890000,38.447509,5.891796,44.339304,332.752930
37699,0.837128,0.910000,38.548516,5.907291,44.455807,332.768555
37799,0.837374,0.930000,38.666112,5.923376,44.589488,332.809570
37899,0.837487,0.880000,38.771213,5.939044,44.710257,333.286133
37999,0.837652,0.900000,38.912540,5.957838,44.870378,334.629883
38099,0.837763,0.880000,39.006859,5.972043,44.978903,334.479492
38199,0.837927,0.900000,39.101776,5.985988,45.087764,335.063477
38299,0.838194,0.940000,39.199790,6.000312,45.200103,335.118164
38399,0.838486,0.950000,39.315405,6.015128,45.330533,335.702148
38499,0.838698,0.920000,39.412937,6.029084,45.442021,336.817383
38599,0.838831,0.890000,39.518459,6.045369,45.563828,337.469727
38699,0.839119,0.950000,39.627847,6.060454,45.688301,338.584961
38799,0.839225,0.880000,39.727678,6.074838,45.802517,339.684570
38899,0.839433,0.920000,39.834099,6.088433,45.922531,342.786133
38999,0.839692,0.940000,39.929614,6.102323,46.031937,345.868164
39099,0.839897,0.920000,40.026441,6.115858,46.142299,345.895508
39199,0.840179,0.950000,40.119197,6.129240,46.248437,347.270508
39299,0.840332,0.900000,40.246632,6.146316,46.392948,349.045898
39399,0.840483,0.900000,40.348475,6.161130,46.509605,350.200195
39499,0.840609,0.890000,40.447361,6.174886,46.622246,350.213867
39599,0.840759,0.900000,40.544460,6.188726,46.733186,350.852539
39699,0.840985,0.930000,40.643127,6.202522,46.845649,352.807617
39799,0.841083,0.880000,40.734096,6.216072,46.950168,354.495117
39899,0.841332,0.940000,40.839424,6.229534,47.068958,354.518555
39999,0.841504,0.910000,40.967428,6.247008,47.214436,355.645508
