id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
609,0.880000,1.000000,0.295677,0.136471,0.432149,28.637695
619,0.881967,1.000000,0.308610,0.138132,0.446742,26.002930
629,0.882258,0.900000,0.312481,0.139276,0.451757,34.842773
639,0.884127,1.000000,0.315849,0.140466,0.456315,36.071289
649,0.885938,1.000000,0.319432,0.141669,0.461102,36.672852
659,0.887692,1.000000,0.323155,0.142870,0.466026,36.659180
669,0.887879,0.900000,0.327456,0.144056,0.471512,38.344727
679,0.888060,0.900000,0.331386,0.145242,0.476628,39.135742
689,0.888235,0.900000,0.334919,0.146437,0.481355,39.747070
699,0.889855,1.000000,0.339405,0.147656,0.487060,40.319336
709,0.891429,1.000000,0.343598,0.148857,0.492456,40.333008
719,0.892958,1.000000,0.347319,0.150061,0.497380,40.916992
729,0.891667,0.800000,0.352019,0.151226,0.503245,40.903320
739,0.891781,0.900000,0.356483,0.152437,0.508920,40.889648
749,0.893243,1.000000,0.360738,0.153654,0.514392,40.889648
759,0.894667,1.000000,0.366357,0.154880,0.521238,42.030273
769,0.896053,1.000000,0.370205,0.156099,0.526304,42.600586
779,0.896104,0.900000,0.374733,0.157284,0.532017,42.641602
789,0.894872,0.800000,0.379209,0.158446,0.537655,42.614258
799,0.896203,1.000000,0.383379,0.159656,0.543035,42.600586
809,0.895000,0.800000,0.387127,0.160822,0.547948,42.600586
819,0.896296,1.000000,0.392045,0.162051,0.554095,43.211914
829,0.897561,1.000000,0.396674,0.163264,0.559938,43.170898
839,0.896386,0.800000,0.400526,0.164435,0.564960,43.782227
849,0.897619,1.000000,0.405168,0.165670,0.570838,43.741211
859,0.898824,1.000000,0.410479,0.166884,0.577362,43.741211
869,0.898837,0.900000,0.414875,0.168110,0.582985,43.741211
879,0.896552,0.700000,0.427099,0.169291,0.596390,43.782227
889,0.897727,1.000000,0.431670,0.170526,0.602196,43.741211
899,0.898876,1.000000,0.436275,0.171785,0.608061,44.311523
909,0.900000,1.000000,0.440729,0.173036,0.613764,44.881836
919,0.901099,1.000000,0.445819,0.174322,0.620141,44.922852
929,0.902174,1.000000,0.450471,0.175543,0.626013,44.897461
939,0.903226,1.000000,0.454184,0.176769,0.630953,44.938477
949,0.903191,0.900000,0.458959,0.177967,0.636926,44.897461
959,0.904211,1.000000,0.462645,0.179213,0.641858,44.897461
969,0.904167,0.900000,0.469050,0.180508,0.649558,44.897461
979,0.905155,1.000000,0.473392,0.181755,0.655147,44.924805
989,0.906122,1.000000,0.479254,0.183414,0.662668,44.897461
999,0.906061,0.900000,0.482978,0.184623,0.667601,44.911133
1009,0.906000,0.900000,0.487738,0.185822,0.673559,45.467773
1019,0.906931,1.000000,0.492314,0.187050,0.679365,45.467773
1029,0.907843,1.000000,0.496830,0.188267,0.685096,45.467773
1039,0.908738,1.000000,0.500333,0.189474,0.689808,45.467773
1049,0.908654,0.900000,0.505165,0.190650,0.695815,45.467773
1059,0.909524,1.000000,0.509662,0.191856,0.701518,45.467773
1069,0.910377,1.000000,0.513419,0.193057,0.706476,45.467773
1079,0.909346,0.800000,0.518146,0.194208,0.712354,46.051758
1089,0.909259,0.900000,0.522852,0.195444,0.718296,46.053711
1099,0.910092,1.000000,0.527536,0.196647,0.724183,46.094727
1109,0.910909,1.000000,0.532990,0.197849,0.730838,46.067383
1119,0.911712,1.000000,0.537598,0.199056,0.736655,46.094727
1129,0.911607,0.900000,0.542238,0.200237,0.742475,46.053711
1139,0.911504,0.900000,0.546970,0.201447,0.748418,46.094727
1149,0.911404,0.900000,0.551708,0.202616,0.754324,46.094727
1159,0.911304,0.900000,0.563510,0.203791,0.767301,46.094727
1169,0.912069,1.000000,0.568337,0.205011,0.773348,46.053711
1179,0.912821,1.000000,0.573030,0.206205,0.779235,46.094727
1189,0.913559,1.000000,0.576879,0.207417,0.784296,46.067383
1199,0.914286,1.000000,0.581321,0.208609,0.789930,46.641602
1209,0.914167,0.900000,0.587198,0.209780,0.796977,47.211914
1219,0.914050,0.900000,0.590798,0.210958,0.801755,47.211914
1229,0.913115,0.800000,0.594374,0.212104,0.806479,47.184570
1239,0.913821,1.000000,0.599699,0.213295,0.812994,47.211914
1249,0.914516,1.000000,0.603338,0.214488,0.817826,47.170898
1259,0.915200,1.000000,0.609000,0.215695,0.824694,47.741211
1269,0.915873,1.000000,0.614342,0.216895,0.831237,47.741211
1279,0.916535,1.000000,0.617781,0.218088,0.835869,47.741211
1289,0.917188,1.000000,0.621577,0.219329,0.840905,47.754883
1299,0.917829,1.000000,0.626980,0.220690,0.847670,47.782227
1309,0.918462,1.000000,0.632339,0.222062,0.854401,47.754883
1319,0.919084,1.000000,0.637580,0.223415,0.860995,47.782227
1329,0.919697,1.000000,0.641560,0.224751,0.866311,47.754883
1339,0.920301,1.000000,0.646816,0.226100,0.872916,47.727539
1349,0.920896,1.000000,0.652372,0.227485,0.879857,47.741211
1359,0.920741,0.900000,0.656616,0.228818,0.885434,47.741211
1369,0.920588,0.900000,0.662147,0.230148,0.892295,47.741211
1379,0.920438,0.900000,0.669499,0.231481,0.900980,47.754883
1389,0.920290,0.900000,0.673475,0.232799,0.906274,47.741211
1399,0.920144,0.900000,0.679212,0.234202,0.913414,47.754883
1409,0.920714,1.000000,0.684097,0.235557,0.919654,47.741211
1419,0.921277,1.000000,0.699086,0.236911,0.935997,38.999023
1429,0.921127,0.900000,0.705400,0.238307,0.943707,51.469727
1439,0.921678,1.000000,0.712006,0.240284,0.952290,52.108398
1449,0.922222,1.000000,0.718646,0.242204,0.960850,52.678711
1459,0.922759,1.000000,0.724723,0.243796,0.968519,53.249023
1469,0.923288,1.000000,0.729369,0.244967,0.974336,54.028320
1479,0.923810,1.000000,0.733745,0.246181,0.979926,54.055664
1489,0.924324,1.000000,0.737964,0.247382,0.985346,54.598633
1499,0.924832,1.000000,0.744895,0.248585,0.993479,55.223633
1509,0.925333,1.000000,0.748533,0.249782,0.998315,55.168945
1519,0.925828,1.000000,0.752375,0.251085,1.003459,55.223633
1529,0.926316,1.000000,0.757495,0.252345,1.009840,55.209961
1539,0.926797,1.000000,0.761454,0.253567,1.015021,55.182617
1549,0.927273,1.000000,0.767600,0.254814,1.022414,55.196289
1559,0.927742,1.000000,0.773439,0.256024,1.029462,55.223633
1569,0.928205,1.000000,0.777286,0.257233,1.034519,55.780273
1579,0.928662,1.000000,0.780980,0.258452,1.039432,56.340820
1589,0.929114,1.000000,0.787283,0.259668,1.046951,56.286133
1599,0.929560,1.000000,0.791109,0.260880,1.051988,56.354492
1609,0.930000,1.000000,0.795525,0.262104,1.057629,56.870117
1619,0.930435,1.000000,0.800320,0.263314,1.063634,56.911133
1629,0.930864,1.000000,0.806299,0.264513,1.070812,56.911133
1639,0.931288,1.000000,0.811030,0.265713,1.076743,56.926758
1649,0.931707,1.000000,0.814851,0.266922,1.081773,56.926758
1659,0.932121,1.000000,0.820023,0.268128,1.088151,56.899414
1669,0.932530,1.000000,0.825847,0.269339,1.095186,56.913086
1679,0.932934,1.000000,0.830215,0.270548,1.100763,56.940430
1689,0.932738,0.900000,0.835442,0.271752,1.107194,58.028320
1699,0.933136,1.000000,0.839278,0.273049,1.112326,58.041992
1709,0.933529,1.000000,0.851253,0.274262,1.125515,58.071289
1719,0.933918,1.000000,0.856325,0.275471,1.131796,59.198242
1729,0.933721,0.900000,0.861265,0.276655,1.137920,60.502930
1739,0.934104,1.000000,0.865947,0.277894,1.143841,60.530273
1749,0.934483,1.000000,0.872012,0.279096,1.151108,60.516602
1759,0.934857,1.000000,0.876854,0.280308,1.157162,60.530273
1769,0.935227,1.000000,0.880685,0.281519,1.162204,60.530273
1779,0.935593,1.000000,0.884823,0.282752,1.167575,60.516602
1789,0.935393,0.900000,0.892126,0.283950,1.176076,60.581055
1799,0.935754,1.000000,0.896857,0.285160,1.182016,60.553711
1809,0.936111,1.000000,0.900890,0.286427,1.187317,60.540039
1819,0.936464,1.000000,0.906100,0.287662,1.193762,60.553711
1829,0.936813,1.000000,0.911216,0.288871,1.200088,60.581055
1839,0.937158,1.000000,0.915198,0.290081,1.205279,60.567383
1849,0.937500,1.000000,0.921216,0.291297,1.212513,60.567383
1859,0.937838,1.000000,0.925955,0.292507,1.218461,60.526367
1869,0.938172,1.000000,0.932870,0.293901,1.226770,61.137695
1879,0.938503,1.000000,0.939546,0.295304,1.234850,61.137695
1889,0.938830,1.000000,0.944086,0.296666,1.240752,61.151367
1899,0.939153,1.000000,0.948496,0.298026,1.246522,61.137695
1909,0.939474,1.000000,0.956528,0.299342,1.255870,61.166992
1919,0.939791,1.000000,0.960546,0.300549,1.261095,61.139648
1929,0.940104,1.000000,0.965319,0.301762,1.267081,61.182617
1939,0.940415,1.000000,0.969548,0.302983,1.272531,61.182617
1949,0.940722,1.000000,0.977135,0.304410,1.281545,61.182617
1959,0.941026,1.000000,0.982229,0.305665,1.287895,61.739258
1969,0.941327,1.000000,0.986152,0.306878,1.293029,61.711914
1979,0.941624,1.000000,0.991500,0.308087,1.299587,62.340820
1989,0.941919,1.000000,1.004146,0.309299,1.313445,62.354492
1999,0.942211,1.000000,1.009355,0.310508,1.319863,62.340820
2009,0.942500,1.000000,1.014884,0.311779,1.326664,62.354492
2019,0.942786,1.000000,1.020149,0.313005,1.333154,62.911133
2029,0.943069,1.000000,1.024049,0.314212,1.338261,62.883789
2039,0.943350,1.000000,1.031627,0.315504,1.347131,62.897461
2049,0.943627,1.000000,1.036126,0.316725,1.352851,63.485352
2059,0.943902,1.000000,1.040815,0.317939,1.358753,63.471680
2069,0.944175,1.000000,1.046484,0.319152,1.365636,63.471680
2079,0.944444,1.000000,1.052631,0.320363,1.372994,63.430664
2089,0.944712,1.000000,1.056830,0.321576,1.378406,63.430664
2099,0.944976,1.000000,1.060894,0.322811,1.383704,63.416992
2109,0.945238,1.000000,1.066586,0.324035,1.390621,63.485352
2119,0.945498,1.000000,1.073479,0.325240,1.398719,63.471680
2129,0.945755,1.000000,1.077678,0.326473,1.404151,63.485352
2139,0.946009,1.000000,1.083888,0.327728,1.411616,63.444336
2149,0.946262,1.000000,1.088072,0.328946,1.417019,63.471680
2159,0.946512,1.000000,1.092022,0.330155,1.422177,63.444336
2169,0.946296,0.900000,1.098716,0.331345,1.430060,63.467773
2179,0.946544,1.000000,1.104858,0.332566,1.437423,63.454102
2189,0.946789,1.000000,1.108909,0.333774,1.442683,63.481445
2199,0.946575,0.900000,1.117703,0.335131,1.452834,63.454102
2209,0.946818,1.000000,1.122417,0.336520,1.458937,63.454102
2219,0.947059,1.000000,1.127300,0.337898,1.465198,63.495117
2229,0.946847,0.900000,1.133888,0.339364,1.473251,63.454102
2239,0.947085,1.000000,1.143423,0.341007,1.484430,64.088867
2249,0.947321,1.000000,1.150573,0.342528,1.493100,64.061523
2259,0.947556,1.000000,1.155749,0.343985,1.499734,64.088867
2269,0.947788,1.000000,1.163250,0.345776,1.509025,64.075195
2279,0.947577,0.900000,1.182707,0.347479,1.530187,64.061523
2289,0.947807,1.000000,1.187678,0.348870,1.536548,64.088867
2299,0.948035,1.000000,1.195026,0.350271,1.545297,64.061523
2309,0.948261,1.000000,1.203127,0.351655,1.554782,64.088867
2319,0.948485,1.000000,1.209307,0.353122,1.562429,64.061523
2329,0.948707,1.000000,1.215317,0.354489,1.569806,64.047852
2339,0.948498,0.900000,1.219934,0.355836,1.575770,64.047852
2349,0.948718,1.000000,1.224834,0.357364,1.582197,64.061523
2359,0.948936,1.000000,1.232337,0.358734,1.591071,64.088867
2369,0.949153,1.000000,1.240972,0.360423,1.601394,64.061523
2379,0.948945,0.900000,1.245671,0.361652,1.607323,64.075195
2389,0.949160,1.000000,1.251473,0.362879,1.614352,64.047852
2399,0.949372,1.000000,1.256994,0.364123,1.621117,64.075195
2409,0.949167,0.900000,1.260913,0.365310,1.626224,64.061523
2419,0.949378,1.000000,1.265397,0.366601,1.631998,64.088867
2429,0.949587,1.000000,1.273711,0.367839,1.641550,64.075195
2439,0.949794,1.000000,1.279105,0.369053,1.648158,64.088867
2449,0.950000,1.000000,1.283235,0.370267,1.653501,64.047852
2459,0.950204,1.000000,1.289597,0.371489,1.661087,64.088867
2469,0.950407,1.000000,1.293609,0.372746,1.666355,64.088867
2479,0.950202,0.900000,1.300253,0.374216,1.674469,64.047852
2489,0.950403,1.000000,1.309413,0.375885,1.685298,64.088867
2499,0.950602,1.000000,1.315222,0.377550,1.692772,64.088867
2509,0.950800,1.000000,1.320966,0.379210,1.700176,64.088867
2519,0.950996,1.000000,1.328032,0.380902,1.708933,64.088867
2529,0.951190,1.000000,1.335162,0.382554,1.717716,64.088867
2539,0.951383,1.000000,1.341411,0.384443,1.725854,64.047852
2549,0.951181,0.900000,1.351115,0.386181,1.737296,64.088867
2559,0.950588,0.800000,1.363937,0.387516,1.751452,61.180664
2569,0.950781,1.000000,1.371101,0.388869,1.759970,62.334961
2579,0.950973,1.000000,1.376178,0.390230,1.766409,62.334961
2589,0.951163,1.000000,1.383376,0.391577,1.774953,63.465820
2599,0.950965,0.900000,1.388464,0.392902,1.781366,69.500977
2609,0.951154,1.000000,1.395464,0.394279,1.789743,69.514648
2619,0.951341,1.000000,1.402445,0.395686,1.798131,70.057617
2629,0.951527,1.000000,1.407720,0.397146,1.804865,71.184570
2639,0.951331,0.900000,1.412424,0.398491,1.810915,72.473633
2649,0.951515,1.000000,1.418691,0.399892,1.818583,72.514648
2659,0.951698,1.000000,1.424627,0.401229,1.825857,72.459961
2669,0.951504,0.900000,1.430735,0.402606,1.833342,73.258789
2679,0.951685,1.000000,1.437619,0.404005,1.841624,73.272461
2689,0.951866,1.000000,1.443217,0.405364,1.848581,73.272461
2699,0.952045,1.000000,1.450348,0.406731,1.857079,73.866211
2709,0.951852,0.900000,1.456433,0.408063,1.864496,75.208008
2719,0.952030,1.000000,1.461567,0.409456,1.871023,75.153320
2729,0.951838,0.900000,1.467688,0.410824,1.878511,75.784180
2739,0.952015,1.000000,1.476076,0.412244,1.888320,75.770508
2749,0.952190,1.000000,1.483101,0.413598,1.896698,75.825195
2759,0.952364,1.000000,1.488106,0.414946,1.903052,75.825195
2769,0.952536,1.000000,1.493097,0.416304,1.909401,75.811523
2779,0.952708,1.000000,1.502588,0.417779,1.920367,75.811523
2789,0.952878,1.000000,1.507609,0.419139,1.926747,75.838867
2799,0.953047,1.000000,1.513427,0.420552,1.933978,75.811523
2809,0.953214,1.000000,1.519820,0.421902,1.941722,75.838867
2819,0.953381,1.000000,1.526979,0.423324,1.950303,75.825195
2829,0.953546,1.000000,1.533129,0.424713,1.957842,75.852539
2839,0.953710,1.000000,1.540272,0.426064,1.966336,75.838867
2849,0.953873,1.000000,1.545293,0.427418,1.972711,75.811523
2859,0.954035,1.000000,1.550135,0.428769,1.978904,76.381836
2869,0.954196,1.000000,1.558540,0.430126,1.988666,76.422852
2879,0.954355,1.000000,1.563386,0.431472,1.994858,76.979492
2889,0.954514,1.000000,1.570279,0.432833,2.003112,77.006836
2899,0.954671,1.000000,1.576564,0.434245,2.010809,76.993164
2909,0.954828,1.000000,1.585743,0.435861,2.021604,76.938477
2919,0.954983,1.000000,1.591924,0.437352,2.029277,76.952148
2929,0.955137,1.000000,1.598045,0.438759,2.036803,77.020508
2939,0.955290,1.000000,1.605697,0.440127,2.045825,76.952148
2949,0.955442,1.000000,1.612610,0.441482,2.054091,77.006836
2959,0.955593,1.000000,1.617509,0.442860,2.060368,76.993164
2969,0.955743,1.000000,1.624220,0.444282,2.068502,76.993164
2979,0.955892,1.000000,1.631259,0.445750,2.077009,77.563477
2989,0.956040,1.000000,1.637953,0.447230,2.085183,77.536133
2999,0.956187,1.000000,1.646040,0.448938,2.094978,77.536133
3009,0.956333,1.000000,1.658789,0.451176,2.109966,77.549805
3019,0.956478,1.000000,1.666862,0.452774,2.119636,77.536133
3029,0.956623,1.000000,1.678183,0.454952,2.133135,77.549805
3039,0.956766,1.000000,1.684098,0.456535,2.140632,77.577148
3049,0.956908,1.000000,1.691322,0.458155,2.149477,77.579102
3059,0.957049,1.000000,1.699328,0.459871,2.159199,77.579102
3069,0.957190,1.000000,1.707834,0.461420,2.169254,77.524414
3079,0.957329,1.000000,1.713852,0.462971,2.176823,77.579102
3089,0.957468,1.000000,1.720349,0.464647,2.184996,77.551758
3099,0.957605,1.000000,1.729715,0.466174,2.195889,77.567383
3109,0.957742,1.000000,1.735637,0.467722,2.203359,77.594727
3119,0.957878,1.000000,1.743420,0.469169,2.212589,77.594727
3129,0.958013,1.000000,1.752316,0.470537,2.222853,77.540039
3139,0.958147,1.000000,1.757698,0.472082,2.229780,77.567383
3149,0.958280,1.000000,1.763183,0.473617,2.236800,77.540039
3159,0.958413,1.000000,1.771158,0.475129,2.246288,77.567383
3169,0.958544,1.000000,1.776936,0.476672,2.253608,78.151367
3179,0.958675,1.000000,1.785983,0.478033,2.264016,78.137695
3189,0.958805,1.000000,1.792323,0.479391,2.271714,78.110352
3199,0.958934,1.000000,1.798093,0.480867,2.278960,78.110352
3209,0.959063,1.000000,1.803085,0.482223,2.285308,78.165039
3219,0.959190,1.000000,1.808249,0.483577,2.291826,78.698242
3229,0.959317,1.000000,1.817795,0.485059,2.302854,78.743164
3239,0.959443,1.000000,1.825394,0.486477,2.311871,78.729492
3249,0.959568,1.000000,1.830587,0.487978,2.318564,79.340820
3259,0.959692,1.000000,1.837642,0.489350,2.326992,79.286133
3269,0.959816,1.000000,1.844481,0.490771,2.335252,79.897461
3279,0.959939,1.000000,1.849276,0.492130,2.341406,79.856445
3289,0.960061,1.000000,1.856874,0.493494,2.350368,79.842773
3299,0.960182,1.000000,1.867588,0.495038,2.362626,79.870117
3309,0.960303,1.000000,1.875663,0.496560,2.372223,79.883789
3319,0.960423,1.000000,1.883089,0.498095,2.381184,79.883789
3329,0.960542,1.000000,1.888332,0.499447,2.387779,79.883789
3339,0.960661,1.000000,1.894675,0.500820,2.395495,79.897461
3349,0.960778,1.000000,1.901137,0.502222,2.403359,79.883789
3359,0.960896,1.000000,1.908452,0.503640,2.412092,79.870117
3369,0.961012,1.000000,1.914784,0.504999,2.419783,79.897461
3379,0.961128,1.000000,1.921376,0.506354,2.427730,79.870117
3389,0.961243,1.000000,1.928937,0.507710,2.436647,79.883789
3399,0.961357,1.000000,1.933812,0.509061,2.442872,79.870117
3409,0.961471,1.000000,1.940441,0.510460,2.450901,79.897461
3419,0.961584,1.000000,1.949350,0.511912,2.461262,79.897461
3429,0.961696,1.000000,1.957329,0.513461,2.470789,79.870117
3439,0.961808,1.000000,1.962245,0.514811,2.477056,79.883789
3449,0.961919,1.000000,1.969090,0.516228,2.485317,79.883789
3459,0.962029,1.000000,1.975516,0.517586,2.493101,79.897461
3469,0.962139,1.000000,1.981771,0.518995,2.500766,80.481445
3479,0.962248,1.000000,1.988594,0.520412,2.509006,81.038086
3489,0.962356,1.000000,1.996228,0.521841,2.518069,81.051758
3499,0.962464,1.000000,2.003959,0.523262,2.527221,81.024414
3509,0.962571,1.000000,2.010171,0.524654,2.534825,80.997070
3519,0.962678,1.000000,2.015213,0.525996,2.541209,81.024414
3529,0.962784,1.000000,2.022303,0.527431,2.549734,81.051758
3539,0.962890,1.000000,2.027764,0.528846,2.556610,80.997070
3549,0.962994,1.000000,2.037434,0.530201,2.567635,81.024414
3559,0.963099,1.000000,2.042950,0.531617,2.574567,81.038086
3569,0.963202,1.000000,2.049345,0.532983,2.582327,81.622070
3579,0.963305,1.000000,2.058629,0.534340,2.592969,81.581055
3589,0.963408,1.000000,2.063605,0.535691,2.599296,81.622070
3599,0.963510,1.000000,2.068339,0.537041,2.605381,81.581055
3609,0.963611,1.000000,2.076340,0.538463,2.614803,81.594727
3619,0.963712,1.000000,2.082900,0.539883,2.622783,81.581055
3629,0.963812,1.000000,2.088108,0.541244,2.629353,81.622070
3639,0.963912,1.000000,2.097211,0.542599,2.639810,81.581055
3649,0.964011,1.000000,2.102563,0.543954,2.646517,81.635742
3659,0.964110,1.000000,2.110788,0.545332,2.656120,81.567383
3669,0.964208,1.000000,2.117515,0.546697,2.664212,81.635742
3679,0.964305,1.000000,2.123846,0.548133,2.671978,81.594727
3689,0.964402,1.000000,2.129033,0.549539,2.678573,81.594727
3699,0.964499,1.000000,2.139009,0.550938,2.689947,81.581055
3709,0.964595,1.000000,2.146585,0.552580,2.699165,81.581055
3719,0.964690,1.000000,2.153724,0.554447,2.708172,81.594727
3729,0.964785,1.000000,2.159515,0.556029,2.715544,81.553711
3739,0.964879,1.000000,2.169741,0.557561,2.727302,81.594727
3749,0.964973,1.000000,2.175526,0.559116,2.734642,81.594727
3759,0.965067,1.000000,2.181221,0.560654,2.741875,82.161133
3769,0.965160,1.000000,2.191279,0.562238,2.753516,82.188477
3779,0.965252,1.000000,2.199847,0.563785,2.763632,82.202148
3789,0.965344,1.000000,2.205940,0.565478,2.771418,82.229492
3799,0.965435,1.000000,2.217728,0.567732,2.785460,82.731445
3809,0.965526,1.000000,2.229250,0.569751,2.799002,82.799805
3819,0.965617,1.000000,2.236647,0.571347,2.807994,82.731445
3829,0.965707,1.000000,2.244485,0.572723,2.817208,82.772461
3839,0.965796,1.000000,2.250351,0.574072,2.824423,82.745117
3849,0.965885,1.000000,2.255490,0.575423,2.830914,82.758789
3859,0.965974,1.000000,2.262216,0.576783,2.838999,82.731445
3869,0.966062,1.000000,2.271129,0.578405,2.849534,82.772461
3879,0.966150,1.000000,2.276016,0.579770,2.855786,82.731445
3889,0.966237,1.000000,2.282405,0.581127,2.863531,82.758789
3899,0.966324,1.000000,2.292260,0.582482,2.874743,83.342773
3909,0.966410,1.000000,2.297377,0.583857,2.881234,83.329102
3919,0.966496,1.000000,2.302262,0.585213,2.887475,83.342773
3929,0.966582,1.000000,2.310008,0.586572,2.896580,83.342773
3939,0.966667,1.000000,2.316803,0.587940,2.904744,83.342773
3949,0.966751,1.000000,2.324509,0.589358,2.913867,83.342773
3959,0.966835,1.000000,2.331853,0.590734,2.922588,83.342773
3969,0.966919,1.000000,2.338397,0.592165,2.930561,83.315430
3979,0.967003,1.000000,2.343640,0.593578,2.937217,83.315430
3989,0.967085,1.000000,2.351813,0.594937,2.946750,83.288086
3999,0.967168,1.000000,2.357982,0.596369,2.954351,83.329102
4009,0.967250,1.000000,2.365027,0.597800,2.962827,83.301758
4019,0.967332,1.000000,2.370412,0.599186,2.969598,83.301758
4029,0.967413,1.000000,2.379489,0.600581,2.980070,83.356445
4039,0.967494,1.000000,2.385529,0.601959,2.987488,83.329102
4049,0.967574,1.000000,2.391078,0.603321,2.994400,83.370117
4059,0.967654,1.000000,2.398343,0.604670,3.003013,83.342773
4069,0.967734,1.000000,2.405821,0.606028,3.011849,83.356445
4079,0.967813,1.000000,2.410585,0.607408,3.017993,83.301758
4089,0.967892,1.000000,2.418486,0.608844,3.027330,83.329102
4099,0.967971,1.000000,2.424582,0.610225,3.034808,83.301758
4109,0.968049,1.000000,2.431309,0.611587,3.042895,83.342773
4119,0.968127,1.000000,2.440700,0.613052,3.053751,83.370117
4129,0.968204,1.000000,2.445745,0.614408,3.060154,83.329102
4139,0.968281,1.000000,2.450637,0.615760,3.066397,83.315430
4149,0.968357,1.000000,2.457199,0.617133,3.074332,83.315430
4159,0.968434,1.000000,2.465116,0.618504,3.083620,83.356445
4169,0.968510,1.000000,2.472639,0.619889,3.092528,83.329102
4179,0.968585,1.000000,2.478383,0.621312,3.099695,83.342773
4189,0.968660,1.000000,2.488592,0.622704,3.111296,83.899414
4199,0.968735,1.000000,2.493578,0.624063,3.117641,83.885742
4209,0.968810,1.000000,2.498728,0.625413,3.124141,83.913086
4219,0.968884,1.000000,2.505159,0.626764,3.131923,83.872070
4229,0.968957,1.000000,2.513881,0.628120,3.142002,83.899414
