id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
629,0.490323,0.800000,0.685292,0.610539,1.295831,253.596680
639,0.488889,0.400000,0.704284,0.629014,1.333299,257.690430
649,0.487500,0.400000,0.725220,0.648006,1.373226,262.643555
659,0.487692,0.500000,0.745162,0.667057,1.412219,266.424805
669,0.486364,0.400000,0.765245,0.686194,1.451439,269.620117
679,0.486567,0.500000,0.785529,0.705672,1.491201,273.401367
689,0.483824,0.300000,0.807220,0.725398,1.532617,278.354492
699,0.485507,0.600000,0.828007,0.745255,1.573262,280.940430
709,0.485714,0.500000,0.849273,0.765628,1.614901,286.291992
719,0.487324,0.600000,0.871836,0.786003,1.657838,289.838867
729,0.487500,0.500000,0.893716,0.806859,1.700574,292.307617
739,0.489041,0.600000,0.915970,0.828258,1.744227,296.674805
749,0.487838,0.400000,0.939363,0.849784,1.789147,300.456055
759,0.492000,0.800000,0.961902,0.871316,1.833218,304.213867
769,0.493421,0.600000,0.984652,0.892972,1.877623,308.618164
779,0.492208,0.400000,1.010300,0.914808,1.925109,312.399414
789,0.493590,0.600000,1.033387,0.937201,1.970588,316.180664
799,0.496203,0.700000,1.057090,0.959980,2.017070,319.938477
809,0.493750,0.300000,1.082072,0.983027,2.065099,324.118164
819,0.491358,0.300000,1.106045,1.006183,2.112228,326.469727
829,0.490244,0.400000,1.130114,1.029441,2.159555,330.110352
839,0.490361,0.500000,1.154877,1.052852,2.207729,334.477539
849,0.491667,0.600000,1.180725,1.076770,2.257495,338.258789
859,0.492941,0.600000,1.205781,1.100780,2.306561,342.016602
869,0.491860,0.400000,1.230869,1.125153,2.356022,345.797852
879,0.494253,0.700000,1.257665,1.150041,2.407706,350.188477
889,0.495455,0.600000,1.283339,1.175373,2.458712,353.969727
899,0.496629,0.600000,1.309485,1.201112,2.510597,357.750977
909,0.495556,0.400000,1.337164,1.226880,2.564044,361.954102
919,0.495604,0.500000,1.364007,1.254270,2.618277,365.500977
929,0.495652,0.500000,1.390950,1.280329,2.671279,369.094727
939,0.496774,0.600000,1.419809,1.307104,2.726913,372.875977
949,0.497872,0.600000,1.447627,1.333792,2.781419,377.243164
959,0.501053,0.800000,1.475757,1.360654,2.836411,382.219727
969,0.501042,0.500000,1.510183,1.392251,2.902433,384.782227
979,0.501031,0.500000,1.544133,1.425465,2.969598,391.750977
989,0.503061,0.700000,1.577629,1.458409,3.036038,395.532227
999,0.506061,0.800000,1.611786,1.491636,3.103422,399.313477
1009,0.505000,0.400000,1.648157,1.524907,3.173064,397.930664
1019,0.503960,0.400000,1.682852,1.558239,3.241091,397.916992
1029,0.503922,0.500000,1.717902,1.591902,3.309804,397.916992
1039,0.504854,0.600000,1.754121,1.625417,3.379538,399.088867
1049,0.504808,0.500000,1.788923,1.658768,3.447691,399.088867
1059,0.507619,0.800000,1.823595,1.692081,3.515676,399.088867
1069,0.507547,0.500000,1.859611,1.725402,3.585012,399.088867
1079,0.508411,0.600000,1.894305,1.758517,3.652823,399.088867
1089,0.507407,0.400000,1.930241,1.792814,3.723055,399.088867
1099,0.504587,0.200000,1.966716,1.826204,3.792920,399.088867
1109,0.504545,0.500000,2.001248,1.859692,3.860940,399.088867
1119,0.504505,0.500000,2.035864,1.892827,3.928690,399.088867
1129,0.504464,0.500000,2.072272,1.926652,3.998924,399.088867
1139,0.503540,0.400000,2.107399,1.961283,4.068683,399.088867
1149,0.505263,0.700000,2.142414,1.995006,4.137420,399.088867
1159,0.505217,0.500000,2.177096,2.028380,4.205475,399.088867
1169,0.504310,0.400000,2.212994,2.061796,4.274790,399.088867
1179,0.506838,0.800000,2.247849,2.095151,4.343000,399.088867
1189,0.505085,0.300000,2.282719,2.128982,4.411700,399.088867
1199,0.503361,0.300000,2.318583,2.162254,4.480837,399.088867
1209,0.505000,0.700000,2.353159,2.195457,4.548616,399.088867
1219,0.504132,0.400000,2.387843,2.228662,4.616505,399.088867
1229,0.502459,0.300000,2.424262,2.262102,4.686364,399.088867
1239,0.500000,0.200000,2.460940,2.296292,4.757232,399.088867
1249,0.499194,0.400000,2.495900,2.331691,4.827591,399.088867
1259,0.497600,0.300000,2.531879,2.364974,4.896852,399.088867
1269,0.497619,0.500000,2.566503,2.398595,4.965098,399.088867
1279,0.497638,0.500000,2.601258,2.431643,5.032901,398.182617
1289,0.499219,0.700000,2.637727,2.465267,5.102994,398.182617
1299,0.498450,0.400000,2.672858,2.498867,5.171725,398.182617
1309,0.500000,0.700000,2.707982,2.532204,5.240186,398.182617
1319,0.499237,0.400000,2.742522,2.565429,5.307952,398.182617
1329,0.499242,0.500000,2.778240,2.598586,5.376826,398.182617
1339,0.498496,0.400000,2.813088,2.631698,5.444786,398.182617
1349,0.498507,0.500000,2.848023,2.665059,5.513083,398.182617
1359,0.497037,0.300000,2.884209,2.698492,5.582702,398.182617
1369,0.496324,0.400000,2.918976,2.731784,5.650760,398.182617
1379,0.497810,0.700000,2.953691,2.764943,5.718634,398.182617
1389,0.497826,0.500000,2.989508,2.798099,5.787607,398.182617
1399,0.495683,0.200000,3.024098,2.831618,5.855716,398.182617
1409,0.495714,0.500000,3.058763,2.865153,5.923916,398.182617
1419,0.494326,0.300000,3.098698,2.902923,6.001621,398.182617
1429,0.494366,0.500000,3.133163,2.936007,6.069170,398.182617
1439,0.493706,0.400000,3.167747,2.969192,6.136939,398.182617
1449,0.495139,0.700000,3.204038,3.002720,6.206758,398.182617
1459,0.495862,0.600000,3.239837,3.036858,6.276694,398.182617
1469,0.496575,0.600000,3.274581,3.070088,6.344669,398.182617
1479,0.496599,0.500000,3.309194,3.103086,6.412279,398.182617
1489,0.495946,0.400000,3.344955,3.136071,6.481027,398.182617
1499,0.497315,0.700000,3.379643,3.169222,6.548866,398.182617
1509,0.498000,0.600000,3.414092,3.202309,6.616401,398.182617
1519,0.497351,0.400000,3.450085,3.235539,6.685624,398.393555
1529,0.498026,0.600000,3.484530,3.269054,6.753584,398.393555
1539,0.499346,0.700000,3.519035,3.302025,6.821059,398.407227
1549,0.500649,0.700000,3.554409,3.334925,6.889334,398.407227
1559,0.501935,0.700000,3.588735,3.367772,6.956508,398.407227
1569,0.501923,0.500000,3.624940,3.400747,7.025688,398.407227
1579,0.501274,0.400000,3.660908,3.433843,7.094750,398.407227
1589,0.501899,0.600000,3.695696,3.467209,7.162905,398.407227
1599,0.501887,0.500000,3.730424,3.500384,7.230809,398.407227
1609,0.501875,0.500000,3.766134,3.533566,7.299700,398.407227
1619,0.500621,0.300000,3.800710,3.566646,7.367356,398.407227
1629,0.500617,0.500000,3.835186,3.599574,7.434760,398.407227
1639,0.500613,0.500000,3.869814,3.632574,7.502388,398.407227
1649,0.500000,0.400000,3.903324,3.664212,7.567536,398.407227
1659,0.500000,0.500000,3.934999,3.694254,7.629253,398.407227
1669,0.499398,0.400000,3.966424,3.724007,7.690431,398.407227
1679,0.498802,0.400000,3.999501,3.755365,7.754865,398.407227
1689,0.499405,0.600000,4.030802,3.785296,7.816098,398.407227
1699,0.498817,0.400000,4.062742,3.815907,7.878649,398.407227
1709,0.499412,0.600000,4.095719,3.845945,7.941665,398.407227
1719,0.500000,0.600000,4.128360,3.876789,8.005149,398.407227
1729,0.501163,0.700000,4.160494,3.908033,8.068527,398.407227
1739,0.501734,0.600000,4.193291,3.938219,8.131509,398.407227
1749,0.502299,0.600000,4.224798,3.968257,8.193054,398.407227
1759,0.502857,0.600000,4.257061,3.999244,8.256305,398.407227
1769,0.503409,0.600000,4.289922,4.029643,8.319565,398.407227
1779,0.503955,0.600000,4.321909,4.060423,8.382333,398.407227
1789,0.503933,0.500000,4.353716,4.090481,8.444196,398.407227
1799,0.502235,0.200000,4.385084,4.120625,8.505709,398.407227
1809,0.501667,0.400000,4.417699,4.150601,8.568300,398.407227
1819,0.501657,0.500000,4.449239,4.180704,8.629943,398.407227
1829,0.501099,0.400000,4.481109,4.211250,8.692359,398.407227
1839,0.501639,0.600000,4.514275,4.241397,8.755672,398.407227
1849,0.501087,0.400000,4.545729,4.271681,8.817410,398.407227
1859,0.502162,0.700000,4.577888,4.302039,8.879928,398.407227
1869,0.501075,0.300000,4.611367,4.332964,8.944331,398.407227
1879,0.501070,0.500000,4.643213,4.363630,9.006842,398.407227
1889,0.500532,0.400000,4.675039,4.394079,9.069118,398.407227
1899,0.500000,0.400000,4.707984,4.424141,9.132125,398.407227
1909,0.499474,0.400000,4.739881,4.454862,9.194743,398.407227
1919,0.499476,0.500000,4.771304,4.484874,9.256178,398.407227
1929,0.501042,0.800000,4.805420,4.516695,9.322116,398.196289
1939,0.501036,0.500000,4.836892,4.547005,9.383897,398.196289
1949,0.501031,0.500000,4.868710,4.577328,9.446038,398.407227
1959,0.501538,0.600000,4.900132,4.607617,9.507749,398.407227
1969,0.503061,0.800000,4.933684,4.638101,9.571785,398.407227
1979,0.503553,0.600000,4.965198,4.668185,9.633383,398.407227
1989,0.502525,0.300000,4.996872,4.698307,9.695179,398.407227
1999,0.501005,0.200000,5.029945,4.728805,9.758749,398.407227
2009,0.502000,0.700000,5.062189,4.759156,9.821345,398.407227
2019,0.501990,0.500000,5.093981,4.790596,9.884578,398.407227
2029,0.503465,0.800000,5.126734,4.820584,9.947318,398.407227
2039,0.502463,0.300000,5.158165,4.850854,10.009018,398.407227
2049,0.502451,0.500000,5.190015,4.881304,10.071319,398.393555
2059,0.502927,0.600000,5.223364,4.912027,10.135391,398.393555
2069,0.503883,0.700000,5.255582,4.942590,10.198172,398.393555
2079,0.503865,0.500000,5.289250,4.974398,10.263648,398.393555
2089,0.504327,0.600000,5.322203,5.004947,10.327150,398.393555
2099,0.504306,0.500000,5.353671,5.034997,10.388668,398.393555
2109,0.504286,0.500000,5.385281,5.065136,10.450416,398.393555
2119,0.502844,0.200000,5.417652,5.095793,10.513446,398.393555
2129,0.503774,0.700000,5.451152,5.126709,10.577861,398.393555
2139,0.504225,0.600000,5.483211,5.157366,10.640577,398.393555
2149,0.504206,0.500000,5.515570,5.188208,10.703778,398.393555
2159,0.504651,0.600000,5.548519,5.218274,10.766793,398.393555
2169,0.504167,0.400000,5.579859,5.248405,10.828264,398.393555
2179,0.504608,0.600000,5.611369,5.278401,10.889771,398.393555
2189,0.503670,0.300000,5.644458,5.308536,10.952994,398.393555
2199,0.502740,0.300000,5.676204,5.338999,11.015203,398.393555
2209,0.503182,0.600000,5.707729,5.369274,11.077003,398.393555
2219,0.503620,0.600000,5.740887,5.399576,11.140463,398.393555
2229,0.503604,0.500000,5.772569,5.429756,11.202325,398.393555
2239,0.503587,0.500000,5.805032,5.460407,11.265439,398.393555
2249,0.504464,0.700000,5.838552,5.491671,11.330223,398.393555
2259,0.503556,0.300000,5.870157,5.521806,11.391962,398.393555
2269,0.504867,0.800000,5.901454,5.551780,11.453234,398.393555
2279,0.503965,0.300000,5.932972,5.581713,11.514685,398.393555
2289,0.503509,0.400000,5.965836,5.611884,11.577720,398.393555
2299,0.502620,0.300000,5.997513,5.641917,11.639430,398.393555
2309,0.503043,0.600000,6.029179,5.672178,11.701358,398.393555
2319,0.502165,0.300000,6.062222,5.702368,11.764590,398.393555
2329,0.501724,0.400000,6.093753,5.732523,11.826276,398.393555
2339,0.500429,0.200000,6.125466,5.762912,11.888378,398.393555
2349,0.500000,0.400000,6.158530,5.793077,11.951607,398.393555
2359,0.500426,0.600000,6.190728,5.824014,12.014742,398.393555
2369,0.500424,0.500000,6.224304,5.854359,12.078663,398.393555
2379,0.500844,0.600000,6.257145,5.884413,12.141559,398.393555
2389,0.500840,0.500000,6.288454,5.914404,12.202858,398.393555
2399,0.501674,0.700000,6.319906,5.944481,12.264387,398.393555
2409,0.500417,0.200000,6.352843,5.974978,12.327820,398.393555
2419,0.500000,0.400000,6.384252,6.005089,12.389341,398.393555
2429,0.500000,0.500000,6.416030,6.035444,12.451475,398.393555
2439,0.500000,0.500000,6.447914,6.065973,12.513887,398.393555
2449,0.500000,0.500000,6.481192,6.096553,12.577745,398.393555
2459,0.500000,0.500000,6.512530,6.126554,12.639084,398.393555
2469,0.500000,0.500000,6.543746,6.156793,12.700539,398.393555
2479,0.500405,0.600000,6.577717,6.187460,12.765177,398.393555
2489,0.500000,0.400000,6.609099,6.217575,12.826674,398.393555
2499,0.499197,0.300000,6.640902,6.247652,12.888555,398.393555
2509,0.499600,0.600000,6.676788,6.280562,12.957350,398.393555
2519,0.499203,0.400000,6.710975,6.313688,13.024662,398.393555
2529,0.500000,0.700000,6.745349,6.346590,13.091938,398.393555
2539,0.498814,0.200000,6.781482,6.380004,13.161486,398.393555
2549,0.497638,0.200000,6.816671,6.413513,13.230184,398.393555
2559,0.497255,0.400000,6.851564,6.446666,13.298230,398.668945
2569,0.498047,0.700000,6.887446,6.480044,13.367490,398.668945
2579,0.497665,0.400000,6.922330,6.513347,13.435677,398.434570
2589,0.498450,0.700000,6.958405,6.546745,13.505151,398.434570
2599,0.499228,0.700000,6.992882,6.580064,13.572946,398.434570
2609,0.499615,0.600000,7.028914,6.613296,13.642210,398.434570
2619,0.500383,0.700000,7.063347,6.646714,13.710061,398.434570
2629,0.499618,0.300000,7.097544,6.679547,13.777091,398.434570
2639,0.499620,0.500000,7.133559,6.712800,13.846359,398.434570
2649,0.498864,0.300000,7.167744,6.745696,13.913440,398.434570
2659,0.498491,0.400000,7.202588,6.779140,13.981728,398.434570
2669,0.500000,0.900000,7.240497,6.814725,14.055221,398.434570
2679,0.501124,0.800000,7.275035,6.847923,14.122959,398.434570
2689,0.501866,0.700000,7.309865,6.880913,14.190777,398.434570
2699,0.502230,0.600000,7.347334,6.914073,14.261407,398.434570
2709,0.501852,0.400000,7.382042,6.947076,14.329118,398.434570
2719,0.501845,0.500000,7.416704,6.980200,14.396904,398.434570
2729,0.500735,0.200000,7.452538,7.013174,14.465712,398.434570
2739,0.500366,0.400000,7.486880,7.046183,14.533064,398.434570
2749,0.500365,0.500000,7.521298,7.080135,14.601433,398.434570
2759,0.500727,0.600000,7.556552,7.113699,14.670251,398.434570
2769,0.500362,0.400000,7.593804,7.147705,14.741510,398.434570
2779,0.500722,0.600000,7.629114,7.181240,14.810354,398.434570
2789,0.501799,0.800000,7.663478,7.214461,14.877939,398.434570
2799,0.501075,0.300000,7.699377,7.247689,14.947066,398.434570
2809,0.501071,0.500000,7.734118,7.280766,15.014884,398.434570
2819,0.501423,0.600000,7.768707,7.313872,15.082579,398.434570
2829,0.501418,0.500000,7.804926,7.346879,15.151804,398.434570
2839,0.501060,0.400000,7.839630,7.380124,15.219754,398.434570
2849,0.501056,0.500000,7.875128,7.414174,15.289302,398.434570
2859,0.501754,0.700000,7.911423,7.447670,15.359093,398.434570
2869,0.501748,0.500000,7.946324,7.481868,15.428192,398.668945
2879,0.502091,0.600000,7.980482,7.515059,15.495542,398.668945
2889,0.501736,0.400000,8.016613,7.548729,15.565342,398.434570
2899,0.501038,0.300000,8.051845,7.582724,15.634569,398.434570
2909,0.501034,0.500000,8.086743,7.616556,15.703300,398.434570
2919,0.501718,0.700000,8.120860,7.649647,15.770507,398.434570
2929,0.501370,0.400000,8.157186,7.682830,15.840016,398.434570
2939,0.501706,0.600000,8.191813,7.716577,15.908390,398.434570
2949,0.502041,0.600000,8.226197,7.749666,15.975863,398.434570
2959,0.501695,0.400000,8.262110,7.782703,16.044813,398.434570
2969,0.501689,0.500000,8.296342,7.815589,16.111930,398.434570
2979,0.501684,0.500000,8.331702,7.849223,16.180925,398.434570
2989,0.503020,0.900000,8.367385,7.882243,16.249629,398.434570
2999,0.503010,0.500000,8.401755,7.914883,16.316638,398.434570
3009,0.503333,0.600000,8.435928,7.947293,16.383222,398.434570
3019,0.503654,0.600000,8.471353,7.981885,16.453237,398.434570
3029,0.502649,0.200000,8.503688,8.012921,16.516609,398.434570
3039,0.503630,0.800000,8.537934,8.045421,16.583356,398.434570
3049,0.503289,0.400000,8.572713,8.077324,16.650038,398.434570
3059,0.503607,0.600000,8.606622,8.109918,16.716539,398.434570
3069,0.503922,0.600000,8.641188,8.142842,16.784029,398.448242
3079,0.504235,0.600000,8.674813,8.175104,16.849917,398.448242
3089,0.503571,0.300000,8.709785,8.207292,16.917077,398.448242
3099,0.502913,0.300000,8.744019,8.240185,16.984204,398.448242
3109,0.502903,0.500000,8.778465,8.273210,17.051675,398.448242
3119,0.503215,0.600000,8.815422,8.306908,17.122331,398.448242
3129,0.502885,0.400000,8.852500,8.339945,17.192445,398.448242
3139,0.503195,0.600000,8.887233,8.373020,17.260253,398.448242
3149,0.503185,0.500000,8.923223,8.406056,17.329280,398.448242
3159,0.503492,0.600000,8.957354,8.438997,17.396350,398.448242
3169,0.503481,0.500000,8.990220,8.470101,17.460322,398.448242
3179,0.503785,0.600000,9.028794,8.505483,17.534277,398.448242
3189,0.504088,0.600000,9.060600,8.536181,17.596782,398.448242
3199,0.503448,0.300000,9.092038,8.566190,17.658228,398.448242
3209,0.503437,0.500000,9.124826,8.596183,17.721010,398.448242
3219,0.502804,0.300000,9.156165,8.626306,17.782470,398.448242
3229,0.503416,0.700000,9.187588,8.656438,17.844027,398.448242
3239,0.503096,0.400000,9.219259,8.688064,17.907323,398.448242
3249,0.502778,0.400000,9.252304,8.718685,17.970988,398.448242
3259,0.502769,0.500000,9.283542,8.748617,18.032160,398.448242
3269,0.503067,0.600000,9.315325,8.779334,18.094659,398.448242
3279,0.503058,0.500000,9.348086,8.809587,18.157673,398.448242
3289,0.503049,0.500000,9.379598,8.839771,18.219369,398.448242
3299,0.502432,0.300000,9.411295,8.869695,18.280990,398.448242
3309,0.503030,0.700000,9.444115,8.899687,18.343803,398.448242
3319,0.503021,0.500000,9.476476,8.930447,18.406923,398.448242
3329,0.502711,0.400000,9.508405,8.961421,18.469826,398.448242
3339,0.502703,0.500000,9.541896,8.992333,18.534229,398.448242
3349,0.503593,0.800000,9.575836,9.023393,18.599229,398.448242
3359,0.502985,0.300000,9.607573,9.053635,18.661208,398.448242
3369,0.502679,0.400000,9.642170,9.085121,18.727291,398.448242
3379,0.502671,0.500000,9.676214,9.118095,18.794309,398.448242
3389,0.503254,0.700000,9.709544,9.150327,18.859872,398.448242
3399,0.503245,0.500000,9.743959,9.183314,18.927274,398.448242
3409,0.504118,0.800000,9.777293,9.214191,18.991483,398.448242
3419,0.503519,0.300000,9.808654,9.244432,19.053086,398.448242
3429,0.503509,0.500000,9.840294,9.274475,19.114768,398.448242
3439,0.503790,0.600000,9.873208,9.304647,19.177855,398.448242
3449,0.503779,0.500000,9.906008,9.335645,19.241653,398.448242
3459,0.504348,0.700000,9.937575,9.365650,19.303225,398.448242
3469,0.504046,0.400000,9.971154,9.397481,19.368635,398.448242
3479,0.504611,0.700000,10.003032,9.427732,19.430764,398.448242
3489,0.504598,0.500000,10.034819,9.458239,19.493058,398.448242
3499,0.504871,0.600000,10.068117,9.488603,19.556720,398.448242
3509,0.504571,0.400000,10.099913,9.519006,19.618919,398.448242
3519,0.503989,0.300000,10.131462,9.549123,19.680585,398.448242
3529,0.502841,0.100000,10.164998,9.579868,19.744865,398.448242
3539,0.502550,0.400000,10.196720,9.610110,19.806831,398.448242
3549,0.502260,0.400000,10.228204,9.640181,19.868385,398.448242
3559,0.501972,0.400000,10.259658,9.670287,19.929945,398.448242
3569,0.501404,0.300000,10.293294,9.701093,19.994387,398.448242
3579,0.502521,0.900000,10.324823,9.732798,20.057621,398.448242
3589,0.503073,0.700000,10.356438,9.763000,20.119438,398.448242
3599,0.502507,0.300000,10.389711,9.793437,20.183148,398.448242
3609,0.502222,0.400000,10.421410,9.823884,20.245295,398.448242
3619,0.502216,0.500000,10.453625,9.854296,20.307921,398.448242
3629,0.502210,0.500000,10.486651,9.884645,20.371296,398.448242
3639,0.501102,0.100000,10.518067,9.914884,20.432951,398.448242
3649,0.500824,0.400000,10.549752,9.945418,20.495170,398.448242
3659,0.499726,0.100000,10.583097,9.975696,20.558793,398.448242
3669,0.499727,0.500000,10.614787,10.006142,20.620929,398.448242
3679,0.499728,0.500000,10.646225,10.036248,20.682473,398.448242
3689,0.500272,0.700000,10.679322,10.066469,20.745791,398.448242
3699,0.500542,0.600000,10.710949,10.096924,20.807872,398.448242
3709,0.500270,0.400000,10.742627,10.127235,20.869862,398.448242
3719,0.500000,0.400000,10.774220,10.157661,20.931881,398.448242
3729,0.499462,0.300000,10.807356,10.187839,20.995195,398.448242
3739,0.500268,0.800000,10.839300,10.218089,21.057388,398.448242
3749,0.500267,0.500000,10.870759,10.248178,21.118937,398.448242
3759,0.500533,0.600000,10.903918,10.278219,21.182137,398.448242
3769,0.500266,0.400000,10.935573,10.308435,21.244008,398.448242
3779,0.500796,0.700000,10.967456,10.338589,21.306045,398.448242
3789,0.500265,0.300000,11.000710,10.368799,21.369508,398.448242
3799,0.500792,0.700000,11.033043,10.400604,21.433646,398.682617
3809,0.500000,0.200000,11.065381,10.432246,21.497627,398.682617
3819,0.499738,0.400000,11.098691,10.462497,21.561188,398.448242
3829,0.498953,0.200000,11.130849,10.493076,21.623925,398.448242
3839,0.498956,0.500000,11.162780,10.523493,21.686273,398.448242
3849,0.499219,0.600000,11.195804,10.553779,21.749582,398.448242
3859,0.498961,0.400000,11.227403,10.584051,21.811453,398.448242
3869,0.498705,0.400000,11.259210,10.614330,21.873540,398.448242
3879,0.498450,0.400000,11.290634,10.644485,21.935119,398.448242
3889,0.498711,0.600000,11.324161,10.674738,21.998899,398.448242
3899,0.498715,0.500000,11.355828,10.704951,22.060780,398.448242
3909,0.498974,0.600000,11.387532,10.735948,22.123480,398.448242
3919,0.498721,0.400000,11.421121,10.766739,22.187860,398.448242
3929,0.498980,0.600000,11.453289,10.797753,22.251042,398.448242
3939,0.499237,0.600000,11.484746,10.827811,22.312557,398.448242
3949,0.499492,0.600000,11.517754,10.857924,22.375679,398.448242
3959,0.498987,0.300000,11.549551,10.888279,22.437830,398.448242
3969,0.498990,0.500000,11.581470,10.918552,22.500022,398.448242
3979,0.500000,0.900000,11.614783,10.948722,22.563506,398.448242
3989,0.499497,0.300000,11.646532,10.979014,22.625546,398.448242
3999,0.500000,0.700000,11.677965,11.009206,22.687170,398.448242
4009,0.499750,0.400000,11.711779,11.039543,22.751321,398.448242
4019,0.499002,0.200000,11.743440,11.070031,22.813471,398.448242
4029,0.499254,0.600000,11.775303,11.100707,22.876009,398.448242
4039,0.498759,0.300000,11.806801,11.132033,22.938834,398.448242
4049,0.498515,0.400000,11.839632,11.161966,23.001598,398.448242
4059,0.498025,0.300000,11.871596,11.192311,23.063907,398.448242
4069,0.497783,0.400000,11.903140,11.222959,23.126099,398.448242
4079,0.497543,0.400000,11.936475,11.253381,23.189856,398.448242
4089,0.497304,0.400000,11.968153,11.283596,23.251748,398.448242
4099,0.497311,0.500000,12.000142,11.314032,23.314175,398.434570
4109,0.497073,0.400000,12.033013,11.344043,23.377057,398.434570
4119,0.496594,0.300000,12.064701,11.374286,23.438986,398.434570
4129,0.497330,0.800000,12.096276,11.404600,23.500876,398.434570
4139,0.496852,0.300000,12.129334,11.435034,23.564368,398.434570
4149,0.496860,0.500000,12.161366,11.466167,23.627533,398.434570
4159,0.496627,0.400000,12.192911,11.496425,23.689337,398.434570
4169,0.496635,0.500000,12.226407,11.526886,23.753293,398.434570
4179,0.496403,0.400000,12.258191,11.556981,23.815172,398.434570
4189,0.496651,0.600000,12.289376,11.586878,23.876253,398.434570
4199,0.495943,0.200000,12.321988,11.617533,23.939521,398.434570
4209,0.496667,0.800000,12.358016,11.650074,24.008090,398.434570
4219,0.496675,0.500000,12.392500,11.683037,24.075537,398.434570
4229,0.497156,0.700000,12.426751,11.715999,24.142750,398.434570
