id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
10199,0.642079,0.630000,2.422279,1.301845,3.724124,47.496094
10299,0.641569,0.590000,2.440680,1.310129,3.750809,47.496094
10399,0.642427,0.730000,2.459186,1.318367,3.777552,47.496094
10499,0.642596,0.660000,2.485842,1.326631,3.812473,47.496094
10599,0.642667,0.650000,2.520693,1.335016,3.855708,47.496094
10699,0.642547,0.630000,2.547442,1.343324,3.890766,47.496094
10799,0.643178,0.710000,2.574088,1.351761,3.925849,47.496094
10899,0.642870,0.610000,2.592478,1.360015,3.952493,47.496094
10999,0.642385,0.590000,2.610890,1.368260,3.979150,47.496094
11099,0.642636,0.670000,2.634497,1.378892,4.013389,47.496094
11199,0.642793,0.660000,2.668862,1.390395,4.059257,47.496094
11299,0.642589,0.620000,2.687228,1.398601,4.085829,47.496094
11399,0.642743,0.660000,2.705815,1.407008,4.112822,47.496094
11499,0.641930,0.550000,2.724969,1.415567,4.140536,47.496094
11599,0.642348,0.690000,2.751715,1.423995,4.175710,47.496094
11699,0.642155,0.620000,2.778972,1.432568,4.211540,47.496094
11799,0.642308,0.660000,2.797381,1.440790,4.238171,47.496094
11899,0.643136,0.740000,2.824050,1.449097,4.273146,47.496094
11999,0.643109,0.640000,2.842382,1.457402,4.299784,47.496094
12099,0.643667,0.710000,2.877623,1.465733,4.343356,47.496094
12199,0.643636,0.640000,2.895992,1.473961,4.369954,47.496094
12299,0.644344,0.730000,2.914414,1.482221,4.396635,47.496094
12399,0.644797,0.700000,2.932815,1.490444,4.423259,47.496094
12499,0.645403,0.720000,2.959668,1.498942,4.458609,47.496094
12599,0.645680,0.680000,2.978081,1.507295,4.485376,47.496094
12699,0.645476,0.620000,3.007631,1.516357,4.523989,47.496094
12799,0.645984,0.710000,3.028522,1.525810,4.554332,47.496094
12899,0.646484,0.710000,3.058215,1.535062,4.593277,47.496094
12999,0.646589,0.660000,3.095902,1.544308,4.640210,51.763672
13099,0.646923,0.690000,3.113806,1.553660,4.667466,55.714844
13199,0.646947,0.650000,3.132112,1.563414,4.695527,56.542969
13299,0.647273,0.690000,3.151617,1.572686,4.724303,56.589844
13399,0.647068,0.620000,3.178223,1.581171,4.759395,56.613281
13499,0.646866,0.620000,3.196645,1.589524,4.786168,56.613281
13599,0.646889,0.650000,3.215246,1.597939,4.813185,56.613281
13699,0.646912,0.650000,3.233703,1.606361,4.840063,56.613281
13799,0.646423,0.580000,3.260491,1.614756,4.875247,56.613281
13899,0.646232,0.620000,3.287422,1.623336,4.910758,56.613281
13999,0.645827,0.590000,3.305899,1.631746,4.937645,56.613281
14099,0.645857,0.650000,3.332823,1.640212,4.973036,56.613281
14199,0.645674,0.620000,3.359598,1.648704,5.008302,56.613281
14299,0.645915,0.680000,3.378126,1.657096,5.035223,56.613281
14399,0.646084,0.670000,3.396732,1.665641,5.062372,56.613281
14499,0.645625,0.580000,3.432894,1.676714,5.109608,56.613281
14599,0.645310,0.600000,3.474604,1.689526,5.164130,65.730469
14699,0.645342,0.650000,3.500344,1.702367,5.202711,65.730469
14799,0.645442,0.660000,3.519194,1.711009,5.230203,65.730469
14899,0.646351,0.780000,3.539838,1.720467,5.260305,65.730469
14999,0.646309,0.640000,3.558658,1.731012,5.289670,65.730469
15099,0.646733,0.710000,3.577299,1.740796,5.318096,65.730469
15199,0.646556,0.620000,3.612251,1.751741,5.363992,65.730469
15299,0.646579,0.650000,3.630771,1.761785,5.392556,65.730469
15399,0.646797,0.680000,3.649272,1.772405,5.421676,65.730469
15499,0.646883,0.660000,3.676572,1.782504,5.459075,65.730469
15599,0.646774,0.630000,3.711506,1.792477,5.503983,65.730469
15699,0.646731,0.640000,3.730087,1.802596,5.532683,65.730469
15799,0.646879,0.670000,3.748747,1.813288,5.562035,65.730469
15899,0.646772,0.630000,3.775489,1.822370,5.597859,65.730469
15999,0.646855,0.660000,3.794090,1.830829,5.624920,65.730469
16099,0.646625,0.610000,3.813261,1.839521,5.652782,65.730469
16199,0.646522,0.630000,3.836966,1.850482,5.687448,65.730469
16299,0.646420,0.630000,3.858442,1.860257,5.718699,65.730469
16399,0.646196,0.610000,3.883300,1.870934,5.754235,65.730469
16499,0.646402,0.680000,3.910014,1.879381,5.789395,65.730469
16599,0.646242,0.620000,3.936912,1.887828,5.824740,65.730469
16699,0.646687,0.720000,3.963746,1.896331,5.860077,65.730469
16799,0.646707,0.650000,3.990449,1.904857,5.895306,65.730469
16899,0.646429,0.600000,4.009014,1.913317,5.922331,65.730469
16999,0.646391,0.640000,4.037229,1.922054,5.959283,65.730469
17099,0.646529,0.670000,4.057487,1.931249,5.988736,65.730469
17199,0.646199,0.590000,4.084295,1.939759,6.024054,65.730469
17299,0.646163,0.640000,4.103056,1.948240,6.051296,65.730469
17399,0.646127,0.640000,4.121847,1.956715,6.078561,65.730469
17499,0.646782,0.760000,4.148841,1.965152,6.113993,65.730469
17599,0.646971,0.680000,4.167555,1.973675,6.141230,65.730469
17699,0.647159,0.680000,4.194958,1.982402,6.177360,65.730469
17799,0.647458,0.700000,4.222858,1.991378,6.214237,65.730469
17899,0.647640,0.680000,4.246486,2.002225,6.248712,65.730469
17999,0.647765,0.670000,4.273261,2.014026,6.287288,65.730469
18099,0.647611,0.620000,4.309961,2.024847,6.334808,65.730469
18199,0.647845,0.690000,4.336613,2.033389,6.370002,65.730469
18299,0.647473,0.580000,4.355212,2.041931,6.397142,65.730469
18399,0.647923,0.730000,4.373863,2.050329,6.424192,65.730469
18499,0.648152,0.690000,4.392366,2.058829,6.451195,65.730469
18599,0.648486,0.710000,4.421202,2.067477,6.488679,65.730469
18699,0.648710,0.690000,4.439666,2.075922,6.515588,65.730469
18799,0.648717,0.650000,4.468937,2.085032,6.553969,65.730469
18899,0.648564,0.620000,4.503842,2.093714,6.597557,72.843750
18999,0.648413,0.620000,4.522599,2.102291,6.624890,74.824219
19099,0.648211,0.610000,4.541055,2.110765,6.651820,74.847656
19199,0.648168,0.640000,4.560052,2.119561,6.679613,74.847656
19299,0.648021,0.620000,4.579833,2.128836,6.708669,74.847656
19399,0.648238,0.690000,4.606610,2.137268,6.743879,74.847656
19499,0.648557,0.710000,4.635317,2.146524,6.781840,74.847656
19599,0.648769,0.690000,4.657741,2.156414,6.814155,74.847656
19699,0.648673,0.630000,4.679141,2.166154,6.845295,74.847656
19799,0.648680,0.650000,4.711206,2.176512,6.887718,74.847656
19899,0.648586,0.630000,4.738692,2.185267,6.923959,74.847656
19999,0.648191,0.570000,4.757332,2.193819,6.951152,74.847656
20099,0.647500,0.510000,4.776778,2.202844,6.979622,74.847656
20199,0.646866,0.520000,4.795417,2.211394,7.006811,74.847656
20299,0.646238,0.520000,4.814118,2.219936,7.034054,74.847656
20399,0.645517,0.500000,4.832694,2.228433,7.061127,74.847656
20499,0.644657,0.470000,4.859491,2.236946,7.096437,74.847656
20599,0.644146,0.540000,4.895406,2.245753,7.141159,74.847656
20699,0.643883,0.590000,4.914058,2.254299,7.168357,74.847656
20799,0.642947,0.450000,4.940813,2.262905,7.203718,74.847656
20899,0.641971,0.440000,4.976627,2.271976,7.248602,74.847656
20999,0.641435,0.530000,4.995266,2.280638,7.275905,74.847656
21099,0.640571,0.460000,5.013897,2.289248,7.303145,74.847656
21199,0.640095,0.540000,5.032884,2.297877,7.330760,74.847656
21299,0.639528,0.520000,5.075417,2.310233,7.385650,74.847656
21399,0.638498,0.420000,5.105326,2.319683,7.425009,74.847656
21499,0.637991,0.530000,5.125188,2.328798,7.453986,74.847656
21599,0.637256,0.480000,5.143842,2.337372,7.481214,74.847656
21699,0.636713,0.520000,5.170715,2.346004,7.516719,74.847656
21799,0.635899,0.460000,5.189300,2.354496,7.543796,74.847656
21899,0.635229,0.490000,5.216486,2.363136,7.579622,74.847656
21999,0.634384,0.450000,5.251411,2.372070,7.623481,74.847656
22099,0.634000,0.550000,5.270298,2.381714,7.652011,74.847656
22199,0.633801,0.590000,5.289233,2.391342,7.680575,74.847656
22299,0.632928,0.440000,5.307727,2.400616,7.708344,74.847656
22399,0.632108,0.450000,5.326448,2.410123,7.736571,74.847656
22499,0.631384,0.470000,5.345091,2.419251,7.764342,74.847656
22599,0.630667,0.470000,5.371852,2.428333,7.800185,74.847656
22699,0.630044,0.490000,5.398678,2.437731,7.836409,74.847656
22799,0.629471,0.500000,5.417453,2.447219,7.864672,74.847656
22899,0.629211,0.570000,5.440280,2.458132,7.898413,74.847656
22999,0.628428,0.450000,5.470998,2.468501,7.939499,74.847656
23099,0.628217,0.580000,5.501293,2.479046,7.980338,74.847656
23199,0.627835,0.540000,5.521992,2.489544,8.011536,74.847656
23299,0.627112,0.460000,5.557315,2.499580,8.056895,74.847656
23399,0.626867,0.570000,5.575819,2.510565,8.086384,74.847656
23499,0.626709,0.590000,5.594244,2.523548,8.117792,74.847656
23599,0.626255,0.520000,5.613031,2.536948,8.149979,74.847656
23699,0.626017,0.570000,5.640057,2.550593,8.190651,74.847656
23799,0.625527,0.510000,5.658465,2.563075,8.221540,74.847656
23899,0.624874,0.470000,5.676902,2.575793,8.252695,74.847656
23999,0.624477,0.530000,5.703692,2.589407,8.293099,74.847656
24099,0.623958,0.500000,5.722608,2.602713,8.325321,74.847656
24199,0.623568,0.530000,5.741105,2.615438,8.356544,74.847656
24299,0.623140,0.520000,5.760060,2.629596,8.389657,74.847656
24399,0.622881,0.560000,5.786814,2.642388,8.429202,74.847656
24499,0.622500,0.530000,5.805248,2.655074,8.460322,74.847656
24599,0.621878,0.470000,5.862133,2.669393,8.531526,79.152344
24699,0.621911,0.630000,5.887047,2.687265,8.574312,79.957031
24799,0.621619,0.550000,5.913538,2.701153,8.614691,79.957031
24899,0.621452,0.580000,5.931720,2.715166,8.646886,79.980469
24999,0.621446,0.620000,5.950012,2.728627,8.678639,79.980469
25099,0.621440,0.620000,5.968190,2.742287,8.710476,79.980469
25199,0.621514,0.640000,5.986282,2.756345,8.742627,79.980469
25299,0.621270,0.560000,6.004323,2.771390,8.775713,79.980469
25399,0.620870,0.520000,6.022524,2.785164,8.807688,79.980469
25499,0.620866,0.620000,6.048753,2.799006,8.847759,79.980469
25599,0.620706,0.580000,6.075083,2.812580,8.887662,79.980469
25699,0.620703,0.620000,6.092983,2.826329,8.919311,79.980469
25799,0.620817,0.650000,6.120609,2.841591,8.962201,86.312500
25899,0.621047,0.680000,6.138455,2.856470,8.994925,90.240234
25999,0.621120,0.640000,6.165095,2.871723,9.036818,91.353516
26099,0.621115,0.620000,6.188653,2.891306,9.079959,91.353516
26199,0.621149,0.630000,6.209320,2.908105,9.117425,92.126953
26299,0.620802,0.530000,6.229964,2.925166,9.155130,92.861328
26399,0.620684,0.590000,6.250798,2.942231,9.193030,92.861328
26499,0.620568,0.590000,6.278962,2.958239,9.237200,92.861328
26599,0.620642,0.640000,6.297454,2.973322,9.270777,92.861328
26699,0.620789,0.660000,6.316000,2.988718,9.304717,92.884766
26799,0.620899,0.650000,6.342851,3.003186,9.346036,92.908203
26899,0.620709,0.570000,6.369644,3.017442,9.387085,92.908203
26999,0.620818,0.650000,6.396653,3.032243,9.428896,92.908203
27099,0.620630,0.570000,6.415125,3.046905,9.462030,92.931641
27199,0.620701,0.640000,6.433900,3.062783,9.496683,93.001953
27299,0.620919,0.680000,6.460732,3.077540,9.538272,93.001953
27399,0.620952,0.630000,6.487579,3.091413,9.578991,98.414062
27499,0.621131,0.670000,6.506031,3.104959,9.610990,102.048828
27599,0.621200,0.640000,6.540707,3.119102,9.659809,102.119141
27699,0.621051,0.580000,6.569033,3.135259,9.704292,102.119141
27799,0.621191,0.660000,6.592541,3.154021,9.746563,102.119141
27899,0.621331,0.660000,6.614770,3.169901,9.784671,102.119141
27999,0.621219,0.590000,6.635411,3.185861,9.821272,102.119141
28099,0.621286,0.640000,6.654378,3.201346,9.855724,102.119141
28199,0.621423,0.660000,6.688422,3.216204,9.904626,108.357422
28299,0.621241,0.570000,6.706863,3.230766,9.937629,111.132812
28399,0.621307,0.640000,6.725431,3.246730,9.972161,111.179688
28499,0.621232,0.600000,6.744466,3.264158,10.008624,111.179688
28599,0.621333,0.650000,6.771342,3.280466,10.051808,111.203125
28699,0.621469,0.660000,6.790017,3.297710,10.087727,111.203125
28799,0.621707,0.690000,6.819618,3.316867,10.136484,111.203125
28899,0.621667,0.610000,6.846485,3.333621,10.180106,111.203125
28999,0.621903,0.690000,6.864868,3.350013,10.214881,111.203125
29099,0.622000,0.650000,6.883365,3.366411,10.249776,111.203125
29199,0.622302,0.710000,6.910681,3.383590,10.294271,111.203125
29299,0.622397,0.650000,6.932774,3.402679,10.335453,111.203125
29399,0.622696,0.710000,6.953948,3.422115,10.376063,111.203125
29499,0.622925,0.690000,6.982419,3.439567,10.421985,110.408203
29599,0.623051,0.660000,7.009543,3.455364,10.464907,118.339844
29699,0.623142,0.650000,7.028049,3.470403,10.498452,119.468750
29799,0.623232,0.650000,7.046630,3.485485,10.532115,120.250000
29899,0.623255,0.630000,7.065342,3.500150,10.565491,120.250000
29999,0.623411,0.670000,7.094112,3.517158,10.611270,118.294922
30099,0.623667,0.700000,7.113756,3.534640,10.648396,126.482422
30199,0.624086,0.750000,7.132858,3.551830,10.684687,127.310547
30299,0.624470,0.740000,7.151269,3.568229,10.719499,128.562500
30399,0.624719,0.700000,7.170566,3.585574,10.756140,128.585938
30499,0.625132,0.750000,7.206024,3.601982,10.808006,129.367188
30599,0.625738,0.810000,7.224490,3.618008,10.842499,129.367188
30699,0.625948,0.690000,7.251749,3.635498,10.887248,129.367188
30799,0.625961,0.630000,7.276155,3.658157,10.934311,129.367188
30899,0.626364,0.750000,7.301458,3.681417,10.982875,129.367188
30999,0.626667,0.720000,7.330988,3.700956,11.031944,129.367188
31099,0.626839,0.680000,7.365360,3.717457,11.082817,127.335938
31199,0.627556,0.850000,7.392191,3.734438,11.126628,128.140625
31299,0.627853,0.720000,7.411406,3.751655,11.163061,134.486328
31399,0.628211,0.740000,7.429938,3.768384,11.198322,136.503906
31499,0.628248,0.640000,7.448546,3.784751,11.233297,136.503906
31599,0.628381,0.670000,7.467229,3.801467,11.268696,136.527344
31699,0.628703,0.730000,7.486112,3.818438,11.304550,136.527344
31799,0.629306,0.820000,7.513028,3.834662,11.347690,136.527344
31899,0.629528,0.700000,7.540013,3.851237,11.391250,137.656250
31999,0.629875,0.740000,7.566453,3.867566,11.434019,137.656250
32099,0.630094,0.700000,7.593579,3.883918,11.477497,137.656250
32199,0.630280,0.690000,7.613931,3.901418,11.515349,137.656250
32299,0.630621,0.740000,7.638012,3.922260,11.560272,137.656250
32399,0.630836,0.700000,7.663374,3.945708,11.609082,137.656250
32499,0.631142,0.730000,7.682336,3.962270,11.644606,137.656250
32599,0.631446,0.730000,7.709435,3.978949,11.688384,137.656250
32699,0.631840,0.760000,7.728336,3.996113,11.724449,137.656250
32799,0.632171,0.740000,7.747023,4.013259,11.760282,137.656250
32899,0.632622,0.780000,7.774038,4.030323,11.804361,137.656250
32999,0.632857,0.710000,7.792783,4.047077,11.839860,138.437500
33099,0.632970,0.670000,7.811328,4.063138,11.874466,138.437500
33199,0.633172,0.700000,7.829952,4.079269,11.909221,138.437500
33299,0.633464,0.730000,7.856954,4.095400,11.952355,138.437500
33399,0.634054,0.830000,7.883437,4.111811,11.995247,141.816406
33499,0.634311,0.720000,7.910099,4.128516,12.038615,144.576172
33599,0.634537,0.710000,7.928620,4.144856,12.073476,144.623047
33699,0.634821,0.730000,7.952445,4.164990,12.117435,144.646484
33799,0.635104,0.730000,7.982801,4.184083,12.166884,144.646484
33899,0.635444,0.750000,8.005246,4.202624,12.207870,144.646484
33999,0.635870,0.780000,8.024354,4.218715,12.243069,145.404297
34099,0.636176,0.740000,8.053952,4.234599,12.288551,145.404297
34199,0.636393,0.710000,8.097257,4.250491,12.347748,145.427734
34299,0.636667,0.730000,8.131866,4.266420,12.398286,147.949219
34399,0.637026,0.760000,8.150411,4.281345,12.431756,154.203125
34499,0.637442,0.780000,8.169032,4.297510,12.466542,156.552734
34599,0.637942,0.810000,8.195390,4.313132,12.508522,158.919922
34699,0.638092,0.690000,8.222048,4.328463,12.550512,157.986328
34799,0.638415,0.750000,8.240071,4.343633,12.583704,165.429688
34899,0.638534,0.680000,8.258206,4.359667,12.617873,167.796875
34999,0.638940,0.780000,8.276652,4.375449,12.652101,167.820312
35099,0.639143,0.710000,8.296353,4.392599,12.688952,170.216797
35199,0.639459,0.750000,8.321345,4.414225,12.735570,170.240234
35299,0.639687,0.720000,8.361744,4.432472,12.794217,170.287109
35399,0.639943,0.730000,8.384292,4.451868,12.836159,170.287109
35499,0.640282,0.760000,8.414594,4.469467,12.884061,170.287109
35599,0.640451,0.700000,8.433018,4.484670,12.917688,170.287109
35699,0.640674,0.720000,8.459483,4.498896,12.958378,171.037109
35799,0.641008,0.760000,8.477785,4.513795,12.991580,171.037109
35899,0.641564,0.840000,8.496249,4.527987,13.024236,171.037109
35999,0.641866,0.750000,8.515086,4.542749,13.057835,171.037109
36099,0.641889,0.650000,8.533895,4.558345,13.092240,171.833984
36199,0.642133,0.730000,8.552472,4.573690,13.126162,171.833984
36299,0.642182,0.660000,8.578934,4.589287,13.168222,171.833984
36399,0.642452,0.740000,8.597330,4.603286,13.200617,171.880859
36499,0.642912,0.810000,8.615923,4.618622,13.234545,171.880859
36599,0.643178,0.740000,8.642655,4.633833,13.276488,171.880859
36699,0.643552,0.780000,8.661966,4.648557,13.310523,171.880859
36799,0.643869,0.760000,8.708523,4.669876,13.378399,171.880859
36899,0.644076,0.720000,8.729631,4.687195,13.416826,171.880859
36999,0.644472,0.790000,8.756685,4.701022,13.457707,177.246094
37099,0.644838,0.780000,8.775034,4.715261,13.490295,180.052734
37199,0.645148,0.760000,8.793525,4.729192,13.522718,180.927734
37299,0.645269,0.690000,8.820635,4.743068,13.563703,180.951172
37399,0.645416,0.700000,8.839318,4.756241,13.595559,180.951172
37499,0.645642,0.730000,8.857724,4.770237,13.627961,180.951172
37599,0.645733,0.680000,8.876195,4.783669,13.659864,180.951172
37699,0.646170,0.810000,8.902891,4.797253,13.700144,181.685547
37799,0.646552,0.790000,8.921630,4.810764,13.732394,181.685547
37899,0.646905,0.780000,8.948297,4.822905,13.771202,189.904297
37999,0.647256,0.780000,8.966960,4.835271,13.802231,190.732422
38099,0.647526,0.750000,8.986743,4.848627,13.835369,190.755859
38199,0.647927,0.800000,9.007939,4.863614,13.871552,190.779297
38299,0.648351,0.810000,9.035952,4.883214,13.919166,190.779297
38399,0.648616,0.750000,9.057557,4.897719,13.955276,190.802734
38499,0.648958,0.780000,9.076991,4.909449,13.986439,190.802734
38599,0.649273,0.770000,9.095642,4.921869,14.017511,190.802734
38699,0.649585,0.770000,9.121604,4.935393,14.056997,195.587891
38799,0.649897,0.770000,9.148099,4.947727,14.095826,198.224609
38899,0.650180,0.760000,9.174899,4.960952,14.135851,198.271484
38999,0.650386,0.730000,9.193528,4.974038,14.167566,199.068359
39099,0.650667,0.760000,9.212082,4.986791,14.198873,199.802734
39199,0.650895,0.740000,9.230550,4.999363,14.229913,199.826172
39299,0.651148,0.750000,9.265178,5.011361,14.276538,199.826172
39399,0.651578,0.820000,9.284375,5.023783,14.308158,199.849609
39499,0.651929,0.790000,9.313099,5.036868,14.349967,199.849609
39599,0.652177,0.750000,9.342908,5.050904,14.393812,199.849609
39699,0.652626,0.830000,9.362883,5.064624,14.427507,199.849609
39799,0.652922,0.770000,9.390253,5.082690,14.472942,199.873047
39899,0.653166,0.750000,9.423497,5.098841,14.522338,199.873047
39999,0.653509,0.790000,9.441935,5.111327,14.553263,199.873047
