id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
10799,0.490374,0.470000,1.056807,32.009614,33.066421,396.355469
10899,0.490185,0.470000,1.066388,32.304771,33.371159,394.550781
10999,0.490367,0.510000,1.075989,32.602279,33.678269,396.355469
11099,0.491091,0.570000,1.087569,32.965542,34.053112,394.550781
11199,0.491081,0.490000,1.097092,33.262631,34.359723,396.355469
11299,0.491429,0.530000,1.106675,33.557163,34.663838,394.550781
11399,0.491593,0.510000,1.116992,33.872260,34.989252,394.550781
11499,0.492018,0.540000,1.126627,34.170082,35.296708,396.355469
11599,0.492261,0.520000,1.136568,34.476054,35.612622,394.550781
11699,0.491897,0.450000,1.147314,34.799307,35.946621,396.355469
11799,0.491624,0.460000,1.156964,35.094366,36.251330,394.550781
11899,0.491780,0.510000,1.166735,35.392118,36.558853,396.355469
11999,0.492101,0.530000,1.177858,35.735916,36.913774,394.550781
12099,0.492417,0.530000,1.187510,36.033301,37.220810,396.355469
12199,0.492975,0.560000,1.197624,36.339589,37.537213,396.355469
12299,0.493033,0.500000,1.207966,36.652153,37.860120,394.550781
12399,0.493415,0.540000,1.217551,36.946796,38.164347,396.355469
12499,0.492903,0.430000,1.227856,37.259227,38.487083,394.550781
12599,0.493280,0.540000,1.238077,37.567464,38.805541,396.355469
12699,0.493413,0.510000,1.247729,37.862661,39.110390,394.550781
12799,0.493622,0.520000,1.257972,38.174116,39.432088,396.355469
12899,0.493203,0.440000,1.268245,38.481342,39.749587,394.550781
12999,0.493101,0.480000,1.277833,38.776332,40.054165,394.550781
13099,0.493231,0.510000,1.288207,39.089354,40.377561,396.355469
13199,0.493664,0.550000,1.298113,39.392293,40.690406,394.550781
13299,0.494242,0.570000,1.307594,39.686356,40.993950,396.355469
13399,0.494662,0.550000,1.317990,39.998633,41.316623,394.550781
13499,0.495000,0.540000,1.327998,40.303776,41.631774,396.355469
13599,0.495037,0.500000,1.337785,40.602859,41.940644,394.550781
13699,0.494853,0.470000,1.348801,40.940586,42.289386,396.355469
13799,0.494964,0.510000,1.358421,41.236799,42.595219,396.355469
13899,0.494855,0.480000,1.367918,41.528958,42.896876,394.550781
13999,0.494676,0.470000,1.379519,41.892662,43.272182,396.355469
14099,0.494286,0.440000,1.389127,42.189245,43.578372,394.550781
14199,0.494610,0.540000,1.398694,42.482385,43.881079,396.355469
14299,0.494225,0.440000,1.410329,42.841210,44.251539,394.550781
14399,0.494476,0.530000,1.419794,43.133569,44.553363,396.355469
14499,0.495139,0.590000,1.429296,43.427906,44.857202,394.550781
14599,0.494414,0.390000,1.440874,43.792035,45.232909,394.550781
14699,0.494041,0.440000,1.450549,44.087050,45.537599,396.355469
14799,0.494014,0.490000,1.460042,44.382712,45.842755,394.550781
14899,0.494392,0.550000,1.471550,44.733009,46.204559,396.355469
14999,0.494228,0.470000,1.481096,45.027275,46.508371,394.550781
15099,0.494200,0.490000,1.490582,45.323224,46.813806,396.355469
15199,0.493907,0.450000,1.502201,45.666878,47.169079,394.550781
15299,0.494276,0.550000,1.512025,45.965524,47.477549,396.355469
15399,0.494444,0.520000,1.521603,46.259679,47.781282,396.355469
15499,0.494545,0.510000,1.532789,46.607283,48.140072,394.550781
15599,0.494323,0.460000,1.542457,46.902051,48.444509,396.355469
15699,0.494231,0.480000,1.551933,47.195001,48.746934,394.550781
15799,0.494650,0.560000,1.563092,47.573496,49.136588,396.355469
15899,0.495127,0.570000,1.572604,47.867450,49.440054,394.550781
15999,0.495157,0.500000,1.582334,48.167694,49.750028,396.355469
16099,0.495625,0.570000,1.592993,48.504086,50.097079,394.550781
16199,0.495466,0.470000,1.602580,48.800443,50.403023,394.550781
16299,0.495247,0.460000,1.612638,49.098617,50.711255,396.355469
16399,0.495399,0.520000,1.622992,49.425023,51.048016,394.550781
16499,0.495549,0.520000,1.632502,49.718632,51.351134,396.355469
16599,0.495576,0.500000,1.642233,50.019984,51.662217,394.550781
16699,0.495964,0.560000,1.653374,50.367361,52.020734,396.355469
16799,0.495928,0.490000,1.662874,50.660583,52.323457,394.550781
16899,0.495655,0.450000,1.673167,50.977400,52.650567,396.355469
16999,0.495680,0.500000,1.683674,51.304289,52.987963,396.355469
17099,0.495588,0.480000,1.693117,51.598723,53.291840,394.550781
17199,0.495848,0.540000,1.703650,51.914441,53.618091,396.355469
17299,0.496105,0.540000,1.713915,52.218576,53.932491,394.550781
17399,0.496069,0.490000,1.723372,52.510218,54.233590,396.355469
17499,0.495920,0.470000,1.734349,52.839510,54.573859,394.550781
17599,0.496057,0.520000,1.744225,53.146724,54.890949,396.355469
17699,0.495852,0.460000,1.753659,53.438421,55.192080,394.550781
17799,0.495593,0.450000,1.764808,53.774067,55.538875,394.550781
17899,0.495843,0.540000,1.774478,54.073308,55.847786,396.355469
17999,0.495698,0.470000,1.784069,54.368479,56.152548,394.550781
18099,0.494944,0.360000,1.796141,54.716560,56.512701,396.355469
18199,0.494751,0.460000,1.805603,55.010627,56.816229,394.550781
18299,0.495165,0.570000,1.815238,55.305465,57.120702,396.355469
18399,0.495191,0.500000,1.826731,55.650807,57.477539,394.550781
18499,0.495272,0.510000,1.836371,55.946481,57.782852,396.355469
18599,0.495459,0.530000,1.846732,56.265543,58.112275,396.355469
18699,0.494892,0.390000,1.858452,56.606273,58.464724,393.355469
18799,0.494706,0.460000,1.868428,56.910248,58.778676,394.761719
18899,0.495106,0.570000,1.880038,57.251509,59.131548,393.566406
18999,0.495079,0.490000,1.890680,57.573721,59.464401,393.964844
19099,0.494947,0.470000,1.900398,57.868301,59.768699,393.355469
19199,0.495079,0.520000,1.911889,58.230380,60.142269,393.964844
19299,0.495521,0.580000,1.921630,58.527899,60.449528,393.355469
19399,0.495699,0.530000,1.931134,58.822728,60.753862,393.355469
19499,0.495722,0.500000,1.942551,59.171003,61.113555,393.964844
19599,0.496359,0.620000,1.952503,59.474959,61.427462,393.355469
19699,0.496582,0.540000,1.961983,59.768743,61.730726,393.964844
19799,0.496447,0.470000,1.973394,60.113317,62.086711,393.355469
19899,0.496465,0.500000,1.982957,60.409764,62.392720,393.964844
19999,0.496432,0.490000,1.992509,60.704000,62.696508,393.355469
20099,0.496550,0.520000,2.004192,61.063441,63.067633,393.964844
20199,0.496866,0.560000,2.013721,61.358371,63.372092,394.738281
20299,0.496782,0.480000,2.023259,61.651858,63.675117,393.542969
20399,0.496897,0.520000,2.034635,61.993507,64.028141,394.738281
20499,0.496716,0.460000,2.044193,62.288170,64.332363,393.542969
20599,0.496585,0.470000,2.053753,62.582027,64.635780,394.738281
20699,0.496602,0.500000,2.065287,62.933534,64.998821,393.542969
20799,0.496280,0.430000,2.074706,63.226211,65.300917,394.738281
20899,0.496394,0.520000,2.084707,63.532549,65.617256,393.542969
20999,0.496268,0.470000,2.096043,63.886942,65.982985,393.542969
21099,0.496381,0.520000,2.105542,64.179686,66.285228,394.738281
21199,0.496635,0.550000,2.115546,64.482299,66.597845,393.542969
21299,0.496604,0.490000,2.126214,64.817552,66.943766,394.738281
21399,0.496197,0.410000,2.135710,65.111072,67.246782,393.542969
21499,0.496449,0.550000,2.146001,65.423215,67.569215,394.738281
21599,0.496512,0.510000,2.156432,65.743861,67.900292,393.542969
21699,0.496435,0.480000,2.166170,66.043375,68.209545,394.738281
21799,0.496452,0.500000,2.177232,66.372805,68.550037,394.738281
21899,0.496514,0.510000,2.187303,66.685030,68.872333,393.542969
21999,0.496210,0.430000,2.197011,66.980156,69.177167,394.738281
22099,0.496136,0.480000,2.208401,67.327223,69.535624,393.542969
22199,0.496380,0.550000,2.217953,67.624575,69.842527,394.738281
22299,0.496216,0.460000,2.227619,67.924852,70.152471,393.542969
22399,0.496368,0.530000,2.238859,68.262894,70.501752,394.738281
22499,0.495893,0.390000,2.248320,68.555586,70.803907,393.542969
22599,0.495911,0.500000,2.258035,68.849849,71.107885,393.542969
22699,0.496460,0.620000,2.269261,69.184213,71.453474,394.738281
22799,0.496432,0.490000,2.278811,69.479352,71.758163,393.542969
22899,0.496579,0.530000,2.288317,69.772478,72.060795,394.738281
22999,0.496550,0.490000,2.299746,70.120927,72.420673,393.542969
23099,0.496478,0.480000,2.309283,70.414754,72.724037,394.738281
23199,0.496190,0.430000,2.318842,70.709087,73.027929,393.542969
23299,0.495905,0.430000,2.330154,71.054969,73.385123,394.738281
23399,0.495622,0.430000,2.339698,71.348925,73.688623,394.738281
23499,0.495598,0.490000,2.349261,71.643591,73.992852,393.542969
23599,0.495574,0.490000,2.360559,71.989749,74.350308,394.738281
23699,0.495381,0.450000,2.370098,72.282756,74.652854,393.542969
23799,0.495612,0.550000,2.379586,72.576962,74.956548,394.738281
23899,0.495420,0.450000,2.391068,72.914916,75.305984,393.542969
23999,0.495649,0.550000,2.400560,73.207943,75.608503,394.738281
24099,0.495792,0.530000,2.410442,73.506740,75.917182,393.542969
24199,0.495975,0.540000,2.421767,73.851053,76.272820,393.542969
24299,0.496116,0.530000,2.431268,74.146512,76.577780,394.738281
24399,0.496132,0.500000,2.440943,74.440939,76.881882,393.542969
24499,0.496066,0.480000,2.452358,74.770178,77.222536,394.738281
24599,0.496041,0.490000,2.461944,75.065697,77.527642,393.542969
24699,0.495732,0.420000,2.471468,75.361289,77.832757,394.738281
24799,0.495749,0.500000,2.483218,75.726591,78.209810,393.542969
24899,0.495726,0.490000,2.492814,76.022386,78.515200,394.738281
24999,0.495582,0.460000,2.502692,76.321284,78.823976,394.738281
25099,0.495720,0.530000,2.513316,76.645040,79.158356,393.542969
25199,0.495817,0.520000,2.522950,76.941213,79.464162,394.738281
25299,0.495873,0.510000,2.533024,77.248615,79.781639,393.542969
25399,0.495929,0.510000,2.544269,77.591260,80.135530,394.738281
25499,0.496220,0.570000,2.554744,77.921577,80.476321,393.542969
25599,0.496039,0.450000,2.564422,78.220297,80.784720,394.738281
25699,0.496094,0.510000,2.573909,78.513604,81.087513,393.542969
25799,0.495914,0.450000,2.585403,78.848461,81.433864,392.769531
25899,0.495620,0.420000,2.594919,79.141489,81.736408,393.964844
25999,0.495598,0.490000,2.604919,79.440283,82.045203,392.769531
26099,0.495654,0.510000,2.615807,79.772275,82.388082,393.964844
26199,0.495785,0.530000,2.625351,80.065624,82.690975,392.769531
26299,0.495611,0.450000,2.635197,80.363964,82.999161,393.964844
26399,0.495589,0.490000,2.646679,80.732699,83.379377,392.769531
26499,0.495606,0.500000,2.656205,81.029303,83.685508,393.964844
26599,0.495434,0.450000,2.665934,81.324604,83.990538,393.964844
26699,0.495489,0.510000,2.676993,81.670603,84.347597,392.769531
26799,0.495955,0.620000,2.686453,81.964742,84.651195,393.964844
26899,0.495821,0.460000,2.696210,82.264734,84.960944,392.769531
26999,0.495874,0.510000,2.707802,82.650213,85.358015,393.964844
27099,0.495815,0.480000,2.717288,82.943504,85.660793,392.769531
27199,0.495904,0.520000,2.726939,83.238300,85.965239,393.964844
27299,0.496140,0.560000,2.738430,83.599852,86.338282,392.769531
27399,0.496154,0.500000,2.747937,83.893611,86.641548,392.769531
27499,0.495949,0.440000,2.757501,84.188824,86.946326,393.964844
27599,0.496000,0.510000,2.768972,84.557237,87.326209,392.769531
27699,0.496159,0.540000,2.780161,84.922742,87.702904,393.964844
27799,0.496245,0.520000,2.789821,85.218775,88.008596,392.769531
27899,0.496511,0.570000,2.799255,85.512413,88.311669,393.964844
27999,0.496559,0.510000,2.810123,85.855723,88.665846,393.542969
28099,0.496429,0.460000,2.819766,86.153099,88.972865,394.738281
28199,0.496512,0.520000,2.829324,86.447527,89.276852,393.964844
28299,0.496489,0.490000,2.840435,86.816533,89.656968,392.769531
28399,0.496820,0.590000,2.849991,87.111781,89.961772,393.964844
28499,0.497113,0.580000,2.859878,87.403948,90.263825,392.769531
28599,0.496737,0.390000,2.870827,87.749259,90.620086,393.964844
28699,0.496643,0.470000,2.880430,88.044842,90.925272,392.769531
28799,0.496585,0.480000,2.889914,88.339970,91.229885,393.964844
28899,0.496389,0.440000,2.902101,88.741535,91.643636,392.769531
28999,0.496159,0.430000,2.912058,89.048739,91.960796,392.769531
29099,0.496207,0.510000,2.921588,89.343344,92.264932,393.964844
29199,0.496323,0.530000,2.932855,89.690117,92.622972,392.769531
29299,0.496404,0.520000,2.942481,89.984522,92.927004,393.964844
29399,0.496485,0.520000,2.952322,90.286120,93.238442,392.769531
29499,0.496531,0.510000,2.963344,90.638293,93.601636,393.964844
29599,0.496339,0.440000,2.972935,90.932499,93.905434,392.769531
29699,0.496318,0.490000,2.983778,91.280182,94.263960,393.964844
29799,0.496027,0.410000,2.994188,91.594375,94.588563,393.964844
29899,0.496040,0.500000,3.003653,91.888048,94.891701,392.769531
29999,0.495987,0.480000,3.015774,92.250550,95.266323,393.964844
30099,0.495867,0.460000,3.026208,92.551232,95.577440,392.769531
30199,0.495847,0.490000,3.035671,92.844656,95.880327,393.964844
30299,0.495894,0.510000,3.048384,93.202274,96.250658,392.769531
30399,0.495710,0.440000,3.057997,93.495541,96.553538,393.964844
30499,0.495855,0.540000,3.068576,93.823820,96.892396,392.769531
30599,0.495770,0.470000,3.080326,94.190834,97.271160,392.769531
30699,0.495915,0.540000,3.089881,94.484523,97.574404,393.964844
30799,0.495863,0.480000,3.099574,94.782551,97.882125,392.769531
30899,0.495747,0.460000,3.110534,95.133984,98.244518,393.964844
30999,0.495761,0.500000,3.120044,95.427976,98.548020,392.769531
31099,0.496000,0.570000,3.130590,95.769695,98.900285,393.964844
31199,0.495916,0.470000,3.141399,96.118824,99.260224,392.769531
31299,0.495962,0.510000,3.150974,96.415775,99.566749,393.964844
31399,0.496006,0.510000,3.161197,96.735208,99.896405,393.964844
31499,0.496306,0.590000,3.171404,97.057568,100.228972,392.769531
31599,0.496286,0.490000,3.180854,97.349813,100.530667,393.964844
31699,0.496456,0.550000,3.191911,97.690267,100.882178,392.769531
31799,0.496625,0.550000,3.201682,97.989900,101.191581,393.964844
31899,0.496572,0.480000,3.211210,98.284375,101.495584,392.769531
31999,0.496583,0.500000,3.222771,98.637857,101.860628,393.964844
32099,0.496594,0.500000,3.232441,98.932069,102.164509,392.769531
32199,0.496542,0.480000,3.242252,99.233723,102.475975,392.769531
32299,0.496522,0.490000,3.253496,99.574856,102.828352,393.964844
32399,0.496533,0.500000,3.263089,99.869079,103.132168,392.769531
32499,0.496451,0.470000,3.273667,100.195478,103.469145,393.964844
32599,0.496400,0.480000,3.285327,100.539962,103.825289,392.769531
32699,0.496472,0.520000,3.294859,100.837445,104.132305,393.964844
32799,0.496636,0.550000,3.304471,101.132805,104.437276,393.566406
32899,0.496677,0.510000,3.314083,101.429525,104.743609,394.761719
32999,0.496596,0.470000,3.323823,101.724081,105.047904,394.761719
33099,0.496606,0.500000,3.333351,102.017885,105.351236,393.566406
33199,0.496556,0.480000,3.342901,102.314467,105.657368,394.761719
33299,0.496295,0.410000,3.352441,102.609381,105.961822,393.566406
33399,0.496336,0.510000,3.362045,102.903952,106.265997,394.761719
33499,0.496557,0.570000,3.371663,103.198932,106.570596,393.566406
33599,0.496627,0.520000,3.381233,103.494765,106.875998,394.761719
33699,0.496726,0.530000,3.390847,103.787264,107.178111,393.566406
33799,0.496825,0.530000,3.400457,104.081619,107.482076,393.566406
33899,0.496982,0.550000,3.410117,104.375801,107.785918,394.761719
33999,0.497198,0.570000,3.419844,104.675449,108.095293,393.566406
34099,0.497529,0.610000,3.429488,104.971291,108.400779,394.761719
34199,0.497390,0.450000,3.439325,105.265600,108.704925,393.566406
34299,0.497164,0.420000,3.448944,105.560621,109.009565,394.761719
34399,0.497318,0.550000,3.458594,105.853602,109.312196,393.566406
34499,0.497238,0.470000,3.468060,106.146079,109.614139,394.761719
34599,0.497217,0.490000,3.477638,106.438558,109.916196,394.761719
34699,0.497197,0.490000,3.487266,106.735177,110.222444,393.566406
34799,0.497089,0.460000,3.496803,107.027136,110.523939,394.761719
34899,0.497184,0.530000,3.506401,107.322974,110.829375,393.566406
34999,0.497049,0.450000,3.516081,107.618651,111.134732,394.761719
35099,0.497171,0.540000,3.525905,107.919242,111.445148,393.566406
35199,0.497322,0.550000,3.535365,108.212403,111.747768,394.761719
35299,0.497188,0.450000,3.545187,108.508510,112.053697,393.566406
35399,0.497082,0.460000,3.554742,108.804042,112.358784,393.566406
35499,0.496977,0.460000,3.564287,109.097273,112.661560,394.761719
35599,0.496901,0.470000,3.573891,109.393727,112.967619,393.566406
35699,0.497079,0.560000,3.583476,109.688595,113.272071,394.761719
35799,0.496891,0.430000,3.593082,109.983524,113.576606,393.566406
35899,0.496788,0.460000,3.602731,110.277541,113.880272,394.761719
35999,0.496741,0.480000,3.612267,110.569343,114.181610,393.566406
36099,0.496583,0.440000,3.621942,110.863862,114.485804,394.761719
36199,0.496454,0.450000,3.631567,111.158271,114.789838,394.761719
36299,0.496519,0.520000,3.641122,111.453630,115.094752,393.566406
36399,0.496529,0.500000,3.650648,111.748779,115.399427,394.761719
36499,0.496456,0.470000,3.660191,112.043050,115.703241,393.566406
36599,0.496384,0.470000,3.669793,112.337222,116.007016,394.761719
36699,0.496311,0.470000,3.679347,112.631411,116.310758,393.566406
36799,0.496213,0.460000,3.689009,112.927454,116.616462,394.761719
36899,0.496413,0.570000,3.698707,113.222614,116.921322,393.566406
36999,0.496504,0.530000,3.709421,113.545101,117.254522,393.355469
37099,0.496703,0.570000,3.722261,113.978195,117.700457,394.550781
37199,0.496846,0.550000,3.733466,114.337209,118.070675,393.566406
37299,0.496667,0.430000,3.745815,114.739552,118.485367,394.761719
37399,0.496568,0.460000,3.756722,115.074465,118.831187,393.566406
37499,0.496684,0.540000,3.768965,115.479347,119.248312,394.761719
37599,0.496667,0.490000,3.781100,115.855761,119.636861,393.566406
37699,0.496755,0.530000,3.793406,116.266483,120.059889,394.761719
37799,0.496578,0.430000,3.805283,116.635082,120.440366,394.761719
37899,0.496587,0.500000,3.817945,117.034231,120.852177,393.566406
37999,0.496596,0.500000,3.829992,117.427044,121.257036,394.761719
38099,0.496526,0.470000,3.842174,117.833342,121.675516,393.566406
38199,0.496693,0.560000,3.853653,118.191205,122.044858,394.761719
38299,0.496780,0.530000,3.865523,118.581656,122.447179,393.566406
38399,0.496527,0.400000,3.877290,118.972404,122.849694,394.761719
38499,0.496771,0.590000,3.890020,119.384035,123.274055,393.566406
38599,0.496857,0.530000,3.901991,119.766767,123.668758,393.566406
38699,0.496839,0.490000,3.914515,120.158424,124.072939,394.761719
38799,0.496770,0.470000,3.926789,120.535445,124.462234,393.566406
38899,0.496701,0.470000,3.938454,120.895762,124.834216,394.761719
38999,0.496581,0.450000,3.951096,121.297460,125.248556,393.566406
39099,0.496615,0.510000,3.963527,121.673488,125.637015,394.761719
39199,0.496829,0.580000,3.975678,122.067890,126.043568,393.566406
39299,0.496913,0.530000,3.987698,122.456409,126.444107,394.761719
39399,0.496972,0.520000,3.999083,122.807049,126.806132,394.761719
39499,0.496904,0.470000,4.010909,123.178805,127.189714,393.566406
39599,0.496810,0.460000,4.023241,123.565389,127.588630,394.761719
39699,0.496768,0.480000,4.035857,123.964855,128.000712,393.566406
39799,0.496574,0.420000,4.048054,124.346283,128.394336,394.761719
39899,0.496884,0.620000,4.061098,124.715011,128.776109,393.566406
39999,0.496942,0.520000,4.072925,125.083277,129.156202,394.761719
