id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1759,0.482286,0.300000,4.093840,3.840652,7.934492,397.797852
1769,0.482955,0.600000,4.125641,3.869673,7.995314,397.797852
1779,0.481921,0.300000,4.156504,3.899146,8.055651,397.797852
1789,0.483146,0.700000,4.187228,3.928581,8.115809,397.797852
1799,0.483240,0.500000,4.217580,3.957889,8.175469,397.797852
1809,0.483333,0.500000,4.265404,4.003147,8.268551,397.797852
1819,0.483978,0.600000,4.306585,4.042448,8.349033,397.797852
1829,0.484615,0.600000,4.336969,4.071631,8.408600,397.797852
1839,0.484699,0.500000,4.368694,4.100693,8.469387,397.797852
1849,0.485870,0.700000,4.399415,4.129837,8.529252,397.797852
1859,0.485946,0.500000,4.430654,4.159357,8.590011,397.797852
1869,0.485484,0.400000,4.463148,4.189325,8.652474,397.797852
1879,0.486631,0.700000,4.493726,4.218502,8.712228,397.797852
1889,0.486170,0.400000,4.524273,4.247868,8.772142,397.797852
1899,0.486772,0.600000,4.556119,4.276850,8.832969,397.797852
1909,0.487368,0.600000,4.586674,4.306186,8.892859,397.797852
1919,0.487958,0.600000,4.617881,4.335833,8.953714,397.797852
1929,0.488542,0.600000,4.656703,4.373380,9.030082,397.704102
1939,0.487565,0.300000,4.696913,4.411775,9.108687,397.704102
1949,0.486082,0.200000,4.733859,4.447152,9.181010,397.797852
1959,0.485641,0.400000,4.764327,4.476267,9.240593,397.797852
1969,0.485204,0.400000,4.796334,4.505482,9.301816,397.797852
1979,0.484264,0.300000,4.827163,4.535197,9.362360,397.797852
1989,0.484343,0.500000,4.857615,4.564337,9.421952,397.797852
1999,0.484925,0.600000,4.889596,4.593688,9.483284,397.797852
2009,0.486000,0.700000,4.921065,4.623212,9.544277,398.993164
2019,0.486567,0.600000,4.951669,4.652492,9.604161,398.993164
2029,0.485644,0.300000,4.984071,4.682250,9.666320,397.797852
2039,0.485714,0.500000,5.015912,4.711804,9.727717,398.993164
2049,0.485784,0.500000,5.049453,4.743818,9.793271,398.979492
2059,0.486341,0.600000,5.085549,4.776687,9.862236,398.979492
2069,0.485922,0.400000,5.119158,4.810511,9.929669,398.979492
2079,0.486473,0.600000,5.150054,4.840082,9.990137,398.979492
2089,0.485577,0.300000,5.183449,4.869665,10.053114,398.979492
2099,0.484689,0.300000,5.213880,4.898875,10.112755,398.979492
2109,0.484286,0.400000,5.244600,4.928174,10.172773,398.979492
2119,0.484360,0.500000,5.275007,4.957637,10.232644,398.979492
2129,0.485377,0.700000,5.306827,4.986707,10.293534,398.979492
2139,0.485915,0.600000,5.337774,5.015907,10.353681,398.979492
2149,0.486449,0.600000,5.369357,5.045571,10.414929,398.979492
2159,0.485116,0.200000,5.401693,5.074901,10.476595,397.784180
2169,0.484722,0.400000,5.435391,5.108098,10.543489,398.979492
2179,0.484793,0.500000,5.479992,5.151359,10.631350,398.979492
2189,0.485321,0.600000,5.511740,5.180493,10.692233,398.979492
2199,0.486301,0.700000,5.544244,5.209864,10.754108,398.979492
2209,0.486818,0.600000,5.574690,5.239210,10.813900,398.979492
2219,0.487783,0.700000,5.607056,5.268349,10.875404,397.784180
2229,0.488739,0.700000,5.637655,5.297441,10.935096,398.979492
2239,0.488341,0.400000,5.668384,5.327234,10.995618,398.979492
2249,0.489286,0.700000,5.700217,5.356241,11.056458,398.979492
2259,0.488444,0.300000,5.731650,5.386572,11.118222,398.979492
2269,0.488053,0.400000,5.762609,5.416152,11.178761,398.979492
2279,0.486784,0.200000,5.793241,5.445404,11.238645,398.979492
2289,0.487719,0.700000,5.834067,5.480367,11.314434,397.784180
2299,0.487773,0.500000,5.868908,5.513654,11.382562,398.979492
2309,0.487826,0.500000,5.900042,5.543547,11.443589,398.979492
2319,0.487879,0.500000,5.932048,5.572878,11.504926,398.979492
2329,0.487931,0.500000,5.963271,5.603185,11.566456,398.979492
2339,0.487124,0.300000,5.994034,5.632722,11.626756,398.979492
2349,0.488034,0.700000,6.026301,5.662043,11.688344,397.784180
2359,0.487234,0.300000,6.056943,5.691790,11.748734,398.979492
2369,0.487288,0.500000,6.087639,5.721124,11.808763,398.979492
2379,0.486920,0.400000,6.119904,5.750530,11.870434,398.979492
2389,0.487395,0.600000,6.150524,5.779759,11.930282,398.979492
2399,0.485774,0.100000,6.181076,5.809410,11.990486,398.979492
2409,0.485833,0.500000,6.216851,5.842818,12.059669,398.979492
2419,0.485892,0.500000,6.256437,5.882071,12.138508,398.979492
2429,0.487190,0.800000,6.293081,5.915714,12.208795,398.979492
2439,0.487243,0.500000,6.325764,5.948795,12.274559,398.979492
2449,0.487295,0.500000,6.357907,5.978587,12.336494,398.979492
2459,0.488571,0.800000,6.389065,6.008316,12.397381,398.979492
2469,0.490244,0.900000,6.419655,6.037855,12.457509,398.979492
2479,0.489474,0.300000,6.451741,6.067118,12.518859,397.784180
2489,0.489919,0.600000,6.482647,6.096154,12.578801,398.979492
2499,0.489558,0.400000,6.513367,6.125510,12.638877,398.979492
2509,0.490000,0.600000,6.545437,6.154863,12.700300,398.979492
2519,0.489243,0.300000,6.576071,6.184215,12.760287,398.979492
2529,0.488492,0.300000,6.607272,6.214078,12.821350,398.979492
2539,0.489328,0.700000,6.649912,6.253562,12.903474,397.784180
2549,0.490157,0.700000,6.684166,6.286568,12.970734,398.979492
2559,0.489804,0.400000,6.715598,6.317226,13.032824,399.254883
2569,0.489844,0.500000,6.748106,6.346785,13.094891,399.254883
2579,0.491051,0.800000,6.778571,6.376185,13.154757,397.989258
2589,0.491085,0.500000,6.810096,6.406036,13.216132,397.989258
2599,0.491120,0.500000,6.840829,6.435528,13.276358,397.989258
2609,0.491538,0.600000,6.872825,6.464793,13.337618,397.379883
2619,0.491571,0.500000,6.903416,6.494027,13.397443,397.989258
2629,0.491603,0.500000,6.933912,6.523534,13.457446,397.989258
2639,0.492015,0.600000,6.966206,6.553028,13.519234,397.989258
2649,0.491288,0.300000,6.996583,6.582243,13.578826,397.989258
2659,0.492075,0.700000,7.030402,6.614333,13.644735,397.989258
2669,0.492481,0.600000,7.069017,6.650928,13.719946,397.379883
2679,0.491760,0.300000,7.101690,6.682364,13.784054,397.989258
2689,0.491045,0.300000,7.133018,6.712307,13.845326,397.989258
2699,0.491450,0.600000,7.165354,6.741887,13.907241,397.989258
2709,0.491111,0.400000,7.196198,6.771596,13.967794,397.989258
2719,0.490775,0.400000,7.227006,6.801269,14.028274,397.989258
2729,0.490441,0.400000,7.259179,6.830520,14.089699,397.989258
2739,0.489377,0.200000,7.289644,6.859996,14.149640,397.989258
2749,0.489051,0.400000,7.320387,6.889322,14.209709,397.989258
2759,0.488727,0.400000,7.351163,6.918617,14.269780,397.989258
2769,0.488043,0.300000,7.383112,6.949485,14.332597,397.989258
2779,0.488087,0.500000,7.416668,6.979864,14.396531,397.989258
2789,0.487770,0.400000,7.456724,7.017531,14.474255,397.989258
2799,0.487814,0.500000,7.492253,7.049904,14.542157,397.379883
2809,0.488214,0.600000,7.523061,7.079525,14.602587,397.989258
2819,0.488256,0.500000,7.554242,7.108960,14.663202,397.989258
2829,0.489007,0.700000,7.586415,7.138523,14.724938,397.989258
2839,0.489399,0.600000,7.617226,7.167996,14.785222,397.989258
2849,0.489085,0.400000,7.647680,7.197230,14.844910,397.989258
2859,0.489825,0.700000,7.680211,7.226567,14.906778,397.379883
2869,0.489161,0.300000,7.711616,7.257913,14.969529,399.254883
2879,0.489199,0.500000,7.743834,7.287650,15.031484,399.254883
2889,0.489583,0.600000,7.776329,7.317461,15.093790,397.989258
2899,0.489273,0.400000,7.807672,7.347257,15.154929,397.989258
2909,0.488276,0.200000,7.845830,7.384434,15.230263,397.989258
2919,0.488316,0.500000,7.887788,7.426354,15.314142,397.989258
2929,0.488356,0.500000,7.920181,7.455653,15.375833,397.379883
2939,0.489078,0.700000,7.951364,7.485712,15.437076,397.989258
2949,0.488776,0.400000,7.982005,7.514965,15.496970,397.989258
2959,0.488475,0.400000,8.014143,7.544548,15.558691,397.989258
2969,0.488514,0.500000,8.045574,7.574566,15.620141,397.989258
2979,0.488889,0.600000,8.076390,7.603892,15.680281,397.989258
2989,0.487919,0.200000,8.108947,7.633653,15.742601,397.379883
2999,0.488629,0.700000,8.139446,7.663059,15.802506,397.989258
3009,0.489333,0.700000,8.169788,7.692274,15.862062,397.989258
3019,0.490033,0.700000,8.205733,7.724536,15.930269,397.989258
3029,0.490728,0.700000,8.256922,7.774929,16.031851,397.989258
3039,0.490099,0.300000,8.291427,7.807330,16.098757,397.989258
3049,0.490132,0.500000,8.324047,7.836881,16.160928,397.989258
3059,0.490492,0.600000,8.354582,7.866298,16.220880,397.989258
3069,0.491176,0.700000,8.385100,7.895431,16.280531,398.002930
3079,0.490879,0.400000,8.416193,7.924758,16.340951,398.002930
3089,0.490584,0.400000,8.448306,7.953858,16.402164,398.002930
3099,0.490291,0.400000,8.479333,7.985118,16.464451,398.002930
3109,0.489677,0.300000,8.510356,8.014835,16.525191,398.002930
3119,0.490032,0.600000,8.542592,8.044145,16.586737,397.393555
3129,0.489423,0.300000,8.573234,8.073507,16.646741,398.002930
3139,0.489457,0.500000,8.611121,8.109627,16.720748,398.002930
3149,0.490127,0.700000,8.650456,8.145525,16.795980,398.002930
3159,0.490794,0.700000,8.683413,8.177390,16.860803,398.002930
3169,0.490823,0.500000,8.714164,8.206741,16.920905,398.002930
3179,0.490536,0.400000,8.746272,8.236252,16.982524,397.393555
3189,0.490881,0.600000,8.778145,8.266583,17.044728,398.002930
3199,0.491223,0.600000,8.808791,8.295996,17.104787,398.002930
3209,0.490938,0.400000,8.840716,8.327000,17.167717,398.002930
3219,0.491589,0.700000,8.871560,8.356462,17.228022,398.002930
3229,0.491615,0.500000,8.902029,8.385952,17.287981,398.002930
3239,0.491950,0.600000,8.932557,8.415377,17.347934,398.002930
3249,0.491975,0.500000,8.964320,8.444317,17.408637,397.393555
3259,0.492308,0.600000,8.995701,8.474098,17.469799,398.002930
3269,0.492025,0.400000,9.037315,8.515423,17.552738,398.002930
3279,0.492355,0.600000,9.080150,8.554616,17.634766,398.002930
3289,0.492073,0.400000,9.110987,8.584005,17.694992,398.002930
3299,0.491793,0.400000,9.141755,8.613366,17.755121,398.002930
3309,0.490909,0.200000,9.174717,8.642811,17.817528,397.393555
3319,0.491239,0.600000,9.206355,8.672581,17.878936,398.002930
3329,0.491566,0.600000,9.236928,8.701683,17.938612,398.002930
3339,0.490691,0.200000,9.269042,8.731226,18.000269,398.002930
3349,0.491617,0.800000,9.300046,8.760787,18.060833,398.002930
3359,0.492239,0.700000,9.330581,8.789871,18.120452,398.002930
3369,0.492262,0.500000,9.362712,8.818992,18.181704,398.002930
3379,0.492285,0.500000,9.394280,8.848901,18.243181,398.002930
3389,0.492308,0.500000,9.429823,8.883339,18.313161,398.002930
3399,0.492625,0.600000,9.472464,8.924109,18.396572,398.002930
3409,0.492941,0.600000,9.504550,8.953325,18.457875,398.002930
3419,0.493548,0.700000,9.536929,8.984735,18.521664,398.002930
3429,0.493860,0.600000,9.567271,9.013977,18.581249,398.002930
3439,0.495044,0.900000,9.599331,9.043291,18.642621,397.393555
3449,0.495349,0.600000,9.629797,9.072679,18.702476,398.002930
3459,0.495362,0.500000,9.660350,9.102145,18.762495,398.002930
3469,0.495376,0.500000,9.692288,9.131316,18.823605,398.002930
3479,0.494524,0.200000,9.722815,9.160515,18.883330,398.002930
3489,0.493966,0.300000,9.753498,9.189710,18.943208,398.002930
3499,0.493696,0.400000,9.788842,9.221479,19.010321,397.393555
3509,0.493714,0.500000,9.822855,9.254147,19.077001,398.002930
3519,0.494017,0.600000,9.867246,9.297636,19.164882,398.002930
3529,0.492898,0.100000,9.899830,9.326968,19.226799,398.002930
3539,0.492351,0.300000,9.930483,9.356140,19.286622,398.002930
3549,0.493220,0.800000,9.961057,9.385478,19.346534,398.002930
3559,0.494085,0.800000,9.991504,9.414729,19.406233,398.002930
3569,0.494101,0.500000,10.023675,9.444004,19.467679,397.393555
3579,0.494398,0.600000,10.054485,9.473135,19.527621,398.002930
3589,0.494693,0.600000,10.084816,9.502308,19.587124,398.002930
3599,0.494708,0.500000,10.116737,9.531504,19.648241,398.002930
3609,0.494722,0.500000,10.147820,9.561574,19.709395,398.002930
3619,0.494737,0.500000,10.180038,9.592265,19.772303,398.002930
3629,0.495580,0.800000,10.219542,9.627430,19.846971,397.393555
3639,0.495592,0.500000,10.261761,9.666844,19.928605,398.002930
3649,0.496154,0.700000,10.298335,9.701870,20.000206,398.002930
3659,0.496986,0.800000,10.331641,9.731482,20.063123,398.002930
3669,0.497541,0.700000,10.362244,9.760728,20.122972,398.002930
3679,0.497275,0.400000,10.392903,9.790124,20.183027,398.002930
3689,0.497826,0.700000,10.426125,9.820059,20.246184,398.002930
3699,0.497290,0.300000,10.456725,9.849402,20.306126,398.002930
3709,0.496216,0.100000,10.487565,9.878598,20.366163,398.002930
3719,0.495687,0.300000,10.517848,9.907670,20.425518,398.002930
3729,0.495699,0.500000,10.550466,9.937045,20.487510,398.002930
3739,0.495174,0.300000,10.581483,9.966738,20.548221,398.002930
3749,0.495455,0.600000,10.612878,9.996809,20.609688,398.002930
3759,0.495200,0.400000,10.653104,10.034126,20.687230,397.393555
3769,0.494681,0.300000,10.693406,10.072782,20.766188,398.002930
3779,0.494164,0.300000,10.729527,10.108252,20.837779,398.002930
3789,0.494444,0.600000,10.761704,10.137544,20.899248,398.002930
3799,0.494459,0.500000,10.793002,10.167898,20.960900,399.268555
3809,0.494474,0.500000,10.823609,10.197178,21.020786,399.268555
3819,0.494751,0.600000,10.855960,10.226306,21.082266,397.393555
3829,0.494503,0.400000,10.886908,10.255439,21.142346,398.002930
3839,0.494778,0.600000,10.917486,10.284671,21.202158,398.002930
3849,0.494271,0.300000,10.949184,10.313554,21.262738,398.002930
3859,0.494286,0.500000,10.980095,10.343102,21.323197,398.002930
3869,0.494301,0.500000,11.010655,10.372311,21.382966,398.002930
3879,0.494832,0.700000,11.041805,10.402743,21.444548,398.002930
3889,0.494330,0.300000,11.094308,10.450478,21.544786,397.393555
3899,0.493573,0.200000,11.137758,10.493676,21.631434,398.002930
3909,0.493846,0.600000,11.168457,10.523088,21.691545,398.002930
3919,0.492839,0.100000,11.200659,10.552368,21.753027,398.002930
3929,0.492092,0.200000,11.231094,10.581701,21.812795,398.002930
3939,0.492112,0.500000,11.262220,10.611527,21.873747,398.002930
3949,0.492386,0.600000,11.294244,10.640598,21.934842,397.393555
3959,0.492152,0.400000,11.324520,10.669598,21.994118,398.002930
3969,0.492172,0.500000,11.354792,10.698553,22.053345,398.002930
3979,0.492191,0.500000,11.386630,10.727591,22.114221,398.002930
3989,0.492211,0.500000,11.419558,10.756921,22.176478,398.002930
3999,0.491479,0.200000,11.452652,10.787906,22.240558,398.002930
4009,0.491750,0.600000,11.499939,10.831374,22.331313,398.002930
4019,0.492269,0.700000,11.531509,10.863284,22.394793,398.002930
4029,0.492537,0.600000,11.562055,10.892360,22.454416,398.002930
4039,0.492804,0.600000,11.592919,10.921972,22.514891,398.002930
4049,0.493069,0.600000,11.625453,10.951505,22.576958,398.002930
4059,0.493580,0.700000,11.655999,10.980747,22.636746,398.002930
4069,0.493842,0.600000,11.686235,11.009782,22.696017,398.002930
4079,0.493366,0.300000,11.718079,11.038855,22.756934,397.393555
4089,0.493627,0.600000,11.748958,11.068842,22.817799,398.002930
4099,0.493888,0.600000,11.779922,11.098993,22.878915,397.989258
4109,0.493902,0.500000,11.811993,11.128244,22.940238,397.989258
4119,0.493917,0.500000,11.853690,11.165934,23.019624,397.989258
4129,0.493932,0.500000,11.888528,11.199133,23.087661,397.989258
4139,0.494189,0.600000,11.931549,11.238640,23.170189,397.379883
4149,0.494444,0.600000,11.973367,11.278665,23.252031,397.989258
4159,0.494217,0.400000,12.010542,11.313653,23.324195,397.989258
4169,0.494471,0.600000,12.046224,11.346263,23.392487,397.989258
4179,0.494245,0.400000,12.080330,11.378855,23.459185,397.989258
4189,0.494019,0.400000,12.114757,11.411577,23.526333,397.989258
4199,0.494749,0.800000,12.154801,11.450098,23.604900,397.989258
4209,0.494762,0.500000,12.187064,11.479306,23.666371,397.379883
4219,0.495012,0.600000,12.217787,11.508579,23.726366,397.989258
4229,0.494550,0.300000,12.248137,11.537900,23.786038,397.989258
