id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1609,0.803750,0.600000,0.366665,0.284094,0.650759,25.101562
1619,0.803727,0.800000,0.368296,0.285647,0.653943,25.101562
1629,0.804321,0.900000,0.370146,0.287418,0.657564,25.101562
1639,0.804294,0.800000,0.371738,0.288931,0.660669,25.101562
1649,0.805488,1.000000,0.373343,0.290486,0.663829,25.101562
1659,0.806061,0.900000,0.374991,0.292050,0.667041,25.101562
1669,0.806024,0.800000,0.376631,0.293613,0.670245,25.101562
1679,0.807186,1.000000,0.378236,0.295133,0.673369,25.101562
1689,0.806548,0.700000,0.379967,0.296820,0.676787,25.101562
1699,0.806509,0.800000,0.381749,0.298566,0.680315,25.101562
1709,0.806471,0.800000,0.383473,0.300232,0.683706,25.101562
1719,0.806433,0.800000,0.385160,0.301852,0.687012,25.101562
1729,0.806977,0.900000,0.386798,0.303406,0.690205,25.101562
1739,0.807514,0.900000,0.388400,0.304952,0.693352,25.101562
1749,0.807471,0.800000,0.390082,0.306563,0.696645,25.101562
1759,0.808000,0.900000,0.391806,0.308226,0.700032,25.101562
1769,0.806818,0.600000,0.394425,0.310660,0.705085,25.101562
1779,0.807345,0.900000,0.396676,0.312863,0.709538,25.101562
1789,0.807303,0.800000,0.398573,0.314674,0.713247,25.101562
1799,0.807821,0.900000,0.400756,0.316657,0.717413,25.101562
1809,0.807778,0.800000,0.403365,0.319085,0.722450,25.101562
1819,0.808287,0.900000,0.418557,0.321138,0.739695,25.101562
1829,0.808791,0.900000,0.420344,0.322824,0.743167,25.101562
1839,0.808743,0.800000,0.422333,0.324716,0.747048,25.101562
1849,0.809239,0.900000,0.424223,0.326536,0.750760,25.101562
1859,0.809730,0.900000,0.426064,0.328312,0.754375,25.101562
1869,0.810215,0.900000,0.427802,0.329943,0.757745,25.101562
1879,0.810695,0.900000,0.429587,0.331634,0.761221,25.101562
1889,0.811170,0.900000,0.431470,0.333438,0.764908,25.101562
1899,0.811640,0.900000,0.433308,0.335200,0.768507,25.101562
1909,0.812105,0.900000,0.435146,0.336952,0.772098,25.101562
1919,0.811518,0.700000,0.437089,0.338816,0.775905,25.101562
1929,0.811458,0.800000,0.438923,0.340557,0.779480,25.101562
1939,0.811399,0.800000,0.440812,0.342384,0.783196,25.101562
1949,0.810825,0.700000,0.442869,0.344270,0.787139,25.101562
1959,0.811795,1.000000,0.445345,0.346574,0.791919,25.101562
1969,0.811735,0.800000,0.448009,0.349212,0.797221,25.101562
1979,0.811168,0.700000,0.449912,0.351028,0.800939,25.101562
1989,0.812121,1.000000,0.451818,0.352844,0.804662,25.101562
1999,0.813065,1.000000,0.453660,0.354594,0.808254,25.101562
2009,0.812500,0.700000,0.455686,0.356398,0.812084,25.101562
2019,0.812935,0.900000,0.457400,0.358018,0.815419,25.101562
2029,0.813366,0.900000,0.459044,0.359582,0.818626,25.101562
2039,0.812808,0.700000,0.461401,0.361864,0.823264,25.101562
2049,0.812745,0.800000,0.463215,0.363655,0.826870,25.101562
2059,0.813171,0.900000,0.464913,0.365300,0.830214,25.101562
2069,0.813592,0.900000,0.466949,0.366874,0.833823,25.101562
2079,0.814493,1.000000,0.468813,0.368681,0.837494,25.101562
2089,0.814423,0.800000,0.470665,0.370453,0.841118,25.101562
2099,0.813876,0.700000,0.481390,0.372144,0.853534,25.101562
2109,0.813810,0.800000,0.483075,0.373761,0.856835,25.101562
2119,0.814692,1.000000,0.484724,0.375328,0.860051,25.101562
2129,0.815566,1.000000,0.486313,0.376837,0.863150,25.101562
2139,0.815962,0.900000,0.487992,0.378402,0.866394,25.101562
2149,0.816355,0.900000,0.489713,0.379930,0.869643,25.101562
2159,0.816279,0.800000,0.491399,0.381547,0.872946,25.101562
2169,0.815278,0.600000,0.493085,0.383163,0.876249,25.101562
2179,0.815207,0.800000,0.494770,0.384775,0.879545,25.101562
2189,0.816055,1.000000,0.496373,0.386310,0.882683,25.101562
2199,0.815982,0.800000,0.497968,0.387825,0.885793,25.101562
2209,0.815909,0.800000,0.499655,0.389442,0.889097,25.101562
2219,0.816742,1.000000,0.501407,0.391232,0.892639,25.101562
2229,0.816216,0.700000,0.503092,0.392857,0.895948,25.101562
2239,0.815247,0.600000,0.504942,0.394503,0.899445,25.101562
2249,0.815625,0.900000,0.506668,0.396173,0.902840,25.101562
2259,0.816000,0.900000,0.508327,0.397679,0.906007,25.101562
2269,0.816372,0.900000,0.510012,0.399294,0.909306,25.101562
2279,0.817181,1.000000,0.511649,0.400856,0.912505,25.101562
2289,0.817105,0.800000,0.513240,0.402386,0.915626,25.101562
2299,0.817031,0.800000,0.514839,0.403900,0.918738,25.101562
2309,0.816957,0.800000,0.516531,0.405459,0.921990,25.101562
2319,0.817749,1.000000,0.518126,0.406968,0.925094,25.101562
2329,0.816810,0.600000,0.519962,0.408639,0.928601,25.101562
2339,0.816309,0.700000,0.521634,0.410233,0.931867,25.101562
2349,0.816667,0.900000,0.523322,0.411802,0.935124,25.101562
2359,0.817021,0.900000,0.524967,0.413384,0.938352,25.101562
2369,0.817373,0.900000,0.526614,0.414947,0.941561,25.101562
2379,0.816456,0.600000,0.536652,0.416616,0.953269,25.101562
2389,0.816387,0.800000,0.538339,0.418274,0.956612,25.101562
2399,0.816318,0.800000,0.539982,0.419847,0.959829,25.101562
2409,0.816250,0.800000,0.541709,0.421528,0.963237,25.101562
2419,0.816183,0.800000,0.543440,0.423202,0.966642,25.101562
2429,0.816529,0.900000,0.545036,0.424753,0.969790,25.101562
2439,0.817284,1.000000,0.546770,0.426426,0.973196,25.101562
2449,0.818033,1.000000,0.548399,0.427980,0.976379,25.101562
2459,0.818776,1.000000,0.550034,0.429537,0.979570,25.101562
2469,0.818293,0.700000,0.551766,0.431219,0.982985,25.101562
2479,0.818219,0.800000,0.553550,0.432967,0.986517,25.101562
2489,0.818145,0.800000,0.555336,0.434699,0.990035,25.101562
2499,0.818876,1.000000,0.557127,0.436285,0.993412,25.101562
2509,0.818800,0.800000,0.558854,0.437959,0.996813,25.101562
2519,0.819522,1.000000,0.560767,0.439698,1.000465,25.101562
2529,0.820238,1.000000,0.562461,0.441363,1.003824,25.101562
2539,0.820553,0.900000,0.564316,0.443039,1.007355,25.101562
2549,0.820866,0.900000,0.565916,0.444552,1.010468,25.101562
2559,0.821176,0.900000,0.567510,0.446059,1.013569,25.101562
2569,0.821484,0.900000,0.569199,0.447683,1.016882,25.101562
2579,0.821401,0.800000,0.570940,0.449350,1.020290,25.101562
2589,0.821705,0.900000,0.572565,0.450888,1.023453,25.101562
2599,0.822394,1.000000,0.574205,0.452448,1.026653,25.101562
2609,0.822692,0.900000,0.575845,0.454089,1.029934,25.101562
2619,0.822989,0.900000,0.577541,0.455742,1.033283,25.101562
2629,0.822901,0.800000,0.587568,0.457470,1.045038,25.101562
2639,0.822433,0.700000,0.589285,0.459044,1.048329,25.101562
2649,0.822727,0.900000,0.590983,0.460692,1.051675,25.101562
2659,0.823396,1.000000,0.592539,0.462161,1.054699,25.101562
2669,0.823308,0.800000,0.594238,0.463866,1.058103,25.101562
2679,0.823596,0.900000,0.595868,0.465427,1.061295,25.101562
2689,0.823881,0.900000,0.597552,0.466999,1.064551,25.101562
2699,0.823048,0.600000,0.599227,0.468611,1.067838,25.101562
2709,0.823704,1.000000,0.600900,0.470125,1.071024,25.101562
2719,0.824354,1.000000,0.602592,0.471704,1.074295,25.101562
2729,0.824632,0.900000,0.604273,0.473317,1.077590,25.101562
2739,0.824908,0.900000,0.605952,0.474891,1.080843,25.101562
2749,0.824818,0.800000,0.607640,0.476541,1.084181,25.101562
2759,0.824364,0.700000,0.609399,0.478330,1.087728,25.101562
2769,0.824638,0.900000,0.611052,0.479924,1.090977,25.101562
2779,0.824549,0.800000,0.612661,0.481468,1.094129,25.101562
2789,0.824460,0.800000,0.614302,0.483034,1.097336,25.101562
2799,0.824731,0.900000,0.616098,0.484687,1.100785,25.101562
2809,0.825000,0.900000,0.617696,0.486206,1.103902,25.101562
2819,0.823488,0.400000,0.619536,0.487961,1.107497,25.101562
2829,0.823759,0.900000,0.621137,0.489481,1.110619,25.101562
2839,0.824028,0.900000,0.622774,0.491047,1.113821,25.101562
2849,0.824296,0.900000,0.624458,0.492675,1.117133,25.101562
2859,0.823158,0.500000,0.626179,0.494346,1.120524,25.101562
2869,0.822727,0.700000,0.627938,0.496046,1.123983,25.101562
2879,0.822648,0.800000,0.629577,0.497609,1.127186,25.101562
2889,0.822222,0.700000,0.631216,0.499181,1.130397,25.101562
2899,0.822837,1.000000,0.632837,0.500706,1.133543,25.101562
2909,0.822759,0.800000,0.643168,0.502356,1.145524,25.101562
2919,0.823024,0.900000,0.644958,0.503937,1.148895,25.101562
2929,0.822945,0.800000,0.646653,0.505567,1.152221,25.101562
2939,0.822867,0.800000,0.648299,0.507133,1.155432,25.101562
2949,0.823129,0.900000,0.649936,0.508701,1.158636,25.101562
2959,0.822373,0.600000,0.651710,0.510423,1.162133,25.101562
2969,0.822973,1.000000,0.653324,0.512062,1.165385,25.101562
2979,0.822896,0.800000,0.655009,0.513689,1.168697,25.101562
2989,0.822819,0.800000,0.656695,0.515317,1.172012,25.101562
2999,0.823077,0.900000,0.658430,0.516987,1.175417,25.101562
3009,0.823667,1.000000,0.660029,0.518447,1.178476,25.101562
3019,0.823256,0.700000,0.661759,0.520118,1.181877,25.101562
3029,0.823179,0.800000,0.663446,0.521742,1.185187,25.101562
3039,0.823432,0.900000,0.665063,0.523255,1.188317,25.101562
3049,0.823355,0.800000,0.666796,0.524929,1.191725,25.101562
3059,0.823607,0.900000,0.668430,0.526510,1.194940,25.101562
3069,0.823529,0.800000,0.670162,0.528183,1.198345,25.101562
3079,0.824104,1.000000,0.671746,0.529642,1.201388,25.101562
3089,0.824675,1.000000,0.673390,0.531204,1.204594,25.101562
3099,0.824919,0.900000,0.675023,0.532768,1.207791,25.101562
3109,0.825161,0.900000,0.676669,0.534339,1.211007,25.101562
3119,0.824759,0.700000,0.678396,0.536008,1.214404,25.101562
3129,0.824359,0.700000,0.680121,0.537629,1.217750,25.101562
3139,0.824601,0.900000,0.681760,0.539188,1.220949,25.101562
3149,0.824841,0.900000,0.683404,0.540776,1.224180,25.101562
3159,0.825397,1.000000,0.684994,0.542274,1.227268,25.101562
3169,0.825316,0.800000,0.686679,0.543922,1.230601,25.101562
3179,0.825552,0.900000,0.696555,0.545435,1.241990,25.101562
3189,0.825786,0.900000,0.699273,0.547982,1.247255,25.101562
3199,0.826332,1.000000,0.702024,0.550551,1.252575,25.101562
3209,0.826250,0.800000,0.704654,0.553030,1.257685,25.101562
3219,0.826791,1.000000,0.706554,0.554846,1.261400,25.101562
3229,0.826398,0.700000,0.708676,0.556837,1.265513,25.101562
3239,0.826625,0.900000,0.711229,0.559202,1.270431,25.101562
3249,0.826852,0.900000,0.713791,0.561558,1.275350,25.101562
3259,0.827077,0.900000,0.716355,0.563950,1.280304,25.101562
3269,0.827301,0.900000,0.719062,0.566497,1.285559,25.101562
3279,0.827829,1.000000,0.721720,0.568956,1.290676,25.101562
3289,0.828354,1.000000,0.724432,0.571490,1.295922,25.101562
3299,0.828267,0.800000,0.727062,0.573936,1.300998,25.101562
3309,0.828182,0.800000,0.729801,0.576496,1.306297,25.101562
3319,0.828399,0.900000,0.731957,0.578576,1.310534,25.101562
3329,0.828313,0.800000,0.733858,0.580388,1.314246,25.101562
3339,0.827928,0.700000,0.735758,0.582233,1.317990,25.101562
3349,0.828443,1.000000,0.737669,0.584061,1.321730,25.101562
3359,0.828955,1.000000,0.739515,0.585815,1.325329,25.101562
3369,0.828869,0.800000,0.741413,0.587636,1.329049,25.101562
3379,0.829377,1.000000,0.743340,0.589521,1.332861,25.101562
3389,0.829586,0.900000,0.745241,0.591361,1.336602,25.101562
3399,0.829499,0.800000,0.747103,0.593119,1.340222,25.101562
3409,0.829706,0.900000,0.749057,0.594935,1.343992,25.101562
3419,0.829032,0.600000,0.751167,0.596910,1.348077,25.101562
3429,0.828363,0.600000,0.753142,0.598788,1.351930,25.101562
3439,0.828863,1.000000,0.763394,0.600441,1.363834,25.101562
3449,0.829070,0.900000,0.765060,0.602020,1.367081,25.101562
3459,0.828696,0.700000,0.766778,0.603690,1.370469,25.101562
3469,0.828902,0.900000,0.768460,0.605251,1.373711,25.101562
3479,0.828530,0.700000,0.770149,0.606869,1.377018,25.101562
3489,0.828448,0.800000,0.771827,0.608481,1.380309,25.101562
3499,0.828367,0.800000,0.773561,0.610160,1.383721,25.101562
3509,0.828571,0.900000,0.775246,0.611777,1.387022,25.101562
3519,0.829060,1.000000,0.776905,0.613364,1.390268,25.101562
3529,0.828693,0.700000,0.778602,0.614996,1.393599,25.101562
3539,0.828895,0.900000,0.780292,0.616551,1.396844,25.101562
3549,0.828814,0.800000,0.782026,0.618223,1.400249,25.101562
3559,0.829014,0.900000,0.783666,0.619783,1.403448,25.101562
3569,0.829494,1.000000,0.785328,0.621376,1.406704,25.101562
3579,0.829412,0.800000,0.787009,0.622982,1.409992,25.101562
3589,0.829050,0.700000,0.788713,0.624645,1.413358,25.101562
3599,0.829526,1.000000,0.790309,0.626152,1.416461,25.101562
3609,0.830000,1.000000,0.792080,0.627945,1.420025,25.101562
3619,0.830471,1.000000,0.793695,0.629495,1.423190,25.101562
3629,0.830110,0.700000,0.795451,0.631131,1.426582,25.101562
3639,0.830579,1.000000,0.797087,0.632649,1.429736,25.101562
3649,0.830769,0.900000,0.798823,0.634330,1.433152,25.101562
3659,0.830959,0.900000,0.800517,0.635960,1.436477,25.101562
3669,0.830874,0.800000,0.802160,0.637529,1.439689,25.101562
3679,0.831063,0.900000,0.803922,0.639240,1.443162,25.101562
3689,0.830435,0.600000,0.805689,0.640962,1.446651,25.101562
3699,0.830352,0.800000,0.815699,0.642625,1.458324,25.101562
3709,0.830270,0.800000,0.817426,0.644323,1.461749,25.101562
3719,0.829919,0.700000,0.819154,0.645947,1.465101,25.101562
3729,0.830108,0.900000,0.820840,0.647601,1.468441,25.101562
3739,0.830295,0.900000,0.822440,0.649114,1.471554,25.101562
3749,0.830214,0.800000,0.824043,0.650631,1.474675,25.101562
3759,0.830667,1.000000,0.825647,0.652172,1.477819,25.101562
3769,0.831117,1.000000,0.827341,0.653806,1.481147,25.101562
3779,0.831565,1.000000,0.829066,0.655332,1.484398,25.101562
3789,0.831481,0.800000,0.830718,0.656912,1.487630,25.101562
3799,0.831398,0.800000,0.832564,0.658605,1.491170,25.101562
3809,0.831842,1.000000,0.834331,0.660311,1.494642,25.101562
3819,0.832283,1.000000,0.836081,0.662019,1.498100,25.101562
3829,0.831675,0.600000,0.837957,0.663842,1.501799,25.101562
3839,0.831854,0.900000,0.839735,0.665522,1.505256,25.101562
3849,0.832031,0.900000,0.841428,0.667140,1.508567,25.101562
3859,0.832468,1.000000,0.843070,0.668707,1.511777,25.101562
3869,0.832902,1.000000,0.845078,0.670735,1.515814,25.101562
3879,0.833333,1.000000,0.846916,0.672517,1.519433,25.101562
3889,0.833505,0.900000,0.848598,0.674140,1.522739,25.101562
3899,0.833419,0.800000,0.850284,0.675755,1.526039,25.101562
3909,0.833590,0.900000,0.851988,0.677440,1.529428,25.101562
3919,0.833760,0.900000,0.853538,0.678899,1.532437,25.101562
3929,0.833929,0.900000,0.855287,0.680634,1.535921,25.101562
3939,0.834097,0.900000,0.857022,0.682313,1.539336,25.101562
3949,0.833756,0.700000,0.858720,0.684033,1.542753,25.101562
3959,0.834177,1.000000,0.860480,0.685734,1.546215,25.101562
3969,0.834091,0.800000,0.870575,0.687467,1.558042,25.101562
3979,0.834257,0.900000,0.872255,0.689087,1.561342,25.101562
3989,0.834171,0.800000,0.873949,0.690705,1.564654,25.101562
3999,0.834336,0.900000,0.875632,0.692329,1.567961,25.101562
4009,0.834000,0.700000,0.877429,0.694126,1.571555,25.101562
4019,0.834165,0.900000,0.879070,0.695698,1.574768,25.101562
4029,0.834080,0.800000,0.880769,0.697370,1.578139,25.101562
4039,0.833995,0.800000,0.882583,0.699134,1.581717,25.101562
4049,0.834158,0.900000,0.884182,0.700648,1.584830,25.101562
4059,0.833827,0.700000,0.885860,0.702266,1.588126,25.101562
4069,0.834236,1.000000,0.887459,0.703776,1.591235,25.101562
4079,0.834152,0.800000,0.889172,0.705417,1.594589,25.101562
4089,0.834314,0.900000,0.890967,0.707163,1.598130,25.101562
4099,0.834230,0.800000,0.892699,0.708839,1.601538,25.101562
4109,0.834390,0.900000,0.894383,0.710408,1.604791,25.101562
4119,0.834307,0.800000,0.896075,0.712061,1.608136,25.101562
4129,0.834709,1.000000,0.897765,0.713668,1.611433,25.101562
4139,0.835109,1.000000,0.899438,0.715298,1.614735,25.101562
4149,0.835266,0.900000,0.901086,0.716865,1.617951,25.101562
4159,0.835422,0.900000,0.902781,0.718521,1.621302,25.101562
4169,0.835817,1.000000,0.904431,0.720162,1.624593,25.101562
4179,0.835971,0.900000,0.906172,0.721831,1.628003,25.101562
4189,0.836364,1.000000,0.907996,0.723592,1.631588,25.101562
4199,0.836038,0.700000,0.909635,0.725162,1.634797,25.101562
4209,0.836190,0.900000,0.911323,0.726815,1.638138,25.101562
4219,0.836105,0.800000,0.921262,0.728391,1.649653,25.101562
4229,0.836256,0.900000,0.922903,0.729958,1.652861,25.101562
