id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
7099,0.983000,1.000000,4.918220,1.098987,6.017207,93.760742
7199,0.983239,1.000000,4.983440,1.112594,6.096034,93.801758
7299,0.983472,1.000000,5.056479,1.126220,6.182699,93.788086
7399,0.983699,1.000000,5.124499,1.139688,6.264186,93.774414
7499,0.983919,1.000000,5.196538,1.153236,6.349774,94.372070
7599,0.984133,1.000000,5.259953,1.166783,6.426737,95.499023
7699,0.984342,1.000000,5.332863,1.180360,6.513222,95.563477
7799,0.984545,1.000000,5.405053,1.194086,6.599139,96.147461
7899,0.984744,1.000000,5.476699,1.208065,6.684764,97.342773
7999,0.984937,1.000000,5.552987,1.223425,6.776411,97.315430
8099,0.985125,1.000000,5.628891,1.238277,6.867168,97.858398
8199,0.985309,1.000000,5.705583,1.252739,6.958322,97.887695
8299,0.985488,1.000000,5.775278,1.266313,7.041591,97.901367
8399,0.985663,1.000000,5.842489,1.279848,7.122337,97.860352
8499,0.985833,1.000000,5.913998,1.293412,7.207410,99.014648
8599,0.986000,1.000000,5.982032,1.306876,7.288908,99.014648
8699,0.986163,1.000000,6.050684,1.320557,7.371241,99.028320
8799,0.986322,1.000000,6.121798,1.334176,7.455974,99.041992
8899,0.986477,1.000000,6.204578,1.349874,7.554452,99.055664
8999,0.986629,1.000000,6.298547,1.368160,7.666707,99.083008
9099,0.986778,1.000000,6.370594,1.381827,7.752421,99.635742
9199,0.986923,1.000000,6.438168,1.395456,7.833625,99.608398
9299,0.987065,1.000000,6.511629,1.409340,7.920970,99.594727
9399,0.987204,1.000000,6.581784,1.422855,8.004639,99.608398
9499,0.987340,1.000000,6.648908,1.436369,8.085277,99.622070
9599,0.987474,1.000000,6.719551,1.449957,8.169508,99.594727
9699,0.987604,1.000000,6.789431,1.463617,8.253048,99.622070
9799,0.987732,1.000000,6.865397,1.478346,8.343744,100.776367
9899,0.987857,1.000000,6.956758,1.495429,8.452188,100.776367
9999,0.987980,1.000000,7.030220,1.509198,8.539418,100.762695
10099,0.988100,1.000000,7.100167,1.522877,8.623044,100.762695
10199,0.988218,1.000000,7.172299,1.536426,8.708725,101.333008
10299,0.988333,1.000000,7.241669,1.550023,8.791692,101.333008
10399,0.988447,1.000000,7.314438,1.563568,8.878006,101.387695
10499,0.988558,1.000000,7.381320,1.577222,8.958542,101.291992
10599,0.988667,1.000000,7.452479,1.590852,9.043332,101.319336
10699,0.988774,1.000000,7.529931,1.605764,9.135696,101.319336
10799,0.988879,1.000000,7.625885,1.623953,9.249838,101.319336
10899,0.988981,1.000000,7.707833,1.640101,9.347934,101.305664
10999,0.989083,1.000000,7.791812,1.656451,9.448263,101.916992
11099,0.989182,1.000000,7.885967,1.673962,9.559929,101.903320
11199,0.989279,1.000000,7.961021,1.688455,9.649475,102.473633
11299,0.989375,1.000000,8.033241,1.702073,9.735314,103.030273
11399,0.989469,1.000000,8.103329,1.715752,9.819081,103.016602
11499,0.989561,1.000000,8.174036,1.729444,9.903479,103.084961
11599,0.989652,1.000000,8.246952,1.743332,9.990284,103.098633
11699,0.989741,1.000000,8.320459,1.756940,10.077399,103.043945
11799,0.989829,1.000000,8.386134,1.770654,10.156788,103.043945
11899,0.989915,1.000000,8.461381,1.784363,10.245744,103.057617
11999,0.990000,1.000000,8.544154,1.799865,10.344019,103.043945
12099,0.990083,1.000000,8.625823,1.816049,10.441873,103.030273
12199,0.990165,1.000000,8.696350,1.829680,10.526029,103.030273
12299,0.990246,1.000000,8.769509,1.843394,10.612902,103.043945
12399,0.990325,1.000000,8.841839,1.857045,10.698884,103.016602
12499,0.990403,1.000000,8.913720,1.871143,10.784863,103.668945
12599,0.990480,1.000000,8.982470,1.884850,10.867320,104.239258
12699,0.990556,1.000000,9.056323,1.898424,10.954746,104.823242
12799,0.990630,1.000000,9.121497,1.912240,11.033737,104.809570
12899,0.990703,1.000000,9.206409,1.927798,11.134206,104.840820
12999,0.990775,1.000000,9.292648,1.944258,11.236906,104.799805
13099,0.990846,1.000000,9.372124,1.959112,11.331236,104.786133
13199,0.990916,1.000000,9.440763,1.972692,11.413455,105.356445
13299,0.990985,1.000000,9.520621,1.986702,11.507323,105.930664
13399,0.991053,1.000000,9.590123,2.000347,11.590470,105.930664
13499,0.991119,1.000000,9.665190,2.013910,11.679100,105.930664
13599,0.991185,1.000000,9.734711,2.027689,11.762400,105.958008
13699,0.991250,1.000000,9.806096,2.041349,11.847446,105.930664
13799,0.991314,1.000000,9.878471,2.055091,11.933562,106.473633
13899,0.991377,1.000000,9.979421,2.074403,12.053824,106.500977
13999,0.991439,1.000000,10.062051,2.089825,12.151876,106.502930
14099,0.991500,1.000000,10.135730,2.103485,12.239215,106.475586
14199,0.991560,1.000000,10.206964,2.117415,12.324379,106.557617
14299,0.991620,1.000000,10.276253,2.131009,12.407262,106.516602
14399,0.991678,1.000000,10.352042,2.144655,12.496697,106.516602
14499,0.991736,1.000000,10.423108,2.158412,12.581521,106.543945
14599,0.991793,1.000000,10.491863,2.172015,12.663879,106.502930
14699,0.991849,1.000000,10.564874,2.185638,12.750511,106.516602
14799,0.991905,1.000000,10.646973,2.201511,12.848484,106.502930
14899,0.991959,1.000000,10.725947,2.216591,12.942537,106.543945
14999,0.992013,1.000000,10.801109,2.230497,13.031606,106.489258
15099,0.992067,1.000000,10.872359,2.244052,13.116412,106.475586
15199,0.992119,1.000000,10.946864,2.257687,13.204551,106.502930
15299,0.992171,1.000000,11.014764,2.271266,13.286029,106.489258
15399,0.992222,1.000000,11.086245,2.284960,13.371206,106.502930
15499,0.992273,1.000000,11.157177,2.298624,13.455801,106.502930
15599,0.992323,1.000000,11.230532,2.312188,13.542720,106.475586
15699,0.992372,1.000000,11.328177,2.330470,13.658646,106.489258
15799,0.992420,1.000000,11.415539,2.346652,13.762191,106.502930
15899,0.992468,1.000000,11.485834,2.360273,13.846107,107.086914
15999,0.992516,1.000000,11.560617,2.373930,13.934548,107.680664
16099,0.992563,1.000000,11.633708,2.387606,14.021314,107.666992
16199,0.992609,1.000000,11.705590,2.401173,14.106763,107.653320
16299,0.992654,1.000000,11.776653,2.414762,14.191415,107.666992
16399,0.992699,1.000000,11.850772,2.428411,14.279183,107.653320
16499,0.992744,1.000000,11.924945,2.442010,14.366955,107.666992
16599,0.992788,1.000000,12.021461,2.458870,14.480330,107.721680
16699,0.992831,1.000000,12.116946,2.476540,14.593486,107.653320
16799,0.992874,1.000000,12.189742,2.490187,14.679929,107.625977
16899,0.992917,1.000000,12.264259,2.503824,14.768083,107.711914
16999,0.992959,1.000000,12.334726,2.517546,14.852271,107.657227
17099,0.993000,1.000000,12.407088,2.531202,14.938290,107.657227
17199,0.993041,1.000000,12.484214,2.544850,15.029065,107.684570
17299,0.993081,1.000000,12.554670,2.558417,15.113087,107.643555
17399,0.993121,1.000000,12.629759,2.572033,15.201792,107.686523
17499,0.993161,1.000000,12.717985,2.588586,15.306571,107.700195
17599,0.993200,1.000000,12.802290,2.603908,15.406197,107.672852
17699,0.993239,1.000000,12.875135,2.617577,15.492712,107.672852
17799,0.993277,1.000000,12.944492,2.631260,15.575752,107.686523
17899,0.993315,1.000000,13.016290,2.644860,15.661150,107.686523
17999,0.993352,1.000000,13.086999,2.658444,15.745443,107.659180
18099,0.993389,1.000000,13.161235,2.672190,15.833425,107.700195
18199,0.993425,1.000000,13.236836,2.685842,15.922678,107.686523
18299,0.993462,1.000000,13.306674,2.699385,16.006059,107.741211
18399,0.993497,1.000000,13.396980,2.715558,16.112538,107.686523
18499,0.993533,1.000000,13.480766,2.731449,16.212215,108.256836
18599,0.993568,1.000000,13.556575,2.745291,16.301866,108.297852
18699,0.993602,1.000000,13.628844,2.758971,16.387815,108.270508
18799,0.993636,1.000000,13.700385,2.772511,16.472896,108.243164
18899,0.993670,1.000000,13.774702,2.786146,16.560848,108.243164
18999,0.993704,1.000000,13.848546,2.800035,16.648581,108.256836
19099,0.993737,1.000000,13.922176,2.813600,16.735775,108.297852
19199,0.993770,1.000000,13.991736,2.827145,16.818881,108.270508
19299,0.993802,1.000000,14.071682,2.842717,16.914400,108.270508
19399,0.993834,1.000000,14.158978,2.859245,17.018222,108.256836
19499,0.993866,1.000000,14.244201,2.875145,17.119346,108.256836
19599,0.993897,1.000000,14.316079,2.888769,17.204848,108.243164
19699,0.993929,1.000000,14.390572,2.902323,17.292895,108.311523
19799,0.993959,1.000000,14.467872,2.916355,17.384228,108.799805
19899,0.993990,1.000000,14.538488,2.930177,17.468666,108.840820
19999,0.994020,1.000000,14.614437,2.943824,17.558260,108.813477
20099,0.994050,1.000000,14.690032,2.957620,17.647652,109.397461
20199,0.994080,1.000000,14.766531,2.971363,17.737894,109.397461
20299,0.994109,1.000000,14.855574,2.987950,17.843524,109.383789
20399,0.994138,1.000000,14.944764,3.004134,17.948898,109.397461
20499,0.994167,1.000000,15.023648,3.017994,18.041642,109.383789
20599,0.994195,1.000000,15.097119,3.031519,18.128638,109.370117
20699,0.994223,1.000000,15.169119,3.045751,18.214870,109.383789
20799,0.994251,1.000000,15.244648,3.059344,18.303992,109.397461
20899,0.994279,1.000000,15.320585,3.073027,18.393612,109.383789
20999,0.994306,1.000000,15.395312,3.086926,18.482239,109.411133
21099,0.994333,1.000000,15.467969,3.100470,18.568439,109.411133
21199,0.994360,1.000000,15.541605,3.114568,18.656173,109.383789
21299,0.994387,1.000000,15.646899,3.132783,18.779681,109.383789
21399,0.994413,1.000000,15.725710,3.147530,18.873240,109.358398
21499,0.994439,1.000000,15.795304,3.161120,18.956424,109.401367
21599,0.994465,1.000000,15.870937,3.174713,19.045650,109.401367
21699,0.994491,1.000000,15.947154,3.188412,19.135566,109.415039
21799,0.994516,1.000000,16.022696,3.202555,19.225251,109.971680
21899,0.994541,1.000000,16.092066,3.216188,19.308254,109.969727
21999,0.994566,1.000000,16.166718,3.229744,19.396462,109.971680
22099,0.994591,1.000000,16.255785,3.245494,19.501280,109.971680
22199,0.994615,1.000000,16.351713,3.263043,19.614757,110.555664
22299,0.994640,1.000000,16.428110,3.277093,19.705203,110.512695
22399,0.994664,1.000000,16.501090,3.290734,19.791824,110.553711
22499,0.994687,1.000000,16.576631,3.304362,19.880993,110.526367
22599,0.994711,1.000000,16.647844,3.318114,19.965958,111.112305
22699,0.994735,1.000000,16.721517,3.331724,20.053242,111.125977
22799,0.994758,1.000000,16.799385,3.346167,20.145552,111.694336
22899,0.994781,1.000000,16.870048,3.359677,20.229725,111.709961
22999,0.994803,1.000000,16.952905,3.374776,20.327681,111.666992
23099,0.994826,1.000000,17.040061,3.391776,20.431836,111.653320
23199,0.994848,1.000000,17.122435,3.406632,20.529067,111.653320
23299,0.994871,1.000000,17.197340,3.420166,20.617506,111.680664
23399,0.994893,1.000000,17.269101,3.433812,20.702913,111.682617
23499,0.994915,1.000000,17.345810,3.447735,20.793545,111.696289
23599,0.994936,1.000000,17.417844,3.461412,20.879256,111.696289
23699,0.994958,1.000000,17.492907,3.474924,20.967832,111.694336
23799,0.994979,1.000000,17.563197,3.488390,21.051587,111.680664
23899,0.995000,1.000000,17.636607,3.502034,21.138640,111.708008
23999,0.995021,1.000000,17.725807,3.518555,21.244362,111.737305
24099,0.995042,1.000000,17.809607,3.534405,21.344013,112.250977
24199,0.995062,1.000000,17.900190,3.551213,21.451403,112.266602
24299,0.995083,1.000000,17.984773,3.567211,21.551983,112.850586
24399,0.995103,1.000000,18.067152,3.582020,21.649172,112.823242
24499,0.995123,1.000000,18.146499,3.595631,21.742131,112.821289
24599,0.995143,1.000000,18.216643,3.609187,21.825830,112.836914
24699,0.995163,1.000000,18.292393,3.622776,21.915169,112.807617
24799,0.995182,1.000000,18.362858,3.636757,21.999616,112.836914
24899,0.995202,1.000000,18.438430,3.650362,22.088792,112.836914
24999,0.995221,1.000000,18.509655,3.664074,22.173729,113.377930
25099,0.995240,1.000000,18.590998,3.678497,22.269494,113.448242
25199,0.995259,1.000000,18.698375,3.697223,22.395598,113.393555
25299,0.995278,1.000000,18.775903,3.712265,22.488168,113.391602
25399,0.995296,1.000000,18.847896,3.725746,22.573642,113.393555
25499,0.995315,1.000000,18.925677,3.739300,22.664977,113.393555
25599,0.995333,1.000000,18.995008,3.752865,22.747873,113.379883
25699,0.995352,1.000000,19.071609,3.766593,22.838201,113.393555
25799,0.995370,1.000000,19.144475,3.780217,22.924692,113.393555
25899,0.995388,1.000000,19.219673,3.793939,23.013612,113.350586
25999,0.995405,1.000000,19.295038,3.808755,23.103793,113.407227
26099,0.995423,1.000000,19.393594,3.825744,23.219338,113.434570
26199,0.995441,1.000000,19.493111,3.843135,23.336246,113.377930
26299,0.995458,1.000000,19.568317,3.856622,23.424938,113.393555
26399,0.995475,1.000000,19.638253,3.870157,23.508410,113.448242
26499,0.995492,1.000000,19.714058,3.883715,23.597773,113.391602
26599,0.995509,1.000000,19.785949,3.897347,23.683296,113.407227
26699,0.995526,1.000000,19.859362,3.911026,23.770388,113.393555
26799,0.995543,1.000000,19.937028,3.925642,23.862670,113.377930
26899,0.995560,1.000000,20.009770,3.939393,23.949163,113.379883
26999,0.995576,1.000000,20.103462,3.956675,24.060138,113.434570
27099,0.995593,1.000000,20.177007,3.970630,24.147637,113.391602
27199,0.995609,1.000000,20.253114,3.984195,24.237309,113.379883
27299,0.995625,1.000000,20.326302,3.997727,24.324029,113.391602
27399,0.995641,1.000000,20.397491,4.011369,24.408860,113.448242
27499,0.995657,1.000000,20.472859,4.025067,24.497926,113.377930
27599,0.995673,1.000000,20.546482,4.038692,24.585174,113.364258
27699,0.995688,1.000000,20.623921,4.052400,24.676322,113.364258
27799,0.995704,1.000000,20.701717,4.066806,24.768522,113.379883
27899,0.995719,1.000000,20.806156,4.085004,24.891160,113.407227
27999,0.995735,1.000000,20.881560,4.099047,24.980607,113.391602
28099,0.995750,1.000000,20.953313,4.112718,25.066030,113.391602
28199,0.995765,1.000000,21.029591,4.126524,25.156114,113.393555
28299,0.995780,1.000000,21.107665,4.140205,25.247870,113.364258
28399,0.995795,1.000000,21.179465,4.154151,25.333616,113.379883
28499,0.995810,1.000000,21.252072,4.167796,25.419869,113.395508
28599,0.995825,1.000000,21.325991,4.181430,25.507421,113.395508
28699,0.995839,1.000000,21.404755,4.195916,25.600671,113.409180
28799,0.995854,1.000000,21.517095,4.215278,25.732374,113.977539
28899,0.995868,1.000000,21.589518,4.228888,25.818405,113.993164
28999,0.995882,1.000000,21.670121,4.243237,25.913358,113.993164
29099,0.995897,1.000000,21.743114,4.256869,25.999983,113.991211
29199,0.995911,1.000000,21.816209,4.270551,26.086760,113.965820
29299,0.995925,1.000000,21.893810,4.284361,26.178171,113.950195
29399,0.995939,1.000000,21.966481,4.297952,26.264433,113.991211
29499,0.995952,1.000000,22.042886,4.311575,26.354462,113.977539
29599,0.995966,1.000000,22.129792,4.327683,26.457475,113.991211
29699,0.995980,1.000000,22.235512,4.346275,26.581787,113.965820
29799,0.995993,1.000000,22.313389,4.360351,26.673740,113.963867
29899,0.996007,1.000000,22.387107,4.373832,26.760938,113.979492
29999,0.996020,1.000000,22.457211,4.387446,26.844658,113.977539
30099,0.996033,1.000000,22.536213,4.401491,26.937704,113.977539
30199,0.996047,1.000000,22.609067,4.415133,27.024200,113.963867
30299,0.996060,1.000000,22.683000,4.428794,27.111794,113.993164
30399,0.996073,1.000000,22.756010,4.442509,27.198519,113.979492
30499,0.996086,1.000000,22.854167,4.460763,27.314929,113.979492
30599,0.996098,1.000000,22.955908,4.478278,27.434186,113.979492
30699,0.996111,1.000000,23.027453,4.491837,27.519290,113.950195
30799,0.996124,1.000000,23.103133,4.505418,27.608551,113.963867
30899,0.996136,1.000000,23.179185,4.519381,27.698565,113.950195
30999,0.996149,1.000000,23.253887,4.533049,27.786936,113.963867
31099,0.996161,1.000000,23.325993,4.546681,27.872674,113.993164
31199,0.996174,1.000000,23.400460,4.560287,27.960746,113.993164
31299,0.996186,1.000000,23.474335,4.573989,28.048325,113.977539
31399,0.996198,1.000000,23.569557,4.591949,28.161506,113.965820
31499,0.996210,1.000000,23.662349,4.608824,28.271173,113.993164
31599,0.996222,1.000000,23.738763,4.622841,28.361604,113.981445
31699,0.996234,1.000000,23.815537,4.636539,28.452076,113.995117
31799,0.996246,1.000000,23.889709,4.650225,28.539934,113.995117
31899,0.996258,1.000000,23.965258,4.663836,28.629094,113.981445
31999,0.996270,1.000000,24.037785,4.677396,28.715182,113.981445
32099,0.996281,1.000000,24.114414,4.691173,28.805587,113.979492
32199,0.996293,1.000000,24.187623,4.704844,28.892468,113.967773
32299,0.996304,1.000000,24.263031,4.719302,28.982333,113.954102
32399,0.996316,1.000000,24.345399,4.734536,29.079935,114.024414
32499,0.996327,1.000000,24.423804,4.748258,29.172062,113.981445
32599,0.996338,1.000000,24.498633,4.761833,29.260466,113.979492
32699,0.996350,1.000000,24.571104,4.775404,29.346508,113.983398
32799,0.996361,1.000000,24.649027,4.789147,29.438174,113.979492
32899,0.996372,1.000000,24.722876,4.802728,29.525603,113.981445
32999,0.996383,1.000000,24.794925,4.816336,29.611261,115.120117
33099,0.996394,1.000000,24.869803,4.830014,29.699817,115.135742
33199,0.996405,1.000000,24.957948,4.845839,29.803788,115.106445
33299,0.996416,1.000000,25.049180,4.861711,29.910891,115.124023
33399,0.996426,1.000000,25.124977,4.875421,30.000398,115.137695
33499,0.996437,1.000000,25.200926,4.888995,30.089921,115.094727
33599,0.996448,1.000000,25.275545,4.902594,30.178139,115.110352
33699,0.996458,1.000000,25.351883,4.916261,30.268144,115.108398
33799,0.996469,1.000000,25.427276,4.929966,30.357242,115.124023
33899,0.996479,1.000000,25.498852,4.943504,30.442357,115.083008
33999,0.996490,1.000000,25.583663,4.957853,30.541517,115.094727
34099,0.996500,1.000000,25.684969,4.976060,30.661029,115.122070
34199,0.996510,1.000000,25.765568,4.990752,30.756321,115.125977
34299,0.996520,1.000000,25.838123,5.004311,30.842433,115.137695
34399,0.996531,1.000000,25.912660,5.017869,30.930529,115.108398
34499,0.996541,1.000000,25.987108,5.031472,31.018580,115.083008
34599,0.996551,1.000000,26.062826,5.045114,31.107940,115.112305
34699,0.996561,1.000000,26.136753,5.058670,31.195423,115.112305
34799,0.996571,1.000000,26.212404,5.072280,31.284684,115.141602
34899,0.996580,1.000000,26.300641,5.088458,31.389098,115.127930
34999,0.996590,1.000000,26.410171,5.107581,31.517753,115.141602
35099,0.996600,1.000000,26.488148,5.121290,31.609438,115.127930
35199,0.996610,1.000000,26.560080,5.134767,31.694848,115.098633
35299,0.996619,1.000000,26.637704,5.148390,31.786095,115.711914
35399,0.996629,1.000000,26.710808,5.162160,31.872967,115.682617
35499,0.996638,1.000000,26.787196,5.175697,31.962893,115.682617
35599,0.996648,1.000000,26.861747,5.189301,32.051049,115.698242
35699,0.996657,1.000000,26.942504,5.203337,32.145841,115.741211
35799,0.996667,1.000000,27.041545,5.221012,32.262558,115.711914
35899,0.996676,1.000000,27.130486,5.236665,32.367151,115.668945
35999,0.996685,1.000000,27.202717,5.250224,32.452940,115.668945
36099,0.996694,1.000000,27.274721,5.263878,32.538599,115.711914
36199,0.996704,1.000000,27.347990,5.277500,32.625491,115.754883
36299,0.996713,1.000000,27.425160,5.291217,32.716377,115.711914
36399,0.996722,1.000000,27.500168,5.304806,32.804974,115.698242
36499,0.996731,1.000000,27.578210,5.319166,32.897376,115.666992
36599,0.996740,1.000000,27.653228,5.332802,32.986031,115.680664
36699,0.996749,1.000000,27.757647,5.350406,33.108053,115.696289
36799,0.996757,1.000000,27.832952,5.365058,33.198011,115.698242
36899,0.996766,1.000000,27.911755,5.378540,33.290296,115.696289
36999,0.996775,1.000000,27.984974,5.392113,33.377087,115.684570
37099,0.996784,1.000000,28.059608,5.405738,33.465346,115.700195
37199,0.996792,1.000000,28.132663,5.419402,33.552065,115.700195
37299,0.996801,1.000000,28.208933,5.433025,33.641958,115.702148
37399,0.996810,1.000000,28.285111,5.447377,33.732487,115.686523
37499,0.996818,1.000000,28.360600,5.461899,33.822499,115.756836
37599,0.996827,1.000000,28.457607,5.478749,33.936356,115.715820
37699,0.996835,1.000000,28.535568,5.493025,34.028593,115.756836
37799,0.996844,1.000000,28.609960,5.506528,34.116488,115.713867
37899,0.996852,1.000000,28.687976,5.520151,34.208127,115.756836
37999,0.996860,1.000000,28.759420,5.533746,34.293165,115.700195
38099,0.996868,1.000000,28.840058,5.547504,34.387563,115.756836
38199,0.996877,1.000000,28.918170,5.561767,34.479937,115.684570
38299,0.996885,1.000000,28.990359,5.575467,34.565826,115.702148
38399,0.996893,1.000000,29.084580,5.591941,34.676521,115.702148
38499,0.996901,1.000000,29.178310,5.609644,34.787954,115.686523
38599,0.996909,1.000000,29.262609,5.625511,34.888119,115.698242
38699,0.996917,1.000000,29.335802,5.639094,34.974896,115.715820
38799,0.996925,1.000000,29.413706,5.652765,35.066471,115.684570
38899,0.996933,1.000000,29.492891,5.666518,35.159409,115.756836
38999,0.996941,1.000000,29.566853,5.680272,35.247125,115.684570
39099,0.996949,1.000000,29.643598,5.695484,35.339083,115.756836
39199,0.996957,1.000000,29.718052,5.709218,35.427269,115.713867
39299,0.996964,1.000000,29.791683,5.723094,35.514777,115.713867
39399,0.996972,1.000000,29.879571,5.738808,35.618380,115.698242
39499,0.996980,1.000000,29.974921,5.756039,35.730960,115.702148
39599,0.996987,1.000000,30.049433,5.769678,35.819111,115.702148
39699,0.996995,1.000000,30.127186,5.783385,35.910572,115.684570
39799,0.997003,1.000000,30.203614,5.797038,36.000652,115.745117
39899,0.997010,1.000000,30.274204,5.810645,36.084849,115.702148
39999,0.997018,1.000000,30.351009,5.824488,36.175497,115.713867
