id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
5399,0.509623,0.500000,0.511656,17.071857,17.583512,393.355469
5499,0.510185,0.540000,0.521275,17.402818,17.924093,394.550781
5599,0.510545,0.530000,0.530857,17.741629,18.272486,393.355469
5699,0.511786,0.580000,0.541832,18.127926,18.669757,394.550781
5799,0.512632,0.560000,0.551450,18.466007,19.017457,394.550781
5899,0.513103,0.540000,0.561779,18.803163,19.364941,393.355469
5999,0.511356,0.410000,0.571890,19.123275,19.695165,394.550781
6099,0.511833,0.540000,0.581571,19.432467,20.014038,393.355469
6199,0.509344,0.360000,0.592970,19.817878,20.410849,394.550781
6299,0.509839,0.540000,0.602607,20.137383,20.739990,393.355469
6399,0.510476,0.550000,0.612442,20.464610,21.077053,394.550781
6499,0.510625,0.520000,0.623555,20.826610,21.450165,393.355469
6599,0.510769,0.520000,0.633149,21.136407,21.769556,393.355469
6699,0.511970,0.590000,0.642852,21.452494,22.095345,394.550781
6799,0.511791,0.500000,0.653506,21.839269,22.492775,393.355469
6899,0.512500,0.560000,0.663541,22.179983,22.843524,394.550781
6999,0.512464,0.510000,0.674561,22.571787,23.246348,393.355469
7099,0.512429,0.510000,0.684201,22.903130,23.587331,394.550781
7199,0.513239,0.570000,0.693964,23.214359,23.908323,393.355469
7299,0.513056,0.500000,0.704899,23.561418,24.266317,394.550781
7399,0.512603,0.480000,0.714743,23.872525,24.587268,394.550781
7499,0.512432,0.500000,0.724561,24.190133,24.914694,393.355469
7599,0.513200,0.570000,0.735531,24.540431,25.275961,394.550781
7699,0.513026,0.500000,0.745273,24.853135,25.598408,393.355469
7799,0.512987,0.510000,0.755383,25.176446,25.931829,394.550781
7899,0.513590,0.560000,0.765584,25.501697,26.267281,393.355469
7999,0.513671,0.520000,0.775470,25.819720,26.595190,394.550781
8099,0.514125,0.550000,0.786126,26.153401,26.939528,393.355469
8199,0.512963,0.420000,0.796393,26.478899,27.275292,393.355469
8299,0.512805,0.500000,0.805982,26.789118,27.595101,394.550781
8399,0.513494,0.570000,0.817395,27.153777,27.971172,393.355469
8499,0.513929,0.550000,0.827095,27.464621,28.291716,394.550781
8599,0.513647,0.490000,0.836741,27.776638,28.613378,393.355469
8699,0.513953,0.540000,0.849308,28.188835,29.038143,394.550781
8799,0.513563,0.480000,0.859118,28.503381,29.362498,393.355469
8899,0.513750,0.530000,0.868808,28.814602,29.683410,394.550781
8999,0.514157,0.550000,0.879458,29.163937,30.043395,394.550781
9099,0.515222,0.610000,0.889061,29.473888,30.362950,393.355469
9199,0.516374,0.620000,0.898799,29.784514,30.683313,394.550781
9299,0.515435,0.430000,0.909393,30.122850,31.032242,393.355469
9399,0.515054,0.480000,0.919093,30.432444,31.351538,394.550781
9499,0.514787,0.490000,0.928907,30.747356,31.676263,393.566406
9599,0.514421,0.480000,0.940076,31.107013,32.047089,394.761719
9699,0.514271,0.500000,0.949833,31.420371,32.370204,393.355469
9799,0.513711,0.460000,0.959588,31.734651,32.694239,393.355469
9899,0.514082,0.550000,0.970571,32.095715,33.066286,394.550781
9999,0.513535,0.460000,0.980468,32.409388,33.389856,393.355469
10099,0.513100,0.470000,0.990996,32.756858,33.747854,394.550781
10199,0.512772,0.480000,1.000890,33.077326,34.078216,393.355469
10299,0.513039,0.540000,1.010666,33.392832,34.403498,394.550781
10399,0.512718,0.480000,1.021325,33.742777,34.764102,393.355469
10499,0.512212,0.460000,1.030990,34.067440,35.098429,394.550781
10599,0.511714,0.460000,1.040733,34.386472,35.427205,394.550781
10699,0.511887,0.530000,1.051496,34.726074,35.777570,393.355469
10799,0.511869,0.510000,1.061424,35.045180,36.106603,394.550781
10899,0.511481,0.470000,1.071383,35.388184,36.459568,393.355469
10999,0.512752,0.650000,1.081889,35.762418,36.844307,394.550781
11099,0.513273,0.570000,1.091520,36.101747,37.193266,393.355469
11199,0.513153,0.500000,1.102478,36.487280,37.589759,394.550781
11299,0.513393,0.540000,1.112291,36.822311,37.934601,393.355469
11399,0.513451,0.520000,1.122021,37.140377,38.262398,393.355469
11499,0.513684,0.540000,1.133139,37.488765,38.621905,394.550781
11599,0.512087,0.330000,1.142885,37.821218,38.964104,393.355469
11699,0.512328,0.540000,1.152966,38.174631,39.327597,394.550781
11799,0.512222,0.500000,1.163517,38.541050,39.704568,393.355469
11899,0.512119,0.500000,1.173112,38.871538,40.044651,394.550781
11999,0.512269,0.530000,1.184044,39.230377,40.414422,393.355469
12099,0.512917,0.590000,1.193827,39.540254,40.734081,394.550781
12199,0.513140,0.540000,1.203514,39.851958,41.055472,394.550781
12299,0.513033,0.500000,1.214355,40.199334,41.413689,393.355469
12399,0.512276,0.420000,1.224021,40.510520,41.734542,394.550781
12499,0.511774,0.450000,1.233762,40.821649,42.055411,393.355469
12599,0.511520,0.480000,1.245063,41.175885,42.420948,394.550781
12699,0.511429,0.500000,1.254713,41.485086,42.739799,393.355469
12799,0.511811,0.560000,1.264663,41.801431,43.066094,394.550781
12899,0.511484,0.470000,1.276803,42.188981,43.465783,393.355469
12999,0.510930,0.440000,1.286450,42.500298,43.786747,393.355469
13099,0.511154,0.540000,1.296029,42.808678,44.104706,394.550781
13199,0.511298,0.530000,1.306458,43.136786,44.443243,393.355469
13299,0.511212,0.500000,1.316418,43.448707,44.765125,394.550781
13399,0.510977,0.480000,1.326481,43.764845,45.091326,393.355469
13499,0.510896,0.500000,1.337024,44.111036,45.448059,394.550781
13599,0.511556,0.600000,1.346700,44.420801,45.767501,393.355469
13699,0.511103,0.450000,1.357313,44.771219,46.128532,394.550781
13799,0.511314,0.540000,1.367479,45.098133,46.465612,394.550781
13899,0.511087,0.480000,1.377100,45.408241,46.785341,393.355469
13999,0.511439,0.560000,1.387938,45.758070,47.146007,394.550781
14099,0.511286,0.490000,1.397741,46.070500,47.468241,393.355469
14199,0.511135,0.490000,1.407367,46.380352,47.787719,394.550781
14299,0.512042,0.640000,1.418409,46.741691,48.160101,393.355469
14399,0.511818,0.480000,1.428137,47.052864,48.481001,394.550781
14499,0.512083,0.550000,1.437674,47.361295,48.798970,393.355469
14599,0.511931,0.490000,1.449207,47.742648,49.191856,393.355469
14699,0.511438,0.440000,1.458825,48.053160,49.511986,394.550781
14799,0.511429,0.510000,1.469199,48.378267,49.847466,393.355469
14899,0.511892,0.580000,1.479850,48.722311,50.202161,394.550781
14999,0.512416,0.590000,1.489486,49.044697,50.534182,393.355469
15099,0.512467,0.520000,1.500903,49.436306,50.937209,394.550781
15199,0.511921,0.430000,1.510898,49.753491,51.264389,393.355469
15299,0.512303,0.570000,1.520496,50.061949,51.582445,394.550781
15399,0.512026,0.470000,1.531742,50.412348,51.944089,394.550781
15499,0.512013,0.510000,1.541444,50.725021,52.266465,393.355469
15599,0.511484,0.430000,1.551116,51.049143,52.600259,394.550781
15699,0.511667,0.540000,1.562427,51.402858,52.965286,393.355469
15799,0.512102,0.580000,1.572053,51.711258,53.283311,394.550781
15899,0.512468,0.570000,1.582533,52.044736,53.627270,393.355469
15999,0.512767,0.560000,1.593846,52.404544,53.998389,394.550781
16099,0.512750,0.510000,1.603739,52.715930,54.319669,393.355469
16199,0.512919,0.540000,1.614056,53.050260,54.664316,393.355469
16299,0.512963,0.520000,1.624715,53.402419,55.027134,394.550781
16399,0.512883,0.500000,1.634365,53.711867,55.346232,393.355469
16499,0.512744,0.490000,1.644627,54.054769,55.699396,394.550781
16599,0.513091,0.570000,1.654585,54.383130,56.037715,393.355469
16699,0.512892,0.480000,1.664310,54.715183,56.379492,394.550781
16799,0.512814,0.500000,1.674680,55.081451,56.756132,393.355469
16899,0.512798,0.510000,1.684311,55.420911,57.105222,394.550781
16999,0.512663,0.490000,1.694428,55.775736,57.470163,394.550781
17099,0.512412,0.470000,1.704895,56.144764,57.849659,393.355469
17199,0.512339,0.500000,1.714561,56.484206,58.198767,394.550781
17299,0.512151,0.480000,1.725153,56.856967,58.582120,393.355469
17399,0.512139,0.510000,1.734922,57.200468,58.935390,394.550781
17499,0.511954,0.480000,1.745338,57.568456,59.313795,393.355469
17599,0.512114,0.540000,1.756289,57.958836,59.715124,394.550781
17699,0.511989,0.490000,1.766012,58.282617,60.048629,393.355469
17799,0.511921,0.500000,1.778062,58.681265,60.459327,393.355469
17899,0.511348,0.410000,1.787889,59.019496,60.807385,394.550781
17999,0.511397,0.520000,1.799165,59.410649,61.209813,393.355469
18099,0.511111,0.460000,1.811547,59.771541,61.583088,394.550781
18199,0.510829,0.460000,1.821790,60.123656,61.945446,393.355469
18299,0.510989,0.540000,1.833534,60.523721,62.357255,394.550781
18399,0.511585,0.620000,1.843197,60.848019,62.691216,393.355469
18499,0.511793,0.550000,1.854054,61.199218,63.053272,394.550781
18599,0.511892,0.530000,1.864650,61.550825,63.415475,394.550781
18699,0.511720,0.480000,1.874525,61.894023,63.768549,393.566406
18799,0.512139,0.590000,1.886335,62.301681,64.188016,394.761719
18899,0.511915,0.470000,1.896326,62.644597,64.540923,393.355469
18999,0.512381,0.600000,1.906406,62.991334,64.897739,394.550781
19099,0.512368,0.510000,1.917165,63.365997,65.283162,393.355469
19199,0.512356,0.510000,1.926864,63.705689,65.632553,394.550781
19299,0.512448,0.530000,1.937202,64.069075,66.006276,393.355469
19399,0.512228,0.470000,1.946823,64.411877,66.358700,393.355469
19499,0.512113,0.490000,1.956808,64.759535,66.716343,394.550781
19599,0.511897,0.470000,1.967602,65.128151,67.095753,393.355469
19699,0.512041,0.540000,1.977446,65.471622,67.449068,394.550781
19799,0.512437,0.590000,1.988482,65.857061,67.845542,393.355469
19899,0.512475,0.520000,1.998128,66.198807,68.196935,394.550781
19999,0.512563,0.530000,2.007926,66.543082,68.551008,393.355469
20099,0.512200,0.440000,2.018847,66.933156,68.952003,394.550781
20199,0.512438,0.560000,2.028490,67.275223,69.303713,394.550781
20299,0.512525,0.530000,2.039961,67.683482,69.723443,393.355469
20399,0.512562,0.520000,2.049621,68.025874,70.075494,394.550781
20499,0.512941,0.590000,2.059304,68.370184,70.429488,393.355469
20599,0.513024,0.530000,2.070519,68.777863,70.848383,394.550781
20699,0.513252,0.560000,2.080328,69.120517,71.200845,393.355469
20799,0.513237,0.510000,2.093439,69.571965,71.665404,394.550781
20899,0.513221,0.510000,2.103130,69.915171,72.018301,393.355469
20999,0.512919,0.450000,2.113095,70.259159,72.372254,393.355469
21099,0.512905,0.510000,2.123684,70.630797,72.754480,394.550781
21199,0.512796,0.490000,2.133288,70.972117,73.105405,393.355469
21299,0.512594,0.470000,2.144542,71.372155,73.516697,394.550781
21399,0.512582,0.510000,2.154526,71.718195,73.872721,393.355469
21499,0.512290,0.450000,2.164238,72.056940,74.221178,394.550781
21599,0.512419,0.540000,2.175032,72.433986,74.609018,393.355469
21699,0.512407,0.510000,2.184704,72.745494,74.930197,394.550781
21799,0.512396,0.510000,2.194471,73.056542,75.251013,394.550781
21899,0.511743,0.370000,2.205273,73.412445,75.617718,393.355469
21999,0.511507,0.460000,2.214915,73.724311,75.939225,394.550781
22099,0.511682,0.550000,2.225678,74.055206,76.280884,393.355469
22199,0.511900,0.560000,2.236089,74.400764,76.636852,394.550781
22299,0.511622,0.450000,2.245830,74.712342,76.958171,393.355469
22399,0.511480,0.480000,2.256889,75.064324,77.321213,394.550781
22499,0.511741,0.570000,2.266523,75.375705,77.642228,393.355469
22599,0.511867,0.540000,2.276181,75.685980,77.962161,393.355469
22699,0.511549,0.440000,2.287425,76.055940,78.343366,394.550781
22799,0.511233,0.440000,2.297038,76.366138,78.663176,393.355469
22899,0.511009,0.460000,2.306796,76.676171,78.982967,394.550781
22999,0.511354,0.590000,2.317957,77.024085,79.342042,393.355469
23099,0.511435,0.530000,2.327608,77.333662,79.661270,394.550781
23199,0.511342,0.490000,2.337363,77.645773,79.983136,393.355469
23299,0.511164,0.470000,2.348484,78.009590,80.358073,394.550781
23399,0.510815,0.430000,2.358156,78.352121,80.710277,394.550781
23499,0.511325,0.630000,2.368872,78.733520,81.102392,393.355469
23599,0.511617,0.580000,2.378457,79.072343,81.450799,394.550781
23699,0.511780,0.550000,2.388155,79.413242,81.801397,393.355469
23799,0.512068,0.580000,2.399306,79.794808,82.194114,394.550781
23899,0.512185,0.540000,2.409091,80.139187,82.548278,393.355469
23999,0.512134,0.500000,2.419727,80.510347,82.930074,394.550781
24099,0.512208,0.530000,2.429866,80.866242,83.296109,393.355469
24199,0.512324,0.540000,2.439507,81.209001,83.648507,393.355469
24299,0.512314,0.510000,2.451018,81.617630,84.068648,394.550781
24399,0.512263,0.500000,2.461034,81.976204,84.437238,393.355469
24499,0.511926,0.430000,2.470790,82.321915,84.792705,394.550781
24599,0.512041,0.540000,2.481856,82.716362,85.198218,393.355469
24699,0.511789,0.450000,2.491565,83.058861,85.550426,394.550781
24799,0.511619,0.470000,2.502978,83.450975,85.953954,393.355469
24899,0.511774,0.550000,2.512710,83.794569,86.307279,394.550781
24999,0.511767,0.510000,2.523220,84.171070,86.694289,394.550781
25099,0.511600,0.470000,2.534780,84.573264,87.108044,393.355469
25199,0.511793,0.560000,2.544503,84.915480,87.459983,394.550781
25299,0.511627,0.470000,2.556121,85.323899,87.880020,393.355469
25399,0.511621,0.510000,2.565866,85.666311,88.232177,394.550781
25499,0.511535,0.490000,2.577083,86.065520,88.642604,393.355469
25599,0.511451,0.490000,2.587561,86.432281,89.019842,394.550781
25699,0.511406,0.500000,2.597210,86.750816,89.348026,393.355469
25799,0.510973,0.400000,2.609473,87.146164,89.755637,393.566406
25899,0.510853,0.480000,2.619071,87.458439,90.077510,394.152344
25999,0.511274,0.620000,2.629373,87.798325,90.427698,393.566406
26099,0.511192,0.490000,2.640647,88.171242,90.811889,394.152344
26199,0.510996,0.460000,2.650314,88.483234,91.133547,393.566406
26299,0.510763,0.450000,2.661681,88.850341,91.512022,394.152344
26399,0.510570,0.460000,2.672583,89.202959,91.875542,393.566406
26499,0.510758,0.560000,2.682330,89.515628,92.197958,394.152344
26599,0.510792,0.520000,2.693609,89.871412,92.565021,394.152344
26699,0.511128,0.600000,2.703274,90.183833,92.887106,393.566406
26799,0.510899,0.450000,2.713314,90.525207,93.238522,394.152344
26899,0.511007,0.540000,2.724368,90.920218,93.644587,393.566406
26999,0.511152,0.550000,2.734127,91.264901,93.999028,394.152344
27099,0.511037,0.480000,2.744955,91.649068,94.394023,393.566406
27199,0.511070,0.520000,2.755580,91.996002,94.751582,394.152344
27299,0.510882,0.460000,2.767659,92.455330,95.222989,393.566406
27399,0.510623,0.440000,2.777714,92.811811,95.589525,393.566406
27499,0.510657,0.520000,2.789828,93.221850,96.011678,394.152344
27599,0.510473,0.460000,2.800692,93.596672,96.397364,393.566406
27699,0.510326,0.470000,2.812091,94.006625,96.818716,394.152344
27799,0.510325,0.510000,2.823190,94.401848,97.225038,393.566406
27899,0.509892,0.390000,2.833617,94.758242,97.591859,394.550781
27999,0.509821,0.490000,2.846442,95.188588,98.035030,393.355469
28099,0.509607,0.450000,2.857415,95.557543,98.414957,394.152344
28199,0.509964,0.610000,2.867169,95.874331,98.741500,394.152344
28299,0.509929,0.500000,2.879541,96.271712,99.151253,393.566406
28399,0.509717,0.450000,2.889393,96.580344,99.469737,394.152344
28499,0.509894,0.560000,2.899534,96.912591,99.812125,393.566406
28599,0.510070,0.560000,2.910592,97.302037,100.212629,394.152344
28699,0.509825,0.440000,2.920292,97.642797,100.563089,393.566406
28799,0.510070,0.580000,2.931924,98.048042,100.979967,394.152344
28899,0.510069,0.510000,2.941609,98.387139,101.328748,393.566406
28999,0.509862,0.450000,2.951789,98.743928,101.695717,393.566406
29099,0.509828,0.500000,2.962864,99.121729,102.084593,394.152344
29199,0.509863,0.520000,2.972531,99.462481,102.435011,393.566406
29299,0.509897,0.520000,2.984048,99.877228,102.861276,394.152344
29399,0.509761,0.470000,2.994019,100.226283,103.220302,393.566406
29499,0.509592,0.460000,3.003913,100.562843,103.566757,394.152344
29599,0.509559,0.500000,3.015362,100.945536,103.960897,393.566406
29699,0.509324,0.440000,3.025054,101.257553,104.282607,394.152344
29799,0.509158,0.460000,3.035335,101.584996,104.620332,394.152344
29899,0.509195,0.520000,3.045649,101.918184,104.963832,393.566406
29999,0.508896,0.420000,3.055386,102.229764,105.285149,394.152344
30099,0.508867,0.500000,3.066963,102.591670,105.658633,393.566406
30199,0.508804,0.490000,3.076698,102.902336,105.979033,394.152344
30299,0.508808,0.510000,3.086452,103.216347,106.302799,393.566406
30399,0.508911,0.540000,3.098040,103.574559,106.672599,394.152344
30499,0.508618,0.420000,3.107931,103.888004,106.995934,393.566406
30599,0.508623,0.510000,3.118726,104.234491,107.353217,393.566406
30699,0.508562,0.490000,3.128901,104.571725,107.700626,394.152344
30799,0.508827,0.590000,3.138637,104.883262,108.021899,393.566406
30899,0.508701,0.470000,3.149645,105.226845,108.376490,394.152344
30999,0.508511,0.450000,3.159549,105.559365,108.718914,393.566406
31099,0.508710,0.570000,3.169502,105.910059,109.079562,394.152344
31199,0.508489,0.440000,3.180185,106.296960,109.477145,393.566406
31299,0.508429,0.490000,3.190447,106.642675,109.833122,394.152344
31399,0.508243,0.450000,3.202096,107.046154,110.248250,394.152344
31499,0.508121,0.470000,3.211886,107.381490,110.593376,393.566406
31599,0.507968,0.460000,3.222949,107.743272,110.966220,394.152344
31699,0.508038,0.530000,3.234890,108.138103,111.372993,393.566406
31799,0.507918,0.470000,3.247167,108.584029,111.831196,394.152344
31899,0.507704,0.440000,3.258454,108.982697,112.241151,393.566406
31999,0.507335,0.390000,3.270288,109.367128,112.637416,394.152344
32099,0.507500,0.560000,3.282684,109.789411,113.072095,393.566406
32199,0.507445,0.490000,3.294836,110.207917,113.502753,393.566406
32299,0.507547,0.540000,3.306447,110.588319,113.894765,394.152344
32399,0.507430,0.470000,3.317705,110.959262,114.276967,393.566406
32499,0.507531,0.540000,3.330005,111.392360,114.722365,394.152344
32599,0.507692,0.560000,3.341885,111.814224,115.156110,393.566406
32699,0.507607,0.480000,3.355202,112.251436,115.606638,394.152344
32799,0.507676,0.530000,3.367176,112.642187,116.009363,393.355469
32899,0.507652,0.500000,3.379522,113.058824,116.438345,394.550781
32999,0.507538,0.470000,3.392370,113.461239,116.853609,394.550781
33099,0.507636,0.540000,3.404737,113.891889,117.296625,393.355469
33199,0.507583,0.490000,3.418212,114.339254,117.757467,394.550781
33299,0.507560,0.500000,3.430748,114.764919,118.195667,393.355469
33399,0.507447,0.470000,3.443762,115.180286,118.624048,394.550781
33499,0.507335,0.470000,3.456442,115.598683,119.055124,393.355469
33599,0.507194,0.460000,3.469511,116.021662,119.491173,394.550781
33699,0.506905,0.410000,3.482349,116.422314,119.904663,393.355469
33799,0.506944,0.520000,3.494875,116.847693,120.342568,393.355469
33899,0.506805,0.460000,3.506976,117.249693,120.756669,394.550781
33999,0.506844,0.520000,3.520030,117.654577,121.174607,393.355469
34099,0.506647,0.440000,3.532884,118.068055,121.600939,394.550781
34199,0.506833,0.570000,3.547107,118.513334,122.060442,393.355469
34299,0.506813,0.500000,3.558935,118.917202,122.476138,394.550781
34399,0.506880,0.530000,3.571576,119.339615,122.911192,393.355469
34499,0.506890,0.510000,3.584550,119.761744,123.346294,394.550781
34599,0.506957,0.530000,3.596573,120.151158,123.747731,394.550781
34699,0.507052,0.540000,3.609142,120.554764,124.163906,393.355469
34799,0.507118,0.530000,3.621064,120.952583,124.573647,394.550781
34899,0.506983,0.460000,3.632716,121.348839,124.981555,393.355469
34999,0.506991,0.510000,3.644106,121.720242,125.364348,394.550781
35099,0.507286,0.610000,3.655446,122.091857,125.747303,393.355469
35199,0.507037,0.420000,3.668097,122.546826,126.214923,394.550781
35299,0.507017,0.500000,3.679735,122.977628,126.657362,393.355469
35399,0.507054,0.520000,3.691266,123.390114,127.081379,393.355469
35499,0.507034,0.500000,3.703308,123.856022,127.559330,394.550781
35599,0.507127,0.540000,3.715603,124.307227,128.022830,393.355469
35699,0.507444,0.620000,3.729231,124.768145,128.497376,394.550781
35799,0.507731,0.610000,3.741210,125.186977,128.928187,393.355469
35899,0.507905,0.570000,3.753227,125.630493,129.383720,394.550781
35999,0.508162,0.600000,3.765347,126.077965,129.843312,393.355469
36099,0.508194,0.520000,3.777582,126.518586,130.296169,394.550781
36199,0.508283,0.540000,3.790152,126.947020,130.737173,394.550781
36299,0.508260,0.500000,3.804208,127.421728,131.225936,393.355469
36399,0.508154,0.470000,3.816550,127.838350,131.654900,394.550781
36499,0.508379,0.590000,3.829500,128.284436,132.113935,393.355469
36599,0.507973,0.360000,3.841542,128.700429,132.541971,394.550781
36699,0.507732,0.420000,3.854648,129.148900,133.003548,393.355469
36799,0.507629,0.470000,3.867361,129.590462,133.457823,394.550781
36899,0.507554,0.480000,3.880459,130.041390,133.921848,392.957031
36999,0.507507,0.490000,3.893996,130.464871,134.358867,392.957031
37099,0.507135,0.370000,3.907447,130.881809,134.789256,394.550781
37199,0.507062,0.480000,3.920004,131.305836,135.225841,393.355469
37299,0.506667,0.360000,3.931600,131.701042,135.632642,394.550781
37399,0.506863,0.580000,3.943120,132.116864,136.059984,393.355469
37499,0.506738,0.460000,3.957203,132.598638,136.555840,394.550781
37599,0.506560,0.440000,3.975636,133.225933,137.201569,393.355469
37699,0.506410,0.450000,3.992105,133.783008,137.775113,394.550781
37799,0.506366,0.490000,4.009054,134.335678,138.344732,394.550781
37899,0.506534,0.570000,4.024537,134.861961,138.886498,393.355469
37999,0.506596,0.530000,4.037289,135.357783,139.395072,394.550781
38099,0.506395,0.430000,4.050556,135.821556,139.872112,393.355469
38199,0.506640,0.600000,4.063534,136.267822,140.331356,394.550781
38299,0.506754,0.550000,4.075769,136.708122,140.783891,393.355469
38399,0.506475,0.400000,4.087950,137.135070,141.223020,394.550781
38499,0.506458,0.500000,4.100589,137.568777,141.669367,393.355469
38599,0.506494,0.520000,4.113496,137.984900,142.098396,393.355469
38699,0.506684,0.580000,4.125148,138.377470,142.502618,394.550781
38799,0.506848,0.570000,4.138028,138.792739,142.930766,393.355469
38899,0.506804,0.490000,4.151050,139.213519,143.364569,394.550781
38999,0.506761,0.490000,4.164182,139.631051,143.795233,393.355469
39099,0.506667,0.470000,4.177290,140.037383,144.214673,394.550781
39199,0.506752,0.540000,4.190837,140.487841,144.678677,393.355469
39299,0.506684,0.480000,4.204408,140.947663,145.152071,394.550781
39399,0.506616,0.480000,4.216556,141.365616,145.582173,394.550781
39499,0.506777,0.570000,4.229123,141.815904,146.045028,393.355469
39599,0.506785,0.510000,4.241493,142.253529,146.495022,394.550781
39699,0.506894,0.550000,4.253399,142.676047,146.929447,393.355469
39799,0.506801,0.470000,4.267122,143.130150,147.397271,394.550781
39899,0.506834,0.520000,4.280345,143.582646,147.862991,393.355469
39999,0.506742,0.470000,4.293899,144.039262,148.333161,394.550781
