id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1999,0.627136,0.700000,0.494283,0.414197,0.908480,10.703125
2009,0.626000,0.400000,0.496228,0.416116,0.912345,10.703125
2019,0.625871,0.600000,0.498071,0.418046,0.916117,10.703125
2029,0.626733,0.800000,0.499881,0.419915,0.919797,10.703125
2039,0.626601,0.600000,0.501721,0.421865,0.923586,10.703125
2049,0.625980,0.500000,0.503527,0.423744,0.927271,10.703125
2059,0.626829,0.800000,0.505371,0.425615,0.930986,10.703125
2069,0.627670,0.800000,0.507213,0.427473,0.934686,10.703125
2079,0.627536,0.600000,0.509014,0.429325,0.938339,10.703125
2089,0.627885,0.700000,0.510857,0.431217,0.942074,10.703125
2099,0.627751,0.600000,0.512664,0.433078,0.945743,10.703125
2109,0.627143,0.500000,0.514505,0.434936,0.949441,10.703125
2119,0.628436,0.900000,0.516308,0.436809,0.953117,10.703125
2129,0.628774,0.700000,0.518161,0.438671,0.956831,10.703125
2139,0.630047,0.900000,0.519971,0.440535,0.960506,10.703125
2149,0.630841,0.800000,0.521772,0.442388,0.964160,10.703125
2159,0.629767,0.400000,0.523574,0.444276,0.967850,10.703125
2169,0.629167,0.500000,0.525373,0.446165,0.971538,10.703125
2179,0.628111,0.400000,0.527223,0.448020,0.975243,10.703125
2189,0.627982,0.600000,0.529024,0.449870,0.978894,10.703125
2199,0.627854,0.600000,0.539192,0.451726,0.990918,10.703125
2209,0.627273,0.500000,0.541030,0.453582,0.994612,10.703125
2219,0.628507,0.900000,0.542836,0.455441,0.998277,10.703125
2229,0.629279,0.800000,0.544682,0.457314,1.001996,10.703125
2239,0.627803,0.300000,0.546493,0.459258,1.005751,10.703125
2249,0.627679,0.600000,0.548292,0.461103,1.009396,10.703125
2259,0.628000,0.700000,0.550112,0.462993,1.013105,10.703125
2269,0.628761,0.800000,0.551913,0.464849,1.016762,10.703125
2279,0.629956,0.900000,0.553756,0.466715,1.020471,10.703125
2289,0.630263,0.700000,0.555569,0.468614,1.024183,10.703125
2299,0.630131,0.600000,0.557367,0.470478,1.027844,10.703125
2309,0.630435,0.700000,0.559166,0.472362,1.031528,10.703125
2319,0.631169,0.800000,0.560965,0.474223,1.035188,10.703125
2329,0.630172,0.400000,0.562812,0.476098,1.038911,10.703125
2339,0.630043,0.600000,0.564615,0.477960,1.042575,10.703125
2349,0.630342,0.700000,0.566418,0.479818,1.046236,10.703125
2359,0.630213,0.600000,0.568254,0.481783,1.050037,10.703125
2369,0.630508,0.700000,0.570058,0.483645,1.053703,10.703125
2379,0.629958,0.500000,0.571920,0.485504,1.057424,10.703125
2389,0.630252,0.700000,0.573723,0.487355,1.061078,10.703125
2399,0.630544,0.700000,0.583905,0.489262,1.073166,10.703125
2409,0.629583,0.400000,0.585738,0.491263,1.077002,10.703125
2419,0.629461,0.600000,0.587543,0.493158,1.080701,10.703125
2429,0.629752,0.700000,0.589346,0.495012,1.084357,10.703125
2439,0.630453,0.800000,0.591150,0.496884,1.088034,10.703125
2449,0.631967,1.000000,0.592960,0.498744,1.091704,10.703125
2459,0.632245,0.700000,0.594765,0.500602,1.095367,10.703125
2469,0.631301,0.400000,0.596565,0.502490,1.099055,10.703125
2479,0.630769,0.500000,0.598398,0.504392,1.102790,10.703125
2489,0.629839,0.400000,0.600251,0.506297,1.106547,10.703125
2499,0.630924,0.900000,0.602054,0.508150,1.110204,10.703125
2509,0.630400,0.500000,0.603885,0.510013,1.113898,10.703125
2519,0.630279,0.600000,0.605713,0.511868,1.117581,10.703125
2529,0.630159,0.600000,0.607544,0.513725,1.121269,10.703125
2539,0.630435,0.700000,0.609346,0.515575,1.124921,10.703125
2549,0.631496,0.900000,0.611156,0.517426,1.128583,10.703125
2559,0.632157,0.800000,0.612957,0.519287,1.132244,10.703125
2569,0.631641,0.500000,0.614750,0.521140,1.135890,10.703125
2579,0.630739,0.400000,0.616550,0.523033,1.139583,10.703125
2589,0.631395,0.800000,0.618346,0.524884,1.143229,10.703125
2599,0.631660,0.700000,0.628471,0.526773,1.155244,10.703125
2609,0.631923,0.700000,0.630324,0.528637,1.158962,10.703125
2619,0.632184,0.700000,0.632116,0.530494,1.162610,10.703125
2629,0.630916,0.300000,0.633905,0.532353,1.166258,10.703125
2639,0.630798,0.600000,0.635857,0.534299,1.170157,10.703125
2649,0.630303,0.500000,0.637655,0.536165,1.173820,10.703125
2659,0.630189,0.600000,0.639546,0.538026,1.177572,10.703125
2669,0.629699,0.500000,0.641345,0.539884,1.181229,10.703125
2679,0.630337,0.800000,0.643190,0.541853,1.185044,10.703125
2689,0.630970,0.800000,0.644994,0.543724,1.188718,10.703125
2699,0.630855,0.600000,0.646796,0.545600,1.192396,10.703125
2709,0.630741,0.600000,0.648607,0.547501,1.196108,10.703125
2719,0.629889,0.400000,0.650405,0.549354,1.199760,10.703125
2729,0.629044,0.400000,0.652273,0.551358,1.203631,10.703125
2739,0.628938,0.600000,0.654075,0.553218,1.207293,10.703125
2749,0.629562,0.800000,0.655911,0.555080,1.210991,10.703125
2759,0.629455,0.600000,0.657704,0.556944,1.214647,10.703125
2769,0.629710,0.700000,0.659505,0.558801,1.218306,10.703125
2779,0.630686,0.900000,0.661322,0.560754,1.222076,10.703125
2789,0.631295,0.800000,0.663122,0.562610,1.225733,10.703125
2799,0.631541,0.700000,0.673268,0.564461,1.237729,10.703125
2809,0.631786,0.700000,0.675067,0.566396,1.241463,10.703125
2819,0.630961,0.400000,0.676871,0.568258,1.245129,10.703125
2829,0.631560,0.800000,0.678674,0.570123,1.248797,10.703125
2839,0.631802,0.700000,0.680475,0.571994,1.252469,10.703125
2849,0.631338,0.500000,0.682274,0.573850,1.256125,10.703125
2859,0.630526,0.400000,0.684071,0.575711,1.259782,10.703125
2869,0.630420,0.600000,0.685866,0.577573,1.263439,10.703125
2879,0.629965,0.500000,0.687683,0.579434,1.267116,10.703125
2889,0.630208,0.700000,0.689481,0.581290,1.270771,10.703125
2899,0.629758,0.500000,0.691285,0.583155,1.274441,10.703125
2909,0.628966,0.400000,0.693387,0.585476,1.278863,10.703125
2919,0.629210,0.700000,0.695318,0.587483,1.282801,10.703125
2929,0.628767,0.500000,0.697114,0.589383,1.286497,10.703125
2939,0.628328,0.500000,0.698993,0.591241,1.290234,10.703125
2949,0.628571,0.700000,0.700835,0.593269,1.294104,10.703125
2959,0.628136,0.500000,0.702635,0.595139,1.297775,10.703125
2969,0.628041,0.600000,0.704565,0.597098,1.301663,10.703125
2979,0.628283,0.700000,0.706581,0.599190,1.305771,10.703125
2989,0.628859,0.800000,0.708848,0.601551,1.310398,10.703125
2999,0.628094,0.400000,0.725304,0.604657,1.329961,10.703125
3009,0.628667,0.800000,0.727387,0.606793,1.334180,10.703125
3019,0.628904,0.700000,0.729417,0.608897,1.338314,10.703125
3029,0.628808,0.600000,0.731445,0.611012,1.342457,10.703125
3039,0.629373,0.800000,0.733474,0.613122,1.346596,10.703125
3049,0.628947,0.500000,0.735727,0.615333,1.351059,10.703125
3059,0.628852,0.600000,0.738802,0.618439,1.357241,10.703125
3069,0.628758,0.600000,0.741932,0.621646,1.363578,10.703125
3079,0.629316,0.800000,0.744660,0.624466,1.369126,10.703125
3089,0.629870,0.800000,0.746688,0.626589,1.373276,10.703125
3099,0.629773,0.600000,0.749086,0.628887,1.377973,10.703125
3109,0.630323,0.800000,0.752159,0.632021,1.384180,10.703125
3119,0.629904,0.500000,0.754262,0.634251,1.388513,10.703125
3129,0.629808,0.600000,0.756289,0.636352,1.392640,10.703125
3139,0.629712,0.600000,0.758322,0.638532,1.396853,10.703125
3149,0.630255,0.800000,0.760388,0.640651,1.401039,10.703125
3159,0.630794,0.800000,0.763211,0.643400,1.406611,10.703125
3169,0.631013,0.700000,0.766146,0.646312,1.412457,10.703125
3179,0.631861,0.900000,0.769008,0.649268,1.418276,10.703125
3189,0.631447,0.500000,0.771901,0.652172,1.424073,10.703125
3199,0.631348,0.600000,0.789649,0.655309,1.444958,10.703125
3209,0.631563,0.700000,0.792640,0.658305,1.450945,10.703125
3219,0.632087,0.800000,0.794467,0.660164,1.454631,10.703125
3229,0.631677,0.500000,0.796267,0.662031,1.458298,10.703125
3239,0.631889,0.700000,0.798287,0.664345,1.462632,10.703125
3249,0.632099,0.700000,0.800098,0.666215,1.466313,10.703125
3259,0.632923,0.900000,0.801900,0.668117,1.470016,10.703125
3269,0.633129,0.700000,0.803694,0.669975,1.473669,10.703125
3279,0.633028,0.600000,0.805494,0.671832,1.477327,10.703125
3289,0.632927,0.600000,0.807559,0.674114,1.481673,10.703125
3299,0.633435,0.800000,0.809398,0.676014,1.485412,10.703125
3309,0.633636,0.700000,0.811223,0.677967,1.489190,10.703125
3319,0.634441,0.900000,0.813034,0.679852,1.492886,10.703125
3329,0.634337,0.600000,0.814839,0.681767,1.496606,10.703125
3339,0.634234,0.600000,0.816642,0.683667,1.500309,10.703125
3349,0.634132,0.600000,0.818439,0.685530,1.503969,10.703125
3359,0.634925,0.900000,0.820255,0.687419,1.507674,10.703125
3369,0.634524,0.500000,0.822053,0.689279,1.511332,10.703125
3379,0.634718,0.700000,0.823851,0.691139,1.514990,10.703125
3389,0.634320,0.500000,0.825666,0.693011,1.518678,10.703125
3399,0.634513,0.700000,0.836120,0.694862,1.530982,3.096680
3409,0.634412,0.600000,0.837608,0.695700,1.533308,17.935547
3419,0.634018,0.500000,0.839350,0.696470,1.535820,17.935547
3429,0.633626,0.500000,0.841093,0.697611,1.538704,17.935547
3439,0.633528,0.600000,0.842770,0.698866,1.541636,17.935547
3449,0.633721,0.700000,0.844460,0.699754,1.544213,17.935547
3459,0.633333,0.500000,0.846225,0.700524,1.546750,17.935547
3469,0.634104,0.900000,0.847988,0.702035,1.550023,17.935547
3479,0.634294,0.700000,0.849699,0.703701,1.553400,17.935547
3489,0.633621,0.400000,0.851435,0.705405,1.556839,17.935547
3499,0.633238,0.500000,0.853233,0.707084,1.560317,19.064453
3509,0.632857,0.500000,0.854981,0.708802,1.563783,19.064453
3519,0.633333,0.800000,0.856724,0.710441,1.567165,19.064453
3529,0.633239,0.600000,0.858467,0.712142,1.570609,19.064453
3539,0.633144,0.600000,0.860188,0.713827,1.574016,19.064453
3549,0.632486,0.400000,0.861934,0.715519,1.577452,19.064453
3559,0.632113,0.500000,0.863671,0.717196,1.580867,19.845703
3569,0.631742,0.500000,0.865425,0.718900,1.584325,19.845703
3579,0.631373,0.500000,0.867176,0.720506,1.587683,19.845703
3589,0.630726,0.400000,0.868930,0.722468,1.591398,19.845703
3599,0.630919,0.700000,0.870680,0.724070,1.594750,19.845703
3609,0.630556,0.500000,0.872482,0.725674,1.598156,19.845703
3619,0.630194,0.500000,0.874252,0.726650,1.600903,19.845703
3629,0.629558,0.400000,0.884384,0.727822,1.612205,20.662109
3639,0.628650,0.300000,0.886169,0.728805,1.614975,20.662109
3649,0.628571,0.600000,0.888076,0.729677,1.617753,20.662109
3659,0.628767,0.700000,0.890055,0.730588,1.620643,26.087891
3669,0.628962,0.700000,0.892066,0.731486,1.623552,26.087891
3679,0.629428,0.800000,0.893981,0.732459,1.626440,26.892578
3689,0.628804,0.400000,0.895950,0.733505,1.629456,28.802734
3699,0.628184,0.400000,0.897958,0.734509,1.632468,28.849609
3709,0.627838,0.500000,0.899961,0.735507,1.635469,28.849609
3719,0.627493,0.500000,0.902008,0.736722,1.638729,28.849609
3729,0.627419,0.600000,0.904032,0.737822,1.641853,28.849609
3739,0.628150,0.900000,0.905899,0.738660,1.644558,28.849609
3749,0.627807,0.500000,0.907685,0.739447,1.647132,28.849609
3759,0.628267,0.800000,0.909483,0.740255,1.649738,28.849609
3769,0.628457,0.700000,0.911308,0.741070,1.652377,28.849609
3779,0.628912,0.800000,0.913112,0.741866,1.654978,28.849609
3789,0.628836,0.600000,0.914944,0.742661,1.657604,28.849609
3799,0.628760,0.600000,0.916779,0.743460,1.660239,28.849609
3809,0.628684,0.600000,0.918651,0.744257,1.662908,28.849609
3819,0.628609,0.600000,0.920468,0.745070,1.665539,28.849609
3829,0.628796,0.700000,0.922273,0.745872,1.668145,28.849609
3839,0.628460,0.500000,0.924141,0.746693,1.670834,28.849609
3849,0.628385,0.600000,0.925945,0.747496,1.673441,28.849609
3859,0.628571,0.700000,0.927827,0.748324,1.676151,28.849609
3869,0.629275,0.900000,0.930032,0.749297,1.679329,28.849609
3879,0.629457,0.700000,0.932145,0.750219,1.682364,28.849609
3889,0.629639,0.700000,0.942363,0.751026,1.693390,28.849609
3899,0.629563,0.600000,0.944170,0.751828,1.695998,28.849609
3909,0.629744,0.700000,0.945988,0.752636,1.698624,28.849609
3919,0.629923,0.700000,0.947785,0.753449,1.701234,28.849609
3929,0.629847,0.600000,0.949585,0.754245,1.703830,28.849609
3939,0.629771,0.600000,0.951456,0.755044,1.706500,28.849609
3949,0.629949,0.700000,0.953259,0.755842,1.709101,28.849609
3959,0.630127,0.700000,0.955058,0.756639,1.711697,28.849609
3969,0.629798,0.500000,0.957235,0.757588,1.714824,28.849609
3979,0.629723,0.600000,0.959060,0.758393,1.717453,28.849609
3989,0.629899,0.700000,0.960976,0.759291,1.720267,28.849609
3999,0.629825,0.600000,0.962780,0.760101,1.722880,28.849609
4009,0.630000,0.700000,0.964760,0.760964,1.725724,28.849609
4019,0.629676,0.500000,0.967439,0.762217,1.729656,28.849609
4029,0.629602,0.600000,0.969252,0.763025,1.732277,28.849609
4039,0.629777,0.700000,0.971164,0.763859,1.735023,28.849609
4049,0.629950,0.700000,0.972975,0.764654,1.737629,28.849609
4059,0.629877,0.600000,0.974849,0.765537,1.740386,28.849609
4069,0.629803,0.600000,0.976656,0.766339,1.742996,28.849609
4079,0.629730,0.600000,0.978464,0.767140,1.745604,28.849609
4089,0.629412,0.500000,0.980276,0.767947,1.748223,28.849609
4099,0.629340,0.600000,0.982079,0.768743,1.750821,28.849609
4109,0.629512,0.700000,0.983892,0.769541,1.753432,28.849609
4119,0.629440,0.600000,0.985732,0.770341,1.756073,28.849609
4129,0.629854,0.800000,0.987524,0.771129,1.758653,28.849609
4139,0.630266,0.800000,0.997618,0.771960,1.769578,28.849609
4149,0.630435,0.700000,0.999465,0.772753,1.772218,28.849609
4159,0.630602,0.700000,1.001272,0.773553,1.774825,28.849609
4169,0.630529,0.600000,1.003086,0.774354,1.777441,28.849609
4179,0.630695,0.700000,1.004897,0.775152,1.780049,28.849609
4189,0.631100,0.800000,1.006701,0.775945,1.782646,28.849609
4199,0.631026,0.600000,1.008864,0.776744,1.785608,28.849609
4209,0.630952,0.600000,1.010675,0.777542,1.788217,28.849609
4219,0.631116,0.700000,1.012506,0.778333,1.790840,28.849609
4229,0.631517,0.800000,1.014311,0.779127,1.793437,28.849609
