id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
12699,0.845397,0.880000,9.768381,1.836946,11.605327,170.678711
12799,0.845512,0.860000,9.859811,1.849157,11.708969,170.637695
12899,0.845547,0.850000,9.949899,1.861338,11.811237,170.637695
12999,0.845504,0.840000,10.034931,1.873549,11.908480,171.221680
13099,0.845154,0.800000,10.112139,1.886152,11.998291,171.303711
13199,0.844809,0.800000,10.231999,1.901991,12.133990,171.208008
13299,0.845303,0.910000,10.323610,1.915664,12.239274,171.262695
13399,0.845263,0.840000,10.411090,1.928039,12.339129,171.223633
13499,0.845448,0.870000,10.492864,1.940251,12.433115,171.196289
13599,0.845407,0.840000,10.574142,1.952328,12.526469,171.780273
13699,0.845515,0.860000,10.665814,1.964460,12.630274,172.432617
13799,0.844891,0.760000,10.752789,1.976498,12.729286,172.364258
13899,0.844855,0.840000,10.844109,1.989287,12.833395,172.418945
13999,0.844532,0.800000,10.982921,2.004671,12.987592,177.737305
14099,0.844786,0.880000,11.067168,2.017215,13.084383,180.055664
14199,0.844681,0.830000,11.148838,2.029403,13.178241,181.793945
14299,0.844718,0.850000,11.232046,2.041664,13.273710,181.807617
14399,0.844685,0.840000,11.335497,2.053894,13.389391,182.920898
14499,0.844375,0.800000,11.422444,2.065984,13.488428,184.036133
14599,0.844069,0.800000,11.513644,2.078146,13.591790,185.403320
14699,0.844521,0.910000,11.629405,2.095227,13.724632,186.108398
14799,0.844422,0.830000,11.736613,2.108973,13.845585,187.180664
14899,0.844730,0.890000,11.828706,2.121493,13.950199,187.235352
14999,0.844765,0.850000,11.916247,2.133709,14.049956,187.208008
15099,0.844800,0.850000,11.996942,2.145999,14.142941,187.764648
15199,0.844570,0.810000,12.093938,2.158093,14.252031,193.416992
15299,0.844539,0.840000,12.178692,2.170519,14.349211,199.006836
15399,0.844706,0.870000,12.271968,2.183688,14.455656,200.188477
15499,0.844935,0.880000,12.394566,2.200429,14.594996,200.731445
15599,0.844452,0.770000,12.521125,2.216058,14.737184,202.485352
15699,0.844679,0.880000,12.635107,2.231720,14.866826,203.041992
15799,0.844968,0.890000,12.737651,2.245757,14.983409,203.151367
15899,0.844873,0.830000,12.829363,2.258419,15.087782,203.112305
15999,0.844969,0.860000,12.916299,2.270828,15.187127,203.657227
16099,0.845250,0.890000,13.027816,2.283223,15.311039,204.282227
16199,0.845342,0.860000,13.127312,2.296011,15.423324,204.774414
16299,0.845370,0.850000,13.214767,2.308332,15.523099,204.815430
16399,0.845215,0.820000,13.318346,2.321333,15.639679,204.870117
16499,0.845366,0.870000,13.429017,2.336400,15.765417,205.358398
16599,0.845212,0.820000,13.533153,2.348860,15.882014,205.413086
16699,0.845422,0.880000,13.617613,2.361192,15.978805,205.399414
16799,0.845569,0.870000,13.713882,2.373848,16.087730,205.942383
16899,0.845595,0.850000,13.806642,2.386186,16.192829,206.471680
16999,0.845621,0.850000,13.906900,2.398589,16.305489,207.032227
17099,0.845941,0.900000,14.000629,2.411033,16.411661,207.059570
17199,0.845731,0.810000,14.119380,2.425631,16.545011,208.237305
17299,0.845988,0.890000,14.216416,2.438802,16.655218,208.752930
17399,0.845954,0.840000,14.317309,2.451196,16.768505,209.377930
17499,0.846264,0.900000,14.425714,2.463839,16.889553,209.459961
17599,0.846457,0.880000,14.519914,2.476232,16.996146,209.350586
17699,0.846307,0.820000,14.608282,2.488706,17.096988,209.405273
17799,0.846667,0.910000,14.699823,2.501193,17.201016,209.975586
17899,0.846573,0.830000,14.810054,2.515004,17.325058,209.948242
17999,0.846704,0.870000,14.921647,2.528987,17.450634,210.559570
18099,0.846833,0.870000,15.015093,2.541735,17.556827,210.532227
18199,0.847072,0.890000,15.106867,2.554257,17.661124,211.102539
18299,0.846703,0.780000,15.197515,2.566906,17.764421,211.645508
18399,0.846831,0.870000,15.294463,2.579311,17.873774,212.338867
18499,0.846902,0.860000,15.392785,2.591897,17.984682,212.229492
18599,0.847351,0.930000,15.492741,2.604581,18.097322,212.256836
18699,0.847634,0.900000,15.622122,2.620093,18.242215,213.370117
18799,0.847540,0.830000,15.724152,2.632689,18.356841,213.967773
18899,0.847553,0.850000,15.823902,2.645461,18.469362,213.940430
18999,0.847619,0.860000,15.917376,2.657887,18.575263,214.565430
19099,0.847474,0.820000,16.009467,2.670277,18.679744,215.084961
19199,0.847487,0.850000,16.104620,2.682824,18.787444,215.125977
19299,0.847448,0.840000,16.203931,2.695257,18.899188,215.016602
19399,0.847358,0.830000,16.354424,2.714172,19.068596,215.071289
19499,0.847577,0.890000,16.473871,2.729296,19.203167,215.057617
19599,0.847744,0.880000,16.562912,2.741726,19.304638,215.627930
19699,0.847806,0.860000,16.674476,2.754498,19.428974,215.600586
19799,0.847817,0.850000,16.768848,2.766860,19.535708,215.657227
19899,0.847475,0.780000,16.858085,2.779183,19.637268,215.616211
19999,0.847588,0.870000,16.956313,2.791486,19.747799,215.672852
20099,0.848000,0.930000,17.071641,2.806765,19.878406,215.616211
20199,0.848209,0.890000,17.185323,2.821044,20.006367,215.700195
20299,0.848267,0.860000,17.287376,2.833568,20.120944,216.186523
20399,0.848276,0.850000,17.381254,2.846230,20.227484,216.186523
20499,0.848627,0.920000,17.474355,2.858747,20.333102,216.227539
20599,0.848927,0.910000,17.583371,2.871148,20.454518,216.215820
20699,0.848883,0.840000,17.672610,2.883485,20.556095,216.202148
20799,0.849034,0.880000,17.773894,2.897082,20.670976,216.133789
20899,0.849038,0.850000,17.902231,2.911383,20.813613,216.788086
20999,0.849043,0.850000,18.027736,2.927766,20.955502,216.788086
21099,0.849286,0.900000,18.178167,2.944467,21.122634,216.717773
21199,0.849384,0.870000,18.270859,2.956919,21.227779,216.829102
21299,0.849292,0.830000,18.366581,2.969312,21.335893,216.772461
21399,0.849155,0.820000,18.473499,2.981742,21.455241,216.815430
21499,0.849252,0.870000,18.575399,2.994081,21.569480,219.432617
21599,0.849070,0.810000,18.682756,3.006651,21.689407,226.178711
21699,0.848750,0.780000,18.778073,3.019643,21.797715,227.375977
21799,0.848894,0.880000,18.904608,3.034320,21.938928,228.663086
21899,0.849220,0.920000,18.994643,3.047033,22.041676,229.297852
21999,0.849178,0.840000,19.103460,3.059715,22.163175,229.905273
22099,0.848955,0.800000,19.202646,3.072179,22.274825,230.991211
22199,0.848778,0.810000,19.295071,3.084473,22.379544,231.059570
22299,0.848559,0.800000,19.383866,3.096745,22.480610,232.202148
22399,0.848565,0.850000,19.502304,3.109848,22.612152,233.299805
22499,0.848705,0.880000,19.629424,3.125007,22.754431,234.493164
22599,0.848978,0.910000,19.733912,3.137994,22.871906,234.493164
22699,0.849071,0.870000,19.828943,3.150538,22.979481,234.999023
22799,0.849163,0.870000,19.919835,3.162993,23.082828,235.069336
22899,0.849386,0.900000,20.021782,3.175504,23.197286,235.625977
22999,0.849170,0.800000,20.115183,3.187922,23.303105,235.625977
23099,0.849478,0.920000,20.216192,3.200536,23.416728,235.680664
23199,0.849221,0.790000,20.353572,3.215818,23.569391,235.598633
23299,0.849483,0.910000,20.468927,3.230819,23.699746,236.196289
23399,0.849528,0.860000,20.571565,3.243312,23.814876,236.223633
23499,0.849530,0.850000,20.667574,3.255595,23.923169,236.209961
23599,0.849660,0.880000,20.773825,3.268079,24.041905,236.807617
23699,0.849407,0.790000,20.876458,3.280658,24.157116,242.993164
23799,0.849451,0.860000,20.975039,3.293175,24.268214,247.479492
23899,0.849538,0.870000,21.105451,3.309712,24.415163,248.022461
23999,0.849623,0.870000,21.204947,3.322463,24.527409,249.764648
24099,0.849917,0.920000,21.304096,3.335085,24.639181,249.831055
24199,0.849917,0.850000,21.408317,3.347649,24.755966,250.360352
24299,0.849711,0.800000,21.510575,3.360159,24.870734,250.317383
24399,0.849671,0.840000,21.612744,3.372711,24.985454,250.999023
24499,0.849795,0.880000,21.713591,3.385846,25.099437,252.153320
24599,0.849714,0.830000,21.841783,3.400080,25.241863,252.141602
24699,0.849634,0.830000,21.948972,3.413152,25.362124,252.057617
24799,0.849879,0.910000,22.038088,3.425707,25.463795,252.711914
24899,0.849637,0.790000,22.151808,3.438166,25.589974,252.741211
24999,0.849679,0.860000,22.259421,3.450805,25.710226,253.204102
25099,0.849640,0.840000,22.366650,3.463391,25.830041,253.247070
25199,0.849402,0.790000,22.500366,3.477533,25.977898,253.842773
25299,0.849325,0.830000,22.625690,3.492495,26.118186,253.844727
25399,0.849407,0.870000,22.721797,3.504866,26.226663,254.385742
25499,0.849567,0.890000,22.816640,3.517463,26.334103,254.428711
25599,0.849804,0.910000,22.923917,3.530287,26.454204,255.008789
25699,0.849688,0.820000,23.025332,3.542602,26.567934,254.981445
25799,0.849728,0.860000,23.140036,3.555293,26.695329,254.938477
25899,0.849729,0.850000,23.281896,3.573475,26.855371,254.979492
25999,0.849691,0.840000,23.390623,3.586127,26.976749,255.508789
26099,0.849500,0.800000,23.496429,3.598602,27.095031,255.620117
26199,0.849502,0.850000,23.587144,3.611208,27.198352,255.551758
26299,0.849504,0.850000,23.701509,3.623816,27.325325,255.508789
26399,0.849696,0.900000,23.804803,3.636485,27.441287,255.549805
26499,0.849886,0.900000,23.914744,3.650718,27.565462,256.176758
26599,0.849811,0.830000,24.057361,3.666463,27.723824,256.147461
26699,0.849850,0.860000,24.163133,3.678852,27.841985,256.135742
26799,0.849813,0.840000,24.262916,3.691285,27.954200,257.817383
26899,0.849813,0.850000,24.370640,3.703796,28.074436,257.819336
26999,0.849740,0.830000,24.483567,3.716447,28.200014,257.817383
27099,0.849741,0.850000,24.584012,3.729239,28.313251,257.846680
27199,0.849594,0.810000,24.710121,3.745176,28.455297,257.850586
27299,0.849632,0.860000,24.814302,3.757944,28.572246,257.819336
27399,0.849634,0.850000,24.918277,3.770383,28.688660,257.846680
27499,0.849672,0.860000,25.016543,3.782956,28.799499,257.877930
27599,0.849600,0.830000,25.137827,3.795714,28.933542,257.819336
27699,0.849565,0.840000,25.235001,3.808101,29.043102,257.848633
27799,0.849603,0.860000,25.339428,3.820831,29.160259,257.834961
27899,0.849460,0.810000,25.475393,3.835942,29.311336,257.809570
27999,0.849606,0.890000,25.580755,3.848534,29.429289,257.823242
28099,0.849607,0.850000,25.690040,3.861412,29.551453,257.825195
28199,0.849609,0.850000,25.800730,3.874015,29.674744,258.409180
28299,0.849574,0.840000,25.898340,3.886570,29.784911,258.420898
28399,0.849647,0.870000,26.011509,3.899281,29.910790,258.364258
28499,0.849683,0.860000,26.137825,3.914901,30.052726,258.516602
28599,0.849719,0.860000,26.254695,3.929227,30.183922,258.407227
28699,0.849580,0.810000,26.360575,3.941901,30.302476,258.364258
28799,0.849756,0.900000,26.468019,3.954652,30.422670,258.393555
28899,0.849618,0.810000,26.568644,3.967374,30.536018,258.379883
28999,0.849723,0.880000,26.671047,3.980016,30.651063,258.434570
29099,0.849621,0.820000,26.780517,3.992581,30.773098,259.467773
29199,0.849485,0.810000,26.928012,4.008966,30.936978,259.553711
29299,0.849486,0.850000,27.040909,4.021416,31.062325,261.209961
29399,0.849625,0.890000,27.149817,4.034007,31.183825,261.264648
29499,0.849626,0.850000,27.263425,4.046871,31.310296,261.264648
29599,0.849729,0.880000,27.372502,4.059291,31.431793,261.821289
29699,0.849730,0.850000,27.473401,4.071798,31.545199,261.864258
29799,0.849697,0.840000,27.610418,4.088150,31.698568,261.891602
29899,0.849765,0.870000,27.736999,4.102560,31.839560,261.918945
29999,0.849666,0.820000,27.865912,4.115786,31.981699,261.864258
30099,0.849567,0.820000,27.974600,4.129225,32.103825,261.807617
30199,0.849402,0.800000,28.085267,4.142428,32.227696,263.475586
30299,0.849470,0.870000,28.189217,4.155686,32.344903,263.559570
30399,0.849472,0.850000,28.300744,4.170024,32.470768,263.584961
30499,0.849638,0.900000,28.410793,4.184127,32.594921,263.545898
30599,0.849475,0.800000,28.535880,4.197543,32.733423,263.614258
30699,0.849477,0.850000,28.629340,4.210085,32.839425,263.586914
30799,0.849609,0.890000,28.746190,4.222895,32.969085,264.184570
30899,0.849740,0.890000,28.847063,4.235506,33.082570,264.170898
30999,0.849741,0.850000,28.949497,4.248162,33.197660,264.143555
31099,0.849645,0.820000,29.060312,4.261283,33.321595,264.104492
31199,0.849550,0.820000,29.192793,4.275738,33.468531,264.129883
31299,0.849487,0.830000,29.310148,4.289127,33.599275,264.088867
31399,0.849393,0.820000,29.411813,4.301575,33.713388,264.645508
31499,0.849522,0.890000,29.508184,4.314084,33.822268,264.686523
31599,0.849587,0.870000,29.614470,4.326576,33.941046,264.657227
31699,0.849399,0.790000,29.722226,4.339664,34.061890,265.295898
31799,0.849621,0.920000,29.830334,4.352331,34.182665,262.403320
31899,0.849623,0.850000,29.950219,4.366388,34.316606,269.844727
31999,0.849687,0.870000,30.054634,4.378919,34.433552,271.459961
32099,0.849688,0.850000,30.155544,4.391635,34.547179,271.586914
32199,0.849782,0.880000,30.266810,4.404273,34.671084,273.336914
32299,0.849814,0.860000,30.370784,4.416951,34.787735,274.508789
32399,0.850000,0.910000,30.474421,4.429319,34.903739,275.036133
32499,0.849877,0.810000,30.602931,4.443990,35.046920,278.166992
32599,0.850000,0.890000,30.744403,4.458118,35.202521,278.028320
32699,0.850000,0.850000,30.860439,4.470983,35.331423,280.014648
32799,0.850000,0.850000,30.963502,4.483463,35.446966,280.538086
32899,0.850030,0.860000,31.071999,4.496066,35.568064,280.604492
32999,0.850122,0.880000,31.184083,4.508739,35.692823,280.579102
33099,0.849939,0.790000,31.336269,4.523534,35.859804,281.120117
33199,0.849789,0.800000,31.487837,4.540972,36.028809,281.756836
33299,0.849970,0.910000,31.617327,4.555702,36.173029,281.790039
33399,0.850060,0.880000,31.762923,4.570592,36.333515,281.733398
33499,0.850090,0.860000,31.890284,4.585255,36.475539,282.354492
33599,0.850090,0.850000,32.016019,4.599500,36.615519,282.913086
33699,0.850149,0.870000,32.162316,4.616041,36.778356,282.901367
33799,0.850059,0.820000,32.289914,4.631054,36.920968,282.915039
33899,0.850000,0.830000,32.418376,4.645622,37.063999,282.901367
33999,0.850088,0.880000,32.548235,4.660214,37.208449,282.930664
34099,0.850000,0.820000,32.669190,4.674537,37.343727,282.958008
34199,0.850000,0.850000,32.802807,4.688819,37.491626,282.928711
34299,0.850029,0.860000,32.979243,4.707518,37.686760,283.487305
34399,0.849825,0.780000,33.107385,4.721776,37.829160,283.487305
34499,0.849942,0.890000,33.224204,4.735881,37.960085,284.084961
34599,0.849913,0.840000,33.355668,4.750032,38.105699,284.000977
34699,0.849769,0.800000,33.480551,4.764023,38.244574,284.083008
34799,0.849798,0.860000,33.595925,4.777894,38.373819,287.862305
34899,0.849626,0.790000,33.761396,4.794972,38.556368,293.997070
34999,0.849771,0.900000,33.906106,4.809713,38.715819,296.840820
35099,0.849829,0.870000,34.039884,4.824655,38.864539,300.028320
35199,0.849858,0.860000,34.175246,4.839897,39.015143,300.696289
35299,0.849972,0.890000,34.302560,4.854533,39.157093,301.766602
35399,0.849972,0.850000,34.474256,4.872699,39.346956,303.043945
35499,0.850028,0.870000,34.611953,4.888660,39.500613,303.090820
35599,0.850225,0.920000,34.746859,4.903905,39.650764,304.204102
35699,0.850281,0.870000,34.883410,4.918458,39.801868,305.905273
35799,0.850168,0.810000,34.989011,4.931163,39.920174,308.719727
35899,0.850196,0.860000,35.110943,4.944325,40.055268,310.446289
35999,0.850111,0.820000,35.258467,4.960287,40.218754,312.194336
36099,0.850222,0.890000,35.378752,4.973470,40.352222,313.891602
36199,0.850332,0.890000,35.501601,4.986579,40.488179,314.997070
36299,0.850442,0.890000,35.603989,4.999263,40.603252,315.010742
36399,0.850579,0.900000,35.707249,5.012083,40.719332,316.174805
36499,0.850659,0.880000,35.817429,5.025030,40.842460,317.850586
36599,0.850712,0.870000,35.993693,5.042913,41.036606,319.834961
36699,0.850683,0.840000,36.098527,5.055798,41.154325,320.961914
36799,0.850681,0.850000,36.216763,5.068808,41.285571,320.920898
36899,0.850652,0.840000,36.328694,5.081947,41.410641,320.989258
36999,0.850461,0.780000,36.434880,5.095032,41.529911,321.504883
37099,0.850541,0.880000,36.552117,5.107667,41.659784,321.575195
37199,0.850539,0.850000,36.687568,5.123261,41.810829,322.145508
37299,0.850511,0.840000,36.827416,5.141367,41.968783,322.733398
37399,0.850509,0.850000,36.969098,5.157862,42.126960,323.340820
37499,0.850642,0.900000,37.102879,5.172658,42.275537,323.340820
37599,0.850587,0.830000,37.241800,5.187528,42.429328,325.030273
37699,0.850452,0.800000,37.354919,5.202043,42.556961,325.602539
37799,0.850371,0.820000,37.508838,5.218975,42.727813,325.547852
37899,0.850159,0.770000,37.632885,5.233049,42.865934,325.700195
37999,0.850185,0.860000,37.737415,5.246039,42.983454,326.211914
38099,0.850211,0.860000,37.854956,5.259214,43.114169,327.911133
38199,0.850184,0.840000,37.966459,5.272044,43.238503,328.442383
38299,0.850366,0.920000,38.095213,5.285247,43.380460,328.606445
38399,0.850366,0.850000,38.220725,5.299932,43.520656,328.424805
38499,0.850339,0.840000,38.349298,5.312836,43.662134,328.454102
38599,0.850364,0.860000,38.466914,5.325958,43.792872,328.987305
38699,0.850415,0.870000,38.577063,5.339036,43.916099,330.172852
38799,0.850543,0.900000,38.693273,5.352370,44.045643,330.227539
38899,0.850387,0.790000,38.811880,5.366002,44.177882,330.702148
38999,0.850463,0.880000,38.951958,5.381188,44.333146,330.717773
39099,0.850487,0.860000,39.081146,5.394392,44.475538,331.286133
39199,0.850435,0.830000,39.194310,5.407379,44.601689,331.899414
39299,0.850434,0.850000,39.311832,5.420571,44.732402,332.733398
39399,0.850280,0.790000,39.440112,5.433659,44.873771,333.260742
39499,0.850254,0.840000,39.558041,5.447261,45.005302,334.459961
39599,0.850228,0.840000,39.682454,5.461301,45.143755,334.374023
39699,0.850278,0.870000,39.797189,5.473977,45.271166,334.475586
39799,0.850227,0.830000,39.919107,5.486887,45.405994,334.987305
39899,0.850226,0.850000,40.036059,5.500189,45.536249,335.702148
39999,0.850251,0.860000,40.153178,5.513109,45.666287,335.774414
