id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
649,0.632812,0.700000,0.298677,0.149386,0.448063,17.202148
659,0.632308,0.600000,0.302224,0.151541,0.453766,17.202148
669,0.633333,0.700000,0.305728,0.153735,0.459463,17.202148
679,0.632836,0.600000,0.310257,0.155931,0.466188,17.202148
689,0.632353,0.600000,0.313703,0.158081,0.471784,17.202148
699,0.631884,0.600000,0.317342,0.160240,0.477582,17.202148
709,0.628571,0.400000,0.321833,0.162429,0.484262,17.202148
719,0.628169,0.600000,0.325302,0.164582,0.489884,17.202148
729,0.627778,0.600000,0.328725,0.166732,0.495456,17.202148
739,0.627397,0.600000,0.333453,0.168896,0.502349,17.202148
749,0.628378,0.700000,0.337112,0.171058,0.508170,17.202148
759,0.625333,0.400000,0.340635,0.173282,0.513916,17.202148
769,0.626316,0.700000,0.353530,0.175489,0.529019,17.202148
779,0.625974,0.600000,0.357029,0.177643,0.534672,17.202148
789,0.628205,0.800000,0.360457,0.179832,0.540289,17.202148
799,0.629114,0.700000,0.365114,0.182003,0.547117,17.202148
809,0.631250,0.800000,0.368552,0.184164,0.552717,17.202148
819,0.632099,0.700000,0.372084,0.186398,0.558482,17.202148
829,0.634146,0.800000,0.375582,0.188545,0.564127,17.202148
839,0.632530,0.500000,0.380181,0.190809,0.570989,17.202148
849,0.634524,0.800000,0.383647,0.192972,0.576619,17.202148
859,0.632941,0.500000,0.387194,0.195180,0.582374,17.202148
869,0.631395,0.500000,0.391786,0.197375,0.589160,17.202148
879,0.633333,0.800000,0.395272,0.199522,0.594793,17.202148
889,0.632955,0.600000,0.398762,0.201676,0.600438,17.202148
899,0.631461,0.500000,0.403422,0.203872,0.607294,17.202148
909,0.633333,0.800000,0.415186,0.206101,0.621287,17.202148
919,0.634066,0.700000,0.418642,0.208244,0.626887,17.202148
929,0.635870,0.800000,0.423257,0.210472,0.633729,17.202148
939,0.634409,0.500000,0.426767,0.212642,0.639409,17.202148
949,0.635106,0.700000,0.430202,0.214834,0.645036,17.202148
959,0.634737,0.600000,0.436300,0.217018,0.653318,17.202148
969,0.634375,0.600000,0.440168,0.219455,0.659622,17.202148
979,0.634021,0.600000,0.443765,0.221652,0.665417,17.202148
989,0.632653,0.500000,0.447944,0.224246,0.672190,17.202148
999,0.629293,0.300000,0.452684,0.226401,0.679085,17.202148
1009,0.627000,0.400000,0.456139,0.228567,0.684706,17.202148
1019,0.624752,0.400000,0.459938,0.230729,0.690667,17.202148
1029,0.626471,0.800000,0.464519,0.232885,0.697404,17.202148
1039,0.626214,0.600000,0.467989,0.235165,0.703154,17.202148
1049,0.625962,0.600000,0.479879,0.237323,0.717202,17.202148
1059,0.625714,0.600000,0.484639,0.239507,0.724146,17.202148
1069,0.625472,0.600000,0.488084,0.241644,0.729728,17.202148
1079,0.626168,0.700000,0.491595,0.243792,0.735387,17.202148
1089,0.626852,0.700000,0.496262,0.245931,0.742193,17.202148
1099,0.626606,0.600000,0.500046,0.248235,0.748281,17.202148
1109,0.624545,0.400000,0.503459,0.250371,0.753830,17.202148
1119,0.622523,0.400000,0.508171,0.252505,0.760676,17.202148
1129,0.623214,0.700000,0.511718,0.254652,0.766370,17.202148
1139,0.623894,0.700000,0.515189,0.256790,0.771979,17.202148
1149,0.623684,0.600000,0.518708,0.259015,0.777723,17.202148
1159,0.623478,0.600000,0.523331,0.261157,0.784488,17.202148
1169,0.625000,0.800000,0.527321,0.263637,0.790958,17.202148
1179,0.622222,0.300000,0.532482,0.266671,0.799153,17.202148
1189,0.622881,0.700000,0.553612,0.269864,0.823476,17.202148
1199,0.623529,0.700000,0.557525,0.272260,0.829786,17.202148
1209,0.622500,0.500000,0.563043,0.275639,0.838682,17.202148
1219,0.621488,0.500000,0.570870,0.279004,0.849874,17.202148
1229,0.620492,0.500000,0.576371,0.282406,0.858778,17.202148
1239,0.618699,0.400000,0.580407,0.284997,0.865404,17.202148
1249,0.620161,0.800000,0.585741,0.287446,0.873188,17.202148
1259,0.621600,0.800000,0.589696,0.289854,0.879550,17.202148
1269,0.622222,0.700000,0.593559,0.292260,0.885819,17.202148
1279,0.622835,0.700000,0.600034,0.294932,0.894966,17.749023
1289,0.624219,0.800000,0.606016,0.298211,0.904228,17.749023
1299,0.624031,0.600000,0.609984,0.300631,0.910615,17.749023
1309,0.626154,0.900000,0.613889,0.303050,0.916939,17.749023
1319,0.627481,0.800000,0.618837,0.305309,0.924146,17.749023
1329,0.629545,0.900000,0.630604,0.307443,0.938047,17.749023
1339,0.629323,0.600000,0.634156,0.309571,0.943727,17.749023
1349,0.629104,0.600000,0.638759,0.311741,0.950500,17.749023
1359,0.629630,0.700000,0.642248,0.313960,0.956209,17.749023
1369,0.630147,0.700000,0.645663,0.316096,0.961758,17.749023
1379,0.629927,0.600000,0.650439,0.318232,0.968672,17.749023
1389,0.628986,0.500000,0.653879,0.320417,0.974296,17.749023
1399,0.630216,0.800000,0.657330,0.322549,0.979879,17.749023
1409,0.630714,0.700000,0.665110,0.325257,0.990366,17.749023
1419,0.629787,0.500000,0.669645,0.327896,0.997541,17.749023
1429,0.630986,0.800000,0.673093,0.330137,1.003230,17.749023
1439,0.631469,0.700000,0.677934,0.332463,1.010397,17.749023
1449,0.632639,0.800000,0.681362,0.334616,1.015978,17.749023
1459,0.633103,0.700000,0.684875,0.336752,1.021627,17.749023
1469,0.634247,0.800000,0.696621,0.338894,1.035515,17.749023
1479,0.633333,0.500000,0.701322,0.341029,1.042351,17.749023
1489,0.633784,0.700000,0.704760,0.343226,1.047986,17.749023
1499,0.634228,0.700000,0.708252,0.345377,1.053629,17.749023
1509,0.633333,0.500000,0.712967,0.347542,1.060509,17.749023
1519,0.634437,0.800000,0.716415,0.349675,1.066090,17.749023
1529,0.632895,0.400000,0.720132,0.351980,1.072112,17.749023
1539,0.632026,0.500000,0.725003,0.354187,1.079190,17.749023
1549,0.632468,0.700000,0.728425,0.356317,1.084742,17.749023
1559,0.632258,0.600000,0.731911,0.358457,1.090368,17.749023
1569,0.631410,0.500000,0.736619,0.360595,1.097214,17.749023
1579,0.631210,0.600000,0.740107,0.362775,1.102882,17.749023
1589,0.632278,0.800000,0.743553,0.364911,1.108464,17.749023
1599,0.632704,0.700000,0.748308,0.367046,1.115354,17.749023
1609,0.633125,0.700000,0.751752,0.369180,1.120931,17.749023
1619,0.632919,0.600000,0.763552,0.371308,1.134860,17.749023
1629,0.632099,0.500000,0.766991,0.373432,1.140423,17.749023
1639,0.632515,0.700000,0.771699,0.375570,1.147268,17.749023
1649,0.634146,0.900000,0.775165,0.377701,1.152866,17.749023
1659,0.635758,0.900000,0.778718,0.379836,1.158554,17.749023
1669,0.636145,0.700000,0.783568,0.381984,1.165552,17.749023
1679,0.637126,0.800000,0.787107,0.384124,1.171231,17.749023
1689,0.637500,0.700000,0.790514,0.386258,1.176772,17.749023
1699,0.636095,0.400000,0.795303,0.388437,1.183740,17.749023
1709,0.636471,0.700000,0.798787,0.390598,1.189385,17.749023
1719,0.636842,0.700000,0.802228,0.392772,1.195000,17.749023
1729,0.637209,0.700000,0.806962,0.394909,1.201871,17.749023
1739,0.638728,0.900000,0.810449,0.397046,1.207495,17.749023
1749,0.639080,0.700000,0.814310,0.399181,1.213491,17.749023
1759,0.638857,0.600000,0.819099,0.401317,1.220417,17.749023
1769,0.638636,0.600000,0.830838,0.403539,1.234377,17.749023
1779,0.639548,0.800000,0.834332,0.405747,1.240079,17.749023
1789,0.639326,0.600000,0.837851,0.407872,1.245722,17.749023
1799,0.640223,0.800000,0.842473,0.410002,1.252475,17.749023
1809,0.641111,0.800000,0.845959,0.412140,1.258099,17.749023
1819,0.640884,0.600000,0.849449,0.414270,1.263719,17.749023
1829,0.641209,0.700000,0.854140,0.416416,1.270557,17.749023
1839,0.641530,0.700000,0.857586,0.418649,1.276235,17.749023
1849,0.641848,0.700000,0.861039,0.420803,1.281843,17.749023
1859,0.641622,0.600000,0.866073,0.422942,1.289015,17.749023
1869,0.642473,0.800000,0.869514,0.425086,1.294600,17.749023
1879,0.643316,0.800000,0.873026,0.427318,1.300344,17.749023
1889,0.642553,0.500000,0.877846,0.429457,1.307304,17.749023
1899,0.642857,0.700000,0.881333,0.431601,1.312934,17.749023
1909,0.642632,0.600000,0.893458,0.433774,1.327232,17.749023
1919,0.642408,0.600000,0.898238,0.435916,1.334155,17.749023
1929,0.642708,0.700000,0.901686,0.438051,1.339737,17.749023
1939,0.641451,0.400000,0.905158,0.440183,1.345341,17.749023
1949,0.641237,0.600000,0.910925,0.443591,1.354516,17.749023
1959,0.642051,0.800000,0.915754,0.445765,1.361519,17.749023
1969,0.641327,0.500000,0.919188,0.447902,1.367090,17.749023
1979,0.640609,0.500000,0.922881,0.450099,1.372980,17.749023
1989,0.639899,0.500000,0.927602,0.452371,1.379972,17.749023
1999,0.639698,0.600000,0.931050,0.454503,1.385554,17.749023
2009,0.638000,0.300000,0.934826,0.456895,1.391720,17.749023
2019,0.637811,0.600000,0.939685,0.459037,1.398722,17.749023
2029,0.638614,0.800000,0.943185,0.461307,1.404492,17.749023
2039,0.638424,0.600000,0.946772,0.463451,1.410224,17.749023
2049,0.637745,0.500000,0.951566,0.465596,1.417162,17.749023
2059,0.638537,0.800000,0.963401,0.467748,1.431149,17.749023
2069,0.638835,0.700000,0.966866,0.469879,1.436745,17.749023
2079,0.638647,0.600000,0.971921,0.472009,1.443931,17.749023
2089,0.638942,0.700000,0.975381,0.474156,1.449537,17.749023
2099,0.638756,0.600000,0.978871,0.476411,1.455282,17.749023
2109,0.638571,0.600000,0.982381,0.478572,1.460953,17.749023
2119,0.639810,0.900000,0.987190,0.480709,1.467900,17.749023
2129,0.640566,0.800000,0.990628,0.482849,1.473478,17.749023
2139,0.641784,0.900000,0.994134,0.484999,1.479132,17.749023
2149,0.642523,0.800000,0.998936,0.487144,1.486080,17.749023
2159,0.641395,0.400000,1.002446,0.489280,1.491725,17.749023
2169,0.640741,0.500000,1.006305,0.491774,1.498080,17.749023
2179,0.638710,0.200000,1.011843,0.494191,1.506034,17.749023
2189,0.638532,0.600000,1.015694,0.496591,1.512285,17.749023
2199,0.638356,0.600000,1.029020,0.499278,1.528298,17.749023
2209,0.637727,0.500000,1.034467,0.501690,1.536157,17.749023
2219,0.638914,0.900000,1.038402,0.504138,1.542540,17.749023
2229,0.638739,0.600000,1.042259,0.506560,1.548819,17.749023
2239,0.637220,0.300000,1.047795,0.508962,1.556758,17.749023
2249,0.637500,0.700000,1.053228,0.512294,1.565522,17.749023
2259,0.637778,0.700000,1.059271,0.517231,1.576501,17.749023
2269,0.638496,0.800000,1.063369,0.519753,1.583122,17.749023
2279,0.639648,0.900000,1.068843,0.522171,1.591014,17.749023
2289,0.639912,0.700000,1.072696,0.524587,1.597282,17.749023
2299,0.639738,0.600000,1.076707,0.527075,1.603783,17.749023
2309,0.640000,0.700000,1.082027,0.529492,1.611518,17.749023
2319,0.640693,0.800000,1.085928,0.531901,1.617829,17.749023
2329,0.639655,0.400000,1.091751,0.535489,1.627240,17.749023
2339,0.639914,0.700000,1.100021,0.539076,1.639098,17.749023
2349,0.640171,0.700000,1.103473,0.541217,1.644690,17.749023
2359,0.640000,0.600000,1.115292,0.543358,1.658650,17.749023
2369,0.640254,0.700000,1.120552,0.545689,1.666242,17.749023
2379,0.639662,0.500000,1.124455,0.548112,1.672567,17.749023
2389,0.639916,0.700000,1.128293,0.550523,1.678816,17.749023
2399,0.640167,0.700000,1.133756,0.552926,1.686683,17.749023
2409,0.639167,0.400000,1.137592,0.555325,1.692916,17.749023
2419,0.639004,0.600000,1.141408,0.557671,1.699078,17.749023
2429,0.639256,0.700000,1.144983,0.559826,1.704809,17.749023
2439,0.639918,0.800000,1.149836,0.562025,1.711861,17.749023
2449,0.641393,1.000000,1.153258,0.564163,1.717422,17.749023
2459,0.641633,0.700000,1.156819,0.566300,1.723119,17.749023
2469,0.640650,0.400000,1.161636,0.568458,1.730093,17.749023
2479,0.640081,0.500000,1.165098,0.570595,1.735693,17.749023
2489,0.639113,0.400000,1.168514,0.572729,1.741243,17.749023
2499,0.638956,0.600000,1.181556,0.574564,1.756120,15.032227
2509,0.638400,0.500000,1.184246,0.575605,1.759851,17.065430
2519,0.637849,0.500000,1.187035,0.576649,1.763684,24.793945
2529,0.636905,0.400000,1.190438,0.577719,1.768157,25.604492
2539,0.635968,0.400000,1.194661,0.579133,1.773795,26.745117
2549,0.635433,0.500000,1.199290,0.581066,1.780356,27.465820
2559,0.634902,0.500000,1.203662,0.582836,1.786498,28.096680
2569,0.634375,0.500000,1.209627,0.584798,1.794425,28.096680
2579,0.634241,0.600000,1.214276,0.586660,1.800936,29.250977
2589,0.634109,0.600000,1.218522,0.588350,1.806872,29.264648
2599,0.633591,0.500000,1.223937,0.590342,1.814278,29.264648
2609,0.633077,0.500000,1.228798,0.592034,1.820832,29.278320
2619,0.632950,0.600000,1.231812,0.593083,1.824894,29.264648
2629,0.632443,0.500000,1.235616,0.594133,1.829750,29.278320
2639,0.631179,0.300000,1.239491,0.595277,1.834769,29.301758
2649,0.631061,0.600000,1.242484,0.596355,1.838839,29.301758
2659,0.631321,0.700000,1.246327,0.597409,1.843736,30.442383
2669,0.631203,0.600000,1.257908,0.598451,1.856359,33.204102
2679,0.631461,0.700000,1.261346,0.599597,1.860944,38.319336
2689,0.632090,0.800000,1.265482,0.600669,1.866151,38.977539
2699,0.631970,0.600000,1.269002,0.601788,1.870790,40.307617
2709,0.632593,0.800000,1.273413,0.603006,1.876419,41.139648
2719,0.632472,0.600000,1.277709,0.604149,1.881858,42.860352
2729,0.631985,0.500000,1.282676,0.605314,1.887991,42.883789
2739,0.632234,0.700000,1.286459,0.606480,1.892939,42.911133
2749,0.632482,0.700000,1.290720,0.607567,1.898287,43.481445
2759,0.632364,0.600000,1.295393,0.608654,1.904048,44.067383
2769,0.632246,0.600000,1.299766,0.609899,1.909665,44.081055
2779,0.632852,0.800000,1.303570,0.611079,1.914649,44.637695
2789,0.633094,0.700000,1.308858,0.612155,1.921013,45.184570
2799,0.633333,0.700000,1.312480,0.613225,1.925705,45.184570
2809,0.633571,0.700000,1.316794,0.614365,1.931159,45.184570
2819,0.632740,0.400000,1.322204,0.615443,1.937648,45.805664
2829,0.633333,0.800000,1.326033,0.616613,1.942646,45.791992
2839,0.634276,0.900000,1.330393,0.617877,1.948269,45.778320
2849,0.634155,0.600000,1.335127,0.619061,1.954188,46.375977
2859,0.633333,0.400000,1.340365,0.620313,1.960678,46.362305
2869,0.632867,0.500000,1.352447,0.621392,1.973838,46.932617
2879,0.632753,0.600000,1.356062,0.622503,1.978565,46.918945
2889,0.632639,0.600000,1.361598,0.623667,1.985264,46.946289
2899,0.633218,0.800000,1.365517,0.624742,1.990259,46.918945
2909,0.632414,0.400000,1.371157,0.626135,1.997291,47.502930
2919,0.632990,0.800000,1.375971,0.627416,2.003387,47.461914
2929,0.633219,0.700000,1.381257,0.628689,2.009946,47.502930
2939,0.633106,0.600000,1.384894,0.629783,2.014677,47.502930
2949,0.632653,0.500000,1.389917,0.631129,2.021046,47.516602
2959,0.632203,0.500000,1.394624,0.632446,2.027070,47.516602
2969,0.632432,0.700000,1.399424,0.633786,2.033211,47.477539
2979,0.632660,0.700000,1.404135,0.634869,2.039003,47.504883
2989,0.632886,0.700000,1.408609,0.636037,2.044646,47.518555
2999,0.632107,0.400000,1.414058,0.637111,2.051169,47.518555
3009,0.632667,0.800000,1.418906,0.638275,2.057182,47.504883
3019,0.632558,0.600000,1.423559,0.639566,2.063125,47.518555
3029,0.633113,0.800000,1.427792,0.640913,2.068705,48.102539
3039,0.633993,0.900000,1.432764,0.642370,2.075134,48.102539
3049,0.633882,0.600000,1.438353,0.643448,2.081801,48.090820
3059,0.634426,0.800000,1.442135,0.644567,2.086702,48.118164
3069,0.634641,0.700000,1.446782,0.645654,2.092437,48.118164
3079,0.635505,0.900000,1.460127,0.646919,2.107046,48.688477
3089,0.635714,0.700000,1.464908,0.648178,2.113086,48.661133
3099,0.635922,0.700000,1.468697,0.649363,2.118061,49.245117
3109,0.636129,0.700000,1.474857,0.650668,2.125525,49.258789
3119,0.635691,0.500000,1.478545,0.651746,2.130291,49.258789
3129,0.635897,0.700000,1.483184,0.652917,2.136100,49.791992
3139,0.636102,0.700000,1.488235,0.654178,2.142412,50.362305
3149,0.635987,0.600000,1.493256,0.655482,2.148738,50.375977
3159,0.636508,0.800000,1.497126,0.656699,2.153825,50.348633
3169,0.636392,0.600000,1.506337,0.658214,2.164551,50.375977
3179,0.637224,0.900000,1.511519,0.659484,2.171003,50.375977
3189,0.637107,0.600000,1.515682,0.660822,2.176505,50.348633
3199,0.636991,0.600000,1.519818,0.662049,2.181868,50.362305
3209,0.636875,0.600000,1.525295,0.663259,2.188554,50.348633
3219,0.637383,0.800000,1.532279,0.664481,2.196760,50.375977
3229,0.637267,0.600000,1.536479,0.665693,2.202173,50.348633
3239,0.637461,0.700000,1.541844,0.666909,2.208752,50.362305
3249,0.637654,0.700000,1.545830,0.668142,2.213972,50.362305
3259,0.638154,0.800000,1.551650,0.669426,2.221076,50.375977
3269,0.638037,0.600000,1.561446,0.671156,2.232603,50.348633
3279,0.638532,0.800000,1.581880,0.672868,2.254748,50.362305
3289,0.638415,0.600000,1.588189,0.674560,2.262750,50.348633
3299,0.638298,0.600000,1.594560,0.675776,2.270336,50.362305
3309,0.638182,0.600000,1.598680,0.676979,2.275659,50.348633
3319,0.638671,0.800000,1.603094,0.678052,2.281147,50.362305
3329,0.638554,0.600000,1.609920,0.679171,2.289091,50.362305
3339,0.638438,0.600000,1.614011,0.680417,2.294427,50.375977
3349,0.638323,0.600000,1.618215,0.681631,2.299846,50.348633
3359,0.639104,0.900000,1.623501,0.682840,2.306341,50.362305
3369,0.638988,0.600000,1.629841,0.684042,2.313883,50.375977
3379,0.639466,0.800000,1.633959,0.685244,2.319203,50.362305
3389,0.639349,0.600000,1.637564,0.686312,2.323876,50.375977
3399,0.639528,0.700000,1.644539,0.687394,2.331933,50.946289
3409,0.639706,0.700000,1.648021,0.688499,2.336520,50.946289
3419,0.639589,0.600000,1.652376,0.689574,2.341950,50.918945
3429,0.638596,0.300000,1.657273,0.690682,2.347955,50.918945
3439,0.639359,0.900000,1.670157,0.691756,2.361912,50.918945
3449,0.640116,0.900000,1.674750,0.692827,2.367578,50.918945
3459,0.639710,0.500000,1.679596,0.693908,2.373504,50.918945
3469,0.640173,0.800000,1.683296,0.694982,2.378278,50.932617
3479,0.639769,0.500000,1.687896,0.696085,2.383981,50.946289
3489,0.639368,0.500000,1.693923,0.697158,2.391081,50.946289
3499,0.638968,0.500000,1.705719,0.698261,2.403980,50.932617
3509,0.638857,0.600000,1.710533,0.699339,2.409872,50.932617
3519,0.639601,0.900000,1.714094,0.700405,2.414498,50.918945
3529,0.638920,0.400000,1.720059,0.701483,2.421541,50.946289
3539,0.639093,0.700000,1.723609,0.702551,2.426161,50.946289
3549,0.639266,0.700000,1.728421,0.703633,2.432054,50.946289
3559,0.639155,0.600000,1.734163,0.704753,2.438917,51.502930
3569,0.639607,0.800000,1.737607,0.705822,2.443429,51.502930
3579,0.638936,0.400000,1.744109,0.706906,2.451015,52.059570
3589,0.638547,0.500000,1.748993,0.708024,2.457017,52.073242
3599,0.638719,0.700000,1.752627,0.709092,2.461720,52.059570
3609,0.638611,0.600000,1.756258,0.710163,2.466420,52.073242
3619,0.639058,0.800000,1.762113,0.711231,2.473344,52.059570
3629,0.638950,0.600000,1.766994,0.712309,2.479304,52.086914
3639,0.638567,0.500000,1.770636,0.713378,2.484014,52.086914
3649,0.638462,0.600000,1.776680,0.714482,2.491162,52.073242
3659,0.638630,0.700000,1.780270,0.715556,2.495826,52.059570
3669,0.638798,0.700000,1.784929,0.716628,2.501558,52.059570
3679,0.639237,0.800000,1.788603,0.717737,2.506340,52.073242
3689,0.638587,0.400000,1.802965,0.718820,2.521785,52.059570
3699,0.638211,0.500000,1.814789,0.719910,2.534699,52.059570
3709,0.638108,0.600000,1.819645,0.720984,2.540629,52.073242
3719,0.637736,0.500000,1.824556,0.722062,2.546617,52.086914
3729,0.637903,0.700000,1.829461,0.723145,2.552606,52.086914
3739,0.638606,0.900000,1.833120,0.724218,2.557338,52.073242
3749,0.638235,0.500000,1.837691,0.725283,2.562974,52.073242
3759,0.638667,0.800000,1.841493,0.726352,2.567845,52.629883
3769,0.639096,0.800000,1.848152,0.727443,2.575595,52.657227
3779,0.639523,0.800000,1.852899,0.728528,2.581427,53.223633
3789,0.639418,0.600000,1.857437,0.729640,2.587077,53.237305
3799,0.639314,0.600000,1.862217,0.730718,2.592935,53.223633
3809,0.639211,0.600000,1.868188,0.731805,2.599993,53.237305
3819,0.639108,0.600000,1.871833,0.732899,2.604732,53.237305
3829,0.639005,0.600000,1.875683,0.733971,2.609654,53.250977
3839,0.638903,0.600000,1.880440,0.735052,2.615492,53.223633
3849,0.638802,0.600000,1.886476,0.736132,2.622608,53.237305
3859,0.638961,0.700000,1.890096,0.737218,2.627314,53.250977
3869,0.639637,0.900000,1.895976,0.738598,2.634574,53.250977
3879,0.639793,0.700000,1.900881,0.739717,2.640598,53.250977
3889,0.639948,0.700000,1.904475,0.740786,2.645261,53.250977
3899,0.639846,0.600000,1.917328,0.741862,2.659190,53.223633
3909,0.640256,0.800000,1.923677,0.742960,2.666638,53.250977
3919,0.640153,0.600000,1.928532,0.744046,2.672578,53.223633
3929,0.639796,0.500000,1.932155,0.745127,2.677282,53.223633
3939,0.639949,0.700000,1.938416,0.746207,2.684623,53.223633
3949,0.640102,0.700000,1.943468,0.747289,2.690757,53.237305
3959,0.640506,0.800000,1.947018,0.748359,2.695378,53.237305
3969,0.639899,0.400000,1.951949,0.749439,2.701388,53.237305
3979,0.639798,0.600000,1.956930,0.750532,2.707462,53.250977
3989,0.639950,0.700000,1.961775,0.751612,2.713387,53.250977
3999,0.639850,0.600000,1.965431,0.752704,2.718135,53.223633
4009,0.639750,0.600000,1.973426,0.754168,2.727593,53.250977
4019,0.639401,0.500000,1.977328,0.755264,2.732592,53.237305
4029,0.639303,0.600000,1.982507,0.756353,2.738860,53.237305
4039,0.639702,0.800000,1.987343,0.757434,2.744777,53.250977
4049,0.639851,0.700000,1.995404,0.759124,2.754528,53.250977
4059,0.639259,0.400000,2.001108,0.760801,2.761909,53.237305
4069,0.639163,0.600000,2.010320,0.762334,2.772654,53.237305
4079,0.639312,0.700000,2.027336,0.763958,2.791293,53.250977
4089,0.639216,0.600000,2.031580,0.765220,2.796800,53.223633
4099,0.639364,0.700000,2.038991,0.766744,2.805735,53.237305
4109,0.639024,0.500000,2.046637,0.768394,2.815031,53.823242
4119,0.639173,0.700000,2.055908,0.769963,2.825871,53.823242
4129,0.639806,0.900000,2.063277,0.771537,2.834813,53.809570
4139,0.640436,0.900000,2.068585,0.773054,2.841638,53.823242
4149,0.640580,0.700000,2.075222,0.774588,2.849810,53.823242
4159,0.640964,0.800000,2.082593,0.776121,2.858714,53.836914
4169,0.641106,0.700000,2.091344,0.777497,2.868841,53.836914
4179,0.641247,0.700000,2.095358,0.778706,2.874064,53.823242
4189,0.641627,0.800000,2.100674,0.779906,2.880580,53.809570
4199,0.641527,0.600000,2.106004,0.781144,2.887148,53.809570
4209,0.641429,0.600000,2.111493,0.782373,2.893866,53.809570
4219,0.641805,0.800000,2.115418,0.783575,2.898993,53.823242
4229,0.642180,0.800000,2.131663,0.784781,2.916444,53.823242
