id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
949,0.497872,0.600000,1.457373,1.334960,2.792332,380.219727
959,0.501053,0.800000,1.485211,1.362080,2.847290,383.391602
969,0.501042,0.500000,1.519250,1.393554,2.912804,387.172852
979,0.501031,0.500000,1.552889,1.426532,2.979421,392.336914
989,0.503061,0.700000,1.587212,1.459283,3.046495,396.141602
999,0.506061,0.800000,1.621953,1.493032,3.114985,399.922852
1009,0.505000,0.400000,1.659624,1.526788,3.186412,399.711914
1019,0.503960,0.400000,1.694703,1.560591,3.255294,399.698242
1029,0.503922,0.500000,1.729390,1.593997,3.323386,399.698242
1039,0.504854,0.600000,1.765383,1.627435,3.392818,399.698242
1049,0.504808,0.500000,1.800113,1.660722,3.460834,399.698242
1059,0.507619,0.800000,1.835337,1.694031,3.529369,399.698242
1069,0.507547,0.500000,1.871330,1.727284,3.598614,399.698242
1079,0.508411,0.600000,1.906100,1.760938,3.667038,399.698242
1089,0.507407,0.400000,1.942783,1.794873,3.737656,399.698242
1099,0.504587,0.200000,1.978641,1.827936,3.806576,399.698242
1109,0.504545,0.500000,2.013147,1.861104,3.874250,399.698242
1119,0.504505,0.500000,2.047976,1.896068,3.944043,399.698242
1129,0.504464,0.500000,2.084194,1.929549,4.013743,399.698242
1139,0.503540,0.400000,2.119228,1.963102,4.082330,399.698242
1149,0.505263,0.700000,2.154416,1.997050,4.151465,399.698242
1159,0.505217,0.500000,2.189457,2.030580,4.220037,399.698242
1169,0.504310,0.400000,2.225880,2.064394,4.290274,399.698242
1179,0.506838,0.800000,2.260744,2.097794,4.358538,399.698242
1189,0.505085,0.300000,2.295552,2.131389,4.426941,399.698242
1199,0.503361,0.300000,2.331310,2.164601,4.495912,399.698242
1209,0.505000,0.700000,2.365827,2.197916,4.563743,399.698242
1219,0.504132,0.400000,2.400462,2.231113,4.631574,399.698242
1229,0.502459,0.300000,2.437886,2.264358,4.702244,399.698242
1239,0.500000,0.200000,2.472760,2.297810,4.770570,399.698242
1249,0.499194,0.400000,2.507711,2.331243,4.838954,399.698242
1259,0.497600,0.300000,2.543771,2.364526,4.908297,399.698242
1269,0.497619,0.500000,2.578171,2.397633,4.975804,399.698242
1279,0.497638,0.500000,2.613297,2.431007,5.044304,399.377930
1289,0.499219,0.700000,2.649921,2.464862,5.114783,399.377930
1299,0.498450,0.400000,2.684914,2.498397,5.183311,399.377930
1309,0.500000,0.700000,2.719518,2.531674,5.251192,399.377930
1319,0.499237,0.400000,2.754231,2.564907,5.319137,399.377930
1329,0.499242,0.500000,2.790226,2.598073,5.388300,399.377930
1339,0.498496,0.400000,2.826541,2.632969,5.459509,399.377930
1349,0.498507,0.500000,2.861300,2.666344,5.527644,399.377930
1359,0.497037,0.300000,2.897354,2.699716,5.597071,399.377930
1369,0.496324,0.400000,2.932072,2.733027,5.665099,399.377930
1379,0.497810,0.700000,2.967293,2.766577,5.733870,399.377930
1389,0.497826,0.500000,3.003194,2.799701,5.802895,399.377930
1399,0.495683,0.200000,3.037782,2.833083,5.870865,399.377930
1409,0.495714,0.500000,3.072758,2.866595,5.939354,399.377930
1419,0.494326,0.300000,3.110575,2.901280,6.011855,399.377930
1429,0.494366,0.500000,3.144934,2.934444,6.079378,399.377930
1439,0.493706,0.400000,3.179418,2.968890,6.148308,399.377930
1449,0.495139,0.700000,3.215135,3.002012,6.217147,399.377930
1459,0.495862,0.600000,3.249576,3.035286,6.284862,399.377930
1469,0.496575,0.600000,3.283944,3.068865,6.352809,399.377930
1479,0.496599,0.500000,3.318384,3.102460,6.420844,399.377930
1489,0.495946,0.400000,3.354594,3.135457,6.490051,399.377930
1499,0.497315,0.700000,3.389352,3.168634,6.557987,399.377930
1509,0.498000,0.600000,3.424320,3.202080,6.626400,399.377930
1519,0.497351,0.400000,3.460219,3.235289,6.695508,399.588867
1529,0.498026,0.600000,3.494582,3.268419,6.763001,399.588867
1539,0.499346,0.700000,3.529095,3.301533,6.830628,399.602539
1549,0.500649,0.700000,3.565817,3.334525,6.900342,399.602539
1559,0.501935,0.700000,3.599969,3.367399,6.967368,399.602539
1569,0.501923,0.500000,3.634172,3.400446,7.034618,399.602539
1579,0.501274,0.400000,3.670148,3.433857,7.104004,399.602539
1589,0.501899,0.600000,3.704966,3.467140,7.172105,399.602539
1599,0.501887,0.500000,3.739523,3.500851,7.240374,399.602539
1609,0.501875,0.500000,3.775935,3.534068,7.310003,399.602539
1619,0.500621,0.300000,3.810742,3.567144,7.377885,399.602539
1629,0.500617,0.500000,3.845666,3.600598,7.446263,399.602539
1639,0.500613,0.500000,3.880133,3.633910,7.514043,399.602539
1649,0.500000,0.400000,3.914156,3.665159,7.579315,399.602539
1659,0.500000,0.500000,3.947240,3.695134,7.642374,399.602539
1669,0.499398,0.400000,3.978359,3.724939,7.703298,399.602539
1679,0.498802,0.400000,4.011478,3.755041,7.766519,399.602539
1689,0.499405,0.600000,4.042883,3.785047,7.827931,399.602539
1699,0.498817,0.400000,4.074590,3.815463,7.890053,399.602539
1709,0.499412,0.600000,4.107749,3.845661,7.953410,399.602539
1719,0.500000,0.600000,4.139751,3.876038,8.015790,399.602539
1729,0.501163,0.700000,4.172070,3.907059,8.079130,399.602539
1739,0.501734,0.600000,4.205199,3.937097,8.142296,399.602539
1749,0.502299,0.600000,4.236951,3.967184,8.204135,399.602539
1759,0.502857,0.600000,4.268904,3.997462,8.266366,399.602539
1769,0.503409,0.600000,4.303468,4.027703,8.331171,399.602539
1779,0.503955,0.600000,4.335421,4.058501,8.393923,399.602539
1789,0.503933,0.500000,4.366724,4.088444,8.455168,399.602539
1799,0.502235,0.200000,4.398532,4.118718,8.517250,399.602539
1809,0.501667,0.400000,4.431431,4.149096,8.580527,399.602539
1819,0.501657,0.500000,4.463293,4.180093,8.643387,399.602539
1829,0.501099,0.400000,4.497201,4.212592,8.709793,399.602539
1839,0.501639,0.600000,4.530013,4.242735,8.772748,399.602539
1849,0.501087,0.400000,4.561944,4.273147,8.835091,399.602539
1859,0.502162,0.700000,4.594009,4.303849,8.897859,399.602539
1869,0.501075,0.300000,4.629861,4.336764,8.966625,399.602539
1879,0.501070,0.500000,4.661824,4.367374,9.029198,399.602539
1889,0.500532,0.400000,4.693559,4.399478,9.093037,399.602539
1899,0.500000,0.400000,4.726340,4.429546,9.155887,399.602539
1909,0.499474,0.400000,4.757613,4.459547,9.217160,399.602539
1919,0.499476,0.500000,4.789250,4.489970,9.279220,399.602539
1929,0.501042,0.800000,4.822663,4.521097,9.343760,399.391602
1939,0.501036,0.500000,4.855272,4.551971,9.407243,399.391602
1949,0.501031,0.500000,4.887099,4.582561,9.469660,399.602539
1959,0.501538,0.600000,4.918416,4.612728,9.531144,399.602539
1969,0.503061,0.800000,4.951563,4.643105,9.594668,399.602539
1979,0.503553,0.600000,4.983197,4.673395,9.656593,399.602539
1989,0.502525,0.300000,5.014855,4.703753,9.718608,399.602539
1999,0.501005,0.200000,5.049753,4.734033,9.783787,399.602539
2009,0.502000,0.700000,5.082405,4.765020,9.847425,398.407227
2019,0.501990,0.500000,5.114359,4.795307,9.909666,398.407227
2029,0.503465,0.800000,5.147131,4.825233,9.972364,398.407227
2039,0.502463,0.300000,5.178553,4.855811,10.034364,398.407227
2049,0.502451,0.500000,5.210419,4.886989,10.097408,398.393555
2059,0.502927,0.600000,5.243531,4.917339,10.160870,398.393555
2069,0.503883,0.700000,5.275414,4.948102,10.223516,398.393555
2079,0.503865,0.500000,5.308967,4.980115,10.289082,398.393555
2089,0.504327,0.600000,5.342190,5.010729,10.352919,398.393555
2099,0.504306,0.500000,5.373914,5.041079,10.414992,398.393555
2109,0.504286,0.500000,5.405882,5.071362,10.477244,398.393555
2119,0.502844,0.200000,5.438152,5.102442,10.540594,398.393555
2129,0.503774,0.700000,5.471459,5.132985,10.604444,398.393555
2139,0.504225,0.600000,5.503045,5.163311,10.666356,398.393555
2149,0.504206,0.500000,5.534389,5.193383,10.727772,398.393555
2159,0.504651,0.600000,5.567268,5.223403,10.790671,398.393555
2169,0.504167,0.400000,5.599221,5.253677,10.852898,398.393555
2179,0.504608,0.600000,5.630722,5.283751,10.914473,398.393555
2189,0.503670,0.300000,5.663683,5.314055,10.977738,398.393555
2199,0.502740,0.300000,5.695756,5.344858,11.040615,398.393555
2209,0.503182,0.600000,5.727399,5.375245,11.102644,398.393555
2219,0.503620,0.600000,5.760273,5.405402,11.165675,398.393555
2229,0.503604,0.500000,5.793209,5.436302,11.229511,398.393555
2239,0.503587,0.500000,5.824939,5.466451,11.291390,398.393555
2249,0.504464,0.700000,5.858023,5.496703,11.354726,398.393555
2259,0.503556,0.300000,5.889495,5.526934,11.416429,398.393555
2269,0.504867,0.800000,5.920855,5.557024,11.477879,398.393555
2279,0.503965,0.300000,5.952747,5.587066,11.539813,398.393555
2289,0.503509,0.400000,5.985644,5.617163,11.602806,398.393555
2299,0.502620,0.300000,6.017261,5.647371,11.664632,398.393555
2309,0.503043,0.600000,6.048966,5.678238,11.727205,398.393555
2319,0.502165,0.300000,6.081776,5.708614,11.790390,398.393555
2329,0.501724,0.400000,6.113374,5.738896,11.852270,398.393555
2339,0.500429,0.200000,6.145280,5.769286,11.914566,398.393555
2349,0.500000,0.400000,6.178466,5.799765,11.978232,398.393555
2359,0.500426,0.600000,6.210150,5.829953,12.040103,398.393555
2369,0.500424,0.500000,6.241755,5.860432,12.102187,398.393555
2379,0.500844,0.600000,6.275322,5.891071,12.166393,398.393555
2389,0.500840,0.500000,6.306559,5.921045,12.227604,398.393555
2399,0.501674,0.700000,6.338642,5.951552,12.290194,398.393555
2409,0.500417,0.200000,6.371588,5.981681,12.353269,398.393555
2419,0.500000,0.400000,6.403375,6.011789,12.415164,398.393555
2429,0.500000,0.500000,6.435089,6.041932,12.477021,398.393555
2439,0.500000,0.500000,6.467462,6.073151,12.540613,398.393555
2449,0.500000,0.500000,6.503608,6.106675,12.610283,398.393555
2459,0.500000,0.500000,6.536132,6.137560,12.673692,398.393555
2469,0.500000,0.500000,6.567356,6.167637,12.734993,398.393555
2479,0.500405,0.600000,6.600444,6.198087,12.798531,398.393555
2489,0.500000,0.400000,6.631888,6.228224,12.860112,398.393555
2499,0.499197,0.300000,6.663532,6.258326,12.921858,398.393555
2509,0.499600,0.600000,6.699266,6.291771,12.991037,398.393555
2519,0.499203,0.400000,6.733672,6.324961,13.058633,398.393555
2529,0.500000,0.700000,6.767922,6.357857,13.125779,398.393555
2539,0.498814,0.200000,6.804741,6.391646,13.196387,398.393555
2549,0.497638,0.200000,6.839347,6.425149,13.264496,398.393555
2559,0.497255,0.400000,6.874237,6.458598,13.332835,398.668945
2569,0.498047,0.700000,6.909960,6.493914,13.403875,398.668945
2579,0.497665,0.400000,6.944490,6.526844,13.471335,397.872070
2589,0.498450,0.700000,6.978914,6.560191,13.539105,397.872070
2599,0.499228,0.700000,7.013309,6.593591,13.606900,397.872070
2609,0.499615,0.600000,7.049331,6.627026,13.676357,397.872070
2619,0.500383,0.700000,7.084091,6.659996,13.744087,397.872070
2629,0.499618,0.300000,7.118668,6.693477,13.812145,397.872070
2639,0.499620,0.500000,7.154379,6.726469,13.880848,397.872070
2649,0.498864,0.300000,7.189156,6.759425,13.948581,397.872070
2659,0.498491,0.400000,7.223765,6.792924,14.016689,397.872070
2669,0.500000,0.900000,7.259891,6.826629,14.086520,397.872070
2679,0.501124,0.800000,7.294947,6.860727,14.155673,397.872070
2689,0.501866,0.700000,7.329450,6.893842,14.223292,397.872070
2699,0.502230,0.600000,7.365403,6.927039,14.292442,397.872070
2709,0.501852,0.400000,7.400274,6.960808,14.361082,397.872070
2719,0.501845,0.500000,7.434673,6.994997,14.429670,397.872070
2729,0.500735,0.200000,7.470532,7.027974,14.498506,397.872070
2739,0.500366,0.400000,7.505476,7.061391,14.566867,397.872070
2749,0.500365,0.500000,7.539775,7.094379,14.634154,397.872070
2759,0.500727,0.600000,7.574088,7.127594,14.701682,397.872070
2769,0.500362,0.400000,7.610031,7.161097,14.771129,397.872070
2779,0.500722,0.600000,7.646762,7.196802,14.843564,397.872070
2789,0.501799,0.800000,7.681213,7.230437,14.911650,397.872070
2799,0.501075,0.300000,7.717279,7.263280,14.980559,397.872070
2809,0.501071,0.500000,7.751420,7.296296,15.047716,397.872070
2819,0.501423,0.600000,7.785954,7.329396,15.115350,397.872070
2829,0.501418,0.500000,7.821755,7.362801,15.184555,397.872070
2839,0.501060,0.400000,7.856189,7.396120,15.252309,397.872070
2849,0.501056,0.500000,7.890823,7.429473,15.320297,397.872070
2859,0.501754,0.700000,7.926817,7.462652,15.389469,397.872070
2869,0.501748,0.500000,7.961890,7.496862,15.458752,398.668945
2879,0.502091,0.600000,7.996220,7.529774,15.525994,398.668945
2889,0.501736,0.400000,8.032335,7.562802,15.595137,397.872070
2899,0.501038,0.300000,8.066818,7.596062,15.662880,397.872070
2909,0.501034,0.500000,8.101384,7.629165,15.730549,397.872070
2919,0.501718,0.700000,8.135850,7.662240,15.798090,397.872070
2929,0.501370,0.400000,8.171883,7.695598,15.867481,397.872070
2939,0.501706,0.600000,8.206689,7.729026,15.935715,397.872070
2949,0.502041,0.600000,8.241081,7.762205,16.003286,397.872070
2959,0.501695,0.400000,8.276903,7.795164,16.072067,397.872070
2969,0.501689,0.500000,8.311025,7.828095,16.139121,397.872070
2979,0.501684,0.500000,8.346279,7.862301,16.208580,397.872070
2989,0.503020,0.900000,8.382118,7.895145,16.277263,397.872070
2999,0.503010,0.500000,8.418407,7.928950,16.347357,397.872070
3009,0.503333,0.600000,8.452567,7.961179,16.413747,397.872070
3019,0.503654,0.600000,8.487858,7.993926,16.481783,397.872070
3029,0.502649,0.200000,8.520263,8.024965,16.545228,397.872070
3039,0.503630,0.800000,8.554438,8.057310,16.611748,397.872070
3049,0.503289,0.400000,8.589419,8.089212,16.678630,397.872070
3059,0.503607,0.600000,8.623330,8.121626,16.744956,397.872070
3069,0.503922,0.600000,8.657667,8.154647,16.812314,397.885742
3079,0.504235,0.600000,8.691163,8.186815,16.877978,397.885742
3089,0.503571,0.300000,8.726090,8.219098,16.945188,397.885742
3099,0.502913,0.300000,8.760536,8.252081,17.012617,397.885742
3109,0.502903,0.500000,8.795504,8.286214,17.081718,397.885742
3119,0.503215,0.600000,8.831463,8.319206,17.150669,397.885742
3129,0.502885,0.400000,8.866096,8.352230,17.218327,397.885742
3139,0.503195,0.600000,8.900596,8.385235,17.285831,397.885742
3149,0.503185,0.500000,8.936696,8.418271,17.354966,397.885742
3159,0.503492,0.600000,8.970991,8.451296,17.422288,397.885742
3169,0.503481,0.500000,9.003421,8.482194,17.485615,397.885742
3179,0.503785,0.600000,9.039169,8.514843,17.554012,397.885742
3189,0.504088,0.600000,9.071710,8.546009,17.617719,397.885742
3199,0.503448,0.300000,9.103087,8.576041,17.679128,397.885742
3209,0.503437,0.500000,9.135964,8.606013,17.741977,397.885742
3219,0.502804,0.300000,9.169114,8.636140,17.805254,397.885742
3229,0.503416,0.700000,9.200609,8.666344,17.866953,397.885742
3239,0.503096,0.400000,9.232231,8.696541,17.928772,397.885742
3249,0.502778,0.400000,9.265785,8.726726,17.992511,397.885742
3259,0.502769,0.500000,9.297105,8.756679,18.053784,397.885742
3269,0.503067,0.600000,9.328410,8.786867,18.115277,397.885742
3279,0.503058,0.500000,9.361969,8.818172,18.180141,397.885742
3289,0.503049,0.500000,9.393462,8.848591,18.242053,397.885742
3299,0.502432,0.300000,9.424797,8.878625,18.303422,397.885742
3309,0.503030,0.700000,9.457670,8.908781,18.366451,397.885742
3319,0.503021,0.500000,9.489881,8.939591,18.429472,397.885742
3329,0.502711,0.400000,9.522179,8.970429,18.492608,397.885742
3339,0.502703,0.500000,9.555961,9.002326,18.558286,397.885742
3349,0.503593,0.800000,9.587789,9.033169,18.620959,397.885742
3359,0.502985,0.300000,9.619416,9.063438,18.682854,397.885742
3369,0.502679,0.400000,9.653689,9.094952,18.748641,397.885742
3379,0.502671,0.500000,9.688242,9.128422,18.816664,397.885742
3389,0.503254,0.700000,9.721871,9.160635,18.882506,397.885742
3399,0.503245,0.500000,9.756101,9.193589,18.949690,397.885742
3409,0.504118,0.800000,9.789549,9.224529,19.014078,397.885742
3419,0.503519,0.300000,9.821768,9.255342,19.077110,397.885742
3429,0.503509,0.500000,9.853502,9.285660,19.139162,397.885742
3439,0.503790,0.600000,9.886451,9.315952,19.202404,397.885742
3449,0.503779,0.500000,9.920574,9.347555,19.268130,397.885742
3459,0.504348,0.700000,9.951809,9.377436,19.329245,397.885742
3469,0.504046,0.400000,9.984830,9.407513,19.392343,397.885742
3479,0.504611,0.700000,10.016854,9.438137,19.454992,397.885742
3489,0.504598,0.500000,10.049312,9.469207,19.518519,397.885742
3499,0.504871,0.600000,10.082511,9.499684,19.582195,397.885742
3509,0.504571,0.400000,10.114145,9.530110,19.644254,397.885742
3519,0.503989,0.300000,10.146237,9.560270,19.706507,397.885742
3529,0.502841,0.100000,10.179731,9.590641,19.770372,397.885742
3539,0.502550,0.400000,10.211652,9.621124,19.832776,397.885742
3549,0.502260,0.400000,10.243476,9.651829,19.895305,397.885742
3559,0.501972,0.400000,10.274890,9.682031,19.956921,397.885742
3569,0.501404,0.300000,10.307967,9.712261,20.020228,397.885742
3579,0.502521,0.900000,10.340002,9.742858,20.082860,397.885742
3589,0.503073,0.700000,10.371843,9.773157,20.145000,397.885742
3599,0.502507,0.300000,10.404902,9.803622,20.208523,397.885742
3609,0.502222,0.400000,10.436827,9.834104,20.270930,397.885742
3619,0.502216,0.500000,10.468576,9.864496,20.333071,397.885742
3629,0.502210,0.500000,10.501555,9.894616,20.396170,397.885742
3639,0.501102,0.100000,10.533039,9.925034,20.458073,397.885742
3649,0.500824,0.400000,10.564854,9.955466,20.520320,397.885742
3659,0.499726,0.100000,10.598411,9.985783,20.584194,397.885742
3669,0.499727,0.500000,10.630134,10.016168,20.646301,397.885742
3679,0.499728,0.500000,10.662933,10.046280,20.709213,397.885742
3689,0.500272,0.700000,10.696548,10.076960,20.773508,397.885742
3699,0.500542,0.600000,10.728046,10.107159,20.835205,397.885742
3709,0.500270,0.400000,10.759924,10.137315,20.897239,397.885742
3719,0.500000,0.400000,10.792266,10.167966,20.960232,397.885742
3729,0.499462,0.300000,10.826130,10.198546,21.024676,397.885742
3739,0.500268,0.800000,10.858446,10.229264,21.087710,397.885742
3749,0.500267,0.500000,10.889868,10.259782,21.149650,397.885742
3759,0.500533,0.600000,10.923059,10.289954,21.213013,397.885742
3769,0.500266,0.400000,10.954746,10.320328,21.275074,397.885742
3779,0.500796,0.700000,10.986586,10.350592,21.337179,397.885742
3789,0.500265,0.300000,11.019959,10.380914,21.400873,397.885742
3799,0.500792,0.700000,11.056800,10.416080,21.472880,398.682617
3809,0.500000,0.200000,11.089394,10.446976,21.536370,398.682617
3819,0.499738,0.400000,11.122716,10.477261,21.599976,397.885742
3829,0.498953,0.200000,11.154123,10.507447,21.661571,397.885742
3839,0.498956,0.500000,11.186722,10.537608,21.724330,397.885742
3849,0.499219,0.600000,11.219815,10.567874,21.787690,397.885742
3859,0.498961,0.400000,11.251322,10.598210,21.849532,397.885742
3869,0.498705,0.400000,11.282982,10.628381,21.911364,397.885742
3879,0.498450,0.400000,11.314540,10.658641,21.973181,397.885742
3889,0.498711,0.600000,11.347429,10.688970,22.036399,397.885742
3899,0.498715,0.500000,11.379288,10.719908,22.099195,397.885742
3909,0.498974,0.600000,11.412746,10.751693,22.164440,397.885742
3919,0.498721,0.400000,11.446004,10.782298,22.228302,397.885742
3929,0.498980,0.600000,11.477680,10.812625,22.290305,397.885742
3939,0.499237,0.600000,11.509573,10.842753,22.352327,397.885742
3949,0.499492,0.600000,11.542599,10.872959,22.415558,397.885742
3959,0.498987,0.300000,11.574379,10.903318,22.477697,397.885742
3969,0.498990,0.500000,11.606330,10.933827,22.540157,397.885742
3979,0.500000,0.900000,11.639636,10.964157,22.603793,397.885742
3989,0.499497,0.300000,11.671144,10.994333,22.665477,397.885742
3999,0.500000,0.700000,11.702806,11.024732,22.727538,397.885742
4009,0.499750,0.400000,11.736724,11.055585,22.792309,397.885742
4019,0.499002,0.200000,11.769358,11.085800,22.855157,397.885742
4029,0.499254,0.600000,11.801265,11.116275,22.917540,397.885742
4039,0.498759,0.300000,11.832624,11.146824,22.979448,397.885742
4049,0.498515,0.400000,11.865578,11.176829,23.042407,397.885742
4059,0.498025,0.300000,11.897316,11.207008,23.104324,397.885742
4069,0.497783,0.400000,11.928847,11.237211,23.166058,397.885742
4079,0.497543,0.400000,11.962675,11.267922,23.230597,397.885742
4089,0.497304,0.400000,11.994477,11.298427,23.292904,397.885742
4099,0.497311,0.500000,12.026385,11.328893,23.355278,397.872070
4109,0.497073,0.400000,12.059381,11.359080,23.418460,397.872070
4119,0.496594,0.300000,12.091007,11.389296,23.480303,397.872070
4129,0.497330,0.800000,12.122583,11.419754,23.542337,397.872070
4139,0.496852,0.300000,12.156039,11.451608,23.607647,397.872070
4149,0.496860,0.500000,12.187611,11.482137,23.669748,397.872070
4159,0.496627,0.400000,12.219615,11.512536,23.732151,397.872070
4169,0.496635,0.500000,12.252415,11.542611,23.795026,397.872070
4179,0.496403,0.400000,12.283805,11.572689,23.856493,397.872070
4189,0.496651,0.600000,12.315363,11.602877,23.918239,397.872070
4199,0.495943,0.200000,12.347679,11.633748,23.981427,397.872070
4209,0.496667,0.800000,12.383339,11.666317,24.049655,397.872070
4219,0.496675,0.500000,12.418202,11.699361,24.117563,397.872070
4229,0.497156,0.700000,12.452842,11.732500,24.185342,397.872070
