id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
19299,0.633958,0.560000,15.097163,3.128865,18.226027,234.272461
19399,0.634093,0.660000,15.193972,3.140553,18.334525,234.774414
19499,0.634691,0.750000,15.272407,3.152155,18.424562,235.387695
19599,0.635026,0.700000,15.354337,3.164696,18.519034,235.319336
19699,0.635357,0.700000,15.474284,3.181028,18.655312,235.875977
19799,0.635482,0.660000,15.567523,3.193390,18.760913,237.098633
19899,0.635253,0.590000,15.658409,3.205237,18.863646,237.590820
19999,0.634925,0.570000,15.742517,3.217347,18.959864,238.731445
20099,0.635250,0.700000,15.823798,3.229483,19.053282,238.758789
20199,0.635572,0.700000,15.911093,3.242024,19.153117,238.774414
20299,0.635693,0.660000,16.011370,3.254033,19.265403,234.477539
20399,0.635764,0.650000,16.106184,3.267743,19.373927,248.227539
20499,0.636029,0.690000,16.224109,3.281901,19.506010,250.602539
20599,0.636341,0.700000,16.313552,3.293997,19.607550,251.852539
20699,0.636359,0.640000,16.398525,3.306636,19.705161,254.622070
20799,0.636522,0.670000,16.497029,3.319838,19.816867,254.733398
20899,0.636442,0.620000,16.586491,3.332795,19.919287,254.747070
20999,0.636699,0.690000,16.683112,3.345275,20.028388,254.678711
21099,0.636762,0.650000,16.781086,3.359336,20.140423,256.362305
21199,0.637299,0.750000,16.887883,3.374926,20.262810,256.458008
21299,0.637264,0.630000,16.977916,3.388016,20.365932,258.100586
21399,0.637371,0.660000,17.068022,3.400717,20.468739,258.165039
21499,0.637617,0.690000,17.158627,3.414525,20.573152,258.112305
21599,0.637814,0.680000,17.273551,3.427401,20.700951,258.666992
21699,0.638102,0.700000,17.373534,3.440339,20.813874,258.709961
21799,0.638203,0.660000,17.476244,3.453432,20.929676,259.252930
21899,0.638532,0.710000,17.589630,3.468591,21.058220,259.934570
21999,0.638676,0.670000,17.698151,3.481522,21.179673,259.879883
22099,0.638818,0.670000,17.786106,3.494135,21.280242,260.479492
22199,0.638643,0.600000,17.874771,3.506938,21.381709,260.493164
22299,0.638333,0.570000,17.973128,3.519573,21.492702,260.993164
22399,0.638296,0.630000,18.062032,3.532789,21.594821,261.022461
22499,0.638616,0.710000,18.158853,3.545457,21.704310,261.063477
22599,0.638533,0.620000,18.268169,3.561286,21.829455,261.077148
22699,0.638894,0.720000,18.382853,3.575030,21.957883,252.368164
22799,0.639339,0.740000,18.489686,3.587929,22.077615,266.668945
22899,0.639386,0.650000,18.582870,3.601067,22.183937,269.543945
22999,0.639301,0.620000,18.677911,3.614205,22.292116,271.934570
23099,0.639826,0.760000,18.764459,3.627005,22.391464,272.661133
23199,0.639567,0.580000,18.862031,3.641084,22.503114,274.067383
23299,0.639655,0.660000,18.992587,3.655879,22.648466,274.676758
23399,0.639828,0.680000,19.085925,3.667998,22.753922,275.383789
23499,0.639915,0.660000,19.185108,3.680303,22.865412,275.856445
23599,0.639830,0.620000,19.273218,3.692401,22.965619,275.831055
23699,0.639958,0.670000,19.357954,3.704420,23.062375,277.514648
23799,0.640000,0.650000,19.444994,3.716722,23.161716,278.110352
23899,0.639748,0.580000,19.556448,3.729005,23.285453,278.096680
23999,0.640084,0.720000,19.663058,3.743321,23.406379,278.709961
24099,0.640292,0.690000,19.772062,3.756392,23.528453,279.877930
24199,0.640290,0.640000,19.856064,3.770159,23.626224,279.891602
24299,0.640207,0.620000,19.950907,3.782101,23.733008,279.875977
24399,0.640247,0.650000,20.038276,3.793855,23.832131,280.963867
24499,0.640246,0.640000,20.140231,3.806096,23.946326,281.506836
24599,0.640041,0.590000,20.236024,3.818566,24.054590,281.575195
24699,0.640122,0.660000,20.359286,3.834927,24.194213,282.131836
24799,0.640243,0.670000,20.475551,3.848040,24.323591,282.145508
24899,0.640081,0.600000,20.578975,3.860690,24.439665,282.686523
24999,0.640402,0.720000,20.664939,3.872892,24.537831,283.231445
25099,0.640520,0.670000,20.759241,3.885261,24.644502,283.870117
25199,0.640398,0.610000,20.849216,3.897428,24.746644,283.827148
25299,0.640476,0.660000,20.951012,3.909403,24.860415,284.397461
25399,0.640435,0.630000,21.078017,3.926080,25.004097,284.438477
25499,0.640591,0.680000,21.166123,3.938435,25.104558,285.526367
25599,0.640980,0.740000,21.256871,3.950519,25.207390,285.540039
25699,0.640977,0.640000,21.343898,3.962767,25.306665,285.594727
25799,0.641089,0.670000,21.427282,3.974596,25.401878,285.526367
25899,0.641008,0.620000,21.536232,3.986956,25.523188,285.624023
25999,0.641197,0.690000,21.623603,3.998875,25.622478,285.608398
26099,0.641077,0.610000,21.743523,4.015508,25.759031,285.594727
26199,0.641149,0.660000,21.834046,4.027753,25.861800,286.153320
26299,0.641450,0.720000,21.937762,4.039808,25.977570,286.182617
26399,0.641787,0.730000,22.042260,4.052079,26.094339,286.166992
26499,0.642197,0.750000,22.134552,4.064180,26.198732,286.180664
26599,0.642189,0.640000,22.227588,4.076145,26.303734,286.686523
26699,0.642143,0.630000,22.325300,4.088473,26.413773,287.284180
26799,0.642210,0.660000,22.445524,4.103198,26.548722,287.842773
26899,0.642127,0.620000,22.544402,4.115287,26.659689,287.815430
26999,0.642416,0.720000,22.639481,4.127115,26.766597,288.399414
27099,0.642519,0.670000,22.743372,4.139174,26.882546,288.483398
27199,0.642435,0.620000,22.833693,4.151503,26.985196,288.426758
27299,0.642647,0.700000,22.927932,4.163388,27.091320,288.997070
27399,0.642564,0.620000,23.014266,4.175594,27.189860,289.026367
27499,0.642409,0.600000,23.123418,4.190321,27.313739,288.958008
27599,0.642473,0.660000,23.227169,4.203479,27.430648,293.409180
27699,0.642572,0.670000,23.325841,4.215856,27.541696,295.885742
27799,0.642527,0.630000,23.416608,4.228027,27.644635,298.299805
27899,0.642518,0.640000,23.516526,4.240457,27.756983,300.282227
27999,0.642832,0.730000,23.618638,4.252928,27.871566,300.879883
28099,0.643179,0.740000,23.718750,4.265830,27.984580,301.395508
28199,0.643025,0.600000,23.854675,4.282432,28.137107,301.993164
28299,0.642872,0.600000,23.953581,4.295030,28.248611,302.522461
28399,0.642968,0.670000,24.043462,4.307328,28.350790,303.717773
28499,0.643169,0.700000,24.144975,4.319732,28.464707,303.829102
28599,0.643193,0.650000,24.236368,4.332503,28.568871,303.801758
28699,0.643252,0.660000,24.328664,4.344957,28.673621,303.733398
28799,0.643380,0.680000,24.431367,4.359071,28.790437,303.733398
28899,0.643403,0.650000,24.547396,4.372939,28.920335,304.383789
28999,0.643599,0.700000,24.638653,4.385687,29.024339,304.885742
29099,0.643621,0.650000,24.731441,4.397774,29.129215,306.016602
29199,0.643677,0.660000,24.832152,4.410159,29.242311,306.057617
29299,0.643425,0.570000,24.922427,4.423668,29.346095,306.028320
29399,0.643549,0.680000,25.021159,4.436369,29.457527,306.573242
29499,0.643639,0.670000,25.145658,4.452460,29.598119,307.196289
29599,0.643525,0.610000,25.251890,4.465095,29.716985,304.166992
29699,0.643446,0.620000,25.351268,4.477781,29.829049,310.768555
29799,0.643266,0.590000,25.451995,4.490970,29.942965,312.745117
29899,0.643456,0.700000,25.543133,4.503953,30.047086,313.625977
29999,0.643445,0.640000,25.642877,4.516713,30.159590,313.581055
30099,0.643400,0.630000,25.754031,4.530919,30.284951,314.831055
30199,0.643256,0.600000,25.866647,4.545359,30.412006,315.940430
30299,0.643377,0.680000,25.961689,4.558064,30.519753,316.592773
30399,0.643465,0.670000,26.065895,4.570564,30.636459,316.581055
30499,0.643553,0.670000,26.159796,4.583435,30.743231,316.551758
30599,0.643475,0.620000,26.269738,4.596617,30.866356,317.694336
30699,0.643399,0.620000,26.394059,4.610199,31.004259,325.206055
30799,0.643518,0.680000,26.510767,4.624546,31.135313,328.065430
30899,0.643571,0.660000,26.609220,4.637390,31.246610,329.979492
30999,0.643398,0.590000,26.711994,4.649929,31.361923,331.186523
31099,0.643194,0.580000,26.809831,4.662628,31.472459,331.985352
31199,0.643248,0.660000,26.902471,4.675253,31.577723,332.495117
31299,0.643237,0.640000,27.001011,4.687852,31.688864,333.676758
31399,0.643291,0.660000,27.089402,4.700250,31.789652,333.706055
31499,0.643376,0.670000,27.220592,4.717014,31.937606,334.192383
31599,0.643175,0.580000,27.317093,4.729588,32.046681,335.430664
31699,0.643006,0.590000,27.417420,4.742051,32.159470,335.430664
31799,0.643249,0.720000,27.519074,4.754483,32.273557,334.647461
31899,0.643270,0.650000,27.629928,4.767463,32.397391,337.209961
31999,0.643135,0.600000,27.734597,4.780574,32.515170,339.573242
32099,0.643312,0.700000,27.860040,4.796448,32.656489,347.440430
32199,0.643271,0.630000,27.996295,4.811308,32.807603,352.874023
32299,0.643292,0.650000,28.090169,4.824151,32.914319,358.870117
32399,0.643220,0.620000,28.187631,4.837354,33.024984,359.987305
32499,0.643148,0.620000,28.303426,4.850580,33.154006,361.958008
32599,0.643538,0.770000,28.396264,4.862671,33.258935,362.594727
32699,0.643589,0.660000,28.492739,4.875898,33.368637,364.850586
32799,0.643517,0.620000,28.611856,4.890949,33.502805,364.916992
32899,0.643628,0.680000,28.712237,4.903441,33.615678,365.991211
32999,0.643799,0.700000,28.813622,4.917103,33.730725,367.838867
33099,0.643576,0.570000,28.914252,4.930022,33.844273,367.715820
33199,0.643202,0.520000,29.020054,4.942609,33.962663,364.733398
33299,0.643313,0.680000,29.123879,4.955030,34.078910,367.323242
33399,0.643483,0.700000,29.256928,4.971944,34.228872,369.581055
33499,0.643503,0.650000,29.358275,4.984809,34.343084,376.975586
33599,0.643463,0.630000,29.477789,4.997428,34.475218,378.163086
33699,0.643423,0.630000,29.579762,5.009599,34.589361,379.430664
33799,0.643412,0.640000,29.671137,5.022072,34.693209,380.442383
33899,0.643491,0.670000,29.768117,5.034681,34.802798,381.049805
33999,0.643510,0.650000,29.881557,5.048040,34.929597,382.274414
34099,0.643412,0.610000,30.010161,5.063975,35.074137,384.256836
34199,0.643578,0.700000,30.103253,5.076327,35.179580,385.331055
34299,0.643626,0.660000,30.197185,5.088461,35.285646,385.846680
34399,0.643586,0.630000,30.293818,5.100695,35.394513,385.899414
34499,0.643750,0.700000,30.395585,5.112592,35.508178,386.549805
34599,0.643652,0.610000,30.488565,5.124566,35.613131,387.172852
34699,0.643584,0.620000,30.630854,5.139864,35.770718,387.700195
34799,0.643602,0.650000,30.729301,5.153102,35.882403,387.713867
34899,0.643534,0.620000,30.843035,5.165302,36.008338,388.219727
34999,0.643553,0.650000,30.936651,5.177099,36.113750,388.272461
35099,0.643686,0.690000,31.049540,5.189508,36.239048,389.440430
35199,0.643732,0.660000,31.144362,5.201438,36.345800,389.428711
35299,0.643807,0.670000,31.263473,5.214680,36.478153,389.430664
35399,0.643824,0.650000,31.401941,5.229346,36.631287,390.040039
35499,0.643842,0.650000,31.489929,5.241586,36.731515,389.959961
35599,0.643944,0.680000,31.590789,5.253334,36.844122,392.514648
35699,0.644073,0.690000,31.685177,5.265737,36.950914,394.594727
35799,0.644118,0.660000,31.797800,5.278432,37.076231,397.336914
35899,0.644050,0.620000,31.893860,5.290876,37.184735,399.848633
35999,0.644123,0.670000,32.030396,5.307148,37.337543,401.032227
36099,0.644111,0.640000,32.164039,5.322643,37.486682,402.209961
36199,0.644238,0.690000,32.270229,5.334781,37.605010,402.750977
36299,0.644309,0.670000,32.383260,5.347996,37.731256,411.481445
36399,0.644463,0.700000,32.481637,5.360715,37.842352,415.145508
36499,0.644588,0.690000,32.587673,5.374092,37.961764,416.284180
36599,0.644603,0.650000,32.704283,5.387952,38.092235,416.811523
36699,0.644508,0.610000,32.860200,5.406331,38.266532,417.487305
36799,0.644496,0.640000,32.973612,5.419636,38.393248,419.276367
36899,0.644592,0.680000,33.073231,5.432218,38.505450,419.862305
36999,0.644661,0.670000,33.174761,5.445045,38.619806,420.528320
37099,0.644946,0.750000,33.293069,5.457934,38.751004,424.749023
37199,0.644825,0.600000,33.416689,5.471357,38.888046,430.551758
37299,0.644785,0.630000,33.537485,5.485597,39.023082,434.122070
37399,0.644933,0.700000,33.685418,5.503042,39.188460,431.606445
37499,0.645027,0.680000,33.799457,5.518101,39.317558,439.424805
37599,0.645067,0.660000,33.920018,5.531970,39.451988,443.125977
37699,0.644947,0.600000,34.034762,5.545490,39.580252,444.762695
37799,0.644748,0.570000,34.142470,5.559232,39.701702,446.118164
37899,0.644603,0.590000,34.276040,5.574603,39.850643,448.379883
37999,0.644538,0.620000,34.393368,5.590263,39.983632,453.209961
38099,0.644500,0.630000,34.506750,5.604432,40.111182,456.227539
38199,0.644462,0.630000,34.614853,5.617958,40.232811,456.836914
38299,0.644791,0.770000,34.731109,5.632428,40.363537,458.493164
38399,0.644726,0.620000,34.857271,5.646240,40.503511,461.645508
38499,0.644714,0.640000,34.973914,5.660504,40.634418,462.299805
38599,0.644779,0.670000,35.105639,5.675893,40.781533,463.930664
38699,0.644845,0.670000,35.210643,5.689628,40.900272,465.290039
38799,0.644961,0.690000,35.316647,5.702260,41.018907,466.499023
38899,0.644820,0.590000,35.425830,5.714906,41.140736,467.758789
38999,0.644859,0.660000,35.545491,5.727470,41.272961,468.249023
39099,0.645000,0.700000,35.659958,5.741493,41.401452,469.920898
39199,0.645064,0.670000,35.782085,5.755198,41.537283,469.866211
39299,0.645204,0.700000,35.893805,5.769336,41.663140,469.909180
39399,0.645191,0.640000,35.992475,5.781884,41.774359,471.147461
39499,0.645279,0.680000,36.092880,5.794357,41.887237,472.788086
39599,0.645266,0.640000,36.200169,5.806837,42.007005,472.870117
39699,0.645354,0.680000,36.349862,5.822636,42.172497,472.760742
39799,0.645365,0.650000,36.469067,5.835772,42.304839,473.291992
39899,0.645377,0.650000,36.578553,5.848884,42.427437,474.028320
39999,0.645414,0.660000,36.693236,5.861724,42.554960,475.655273
