id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1249,0.537097,0.600000,2.519011,2.342730,4.861741,397.893555
1259,0.536000,0.400000,2.555939,2.377187,4.933126,397.307617
1269,0.535714,0.500000,2.591303,2.411395,5.002699,397.893555
1279,0.535433,0.500000,2.627210,2.445323,5.072532,400.573242
1289,0.535156,0.500000,2.665256,2.481469,5.146725,400.573242
1299,0.534884,0.500000,2.700872,2.516008,5.216880,400.573242
1309,0.534615,0.500000,2.738056,2.550342,5.288398,400.573242
1319,0.532061,0.200000,2.773564,2.584625,5.358189,400.573242
1329,0.531061,0.400000,2.810083,2.618532,5.428615,398.791992
1339,0.530075,0.400000,2.845499,2.652507,5.498006,400.573242
1349,0.528358,0.300000,2.880646,2.686429,5.567075,400.573242
1359,0.529630,0.700000,2.917497,2.720820,5.638316,400.573242
1369,0.530882,0.700000,2.952985,2.754830,5.707815,400.573242
1379,0.531387,0.600000,2.988547,2.788723,5.777269,400.573242
1389,0.531884,0.600000,3.025480,2.822602,5.848082,398.791992
1399,0.530935,0.400000,3.061040,2.856753,5.917793,400.573242
1409,0.531429,0.600000,3.105113,2.898815,6.003928,400.573242
1419,0.530496,0.400000,3.141574,2.932839,6.074413,400.573242
1429,0.530986,0.600000,3.176823,2.966637,6.143460,400.573242
1439,0.529371,0.300000,3.212159,3.000367,6.212526,400.573242
1449,0.530556,0.700000,3.248987,3.034490,6.283477,400.573242
1459,0.530345,0.500000,3.284059,3.068312,6.352371,400.573242
1469,0.530822,0.600000,3.319137,3.102047,6.421184,400.573242
1479,0.531293,0.600000,3.354477,3.136136,6.490614,400.573242
1489,0.529730,0.300000,3.391270,3.170452,6.561721,400.573242
1499,0.529530,0.500000,3.426468,3.204215,6.630683,400.573242
1509,0.529333,0.500000,3.462061,3.238273,6.700334,400.573242
1519,0.527815,0.300000,3.499061,3.274356,6.773417,398.979492
1529,0.528289,0.600000,3.534454,3.308457,6.842912,400.174805
1539,0.529412,0.700000,3.569676,3.342393,6.912070,400.188477
1549,0.529221,0.500000,3.606254,3.376217,6.982470,400.188477
1559,0.528387,0.400000,3.641469,3.409954,7.051423,400.188477
1569,0.528846,0.600000,3.677298,3.443720,7.121018,400.188477
1579,0.528025,0.400000,3.714149,3.477551,7.191700,398.993164
1589,0.529114,0.700000,3.749874,3.511786,7.261660,400.188477
1599,0.528302,0.400000,3.785200,3.545742,7.330941,400.188477
1609,0.528125,0.500000,3.822207,3.580397,7.402604,400.188477
1619,0.527950,0.500000,3.857965,3.615466,7.473431,400.188477
1629,0.527160,0.400000,3.893098,3.649260,7.542358,400.188477
1639,0.526380,0.400000,3.928582,3.683304,7.611886,400.188477
1649,0.525610,0.400000,3.965218,3.717293,7.682511,398.993164
1659,0.526061,0.600000,4.001074,3.751908,7.752983,400.188477
1669,0.527108,0.700000,4.041730,3.787976,7.829706,400.188477
1679,0.526946,0.500000,4.078307,3.822071,7.900378,400.188477
1689,0.525595,0.300000,4.113507,3.856023,7.969531,400.188477
1699,0.526036,0.600000,4.148456,3.889876,8.038331,400.188477
1709,0.527647,0.800000,4.184920,3.923627,8.108547,398.993164
1719,0.525731,0.200000,4.220417,3.957404,8.177820,400.188477
1729,0.526163,0.600000,4.257359,3.991099,8.248458,400.188477
1739,0.527746,0.800000,4.294063,4.024792,8.318854,400.188477
1749,0.527011,0.400000,4.329564,4.059331,8.388895,400.188477
1759,0.527429,0.600000,4.364676,4.093202,8.457878,400.188477
1769,0.526136,0.300000,4.400999,4.126997,8.527996,400.188477
1779,0.527119,0.700000,4.436120,4.160686,8.596806,400.188477
1789,0.527528,0.600000,4.471078,4.194237,8.665314,400.188477
1799,0.527374,0.500000,4.505969,4.227799,8.733768,400.188477
1809,0.526667,0.400000,4.543505,4.261647,8.805153,400.188477
1819,0.525967,0.400000,4.578881,4.295427,8.874308,400.188477
1829,0.525824,0.500000,4.613988,4.329166,8.943154,400.188477
1839,0.525683,0.500000,4.650387,4.362887,9.013274,398.993164
1849,0.525543,0.500000,4.685791,4.396761,9.082551,400.188477
1859,0.525946,0.600000,4.720893,4.430671,9.151564,400.188477
1869,0.525806,0.500000,4.755382,4.462606,9.217988,400.188477
1879,0.526738,0.700000,4.787607,4.494052,9.281658,400.188477
1889,0.526596,0.500000,4.819758,4.524870,9.344628,400.188477
1899,0.526984,0.600000,4.853107,4.555425,9.408532,398.993164
1909,0.525789,0.300000,4.885014,4.586038,9.471051,400.188477
1919,0.525654,0.500000,4.917158,4.617030,9.534188,400.188477
1929,0.526042,0.600000,4.953579,4.650269,9.603848,400.586914
1939,0.525907,0.500000,4.985857,4.682215,9.668072,400.586914
1949,0.525773,0.500000,5.017917,4.712984,9.730901,400.188477
1959,0.526154,0.600000,5.050119,4.743597,9.793716,400.188477
1969,0.526531,0.600000,5.083667,4.774533,9.858199,398.993164
1979,0.526396,0.500000,5.116257,4.805400,9.921657,400.188477
1989,0.526263,0.500000,5.148517,4.836314,9.984831,400.188477
1999,0.526131,0.500000,5.182272,4.867551,10.049823,400.188477
2009,0.526000,0.500000,5.215108,4.898449,10.113558,400.188477
2019,0.525373,0.400000,5.247183,4.929018,10.176202,400.188477
2029,0.525743,0.600000,5.280561,4.959638,10.240199,398.993164
2039,0.525123,0.400000,5.313730,4.991881,10.305611,400.188477
2049,0.525980,0.700000,5.346348,5.022796,10.369145,400.174805
2059,0.524878,0.300000,5.381378,5.054860,10.436237,400.174805
2069,0.525728,0.700000,5.416354,5.088461,10.504815,400.174805
2079,0.524638,0.300000,5.451750,5.122389,10.574139,400.174805
2089,0.525481,0.700000,5.488340,5.156354,10.644694,400.174805
2099,0.523445,0.100000,5.522551,5.189865,10.712416,400.174805
2109,0.523333,0.500000,5.555613,5.221593,10.777206,400.174805
2119,0.523223,0.500000,5.588035,5.252682,10.840717,400.174805
2129,0.523585,0.600000,5.622509,5.284410,10.906920,400.174805
2139,0.523005,0.400000,5.655195,5.315725,10.970920,400.174805
2149,0.522897,0.500000,5.688962,5.348443,11.037404,400.174805
2159,0.522791,0.500000,5.722568,5.379381,11.101949,398.979492
2169,0.522685,0.500000,5.756158,5.410475,11.166632,400.174805
2179,0.522120,0.400000,5.788657,5.441397,11.230053,400.174805
2189,0.522018,0.500000,5.822271,5.472164,11.294435,400.174805
2199,0.522374,0.600000,5.854472,5.503035,11.357507,400.174805
2209,0.522727,0.600000,5.886779,5.534104,11.420883,400.174805
2219,0.523077,0.600000,5.921225,5.565021,11.486246,398.979492
2229,0.523874,0.700000,5.953399,5.595919,11.549319,400.174805
2239,0.523318,0.400000,5.985474,5.626620,11.612094,400.174805
2249,0.524554,0.800000,6.019679,5.657914,11.677593,400.174805
2259,0.524444,0.500000,6.052771,5.689758,11.742529,400.174805
2269,0.523451,0.300000,6.085540,5.720724,11.806264,400.174805
2279,0.523789,0.600000,6.119353,5.752318,11.871671,400.174805
2289,0.524561,0.700000,6.153641,5.784031,11.937672,398.979492
2299,0.524017,0.400000,6.188483,5.817573,12.006056,400.174805
2309,0.523043,0.300000,6.220605,5.848527,12.069132,400.174805
2319,0.522511,0.400000,6.254437,5.879436,12.133873,400.174805
2329,0.521983,0.400000,6.287127,5.911855,12.198982,400.174805
2339,0.522747,0.700000,6.319718,5.942785,12.262504,400.174805
2349,0.522650,0.500000,6.353855,5.973773,12.327628,398.979492
2359,0.521702,0.300000,6.386059,6.004541,12.390599,400.174805
2369,0.520763,0.300000,6.418342,6.035504,12.453846,400.174805
2379,0.521519,0.700000,6.452054,6.066436,12.518491,400.174805
2389,0.521008,0.400000,6.486184,6.098622,12.584806,400.174805
2399,0.521757,0.700000,6.518585,6.129734,12.648319,400.174805
2409,0.521667,0.500000,6.552454,6.160820,12.713274,400.174805
2419,0.521577,0.500000,6.585288,6.192035,12.777322,400.174805
2429,0.521488,0.500000,6.617662,6.222912,12.840574,400.174805
2439,0.521399,0.500000,6.650737,6.254375,12.905112,400.174805
2449,0.521721,0.600000,6.684533,6.285614,12.970147,400.174805
2459,0.520816,0.300000,6.716947,6.316716,13.033663,400.174805
2469,0.520732,0.500000,6.749300,6.347692,13.096992,400.174805
2479,0.521053,0.600000,6.782948,6.378487,13.161435,398.979492
2489,0.521371,0.600000,6.815002,6.409551,13.224553,400.174805
2499,0.520884,0.400000,6.849526,6.442331,13.291857,400.174805
2509,0.522000,0.800000,6.885928,6.476075,13.362002,400.174805
2519,0.522311,0.600000,6.921201,6.510024,13.431224,400.174805
2529,0.523016,0.700000,6.956522,6.544322,13.500844,400.174805
2539,0.522134,0.300000,6.993443,6.578052,13.571495,398.979492
2549,0.521260,0.300000,7.028724,6.611876,13.640600,400.174805
2559,0.520392,0.300000,7.064241,6.645951,13.710192,400.450195
2569,0.520703,0.600000,7.100905,6.679796,13.780701,400.450195
2579,0.521401,0.700000,7.136028,6.713669,13.849696,400.262695
2589,0.521705,0.600000,7.171120,6.747276,13.918396,400.262695
2599,0.522008,0.600000,7.205988,6.780921,13.986908,400.262695
2609,0.521923,0.500000,7.240771,6.812791,14.053562,401.458008
2619,0.521839,0.500000,7.275889,6.846497,14.122386,400.262695
2629,0.522137,0.600000,7.311104,6.880307,14.191411,400.262695
2639,0.522053,0.500000,7.348035,6.914199,14.262234,400.262695
2649,0.521591,0.400000,7.383446,6.948266,14.331712,400.262695
2659,0.521887,0.600000,7.419042,6.982201,14.401243,400.262695
2669,0.522180,0.600000,7.455803,7.016111,14.471913,401.458008
2679,0.522472,0.600000,7.491210,7.050035,14.541245,400.262695
2689,0.523134,0.700000,7.526339,7.084439,14.610778,400.262695
2699,0.523048,0.500000,7.563037,7.118246,14.681283,400.262695
2709,0.523333,0.600000,7.598290,7.152197,14.750487,400.262695
2719,0.522878,0.400000,7.633876,7.187363,14.821239,400.262695
2729,0.522059,0.300000,7.670301,7.221025,14.891326,400.262695
2739,0.522711,0.700000,7.705808,7.254847,14.960655,400.262695
2749,0.523358,0.700000,7.741270,7.288839,15.030109,400.262695
2759,0.523273,0.500000,7.776570,7.322723,15.099293,400.262695
2769,0.523551,0.600000,7.813407,7.356663,15.170070,400.262695
2779,0.523466,0.500000,7.848694,7.390667,15.239361,400.262695
2789,0.523381,0.500000,7.884013,7.424601,15.308614,400.262695
2799,0.522939,0.400000,7.920753,7.458714,15.379467,401.458008
2809,0.523214,0.600000,7.956213,7.492624,15.448837,400.262695
2819,0.523488,0.600000,7.992424,7.526419,15.518843,400.262695
2829,0.522695,0.300000,8.028815,7.560106,15.588920,400.262695
2839,0.521908,0.300000,8.063758,7.593809,15.657567,400.262695
2849,0.522183,0.600000,8.098948,7.627518,15.726466,400.262695
2859,0.522456,0.600000,8.135717,7.661393,15.797110,401.458008
2869,0.523077,0.700000,8.172194,7.697088,15.869282,400.450195
2879,0.524042,0.800000,8.207685,7.731468,15.939153,400.450195
2889,0.523264,0.300000,8.244394,7.765499,16.009893,400.262695
2899,0.523529,0.600000,8.279739,7.799585,16.079323,400.262695
2909,0.523448,0.500000,8.315040,7.833868,16.148908,400.262695
2919,0.523711,0.600000,8.350107,7.867730,16.217837,400.262695
2929,0.523630,0.500000,8.388229,7.901309,16.289538,401.458008
2939,0.522526,0.200000,8.423419,7.935127,16.358546,400.262695
2949,0.522789,0.600000,8.458816,7.969373,16.428189,400.262695
2959,0.522712,0.500000,8.495502,8.002957,16.498459,400.262695
2969,0.522297,0.400000,8.531518,8.036906,16.568424,400.262695
2979,0.523232,0.800000,8.566979,8.073331,16.640310,400.262695
2989,0.523490,0.600000,8.603507,8.107066,16.710574,401.458008
2999,0.523746,0.600000,8.638582,8.141077,16.779659,400.262695
3009,0.523667,0.500000,8.673835,8.174776,16.848611,400.262695
3019,0.524252,0.700000,8.710960,8.208734,16.919694,400.262695
3029,0.523179,0.200000,8.746630,8.242518,16.989148,400.262695
3039,0.523102,0.500000,8.781860,8.276396,17.058255,400.262695
3049,0.523026,0.500000,8.818319,8.309948,17.128268,400.262695
3059,0.523607,0.700000,8.853320,8.343614,17.196934,400.262695
3069,0.523529,0.500000,8.888764,8.377329,17.266093,400.276367
3079,0.522150,0.100000,8.924303,8.411280,17.335583,400.276367
3089,0.520779,0.100000,8.960974,8.445227,17.406201,400.276367
3099,0.521036,0.600000,8.996346,8.479126,17.475472,400.276367
3109,0.521290,0.600000,9.031860,8.513396,17.545257,400.276367
3119,0.521865,0.700000,9.070755,8.549554,17.620310,401.471680
3129,0.521795,0.500000,9.106234,8.583501,17.689735,400.276367
3139,0.522045,0.600000,9.143276,8.617346,17.760622,400.276367
3149,0.521019,0.200000,9.179985,8.651038,17.831023,400.276367
3159,0.521270,0.600000,9.214913,8.684658,17.899571,400.276367
3169,0.520570,0.300000,9.250052,8.718384,17.968436,400.276367
3179,0.520820,0.600000,9.287241,8.752528,18.039769,401.471680
3189,0.521698,0.800000,9.322679,8.787442,18.110120,400.276367
3199,0.521317,0.400000,9.357883,8.821867,18.179750,400.276367
3209,0.521563,0.600000,9.396910,8.858246,18.255155,400.276367
3219,0.520561,0.200000,9.431310,8.891697,18.323008,400.276367
3229,0.521429,0.800000,9.463700,8.922656,18.386355,400.276367
3239,0.521672,0.600000,9.498210,8.955453,18.453664,400.276367
3249,0.521605,0.500000,9.535167,8.989165,18.524332,401.471680
3259,0.521538,0.500000,9.570496,9.022752,18.593247,400.276367
3269,0.521779,0.600000,9.605485,9.056349,18.661834,400.276367
3279,0.521101,0.300000,9.642362,9.089984,18.732346,400.276367
3289,0.521037,0.500000,9.677684,9.124099,18.801783,400.276367
3299,0.520365,0.300000,9.713017,9.158063,18.871080,400.276367
3309,0.520606,0.600000,9.750230,9.191988,18.942218,401.471680
3319,0.520242,0.400000,9.785634,9.226052,19.011686,400.276367
3329,0.520181,0.500000,9.821191,9.259878,19.081070,400.276367
3339,0.519520,0.300000,9.857743,9.293656,19.151399,400.276367
3349,0.519162,0.400000,9.893558,9.328416,19.221974,400.276367
3359,0.518806,0.400000,9.928915,9.362425,19.291340,400.276367
3369,0.519345,0.700000,9.965648,9.396442,19.362090,400.276367
3379,0.519288,0.500000,10.000888,9.430083,19.430971,400.276367
3389,0.520118,0.800000,10.035931,9.463794,19.499725,400.276367
3399,0.519469,0.300000,10.071014,9.497569,19.568583,400.276367
3409,0.520000,0.700000,10.107783,9.531292,19.639075,400.276367
3419,0.519648,0.400000,10.143386,9.565033,19.708419,400.276367
3429,0.519298,0.400000,10.178780,9.598951,19.777731,400.276367
3439,0.518950,0.400000,10.215811,9.632801,19.848612,401.471680
3449,0.518605,0.400000,10.251328,9.666654,19.917982,400.276367
3459,0.518261,0.400000,10.286925,9.701376,19.988301,400.276367
3469,0.517630,0.300000,10.323709,9.735548,20.059257,400.276367
3479,0.517867,0.600000,10.359181,9.769485,20.128666,400.276367
3489,0.517241,0.300000,10.394508,9.803366,20.197874,400.276367
3499,0.517479,0.600000,10.430576,9.836877,20.267452,401.471680
3509,0.518286,0.800000,10.463699,9.868598,20.332297,400.276367
3519,0.517949,0.400000,10.496827,9.900302,20.397129,400.276367
3529,0.517614,0.400000,10.530989,9.931579,20.462568,400.276367
3539,0.517564,0.500000,10.563506,9.962659,20.526165,400.276367
3549,0.517797,0.600000,10.595963,9.993953,20.589917,400.276367
3559,0.517746,0.500000,10.628535,10.024847,20.653382,400.276367
3569,0.517697,0.500000,10.662395,10.057490,20.719886,401.471680
3579,0.517927,0.600000,10.694791,10.088379,20.783170,400.276367
3589,0.517877,0.500000,10.727183,10.119497,20.846680,400.276367
3599,0.518106,0.600000,10.760823,10.150454,20.911277,400.276367
3609,0.517778,0.400000,10.793737,10.182114,20.975852,400.276367
3619,0.518006,0.600000,10.825901,10.213274,21.039176,400.276367
3629,0.517403,0.300000,10.859529,10.244087,21.103616,401.471680
3639,0.516529,0.200000,10.891928,10.274834,21.166763,400.276367
3649,0.516484,0.500000,10.924611,10.305753,21.230364,400.276367
3659,0.516438,0.500000,10.958707,10.337165,21.295872,400.276367
3669,0.515301,0.100000,10.991241,10.368293,21.359534,400.276367
3679,0.515259,0.500000,11.025155,10.399326,21.424480,400.276367
3689,0.515217,0.500000,11.059288,10.430299,21.489587,400.276367
3699,0.515176,0.500000,11.091701,10.461156,21.552857,400.276367
3709,0.515135,0.500000,11.124123,10.492373,21.616495,400.276367
3719,0.515094,0.500000,11.158692,10.525397,21.684089,400.276367
3729,0.514785,0.400000,11.195252,10.559312,21.754563,400.276367
3739,0.514745,0.500000,11.230282,10.593042,21.823325,400.276367
3749,0.514439,0.400000,11.265207,10.626767,21.891974,400.276367
3759,0.513867,0.300000,11.301828,10.660748,21.962576,401.471680
3769,0.513298,0.300000,11.337377,10.695075,22.032451,400.276367
3779,0.512997,0.400000,11.372780,10.729097,22.101878,400.276367
3789,0.513757,0.800000,11.410967,10.762913,22.173880,400.276367
3799,0.513984,0.600000,11.447182,10.798913,22.246095,400.463867
3809,0.513684,0.400000,11.482538,10.832930,22.315468,400.463867
3819,0.513386,0.400000,11.519707,10.867266,22.386973,401.471680
3829,0.513613,0.600000,11.552579,10.898990,22.451568,400.276367
3839,0.513838,0.600000,11.584831,10.929987,22.514818,400.276367
3849,0.513542,0.400000,11.618775,10.961070,22.579845,400.276367
3859,0.512987,0.300000,11.652278,10.993330,22.645608,400.276367
3869,0.513212,0.600000,11.687570,11.027757,22.715327,400.276367
3879,0.513437,0.600000,11.722956,11.061963,22.784919,400.276367
3889,0.513402,0.500000,11.759812,11.095879,22.855690,401.471680
3899,0.513368,0.500000,11.795041,11.129765,22.924806,400.276367
3909,0.513077,0.400000,11.831123,11.165016,22.996140,400.276367
3919,0.513043,0.500000,11.868170,11.198865,23.067035,400.276367
3929,0.513520,0.700000,11.901469,11.231148,23.132618,400.276367
3939,0.513232,0.400000,11.934060,11.262613,23.196672,400.276367
3949,0.513706,0.700000,11.967866,11.293707,23.261573,401.471680
3959,0.512911,0.200000,12.000866,11.325201,23.326067,400.276367
3969,0.513384,0.700000,12.033138,11.356469,23.389607,400.276367
3979,0.512846,0.300000,12.066954,11.387411,23.454364,400.276367
3989,0.513317,0.700000,12.099308,11.418418,23.517726,400.276367
3999,0.513784,0.700000,12.131859,11.449490,23.581349,400.276367
4009,0.514000,0.600000,12.166318,11.480846,23.647164,400.276367
4019,0.514214,0.600000,12.198716,11.511826,23.710542,400.276367
4029,0.514428,0.600000,12.231081,11.542806,23.773887,400.276367
4039,0.515136,0.800000,12.264061,11.574462,23.838523,400.276367
4049,0.514851,0.400000,12.298063,11.605332,23.903395,400.276367
4059,0.515062,0.600000,12.330796,11.636889,23.967684,400.276367
4069,0.515025,0.500000,12.363204,11.667962,24.031166,400.276367
4079,0.514742,0.400000,12.396981,11.698772,24.095753,401.471680
4089,0.514216,0.300000,12.429200,11.729824,24.159024,400.276367
4099,0.514670,0.700000,12.461416,11.760734,24.222150,400.262695
4109,0.515366,0.800000,12.495231,11.791676,24.286906,400.262695
4119,0.515328,0.500000,12.527802,11.824361,24.352163,400.262695
4129,0.515291,0.500000,12.560764,11.855450,24.416215,400.262695
4139,0.514286,0.100000,12.594649,11.886542,24.481191,401.458008
4149,0.514493,0.600000,12.627466,11.917634,24.545100,400.262695
4159,0.514458,0.500000,12.660914,11.950001,24.610915,400.262695
4169,0.515144,0.800000,12.695662,11.981512,24.677175,400.262695
4179,0.515348,0.600000,12.728045,12.012594,24.740639,400.262695
4189,0.515311,0.500000,12.762540,12.045438,24.807978,400.262695
4199,0.514320,0.100000,12.798189,12.079546,24.877735,400.262695
4209,0.514286,0.500000,12.834958,12.113416,24.948374,401.458008
4219,0.513777,0.300000,12.870334,12.147166,25.017500,400.262695
4229,0.513507,0.400000,12.906649,12.181883,25.088532,400.262695
