id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
449,0.495455,0.500000,0.023960,0.335378,0.359338,179.761719
459,0.497778,0.600000,0.024547,0.348819,0.373366,183.355469
469,0.491304,0.200000,0.025152,0.362527,0.387679,187.511719
479,0.491489,0.500000,0.025712,0.375517,0.401229,191.128906
489,0.493750,0.600000,0.026239,0.390531,0.416770,194.886719
499,0.491837,0.400000,0.026767,0.405870,0.432637,199.277344
509,0.486000,0.200000,0.027294,0.421430,0.448724,203.738281
519,0.484314,0.400000,0.027839,0.437810,0.465649,207.496094
529,0.486538,0.600000,0.028369,0.454309,0.482679,211.792969
539,0.483019,0.300000,0.028893,0.471291,0.500184,214.378906
549,0.483333,0.500000,0.029414,0.487626,0.517041,218.160156
559,0.483636,0.500000,0.029979,0.505248,0.535227,222.550781
569,0.487500,0.700000,0.030506,0.521758,0.552264,226.308594
579,0.484211,0.300000,0.031199,0.538294,0.569493,230.089844
589,0.486207,0.600000,0.031746,0.555759,0.587505,234.457031
599,0.489831,0.700000,0.032296,0.572526,0.604822,237.652344
609,0.486667,0.300000,0.032836,0.589619,0.622456,241.433594
619,0.485246,0.400000,0.033401,0.606815,0.640216,245.214844
629,0.490323,0.800000,0.033975,0.624367,0.658342,249.582031
639,0.488889,0.400000,0.034548,0.644082,0.678630,253.363281
649,0.487500,0.400000,0.035086,0.663179,0.698264,257.144531
659,0.487692,0.500000,0.035624,0.682242,0.717866,260.785156
669,0.486364,0.400000,0.036162,0.701659,0.737822,264.941406
679,0.486567,0.500000,0.036696,0.721238,0.757934,269.683594
689,0.483824,0.300000,0.037229,0.740949,0.778178,272.855469
699,0.485507,0.600000,0.037768,0.761121,0.798889,277.222656
709,0.485714,0.500000,0.038299,0.781355,0.819654,281.003906
719,0.487324,0.600000,0.038842,0.801776,0.840618,284.785156
729,0.487500,0.500000,0.039569,0.829123,0.868692,289.175781
739,0.489041,0.600000,0.040236,0.853177,0.893414,292.933594
749,0.487838,0.400000,0.040912,0.878341,0.919253,296.128906
759,0.492000,0.800000,0.041544,0.903055,0.944599,299.910156
769,0.493421,0.600000,0.042311,0.933566,0.975877,304.300781
779,0.492208,0.400000,0.042882,0.956252,0.999134,308.058594
789,0.493590,0.600000,0.043431,0.979209,1.022640,313.035156
799,0.496203,0.700000,0.043971,1.001946,1.045917,317.402344
809,0.493750,0.300000,0.044538,1.025178,1.069715,321.183594
819,0.491358,0.300000,0.045075,1.048256,1.093332,324.964844
829,0.490244,0.400000,0.045615,1.071574,1.117189,328.746094
839,0.490361,0.500000,0.046161,1.095775,1.141936,331.941406
849,0.491667,0.600000,0.046738,1.119992,1.166730,336.308594
859,0.492941,0.600000,0.047313,1.144680,1.191994,340.089844
869,0.491860,0.400000,0.047937,1.171024,1.218961,344.480469
879,0.494253,0.700000,0.048497,1.195944,1.244441,347.113281
889,0.495455,0.600000,0.049042,1.220872,1.269914,350.824219
899,0.496629,0.600000,0.049592,1.246064,1.295656,354.605469
909,0.495556,0.400000,0.050151,1.272445,1.322596,358.972656
919,0.495604,0.500000,0.050707,1.298897,1.349604,362.753906
929,0.495652,0.500000,0.051253,1.324942,1.376195,366.535156
939,0.496774,0.600000,0.051810,1.351470,1.403281,371.535156
949,0.497872,0.600000,0.052359,1.378056,1.430415,375.292969
959,0.501053,0.800000,0.053031,1.408955,1.461986,379.074219
969,0.501042,0.500000,0.053741,1.445952,1.499694,382.855469
979,0.501031,0.500000,0.054524,1.494100,1.548624,386.824219
989,0.503061,0.700000,0.055178,1.530391,1.585569,391.214844
999,0.506061,0.800000,0.055793,1.564168,1.619961,394.996094
1009,0.505000,0.400000,0.056819,1.597525,1.654344,393.589844
1019,0.503960,0.400000,0.057846,1.631300,1.689146,394.785156
1029,0.503922,0.500000,0.058862,1.664616,1.723478,394.785156
1039,0.504854,0.600000,0.059890,1.697996,1.757886,395.582031
1049,0.504808,0.500000,0.060925,1.731318,1.792244,395.582031
1059,0.507619,0.800000,0.061961,1.765162,1.827123,395.582031
1069,0.507547,0.500000,0.062987,1.798617,1.861604,394.386719
1079,0.508411,0.600000,0.064010,1.832351,1.896361,395.582031
1089,0.507407,0.400000,0.065038,1.865659,1.930697,395.582031
1099,0.504587,0.200000,0.066043,1.898855,1.964898,395.582031
1109,0.504545,0.500000,0.067043,1.932038,1.999082,395.582031
1119,0.504505,0.500000,0.068035,1.965185,2.033220,395.582031
1129,0.504464,0.500000,0.069033,1.998310,2.067343,395.582031
1139,0.503540,0.400000,0.070314,2.037370,2.107683,395.582031
1149,0.505263,0.700000,0.071706,2.087698,2.159405,395.582031
1159,0.505217,0.500000,0.073069,2.135326,2.208395,395.582031
1169,0.504310,0.400000,0.074095,2.169159,2.243255,395.582031
1179,0.506838,0.800000,0.075109,2.202481,2.277591,395.582031
1189,0.505085,0.300000,0.076098,2.235647,2.311745,395.582031
1199,0.503361,0.300000,0.077188,2.270003,2.347191,394.386719
1209,0.505000,0.700000,0.078187,2.303519,2.381706,395.582031
1219,0.504132,0.400000,0.079238,2.337053,2.416291,395.582031
1229,0.502459,0.300000,0.080267,2.370890,2.451157,395.582031
1239,0.500000,0.200000,0.081293,2.405072,2.486365,395.582031
1249,0.499194,0.400000,0.082306,2.438628,2.520934,395.582031
1259,0.497600,0.300000,0.083318,2.471840,2.555159,394.386719
1269,0.497619,0.500000,0.084313,2.504910,2.589223,395.582031
1279,0.497638,0.500000,0.085302,2.537982,2.623283,395.582031
1289,0.499219,0.700000,0.086313,2.572228,2.658541,395.582031
1299,0.498450,0.400000,0.087311,2.605592,2.692903,395.582031
1309,0.500000,0.700000,0.088703,2.648861,2.737565,395.582031
1319,0.499237,0.400000,0.090102,2.691861,2.781964,395.582031
1329,0.499242,0.500000,0.091387,2.731596,2.822983,394.386719
1339,0.498496,0.400000,0.092756,2.773142,2.865898,395.582031
1349,0.498507,0.500000,0.093830,2.807082,2.900912,395.582031
1359,0.497037,0.300000,0.094884,2.841724,2.936608,395.582031
1369,0.496324,0.400000,0.095922,2.875112,2.971034,395.582031
1379,0.497810,0.700000,0.096929,2.908342,3.005270,395.582031
1389,0.497826,0.500000,0.097944,2.941645,3.039589,394.386719
1399,0.495683,0.200000,0.098967,2.975163,3.074130,395.582031
1409,0.495714,0.500000,0.099982,3.008582,3.108563,395.582031
1419,0.494326,0.300000,0.101020,3.041941,3.142961,395.582031
1429,0.494366,0.500000,0.102014,3.075022,3.177036,395.582031
1439,0.493706,0.400000,0.103006,3.108098,3.211104,395.582031
1449,0.495139,0.700000,0.104001,3.141284,3.245284,395.582031
1459,0.495862,0.600000,0.104995,3.174436,3.279432,395.582031
1469,0.496575,0.600000,0.106005,3.208181,3.314186,395.582031
1479,0.496599,0.500000,0.107016,3.241143,3.348160,395.582031
1489,0.495946,0.400000,0.108444,3.289068,3.397512,395.582031
1499,0.497315,0.700000,0.109687,3.327452,3.437139,395.582031
1509,0.498000,0.600000,0.111164,3.372737,3.483902,395.582031
1519,0.497351,0.400000,0.112192,3.407336,3.519528,394.152344
1529,0.498026,0.600000,0.113231,3.440655,3.553886,394.761719
1539,0.499346,0.700000,0.114240,3.473950,3.588190,394.761719
1549,0.500649,0.700000,0.115215,3.507032,3.622247,394.761719
1559,0.501935,0.700000,0.116233,3.540158,3.656391,394.761719
1569,0.501923,0.500000,0.117231,3.573410,3.690641,394.761719
1579,0.501274,0.400000,0.118212,3.606542,3.724754,394.152344
1589,0.501899,0.600000,0.119194,3.639648,3.758843,394.761719
1599,0.501887,0.500000,0.120158,3.672631,3.792789,394.761719
1609,0.501875,0.500000,0.121119,3.705642,3.826761,394.761719
1619,0.500621,0.300000,0.122084,3.738700,3.860783,394.761719
1629,0.500617,0.500000,0.123059,3.772636,3.895695,394.761719
1639,0.500613,0.500000,0.124021,3.805858,3.929879,394.761719
1649,0.500000,0.400000,0.125000,3.837181,3.962180,394.152344
1659,0.500000,0.500000,0.126074,3.869273,3.995347,394.761719
1669,0.499398,0.400000,0.127417,3.913194,4.040611,394.761719
1679,0.498802,0.400000,0.128587,3.949525,4.078112,394.761719
1689,0.499405,0.600000,0.129672,3.982042,4.111714,394.761719
1699,0.498817,0.400000,0.130665,4.012325,4.142990,394.761719
1709,0.499412,0.600000,0.131640,4.042517,4.174156,394.152344
1719,0.500000,0.600000,0.132645,4.073400,4.206045,394.761719
1729,0.501163,0.700000,0.133628,4.104335,4.237963,394.761719
1739,0.501734,0.600000,0.134611,4.135141,4.269752,394.761719
1749,0.502299,0.600000,0.135587,4.165319,4.300906,394.761719
1759,0.502857,0.600000,0.136581,4.196370,4.332950,394.761719
1769,0.503409,0.600000,0.137557,4.226566,4.364123,394.761719
1779,0.503955,0.600000,0.138519,4.256584,4.395103,394.761719
1789,0.503933,0.500000,0.139476,4.286574,4.426049,394.761719
1799,0.502235,0.200000,0.140436,4.316420,4.456856,394.761719
1809,0.501667,0.400000,0.141400,4.346431,4.487831,394.761719
1819,0.501657,0.500000,0.142369,4.376370,4.518738,394.761719
1829,0.501099,0.400000,0.143328,4.406302,4.549630,394.761719
1839,0.501639,0.600000,0.144314,4.436509,4.580823,394.152344
1849,0.501087,0.400000,0.145910,4.486639,4.632549,394.761719
1859,0.502162,0.700000,0.147142,4.528299,4.675441,394.761719
1869,0.501075,0.300000,0.148241,4.562472,4.710713,394.761719
1879,0.501070,0.500000,0.149422,4.600031,4.749453,394.761719
1889,0.500532,0.400000,0.150630,4.640439,4.791069,394.761719
1899,0.500000,0.400000,0.151629,4.671459,4.823088,394.152344
1909,0.499474,0.400000,0.152622,4.702094,4.854716,394.761719
1919,0.499476,0.500000,0.153613,4.732571,4.886184,394.761719
1929,0.501042,0.800000,0.154735,4.767103,4.921838,395.582031
1939,0.501036,0.500000,0.155741,4.797404,4.953145,395.582031
1949,0.501031,0.500000,0.156704,4.827351,4.984055,394.761719
1959,0.501538,0.600000,0.157679,4.858001,5.015680,394.761719
1969,0.503061,0.800000,0.158655,4.888014,5.046669,394.152344
1979,0.503553,0.600000,0.159638,4.918594,5.078232,394.761719
1989,0.502525,0.300000,0.160603,4.948643,5.109246,394.761719
1999,0.501005,0.200000,0.161620,4.979589,5.141208,394.761719
2009,0.502000,0.700000,0.162700,5.010277,5.172977,394.761719
2019,0.501990,0.500000,0.163699,5.040608,5.204307,394.761719
2029,0.503465,0.800000,0.164726,5.070769,5.235495,394.152344
2039,0.502463,0.300000,0.165854,5.104764,5.270619,394.761719
2049,0.502451,0.500000,0.167010,5.138918,5.305928,394.761719
2059,0.502927,0.600000,0.168136,5.173015,5.341151,394.761719
2069,0.503883,0.700000,0.169123,5.203647,5.372770,394.761719
2079,0.503865,0.500000,0.170108,5.235540,5.405648,394.761719
2089,0.504327,0.600000,0.171096,5.266275,5.437372,394.761719
2099,0.504306,0.500000,0.172149,5.297304,5.469453,394.761719
2109,0.504286,0.500000,0.173190,5.327966,5.501156,394.761719
2119,0.502844,0.200000,0.174187,5.358635,5.532822,394.761719
2129,0.503774,0.700000,0.175185,5.389380,5.564564,394.761719
2139,0.504225,0.600000,0.176186,5.420359,5.596545,394.761719
2149,0.504206,0.500000,0.177159,5.450519,5.627677,394.761719
2159,0.504651,0.600000,0.178117,5.480586,5.658703,394.152344
2169,0.504167,0.400000,0.179100,5.511901,5.691002,394.761719
2179,0.504608,0.600000,0.180091,5.542100,5.722191,394.761719
2189,0.503670,0.300000,0.181096,5.572355,5.753451,394.761719
2199,0.502740,0.300000,0.182081,5.602860,5.784941,394.761719
2209,0.503182,0.600000,0.183077,5.633592,5.816669,394.761719
2219,0.503620,0.600000,0.184435,5.678127,5.862562,394.152344
2229,0.503604,0.500000,0.185599,5.712595,5.898194,394.761719
2239,0.503587,0.500000,0.186966,5.761015,5.947981,394.761719
2249,0.504464,0.700000,0.187947,5.791346,5.979293,394.761719
2259,0.503556,0.300000,0.188936,5.821684,6.010620,394.761719
2269,0.504867,0.800000,0.189929,5.852089,6.042018,394.761719
2279,0.503965,0.300000,0.190911,5.882266,6.073177,394.761719
2289,0.503509,0.400000,0.191904,5.912691,6.104596,394.152344
2299,0.502620,0.300000,0.192873,5.942853,6.135726,394.761719
2309,0.503043,0.600000,0.193841,5.973000,6.166841,394.761719
2319,0.502165,0.300000,0.194815,6.003020,6.197835,394.761719
2329,0.501724,0.400000,0.195832,6.033449,6.229282,394.761719
2339,0.500429,0.200000,0.196798,6.063512,6.260310,394.761719
2349,0.500000,0.400000,0.197834,6.095112,6.292946,394.152344
2359,0.500426,0.600000,0.198823,6.125457,6.324280,394.761719
2369,0.500424,0.500000,0.199802,6.155900,6.355702,394.761719
2379,0.500844,0.600000,0.200827,6.186452,6.387279,394.761719
2389,0.500840,0.500000,0.201937,6.216934,6.418871,394.761719
2399,0.501674,0.700000,0.203210,6.259446,6.462656,394.761719
2409,0.500417,0.200000,0.204416,6.298531,6.502947,394.761719
2419,0.500000,0.400000,0.205409,6.328983,6.534393,394.761719
2429,0.500000,0.500000,0.206408,6.359071,6.565479,394.761719
2439,0.500000,0.500000,0.207410,6.389721,6.597130,394.761719
2449,0.500000,0.500000,0.208406,6.420178,6.628584,394.761719
2459,0.500000,0.500000,0.209478,6.450502,6.659980,394.761719
2469,0.500000,0.500000,0.210451,6.480681,6.691132,394.761719
2479,0.500405,0.600000,0.211418,6.510736,6.722153,394.152344
2489,0.500000,0.400000,0.212386,6.540667,6.753053,394.761719
2499,0.499197,0.300000,0.213349,6.570483,6.783832,394.761719
2509,0.499600,0.600000,0.214312,6.603581,6.817894,394.761719
2519,0.499203,0.400000,0.215335,6.638094,6.853429,394.761719
2529,0.500000,0.700000,0.216304,6.671084,6.887388,394.761719
2539,0.498814,0.200000,0.217306,6.705110,6.922415,394.152344
2549,0.497638,0.200000,0.218301,6.738538,6.956839,394.761719
2559,0.497255,0.400000,0.219333,6.773118,6.992451,394.761719
2569,0.498047,0.700000,0.220587,6.816560,7.037147,394.761719
2579,0.497665,0.400000,0.221872,6.860853,7.082725,394.972656
2589,0.498450,0.700000,0.223009,6.896987,7.119996,394.972656
2599,0.499228,0.700000,0.223991,6.930017,7.154008,394.972656
2609,0.499615,0.600000,0.224990,6.963516,7.188506,393.777344
2619,0.500383,0.700000,0.226001,6.997267,7.223268,394.972656
2629,0.499618,0.300000,0.227020,7.030708,7.257728,394.972656
2639,0.499620,0.500000,0.228019,7.064278,7.292297,394.972656
2649,0.498864,0.300000,0.228999,7.097364,7.326363,394.972656
2659,0.498491,0.400000,0.229978,7.130475,7.360452,394.972656
2669,0.500000,0.900000,0.230945,7.163604,7.394549,393.777344
2679,0.501124,0.800000,0.232004,7.197595,7.429599,394.972656
2689,0.501866,0.700000,0.232968,7.230584,7.463552,394.972656
2699,0.502230,0.600000,0.233929,7.263629,7.497559,394.972656
2709,0.501852,0.400000,0.234901,7.296973,7.531874,394.972656
2719,0.501845,0.500000,0.235941,7.331006,7.566948,394.972656
2729,0.500735,0.200000,0.237038,7.364485,7.601524,394.972656
2739,0.500366,0.400000,0.238297,7.403525,7.641822,394.972656
2749,0.500365,0.500000,0.239399,7.441060,7.680459,394.972656
2759,0.500727,0.600000,0.240416,7.475373,7.715788,394.972656
2769,0.500362,0.400000,0.241408,7.508777,7.750185,394.972656
2779,0.500722,0.600000,0.242433,7.542172,7.784605,394.972656
2789,0.501799,0.800000,0.243428,7.575297,7.818725,394.972656
2799,0.501075,0.300000,0.244415,7.608392,7.852807,393.777344
2809,0.501071,0.500000,0.245408,7.641561,7.886969,394.972656
2819,0.501423,0.600000,0.246385,7.674631,7.921016,394.972656
2829,0.501418,0.500000,0.247359,7.707666,7.955025,394.972656
2839,0.501060,0.400000,0.248331,7.740584,7.988915,394.972656
2849,0.501056,0.500000,0.249316,7.773776,8.023092,394.972656
2859,0.501754,0.700000,0.250290,7.807106,8.057396,393.777344
2869,0.501748,0.500000,0.251251,7.840098,8.091349,394.972656
2879,0.502091,0.600000,0.252333,7.875605,8.127939,394.761719
2889,0.501736,0.400000,0.253326,7.909478,8.162804,394.761719
2899,0.501038,0.300000,0.254429,7.944770,8.199199,394.972656
2909,0.501034,0.500000,0.255751,7.986211,8.241962,394.972656
2919,0.501718,0.700000,0.256936,8.024121,8.281057,394.972656
2929,0.501370,0.400000,0.258182,8.064200,8.322383,393.777344
2939,0.501706,0.600000,0.259170,8.097289,8.356459,394.972656
2949,0.502041,0.600000,0.260143,8.130356,8.390499,394.972656
2959,0.501695,0.400000,0.261175,8.163634,8.424809,394.972656
2969,0.501689,0.500000,0.262165,8.196895,8.459060,394.972656
2979,0.501684,0.500000,0.263199,8.229995,8.493194,394.972656
2989,0.503020,0.900000,0.264187,8.262998,8.527185,393.777344
2999,0.503010,0.500000,0.265278,8.297961,8.563239,394.972656
3009,0.503333,0.600000,0.266289,8.330355,8.596644,394.972656
3019,0.503654,0.600000,0.267282,8.362941,8.630223,394.972656
3029,0.502649,0.200000,0.268250,8.393895,8.662145,394.972656
3039,0.503630,0.800000,0.269316,8.427691,8.697007,394.972656
3049,0.503289,0.400000,0.270312,8.460101,8.730413,394.972656
3059,0.503607,0.600000,0.271271,8.492428,8.763699,394.972656
3069,0.503922,0.600000,0.272245,8.525711,8.797955,394.972656
3079,0.504235,0.600000,0.273723,8.573880,8.847602,394.972656
3089,0.503571,0.300000,0.274992,8.611629,8.886621,394.972656
3099,0.502913,0.300000,0.276311,8.661809,8.938119,394.972656
3109,0.502903,0.500000,0.277269,8.694807,8.972076,394.972656
3119,0.503215,0.600000,0.278257,8.728127,9.006384,393.777344
3129,0.502885,0.400000,0.279265,8.761244,9.040509,394.972656
3139,0.503195,0.600000,0.280232,8.794748,9.074980,394.972656
3149,0.503185,0.500000,0.281189,8.827748,9.108937,394.972656
3159,0.503492,0.600000,0.282172,8.862064,9.144236,394.972656
3169,0.503481,0.500000,0.283125,8.892826,9.175951,394.972656
3179,0.503785,0.600000,0.284077,8.925407,9.209484,393.777344
3189,0.504088,0.600000,0.285027,8.956037,9.241064,394.972656
3199,0.503448,0.300000,0.285980,8.986618,9.272598,394.972656
3209,0.503437,0.500000,0.286934,9.016600,9.303534,394.972656
3219,0.502804,0.300000,0.287895,9.046918,9.334814,394.972656
3229,0.503416,0.700000,0.288871,9.077191,9.366062,394.972656
3239,0.503096,0.400000,0.289839,9.107535,9.397374,394.972656
3249,0.502778,0.400000,0.290903,9.140026,9.430929,393.777344
3259,0.502769,0.500000,0.292045,9.177201,9.469246,394.972656
3269,0.503067,0.600000,0.293358,9.224742,9.518100,394.972656
3279,0.503058,0.500000,0.294521,9.262840,9.557362,394.972656
3289,0.503049,0.500000,0.295602,9.299061,9.594662,394.972656
3299,0.502432,0.300000,0.296571,9.329072,9.625644,394.972656
3309,0.503030,0.700000,0.297573,9.360227,9.657800,393.777344
3319,0.503021,0.500000,0.298545,9.391101,9.689646,394.972656
3329,0.502711,0.400000,0.299564,9.424245,9.723809,394.972656
3339,0.502703,0.500000,0.300603,9.454455,9.755057,394.972656
3349,0.503593,0.800000,0.301565,9.484928,9.786493,394.972656
3359,0.502985,0.300000,0.302519,9.515007,9.817526,394.972656
3369,0.502679,0.400000,0.303497,9.546617,9.850113,394.972656
3379,0.502671,0.500000,0.304451,9.579219,9.883670,394.972656
3389,0.503254,0.700000,0.305405,9.611145,9.916551,394.972656
3399,0.503245,0.500000,0.306418,9.644236,9.950654,394.972656
3409,0.504118,0.800000,0.307433,9.675755,9.983188,394.972656
3419,0.503519,0.300000,0.308450,9.705871,10.014321,394.972656
3429,0.503509,0.500000,0.309458,9.736393,10.045851,394.972656
3439,0.503790,0.600000,0.310545,9.770502,10.081048,393.777344
3449,0.503779,0.500000,0.311895,9.822442,10.134337,394.972656
3459,0.504348,0.700000,0.313093,9.856691,10.169784,394.972656
3469,0.504046,0.400000,0.314237,9.891367,10.205605,394.972656
3479,0.504611,0.700000,0.315363,9.927983,10.243346,394.972656
3489,0.504598,0.500000,0.316453,9.965561,10.282014,394.972656
3499,0.504871,0.600000,0.317421,9.996128,10.313549,393.777344
3509,0.504571,0.400000,0.318387,10.026388,10.344775,394.972656
3519,0.503989,0.300000,0.319338,10.056476,10.375814,394.972656
3529,0.502841,0.100000,0.320320,10.086688,10.407008,394.972656
3539,0.502550,0.400000,0.321270,10.117110,10.438380,394.972656
3549,0.502260,0.400000,0.322226,10.147126,10.469352,394.972656
3559,0.501972,0.400000,0.323188,10.177732,10.500921,394.972656
3569,0.501404,0.300000,0.324158,10.208020,10.532178,393.777344
3579,0.502521,0.900000,0.325133,10.238506,10.563639,394.972656
3589,0.503073,0.700000,0.326147,10.269026,10.595174,394.972656
3599,0.502507,0.300000,0.327128,10.299857,10.626986,394.972656
3609,0.502222,0.400000,0.328091,10.330265,10.658356,394.972656
3619,0.502216,0.500000,0.329055,10.360584,10.689640,394.972656
3629,0.502210,0.500000,0.330050,10.390900,10.720950,393.777344
3639,0.501102,0.100000,0.331076,10.422311,10.753387,394.972656
3649,0.500824,0.400000,0.332345,10.460539,10.792884,394.972656
3659,0.499726,0.100000,0.333704,10.504960,10.838664,394.972656
3669,0.499727,0.500000,0.334815,10.540426,10.875240,394.972656
3679,0.499728,0.500000,0.335858,10.570712,10.906570,394.972656
3689,0.500272,0.700000,0.336830,10.602163,10.938993,394.972656
3699,0.500542,0.600000,0.337794,10.632993,10.970787,394.972656
3709,0.500270,0.400000,0.338744,10.663171,11.001915,394.972656
3719,0.500000,0.400000,0.339693,10.693415,11.033109,394.972656
3729,0.499462,0.300000,0.340642,10.723467,11.064109,394.972656
3739,0.500268,0.800000,0.341607,10.753838,11.095445,394.972656
3749,0.500267,0.500000,0.342577,10.784124,11.126701,394.972656
3759,0.500533,0.600000,0.343550,10.814668,11.158218,393.777344
3769,0.500266,0.400000,0.344538,10.845209,11.189747,394.972656
3779,0.500796,0.700000,0.345506,10.875408,11.220914,394.972656
3789,0.500265,0.300000,0.346472,10.905768,11.252239,394.972656
3799,0.500792,0.700000,0.347424,10.935864,11.283289,394.972656
3809,0.500000,0.200000,0.348390,10.966432,11.314822,394.972656
3819,0.499738,0.400000,0.349718,11.008391,11.358110,394.152344
3829,0.498953,0.200000,0.351146,11.051094,11.402240,394.761719
3839,0.498956,0.500000,0.352620,11.095244,11.447865,394.972656
3849,0.499219,0.600000,0.353622,11.125516,11.479138,394.972656
3859,0.498961,0.400000,0.354612,11.155541,11.510154,394.972656
3869,0.498705,0.400000,0.355583,11.186284,11.541867,394.972656
3879,0.498450,0.400000,0.356536,11.216354,11.572890,394.972656
3889,0.498711,0.600000,0.357482,11.246433,11.603916,393.777344
3899,0.498715,0.500000,0.358438,11.276559,11.634997,394.972656
3909,0.498974,0.600000,0.359394,11.306718,11.666112,394.972656
3919,0.498721,0.400000,0.360402,11.337288,11.697690,394.972656
3929,0.498980,0.600000,0.361363,11.367648,11.729012,394.972656
3939,0.499237,0.600000,0.362388,11.398074,11.760462,394.972656
3949,0.499492,0.600000,0.363357,11.428735,11.792092,393.777344
3959,0.498987,0.300000,0.364332,11.459228,11.823560,394.972656
3969,0.498990,0.500000,0.365291,11.489515,11.854806,394.972656
3979,0.500000,0.900000,0.366272,11.520482,11.886754,394.972656
3989,0.499497,0.300000,0.367340,11.554101,11.921441,394.972656
3999,0.500000,0.700000,0.368835,11.602772,11.971607,394.972656
4009,0.499750,0.400000,0.370179,11.640810,12.010989,394.972656
4019,0.499002,0.200000,0.371284,11.677022,12.048306,394.972656
4029,0.499254,0.600000,0.372264,11.707348,12.079612,394.972656
4039,0.498759,0.300000,0.373217,11.737386,12.110603,394.972656
4049,0.498515,0.400000,0.374170,11.767343,12.141513,394.972656
4059,0.498025,0.300000,0.375118,11.797505,12.172623,394.972656
4069,0.497783,0.400000,0.376096,11.827698,12.203793,394.972656
4079,0.497543,0.400000,0.377043,11.857899,12.234942,393.777344
4089,0.497304,0.400000,0.378001,11.888312,12.266313,394.972656
4099,0.497311,0.500000,0.378980,11.918781,12.297761,394.972656
4109,0.497073,0.400000,0.379940,11.949054,12.328993,394.972656
4119,0.496594,0.300000,0.380900,11.979378,12.360278,394.972656
4129,0.497330,0.800000,0.381861,12.009712,12.391574,394.972656
4139,0.496852,0.300000,0.382816,12.039833,12.422650,393.777344
4149,0.496860,0.500000,0.383789,12.071076,12.454865,394.972656
4159,0.496627,0.400000,0.384830,12.103025,12.487855,394.972656
4169,0.496635,0.500000,0.385961,12.137707,12.523668,394.972656
4179,0.496403,0.400000,0.387339,12.184035,12.571374,394.972656
4189,0.496651,0.600000,0.388734,12.223303,12.612037,394.972656
4199,0.495943,0.200000,0.389808,12.256248,12.646056,394.972656
4209,0.496667,0.800000,0.390766,12.288910,12.679676,393.777344
4219,0.496675,0.500000,0.391717,12.321869,12.713586,394.972656
4229,0.497156,0.700000,0.392667,12.354822,12.747489,394.972656
