id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
11299,0.832321,0.860000,2.406034,1.484174,3.890208,51.876953
11399,0.831858,0.780000,2.423348,1.493572,3.916920,51.876953
11499,0.831667,0.810000,2.450285,1.503853,3.954138,60.029297
11599,0.832087,0.880000,2.467236,1.513724,3.980960,60.052734
11699,0.832328,0.860000,2.484662,1.523588,4.008250,60.810547
11799,0.831880,0.780000,2.504110,1.534731,4.038841,60.857422
11899,0.831949,0.840000,2.529778,1.545505,4.075283,60.857422
11999,0.832101,0.850000,2.547658,1.555257,4.102914,60.857422
12099,0.832083,0.830000,2.565132,1.565276,4.130408,60.857422
12199,0.832149,0.840000,2.596389,1.575208,4.171597,60.857422
12299,0.832787,0.910000,2.618620,1.587645,4.206265,60.857422
12399,0.833008,0.860000,2.641996,1.600585,4.242581,60.857422
12499,0.833306,0.870000,2.665908,1.614189,4.280097,60.857422
12599,0.833760,0.890000,2.691653,1.624029,4.315683,60.857422
12699,0.834127,0.880000,2.708793,1.633748,4.342541,60.857422
12799,0.834409,0.870000,2.734535,1.643278,4.377813,60.857422
12899,0.834453,0.840000,2.751865,1.652902,4.404767,60.857422
12999,0.834574,0.850000,2.777689,1.662647,4.440337,60.857422
13099,0.834385,0.810000,2.794833,1.672472,4.467305,60.857422
13199,0.834122,0.800000,2.814319,1.683035,4.497353,60.857422
13299,0.834848,0.930000,2.839898,1.693117,4.533015,60.857422
13399,0.834962,0.850000,2.865342,1.702652,4.567994,60.857422
13499,0.835373,0.890000,2.884090,1.712408,4.596498,60.857422
13599,0.835407,0.840000,2.901643,1.721778,4.623420,60.857422
13699,0.835662,0.870000,2.927570,1.731246,4.658816,60.857422
13799,0.835109,0.760000,2.945208,1.740657,4.685865,60.857422
13899,0.835072,0.830000,2.962901,1.750331,4.713232,60.857422
13999,0.834964,0.820000,2.980345,1.759881,4.740226,60.857422
14099,0.835286,0.880000,3.011863,1.772118,4.783980,60.857422
14199,0.835248,0.830000,3.036895,1.784934,4.821829,60.857422
14299,0.835493,0.870000,3.060734,1.797819,4.858553,60.857422
14399,0.835524,0.840000,3.086512,1.807384,4.893896,60.857422
14499,0.835208,0.790000,3.104222,1.816755,4.920977,60.857422
14599,0.834966,0.800000,3.122033,1.825969,4.948002,60.857422
14699,0.835411,0.900000,3.147728,1.835769,4.983497,60.857422
14799,0.835238,0.810000,3.173458,1.845447,5.018905,60.857422
14899,0.835676,0.900000,3.190331,1.855378,5.045709,60.857422
14999,0.835638,0.830000,3.208065,1.865082,5.073146,60.857422
15099,0.835600,0.830000,3.234349,1.875287,5.109636,60.857422
15199,0.835563,0.830000,3.252138,1.884507,5.136645,60.857422
15299,0.835526,0.830000,3.277384,1.894310,5.171695,60.857422
15399,0.835752,0.870000,3.294424,1.904384,5.198809,60.857422
15499,0.836039,0.880000,3.319827,1.914647,5.234473,60.857422
15599,0.835613,0.770000,3.337074,1.924473,5.261547,60.857422
15699,0.835897,0.880000,3.354353,1.934409,5.288762,60.857422
15799,0.836306,0.900000,3.372423,1.944271,5.316693,60.857422
15899,0.836392,0.850000,3.402247,1.955680,5.357927,60.857422
15999,0.836478,0.850000,3.421586,1.966489,5.388075,60.857422
16099,0.836750,0.880000,3.441486,1.977125,5.418610,60.857422
16199,0.836957,0.870000,3.467210,1.986920,5.454130,60.857422
16299,0.836975,0.840000,3.484538,1.996364,5.480902,60.857422
16399,0.836871,0.820000,3.502091,2.005725,5.507817,60.857422
16499,0.837012,0.860000,3.519187,2.015622,5.534809,60.857422
16599,0.836848,0.810000,3.545066,2.025381,5.570447,69.033203
16699,0.837229,0.900000,3.562164,2.035267,5.597431,69.033203
16799,0.837365,0.860000,3.587931,2.044957,5.632889,69.837891
16899,0.837440,0.850000,3.606217,2.055593,5.661810,69.837891
16999,0.837396,0.830000,3.632141,2.065791,5.697932,69.837891
17099,0.837765,0.900000,3.649626,2.075688,5.725314,69.837891
17199,0.837719,0.830000,3.676141,2.085326,5.761467,69.837891
17299,0.838081,0.900000,3.693674,2.095521,5.789194,69.837891
17399,0.837977,0.820000,3.719461,2.105473,5.824934,69.837891
17499,0.838276,0.890000,3.736847,2.115624,5.852471,69.837891
17599,0.838514,0.880000,3.755140,2.125737,5.880877,69.837891
17699,0.838466,0.830000,3.774846,2.136743,5.911589,69.837891
17799,0.838814,0.900000,3.813361,2.151343,5.964704,69.837891
17899,0.838820,0.840000,3.832898,2.162420,5.995317,69.837891
17999,0.839050,0.880000,3.850337,2.172251,6.022587,69.837891
18099,0.839222,0.870000,3.868246,2.182381,6.050627,69.837891
18199,0.839337,0.860000,3.893806,2.192298,6.086103,78.027344
18299,0.839121,0.800000,3.911481,2.201892,6.113373,78.832031
18399,0.839235,0.860000,3.928900,2.211697,6.140596,78.832031
18499,0.839348,0.860000,3.946642,2.221901,6.168544,78.832031
18599,0.839784,0.920000,3.972447,2.232002,6.204449,78.832031
18699,0.840000,0.880000,3.989996,2.242419,6.232416,78.832031
18799,0.839733,0.790000,4.016085,2.253076,6.269161,78.832031
18899,0.839787,0.850000,4.034208,2.263230,6.297437,78.832031
18999,0.839788,0.840000,4.060280,2.272889,6.333169,78.832031
19099,0.839737,0.830000,4.078082,2.282622,6.360705,78.832031
19199,0.839738,0.840000,4.095824,2.292766,6.388590,78.832031
19299,0.839792,0.850000,4.114203,2.303286,6.417489,78.832031
19399,0.839637,0.810000,4.142275,2.313994,6.456269,78.832031
19499,0.839845,0.880000,4.163703,2.326130,6.489832,78.832031
19599,0.840051,0.880000,4.194684,2.338279,6.532962,78.832031
19699,0.840102,0.850000,4.216817,2.351105,6.567922,78.832031
19799,0.840152,0.850000,4.234526,2.361401,6.595926,78.832031
19899,0.839949,0.800000,4.260454,2.371849,6.632303,78.832031
19999,0.840050,0.860000,4.278135,2.381916,6.660051,78.832031
20099,0.840500,0.930000,4.296001,2.392586,6.688587,78.832031
20199,0.840746,0.890000,4.314225,2.402688,6.716913,78.832031
20299,0.840792,0.850000,4.340217,2.413043,6.753260,78.832031
20399,0.840837,0.850000,4.357744,2.423738,6.781481,78.832031
20499,0.841176,0.910000,4.383375,2.433846,6.817221,78.832031
20599,0.841463,0.900000,4.401030,2.443763,6.844793,78.832031
20699,0.841456,0.840000,4.418861,2.453775,6.872636,78.832031
20799,0.841691,0.890000,4.452995,2.464119,6.917114,78.832031
20899,0.841731,0.850000,4.471151,2.474740,6.945891,78.832031
20999,0.841866,0.870000,4.489096,2.485406,6.974502,78.832031
21099,0.842095,0.890000,4.515200,2.495393,7.010593,78.832031
21199,0.842322,0.890000,4.544450,2.507515,7.051965,78.832031
21299,0.842170,0.810000,4.564612,2.518797,7.083409,78.832031
21399,0.842019,0.810000,4.584604,2.529859,7.114464,78.832031
21499,0.842196,0.880000,4.604441,2.540741,7.145182,78.832031
21599,0.842047,0.810000,4.630876,2.550550,7.181427,78.832031
21699,0.841852,0.800000,4.648656,2.560680,7.209336,78.832031
21799,0.841982,0.870000,4.675004,2.571060,7.246064,78.832031
21899,0.842339,0.920000,4.692377,2.581131,7.273508,78.832031
21999,0.842374,0.850000,4.718259,2.591367,7.309626,78.832031
22099,0.842182,0.800000,4.736596,2.601251,7.337847,78.832031
22199,0.842172,0.840000,4.754275,2.610962,7.365237,78.832031
22299,0.841982,0.800000,4.772023,2.620584,7.392607,78.832031
22399,0.841928,0.830000,4.789655,2.630315,7.419970,78.832031
22499,0.842009,0.860000,4.815303,2.640431,7.455734,78.832031
22599,0.842311,0.910000,4.832931,2.650135,7.483066,78.832031
22699,0.842478,0.880000,4.850130,2.660074,7.510204,78.832031
22799,0.842687,0.890000,4.867298,2.670032,7.537330,78.832031
22899,0.842895,0.890000,4.884847,2.679753,7.564601,78.832031
22999,0.842707,0.800000,4.912508,2.690932,7.603440,78.832031
23099,0.843043,0.920000,4.941819,2.702524,7.644342,78.832031
23199,0.842727,0.770000,4.963375,2.713970,7.677345,78.832031
23299,0.843017,0.910000,4.981933,2.724357,7.706291,78.832031
23399,0.843133,0.870000,5.007701,2.734154,7.741855,78.832031
23499,0.843162,0.850000,5.025855,2.744092,7.769947,78.832031
23599,0.843319,0.880000,5.043452,2.753826,7.797278,78.832031
23699,0.843220,0.820000,5.061155,2.763532,7.824687,78.832031
23799,0.843207,0.840000,5.087160,2.773317,7.860477,78.832031
23899,0.843193,0.840000,5.114046,2.783173,7.897219,86.984375
23999,0.843305,0.870000,5.142341,2.794526,7.936867,87.812500
24099,0.843542,0.900000,5.160606,2.804637,7.965244,87.812500
24199,0.843527,0.840000,5.178356,2.814370,7.992726,87.812500
24299,0.843347,0.800000,5.204480,2.824808,8.029288,87.812500
24399,0.843292,0.830000,5.222239,2.834905,8.057144,87.812500
24499,0.843443,0.880000,5.239987,2.845099,8.085085,87.812500
24599,0.843469,0.850000,5.265746,2.855640,8.121387,87.812500
24699,0.843415,0.830000,5.284196,2.866276,8.150472,87.812500
24799,0.843603,0.890000,5.315281,2.879092,8.194373,87.812500
24899,0.843306,0.770000,5.335342,2.890474,8.225816,87.812500
24999,0.843373,0.860000,5.363414,2.902004,8.265418,87.812500
25099,0.843360,0.840000,5.381378,2.912776,8.294155,87.812500
25199,0.843147,0.790000,5.399290,2.923822,8.323111,87.812500
25299,0.843135,0.840000,5.424958,2.934163,8.359121,87.812500
25399,0.843281,0.880000,5.442524,2.944747,8.387270,87.812500
25499,0.843504,0.900000,5.468327,2.955202,8.423530,87.812500
25599,0.843765,0.910000,5.485551,2.965875,8.451426,87.812500
25699,0.843672,0.820000,5.503188,2.976976,8.480164,87.812500
25799,0.843774,0.870000,5.528986,2.987248,8.516234,87.812500
25899,0.843760,0.840000,5.546337,2.997673,8.544010,87.812500
25999,0.843784,0.850000,5.563701,3.008108,8.571809,87.812500
26099,0.843577,0.790000,5.581768,3.018915,8.600682,87.812500
26199,0.843563,0.840000,5.599399,3.029237,8.628636,87.812500
26299,0.843550,0.840000,5.624728,3.039749,8.664477,93.203125
26399,0.843726,0.890000,5.642034,3.050441,8.692476,95.933594
26499,0.843902,0.890000,5.663896,3.063221,8.727117,96.746094
26599,0.843849,0.830000,5.683857,3.074833,8.758690,96.792969
26699,0.843910,0.860000,5.704447,3.087172,8.791619,96.792969
26799,0.843895,0.840000,5.731861,3.097923,8.829783,96.792969
26899,0.843918,0.850000,5.749656,3.108129,8.857785,96.792969
26999,0.843941,0.850000,5.767502,3.118397,8.885899,96.792969
27099,0.843963,0.850000,5.785324,3.128607,8.913931,96.792969
27199,0.843875,0.820000,5.802905,3.139113,8.942018,96.792969
27299,0.844007,0.880000,5.828835,3.150211,8.979046,96.792969
27399,0.843956,0.830000,5.846430,3.160650,9.007079,96.792969
27499,0.844051,0.870000,5.864322,3.170863,9.035185,96.792969
27599,0.843964,0.820000,5.882339,3.180810,9.063149,96.792969
27699,0.843949,0.840000,5.908532,3.191008,9.099540,96.792969
27799,0.844007,0.860000,5.934597,3.201159,9.135756,96.792969
27899,0.843957,0.830000,5.952563,3.211297,9.163860,96.792969
27999,0.844086,0.880000,5.969872,3.221720,9.191592,96.792969
28099,0.844107,0.850000,5.996540,3.232704,9.229244,96.792969
28199,0.844164,0.860000,6.015756,3.243936,9.259691,96.792969
28299,0.844078,0.820000,6.044938,3.255822,9.300761,96.792969
28399,0.844170,0.870000,6.065450,3.267772,9.333222,96.792969
28499,0.844225,0.860000,6.095097,3.280214,9.375311,96.792969
28599,0.844246,0.850000,6.121033,3.291000,9.412034,96.792969
28699,0.844126,0.810000,6.139208,3.301150,9.440358,96.792969
28799,0.844251,0.880000,6.165753,3.312288,9.478041,96.792969
28899,0.844167,0.820000,6.183231,3.323050,9.506282,96.792969
28999,0.844256,0.870000,6.208826,3.333584,9.542411,96.792969
29099,0.844103,0.800000,6.226560,3.343954,9.570514,96.792969
29199,0.843952,0.800000,6.252464,3.354163,9.606626,96.792969
29299,0.843938,0.840000,6.270202,3.364715,9.634917,96.792969
29399,0.844130,0.900000,6.296035,3.375253,9.671289,96.792969
29499,0.844116,0.840000,6.322055,3.385816,9.707871,96.792969
29599,0.844203,0.870000,6.340346,3.395891,9.736238,96.792969
29699,0.844223,0.850000,6.358757,3.406083,9.764840,96.792969
29799,0.844242,0.850000,6.377062,3.416484,9.793545,96.792969
29899,0.844396,0.890000,6.404235,3.427656,9.831891,96.792969
29999,0.844281,0.810000,6.425270,3.439549,9.864819,96.792969
30099,0.844200,0.820000,6.448190,3.452131,9.900321,96.792969
30199,0.844053,0.800000,6.473441,3.465753,9.939194,96.792969
30299,0.844106,0.860000,6.492741,3.477320,9.970061,96.792969
30399,0.844125,0.850000,6.519535,3.488034,10.007569,96.792969
30499,0.844309,0.900000,6.537180,3.498463,10.035642,96.792969
30599,0.844131,0.790000,6.554854,3.509107,10.063961,96.792969
30699,0.844085,0.830000,6.572607,3.519373,10.091980,96.792969
30799,0.844235,0.890000,6.590351,3.529649,10.120000,96.792969
30899,0.844383,0.890000,6.616388,3.540039,10.156427,96.792969
30999,0.844337,0.830000,6.642607,3.550652,10.193259,96.792969
31099,0.844226,0.810000,6.660684,3.561039,10.221723,96.792969
31199,0.844116,0.810000,6.678524,3.571630,10.250155,96.792969
31299,0.844071,0.830000,6.696363,3.581963,10.278325,96.792969
31399,0.843962,0.810000,6.713899,3.592310,10.306209,96.792969
31499,0.844108,0.890000,6.739819,3.602578,10.342397,96.792969
31599,0.844190,0.870000,6.758419,3.612626,10.371045,96.792969
31699,0.843987,0.780000,6.777580,3.623967,10.401547,96.792969
31799,0.844227,0.920000,6.801643,3.637755,10.439397,96.792969
31899,0.844245,0.850000,6.830539,3.653692,10.484231,96.792969
31999,0.844295,0.860000,6.867087,3.664572,10.531660,96.792969
32099,0.844281,0.840000,6.895400,3.676195,10.571595,96.792969
32199,0.844424,0.890000,6.913233,3.687162,10.600395,96.792969
32299,0.844472,0.860000,6.939301,3.697999,10.637300,96.792969
32399,0.844644,0.900000,6.965333,3.708274,10.673608,96.792969
32499,0.844537,0.810000,6.991457,3.718339,10.709796,94.861328
32599,0.844646,0.880000,7.016694,3.728842,10.745536,101.861328
32699,0.844663,0.850000,7.033966,3.739493,10.773459,110.783203
32799,0.844679,0.850000,7.051659,3.750567,10.802227,110.830078
32899,0.844695,0.850000,7.077428,3.761478,10.838906,110.830078
32999,0.844772,0.870000,7.094943,3.772531,10.867474,112.005859
33099,0.844606,0.790000,7.112583,3.783191,10.895774,112.005859
33199,0.844441,0.790000,7.138890,3.794524,10.933414,112.810547
33299,0.844608,0.900000,7.156792,3.805266,10.962057,112.810547
33399,0.844685,0.870000,7.178532,3.818165,10.996696,112.810547
33499,0.844731,0.860000,7.204325,3.833748,11.038074,112.810547
33599,0.844716,0.840000,7.224088,3.845960,11.070048,112.810547
33699,0.844792,0.870000,7.244581,3.858198,11.102779,112.810547
33799,0.844718,0.820000,7.270769,3.868943,11.139712,112.810547
33899,0.844675,0.830000,7.288674,3.879416,11.168090,112.810547
33999,0.844808,0.890000,7.306110,3.889948,11.196058,112.810547
34099,0.844765,0.830000,7.324186,3.900755,11.224941,112.810547
34199,0.844780,0.850000,7.341934,3.910847,11.252781,112.810547
34299,0.844854,0.870000,7.368042,3.921032,11.289073,112.810547
34399,0.844723,0.800000,7.385909,3.931899,11.317808,112.810547
34499,0.844884,0.900000,7.403666,3.942479,11.346146,112.810547
34599,0.844841,0.830000,7.421446,3.952650,11.374096,112.810547
34699,0.844711,0.800000,7.439339,3.963177,11.402516,112.810547
34799,0.844784,0.870000,7.466130,3.973792,11.439923,112.810547
34899,0.844655,0.800000,7.492390,3.984348,11.476739,112.810547
34999,0.844814,0.900000,7.509898,3.994844,11.504742,112.810547
35099,0.844886,0.870000,7.527262,4.005410,11.532672,112.810547
35199,0.845014,0.890000,7.546708,4.017073,11.563782,112.810547
35299,0.845142,0.890000,7.566709,4.028780,11.595489,112.810547
35399,0.845156,0.850000,7.586921,4.040460,11.627381,112.810547
35499,0.845198,0.860000,7.620854,4.052726,11.673580,112.810547
35599,0.845380,0.910000,7.638144,4.063358,11.701502,112.810547
35699,0.845421,0.860000,7.655640,4.073680,11.729320,112.810547
35799,0.845406,0.840000,7.673385,4.083941,11.757326,112.810547
35899,0.845475,0.870000,7.691680,4.094765,11.786446,112.810547
35999,0.845460,0.840000,7.709216,4.105367,11.814583,112.810547
36099,0.845500,0.860000,7.744469,4.116273,11.860742,119.833984
36199,0.845623,0.890000,7.761829,4.127183,11.889011,119.857422
36299,0.845718,0.880000,7.787818,4.138044,11.925862,119.857422
36399,0.845868,0.900000,7.821872,4.149326,11.971198,119.857422
36499,0.845934,0.870000,7.848136,4.159955,12.008090,120.986328
36599,0.846027,0.880000,7.874048,4.170712,12.044760,121.767578
36699,0.846066,0.860000,7.900136,4.181877,12.082013,121.767578
36799,0.846076,0.850000,7.918091,4.192281,12.110372,121.767578
36899,0.846033,0.830000,7.942501,4.207199,12.149700,121.791016
36999,0.845908,0.800000,7.965918,4.221720,12.187638,121.791016
37099,0.846000,0.880000,7.988721,4.235295,12.224016,121.791016
37199,0.846011,0.850000,8.006442,4.246347,12.252789,121.791016
37299,0.845995,0.840000,8.024299,4.257048,12.281346,121.791016
37399,0.846005,0.850000,8.050411,4.267656,12.318066,121.791016
37499,0.846123,0.890000,8.067906,4.278629,12.346535,121.791016
37599,0.846080,0.830000,8.086144,4.289378,12.375522,121.791016
37699,0.846011,0.820000,8.103908,4.299910,12.403818,121.791016
37799,0.845942,0.820000,8.121763,4.310578,12.432342,121.791016
37899,0.845767,0.780000,8.139897,4.321119,12.461016,121.791016
37999,0.845805,0.860000,8.166816,4.332002,12.498818,121.791016
38099,0.845842,0.860000,8.195122,4.343818,12.538939,121.791016
38199,0.845827,0.840000,8.213128,4.354825,12.567953,121.791016
38299,0.846047,0.930000,8.230503,4.365795,12.596299,121.791016
38399,0.846057,0.850000,8.248994,4.377079,12.626073,121.791016
38499,0.846016,0.830000,8.268754,4.389231,12.657984,121.791016
38599,0.846052,0.860000,8.288894,4.401528,12.690422,121.791016
38699,0.846088,0.860000,8.311487,4.415194,12.726681,121.791016
38799,0.846202,0.890000,8.339562,4.426282,12.765844,121.791016
38899,0.846005,0.770000,8.357424,4.436908,12.794331,121.791016
38999,0.846093,0.880000,8.375460,4.447302,12.822762,121.791016
39099,0.846128,0.860000,8.393205,4.457953,12.851159,121.791016
39199,0.846087,0.830000,8.411026,4.468882,12.879908,121.791016
39299,0.846071,0.840000,8.437040,4.479369,12.916409,121.791016
39399,0.845954,0.800000,8.463736,4.490148,12.953884,121.791016
39499,0.845964,0.850000,8.481137,4.501022,12.982159,121.791016
39599,0.845949,0.840000,8.500916,4.512735,13.013651,121.791016
39699,0.845960,0.850000,8.519855,4.523970,13.043826,121.791016
39799,0.845945,0.840000,8.537774,4.534497,13.072271,121.791016
39899,0.845955,0.850000,8.563828,4.545281,13.109109,121.791016
39999,0.846040,0.880000,8.589942,4.556206,13.146147,121.791016
