id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
819,0.496296,0.300000,0.043996,0.946488,0.990483,323.183594
829,0.492683,0.200000,0.044543,0.967250,1.011793,326.941406
839,0.492771,0.500000,0.045085,0.988195,1.033280,330.535156
849,0.490476,0.300000,0.045631,1.009580,1.055211,335.277344
859,0.491765,0.600000,0.046177,1.030901,1.077077,338.894531
869,0.488372,0.200000,0.046723,1.052515,1.099238,343.261719
879,0.490805,0.700000,0.047293,1.074485,1.121778,347.652344
889,0.490909,0.500000,0.047863,1.096353,1.144216,350.214844
899,0.491011,0.500000,0.048436,1.118720,1.167156,355.191406
909,0.490000,0.400000,0.048980,1.140977,1.189957,359.582031
919,0.492308,0.700000,0.049533,1.163593,1.213125,363.363281
929,0.493478,0.600000,0.050086,1.186498,1.236584,365.925781
939,0.492473,0.400000,0.050643,1.209596,1.260239,369.566406
949,0.492553,0.500000,0.051229,1.232839,1.284068,373.699219
959,0.495789,0.800000,0.051786,1.256383,1.308169,377.878906
969,0.494792,0.400000,0.052347,1.284441,1.336788,381.050781
979,0.493814,0.400000,0.052954,1.314253,1.367208,385.628906
989,0.495918,0.700000,0.053542,1.344347,1.397889,390.628906
999,0.497980,0.700000,0.054111,1.373704,1.427815,394.410156
1009,0.499000,0.600000,0.055132,1.403391,1.458523,392.980469
1019,0.499010,0.500000,0.056168,1.433182,1.489351,394.175781
1029,0.499020,0.500000,0.057207,1.462760,1.519967,394.175781
1039,0.501942,0.800000,0.058228,1.492232,1.550460,393.777344
1049,0.502885,0.600000,0.059242,1.521633,1.580875,393.777344
1059,0.500952,0.300000,0.060248,1.550815,1.611064,393.777344
1069,0.500000,0.400000,0.061250,1.580090,1.641340,393.191406
1079,0.500000,0.500000,0.062290,1.609432,1.671722,393.777344
1089,0.500000,0.500000,0.063304,1.639329,1.702633,393.777344
1099,0.499083,0.400000,0.064312,1.668478,1.732791,393.777344
1109,0.499091,0.500000,0.065314,1.697548,1.762862,393.777344
1119,0.498198,0.400000,0.066383,1.726716,1.793099,393.777344
1129,0.498214,0.500000,0.067429,1.756276,1.823705,393.777344
1139,0.497345,0.400000,0.068466,1.786232,1.854699,393.777344
1149,0.497368,0.500000,0.069490,1.815899,1.885389,393.777344
1159,0.497391,0.500000,0.070532,1.845867,1.916399,393.777344
1169,0.499138,0.700000,0.071865,1.876791,1.948656,393.777344
1179,0.498291,0.400000,0.072895,1.906296,1.979191,393.777344
1189,0.495763,0.200000,0.073915,1.935508,2.009423,393.777344
1199,0.494118,0.300000,0.074935,1.964811,2.039747,393.191406
1209,0.495000,0.600000,0.075961,1.994268,2.070229,393.777344
1219,0.493388,0.300000,0.076996,2.023932,2.100928,393.777344
1229,0.490984,0.200000,0.078015,2.053308,2.131322,393.777344
1239,0.489431,0.300000,0.079052,2.083180,2.162232,393.777344
1249,0.487097,0.200000,0.080127,2.112280,2.192407,393.777344
1259,0.488000,0.600000,0.081232,2.142585,2.223816,393.191406
1269,0.487302,0.400000,0.082240,2.171677,2.253917,393.777344
1279,0.486614,0.400000,0.083245,2.201076,2.284321,393.777344
1289,0.487500,0.600000,0.084245,2.230141,2.314386,393.777344
1299,0.487597,0.500000,0.085251,2.259262,2.344513,393.777344
1309,0.490000,0.800000,0.086294,2.288468,2.374762,393.777344
1319,0.488550,0.300000,0.087312,2.317911,2.405223,393.777344
1329,0.487879,0.400000,0.088350,2.347853,2.436203,393.191406
1339,0.488722,0.600000,0.089552,2.381529,2.471081,393.777344
1349,0.486567,0.200000,0.090570,2.410878,2.501448,393.777344
1359,0.486667,0.500000,0.091589,2.440101,2.531690,393.777344
1369,0.487500,0.600000,0.092691,2.471369,2.564059,393.777344
1379,0.488321,0.600000,0.093710,2.500557,2.594267,393.777344
1389,0.487681,0.400000,0.094720,2.529993,2.624713,393.191406
1399,0.487770,0.500000,0.095753,2.559599,2.655351,393.777344
1409,0.487857,0.500000,0.096772,2.588929,2.685701,393.777344
1419,0.487943,0.500000,0.097822,2.618443,2.716266,393.777344
1429,0.488732,0.600000,0.098841,2.647731,2.746572,393.777344
1439,0.488811,0.500000,0.099891,2.678361,2.778253,393.777344
1449,0.487500,0.300000,0.100893,2.707377,2.808270,393.777344
1459,0.488276,0.600000,0.101902,2.736649,2.838551,393.777344
1469,0.489726,0.700000,0.102904,2.765749,2.868653,393.777344
1479,0.489796,0.500000,0.103910,2.794844,2.898754,393.777344
1489,0.489189,0.400000,0.104918,2.823872,2.928790,393.777344
1499,0.488591,0.400000,0.105969,2.853029,2.958997,393.777344
1509,0.486667,0.200000,0.106979,2.882242,2.989221,393.777344
1519,0.487417,0.600000,0.107976,2.911785,3.019761,392.371094
1529,0.486842,0.400000,0.108971,2.941089,3.050059,393.566406
1539,0.485621,0.300000,0.109992,2.971453,3.081445,393.566406
1549,0.488312,0.900000,0.110974,3.000842,3.111816,393.566406
1559,0.489677,0.700000,0.111956,3.030148,3.142104,393.566406
1569,0.489103,0.400000,0.112937,3.059555,3.172492,393.566406
1579,0.489172,0.500000,0.113924,3.088748,3.202673,392.371094
1589,0.488608,0.400000,0.114920,3.118227,3.233147,393.566406
1599,0.487421,0.300000,0.115914,3.147587,3.263501,393.566406
1609,0.486250,0.300000,0.116907,3.177018,3.293926,393.566406
1619,0.486957,0.600000,0.117944,3.206622,3.324566,393.566406
1629,0.487654,0.600000,0.118927,3.236006,3.354932,393.566406
1639,0.489571,0.800000,0.119899,3.265115,3.385014,393.566406
1649,0.489634,0.500000,0.120877,3.294369,3.415246,392.371094
1659,0.488485,0.300000,0.121850,3.323434,3.445284,393.566406
1669,0.488554,0.500000,0.122820,3.352478,3.475299,393.566406
1679,0.488623,0.500000,0.123790,3.381584,3.505375,393.566406
1689,0.488690,0.500000,0.124766,3.411196,3.535962,393.566406
1699,0.488166,0.400000,0.125759,3.440532,3.566291,393.566406
1709,0.486471,0.200000,0.126767,3.470217,3.596984,392.371094
1719,0.485965,0.400000,0.127768,3.499854,3.627622,393.566406
1729,0.485465,0.400000,0.128749,3.529084,3.657833,393.566406
1739,0.483815,0.200000,0.129750,3.558971,3.688721,393.566406
1749,0.483333,0.400000,0.130742,3.588254,3.718996,393.566406
1759,0.482286,0.300000,0.131774,3.617561,3.749335,393.566406
1769,0.482955,0.600000,0.132801,3.646689,3.779490,393.566406
1779,0.481921,0.300000,0.133800,3.676320,3.810120,393.566406
1789,0.483146,0.700000,0.134786,3.705473,3.840259,393.566406
1799,0.483240,0.500000,0.135792,3.735375,3.871167,393.566406
1809,0.483333,0.500000,0.136793,3.766009,3.902802,393.566406
1819,0.483978,0.600000,0.137771,3.795233,3.933004,393.566406
1829,0.484615,0.600000,0.138752,3.824502,3.963255,393.566406
1839,0.484699,0.500000,0.139724,3.853673,3.993397,392.371094
1849,0.485870,0.700000,0.140699,3.882837,4.023536,393.566406
1859,0.485946,0.500000,0.141665,3.911876,4.053541,393.566406
1869,0.485484,0.400000,0.142649,3.941476,4.084125,393.566406
1879,0.486631,0.700000,0.143622,3.970757,4.114380,393.566406
1889,0.486170,0.400000,0.144612,4.000068,4.144679,393.566406
1899,0.486772,0.600000,0.145592,4.029279,4.174871,392.371094
1909,0.487368,0.600000,0.146580,4.058521,4.205100,393.566406
1919,0.487958,0.600000,0.147602,4.087866,4.235468,393.566406
1929,0.488542,0.600000,0.148687,4.118927,4.267613,393.777344
1939,0.487565,0.300000,0.149692,4.148110,4.297802,393.777344
1949,0.486082,0.200000,0.150687,4.178327,4.329015,393.566406
1959,0.485641,0.400000,0.151667,4.207660,4.359327,393.566406
1969,0.485204,0.400000,0.152642,4.236845,4.389487,392.371094
1979,0.484264,0.300000,0.153625,4.266266,4.419891,393.566406
1989,0.484343,0.500000,0.154608,4.295629,4.450237,393.566406
1999,0.484925,0.600000,0.155627,4.325137,4.480764,393.566406
2009,0.486000,0.700000,0.156741,4.355348,4.512088,393.566406
2019,0.486567,0.600000,0.157726,4.384801,4.542527,393.566406
2029,0.485644,0.300000,0.158711,4.414028,4.572739,392.371094
2039,0.485714,0.500000,0.159868,4.446256,4.606124,393.566406
2049,0.485784,0.500000,0.160837,4.475401,4.636238,393.566406
2059,0.486341,0.600000,0.161811,4.504649,4.666460,393.566406
2069,0.485922,0.400000,0.162778,4.534032,4.696810,393.566406
2079,0.486473,0.600000,0.163757,4.563356,4.727113,393.566406
2089,0.485577,0.300000,0.164767,4.592491,4.757258,393.566406
2099,0.484689,0.300000,0.165747,4.621674,4.787421,393.566406
2109,0.484286,0.400000,0.166837,4.651832,4.818670,393.566406
2119,0.484360,0.500000,0.167888,4.681481,4.849370,393.566406
2129,0.485377,0.700000,0.168881,4.710750,4.879631,393.566406
2139,0.485915,0.600000,0.169866,4.739877,4.909743,393.566406
2149,0.486449,0.600000,0.170861,4.769598,4.940459,393.566406
2159,0.485116,0.200000,0.171859,4.799010,4.970869,392.371094
2169,0.484722,0.400000,0.172830,4.828048,5.000879,393.566406
2179,0.484793,0.500000,0.173836,4.859715,5.033551,393.566406
2189,0.485321,0.600000,0.174829,4.889074,5.063904,393.566406
2199,0.486301,0.700000,0.175899,4.918364,5.094263,393.566406
2209,0.486818,0.600000,0.176876,4.947590,5.124466,393.566406
2219,0.487783,0.700000,0.177854,4.976712,5.154566,392.371094
2229,0.488739,0.700000,0.178822,5.005711,5.184533,393.566406
2239,0.488341,0.400000,0.179792,5.034788,5.214581,393.566406
2249,0.489286,0.700000,0.180761,5.063842,5.244603,393.566406
2259,0.488444,0.300000,0.181731,5.093232,5.274963,393.566406
2269,0.488053,0.400000,0.182699,5.122356,5.305055,393.566406
2279,0.486784,0.200000,0.183671,5.151617,5.335288,393.566406
2289,0.487719,0.700000,0.185037,5.181048,5.366085,392.371094
2299,0.487773,0.500000,0.186073,5.210584,5.396656,393.566406
2309,0.487826,0.500000,0.187049,5.239871,5.426920,393.566406
2319,0.487879,0.500000,0.188060,5.269601,5.457660,393.566406
2329,0.487931,0.500000,0.189040,5.299057,5.488096,393.566406
2339,0.487124,0.300000,0.190016,5.328487,5.518504,393.566406
2349,0.488034,0.700000,0.191016,5.359078,5.550094,392.371094
2359,0.487234,0.300000,0.191998,5.388504,5.580502,393.566406
2369,0.487288,0.500000,0.193008,5.418044,5.611053,393.566406
2379,0.486920,0.400000,0.194003,5.447761,5.641764,393.566406
2389,0.487395,0.600000,0.194985,5.477028,5.672013,393.566406
2399,0.485774,0.100000,0.195974,5.506456,5.702430,393.566406
2409,0.485833,0.500000,0.196956,5.535788,5.732745,393.566406
2419,0.485892,0.500000,0.198016,5.564884,5.762900,393.566406
2429,0.487190,0.800000,0.198987,5.594043,5.793030,393.566406
2439,0.487243,0.500000,0.199965,5.623457,5.823422,393.566406
2449,0.487295,0.500000,0.200936,5.652618,5.853554,393.566406
2459,0.488571,0.800000,0.201909,5.681655,5.883564,393.566406
2469,0.490244,0.900000,0.202915,5.710779,5.913694,393.566406
2479,0.489474,0.300000,0.203900,5.740400,5.944300,392.371094
2489,0.489919,0.600000,0.204889,5.769820,5.974709,393.566406
2499,0.489558,0.400000,0.205888,5.799182,6.005070,393.566406
2509,0.490000,0.600000,0.206865,5.828575,6.035439,393.566406
2519,0.489243,0.300000,0.207860,5.858750,6.066610,393.566406
2529,0.488492,0.300000,0.208868,5.888369,6.097237,393.566406
2539,0.489328,0.700000,0.209944,5.917861,6.127805,392.371094
2549,0.490157,0.700000,0.211059,5.948557,6.159615,393.566406
2559,0.489804,0.400000,0.212037,5.977891,6.189928,393.566406
2569,0.489844,0.500000,0.213017,6.007264,6.220281,393.566406
2579,0.491051,0.800000,0.214004,6.036440,6.250444,394.386719
2589,0.491085,0.500000,0.215024,6.065721,6.280745,394.386719
2599,0.491120,0.500000,0.216065,6.095044,6.311109,394.386719
2609,0.491538,0.600000,0.217052,6.124394,6.341447,393.191406
2619,0.491571,0.500000,0.218020,6.153488,6.371508,394.386719
2629,0.491603,0.500000,0.218993,6.182731,6.401724,394.386719
2639,0.492015,0.600000,0.219996,6.211736,6.431733,394.386719
2649,0.491288,0.300000,0.220966,6.240747,6.461713,394.386719
2659,0.492075,0.700000,0.221939,6.269909,6.491848,394.386719
2669,0.492481,0.600000,0.222909,6.298907,6.521815,393.191406
2679,0.491760,0.300000,0.223885,6.328171,6.552056,394.386719
2689,0.491045,0.300000,0.224867,6.357296,6.582162,394.386719
2699,0.491450,0.600000,0.225855,6.386747,6.612602,394.386719
2709,0.491111,0.400000,0.226830,6.415977,6.642807,394.386719
2719,0.490775,0.400000,0.227832,6.445318,6.673151,394.386719
2729,0.490441,0.400000,0.228811,6.474517,6.703328,394.386719
2739,0.489377,0.200000,0.229847,6.504164,6.734011,394.386719
2749,0.489051,0.400000,0.230841,6.533656,6.764497,394.386719
2759,0.488727,0.400000,0.231894,6.562927,6.794820,394.386719
2769,0.488043,0.300000,0.232882,6.592321,6.825203,394.386719
2779,0.488087,0.500000,0.233878,6.621661,6.855539,394.386719
2789,0.487770,0.400000,0.234864,6.651066,6.885931,394.386719
2799,0.487814,0.500000,0.235849,6.680416,6.916266,393.191406
2809,0.488214,0.600000,0.236868,6.709989,6.946858,394.386719
2819,0.488256,0.500000,0.237844,6.739210,6.977055,394.386719
2829,0.489007,0.700000,0.238846,6.768217,7.007063,394.386719
2839,0.489399,0.600000,0.239813,6.797157,7.036970,394.386719
2849,0.489085,0.400000,0.240787,6.826436,7.067223,394.386719
2859,0.489825,0.700000,0.241756,6.855527,7.097283,393.191406
2869,0.489161,0.300000,0.242727,6.884885,7.127612,394.386719
2879,0.489199,0.500000,0.243765,6.915669,7.159434,393.566406
2889,0.489583,0.600000,0.244778,6.945100,7.189878,393.566406
2899,0.489273,0.400000,0.245781,6.974393,7.220174,394.386719
2909,0.488276,0.200000,0.246784,7.003922,7.250706,394.386719
2919,0.488316,0.500000,0.249113,7.033922,7.283036,394.386719
2929,0.488356,0.500000,0.250088,7.063198,7.313287,393.191406
2939,0.489078,0.700000,0.251125,7.092723,7.343848,394.386719
2949,0.488776,0.400000,0.252100,7.121904,7.374004,394.386719
2959,0.488475,0.400000,0.253089,7.151240,7.404329,394.386719
2969,0.488514,0.500000,0.254101,7.181178,7.435280,394.386719
2979,0.488889,0.600000,0.255119,7.211205,7.466323,394.386719
2989,0.487919,0.200000,0.256109,7.240457,7.496565,393.191406
2999,0.488629,0.700000,0.257099,7.269930,7.527029,394.386719
3009,0.489333,0.700000,0.258077,7.299062,7.557140,394.386719
3019,0.490033,0.700000,0.259058,7.328090,7.587148,394.386719
3029,0.490728,0.700000,0.260084,7.358086,7.618170,394.386719
3039,0.490099,0.300000,0.261066,7.387239,7.648306,394.386719
3049,0.490132,0.500000,0.262038,7.416786,7.678824,394.386719
3059,0.490492,0.600000,0.263029,7.446428,7.709457,394.386719
3069,0.491176,0.700000,0.264174,7.477043,7.741218,394.386719
3079,0.490879,0.400000,0.265179,7.506544,7.771723,394.386719
3089,0.490584,0.400000,0.266170,7.536154,7.802324,394.386719
3099,0.490291,0.400000,0.267230,7.567907,7.835137,394.386719
3109,0.489677,0.300000,0.268219,7.597273,7.865492,394.386719
3119,0.490032,0.600000,0.269185,7.626502,7.895687,393.191406
3129,0.489423,0.300000,0.270210,7.655871,7.926081,394.386719
3139,0.489457,0.500000,0.271187,7.685470,7.956656,394.386719
3149,0.490127,0.700000,0.272189,7.714783,7.986972,394.386719
3159,0.490794,0.700000,0.273160,7.744051,8.017211,394.386719
3169,0.490823,0.500000,0.274251,7.774083,8.048334,394.386719
3179,0.490536,0.400000,0.275393,7.807677,8.083070,393.191406
3189,0.490881,0.600000,0.276383,7.836938,8.113320,394.386719
3199,0.491223,0.600000,0.277343,7.866081,8.143424,394.386719
3209,0.490938,0.400000,0.278328,7.895758,8.174086,394.386719
3219,0.491589,0.700000,0.279405,7.928332,8.207737,394.386719
3229,0.491615,0.500000,0.280365,7.957343,8.237708,394.386719
3239,0.491950,0.600000,0.281329,7.986399,8.267728,394.386719
3249,0.491975,0.500000,0.282288,8.015382,8.297669,393.191406
3259,0.492308,0.600000,0.283266,8.044736,8.328002,394.386719
3269,0.492025,0.400000,0.284272,8.074149,8.358421,394.386719
3279,0.492355,0.600000,0.285268,8.103884,8.389153,394.386719
3289,0.492073,0.400000,0.286270,8.133450,8.419720,394.386719
3299,0.491793,0.400000,0.287237,8.162921,8.450158,394.386719
3309,0.490909,0.200000,0.288217,8.192169,8.480386,393.191406
3319,0.491239,0.600000,0.289222,8.221668,8.510890,394.386719
3329,0.491566,0.600000,0.290195,8.250988,8.541183,394.386719
3339,0.490691,0.200000,0.291161,8.280107,8.571268,394.386719
3349,0.491617,0.800000,0.292170,8.309557,8.601727,394.386719
3359,0.492239,0.700000,0.293150,8.339062,8.632212,394.386719
3369,0.492262,0.500000,0.294159,8.368515,8.662674,394.386719
3379,0.492285,0.500000,0.295154,8.397817,8.692971,394.386719
3389,0.492308,0.500000,0.296124,8.426923,8.723047,394.386719
3399,0.492625,0.600000,0.297086,8.456098,8.753183,394.386719
3409,0.492941,0.600000,0.298039,8.485101,8.783140,394.386719
3419,0.493548,0.700000,0.299010,8.514682,8.813692,394.386719
3429,0.493860,0.600000,0.299965,8.543692,8.843657,394.386719
3439,0.495044,0.900000,0.300923,8.572763,8.873686,393.191406
3449,0.495349,0.600000,0.301886,8.602013,8.903899,394.386719
3459,0.495362,0.500000,0.302912,8.631709,8.934620,394.386719
3469,0.495376,0.500000,0.304113,8.662193,8.966306,394.386719
3479,0.494524,0.200000,0.305092,8.691353,8.996445,394.386719
3489,0.493966,0.300000,0.306098,8.720840,9.026938,394.386719
3499,0.493696,0.400000,0.307062,8.750239,9.057301,393.191406
3509,0.493714,0.500000,0.308029,8.779321,9.087350,394.386719
3519,0.494017,0.600000,0.309006,8.808518,9.117524,394.386719
3529,0.492898,0.100000,0.309993,8.837642,9.147635,394.386719
3539,0.492351,0.300000,0.310954,8.866728,9.177682,394.386719
3549,0.493220,0.800000,0.311956,8.896820,9.208776,394.386719
3559,0.494085,0.800000,0.312929,8.926063,9.238992,394.386719
3569,0.494101,0.500000,0.313897,8.955240,9.269137,393.191406
3579,0.494398,0.600000,0.314923,8.984698,9.299620,394.386719
3589,0.494693,0.600000,0.315900,9.013982,9.329882,394.386719
3599,0.494708,0.500000,0.316856,9.043094,9.359950,394.386719
3609,0.494722,0.500000,0.317856,9.072247,9.390103,394.386719
3619,0.494737,0.500000,0.318816,9.101356,9.420172,394.386719
3629,0.495580,0.800000,0.319771,9.130432,9.450203,393.191406
3639,0.495592,0.500000,0.320770,9.159989,9.480759,394.386719
3649,0.496154,0.700000,0.321739,9.189140,9.510879,394.386719
3659,0.496986,0.800000,0.322721,9.218624,9.541345,394.386719
3669,0.497541,0.700000,0.323720,9.247987,9.571707,394.386719
3679,0.497275,0.400000,0.324689,9.277365,9.602054,394.386719
3689,0.497826,0.700000,0.325685,9.307040,9.632725,394.386719
3699,0.497290,0.300000,0.326654,9.336516,9.663170,394.386719
3709,0.496216,0.100000,0.327619,9.365611,9.693230,394.386719
3719,0.495687,0.300000,0.328628,9.394719,9.723347,394.386719
3729,0.495699,0.500000,0.329593,9.423848,9.753440,394.386719
3739,0.495174,0.300000,0.330560,9.453090,9.783650,394.386719
3749,0.495455,0.600000,0.331531,9.482812,9.814343,394.386719
3759,0.495200,0.400000,0.332503,9.512178,9.844681,393.191406
3769,0.494681,0.300000,0.333472,9.541535,9.875007,394.386719
3779,0.494164,0.300000,0.334443,9.570670,9.905113,394.386719
3789,0.494444,0.600000,0.335406,9.599748,9.935154,394.386719
3799,0.494459,0.500000,0.336362,9.628834,9.965196,394.386719
3809,0.494474,0.500000,0.337317,9.657907,9.995224,394.386719
3819,0.494751,0.600000,0.338368,9.687105,10.025473,393.191406
3829,0.494503,0.400000,0.339403,9.718269,10.057672,393.566406
3839,0.494778,0.600000,0.340506,9.748440,10.088947,393.566406
3849,0.494271,0.300000,0.341513,9.777576,10.119089,394.386719
3859,0.494286,0.500000,0.342501,9.807283,10.149784,394.386719
3869,0.494301,0.500000,0.343513,9.836470,10.179982,394.386719
3879,0.494832,0.700000,0.344512,9.865919,10.210431,394.386719
3889,0.494330,0.300000,0.345476,9.894998,10.240473,393.191406
3899,0.493573,0.200000,0.346449,9.923960,10.270409,394.386719
3909,0.493846,0.600000,0.347435,9.953941,10.301376,394.386719
3919,0.492839,0.100000,0.348412,9.983656,10.332068,394.386719
3929,0.492092,0.200000,0.349388,10.013218,10.362607,394.386719
3939,0.492112,0.500000,0.350398,10.042628,10.393026,394.386719
3949,0.492386,0.600000,0.351391,10.072683,10.424074,393.191406
3959,0.492152,0.400000,0.352377,10.102196,10.454573,394.386719
3969,0.492172,0.500000,0.353364,10.131419,10.484782,394.386719
3979,0.492191,0.500000,0.354346,10.160707,10.515053,394.386719
3989,0.492211,0.500000,0.355302,10.189762,10.545064,394.386719
3999,0.491479,0.200000,0.356258,10.218850,10.575108,394.386719
4009,0.491750,0.600000,0.357299,10.249390,10.606690,394.386719
4019,0.492269,0.700000,0.358587,10.282321,10.640908,394.386719
4029,0.492537,0.600000,0.359556,10.311597,10.671153,394.386719
4039,0.492804,0.600000,0.360531,10.341236,10.701767,394.386719
4049,0.493069,0.600000,0.361508,10.370829,10.732337,394.386719
4059,0.493580,0.700000,0.362508,10.400123,10.762632,394.386719
4069,0.493842,0.600000,0.363489,10.429738,10.793227,394.386719
4079,0.493366,0.300000,0.364460,10.458907,10.823367,393.191406
4089,0.493627,0.600000,0.365427,10.488202,10.853629,394.386719
4099,0.493888,0.600000,0.366452,10.518452,10.884905,394.386719
4109,0.493902,0.500000,0.367426,10.547747,10.915173,394.386719
4119,0.493917,0.500000,0.368398,10.576988,10.945386,394.386719
4129,0.493932,0.500000,0.369410,10.606567,10.975977,394.386719
4139,0.494189,0.600000,0.370406,10.636572,11.006978,393.191406
4149,0.494444,0.600000,0.371373,10.665877,11.037250,394.386719
4159,0.494217,0.400000,0.372354,10.695308,11.067661,394.386719
4169,0.494471,0.600000,0.373311,10.724336,11.097646,394.386719
4179,0.494245,0.400000,0.374268,10.753377,11.127645,394.386719
4189,0.494019,0.400000,0.375252,10.782394,11.157646,394.386719
4199,0.494749,0.800000,0.376214,10.811810,11.188024,394.386719
4209,0.494762,0.500000,0.377187,10.841435,11.218622,393.191406
4219,0.495012,0.600000,0.378152,10.870494,11.248646,394.386719
4229,0.494550,0.300000,0.379117,10.899601,11.278719,394.386719
