id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
8499,0.983214,1.000000,1.372732,1.079103,2.451834,38.935547
8599,0.983412,1.000000,1.386105,1.091119,2.477224,38.935547
8699,0.983605,1.000000,1.407959,1.103385,2.511343,37.013672
8799,0.983678,0.990000,1.421362,1.115341,2.536703,43.931641
8899,0.983864,1.000000,1.434926,1.127391,2.562318,43.978516
8999,0.984045,1.000000,1.448234,1.139408,2.587641,43.978516
9099,0.984111,0.990000,1.461833,1.151324,2.613157,44.001953
9199,0.984286,1.000000,1.475069,1.163206,2.638276,44.001953
9299,0.984457,1.000000,1.488718,1.175656,2.664373,44.001953
9399,0.984624,1.000000,1.502081,1.187597,2.689678,44.001953
9499,0.984787,1.000000,1.516118,1.200217,2.716335,44.001953
9599,0.984947,1.000000,1.531099,1.213701,2.744800,44.001953
9699,0.985104,1.000000,1.547454,1.228467,2.775922,44.001953
9799,0.985258,1.000000,1.569311,1.246545,2.815856,44.001953
9899,0.985408,1.000000,1.583397,1.259266,2.842663,44.001953
9999,0.985556,1.000000,1.596634,1.271199,2.867833,44.001953
10099,0.985700,1.000000,1.610218,1.283457,2.893675,44.001953
10199,0.985842,1.000000,1.623623,1.295551,2.919173,44.001953
10299,0.985980,1.000000,1.636897,1.307497,2.944394,44.001953
10399,0.986117,1.000000,1.650160,1.319367,2.969527,44.001953
10499,0.986250,1.000000,1.663449,1.331239,2.994688,44.001953
10599,0.986381,1.000000,1.676785,1.343095,3.019880,44.001953
10699,0.986509,1.000000,1.690244,1.355054,3.045298,44.001953
10799,0.986636,1.000000,1.703518,1.366975,3.070494,44.001953
10899,0.986759,1.000000,1.716884,1.378929,3.095813,44.001953
10999,0.986881,1.000000,1.730108,1.390937,3.121045,44.001953
11099,0.987000,1.000000,1.743325,1.402824,3.146149,44.001953
11199,0.987117,1.000000,1.756506,1.414667,3.171173,44.001953
11299,0.987232,1.000000,1.769687,1.426593,3.196280,44.001953
11399,0.987345,1.000000,1.782889,1.438467,3.221355,44.001953
11499,0.987456,1.000000,1.796109,1.450392,3.246501,44.001953
11599,0.987565,1.000000,1.809351,1.462247,3.271598,44.001953
11699,0.987672,1.000000,1.823169,1.474633,3.297802,44.001953
11799,0.987778,1.000000,1.838787,1.488953,3.327740,44.001953
11899,0.987881,1.000000,1.857037,1.505296,3.362334,44.001953
11999,0.987983,1.000000,1.872210,1.518753,3.390963,44.001953
12099,0.988083,1.000000,1.888815,1.533448,3.422263,44.001953
12199,0.988182,1.000000,1.902056,1.545383,3.447440,44.001953
12299,0.988279,1.000000,1.915351,1.557406,3.472756,44.001953
12399,0.988374,1.000000,1.928630,1.569346,3.497975,44.001953
12499,0.988468,1.000000,1.941848,1.581226,3.523074,44.001953
12599,0.988560,1.000000,1.955276,1.593284,3.548560,44.001953
12699,0.988651,1.000000,1.968770,1.605669,3.574440,44.001953
12799,0.988740,1.000000,1.982046,1.617676,3.599722,44.001953
12899,0.988828,1.000000,1.995414,1.629940,3.625355,44.001953
12999,0.988915,1.000000,2.008820,1.641938,3.650758,44.001953
13099,0.989000,1.000000,2.022128,1.653855,3.675983,44.001953
13199,0.989084,1.000000,2.035434,1.665838,3.701272,44.001953
13299,0.989167,1.000000,2.048707,1.677753,3.726460,44.001953
13399,0.989248,1.000000,2.062273,1.689882,3.752156,44.001953
13499,0.989328,1.000000,2.075507,1.701767,3.777273,44.001953
13599,0.989407,1.000000,2.088822,1.713635,3.802458,44.001953
13699,0.989485,1.000000,2.102054,1.725531,3.827584,44.001953
13799,0.989562,1.000000,2.115255,1.737504,3.852759,44.001953
13899,0.989638,1.000000,2.129006,1.749914,3.878920,44.001953
13999,0.989712,1.000000,2.143790,1.763508,3.907297,44.001953
14099,0.989786,1.000000,2.159374,1.777801,3.937175,44.001953
14199,0.989858,1.000000,2.178648,1.794881,3.973529,44.001953
14299,0.989930,1.000000,2.193919,1.808649,4.002568,44.001953
14399,0.990000,1.000000,2.207980,1.821183,4.029163,44.001953
14499,0.990069,1.000000,2.221373,1.833189,4.054562,44.001953
14599,0.990138,1.000000,2.235190,1.845590,4.080780,44.001953
14699,0.990205,1.000000,2.248514,1.857446,4.105960,44.001953
14799,0.990272,1.000000,2.262047,1.869725,4.131772,44.001953
14899,0.990338,1.000000,2.275715,1.882080,4.157795,44.001953
14999,0.990403,1.000000,2.289063,1.894120,4.183183,44.001953
15099,0.990467,1.000000,2.302357,1.906138,4.208495,44.001953
15199,0.990530,1.000000,2.315892,1.918291,4.234182,44.001953
15299,0.990592,1.000000,2.329190,1.930154,4.259343,44.001953
15399,0.990654,1.000000,2.342416,1.942026,4.284443,44.001953
15499,0.990714,1.000000,2.355797,1.954147,4.309944,44.001953
15599,0.990774,1.000000,2.369030,1.966061,4.335091,44.001953
15699,0.990833,1.000000,2.382334,1.977958,4.360292,44.001953
15799,0.990892,1.000000,2.395976,1.990162,4.386138,44.001953
15899,0.990949,1.000000,2.409209,2.001974,4.411183,44.001953
15999,0.991006,1.000000,2.422563,2.014037,4.436600,44.001953
16099,0.991062,1.000000,2.436879,2.026778,4.463657,44.001953
16199,0.991118,1.000000,2.450899,2.039420,4.490319,44.001953
16299,0.991173,1.000000,2.465842,2.052958,4.518800,44.001953
16399,0.991227,1.000000,2.483420,2.068589,4.552010,44.001953
16499,0.991280,1.000000,2.498595,2.082340,4.580935,44.001953
16599,0.991333,1.000000,2.513152,2.095867,4.609019,44.001953
16699,0.991386,1.000000,2.526413,2.107864,4.634277,44.001953
16799,0.991437,1.000000,2.539661,2.119916,4.659577,44.001953
16899,0.991488,1.000000,2.553332,2.132161,4.685494,44.001953
16999,0.991538,1.000000,2.566680,2.144188,4.710868,44.001953
17099,0.991588,1.000000,2.580053,2.156175,4.736228,44.001953
17199,0.991637,1.000000,2.593866,2.168672,4.762538,44.001953
17299,0.991686,1.000000,2.607226,2.180701,4.787927,44.001953
17399,0.991734,1.000000,2.620683,2.192671,4.813354,44.001953
17499,0.991782,1.000000,2.634132,2.204735,4.838866,44.001953
17599,0.991829,1.000000,2.647389,2.216662,4.864050,44.001953
17699,0.991875,1.000000,2.660627,2.228496,4.889123,44.001953
17799,0.991921,1.000000,2.673783,2.240335,4.914118,44.001953
17899,0.991966,1.000000,2.687530,2.252389,4.939918,44.001953
17999,0.992011,1.000000,2.700972,2.265503,4.966475,44.001953
18099,0.992056,1.000000,2.714738,2.277890,4.992628,44.001953
18199,0.992099,1.000000,2.728069,2.289803,5.017872,44.001953
18299,0.992143,1.000000,2.741507,2.301854,5.043361,44.001953
18399,0.992186,1.000000,2.754955,2.313969,5.068924,44.001953
18499,0.992228,1.000000,2.770152,2.327611,5.097763,44.001953
18599,0.992270,1.000000,2.787004,2.342891,5.129894,44.001953
18699,0.992312,1.000000,2.803889,2.357948,5.161837,44.001953
18799,0.992353,1.000000,2.823322,2.374958,5.198280,44.001953
18899,0.992394,1.000000,2.837605,2.387981,5.225586,44.001953
18999,0.992434,1.000000,2.850854,2.399877,5.250731,44.001953
19099,0.992474,1.000000,2.864507,2.411821,5.276328,44.001953
19199,0.992513,1.000000,2.877819,2.423642,5.301461,44.001953
19299,0.992552,1.000000,2.891512,2.436044,5.327556,44.001953
19399,0.992591,1.000000,2.904772,2.448202,5.352975,44.001953
19499,0.992629,1.000000,2.918123,2.460174,5.378298,44.001953
19599,0.992667,1.000000,2.931437,2.472085,5.403521,44.001953
19699,0.992704,1.000000,2.944713,2.484028,5.428741,44.001953
19799,0.992741,1.000000,2.957975,2.495933,5.453908,44.001953
19899,0.992778,1.000000,2.971231,2.507842,5.479072,44.001953
19999,0.992814,1.000000,2.984758,2.520446,5.505204,44.001953
20099,0.992850,1.000000,2.998579,2.532630,5.531209,44.001953
20199,0.992886,1.000000,3.011901,2.544546,5.556446,44.001953
20299,0.992921,1.000000,3.025284,2.556496,5.581780,44.001953
20399,0.992956,1.000000,3.038580,2.568670,5.607251,44.001953
20499,0.992990,1.000000,3.051941,2.580724,5.632665,44.001953
20599,0.993024,1.000000,3.065323,2.592856,5.658180,44.001953
20699,0.993058,1.000000,3.079894,2.606002,5.685897,44.001953
20799,0.993092,1.000000,3.099509,2.624192,5.723700,44.001953
20899,0.993125,1.000000,3.116914,2.640105,5.757019,44.001953
20999,0.993158,1.000000,3.132535,2.654246,5.786781,44.001953
21099,0.993190,1.000000,3.145899,2.666225,5.812123,44.001953
21199,0.993223,1.000000,3.159273,2.678280,5.837553,44.001953
21299,0.993255,1.000000,3.172738,2.690448,5.863187,44.001953
21399,0.993286,1.000000,3.186821,2.703085,5.889907,44.001953
21499,0.993318,1.000000,3.200194,2.715197,5.915392,44.001953
21599,0.993349,1.000000,3.214381,2.727948,5.942330,44.001953
21699,0.993380,1.000000,3.227720,2.739833,5.967552,44.001953
21799,0.993410,1.000000,3.241194,2.751882,5.993076,44.001953
21899,0.993440,1.000000,3.254404,2.763683,6.018088,44.001953
21999,0.993470,1.000000,3.268209,2.776000,6.044209,44.001953
22099,0.993500,1.000000,3.282248,2.788613,6.070862,44.001953
22199,0.993529,1.000000,3.295596,2.800727,6.096323,44.001953
22299,0.993559,1.000000,3.309503,2.813191,6.122694,44.001953
22399,0.993587,1.000000,3.322745,2.825107,6.147851,44.001953
22499,0.993616,1.000000,3.335978,2.836966,6.172944,44.001953
22599,0.993644,1.000000,3.349295,2.848838,6.198133,44.001953
22699,0.993673,1.000000,3.362615,2.860821,6.223436,44.001953
22799,0.993700,1.000000,3.375891,2.872690,6.248581,44.001953
22899,0.993728,1.000000,3.389702,2.884706,6.274408,44.001953
22999,0.993755,1.000000,3.404520,2.897782,6.302303,44.001953
23099,0.993783,1.000000,3.422837,2.913906,6.336742,44.001953
23199,0.993810,1.000000,3.441262,2.930268,6.371529,44.001953
23299,0.993836,1.000000,3.456196,2.943784,6.399980,44.001953
23399,0.993863,1.000000,3.471723,2.957580,6.429303,44.001953
23499,0.993889,1.000000,3.485017,2.969506,6.454523,44.001953
23599,0.993915,1.000000,3.499614,2.982560,6.482174,44.001953
23699,0.993941,1.000000,3.512958,2.994457,6.507415,44.001953
23799,0.993966,1.000000,3.526243,3.006445,6.532687,44.001953
23899,0.993992,1.000000,3.539526,3.018351,6.557877,44.001953
23999,0.994017,1.000000,3.552840,3.030306,6.583146,44.001953
24099,0.994042,1.000000,3.566891,3.042958,6.609849,44.001953
24199,0.994066,1.000000,3.580282,3.054978,6.635260,44.001953
24299,0.994091,1.000000,3.593501,3.066917,6.660417,44.001953
24399,0.994115,1.000000,3.606855,3.078919,6.685775,44.001953
24499,0.994139,1.000000,3.620103,3.090797,6.710900,44.001953
24599,0.994163,1.000000,3.633349,3.102708,6.736057,44.001953
24699,0.994187,1.000000,3.646641,3.114653,6.761294,44.001953
24799,0.994211,1.000000,3.659983,3.126585,6.786568,44.001953
24899,0.994234,1.000000,3.673371,3.138605,6.811976,44.001953
24999,0.994257,1.000000,3.686653,3.150588,6.837241,44.001953
25099,0.994280,1.000000,3.699937,3.162564,6.862501,44.001953
25199,0.994303,1.000000,3.715060,3.176051,6.891110,44.001953
25299,0.994325,1.000000,3.731557,3.190772,6.922329,44.001953
25399,0.994348,1.000000,3.749777,3.206921,6.956698,44.001953
25499,0.994370,1.000000,3.764761,3.220310,6.985071,44.001953
25599,0.994392,1.000000,3.781354,3.235090,7.016444,44.001953
25699,0.994414,1.000000,3.794831,3.247130,7.041961,44.001953
25799,0.994436,1.000000,3.808251,3.259199,7.067449,44.001953
25899,0.994457,1.000000,3.821647,3.271143,7.092790,44.001953
25999,0.994479,1.000000,3.834891,3.283178,7.118069,44.001953
26099,0.994500,1.000000,3.849038,3.295803,7.144840,44.001953
26199,0.994521,1.000000,3.862286,3.307628,7.169914,44.001953
26299,0.994542,1.000000,3.875470,3.319438,7.194909,44.001953
26399,0.994563,1.000000,3.888800,3.331442,7.220242,44.001953
26499,0.994583,1.000000,3.902019,3.343296,7.245315,44.001953
26599,0.994604,1.000000,3.915212,3.355461,7.270673,44.001953
26699,0.994624,1.000000,3.928388,3.367339,7.295727,44.001953
26799,0.994644,1.000000,3.941664,3.379237,7.320901,44.001953
26899,0.994664,1.000000,3.954888,3.391141,7.346029,44.001953
26999,0.994684,1.000000,3.968164,3.402989,7.371153,44.001953
27099,0.994704,1.000000,3.981518,3.414932,7.396451,44.001953
27199,0.994723,1.000000,3.994752,3.426921,7.421672,44.001953
27299,0.994743,1.000000,4.007985,3.438833,7.446818,44.001953
27399,0.994762,1.000000,4.022707,3.451888,7.474594,44.001953
27499,0.994781,1.000000,4.038209,3.465870,7.504079,44.001953
27599,0.994800,1.000000,4.053157,3.479243,7.532400,44.001953
27699,0.994819,1.000000,4.069446,3.493937,7.563383,44.001953
27799,0.994838,1.000000,4.085485,3.508547,7.594032,44.001953
27899,0.994856,1.000000,4.098864,3.520517,7.619381,44.001953
27999,0.994875,1.000000,4.112213,3.532413,7.644627,44.001953
28099,0.994893,1.000000,4.125684,3.544543,7.670227,44.001953
28199,0.994911,1.000000,4.139526,3.556909,7.696435,44.001953
28299,0.994929,1.000000,4.153008,3.568924,7.721932,44.001953
28399,0.994947,1.000000,4.166264,3.580803,7.747067,44.001953
28499,0.994965,1.000000,4.179525,3.592672,7.772197,44.001953
28599,0.994982,1.000000,4.192811,3.604481,7.797292,44.001953
28699,0.995000,1.000000,4.206100,3.616352,7.822452,44.001953
28799,0.995017,1.000000,4.219814,3.628685,7.848499,44.001953
28899,0.995035,1.000000,4.233001,3.640600,7.873601,44.001953
28999,0.995052,1.000000,4.246239,3.652431,7.898670,44.001953
29099,0.995069,1.000000,4.260195,3.665108,7.925303,44.001953
29199,0.995086,1.000000,4.273497,3.677006,7.950503,44.001953
29299,0.995103,1.000000,4.286944,3.688959,7.975903,44.001953
29399,0.995119,1.000000,4.300172,3.700895,8.001067,44.001953
29499,0.995136,1.000000,4.313481,3.712941,8.026422,44.001953
29599,0.995153,1.000000,4.326877,3.724790,8.051667,44.001953
29699,0.995169,1.000000,4.344031,3.740225,8.084256,44.001953
29799,0.995185,1.000000,4.365684,3.759354,8.125037,44.001953
29899,0.995201,1.000000,4.383303,3.774991,8.158294,44.001953
29999,0.995217,1.000000,4.397476,3.787570,8.185046,44.001953
30099,0.995233,1.000000,4.411125,3.799888,8.211013,44.001953
30199,0.995249,1.000000,4.424948,3.812299,8.237248,44.001953
30299,0.995265,1.000000,4.438517,3.824265,8.262781,44.001953
30399,0.995281,1.000000,4.451877,3.836162,8.288039,44.001953
30499,0.995296,1.000000,4.465229,3.848050,8.313279,44.001953
30599,0.995311,1.000000,4.478628,3.859950,8.338578,44.001953
30699,0.995327,1.000000,4.491930,3.871829,8.363759,44.001953
30799,0.995342,1.000000,4.505290,3.883975,8.389265,44.001953
30899,0.995357,1.000000,4.519781,3.897105,8.416886,44.001953
30999,0.995372,1.000000,4.533158,3.909038,8.442196,44.001953
31099,0.995387,1.000000,4.546721,3.921266,8.467987,44.001953
31199,0.995402,1.000000,4.561305,3.934306,8.495611,44.001953
31299,0.995417,1.000000,4.574659,3.946214,8.520874,44.001953
31399,0.995431,1.000000,4.587927,3.958268,8.546195,44.001953
31499,0.995446,1.000000,4.601226,3.970192,8.571418,44.001953
31599,0.995460,1.000000,4.614568,3.982521,8.597090,44.001953
31699,0.995475,1.000000,4.627908,3.994442,8.622350,44.001953
31799,0.995489,1.000000,4.641628,4.006787,8.648414,44.001953
31899,0.995503,1.000000,4.658291,4.021877,8.680168,44.001953
31999,0.995517,1.000000,4.679353,4.040553,8.719906,44.001953
32099,0.995531,1.000000,4.701652,4.060209,8.761861,44.001953
32199,0.995545,1.000000,4.715037,4.072204,8.787241,44.001953
32299,0.995559,1.000000,4.728319,4.084117,8.812436,44.001953
32399,0.995573,1.000000,4.741627,4.096146,8.837772,44.001953
32499,0.995586,1.000000,4.754949,4.108103,8.863052,44.001953
32599,0.995600,1.000000,4.768252,4.120056,8.888308,44.001953
32699,0.995613,1.000000,4.781483,4.132241,8.913723,44.001953
32799,0.995627,1.000000,4.794717,4.144074,8.938790,44.001953
32899,0.995640,1.000000,4.807991,4.155984,8.963975,44.001953
32999,0.995653,1.000000,4.821317,4.167924,8.989241,44.001953
33099,0.995667,1.000000,4.834653,4.179921,9.014574,44.001953
33199,0.995680,1.000000,4.847977,4.191820,9.039797,44.001953
33299,0.995693,1.000000,4.861401,4.203923,9.065325,44.001953
33399,0.995706,1.000000,4.874728,4.215923,9.090651,44.001953
33499,0.995719,1.000000,4.888059,4.227803,9.115862,44.001953
33599,0.995731,1.000000,4.901551,4.240018,9.141569,44.001953
33699,0.995744,1.000000,4.914855,4.252007,9.166862,44.001953
33799,0.995757,1.000000,4.928181,4.263937,9.192118,44.001953
33899,0.995769,1.000000,4.941501,4.275879,9.217380,44.001953
33999,0.995782,1.000000,4.958747,4.291205,9.249952,44.001953
34099,0.995794,1.000000,4.974524,4.305239,9.279763,44.001953
34199,0.995806,1.000000,4.991759,4.320343,9.312102,44.001953
34299,0.995819,1.000000,5.007796,4.334569,9.342366,44.001953
34399,0.995831,1.000000,5.021759,4.347413,9.369171,44.001953
34499,0.995843,1.000000,5.035571,4.359803,9.395373,44.001953
34599,0.995855,1.000000,5.049970,4.372645,9.422614,44.001953
34699,0.995867,1.000000,5.063360,4.384567,9.447927,44.001953
34799,0.995879,1.000000,5.076605,4.396435,9.473040,44.001953
34899,0.995891,1.000000,5.089778,4.408265,9.498043,44.001953
34999,0.995903,1.000000,5.103336,4.420373,9.523709,44.001953
35099,0.995914,1.000000,5.116698,4.432334,9.549032,44.001953
35199,0.995926,1.000000,5.130274,4.444202,9.574476,44.001953
35299,0.995938,1.000000,5.143555,4.456064,9.599618,44.001953
35399,0.995949,1.000000,5.156877,4.468089,9.624966,44.001953
35499,0.995960,1.000000,5.170159,4.479973,9.650132,44.001953
35599,0.995972,1.000000,5.183530,4.491913,9.675444,44.001953
35699,0.995983,1.000000,5.196952,4.503820,9.700772,44.001953
35799,0.995994,1.000000,5.210211,4.515723,9.725933,44.001953
35899,0.996006,1.000000,5.223631,4.527752,9.751383,44.001953
35999,0.996017,1.000000,5.236852,4.539605,9.776457,44.001953
36099,0.996028,1.000000,5.250535,4.551799,9.802335,44.001953
36199,0.996039,1.000000,5.264908,4.564655,9.829562,44.001953
36299,0.996050,1.000000,5.281965,4.579965,9.861931,44.001953
36399,0.996061,1.000000,5.299530,4.595980,9.895511,44.001953
36499,0.996071,1.000000,5.315656,4.610445,9.926101,44.001953
36599,0.996082,1.000000,5.330551,4.623961,9.954512,44.001953
36699,0.996093,1.000000,5.349705,4.640804,9.990509,44.001953
36799,0.996104,1.000000,5.364593,4.654167,10.018760,44.001953
36899,0.996114,1.000000,5.379494,4.667578,10.047073,44.001953
36999,0.996125,1.000000,5.394484,4.681020,10.075504,44.001953
37099,0.996135,1.000000,5.410334,4.695221,10.105556,44.001953
37199,0.996146,1.000000,5.425208,4.708513,10.133721,44.001953
37299,0.996156,1.000000,5.442929,4.724134,10.167063,44.001953
37399,0.996166,1.000000,5.457828,4.737446,10.195274,44.001953
37499,0.996176,1.000000,5.474399,4.752339,10.226738,44.001953
37599,0.996187,1.000000,5.493847,4.769529,10.263376,44.001953
37699,0.996197,1.000000,5.508855,4.783066,10.291920,44.001953
37799,0.996207,1.000000,5.526164,4.798358,10.324521,44.001953
37899,0.996217,1.000000,5.546974,4.816372,10.363346,44.001953
37999,0.996227,1.000000,5.563312,4.830156,10.393468,44.001953
38099,0.996237,1.000000,5.578616,4.843895,10.422511,44.001953
38199,0.996247,1.000000,5.593687,4.857603,10.451290,44.001953
38299,0.996257,1.000000,5.614942,4.877097,10.492039,44.001953
38399,0.996266,1.000000,5.631118,4.891583,10.522701,44.001953
38499,0.996276,1.000000,5.647522,4.906045,10.553568,44.001953
38599,0.996286,1.000000,5.662835,4.919455,10.582290,44.001953
38699,0.996295,1.000000,5.684223,4.938000,10.622223,44.001953
38799,0.996305,1.000000,5.702841,4.954697,10.657539,44.001953
38899,0.996314,1.000000,5.717710,4.968051,10.685760,44.001953
38999,0.996324,1.000000,5.734030,4.982504,10.716534,44.001953
39099,0.996333,1.000000,5.748881,4.995768,10.744650,44.001953
39199,0.996343,1.000000,5.763729,5.009078,10.772807,44.001953
39299,0.996352,1.000000,5.780251,5.023948,10.804199,44.001953
39399,0.996361,1.000000,5.798319,5.039838,10.838157,44.001953
39499,0.996371,1.000000,5.817521,5.056695,10.874216,44.001953
39599,0.996380,1.000000,5.832451,5.070093,10.902543,44.001953
39699,0.996389,1.000000,5.849321,5.085110,10.934431,44.001953
39799,0.996398,1.000000,5.864267,5.098588,10.962855,44.001953
39899,0.996407,1.000000,5.880559,5.113170,10.993729,44.001953
39999,0.996416,1.000000,5.896100,5.126636,11.022735,44.001953
