id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
559,0.558182,0.500000,0.059588,0.066393,0.125982,5.298828
569,0.560714,0.700000,0.060479,0.067523,0.128002,5.298828
579,0.559649,0.500000,0.061371,0.068655,0.130026,5.298828
589,0.558621,0.500000,0.062270,0.069796,0.132066,5.298828
599,0.555932,0.400000,0.066014,0.070923,0.136938,5.298828
609,0.558333,0.700000,0.066913,0.072067,0.138980,5.298828
619,0.555738,0.400000,0.067798,0.073189,0.140987,5.298828
629,0.556452,0.600000,0.069012,0.074537,0.143549,5.298828
639,0.558730,0.700000,0.069915,0.075682,0.145597,5.298828
649,0.562500,0.800000,0.070812,0.076819,0.147631,5.298828
659,0.560000,0.400000,0.071703,0.077951,0.149654,5.298828
669,0.559091,0.500000,0.072593,0.079086,0.151679,5.298828
679,0.561194,0.700000,0.073519,0.080221,0.153740,5.298828
689,0.561765,0.600000,0.074414,0.081355,0.155769,5.298828
699,0.557971,0.300000,0.075308,0.082491,0.157798,5.298828
709,0.557143,0.500000,0.076202,0.083625,0.159827,5.298828
719,0.557746,0.600000,0.077094,0.084759,0.161853,5.298828
729,0.554167,0.300000,0.078028,0.085960,0.163988,5.298828
739,0.553425,0.500000,0.078920,0.087090,0.166010,5.298828
749,0.552703,0.500000,0.079820,0.088227,0.168047,5.298828
759,0.548000,0.200000,0.080734,0.089425,0.170159,5.298828
769,0.547368,0.500000,0.081626,0.090556,0.172182,5.298828
779,0.551948,0.900000,0.082514,0.091689,0.174202,5.298828
789,0.553846,0.700000,0.083407,0.092821,0.176228,5.298828
799,0.555696,0.700000,0.087210,0.093950,0.181160,5.298828
809,0.555000,0.500000,0.088118,0.095102,0.183220,5.298828
819,0.555556,0.600000,0.089013,0.096239,0.185252,5.298828
829,0.551220,0.200000,0.089927,0.097377,0.187304,5.298828
839,0.549398,0.400000,0.090817,0.098510,0.189326,5.298828
849,0.552381,0.800000,0.091709,0.099641,0.191350,5.298828
859,0.555294,0.800000,0.092599,0.100769,0.193368,5.298828
869,0.555814,0.600000,0.093493,0.101898,0.195390,5.298828
879,0.552874,0.300000,0.094420,0.103092,0.197512,5.298828
889,0.551136,0.400000,0.095316,0.104218,0.199534,5.298828
899,0.550562,0.500000,0.096206,0.105347,0.201553,5.298828
909,0.550000,0.500000,0.097101,0.106479,0.203580,5.298828
919,0.546154,0.200000,0.098009,0.107653,0.205662,5.298828
929,0.546739,0.600000,0.099090,0.108788,0.207878,5.298828
939,0.549462,0.800000,0.100423,0.110527,0.210949,5.298828
949,0.551064,0.700000,0.101320,0.111665,0.212985,5.298828
959,0.549474,0.400000,0.102214,0.112801,0.215015,5.298828
969,0.552083,0.800000,0.103142,0.113975,0.217118,5.298828
979,0.554639,0.800000,0.104107,0.115140,0.219248,5.298828
989,0.554082,0.500000,0.105004,0.116287,0.221291,5.298828
999,0.556566,0.800000,0.109367,0.117761,0.227128,5.298828
1009,0.559000,0.800000,0.110331,0.118970,0.229302,5.298828
1019,0.559406,0.600000,0.111260,0.120179,0.231440,5.298828
1029,0.558824,0.500000,0.112156,0.121314,0.233470,5.298828
1039,0.561165,0.800000,0.113044,0.122458,0.235502,5.298828
1049,0.559615,0.400000,0.113921,0.123569,0.237490,5.298828
1059,0.561905,0.800000,0.114798,0.124687,0.239485,5.298828
1069,0.563208,0.700000,0.115683,0.125847,0.241529,5.298828
1079,0.563551,0.600000,0.116573,0.126972,0.243545,5.298828
1089,0.565741,0.800000,0.117455,0.128090,0.245545,5.298828
1099,0.566972,0.700000,0.118333,0.129205,0.247538,5.298828
1109,0.569091,0.800000,0.119207,0.130320,0.249527,5.298828
1119,0.571171,0.800000,0.120083,0.131480,0.251563,5.298828
1129,0.571429,0.600000,0.120962,0.132596,0.253559,5.298828
1139,0.572566,0.700000,0.121839,0.133709,0.255548,5.298828
1149,0.573684,0.700000,0.122716,0.134823,0.257539,5.298828
1159,0.576522,0.900000,0.123593,0.135934,0.259527,5.298828
1169,0.575862,0.500000,0.124466,0.137040,0.261507,5.298828
1179,0.576068,0.600000,0.125369,0.138198,0.263567,5.298828
1189,0.574576,0.400000,0.126245,0.139311,0.265556,5.298828
1199,0.573109,0.400000,0.129982,0.140428,0.270410,5.298828
1209,0.573333,0.600000,0.130864,0.141550,0.272414,5.298828
1219,0.571901,0.400000,0.131818,0.142737,0.274555,5.298828
1229,0.573770,0.800000,0.132717,0.143887,0.276604,5.298828
1239,0.575610,0.800000,0.133609,0.145012,0.278620,5.298828
1249,0.575000,0.500000,0.134498,0.146148,0.280646,5.298828
1259,0.576000,0.700000,0.135382,0.147272,0.282654,5.298828
1269,0.572222,0.100000,0.136263,0.148391,0.284655,5.298828
1279,0.573228,0.700000,0.137266,0.149634,0.286901,5.298828
1289,0.575000,0.800000,0.138151,0.150753,0.288904,5.298828
1299,0.575969,0.700000,0.139035,0.151874,0.290910,5.298828
1309,0.576923,0.700000,0.139917,0.152991,0.292908,5.298828
1319,0.575573,0.400000,0.140803,0.154118,0.294921,5.298828
1329,0.576515,0.700000,0.141691,0.155307,0.296998,5.298828
1339,0.577444,0.700000,0.142598,0.156482,0.299080,5.298828
1349,0.577612,0.600000,0.143480,0.157602,0.301083,5.298828
1359,0.579259,0.800000,0.144359,0.158717,0.303077,5.298828
1369,0.580147,0.700000,0.145245,0.159841,0.305086,5.298828
1379,0.578832,0.400000,0.146171,0.160989,0.307160,5.298828
1389,0.578986,0.600000,0.147055,0.162104,0.309159,5.298828
1399,0.579137,0.600000,0.150803,0.163260,0.314064,5.298828
1409,0.579286,0.600000,0.151689,0.164391,0.316080,5.298828
1419,0.578014,0.400000,0.152647,0.165532,0.318179,5.298828
1429,0.578169,0.600000,0.153528,0.166652,0.320180,5.298828
1439,0.576923,0.400000,0.154443,0.167814,0.322257,5.298828
1449,0.576389,0.500000,0.155359,0.168933,0.324292,5.298828
1459,0.575862,0.500000,0.156248,0.170064,0.326312,5.298828
1469,0.577397,0.800000,0.157132,0.171183,0.328316,5.298828
1479,0.575510,0.300000,0.158149,0.172444,0.330593,5.298828
1489,0.575676,0.600000,0.159142,0.173708,0.332850,5.298828
1499,0.574497,0.400000,0.160140,0.174972,0.335112,5.298828
1509,0.572667,0.300000,0.161134,0.176238,0.337372,5.298828
1519,0.572185,0.500000,0.162237,0.177498,0.339735,5.298828
1529,0.572368,0.600000,0.163244,0.178798,0.342042,5.298828
1539,0.573856,0.800000,0.164243,0.180068,0.344311,5.298828
1549,0.573377,0.500000,0.165238,0.181334,0.346572,5.298828
1559,0.574839,0.800000,0.166224,0.182590,0.348814,5.298828
1569,0.575641,0.700000,0.167215,0.183854,0.351068,5.298828
1579,0.574522,0.400000,0.168202,0.185113,0.353315,5.298828
1589,0.574684,0.600000,0.169195,0.186372,0.355568,5.298828
1599,0.572956,0.300000,0.173405,0.187637,0.361042,5.298828
1609,0.572500,0.500000,0.174763,0.189301,0.364064,5.298828
1619,0.572671,0.600000,0.176202,0.191145,0.367347,5.298828
1629,0.573457,0.700000,0.177657,0.193000,0.370657,5.298828
1639,0.574847,0.800000,0.178987,0.194701,0.373688,5.298828
1649,0.575000,0.600000,0.179986,0.195975,0.375961,5.298828
1659,0.575152,0.600000,0.180985,0.197248,0.378233,5.298828
1669,0.575904,0.700000,0.181985,0.198516,0.380501,5.298828
1679,0.577246,0.800000,0.182987,0.199787,0.382774,5.298828
1689,0.577381,0.600000,0.184064,0.201072,0.385136,5.298828
1699,0.576331,0.400000,0.185056,0.202338,0.387395,5.298828
1709,0.575294,0.400000,0.186041,0.203598,0.389640,5.298828
1719,0.576023,0.700000,0.187031,0.204854,0.391885,5.298828
1729,0.576744,0.700000,0.188057,0.206127,0.394183,5.298828
1739,0.578035,0.800000,0.189312,0.207867,0.397179,5.298828
1749,0.577586,0.500000,0.190313,0.209140,0.399453,5.298828
1759,0.578857,0.800000,0.191302,0.210405,0.401708,5.298828
1769,0.577273,0.300000,0.192302,0.211687,0.403989,5.298828
1779,0.578531,0.800000,0.193380,0.213083,0.406464,5.298828
1789,0.579213,0.700000,0.194375,0.214346,0.408721,5.298828
1799,0.578771,0.500000,0.198593,0.215599,0.414191,5.298828
1809,0.579444,0.700000,0.199588,0.216870,0.416458,5.298828
1819,0.580110,0.700000,0.200574,0.218136,0.418710,5.298828
1829,0.578571,0.300000,0.201607,0.219454,0.421061,5.298828
1839,0.578689,0.600000,0.202599,0.220706,0.423305,5.298828
1849,0.578804,0.600000,0.203589,0.221961,0.425551,5.298828
1859,0.578378,0.500000,0.204777,0.223269,0.428045,5.298828
1869,0.579032,0.700000,0.205792,0.224553,0.430345,5.298828
1879,0.579144,0.600000,0.206788,0.225820,0.432608,5.298828
1889,0.578191,0.400000,0.207777,0.227080,0.434857,5.298828
1899,0.577778,0.500000,0.208768,0.228337,0.437105,5.298828
1909,0.577368,0.500000,0.209937,0.229664,0.439601,5.298828
1919,0.578010,0.700000,0.210924,0.230926,0.441850,5.298828
1929,0.578125,0.600000,0.211916,0.232187,0.444103,5.298828
1939,0.579793,0.900000,0.212916,0.233450,0.446366,5.298828
1949,0.579381,0.500000,0.213911,0.234714,0.448624,5.298828
1959,0.578974,0.500000,0.214978,0.236114,0.451092,5.298828
1969,0.579592,0.700000,0.216626,0.238389,0.455015,5.298828
1979,0.580203,0.700000,0.218244,0.240499,0.458744,5.298828
1989,0.581313,0.800000,0.219793,0.242539,0.462332,5.298828
1999,0.581910,0.700000,0.223512,0.243670,0.467181,5.298828
2009,0.582000,0.600000,0.224636,0.244990,0.469626,5.298828
2019,0.582090,0.600000,0.225741,0.246153,0.471894,5.298828
2029,0.581683,0.500000,0.226631,0.247288,0.473919,5.298828
2039,0.581773,0.600000,0.227515,0.248432,0.475948,5.298828
2049,0.582843,0.800000,0.228395,0.249559,0.477954,5.298828
2059,0.581951,0.400000,0.229273,0.250678,0.479951,5.298828
2069,0.581553,0.500000,0.230153,0.251798,0.481951,5.298828
2079,0.580676,0.400000,0.231081,0.252979,0.484060,5.298828
2089,0.581731,0.800000,0.231966,0.254133,0.486099,5.298828
2099,0.581340,0.500000,0.232851,0.255256,0.488107,5.298828
2109,0.582381,0.800000,0.233735,0.256376,0.490111,5.298828
2119,0.581043,0.300000,0.234622,0.257510,0.492131,5.298828
2129,0.581132,0.600000,0.235530,0.258633,0.494163,5.298828
2139,0.580282,0.400000,0.236413,0.259769,0.496182,5.298828
2149,0.581308,0.800000,0.237307,0.260895,0.498202,5.298828
2159,0.580465,0.400000,0.238191,0.262020,0.500211,5.298828
2169,0.579167,0.300000,0.239073,0.263139,0.502212,5.298828
2179,0.580184,0.800000,0.239985,0.264259,0.504245,5.298828
2189,0.581193,0.800000,0.240870,0.265378,0.506248,5.298828
2199,0.580365,0.400000,0.244663,0.266499,0.511162,5.298828
2209,0.581364,0.800000,0.245554,0.267637,0.513191,5.298828
2219,0.582353,0.800000,0.246435,0.268754,0.515190,5.298828
2229,0.583333,0.800000,0.247347,0.269884,0.517232,5.298828
2239,0.582511,0.400000,0.248231,0.271002,0.519233,5.298828
2249,0.583482,0.800000,0.249111,0.272123,0.521235,5.298828
2259,0.583111,0.500000,0.249995,0.273245,0.523239,5.298828
2269,0.582743,0.500000,0.250873,0.274360,0.525233,5.298828
2279,0.581938,0.400000,0.251840,0.275613,0.527453,5.298828
2289,0.582018,0.600000,0.252732,0.276742,0.529474,5.298828
2299,0.582533,0.700000,0.253623,0.277860,0.531483,5.298828
2309,0.580870,0.200000,0.254506,0.278980,0.533486,5.298828
2319,0.581818,0.800000,0.255384,0.280097,0.535481,5.298828
2329,0.581466,0.500000,0.256264,0.281255,0.537519,5.298828
2339,0.581974,0.700000,0.257142,0.282368,0.539510,5.298828
2349,0.582051,0.600000,0.258026,0.283489,0.541515,5.298828
2359,0.581702,0.500000,0.258908,0.284609,0.543517,5.298828
2369,0.582203,0.700000,0.259790,0.285732,0.545522,5.298828
2379,0.583966,1.000000,0.260674,0.286852,0.547525,5.298828
2389,0.582773,0.300000,0.261640,0.288008,0.549649,5.298828
2399,0.583264,0.700000,0.265334,0.289146,0.554480,5.298828
2409,0.583750,0.700000,0.266224,0.290280,0.556505,5.298828
2419,0.582573,0.300000,0.267104,0.291398,0.558502,5.298828
2429,0.583058,0.700000,0.268045,0.292532,0.560577,5.298828
2439,0.583539,0.700000,0.268935,0.293656,0.562591,5.298828
2449,0.583607,0.600000,0.269821,0.294780,0.564601,5.298828
2459,0.583673,0.600000,0.270708,0.295903,0.566610,5.298828
2469,0.583740,0.600000,0.271625,0.297027,0.568652,5.298828
2479,0.582996,0.400000,0.272525,0.298173,0.570698,5.298828
2489,0.583468,0.700000,0.273465,0.299384,0.572850,5.298828
2499,0.584337,0.800000,0.274341,0.300504,0.574845,5.298828
2509,0.584400,0.600000,0.275220,0.301625,0.576845,5.298828
2519,0.583665,0.400000,0.276095,0.302743,0.578838,5.298828
2529,0.583333,0.500000,0.277002,0.303899,0.580901,5.298828
2539,0.583794,0.700000,0.277934,0.305019,0.582952,5.298828
2549,0.584252,0.700000,0.278816,0.306138,0.584954,5.298828
2559,0.583529,0.400000,0.279698,0.307260,0.586958,5.298828
2569,0.582812,0.400000,0.280576,0.308377,0.588953,5.298828
2579,0.583268,0.700000,0.281452,0.309494,0.590946,5.298828
2589,0.582946,0.500000,0.282370,0.310653,0.593023,5.298828
2599,0.583784,0.800000,0.286098,0.311769,0.597867,5.298828
2609,0.583077,0.400000,0.286989,0.312904,0.599893,5.298828
2619,0.583142,0.600000,0.287874,0.314025,0.601900,5.298828
2629,0.582061,0.300000,0.288829,0.315144,0.603974,5.298828
2639,0.581749,0.500000,0.289715,0.316271,0.605986,5.298828
2649,0.582197,0.700000,0.290590,0.317383,0.607973,5.298828
2659,0.582264,0.600000,0.291467,0.318500,0.609967,5.298828
2669,0.581955,0.500000,0.292348,0.319618,0.611966,5.298828
2679,0.581648,0.500000,0.293234,0.320769,0.614002,5.298828
2689,0.581716,0.600000,0.294154,0.321903,0.616057,5.298828
2699,0.581784,0.600000,0.295033,0.323024,0.618057,5.298828
2709,0.582222,0.700000,0.295916,0.324144,0.620059,5.298828
2719,0.583395,0.900000,0.296797,0.325261,0.622058,5.298828
2729,0.583456,0.600000,0.297678,0.326374,0.624053,5.298828
2739,0.582418,0.300000,0.298566,0.327514,0.626080,5.298828
2749,0.582117,0.500000,0.299454,0.328667,0.628121,5.298828
2759,0.582545,0.700000,0.300340,0.329786,0.630126,5.298828
2769,0.582609,0.600000,0.301217,0.330906,0.632123,5.298828
2779,0.582310,0.500000,0.302098,0.332028,0.634126,5.298828
2789,0.581655,0.400000,0.302977,0.333145,0.636122,5.298828
2799,0.581720,0.600000,0.306702,0.334265,0.640967,5.298828
2809,0.582500,0.800000,0.307587,0.335392,0.642979,5.298828
2819,0.582562,0.600000,0.308462,0.336507,0.644969,5.298828
2829,0.582624,0.600000,0.309337,0.337623,0.646959,5.298828
2839,0.581979,0.400000,0.310270,0.338816,0.649086,5.298828
2849,0.582394,0.700000,0.311156,0.339951,0.651107,5.298828
2859,0.582105,0.500000,0.312035,0.341073,0.653108,5.298828
2869,0.581818,0.500000,0.312915,0.342197,0.655112,5.298828
2879,0.581533,0.500000,0.313800,0.343320,0.657120,5.298828
2889,0.581597,0.600000,0.314687,0.344465,0.659152,5.298828
2899,0.581661,0.600000,0.315567,0.345584,0.661151,5.298828
2909,0.582069,0.700000,0.316449,0.346702,0.663151,5.298828
2919,0.582474,0.700000,0.317330,0.347822,0.665152,5.298828
2929,0.581849,0.400000,0.318220,0.348952,0.667172,5.298828
2939,0.582935,0.900000,0.319158,0.350136,0.669294,5.298828
2949,0.583333,0.700000,0.320048,0.351270,0.671318,5.298828
2959,0.583390,0.600000,0.320935,0.352389,0.673324,5.298828
2969,0.582770,0.400000,0.321816,0.353508,0.675325,5.298828
2979,0.583502,0.800000,0.322698,0.354626,0.677324,5.298828
2989,0.582886,0.400000,0.323579,0.355748,0.679327,5.298828
2999,0.582943,0.600000,0.327339,0.356869,0.684208,5.298828
3009,0.583333,0.700000,0.328237,0.358037,0.686274,5.298828
3019,0.584385,0.900000,0.329124,0.359160,0.688285,5.298828
3029,0.584437,0.600000,0.330006,0.360282,0.690288,5.298828
3039,0.584158,0.500000,0.330936,0.361489,0.692425,5.298828
3049,0.584211,0.600000,0.332484,0.362951,0.695435,5.298828
3059,0.584262,0.600000,0.334435,0.365278,0.699714,5.298828
3069,0.583660,0.400000,0.336107,0.367410,0.703517,5.298828
3079,0.584365,0.800000,0.337696,0.369437,0.707133,5.298828
3089,0.584091,0.500000,0.339033,0.371268,0.710300,5.298828
3099,0.583819,0.500000,0.340336,0.372876,0.713211,5.298828
3109,0.583871,0.600000,0.341257,0.374078,0.715335,5.298828
3119,0.583280,0.400000,0.342148,0.375206,0.717354,5.298828
3129,0.583333,0.600000,0.343039,0.376330,0.719369,5.298828
3139,0.583706,0.700000,0.343979,0.377509,0.721488,5.298828
3149,0.583121,0.400000,0.344860,0.378631,0.723491,5.298828
3159,0.582857,0.500000,0.345867,0.379929,0.725797,5.298828
3169,0.582911,0.600000,0.346749,0.381045,0.727794,5.298828
3179,0.582650,0.500000,0.347627,0.382169,0.729796,5.298828
3189,0.583019,0.700000,0.348541,0.383289,0.731831,5.298828
3199,0.582759,0.500000,0.352438,0.384414,0.736852,5.298828
3209,0.582187,0.400000,0.353347,0.385572,0.738919,5.298828
3219,0.582555,0.700000,0.354231,0.386693,0.740924,5.298828
3229,0.582609,0.600000,0.355117,0.387813,0.742931,5.298828
3239,0.582972,0.700000,0.356139,0.389042,0.745180,5.298828
3249,0.583025,0.600000,0.357024,0.390182,0.747205,5.298828
3259,0.583077,0.600000,0.357907,0.391309,0.749216,5.298828
3269,0.583129,0.600000,0.358796,0.392439,0.751235,5.298828
3279,0.583180,0.600000,0.359687,0.393562,0.753249,5.298828
3289,0.583232,0.600000,0.360571,0.394687,0.755258,5.298828
3299,0.583587,0.700000,0.361481,0.395837,0.757318,5.298828
3309,0.583939,0.700000,0.362502,0.397217,0.759719,5.298828
3319,0.584290,0.700000,0.363386,0.398337,0.761723,5.298828
3329,0.584337,0.600000,0.364269,0.399459,0.763728,5.298828
3339,0.585285,0.900000,0.365156,0.400588,0.765744,5.298828
3349,0.585928,0.800000,0.366047,0.401727,0.767774,5.298828
3359,0.585373,0.400000,0.367007,0.403037,0.770044,5.298828
3369,0.585417,0.600000,0.367892,0.404165,0.772057,5.298828
3379,0.586350,0.900000,0.368782,0.405289,0.774071,5.298828
3389,0.586391,0.600000,0.369661,0.406416,0.776077,5.298828
3399,0.585251,0.200000,0.374765,0.407541,0.782306,3.125977
3409,0.585294,0.600000,0.375917,0.408712,0.784629,9.125000
3419,0.585337,0.600000,0.376828,0.409572,0.786400,9.125000
3429,0.584503,0.300000,0.377706,0.410351,0.788057,9.125000
3439,0.584257,0.500000,0.378587,0.411060,0.789646,9.125000
3449,0.584302,0.600000,0.379624,0.412119,0.791744,9.125000
3459,0.584638,0.700000,0.380512,0.412803,0.793316,9.125000
3469,0.584682,0.600000,0.381400,0.413479,0.794879,9.125000
3479,0.585014,0.700000,0.382291,0.414157,0.796448,9.125000
3489,0.584770,0.500000,0.383177,0.414830,0.798007,9.125000
3499,0.585100,0.700000,0.384061,0.415500,0.799561,9.125000
3509,0.585429,0.700000,0.384961,0.416265,0.801226,9.125000
3519,0.585185,0.500000,0.385840,0.416940,0.802780,9.125000
3529,0.584943,0.500000,0.386719,0.417613,0.804331,9.125000
3539,0.584703,0.500000,0.387594,0.418283,0.805877,9.125000
3549,0.585311,0.800000,0.388474,0.418955,0.807429,9.125000
3559,0.585070,0.500000,0.389352,0.419625,0.808977,9.125000
3569,0.585674,0.800000,0.390292,0.420320,0.810612,9.125000
3579,0.585154,0.400000,0.391197,0.421023,0.812220,9.125000
3589,0.585475,0.700000,0.392078,0.421697,0.813775,9.125000
3599,0.584680,0.300000,0.392958,0.422372,0.815329,9.125000
3609,0.583611,0.200000,0.393835,0.423045,0.816879,9.125000
3619,0.582825,0.300000,0.394707,0.423717,0.818424,9.125000
3629,0.582597,0.500000,0.395663,0.424415,0.820078,9.125000
3639,0.582094,0.400000,0.396566,0.425088,0.821654,9.125000
3649,0.582143,0.600000,0.397468,0.425764,0.823231,9.125000
3659,0.581918,0.500000,0.398352,0.426437,0.824788,9.125000
3669,0.581967,0.600000,0.399227,0.427109,0.826335,9.125000
3679,0.582016,0.600000,0.400107,0.427782,0.827889,9.125000
3689,0.582065,0.600000,0.401011,0.428527,0.829538,9.125000
3699,0.581572,0.400000,0.401928,0.429252,0.831180,9.125000
3709,0.580811,0.300000,0.402818,0.429972,0.832790,9.125000
3719,0.581132,0.700000,0.403708,0.430648,0.834356,9.125000
3729,0.580645,0.400000,0.404595,0.431322,0.835917,9.125000
3739,0.581501,0.900000,0.405480,0.431993,0.837473,9.125000
3749,0.581551,0.600000,0.409315,0.432707,0.842022,9.125000
3759,0.581600,0.600000,0.410197,0.433382,0.843579,9.125000
3769,0.582181,0.800000,0.411085,0.434061,0.845146,9.125000
3779,0.582493,0.700000,0.411974,0.434743,0.846717,9.125000
3789,0.583069,0.800000,0.412872,0.435460,0.848333,9.125000
3799,0.583113,0.600000,0.413752,0.436141,0.849893,9.125000
3809,0.583158,0.600000,0.414636,0.436821,0.851457,9.125000
3819,0.583202,0.600000,0.415523,0.437501,0.853024,9.125000
3829,0.582984,0.500000,0.416409,0.438179,0.854588,9.125000
3839,0.583290,0.700000,0.417287,0.438854,0.856141,9.125000
3849,0.583073,0.500000,0.418243,0.439538,0.857781,9.125000
3859,0.583117,0.600000,0.419127,0.440211,0.859338,9.125000
3869,0.583938,0.900000,0.420012,0.440886,0.860898,9.125000
3879,0.584238,0.700000,0.420903,0.441599,0.862502,9.125000
3889,0.584021,0.500000,0.421790,0.442278,0.864068,9.125000
3899,0.584319,0.700000,0.425543,0.442970,0.868513,9.125000
3909,0.584872,0.800000,0.426478,0.443705,0.870182,9.125000
3919,0.584655,0.500000,0.427370,0.444393,0.871763,9.125000
3929,0.584439,0.500000,0.428254,0.445072,0.873326,9.125000
3939,0.584733,0.700000,0.429145,0.445754,0.874899,9.125000
3949,0.584772,0.600000,0.430029,0.446431,0.876460,9.125000
3959,0.585823,1.000000,0.430926,0.447140,0.878066,9.125000
3969,0.585354,0.400000,0.431814,0.447821,0.879635,9.125000
3979,0.585390,0.600000,0.432700,0.448503,0.881203,9.125000
3989,0.585176,0.500000,0.433580,0.449177,0.882757,9.125000
3999,0.584962,0.500000,0.434458,0.449857,0.884315,9.125000
4009,0.584750,0.500000,0.435753,0.450666,0.886419,9.125000
4019,0.584788,0.600000,0.436681,0.451390,0.888071,9.125000
4029,0.585323,0.800000,0.437570,0.452075,0.889646,9.125000
4039,0.584615,0.300000,0.438457,0.452753,0.891210,9.125000
4049,0.584406,0.500000,0.439357,0.453446,0.892803,9.125000
4059,0.584198,0.500000,0.443338,0.454178,0.897516,9.125000
4069,0.584236,0.600000,0.444225,0.454863,0.899088,9.125000
4079,0.584029,0.500000,0.445108,0.455543,0.900651,9.125000
4089,0.583333,0.300000,0.445989,0.456220,0.902209,9.125000
4099,0.583374,0.600000,0.446872,0.456904,0.903776,9.125000
4109,0.583171,0.500000,0.447759,0.457588,0.905348,9.125000
4119,0.582968,0.500000,0.448847,0.458363,0.907211,9.125000
4129,0.582282,0.300000,0.449746,0.459051,0.908798,9.125000
4139,0.582324,0.600000,0.450634,0.459838,0.910472,9.125000
4149,0.582609,0.700000,0.451536,0.460794,0.912329,9.125000
4159,0.582169,0.400000,0.452448,0.461806,0.914254,9.125000
4169,0.582452,0.700000,0.453377,0.462683,0.916060,9.125000
4179,0.582254,0.500000,0.454255,0.463604,0.917859,9.125000
4189,0.582536,0.700000,0.455133,0.464559,0.919691,9.125000
4199,0.582339,0.500000,0.456007,0.465512,0.921519,9.125000
4209,0.582857,0.800000,0.456886,0.466397,0.923283,9.125000
4219,0.583135,0.700000,0.457787,0.467320,0.925108,9.125000
4229,0.582938,0.500000,0.458723,0.468284,0.927007,9.125000
