id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
4699,0.964130,0.990000,6.432621,5.571953,12.004574,212.284180
4799,0.964681,0.990000,6.577732,5.698685,12.276418,213.174805
4899,0.965000,0.980000,6.729812,5.831098,12.560910,212.284180
4999,0.965306,0.980000,6.892325,5.972930,12.865255,212.284180
5099,0.965400,0.970000,7.037330,6.099334,13.136665,213.174805
5199,0.965294,0.960000,7.183624,6.228611,13.412234,212.559570
5299,0.965769,0.990000,7.340694,6.366302,13.706996,213.450195
5399,0.965849,0.970000,7.489070,6.495769,13.984839,212.559570
5499,0.965741,0.960000,7.635106,6.623730,14.258836,213.450195
5599,0.965455,0.950000,7.781712,6.752161,14.533873,212.559570
5699,0.965000,0.940000,7.957144,6.904480,14.861624,213.450195
5799,0.965263,0.980000,8.103546,7.031672,15.135217,213.450195
5899,0.965690,0.990000,8.251472,7.159830,15.411302,212.559570
5999,0.964915,0.920000,8.421290,7.308215,15.729505,213.450195
6099,0.965167,0.980000,8.572805,7.441106,16.013912,212.559570
6199,0.964918,0.950000,8.719586,7.570268,16.289854,213.463867
6299,0.965323,0.990000,8.864955,7.698033,16.562988,212.573242
6399,0.965397,0.970000,9.046447,7.853891,16.900338,213.463867
6499,0.965000,0.940000,9.247612,8.027842,17.275454,212.573242
6599,0.965231,0.980000,9.429838,8.186437,17.616276,212.573242
6699,0.965152,0.960000,9.628447,8.360124,17.988571,213.463867
6799,0.965373,0.980000,9.804983,8.513737,18.318720,212.573242
6899,0.965441,0.970000,10.000400,8.684804,18.685204,213.463867
6999,0.965217,0.950000,10.183701,8.845974,19.029675,212.573242
7099,0.965143,0.960000,10.368584,9.005537,19.374122,213.463867
7199,0.965352,0.980000,10.515204,9.133736,19.648940,212.559570
7299,0.965833,1.000000,10.663872,9.261463,19.925335,213.450195
7399,0.966164,0.990000,10.812008,9.391224,20.203232,213.450195
7499,0.966351,0.980000,10.977355,9.533981,20.511336,212.559570
7599,0.966533,0.980000,11.125314,9.661663,20.786977,213.450195
7699,0.966447,0.960000,11.270610,9.788569,21.059180,212.559570
7799,0.966494,0.970000,11.440231,9.935765,21.375997,213.450195
7899,0.966538,0.970000,11.588236,10.065643,21.653879,212.559570
7999,0.966709,0.980000,11.734449,10.193878,21.928327,213.450195
8099,0.966500,0.950000,11.882858,10.321594,22.204452,212.559570
8199,0.966296,0.950000,12.043924,10.460645,22.504569,212.559570
8299,0.966341,0.970000,12.190973,10.588470,22.779443,213.450195
8399,0.966386,0.970000,12.336485,10.715530,23.052016,212.559570
8499,0.966548,0.980000,12.495724,10.855821,23.351544,213.450195
8599,0.966000,0.920000,12.654176,10.993604,23.647780,212.559570
8699,0.965814,0.950000,12.799561,11.120045,23.919606,213.450195
8799,0.965632,0.950000,12.945888,11.247152,24.193040,212.559570
8899,0.965568,0.960000,13.118412,11.394559,24.512971,213.450195
8999,0.965618,0.970000,13.264726,11.522165,24.786891,213.450195
9099,0.965778,0.980000,13.410001,11.648702,25.058704,212.559570
9199,0.965824,0.970000,13.568870,11.786728,25.355598,213.450195
9299,0.965761,0.960000,13.719929,11.920232,25.640161,212.559570
9399,0.965699,0.960000,13.866847,12.047118,25.913965,213.450195
9499,0.965638,0.960000,14.013126,12.174123,26.187248,212.559570
9599,0.965684,0.970000,14.185112,12.326046,26.511157,213.731445
9699,0.965938,0.990000,14.333083,12.453425,26.786508,212.840820
9799,0.965670,0.940000,14.478511,12.580470,27.058980,212.559570
9899,0.965510,0.950000,14.646616,12.725053,27.371669,213.450195
9999,0.965455,0.960000,14.797228,12.857179,27.654407,212.559570
10099,0.965500,0.970000,14.943720,12.983744,27.927464,213.450195
10199,0.965446,0.960000,15.089972,13.111310,28.201282,212.559570
10299,0.965784,1.000000,15.255302,13.255101,28.510403,213.752930
10399,0.965728,0.960000,15.400608,13.381528,28.782136,212.862305
10499,0.965673,0.960000,15.547784,13.508462,29.056246,213.752930
10599,0.965619,0.960000,15.709490,13.650224,29.359714,213.752930
10699,0.965755,0.980000,15.865904,13.787050,29.652954,212.862305
10799,0.965888,0.980000,16.011424,13.913687,29.925111,213.752930
10899,0.965833,0.960000,16.158948,14.041482,30.200430,213.752930
10999,0.965872,0.970000,16.327429,14.186150,30.513579,214.643555
11099,0.965727,0.950000,16.473768,14.313679,30.787447,213.752930
11199,0.965405,0.930000,16.621396,14.441686,31.063082,214.643555
11299,0.965536,0.980000,16.781395,14.578707,31.360103,213.752930
11399,0.965752,0.990000,16.941663,14.718079,31.659742,213.752930
11499,0.965877,0.980000,17.088483,14.845541,31.934023,214.643555
11599,0.966174,1.000000,17.234392,14.973189,32.207581,213.752930
11699,0.966293,0.980000,17.418007,15.133286,32.551293,214.643555
11799,0.966410,0.980000,17.567965,15.262613,32.830578,213.752930
11899,0.966441,0.970000,17.714965,15.391021,33.105986,214.643555
11999,0.966218,0.940000,17.868359,15.524539,33.392897,213.752930
12099,0.965917,0.930000,18.036280,15.669411,33.705691,214.643555
12199,0.965702,0.940000,18.182492,15.797881,33.980373,214.643555
12299,0.965574,0.950000,18.329655,15.925148,34.254803,213.766602
12399,0.965691,0.980000,18.486650,16.062174,34.548824,214.657227
12499,0.965806,0.980000,18.642749,16.201017,34.843766,213.766602
12599,0.965600,0.940000,18.789446,16.328538,35.117984,214.657227
12699,0.965635,0.970000,18.935723,16.455610,35.391333,213.766602
12799,0.965669,0.970000,19.108486,16.605886,35.714371,214.657227
12899,0.965703,0.970000,19.255809,16.732681,35.988491,213.766602
12999,0.965504,0.940000,19.402182,16.859992,36.262175,213.766602
13099,0.965615,0.980000,19.554904,16.992197,36.547102,214.657227
13199,0.965649,0.970000,19.705156,17.122126,36.827282,213.766602
13299,0.965758,0.980000,19.851823,17.249086,37.100908,214.657227
13399,0.965564,0.940000,19.997618,17.376110,37.373729,213.766602
13499,0.965672,0.980000,20.178846,17.532588,37.711434,214.657227
13599,0.965556,0.950000,20.328488,17.662363,37.990852,213.766602
13699,0.965735,0.990000,20.476479,17.789433,38.265912,214.657227
13799,0.965912,0.990000,20.643290,17.936014,38.579304,214.657227
13899,0.966014,0.980000,20.790286,18.064460,38.854746,213.766602
13999,0.965971,0.960000,20.937111,18.192156,39.129268,214.657227
14099,0.966000,0.970000,21.085629,18.320108,39.405737,213.766602
14199,0.965957,0.960000,21.248872,18.461149,39.710021,214.657227
14299,0.966127,0.990000,21.395659,18.588168,39.983827,213.766602
14399,0.966084,0.960000,21.542025,18.715340,40.257366,214.643555
14499,0.966250,0.990000,21.707529,18.857373,40.564902,213.752930
14599,0.965931,0.920000,21.853203,18.984375,40.837578,213.752930
14699,0.965959,0.970000,21.999941,19.111932,41.111872,214.643555
14799,0.965986,0.970000,22.156577,19.246428,41.403005,213.752930
14899,0.966014,0.970000,22.314729,19.385633,41.700362,214.643555
14999,0.965973,0.960000,22.461293,19.512211,41.973504,213.752930
15099,0.966067,0.980000,22.609007,19.639635,42.248642,214.643555
15199,0.966026,0.960000,22.776019,19.784990,42.561009,213.752930
15299,0.966184,0.990000,22.923349,19.911925,42.835275,214.643555
15399,0.966013,0.940000,23.069545,20.039057,43.108602,214.643555
15499,0.966039,0.970000,23.217960,20.167629,43.385589,213.752930
15599,0.966194,0.990000,23.381573,20.308368,43.689941,214.643555
15699,0.966218,0.970000,23.527513,20.435630,43.963143,213.752930
15799,0.966306,0.980000,23.674655,20.564579,44.239233,214.643555
15899,0.966329,0.970000,23.857223,20.724454,44.581676,213.752930
15999,0.966478,0.990000,24.003591,20.851318,44.854909,214.643555
16099,0.966562,0.980000,24.153533,20.979576,45.133109,213.752930
16199,0.966584,0.970000,24.308599,21.114364,45.422963,213.752930
16299,0.966358,0.930000,24.479492,21.262765,45.742257,214.643555
16399,0.966196,0.940000,24.628535,21.390408,46.018944,213.752930
16499,0.966341,0.990000,24.775286,21.518298,46.293584,214.694336
16599,0.966242,0.950000,24.948157,21.669888,46.618046,213.780273
16699,0.966386,0.990000,25.096941,21.798321,46.895262,214.694336
16799,0.966467,0.980000,25.243234,21.925665,47.168899,213.780273
16899,0.966488,0.970000,25.397781,22.058902,47.456683,214.694336
16999,0.966627,0.990000,25.556649,22.196980,47.753629,214.694336
17099,0.966765,0.990000,25.704081,22.325847,48.029927,213.780273
17199,0.966784,0.970000,25.851003,22.453267,48.304270,214.694336
17299,0.966919,0.990000,26.016274,22.595351,48.611626,213.780273
17399,0.966936,0.970000,26.168243,22.725966,48.894209,214.694336
17499,0.966954,0.970000,26.317172,22.855860,49.173033,213.780273
17599,0.967029,0.980000,26.465820,22.984631,49.450450,214.694336
17699,0.967102,0.980000,26.652384,23.142611,49.794995,213.780273
17799,0.967175,0.980000,26.799848,23.270599,50.070447,213.780273
17899,0.967135,0.960000,26.947128,23.397826,50.344954,214.694336
17999,0.966927,0.930000,27.095886,23.526565,50.622451,213.780273
18099,0.966833,0.950000,27.262739,23.669241,50.931981,214.694336
18199,0.966851,0.970000,27.413142,23.800050,51.213192,213.780273
18299,0.966758,0.950000,27.559942,23.927298,51.487240,214.694336
18399,0.966885,0.990000,27.719566,24.065579,51.785145,213.780273
18499,0.966902,0.970000,27.870446,24.195179,52.065625,214.694336
18599,0.966919,0.970000,28.017104,24.322772,52.339877,214.694336
18699,0.966828,0.950000,28.166915,24.452914,52.619829,214.038086
18799,0.966898,0.980000,28.330428,24.595244,52.925672,214.928711
18899,0.966968,0.980000,28.476363,24.721946,53.198309,213.780273
18999,0.967037,0.980000,28.627616,24.852128,53.479743,214.694336
19099,0.966947,0.950000,28.795021,24.998206,53.793226,213.780273
19199,0.966963,0.970000,28.942389,25.125844,54.068233,214.694336
19299,0.966979,0.970000,29.091508,25.255108,54.346615,213.780273
19399,0.966839,0.940000,29.247156,25.389463,54.636619,213.780273
19499,0.966753,0.950000,29.410076,25.532279,54.942354,214.694336
19599,0.966872,0.990000,29.557973,25.659932,55.217905,213.780273
19699,0.966888,0.970000,29.705309,25.787853,55.493162,214.694336
19799,0.966904,0.970000,29.877552,25.938243,55.815796,213.780273
19899,0.966869,0.960000,30.024351,26.065487,56.089838,214.694336
19999,0.966884,0.970000,30.172204,26.194107,56.366311,213.780273
20099,0.966750,0.940000,30.325235,26.324218,56.649453,214.694336
20199,0.966567,0.930000,30.492318,26.468060,56.960378,214.928711
20299,0.966485,0.950000,30.640857,26.596068,57.236925,214.038086
20399,0.966207,0.910000,30.787235,26.723013,57.510248,214.928711
20499,0.966127,0.950000,30.956446,26.870754,57.827200,214.327148
20599,0.966049,0.950000,31.103396,26.999870,58.103265,215.217773
20699,0.965971,0.950000,31.249897,27.127604,58.377500,214.327148
20799,0.965894,0.950000,31.401834,27.258909,58.660743,215.217773
20899,0.965865,0.960000,31.568480,27.401997,58.970477,214.327148
20999,0.965694,0.930000,31.716387,27.529505,59.245892,214.327148
21099,0.965571,0.940000,31.861804,27.655878,59.517681,215.217773
21199,0.965640,0.980000,32.041944,27.811546,59.853490,214.327148
21299,0.965613,0.960000,32.189371,27.939432,60.128803,215.217773
21399,0.965587,0.960000,32.336502,28.066853,60.403355,214.327148
21499,0.965607,0.970000,32.487762,28.198372,60.686133,215.217773
21599,0.965581,0.960000,32.648976,28.335762,60.984738,214.327148
21699,0.965509,0.950000,32.797283,28.462784,61.260067,215.217773
21799,0.965438,0.950000,32.943269,28.589719,61.532988,215.217773
21899,0.965459,0.970000,33.132672,28.754120,61.886793,214.327148
21999,0.965388,0.950000,33.282343,28.884827,62.167170,215.217773
22099,0.965409,0.970000,33.428985,29.011831,62.440816,214.327148
22199,0.965475,0.980000,33.576438,29.140483,62.716921,215.217773
22299,0.965541,0.980000,33.761010,29.300462,63.061473,214.327148
22399,0.965695,1.000000,33.908288,29.427653,63.335941,215.217773
22499,0.965759,0.980000,34.056972,29.554888,63.611860,214.327148
22599,0.965867,0.990000,34.219679,29.696167,63.915847,214.327148
22699,0.965929,0.980000,34.385799,29.840875,64.226673,215.217773
22799,0.965991,0.980000,34.531562,29.967565,64.499127,214.327148
22899,0.965833,0.930000,34.679995,30.095192,64.775187,215.217773
22999,0.965808,0.960000,34.842670,30.235749,65.078418,214.327148
23099,0.965783,0.960000,34.995934,30.368787,65.364720,215.217773
23199,0.965758,0.960000,35.142922,30.496043,65.638965,214.327148
23299,0.965733,0.960000,35.294734,30.626464,65.921198,215.217773
23399,0.965708,0.960000,35.476129,30.786046,66.262174,215.217773
23499,0.965684,0.960000,35.623611,30.913653,66.537264,214.327148
23599,0.965702,0.970000,35.770746,31.040916,66.811662,215.217773
23699,0.965636,0.950000,35.927845,31.177190,67.105035,214.327148
23799,0.965696,0.980000,36.079924,31.308393,67.388318,215.217773
23899,0.965714,0.970000,36.227312,31.435669,67.662981,214.327148
23999,0.965858,1.000000,36.375801,31.564428,67.940228,215.217773
24099,0.965833,0.960000,36.555468,31.719504,68.274972,214.327148
24199,0.965892,0.980000,36.702163,31.846872,68.549034,214.327148
24299,0.965909,0.970000,36.849036,31.974301,68.823337,215.217773
24399,0.966008,0.990000,37.019670,32.121021,69.140691,214.327148
24499,0.966025,0.970000,37.170096,32.250118,69.420214,215.217773
24599,0.966082,0.980000,37.317420,32.377339,69.694759,214.340820
24699,0.966057,0.960000,37.464157,32.504595,69.968751,215.231445
24799,0.966073,0.970000,37.636222,32.655340,70.291562,214.340820
24899,0.966008,0.950000,37.785070,32.782209,70.567279,215.231445
24999,0.966024,0.970000,37.930921,32.909340,70.840261,215.231445
25099,0.966080,0.980000,38.099034,33.053317,71.152351,214.340820
25199,0.966215,1.000000,38.252273,33.187518,71.439791,215.231445
25299,0.966190,0.960000,38.398786,33.314733,71.713519,214.340820
25399,0.966206,0.970000,38.545514,33.442592,71.988106,215.231445
25499,0.966102,0.940000,38.721100,33.591949,72.313050,214.340820
25599,0.966118,0.970000,38.867629,33.718896,72.586525,215.231445
25699,0.966172,0.980000,39.016165,33.846211,72.862376,214.340820
25799,0.966187,0.970000,39.174358,33.983477,73.157835,214.083008
25899,0.966202,0.970000,39.337437,34.126373,73.463810,214.973633
25999,0.966255,0.980000,39.484337,34.253825,73.738162,214.083008
26099,0.966308,0.980000,39.632850,34.381968,74.014817,214.973633
26199,0.966360,0.980000,39.799077,34.527279,74.326356,214.083008
26299,0.966374,0.970000,39.946237,34.654332,74.600568,214.973633
26399,0.966502,1.000000,40.094833,34.782581,74.877413,214.083008
26499,0.966553,0.980000,40.265283,34.927128,75.192411,214.973633
26599,0.966566,0.970000,40.415509,35.057670,75.473179,214.973633
26699,0.966541,0.960000,40.563370,35.185946,75.749316,214.083008
26799,0.966554,0.970000,40.710309,35.313711,76.024020,214.973633
26899,0.966567,0.970000,40.876961,35.459304,76.336265,214.083008
26999,0.966580,0.970000,41.024021,35.587124,76.611145,214.973633
27099,0.966593,0.970000,41.170984,35.716678,76.887662,214.083008
27199,0.966605,0.970000,41.337951,35.862388,77.200339,214.973633
27299,0.966544,0.950000,41.486127,35.988516,77.474642,214.083008
27399,0.966593,0.980000,41.632584,36.116348,77.748932,214.083008
27499,0.966569,0.960000,41.800103,36.262376,78.062480,214.973633
27599,0.966582,0.970000,41.957878,36.401016,78.358895,214.083008
27699,0.966667,0.990000,42.104699,36.529181,78.633880,214.973633
27799,0.966787,1.000000,42.258200,36.662820,78.921020,214.340820
27899,0.966763,0.960000,42.420944,36.804804,79.225748,215.231445
27999,0.966882,1.000000,42.570850,36.932952,79.503802,214.083008
28099,0.967000,1.000000,42.728674,37.067793,79.796467,214.973633
28199,0.966940,0.950000,42.891430,37.209370,80.100801,214.973633
28299,0.966986,0.980000,43.043938,37.339991,80.383928,214.083008
28399,0.967102,1.000000,43.191598,37.467499,80.659097,214.973633
28499,0.967183,0.990000,43.338278,37.594550,80.932828,214.083008
28599,0.967123,0.950000,43.510576,37.744226,81.254803,214.973633
28699,0.967168,0.980000,43.657869,37.873370,81.531239,214.069336
28799,0.967143,0.960000,43.803831,38.000051,81.803883,214.959961
28899,0.967187,0.980000,43.961983,38.134893,82.096876,214.069336
28999,0.967232,0.980000,44.140170,38.289686,82.429856,214.069336
29099,0.967207,0.960000,44.286885,38.416827,82.703712,214.959961
29199,0.967251,0.980000,44.433555,38.544423,82.977978,214.069336
29299,0.967158,0.940000,44.607086,38.694301,83.301387,214.959961
29399,0.967235,0.990000,44.758504,38.826085,83.584589,214.069336
29499,0.967279,0.980000,44.905430,38.953025,83.858455,214.959961
29599,0.967288,0.970000,45.052458,39.080679,84.133137,214.069336
29699,0.967230,0.950000,45.223104,39.226482,84.449587,214.959961
29799,0.967205,0.960000,45.371793,39.355884,84.727677,214.959961
29899,0.967215,0.970000,45.517889,39.482327,85.000216,214.069336
29999,0.967258,0.980000,45.664738,39.609806,85.274544,214.959961
30099,0.967100,0.920000,45.843224,39.762951,85.606175,214.069336
30199,0.967043,0.950000,45.993168,39.892588,85.885756,214.959961
30299,0.967119,0.990000,46.140878,40.021370,86.162248,214.069336
30399,0.967129,0.970000,46.299238,40.158155,86.457393,214.959961
30499,0.967072,0.950000,46.462931,40.298057,86.760988,214.069336
30599,0.967016,0.950000,46.609673,40.426529,87.036202,214.069336
30699,0.967026,0.970000,46.757002,40.553429,87.310431,214.959961
30799,0.966938,0.940000,46.926176,40.701176,87.627353,214.069336
30899,0.966981,0.980000,47.074341,40.830628,87.904969,214.959961
30999,0.967055,0.990000,47.220846,40.957280,88.178126,214.069336
31099,0.967065,0.970000,47.377159,41.091772,88.468930,214.959961
31199,0.967074,0.970000,47.536864,41.230240,88.767104,214.069336
31299,0.967019,0.950000,47.685588,41.357263,89.042852,214.959961
31399,0.967029,0.970000,47.832291,41.484063,89.316354,214.959961
31499,0.967102,0.990000,47.999876,41.627861,89.627737,214.069336
31599,0.967143,0.980000,48.147952,41.756819,89.904771,214.959961
31699,0.967089,0.950000,48.294199,41.883292,90.177491,214.069336
31799,0.967161,0.990000,48.455601,42.023913,90.479513,214.959961
31899,0.967138,0.960000,48.607497,42.154592,90.762090,214.069336
31999,0.967179,0.980000,48.754196,42.281904,91.036100,214.959961
32099,0.967094,0.940000,48.904834,42.409869,91.314703,214.069336
32199,0.967134,0.980000,49.073965,42.556026,91.629992,214.069336
32299,0.967174,0.980000,49.220704,42.683581,91.904285,214.959961
32399,0.967276,1.000000,49.367699,42.810833,92.178532,214.069336
32499,0.967284,0.970000,49.534714,42.953491,92.488205,214.959961
32599,0.967323,0.980000,49.683090,43.082303,92.765393,214.069336
32699,0.967301,0.960000,49.829939,43.208841,93.038780,214.959961
32799,0.967248,0.950000,49.977773,43.336667,93.314440,214.094727
32899,0.967226,0.960000,50.151249,43.489704,93.640953,215.221680
32999,0.967264,0.980000,50.298218,43.617053,93.915270,215.221680
33099,0.967273,0.970000,50.444959,43.744599,94.189558,214.331055
33199,0.967221,0.950000,50.619398,43.895687,94.515085,215.221680
33299,0.967169,0.950000,50.767792,44.023477,94.791269,214.331055
33399,0.967237,0.990000,50.913858,44.150005,95.063863,215.221680
33499,0.967246,0.970000,51.071293,44.288173,95.359466,214.075195
33599,0.967284,0.980000,51.226982,44.422410,95.649392,214.989258
33699,0.967351,0.990000,51.375522,44.549172,95.924694,214.075195
33799,0.967389,0.980000,51.521749,44.676491,96.198239,214.075195
33899,0.967485,1.000000,51.688224,44.820876,96.509100,214.989258
33999,0.967522,0.980000,51.835281,44.948506,96.783787,214.075195
34099,0.967529,0.970000,51.982333,45.075439,97.057772,214.989258
34199,0.967595,0.990000,52.143538,45.212880,97.356418,214.075195
34299,0.967632,0.980000,52.299559,45.347124,97.646683,214.989258
34399,0.967638,0.970000,52.446217,45.474485,97.920702,214.075195
34499,0.967674,0.980000,52.595581,45.602368,98.197949,214.989258
34599,0.967739,0.990000,52.777001,45.758960,98.535961,214.989258
34699,0.967717,0.960000,52.924040,45.885937,98.809977,214.075195
34799,0.967723,0.970000,53.072132,46.014188,99.086320,214.989258
34899,0.967730,0.970000,53.249410,46.167445,99.416855,214.075195
34999,0.967794,0.990000,53.396713,46.295429,99.692142,214.989258
35099,0.967829,0.980000,53.543884,46.423835,99.967719,214.075195
35199,0.967835,0.970000,53.692731,46.552276,100.245007,214.989258
35299,0.967898,0.990000,53.865190,46.698429,100.563618,214.075195
35399,0.967847,0.950000,54.012670,46.826121,100.838791,214.075195
35499,0.967797,0.950000,54.160299,46.953546,101.113844,214.989258
35599,0.967718,0.940000,54.330009,47.097436,101.427444,214.075195
35699,0.967725,0.970000,54.501517,47.243870,101.745387,214.989258
35799,0.967703,0.960000,54.649893,47.373029,102.022922,214.075195
35899,0.967709,0.970000,54.797757,47.500511,102.298269,214.989258
35999,0.967716,0.970000,54.977304,47.656406,102.633710,214.075195
36099,0.967778,0.990000,55.126950,47.784958,102.911908,214.989258
36199,0.967839,0.990000,55.273838,47.912017,103.185855,214.989258
36299,0.967762,0.940000,55.422506,48.040955,103.463461,214.075195
36399,0.967796,0.980000,55.588156,48.183864,103.772020,214.989258
36499,0.967720,0.940000,55.734754,48.310167,104.044921,214.075195
36599,0.967753,0.980000,55.881543,48.437188,104.318731,214.989258
36699,0.967760,0.970000,56.059702,48.590583,104.650285,214.075195
36799,0.967711,0.950000,56.207327,48.718817,104.926144,215.223633
36899,0.967609,0.930000,56.357393,48.846740,105.204133,214.333008
36999,0.967696,1.000000,56.515832,48.982993,105.498825,214.075195
37099,0.967730,0.980000,56.689261,49.132068,105.821329,214.989258
37199,0.967736,0.970000,56.836161,49.259544,106.095704,214.075195
37299,0.967688,0.950000,56.983472,49.387569,106.371042,214.989258
37399,0.967641,0.950000,57.158266,49.541244,106.699510,214.075195
37499,0.967674,0.980000,57.305538,49.668441,106.973979,214.989258
37599,0.967653,0.960000,57.452645,49.795857,107.248502,214.075195
37699,0.967660,0.970000,57.619644,49.938332,107.557976,214.989258
37799,0.967666,0.970000,57.777094,50.074777,107.851871,214.989258
37899,0.967698,0.980000,57.924631,50.201961,108.126592,214.075195
37999,0.967731,0.980000,58.073409,50.329334,108.402743,214.989258
38099,0.967684,0.950000,58.242326,50.476484,108.718811,214.075195
38199,0.967690,0.970000,58.400904,50.613108,109.014012,214.989258
38299,0.967749,0.990000,58.549593,50.744000,109.293593,214.075195
38399,0.967728,0.960000,58.710661,50.884334,109.594995,214.989258
38499,0.967786,0.990000,58.890713,51.038091,109.928804,214.075195
38599,0.967688,0.930000,59.038407,51.167195,110.205602,214.075195
38699,0.967617,0.940000,59.186833,51.294963,110.481796,214.989258
38799,0.967649,0.980000,59.354012,51.439765,110.793777,214.075195
38899,0.967680,0.980000,59.502645,51.568057,111.070702,214.989258
38999,0.967661,0.960000,59.654444,51.698532,111.352976,214.075195
39099,0.967718,0.990000,59.846059,51.864586,111.710645,214.989258
39199,0.967775,0.990000,59.998777,51.997510,111.996287,214.075195
39299,0.967781,0.970000,60.149588,52.125063,112.274651,214.989258
39399,0.967837,0.990000,60.328466,52.278099,112.606566,214.989258
39499,0.967843,0.970000,60.481325,52.410416,112.891740,214.075195
39599,0.967873,0.980000,60.629653,52.538503,113.168157,214.989258
39699,0.967904,0.980000,60.791700,52.678800,113.470500,214.075195
39799,0.967960,0.990000,60.968120,52.830094,113.798214,214.989258
39899,0.967915,0.950000,61.116248,52.957853,114.074101,214.075195
39999,0.967945,0.980000,61.264685,53.084646,114.349331,214.989258
