id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
329,0.537500,0.700000,0.080805,0.048376,0.129181,11.260742
339,0.539394,0.600000,0.082808,0.049823,0.132632,11.260742
349,0.535294,0.400000,0.084771,0.051303,0.136073,11.260742
359,0.537143,0.600000,0.087611,0.052741,0.140352,11.260742
369,0.530556,0.300000,0.089533,0.054174,0.143707,11.260742
379,0.537838,0.800000,0.091573,0.055604,0.147177,11.260742
389,0.534211,0.400000,0.094399,0.057047,0.151446,11.260742
399,0.538462,0.700000,0.096347,0.058486,0.154832,11.260742
409,0.542500,0.700000,0.098312,0.059928,0.158240,11.260742
419,0.548780,0.800000,0.101258,0.061370,0.162629,11.260742
429,0.550000,0.600000,0.106016,0.062807,0.168823,11.260742
439,0.553488,0.700000,0.107992,0.064244,0.172236,11.260742
449,0.552273,0.500000,0.110904,0.065691,0.176595,11.274414
459,0.555556,0.700000,0.112874,0.067125,0.179998,11.274414
469,0.565217,1.000000,0.114820,0.068562,0.183382,11.274414
479,0.559574,0.300000,0.117800,0.070007,0.187806,11.274414
489,0.558333,0.500000,0.119715,0.071449,0.191164,11.274414
499,0.557143,0.500000,0.121731,0.072882,0.194613,11.274414
509,0.554000,0.400000,0.123701,0.074311,0.198012,11.260742
519,0.550980,0.400000,0.126626,0.075750,0.202376,11.260742
529,0.551923,0.600000,0.128628,0.077178,0.205806,11.260742
539,0.552830,0.600000,0.130621,0.078615,0.209236,11.260742
549,0.555556,0.700000,0.133551,0.080052,0.213603,11.260742
559,0.554545,0.500000,0.135493,0.081485,0.216978,11.260742
569,0.557143,0.700000,0.137391,0.082920,0.220311,11.260742
579,0.556140,0.500000,0.140442,0.084359,0.224801,11.260742
589,0.553448,0.400000,0.145177,0.085852,0.231030,11.260742
599,0.552542,0.500000,0.147092,0.087278,0.234370,11.260742
609,0.553333,0.600000,0.150109,0.088710,0.238820,11.260742
619,0.550820,0.400000,0.152075,0.090170,0.242245,11.260742
629,0.551613,0.600000,0.153967,0.091595,0.245563,11.260742
639,0.553968,0.700000,0.157002,0.093029,0.250031,11.831055
649,0.557813,0.800000,0.158906,0.094465,0.253371,11.831055
659,0.556923,0.500000,0.160871,0.095897,0.256768,11.831055
669,0.554545,0.400000,0.162804,0.097325,0.260129,11.831055
679,0.556716,0.700000,0.165755,0.098766,0.264521,11.831055
689,0.557353,0.600000,0.167678,0.100246,0.267924,11.831055
699,0.553623,0.300000,0.169689,0.101676,0.271365,11.831055
709,0.552857,0.500000,0.172633,0.103120,0.275753,11.831055
719,0.553521,0.600000,0.174633,0.104555,0.279188,11.831055
729,0.548611,0.200000,0.179350,0.105988,0.285339,11.831055
739,0.547945,0.500000,0.182479,0.107434,0.289913,11.831055
749,0.547297,0.500000,0.184397,0.108866,0.293263,11.831055
759,0.544000,0.300000,0.186327,0.110301,0.296627,11.831055
769,0.543421,0.500000,0.189357,0.111775,0.301132,11.831055
779,0.546753,0.800000,0.191339,0.113214,0.304553,11.831055
789,0.548718,0.700000,0.193245,0.114646,0.307891,11.831055
799,0.550633,0.700000,0.196308,0.116078,0.312386,11.831055
809,0.548750,0.400000,0.198220,0.117518,0.315739,11.831055
819,0.549383,0.600000,0.200193,0.118954,0.319146,11.831055
829,0.545122,0.200000,0.202155,0.120390,0.322545,11.831055
839,0.543373,0.400000,0.205204,0.121831,0.327035,11.831055
849,0.546429,0.800000,0.207120,0.123259,0.330379,11.831055
859,0.549412,0.800000,0.209109,0.124690,0.333798,11.831055
869,0.551163,0.700000,0.212200,0.126137,0.338337,11.831055
879,0.548276,0.300000,0.214145,0.127569,0.341713,11.831055
889,0.546591,0.400000,0.218874,0.129019,0.347893,11.831055
899,0.546067,0.500000,0.221992,0.130461,0.352454,11.844727
909,0.545556,0.500000,0.223915,0.131891,0.355806,11.844727
919,0.542857,0.300000,0.225840,0.133313,0.359152,11.844727
929,0.543478,0.600000,0.228913,0.134748,0.363661,11.844727
939,0.546237,0.800000,0.230902,0.136187,0.367090,11.844727
949,0.546809,0.600000,0.232810,0.137618,0.370427,11.844727
959,0.545263,0.400000,0.235944,0.139055,0.375000,11.844727
969,0.547917,0.800000,0.237848,0.140492,0.378340,11.844727
979,0.547423,0.500000,0.239816,0.141923,0.381738,11.844727
989,0.546939,0.500000,0.242130,0.143625,0.385756,11.844727
999,0.550505,0.900000,0.245333,0.145110,0.390443,11.844727
1009,0.553000,0.800000,0.247258,0.146550,0.393808,11.844727
1019,0.553465,0.600000,0.249339,0.147986,0.397325,11.831055
1029,0.554902,0.700000,0.252379,0.149435,0.401814,11.831055
1039,0.556311,0.700000,0.254312,0.150863,0.405176,11.831055
1049,0.554808,0.400000,0.259216,0.152295,0.411511,11.831055
1059,0.557143,0.800000,0.262371,0.153720,0.416091,11.831055
1069,0.558491,0.700000,0.264309,0.155138,0.419447,11.831055
1079,0.558879,0.600000,0.266212,0.156542,0.422753,11.831055
1089,0.561111,0.800000,0.269307,0.157959,0.427266,11.831055
1099,0.561468,0.600000,0.271432,0.159438,0.430871,11.831055
1109,0.563636,0.800000,0.274575,0.161811,0.436385,11.831055
1119,0.564865,0.700000,0.279693,0.164297,0.443989,11.831055
1129,0.565179,0.600000,0.281850,0.165919,0.447769,11.831055
1139,0.566372,0.700000,0.284045,0.167517,0.451562,11.831055
1149,0.567544,0.700000,0.286447,0.169150,0.455597,11.831055
1159,0.569565,0.800000,0.290369,0.171117,0.461486,11.831055
1169,0.568966,0.500000,0.292956,0.173115,0.466071,11.831055
1179,0.569231,0.600000,0.298485,0.174793,0.473278,11.831055
1189,0.567797,0.400000,0.302046,0.176420,0.478466,11.831055
1199,0.566387,0.400000,0.304222,0.178015,0.482237,11.831055
1209,0.566667,0.600000,0.306350,0.179604,0.485954,11.831055
1219,0.565289,0.400000,0.310133,0.181286,0.491420,11.831055
1229,0.567213,0.800000,0.312314,0.182893,0.495207,11.831055
1239,0.569106,0.800000,0.314542,0.184509,0.499052,11.831055
1249,0.568548,0.500000,0.319921,0.186712,0.506633,11.831055
1259,0.570400,0.800000,0.322898,0.188894,0.511792,11.831055
1269,0.566667,0.100000,0.325059,0.190509,0.515568,11.831055
1279,0.567717,0.700000,0.328621,0.192100,0.520721,12.377930
1289,0.569531,0.800000,0.330757,0.193700,0.524456,12.377930
1299,0.570543,0.700000,0.332962,0.195295,0.528257,12.377930
1309,0.571538,0.700000,0.335142,0.196896,0.532038,12.377930
1319,0.570229,0.400000,0.341850,0.198517,0.540368,12.377930
1329,0.571212,0.700000,0.344007,0.200119,0.544126,12.377930
1339,0.572180,0.700000,0.346256,0.201713,0.547969,12.377930
1349,0.572388,0.600000,0.350574,0.203873,0.554447,12.377930
1359,0.574815,0.900000,0.352747,0.205467,0.558214,12.377930
1369,0.575735,0.700000,0.354872,0.207088,0.561960,12.377930
1379,0.574453,0.400000,0.358440,0.208680,0.567121,12.377930
1389,0.574638,0.600000,0.360591,0.210277,0.570867,12.377930
1399,0.575540,0.700000,0.362733,0.211873,0.574606,12.377930
1409,0.575714,0.600000,0.366255,0.213483,0.579738,12.377930
1419,0.574468,0.400000,0.368517,0.215085,0.583602,12.377930
1429,0.574648,0.600000,0.370689,0.216679,0.587368,12.377930
1439,0.573427,0.400000,0.374245,0.218281,0.592526,12.377930
1449,0.572917,0.500000,0.377026,0.220419,0.597445,12.377930
1459,0.572414,0.500000,0.380298,0.222833,0.603132,12.377930
1469,0.573973,0.800000,0.386156,0.224795,0.610950,12.377930
1479,0.572109,0.300000,0.389698,0.226420,0.616119,12.377930
1489,0.572297,0.600000,0.391866,0.228014,0.619880,12.377930
1499,0.571141,0.400000,0.394101,0.229611,0.623712,12.377930
1509,0.570000,0.400000,0.397625,0.231215,0.628840,12.377930
1519,0.569536,0.500000,0.401068,0.233790,0.634858,12.377930
1529,0.569737,0.600000,0.403467,0.235667,0.639134,12.377930
1539,0.571242,0.800000,0.406729,0.237197,0.643927,12.377930
1549,0.570779,0.500000,0.408694,0.238607,0.647300,12.377930
1559,0.572258,0.800000,0.410607,0.240030,0.650637,12.377930
1569,0.573077,0.700000,0.413844,0.241560,0.655404,12.377930
1579,0.571975,0.400000,0.415796,0.242975,0.658771,12.377930
1589,0.572152,0.600000,0.417685,0.244388,0.662073,12.377930
1599,0.570440,0.300000,0.421407,0.246067,0.667474,12.377930
1609,0.570000,0.500000,0.423306,0.247523,0.670829,12.377930
1619,0.570186,0.600000,0.428212,0.248987,0.677200,12.377930
1629,0.570988,0.700000,0.430145,0.250403,0.680548,12.377930
1639,0.572393,0.800000,0.433297,0.251819,0.685116,12.377930
1649,0.572561,0.600000,0.435203,0.253232,0.688436,12.377930
1659,0.572727,0.600000,0.437260,0.254650,0.691910,12.377930
1669,0.573494,0.700000,0.440383,0.256072,0.696455,12.377930
1679,0.574850,0.800000,0.442327,0.257482,0.699809,12.377930
1689,0.575000,0.600000,0.444561,0.259140,0.703700,12.377930
1699,0.573964,0.400000,0.447808,0.260563,0.708372,12.377930
1709,0.572941,0.400000,0.449717,0.261977,0.711694,12.377930
1719,0.573684,0.700000,0.451632,0.263401,0.715033,12.377930
1729,0.574419,0.700000,0.454829,0.264823,0.719652,12.377930
1739,0.575723,0.800000,0.456769,0.266234,0.723003,12.377930
1749,0.575287,0.500000,0.458654,0.267653,0.726307,12.377930
1759,0.576571,0.800000,0.464756,0.269079,0.733835,12.377930
1769,0.575568,0.400000,0.466642,0.270519,0.737161,12.377930
1779,0.575706,0.600000,0.468598,0.271934,0.740533,12.377930
1789,0.576404,0.700000,0.470588,0.273348,0.743936,12.391602
1799,0.576536,0.600000,0.474414,0.275240,0.749654,12.391602
1809,0.577222,0.700000,0.478031,0.277961,0.755992,12.391602
1819,0.577901,0.700000,0.481093,0.280206,0.761299,12.391602
1829,0.576374,0.300000,0.484634,0.281815,0.766450,12.391602
1839,0.576503,0.600000,0.487067,0.283705,0.770772,12.391602
1849,0.576630,0.600000,0.489651,0.285678,0.775329,12.391602
1859,0.576216,0.500000,0.492899,0.287107,0.780006,12.391602
1869,0.576882,0.700000,0.495204,0.288894,0.784099,12.391602
1879,0.577005,0.600000,0.497321,0.290461,0.787782,12.391602
1889,0.576064,0.400000,0.500565,0.291888,0.792454,12.391602
1899,0.575661,0.500000,0.502703,0.293392,0.796095,12.391602
1909,0.574737,0.400000,0.507435,0.294813,0.802248,12.391602
1919,0.575393,0.700000,0.510717,0.296232,0.806949,12.391602
1929,0.575521,0.600000,0.512650,0.297683,0.810333,12.391602
1939,0.577202,0.900000,0.514603,0.299100,0.813703,12.391602
1949,0.576804,0.500000,0.516582,0.300611,0.817194,12.391602
1959,0.576923,0.600000,0.519808,0.302072,0.821880,12.391602
1969,0.577551,0.700000,0.521715,0.303483,0.825198,12.391602
1979,0.578173,0.700000,0.523771,0.304918,0.828689,12.391602
1989,0.579293,0.800000,0.527001,0.306378,0.833379,12.391602
1999,0.579899,0.700000,0.528937,0.307796,0.836734,12.391602
2009,0.580000,0.600000,0.531089,0.309527,0.840616,12.391602
2019,0.580100,0.600000,0.534742,0.311308,0.846050,12.391602
2029,0.579703,0.500000,0.536658,0.312730,0.849388,12.391602
2039,0.579803,0.600000,0.538792,0.314210,0.853003,12.391602
2049,0.580882,0.800000,0.542132,0.315675,0.857807,12.377930
2059,0.580000,0.400000,0.544090,0.317092,0.861182,12.377930
2069,0.579612,0.500000,0.548995,0.318544,0.867539,12.377930
2079,0.578744,0.400000,0.552245,0.320001,0.872246,12.377930
2089,0.579808,0.800000,0.554139,0.321420,0.875559,12.377930
2099,0.579426,0.500000,0.556096,0.322840,0.878936,12.377930
2109,0.580476,0.800000,0.558059,0.324254,0.882313,12.377930
2119,0.579147,0.300000,0.561271,0.325681,0.886953,12.377930
2129,0.579245,0.600000,0.563183,0.327104,0.890286,12.377930
2139,0.578404,0.400000,0.565152,0.328518,0.893671,12.377930
2149,0.578972,0.700000,0.568433,0.329937,0.898370,12.377930
2159,0.578140,0.400000,0.570366,0.331388,0.901754,12.377930
2169,0.576852,0.300000,0.572260,0.332827,0.905086,12.377930
2179,0.577880,0.800000,0.575594,0.334253,0.909847,12.377930
2189,0.578899,0.800000,0.577702,0.335875,0.913577,12.377930
2199,0.578082,0.400000,0.579623,0.337294,0.916917,12.377930
2209,0.578636,0.700000,0.585771,0.338731,0.924502,12.377930
2219,0.579638,0.800000,0.587727,0.340147,0.927874,12.377930
2229,0.580631,0.800000,0.589600,0.341554,0.931154,12.377930
2239,0.579821,0.400000,0.592950,0.342962,0.935912,12.377930
2249,0.580804,0.800000,0.594837,0.344378,0.939215,12.377930
2259,0.580444,0.500000,0.596786,0.345787,0.942573,12.377930
2269,0.580088,0.500000,0.598711,0.347202,0.945914,12.377930
2279,0.579295,0.400000,0.602164,0.348775,0.950939,12.377930
2289,0.579386,0.600000,0.604079,0.350194,0.954274,12.377930
2299,0.579476,0.600000,0.606122,0.351609,0.957732,12.377930
2309,0.577826,0.200000,0.609341,0.353039,0.962380,12.377930
2319,0.578788,0.800000,0.611266,0.354449,0.965715,12.377930
2329,0.578448,0.500000,0.613148,0.355858,0.969006,12.377930
2339,0.578970,0.700000,0.616446,0.357272,0.973718,12.377930
2349,0.579060,0.600000,0.618356,0.358693,0.977050,12.377930
2359,0.578723,0.500000,0.620271,0.360116,0.980387,12.377930
2369,0.579237,0.700000,0.626414,0.361562,0.987977,12.377930
2379,0.581013,1.000000,0.628373,0.362974,0.991348,12.377930
2389,0.579832,0.300000,0.630295,0.364397,0.994692,12.377930
2399,0.580335,0.700000,0.633651,0.365816,0.999467,12.377930
2409,0.581250,0.800000,0.635545,0.367233,1.002778,12.377930
2419,0.580498,0.400000,0.637537,0.368660,1.006197,12.377930
2429,0.580579,0.600000,0.639509,0.370075,1.009584,12.377930
2439,0.581070,0.700000,0.642753,0.371494,1.014246,12.377930
2449,0.581557,0.700000,0.644705,0.372916,1.017621,12.377930
2459,0.581633,0.600000,0.646678,0.374328,1.021006,12.377930
2469,0.581707,0.600000,0.649943,0.375753,1.025696,12.377930
2479,0.580972,0.400000,0.651908,0.377162,1.029070,12.377930
2489,0.581452,0.700000,0.653790,0.378575,1.032365,12.377930
2499,0.581928,0.700000,0.657194,0.379996,1.037190,12.377930
2509,0.582000,0.600000,0.659157,0.381422,1.040578,12.377930
2519,0.581275,0.400000,0.663952,0.382686,1.046638,11.885742
2529,0.580952,0.500000,0.665990,0.383775,1.049765,14.342773
2539,0.580632,0.500000,0.668148,0.384783,1.052931,16.313477
2549,0.581102,0.700000,0.670555,0.385726,1.056281,16.327148
2559,0.580392,0.400000,0.672590,0.386682,1.059272,17.481445
2569,0.579688,0.400000,0.675086,0.387629,1.062715,17.481445
2579,0.578988,0.400000,0.677123,0.388578,1.065702,18.051758
2589,0.578295,0.400000,0.679729,0.389524,1.069252,18.051758
2599,0.578764,0.700000,0.682254,0.390472,1.072726,18.622070
2609,0.578462,0.500000,0.684415,0.391421,1.075836,19.178711
2619,0.578544,0.600000,0.687110,0.392372,1.079482,19.192383
2629,0.577481,0.300000,0.689761,0.393325,1.083085,19.178711
2639,0.577567,0.600000,0.691813,0.394297,1.086110,19.192383
2649,0.577652,0.600000,0.694708,0.395249,1.089957,19.739258
2659,0.577736,0.600000,0.696742,0.396196,1.092938,19.739258
2669,0.577068,0.400000,0.698821,0.397144,1.095965,19.739258
2679,0.576404,0.400000,0.702931,0.398112,1.101043,20.309570
2689,0.576119,0.500000,0.705005,0.399057,1.104062,20.309570
2699,0.576580,0.700000,0.707147,0.400007,1.107153,20.309570
2709,0.577778,0.900000,0.710047,0.400959,1.111006,20.309570
2719,0.578229,0.700000,0.712820,0.401906,1.114726,20.309570
2729,0.578676,0.700000,0.714987,0.402861,1.117849,20.866211
2739,0.577289,0.200000,0.717098,0.403808,1.120906,20.879883
2749,0.576277,0.300000,0.723131,0.404843,1.127974,20.879883
2759,0.576000,0.500000,0.725193,0.405819,1.131012,20.879883
2769,0.576449,0.700000,0.728171,0.406777,1.134947,21.436523
2779,0.576173,0.500000,0.731739,0.407739,1.139479,21.452148
2789,0.575180,0.300000,0.733876,0.408693,1.142569,21.452148
2799,0.574910,0.500000,0.735893,0.409648,1.145540,21.452148
2809,0.575714,0.800000,0.739035,0.410609,1.149644,21.452148
2819,0.575445,0.500000,0.741959,0.411565,1.153523,21.452148
2829,0.574468,0.300000,0.744062,0.412520,1.156582,21.465820
2839,0.574558,0.600000,0.749110,0.414102,1.163212,22.049805
2849,0.575000,0.700000,0.751267,0.415082,1.166349,22.049805
2859,0.575088,0.600000,0.753437,0.416040,1.169477,22.049805
2869,0.574825,0.500000,0.758093,0.417005,1.175099,22.049805
2879,0.574564,0.500000,0.760150,0.417957,1.178108,22.049805
2889,0.574306,0.500000,0.762268,0.418917,1.181185,22.049805
2899,0.574048,0.500000,0.764481,0.419901,1.184382,22.049805
2909,0.574483,0.700000,0.771512,0.421083,1.192595,22.049805
2919,0.573883,0.400000,0.773691,0.422107,1.195798,22.049805
2929,0.573288,0.400000,0.776835,0.423067,1.199902,22.622070
2939,0.573379,0.600000,0.780118,0.424032,1.204150,22.622070
2949,0.574150,0.800000,0.782951,0.424999,1.207950,22.622070
2959,0.574237,0.600000,0.785029,0.425949,1.210977,22.622070
2969,0.573649,0.400000,0.788190,0.426934,1.215124,22.635742
2979,0.573064,0.400000,0.794022,0.427900,1.221922,22.635742
2989,0.572819,0.500000,0.796134,0.428907,1.225042,22.635742
2999,0.572910,0.600000,0.799272,0.429880,1.229152,22.635742
3009,0.573667,0.800000,0.801427,0.430833,1.232259,22.635742
3019,0.575083,1.000000,0.803560,0.431780,1.235340,22.635742
3029,0.575166,0.600000,0.807607,0.432738,1.240344,23.168945
3039,0.575248,0.600000,0.810471,0.433690,1.244161,23.155273
3049,0.575329,0.600000,0.812638,0.434641,1.247279,23.168945
3059,0.575082,0.500000,0.814730,0.435585,1.250315,23.168945
3069,0.574183,0.300000,0.817863,0.436538,1.254400,23.168945
3079,0.574593,0.700000,0.821141,0.438045,1.259185,23.168945
3089,0.574026,0.400000,0.824773,0.439546,1.264319,23.182617
3099,0.573786,0.500000,0.830193,0.440635,1.270828,23.182617
3109,0.573871,0.600000,0.832612,0.441720,1.274332,23.182617
3119,0.572669,0.200000,0.835627,0.443274,1.278902,23.182617
3129,0.572756,0.600000,0.839371,0.444432,1.283803,23.182617
3139,0.572843,0.600000,0.841683,0.445507,1.287190,23.182617
3149,0.572293,0.400000,0.845241,0.446576,1.291817,23.182617
3159,0.571746,0.400000,0.848925,0.447684,1.296608,23.752930
3169,0.571203,0.400000,0.852311,0.448755,1.301066,23.768555
3179,0.570978,0.500000,0.854698,0.449872,1.304570,23.768555
3189,0.570755,0.500000,0.858257,0.450956,1.309213,23.768555
3199,0.570533,0.500000,0.860675,0.452038,1.312713,23.768555
3209,0.570312,0.500000,0.864151,0.453118,1.317270,23.768555
3219,0.570405,0.600000,0.866921,0.454382,1.321303,23.768555
3229,0.571118,0.800000,0.871227,0.455800,1.327028,23.768555
3239,0.571827,0.800000,0.880142,0.457671,1.337813,23.768555
3249,0.571914,0.600000,0.886586,0.459740,1.346326,23.782227
3259,0.571692,0.500000,0.893967,0.461581,1.355548,23.782227
3269,0.572086,0.700000,0.898377,0.463465,1.361842,23.782227
3279,0.572171,0.600000,0.904253,0.464762,1.369016,23.782227
3289,0.572561,0.700000,0.908427,0.466115,1.374541,23.782227
3299,0.573252,0.800000,0.911453,0.467456,1.378909,23.782227
3309,0.573939,0.800000,0.915987,0.469152,1.385139,23.782227
3319,0.574924,0.900000,0.920103,0.470472,1.390576,23.782227
3329,0.575000,0.600000,0.923163,0.471820,1.394982,24.352539
3339,0.575976,0.900000,0.925998,0.473181,1.399179,24.352539
3349,0.576647,0.800000,0.931084,0.474486,1.405570,24.338867
3359,0.576119,0.400000,0.934471,0.475635,1.410106,24.338867
3369,0.576488,0.700000,0.937105,0.476859,1.413964,24.338867
3379,0.577745,1.000000,0.939663,0.478002,1.417665,24.338867
3389,0.577811,0.600000,0.943231,0.479134,1.422365,24.338867
3399,0.576696,0.200000,0.945956,0.480323,1.426279,24.338867
3409,0.576471,0.500000,0.949539,0.481491,1.431031,24.352539
3419,0.576246,0.500000,0.954006,0.482623,1.436629,24.352539
3429,0.576608,0.700000,0.956579,0.483828,1.440407,24.352539
3439,0.576968,0.700000,0.959127,0.485025,1.444152,24.352539
3449,0.577035,0.600000,0.962789,0.486186,1.448975,24.352539
3459,0.577101,0.600000,0.965100,0.487201,1.452301,24.352539
3469,0.577457,0.700000,0.971506,0.488364,1.459870,24.352539
3479,0.577522,0.600000,0.975065,0.489428,1.464493,24.352539
3489,0.577874,0.700000,0.978570,0.490630,1.469201,24.352539
3499,0.578510,0.800000,0.981389,0.491953,1.473342,24.352539
3509,0.578857,0.700000,0.985165,0.493154,1.478319,24.352539
3519,0.578917,0.600000,0.987694,0.494291,1.481984,24.352539
3529,0.578125,0.300000,0.991333,0.495459,1.486792,24.352539
3539,0.577620,0.400000,0.993796,0.496585,1.490381,24.338867
3549,0.577966,0.700000,0.997978,0.497877,1.495855,24.338867
3559,0.577746,0.500000,1.001230,0.498940,1.500170,24.338867
3569,0.578090,0.700000,1.004421,0.500357,1.504778,24.338867
3579,0.577031,0.200000,1.009814,0.501846,1.511660,24.909180
3589,0.577374,0.700000,1.012375,0.503069,1.515444,24.909180
3599,0.576880,0.400000,1.014891,0.504231,1.519122,24.909180
3609,0.575833,0.200000,1.018588,0.505397,1.523985,24.909180
3619,0.575069,0.300000,1.024044,0.506597,1.530640,24.909180
3629,0.575414,0.700000,1.027730,0.507793,1.535523,24.909180
3639,0.575482,0.600000,1.031651,0.509004,1.540655,24.922852
3649,0.575824,0.700000,1.034286,0.510233,1.544519,24.922852
3659,0.576164,0.700000,1.038013,0.511506,1.549520,24.922852
3669,0.576230,0.600000,1.041586,0.512600,1.554186,24.922852
3679,0.576294,0.600000,1.044110,0.513726,1.557837,24.922852
3689,0.576359,0.600000,1.047592,0.514856,1.562448,24.922852
3699,0.575610,0.300000,1.050341,0.516158,1.566500,24.922852
3709,0.575405,0.500000,1.054216,0.517325,1.571541,24.922852
3719,0.575472,0.600000,1.059607,0.518565,1.578172,24.922852
3729,0.575269,0.500000,1.062322,0.519730,1.582053,24.922852
3739,0.576408,1.000000,1.067934,0.520836,1.588770,24.922852
3749,0.576738,0.700000,1.070381,0.521974,1.592354,24.922852
3759,0.576267,0.400000,1.072879,0.523129,1.596007,24.922852
3769,0.576862,0.800000,1.076581,0.524266,1.600847,24.922852
3779,0.576923,0.600000,1.079218,0.525501,1.604719,24.922852
3789,0.577513,0.800000,1.082825,0.526666,1.609491,24.922852
3799,0.577573,0.600000,1.086706,0.527935,1.614642,25.493164
3809,0.577895,0.700000,1.090238,0.529100,1.619337,25.493164
3819,0.577690,0.500000,1.092775,0.530305,1.623081,25.493164
3829,0.577749,0.600000,1.096421,0.531442,1.627863,25.493164
3839,0.577807,0.600000,1.098940,0.532601,1.631541,25.493164
3849,0.577604,0.500000,1.102610,0.533802,1.636412,25.493164
3859,0.577662,0.600000,1.105159,0.534965,1.640124,25.493164
3869,0.578756,1.000000,1.108903,0.536238,1.645141,25.493164
3879,0.579587,0.900000,1.111456,0.537443,1.648899,25.493164
3889,0.579124,0.400000,1.114108,0.538608,1.652716,25.493164
3899,0.579949,0.900000,1.120042,0.539783,1.659826,25.493164
3909,0.580513,0.800000,1.122522,0.540943,1.663465,25.493164
3919,0.580307,0.500000,1.125069,0.542150,1.667218,25.493164
3929,0.580357,0.600000,1.129012,0.543384,1.672396,25.493164
3939,0.580662,0.700000,1.131439,0.544506,1.675944,25.493164
3949,0.580711,0.600000,1.135159,0.545710,1.680869,25.493164
3959,0.581013,0.700000,1.138761,0.546836,1.685597,25.493164
3969,0.580808,0.500000,1.144316,0.548057,1.692374,25.629883
3979,0.580856,0.600000,1.146789,0.549075,1.695864,27.778320
3989,0.580402,0.400000,1.152250,0.550289,1.702540,28.618164
3999,0.579198,0.100000,1.157847,0.551396,1.709243,29.211914
4009,0.578750,0.400000,1.161264,0.552718,1.713982,29.782227
4019,0.579052,0.700000,1.164653,0.553841,1.718495,30.379883
4029,0.578607,0.400000,1.169197,0.555142,1.724339,30.393555
4039,0.578164,0.400000,1.172470,0.556278,1.728748,30.379883
4049,0.578218,0.600000,1.176004,0.557540,1.733543,30.950195
4059,0.578025,0.500000,1.179959,0.558621,1.738581,31.520508
4069,0.577586,0.400000,1.184109,0.559916,1.744025,31.520508
4079,0.577641,0.600000,1.187668,0.561070,1.748738,32.077148
4089,0.577206,0.400000,1.191647,0.562117,1.753765,32.090820
4099,0.577262,0.600000,1.195023,0.563083,1.758107,32.104492
4109,0.577317,0.600000,1.198195,0.564061,1.762256,32.661133
4119,0.576886,0.400000,1.202612,0.565070,1.767683,32.688477
4129,0.576699,0.500000,1.205247,0.566045,1.771293,32.674805
4139,0.577482,0.900000,1.207690,0.567012,1.774702,32.661133
4149,0.578019,0.800000,1.212362,0.567987,1.780349,33.235352
4159,0.577831,0.500000,1.215291,0.569009,1.784300,33.221680
4169,0.578365,0.800000,1.218059,0.570110,1.788169,33.208008
4179,0.578177,0.500000,1.220993,0.571208,1.792201,33.221680
4189,0.578469,0.700000,1.225422,0.572311,1.797734,34.362305
4199,0.578282,0.500000,1.230474,0.573415,1.803889,34.362305
4209,0.578810,0.800000,1.234329,0.574514,1.808843,34.362305
4219,0.579097,0.700000,1.238655,0.575615,1.814270,34.362305
4229,0.578910,0.500000,1.241139,0.576607,1.817745,34.362305
