id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
11399,0.581593,0.680000,1.247627,1.021805,2.269432,20.097656
11499,0.581754,0.600000,1.256750,1.030171,2.286921,20.097656
11599,0.582261,0.640000,1.265833,1.038525,2.304357,20.097656
11699,0.582414,0.600000,1.275130,1.046768,2.321898,20.097656
11799,0.582393,0.580000,1.284296,1.055120,2.339416,20.097656
11899,0.582203,0.560000,1.293460,1.063552,2.357011,20.097656
11999,0.582689,0.640000,1.305558,1.072045,2.377603,20.097656
12099,0.583083,0.630000,1.314997,1.080819,2.395816,20.097656
12199,0.583140,0.590000,1.327334,1.088897,2.416232,20.097656
12299,0.583852,0.670000,1.342276,1.097757,2.440032,20.097656
12399,0.583577,0.550000,1.351383,1.106042,2.457426,20.097656
12499,0.583387,0.560000,1.360493,1.114338,2.474832,20.097656
12599,0.583360,0.580000,1.369634,1.122741,2.492375,20.097656
12699,0.583492,0.600000,1.381541,1.131098,2.512639,20.097656
12799,0.583465,0.580000,1.393511,1.139535,2.533046,20.097656
12899,0.583828,0.630000,1.402586,1.147776,2.550362,20.097656
12999,0.583798,0.580000,1.411626,1.155850,2.567475,20.097656
13099,0.584154,0.630000,1.423661,1.164211,2.587872,20.097656
13199,0.585115,0.710000,1.432776,1.172574,2.605349,20.097656
13299,0.584924,0.560000,1.444805,1.181459,2.626264,20.097656
13399,0.584286,0.500000,1.456805,1.190416,2.647221,20.097656
13499,0.584478,0.610000,1.470042,1.200107,2.670149,20.097656
13599,0.584593,0.600000,1.479135,1.208637,2.687772,20.097656
13699,0.584338,0.550000,1.489193,1.217895,2.707088,20.097656
13799,0.584015,0.540000,1.498469,1.226591,2.725060,20.097656
13899,0.583333,0.490000,1.507589,1.234962,2.742551,20.097656
13999,0.583597,0.620000,1.522504,1.243459,2.765963,20.097656
14099,0.583500,0.570000,1.535137,1.254656,2.789793,20.097656
14199,0.583830,0.630000,1.549452,1.267607,2.817059,20.097656
14299,0.583662,0.560000,1.571770,1.279572,2.851343,20.097656
14399,0.583986,0.630000,1.586798,1.293962,2.880760,20.097656
14499,0.583958,0.580000,1.597338,1.303389,2.900726,20.097656
14599,0.584000,0.590000,1.609593,1.314761,2.924353,20.097656
14699,0.584658,0.680000,1.618845,1.323313,2.942158,20.097656
14799,0.585238,0.670000,1.633578,1.331546,2.965125,20.097656
14899,0.584662,0.500000,1.642621,1.339700,2.982321,20.097656
14999,0.584698,0.590000,1.654668,1.348320,3.002988,20.097656
15099,0.584867,0.610000,1.663758,1.357187,3.020946,20.097656
15199,0.585430,0.670000,1.672813,1.365949,3.038762,20.097656
15299,0.585066,0.530000,1.684712,1.374224,3.058936,20.097656
15399,0.585621,0.670000,1.696585,1.383241,3.079826,20.097656
15499,0.585974,0.640000,1.705683,1.391723,3.097406,20.097656
15599,0.585871,0.570000,1.717555,1.400705,3.118260,20.097656
15699,0.586410,0.670000,1.727034,1.410027,3.137061,20.097656
15799,0.586306,0.570000,1.736164,1.418636,3.154800,20.097656
15899,0.586266,0.580000,1.748148,1.427274,3.175422,20.097656
15999,0.586352,0.600000,1.757284,1.436192,3.193475,20.097656
16099,0.586688,0.640000,1.769660,1.445485,3.215145,20.097656
16199,0.586646,0.580000,1.781734,1.454494,3.236228,23.746094
16299,0.586914,0.630000,1.793740,1.464012,3.257752,23.746094
16399,0.586687,0.550000,1.803101,1.473248,3.276349,23.746094
16499,0.586768,0.600000,1.812285,1.482244,3.294529,23.746094
16599,0.586788,0.590000,1.821478,1.491185,3.312663,23.746094
16699,0.586687,0.570000,1.830613,1.500352,3.330965,23.746094
16799,0.586707,0.590000,1.839717,1.509395,3.349112,23.746094
16899,0.586131,0.490000,1.851869,1.518335,3.370205,23.746094
16999,0.586391,0.630000,1.863805,1.527147,3.390951,23.746094
17099,0.586118,0.540000,1.876238,1.537042,3.413280,23.746094
17199,0.586199,0.600000,1.885397,1.546365,3.431762,23.746094
17299,0.586163,0.580000,1.900286,1.555376,3.455661,23.746094
17399,0.586012,0.560000,1.909513,1.564628,3.474141,23.746094
17499,0.586092,0.600000,1.918688,1.573573,3.492261,23.746094
17599,0.586457,0.650000,1.927857,1.582455,3.510312,23.746094
17699,0.586648,0.620000,1.937037,1.590948,3.527985,23.746094
17799,0.586554,0.570000,1.951832,1.599664,3.551496,23.746094
17899,0.586292,0.540000,1.963486,1.611402,3.574888,23.746094
17999,0.586592,0.640000,1.978287,1.625637,3.603924,23.746094
18099,0.586944,0.650000,1.989037,1.635786,3.624823,23.746094
18199,0.587072,0.610000,2.002526,1.646201,3.648728,23.746094
18299,0.587363,0.640000,2.012777,1.656174,3.668950,23.746094
18399,0.587705,0.650000,2.023000,1.665940,3.688941,23.746094
18499,0.587935,0.630000,2.033306,1.675891,3.709198,23.746094
18599,0.587838,0.570000,2.050760,1.686503,3.737263,23.746094
18699,0.588280,0.670000,2.065605,1.695501,3.761106,27.144531
18799,0.588717,0.670000,2.074806,1.704688,3.779494,27.152344
18899,0.588883,0.620000,2.084134,1.713847,3.797981,27.394531
18999,0.588995,0.610000,2.093291,1.722743,3.816034,27.394531
19099,0.589158,0.620000,2.105339,1.731852,3.837191,27.394531
19199,0.589319,0.620000,2.114480,1.740606,3.855086,27.394531
19299,0.589635,0.650000,2.123737,1.749559,3.873296,27.394531
19399,0.589637,0.590000,2.136627,1.759288,3.895915,27.394531
19499,0.589897,0.640000,2.145812,1.768423,3.914235,27.394531
19599,0.589897,0.590000,2.155412,1.778076,3.933488,27.394531
19699,0.589490,0.510000,2.165742,1.787834,3.953576,27.394531
19799,0.589442,0.580000,2.175570,1.797316,3.972886,27.394531
19899,0.589495,0.600000,2.187702,1.805954,3.993656,27.394531
19999,0.589347,0.560000,2.202904,1.814656,4.017560,30.277344
20099,0.589650,0.650000,2.212532,1.824117,4.036649,31.035156
20199,0.590000,0.660000,2.224911,1.832601,4.057512,31.042969
20299,0.589950,0.580000,2.237401,1.840901,4.078303,31.042969
20399,0.590197,0.640000,2.250266,1.850440,4.100706,31.042969
20499,0.590392,0.630000,2.259631,1.859261,4.118892,31.042969
20599,0.590341,0.580000,2.269597,1.868205,4.137802,31.042969
20699,0.590485,0.620000,2.279007,1.876979,4.155986,31.042969
20799,0.590048,0.500000,2.288360,1.885205,4.173565,31.042969
20899,0.590288,0.640000,2.300793,1.893958,4.194751,31.042969
20999,0.590191,0.570000,2.310200,1.902394,4.212594,31.042969
21099,0.590095,0.570000,2.319564,1.910800,4.230363,31.042969
21199,0.589858,0.540000,2.331770,1.918989,4.250758,31.042969
21299,0.589764,0.570000,2.341185,1.927585,4.268770,31.042969
21399,0.589484,0.530000,2.353348,1.935893,4.289241,31.042969
21499,0.589112,0.510000,2.365690,1.944028,4.309718,31.042969
21599,0.589302,0.630000,2.375264,1.952417,4.327681,31.042969
21699,0.589213,0.570000,2.387738,1.961232,4.348970,31.042969
21799,0.589677,0.690000,2.398292,1.970574,4.368866,31.042969
21899,0.589725,0.600000,2.409223,1.980256,4.389479,31.042969
21999,0.589543,0.550000,2.423334,1.990026,4.413360,31.042969
22099,0.589773,0.640000,2.434581,1.999764,4.434345,31.042969
22199,0.589593,0.550000,2.451582,2.011714,4.463296,31.042969
22299,0.589595,0.590000,2.463170,2.022409,4.485579,31.042969
22399,0.589327,0.530000,2.477028,2.032370,4.509398,31.042969
22499,0.589509,0.630000,2.486685,2.041382,4.528066,31.042969
22599,0.589467,0.580000,2.495952,2.050146,4.546098,31.042969
22699,0.589558,0.610000,2.508194,2.058526,4.566720,31.042969
22799,0.589163,0.500000,2.523229,2.067319,4.590549,31.042969
22899,0.589474,0.660000,2.532997,2.076315,4.609312,31.042969
22999,0.589214,0.530000,2.542314,2.084836,4.627150,31.042969
23099,0.588826,0.500000,2.552681,2.094064,4.646745,31.042969
23199,0.589134,0.660000,2.562190,2.102627,4.664817,31.042969
23299,0.589181,0.600000,2.574526,2.111297,4.685823,31.042969
23399,0.589185,0.590000,2.586843,2.120022,4.706865,31.042969
23499,0.589060,0.560000,2.596542,2.128917,4.725459,31.042969
23599,0.588681,0.500000,2.606265,2.137891,4.744156,31.042969
23699,0.589068,0.680000,2.619153,2.146618,4.765771,31.042969
23799,0.589283,0.640000,2.631680,2.155652,4.787333,31.042969
23899,0.589286,0.590000,2.641439,2.164667,4.806106,31.042969
23999,0.589456,0.630000,2.651241,2.173721,4.824962,31.042969
24099,0.589458,0.590000,2.664618,2.183608,4.848226,34.691406
24199,0.589710,0.650000,2.674876,2.193177,4.868054,34.691406
24299,0.589917,0.640000,2.687591,2.202250,4.889841,34.691406
24399,0.589630,0.520000,2.700264,2.211049,4.911313,34.691406
24499,0.589467,0.550000,2.710070,2.219620,4.929691,34.691406
24599,0.589551,0.610000,2.719905,2.228487,4.948392,34.691406
24699,0.589593,0.600000,2.729620,2.237597,4.967216,34.691406
24799,0.589190,0.490000,2.739385,2.246292,4.985677,34.691406
24899,0.589234,0.600000,2.758345,2.255546,5.013891,34.691406
24999,0.589478,0.650000,2.768161,2.264323,5.032484,34.691406
25099,0.589240,0.530000,2.780953,2.273595,5.054548,34.691406
25199,0.589203,0.580000,2.793823,2.282450,5.076273,34.691406
25299,0.589167,0.580000,2.803582,2.291591,5.095173,34.691406
25399,0.589249,0.610000,2.813503,2.300749,5.114252,34.691406
25499,0.589016,0.530000,2.826686,2.310437,5.137123,34.691406
25599,0.589333,0.670000,2.844499,2.322519,5.167018,34.691406
25699,0.589805,0.710000,2.860242,2.333465,5.193707,34.691406
25799,0.590195,0.690000,2.872788,2.344630,5.217418,34.691406
25899,0.590271,0.610000,2.886506,2.357240,5.243746,34.691406
25999,0.590077,0.540000,2.897142,2.366725,5.263867,34.691406
26099,0.590038,0.580000,2.912359,2.380243,5.292602,34.691406
26199,0.590000,0.580000,2.921926,2.388749,5.310675,34.691406
26299,0.590267,0.660000,2.939087,2.397875,5.336961,34.691406
26399,0.590190,0.570000,2.949154,2.407109,5.356263,34.691406
26499,0.590455,0.660000,2.959101,2.416175,5.375277,34.691406
26599,0.590189,0.520000,2.971877,2.424955,5.396833,34.691406
26699,0.590489,0.670000,2.981659,2.433838,5.415497,34.691406
26799,0.590375,0.560000,2.991418,2.442731,5.434149,34.691406
26899,0.590149,0.530000,3.001214,2.452117,5.453331,34.691406
26999,0.590335,0.640000,3.013976,2.461135,5.475110,34.691406
27099,0.590741,0.700000,3.026767,2.470097,5.496865,34.691406
27199,0.590480,0.520000,3.036581,2.479370,5.515952,34.691406
27299,0.590478,0.590000,3.046144,2.488359,5.534503,34.691406
27399,0.590879,0.700000,3.058506,2.497381,5.555888,34.691406
27499,0.591350,0.720000,3.071852,2.506749,5.578601,34.691406
27599,0.591345,0.590000,3.084159,2.515853,5.600011,34.691406
27699,0.591304,0.580000,3.093991,2.524985,5.618977,34.691406
27799,0.591300,0.590000,3.106696,2.533770,5.640466,34.691406
27899,0.591367,0.610000,3.116399,2.542796,5.659196,34.691406
27999,0.591398,0.600000,3.125916,2.551459,5.677375,34.691406
28099,0.591536,0.630000,3.135857,2.560523,5.696380,34.691406
28199,0.591637,0.620000,3.148280,2.569324,5.717605,37.408203
28299,0.591773,0.630000,3.161514,2.578148,5.739662,38.326172
28399,0.592085,0.680000,3.171058,2.587035,5.758093,38.326172
28499,0.592007,0.570000,3.180563,2.595709,5.776271,38.326172
28599,0.592070,0.610000,3.195774,2.604471,5.800245,38.326172
28699,0.592063,0.590000,3.205243,2.613314,5.818557,38.326172
28799,0.592160,0.620000,3.214761,2.622157,5.836918,38.326172
28899,0.591597,0.430000,3.228020,2.631286,5.859306,41.466797
28999,0.591592,0.590000,3.240327,2.640087,5.880414,41.974609
29099,0.591379,0.530000,3.250012,2.649205,5.899217,41.974609
29199,0.591787,0.710000,3.262848,2.661452,5.924301,41.974609
29299,0.591610,0.540000,3.278433,2.676805,5.955238,41.974609
29399,0.591433,0.540000,3.289447,2.687282,5.976729,41.974609
29499,0.591327,0.560000,3.300164,2.697318,5.997481,41.974609
29599,0.591458,0.630000,3.314625,2.707818,6.022443,41.974609
29699,0.591520,0.610000,3.331820,2.718027,6.049847,41.974609
29799,0.591650,0.630000,3.345600,2.728131,6.073731,41.974609
29899,0.591544,0.560000,3.356169,2.737965,6.094134,41.974609
29999,0.591438,0.560000,3.369689,2.747176,6.116865,42.818359
30099,0.591300,0.550000,3.379641,2.755760,6.135400,45.394531
30199,0.591130,0.540000,3.389139,2.764298,6.153437,45.636719
30299,0.590993,0.550000,3.398597,2.772461,6.171058,45.636719
30399,0.591122,0.630000,3.408056,2.780686,6.188742,45.636719
30499,0.591382,0.670000,3.420379,2.789014,6.209393,45.636719
30599,0.591279,0.560000,3.429843,2.797239,6.227082,45.636719
30699,0.591405,0.630000,3.439369,2.805551,6.244920,45.636719
30799,0.591433,0.600000,3.448806,2.814392,6.263198,45.636719
30899,0.591558,0.630000,3.461212,2.823230,6.284443,45.636719
30999,0.591650,0.620000,3.473799,2.831811,6.305610,45.636719
31099,0.591677,0.600000,3.486128,2.840245,6.326373,45.636719
31199,0.591640,0.580000,3.498376,2.848179,6.346555,45.636719
31299,0.591795,0.640000,3.508120,2.856936,6.365056,45.636719
31399,0.592141,0.700000,3.521951,2.866956,6.388907,45.636719
31499,0.592197,0.610000,3.538457,2.876347,6.414804,45.636719
31599,0.591937,0.510000,3.547967,2.885047,6.433014,45.636719
31699,0.592120,0.650000,3.557459,2.893707,6.451165,45.636719
31799,0.591893,0.520000,3.566904,2.902099,6.469002,45.636719
31899,0.591981,0.620000,3.576340,2.910878,6.487218,45.636719
31999,0.591881,0.560000,3.585801,2.918739,6.504540,45.636719
32099,0.591656,0.520000,3.598601,2.927026,6.525627,45.636719
32199,0.591526,0.550000,3.608671,2.935828,6.544499,45.636719
32299,0.591925,0.720000,3.618246,2.944392,6.562638,45.636719
32399,0.591796,0.550000,3.628709,2.953601,6.582310,45.636719
32499,0.591944,0.640000,3.638240,2.962161,6.600400,45.636719
32599,0.592000,0.610000,3.647829,2.970293,6.618122,45.636719
32699,0.591963,0.580000,3.657674,2.978831,6.636505,45.636719
32799,0.592110,0.640000,3.676410,2.987110,6.663520,45.636719
32899,0.592317,0.660000,3.689429,2.995717,6.685146,45.636719
32999,0.592188,0.550000,3.708173,3.007723,6.715896,43.632812
33099,0.592152,0.580000,3.718792,3.016643,6.735435,48.591797
33199,0.592236,0.620000,3.737468,3.028196,6.765663,49.285156
33299,0.592139,0.560000,3.752339,3.038184,6.790523,49.285156
33399,0.592042,0.560000,3.765292,3.049158,6.814450,49.285156
33499,0.591886,0.540000,3.779185,3.058206,6.837391,49.285156
33599,0.592239,0.710000,3.788795,3.066268,6.855064,49.285156
33699,0.592381,0.640000,3.798324,3.074217,6.872541,49.285156
33799,0.592285,0.560000,3.807974,3.082218,6.890192,49.285156
33899,0.592278,0.590000,3.820362,3.090398,6.910760,49.285156
33999,0.592507,0.670000,3.829985,3.098526,6.928511,49.285156
34099,0.592559,0.610000,3.840074,3.107129,6.947203,49.285156
34199,0.592581,0.600000,3.849642,3.115227,6.964869,49.285156
34299,0.592427,0.540000,3.862222,3.123120,6.985342,49.285156
34399,0.592536,0.630000,3.872694,3.131624,7.004317,49.285156
34499,0.592616,0.620000,3.885208,3.139746,7.024954,49.285156
34599,0.592551,0.570000,3.894805,3.147728,7.042533,49.285156
34699,0.592746,0.660000,3.910085,3.155812,7.065897,49.285156
34799,0.592709,0.580000,3.919640,3.163716,7.083356,49.285156
34899,0.592414,0.490000,3.929265,3.171538,7.100803,49.285156
34999,0.592321,0.560000,3.941671,3.179494,7.121165,49.285156
35099,0.592343,0.600000,3.951260,3.187365,7.138625,49.285156
35199,0.592422,0.620000,3.960878,3.195586,7.156464,49.285156
35299,0.592273,0.540000,3.970487,3.203769,7.174256,49.285156
35399,0.592351,0.620000,3.980063,3.211731,7.191794,49.285156
35499,0.592373,0.600000,3.989679,3.219549,7.209228,49.285156
35599,0.592648,0.690000,3.999281,3.227655,7.226936,49.285156
35699,0.592669,0.600000,4.017345,3.236186,7.253531,49.285156
35799,0.592745,0.620000,4.026965,3.244669,7.271633,49.285156
35899,0.592961,0.670000,4.036557,3.253027,7.289584,49.285156
35999,0.592786,0.530000,4.048972,3.261151,7.310123,49.285156
36099,0.592639,0.540000,4.059925,3.269778,7.329702,49.285156
36199,0.592909,0.690000,4.069640,3.277775,7.347415,49.285156
36299,0.592901,0.590000,4.079231,3.285936,7.365167,49.285156
36399,0.592893,0.590000,4.091657,3.293991,7.385648,49.285156
36499,0.592692,0.520000,4.104299,3.302265,7.406564,49.285156
36599,0.592630,0.570000,4.116827,3.310125,7.426952,49.285156
36699,0.592678,0.610000,4.130545,3.318913,7.449458,49.285156
36799,0.592507,0.530000,4.141472,3.328005,7.469477,49.285156
36899,0.592636,0.640000,4.155731,3.337593,7.493324,49.285156
36999,0.592520,0.550000,4.173847,3.348140,7.521987,52.433594
37099,0.592459,0.570000,4.184778,3.358677,7.543455,52.933594
37199,0.592668,0.670000,4.206810,3.371140,7.577950,52.933594
37299,0.592823,0.650000,4.217113,3.380169,7.597281,52.933594
37399,0.592842,0.600000,4.227068,3.389046,7.616115,52.933594
37499,0.592674,0.530000,4.236745,3.397569,7.634314,52.933594
37599,0.592933,0.690000,4.249530,3.406675,7.656205,52.933594
37699,0.592766,0.530000,4.259659,3.415598,7.675258,52.933594
37799,0.592812,0.610000,4.270551,3.425098,7.695649,52.933594
37899,0.592698,0.550000,4.280610,3.433760,7.714371,52.933594
37999,0.592665,0.580000,4.290256,3.442144,7.732399,52.933594
38099,0.592737,0.620000,4.300381,3.451111,7.751492,52.933594
38199,0.592520,0.510000,4.310083,3.459994,7.770077,52.933594
38299,0.592277,0.500000,4.325223,3.468864,7.794087,52.933594
38399,0.592167,0.550000,4.335651,3.478212,7.813863,52.933594
38499,0.592187,0.600000,4.348147,3.486803,7.834950,52.933594
38599,0.592260,0.620000,4.357801,3.495317,7.853118,52.933594
38699,0.592358,0.630000,4.367401,3.503678,7.871080,52.933594
38799,0.592222,0.540000,4.380041,3.512414,7.892455,52.933594
38899,0.592216,0.590000,4.390128,3.521575,7.911703,52.933594
38999,0.592211,0.590000,4.400089,3.530689,7.930778,52.933594
39099,0.592282,0.620000,4.415737,3.539573,7.955310,52.933594
39199,0.592481,0.670000,4.425387,3.547986,7.973373,52.933594
39299,0.592449,0.580000,4.437811,3.556832,7.994643,52.933594
39399,0.592494,0.610000,4.447491,3.565432,8.012924,52.933594
39499,0.592614,0.640000,4.457638,3.574727,8.032365,52.933594
39599,0.592608,0.590000,4.467319,3.583517,8.050836,52.933594
39699,0.592525,0.560000,4.483320,3.593077,8.076398,52.933594
39799,0.592368,0.530000,4.493119,3.601739,8.094857,52.933594
39899,0.592337,0.580000,4.506269,3.610550,8.116819,52.933594
39999,0.592256,0.560000,4.516632,3.618957,8.135589,52.933594
