id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
19399,0.970259,0.990000,11.448778,2.603362,14.052140,169.358398
19499,0.970258,0.970000,11.513050,2.615528,14.128578,169.928711
19599,0.970308,0.980000,11.588999,2.628146,14.217146,169.874023
19699,0.970357,0.980000,11.658956,2.640482,14.299439,169.887695
19799,0.970457,0.990000,11.730085,2.652601,14.382686,170.540039
19899,0.970505,0.980000,11.802680,2.665395,14.468076,170.868164
19999,0.970603,0.990000,11.874475,2.678491,14.552966,170.909180
20099,0.970550,0.960000,11.971097,2.693768,14.664865,169.569336
20199,0.970597,0.980000,12.051380,2.707460,14.758839,175.223633
20299,0.970545,0.960000,12.131056,2.721452,14.852508,176.516602
20399,0.970394,0.940000,12.203321,2.733759,14.937080,178.135742
20499,0.970343,0.960000,12.278620,2.746054,15.024674,178.475586
20599,0.970195,0.940000,12.349151,2.758363,15.107514,179.086914
20699,0.970049,0.940000,12.426185,2.770671,15.196855,180.186523
20799,0.970000,0.960000,12.501716,2.783095,15.284812,180.510742
20899,0.969856,0.940000,12.578736,2.795484,15.374220,180.497070
20999,0.969665,0.930000,12.658142,2.808749,15.466892,180.581055
21099,0.969429,0.920000,12.741065,2.823110,15.564174,180.514648
21199,0.969336,0.950000,12.839217,2.838474,15.677691,181.098633
21299,0.969151,0.930000,12.930001,2.853594,15.783595,182.202148
21399,0.968967,0.930000,13.014596,2.868190,15.882786,182.920898
21499,0.968738,0.920000,13.100005,2.881714,15.981720,183.545898
21599,0.968512,0.920000,13.184077,2.895589,16.079666,183.573242
21699,0.968333,0.930000,13.271781,2.909295,16.181076,183.586914
21799,0.968249,0.950000,13.361562,2.923083,16.284645,183.614258
21899,0.968119,0.940000,13.448040,2.936804,16.384844,183.614258
21999,0.967808,0.900000,13.535018,2.950868,16.485886,184.129883
22099,0.967909,0.990000,13.646963,2.969550,16.616513,184.686523
22199,0.967647,0.910000,13.757885,2.988248,16.746133,185.258789
22299,0.967658,0.970000,13.860902,3.003586,16.864488,185.829102
22399,0.967534,0.940000,13.949205,3.017509,16.966714,186.372070
22499,0.967500,0.960000,14.034450,3.031175,17.065624,186.969727
22599,0.967556,0.980000,14.122203,3.044791,17.166995,184.833008
22699,0.967566,0.970000,14.200852,3.058284,17.259135,187.030273
22799,0.967577,0.970000,14.282688,3.071744,17.354432,187.002930
22899,0.967456,0.940000,14.370180,3.085450,17.455630,190.670898
22999,0.967424,0.960000,14.465926,3.100098,17.566024,196.512695
23099,0.967348,0.950000,14.596721,3.117187,17.713908,199.106445
23199,0.966840,0.850000,14.640890,3.129086,17.769976,18.649414
23299,0.966595,0.910000,14.672135,3.141702,17.813838,20.323242
23399,0.966524,0.950000,14.706808,3.154284,17.861092,26.018555
23499,0.966239,0.900000,14.741126,3.166085,17.907211,29.821289
23599,0.966085,0.930000,14.782744,3.177702,17.960447,36.581055
23699,0.966017,0.950000,14.826431,3.190129,18.016560,39.081055
23799,0.966076,0.980000,14.872014,3.203647,18.075661,41.325195
23899,0.966050,0.960000,14.922154,3.218554,18.140708,43.018555
23999,0.966151,0.990000,14.971091,3.232548,18.203639,43.604492
24099,0.966167,0.970000,15.022207,3.246511,18.268719,44.987305
24199,0.966224,0.980000,15.069874,3.260378,18.330252,45.030273
24299,0.966322,0.990000,15.120582,3.274353,18.394935,45.573242
24399,0.966379,0.980000,15.175794,3.289009,18.464803,47.299805
24499,0.966434,0.980000,15.242369,3.306892,18.549261,47.911133
24599,0.966449,0.970000,15.299245,3.322761,18.622006,48.440430
24699,0.966504,0.980000,15.354717,3.338084,18.692802,48.454102
24799,0.966599,0.990000,15.404865,3.352023,18.756888,49.051758
24899,0.966532,0.950000,15.454331,3.365886,18.820218,49.024414
24999,0.966627,0.990000,15.508493,3.379783,18.888275,49.110352
25099,0.966560,0.950000,15.560692,3.393910,18.954601,53.190430
25199,0.966614,0.980000,15.613991,3.407855,19.021846,53.815430
25299,0.966627,0.970000,15.666172,3.421613,19.087785,54.993164
25399,0.966601,0.960000,15.721414,3.435329,19.156743,56.120117
25499,0.966535,0.950000,15.776299,3.448969,19.225268,57.885742
25599,0.966627,0.990000,15.829326,3.462911,19.292237,57.858398
25699,0.966719,0.990000,15.883835,3.476901,19.360736,58.958008
25799,0.966732,0.970000,15.936528,3.490933,19.427462,59.012695
25899,0.966783,0.980000,16.001651,3.507827,19.509478,59.596680
25999,0.966757,0.960000,16.082414,3.527318,19.609732,60.750977
26099,0.966846,0.990000,16.134710,3.541448,19.676157,60.709961
26199,0.966897,0.980000,16.187315,3.555306,19.742620,60.737305
26299,0.966985,0.990000,16.244352,3.569156,19.813508,60.430664
26399,0.967034,0.980000,16.296880,3.582712,19.879591,65.077148
26499,0.966970,0.950000,16.353691,3.596570,19.950261,67.588867
26599,0.966981,0.970000,16.411735,3.610551,20.022286,68.428711
26699,0.967068,0.990000,16.469247,3.624441,20.093688,70.166992
26799,0.967154,0.990000,16.535401,3.638617,20.174018,70.194336
26899,0.967201,0.980000,16.595307,3.652578,20.247885,71.309570
26999,0.967138,0.950000,16.653631,3.666524,20.320155,71.323242
27099,0.967259,1.000000,16.726522,3.684276,20.410798,72.409180
27199,0.967343,0.990000,16.812100,3.703244,20.515344,73.008789
27299,0.967390,0.980000,16.871561,3.717261,20.588822,73.008789
27399,0.967473,0.990000,16.933425,3.731197,20.664622,70.874023
27499,0.967445,0.960000,17.001608,3.747257,20.748865,78.256836
27599,0.967418,0.960000,17.061962,3.761355,20.823317,79.475586
27699,0.967536,1.000000,17.121715,3.775381,20.897096,80.643555
27799,0.967617,0.990000,17.183611,3.789525,20.973137,81.838867
27899,0.967662,0.980000,17.243604,3.803689,21.047292,82.368164
27999,0.967670,0.970000,17.308955,3.818641,21.127595,83.495117
28099,0.967786,1.000000,17.371265,3.832701,21.203966,84.092773
28199,0.967758,0.960000,17.439431,3.848086,21.287517,84.508789
28299,0.967801,0.980000,17.519184,3.865889,21.385073,85.083008
28399,0.967809,0.970000,17.588236,3.881195,21.469431,85.895508
28499,0.967887,0.990000,17.648763,3.895434,21.544197,86.438477
28599,0.967965,0.990000,17.710161,3.909461,21.619622,87.008789
28699,0.968042,0.990000,17.772051,3.923391,21.695442,87.049805
28799,0.968153,1.000000,17.835487,3.937303,21.772791,87.567383
28899,0.968194,0.980000,17.895580,3.951411,21.846991,87.608398
28999,0.968270,0.990000,17.961458,3.965770,21.927228,87.594727
29099,0.968379,1.000000,18.026480,3.979893,22.006373,87.635742
29199,0.968454,0.990000,18.094568,3.993773,22.088341,88.233398
29299,0.968425,0.960000,18.155337,4.008234,22.163570,88.721680
29399,0.968498,0.990000,18.241608,4.026821,22.268429,88.762695
29499,0.968571,0.990000,18.317166,4.044225,22.361390,89.315430
29599,0.968610,0.980000,18.382339,4.058892,22.441231,89.344727
29699,0.968649,0.980000,18.445309,4.072851,22.518160,89.915039
29799,0.968653,0.970000,18.509175,4.086794,22.595969,90.471680
29899,0.968691,0.980000,18.575047,4.101074,22.676122,91.028320
29999,0.968729,0.980000,18.640411,4.115131,22.755542,91.083008
30099,0.968667,0.950000,18.708884,4.129751,22.838634,91.653320
30199,0.968671,0.970000,18.770238,4.143718,22.913956,91.639648
30299,0.968775,1.000000,18.834557,4.157742,22.992299,91.655273
30399,0.968845,0.990000,18.898987,4.171723,23.070710,92.239258
30499,0.968684,0.920000,18.959124,4.186117,23.145240,92.225586
30599,0.968721,0.980000,19.060377,4.205882,23.266259,92.198242
30699,0.968791,0.990000,19.136654,4.223158,23.359812,92.170898
30799,0.968827,0.980000,19.203349,4.237183,23.440532,92.211914
30899,0.968896,0.990000,19.269229,4.251125,23.520354,92.772461
30999,0.968964,0.990000,19.334211,4.265362,23.599573,93.370117
31099,0.969032,0.990000,19.396261,4.279712,23.675973,93.678711
31199,0.969100,0.990000,19.457857,4.292717,23.750574,96.719727
31299,0.969103,0.970000,19.518622,4.306144,23.824766,98.317383
31399,0.969073,0.960000,19.577599,4.318426,23.896025,100.676758
31499,0.969172,1.000000,19.639544,4.330579,23.970122,101.899414
31599,0.969238,0.990000,19.700814,4.342427,24.043241,104.180664
31699,0.969177,0.950000,19.784831,4.358951,24.143782,105.577148
31799,0.969274,1.000000,19.864243,4.373887,24.238130,106.161133
31899,0.969340,0.990000,19.924609,4.386046,24.310655,107.356445
31999,0.969342,0.970000,19.984711,4.398061,24.382772,109.430664
32099,0.969281,0.950000,20.045089,4.410194,24.455283,109.389648
32199,0.969283,0.970000,20.111048,4.422544,24.533592,110.870117
32299,0.969255,0.960000,20.175087,4.434802,24.609889,110.887695
32399,0.969288,0.980000,20.234312,4.446235,24.680548,112.071289
32499,0.969321,0.980000,20.291243,4.457923,24.749165,113.143555
32599,0.969354,0.980000,20.353354,4.470213,24.823568,114.750977
32699,0.969448,1.000000,20.421007,4.483105,24.904112,114.764648
32799,0.969511,0.990000,20.488230,4.496050,24.984279,112.778320
32899,0.969543,0.980000,20.572524,4.513143,25.085667,116.297852
32999,0.969605,0.990000,20.650607,4.527860,25.178467,116.881836
33099,0.969667,0.990000,20.715318,4.540683,25.256000,117.709961
33199,0.969577,0.940000,20.785925,4.553809,25.339735,119.875977
33299,0.969578,0.970000,20.850641,4.567039,25.417680,119.903320
33399,0.969640,0.990000,20.917065,4.580184,25.497249,120.446289
33499,0.969641,0.970000,20.994232,4.593583,25.587815,121.071289
33599,0.969701,0.990000,21.060407,4.606771,25.667178,122.782227
33699,0.969762,0.990000,21.129042,4.619678,25.748720,123.963867
33799,0.969822,0.990000,21.191686,4.632681,25.824367,124.479492
33899,0.969911,1.000000,21.264934,4.646795,25.911729,125.633789
33999,0.969941,0.980000,21.355228,4.663950,26.019178,125.647461
34099,0.969971,0.980000,21.433045,4.678838,26.111883,126.258789
34199,0.970059,1.000000,21.499390,4.691842,26.191232,126.272461
34299,0.970058,0.970000,21.569630,4.704929,26.274558,126.788086
34399,0.970117,0.990000,21.641582,4.718693,26.360275,127.983398
34499,0.970203,1.000000,21.708573,4.731784,26.440358,127.901367
34599,0.970290,1.000000,21.780283,4.744881,26.525163,127.969727
34699,0.970347,0.990000,21.844621,4.757731,26.602352,127.956055
34799,0.970346,0.970000,21.916396,4.770794,26.687190,127.915039
34899,0.970431,1.000000,21.984165,4.784293,26.768458,127.903320
34999,0.970516,1.000000,22.060027,4.798443,26.858469,128.528320
35099,0.970571,0.990000,22.158419,4.816063,26.974482,128.541992
35199,0.970655,1.000000,22.233647,4.830955,27.064602,128.487305
35299,0.970682,0.980000,22.303444,4.844146,27.147590,129.366211
35399,0.970765,1.000000,22.368346,4.857090,27.225437,129.366211
35499,0.970819,0.990000,22.442178,4.870079,27.312257,129.325195
35599,0.970817,0.970000,22.511731,4.883141,27.394872,129.338867
35699,0.970899,1.000000,22.580756,4.895975,27.476730,127.836914
35799,0.970952,0.990000,22.642278,4.908052,27.550330,133.428711
35899,0.970950,0.970000,22.713109,4.920577,27.633685,134.624023
35999,0.971003,0.990000,22.779769,4.932966,27.712735,135.180664
36099,0.971056,0.990000,22.859520,4.946552,27.806072,133.651367
36199,0.971053,0.970000,22.932970,4.960324,27.893294,139.504883
36299,0.971077,0.980000,22.997859,4.973726,27.971585,142.270508
36399,0.971157,1.000000,23.070789,4.985938,28.056727,142.856445
36499,0.971181,0.980000,23.136389,4.997946,28.134335,143.659180
36599,0.971233,0.990000,23.204319,5.009612,28.213931,144.583008
36699,0.971311,1.000000,23.271281,5.021765,28.293046,144.625977
36799,0.971335,0.980000,23.337511,5.033985,28.371496,144.559570
36899,0.971359,0.980000,23.403591,5.046316,28.449907,145.198242
36999,0.971409,0.990000,23.479061,5.059394,28.538455,147.370117
37099,0.971459,0.990000,23.542729,5.071196,28.613925,147.958008
37199,0.971509,0.990000,23.620620,5.085153,28.705773,148.528320
37299,0.971532,0.980000,23.696672,5.098668,28.795340,149.965820
37399,0.971582,0.990000,23.780621,5.113329,28.893950,149.139648
37499,0.971631,0.990000,23.848998,5.125905,28.974904,149.399414
37599,0.971653,0.980000,23.914385,5.138191,29.052576,150.567383
37699,0.971702,0.990000,23.977333,5.150108,29.127441,152.483398
37799,0.971698,0.970000,24.043923,5.161850,29.205773,153.637695
37899,0.971746,0.990000,24.113574,5.174016,29.287590,153.624023
37999,0.971821,1.000000,24.179956,5.186092,29.366048,153.665039
38099,0.971789,0.960000,24.249263,5.198503,29.447766,154.235352
38199,0.971759,0.960000,24.317410,5.210714,29.528124,156.428711
38299,0.971649,0.930000,24.398145,5.224434,29.622579,158.204102
38399,0.971619,0.960000,24.470164,5.237733,29.707897,159.942383
38499,0.971641,0.980000,24.540944,5.250455,29.791399,163.440430
38599,0.971662,0.980000,24.605370,5.262174,29.867544,164.426758
38699,0.971658,0.970000,24.673730,5.273438,29.947169,164.655273
38799,0.971705,0.990000,24.742870,5.284896,30.027766,165.864258
38899,0.971675,0.960000,24.809537,5.296350,30.105887,166.379883
38999,0.971697,0.980000,24.880043,5.308506,30.188549,168.118164
39099,0.971692,0.970000,24.948507,5.320020,30.268526,169.727539
39199,0.971765,1.000000,25.016241,5.331565,30.347807,170.393555
39299,0.971786,0.980000,25.088330,5.343645,30.431976,172.506836
39399,0.971781,0.970000,25.170118,5.357995,30.528113,173.541992
39499,0.971827,0.990000,25.247904,5.371400,30.619304,174.614258
39599,0.971848,0.980000,25.314471,5.382857,30.697328,174.711914
39699,0.971919,1.000000,25.385422,5.394660,30.780082,175.852539
39799,0.971940,0.980000,25.452733,5.406215,30.858948,176.096680
39899,0.971935,0.970000,25.526957,5.418206,30.945163,178.536133
39999,0.971980,0.990000,25.592884,5.430018,31.022902,178.440430
