id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
299,0.927586,1.000000,0.030726,0.034377,0.065103,5.291016
309,0.926667,0.900000,0.031667,0.035571,0.067237,5.291016
319,0.925806,0.900000,0.032584,0.036756,0.069340,5.291016
329,0.925000,0.900000,0.033483,0.037909,0.071392,5.291016
339,0.927273,1.000000,0.034382,0.039058,0.073441,5.291016
349,0.929412,1.000000,0.035287,0.040215,0.075503,5.291016
359,0.925714,0.800000,0.036193,0.041400,0.077593,5.291016
369,0.927778,1.000000,0.037108,0.042549,0.079657,5.291016
379,0.929730,1.000000,0.038037,0.043738,0.081775,5.291016
389,0.931579,1.000000,0.038940,0.044888,0.083827,5.291016
399,0.933333,1.000000,0.042599,0.046045,0.088645,5.291016
409,0.930000,0.800000,0.043530,0.047272,0.090802,5.291016
419,0.929268,0.900000,0.044472,0.048428,0.092900,5.291016
429,0.930952,1.000000,0.045379,0.049582,0.094961,5.291016
439,0.932558,1.000000,0.046287,0.050736,0.097023,5.291016
449,0.934091,1.000000,0.047197,0.051886,0.099082,5.291016
459,0.935556,1.000000,0.048105,0.053035,0.101140,5.291016
469,0.936957,1.000000,0.049080,0.054222,0.103302,5.291016
479,0.938298,1.000000,0.049988,0.055378,0.105367,5.291016
489,0.933333,0.700000,0.050896,0.056536,0.107433,5.291016
499,0.934694,1.000000,0.051803,0.057693,0.109496,5.291016
509,0.936000,1.000000,0.052705,0.058843,0.111548,5.291016
519,0.937255,1.000000,0.053636,0.060101,0.113737,5.291016
529,0.938462,1.000000,0.054543,0.061249,0.115792,5.291016
539,0.937736,0.900000,0.055444,0.062395,0.117839,5.291016
549,0.937037,0.900000,0.056340,0.063536,0.119877,5.291016
559,0.938182,1.000000,0.057243,0.064684,0.121926,5.291016
569,0.937500,0.900000,0.058138,0.065831,0.123970,5.291016
579,0.938596,1.000000,0.059140,0.067102,0.126242,5.291016
589,0.939655,1.000000,0.060042,0.068261,0.128303,5.291016
599,0.940678,1.000000,0.063710,0.069441,0.133151,5.291016
609,0.941667,1.000000,0.064619,0.070603,0.135222,5.291016
619,0.942623,1.000000,0.065545,0.071791,0.137336,5.291016
629,0.941935,0.900000,0.066448,0.072945,0.139394,5.291016
639,0.942857,1.000000,0.067352,0.074109,0.141461,5.291016
649,0.943750,1.000000,0.068248,0.075256,0.143504,5.291016
659,0.944615,1.000000,0.069147,0.076403,0.145550,5.291016
669,0.943939,0.900000,0.070081,0.077575,0.147656,5.291016
679,0.943284,0.900000,0.070992,0.078727,0.149719,5.291016
689,0.944118,1.000000,0.071900,0.079873,0.151773,5.291016
699,0.940580,0.700000,0.072799,0.081016,0.153815,5.291016
709,0.941429,1.000000,0.073700,0.082168,0.155868,5.291016
719,0.940845,0.900000,0.074619,0.083336,0.157955,5.291016
729,0.937500,0.700000,0.075522,0.084488,0.160010,5.291016
739,0.938356,1.000000,0.076461,0.085637,0.162098,5.291016
749,0.939189,1.000000,0.077368,0.086791,0.164159,5.291016
759,0.940000,1.000000,0.078265,0.087941,0.166207,5.291016
769,0.940789,1.000000,0.079171,0.089092,0.168263,5.291016
779,0.941558,1.000000,0.080194,0.090303,0.170497,5.291016
789,0.941026,0.900000,0.081115,0.091491,0.172606,5.291016
799,0.941772,1.000000,0.084794,0.092641,0.177434,5.291016
809,0.940000,0.800000,0.085698,0.093805,0.179503,5.291016
819,0.938272,0.800000,0.086708,0.095136,0.181844,5.291016
829,0.937805,0.900000,0.087728,0.096435,0.184163,5.291016
839,0.938554,1.000000,0.088746,0.097734,0.186480,5.291016
849,0.939286,1.000000,0.089760,0.099032,0.188792,5.291016
859,0.938824,0.900000,0.090770,0.100328,0.191098,5.291016
869,0.939535,1.000000,0.091700,0.101585,0.193286,5.291016
879,0.937931,0.800000,0.092599,0.102735,0.195334,5.291016
889,0.938636,1.000000,0.093543,0.103908,0.197451,5.291016
899,0.939326,1.000000,0.094444,0.105059,0.199503,5.291016
909,0.940000,1.000000,0.095346,0.106213,0.201558,5.291016
919,0.938462,0.800000,0.096280,0.107377,0.203657,5.291016
929,0.936957,0.800000,0.097184,0.108523,0.205706,5.291016
939,0.937634,1.000000,0.098102,0.109666,0.207768,5.291016
949,0.938298,1.000000,0.099002,0.110816,0.209818,5.291016
959,0.936842,0.800000,0.099906,0.111961,0.211867,5.291016
969,0.936458,0.900000,0.100810,0.113125,0.213935,5.291016
979,0.937113,1.000000,0.101719,0.114282,0.216001,5.291016
989,0.937755,1.000000,0.102622,0.115432,0.218054,5.291016
999,0.937374,0.900000,0.106333,0.116645,0.222978,5.291016
1009,0.938000,1.000000,0.107247,0.117832,0.225079,5.291016
1019,0.938614,1.000000,0.108152,0.118981,0.227133,5.291016
1029,0.937255,0.800000,0.109058,0.120127,0.229185,5.291016
1039,0.936893,0.900000,0.109958,0.121276,0.231234,5.291016
1049,0.936538,0.900000,0.110846,0.122412,0.233258,5.291016
1059,0.937143,1.000000,0.111748,0.123542,0.235289,5.291016
1069,0.936792,0.900000,0.112633,0.124668,0.237301,5.291016
1079,0.937383,1.000000,0.113514,0.125786,0.239300,5.291016
1089,0.937963,1.000000,0.114394,0.126908,0.241302,5.291016
1099,0.938532,1.000000,0.115278,0.128033,0.243311,5.291016
1109,0.939091,1.000000,0.116168,0.129158,0.245326,5.291016
1119,0.939640,1.000000,0.117091,0.130287,0.247379,5.291016
1129,0.938393,0.800000,0.117978,0.131419,0.249397,5.291016
1139,0.938053,0.900000,0.118868,0.132553,0.251421,5.291016
1149,0.938596,1.000000,0.119761,0.133683,0.253443,5.291016
1159,0.938261,0.900000,0.120651,0.134816,0.255467,5.291016
1169,0.937069,0.800000,0.121570,0.136009,0.257579,5.291016
1179,0.937607,1.000000,0.122472,0.137159,0.259632,5.291016
1189,0.938136,1.000000,0.123368,0.138297,0.261665,5.291016
1199,0.938655,1.000000,0.127052,0.139439,0.266491,5.291016
1209,0.937500,0.800000,0.127952,0.140588,0.268540,5.291016
1219,0.938017,1.000000,0.128879,0.141792,0.270671,5.291016
1229,0.937705,0.900000,0.129773,0.142925,0.272697,5.291016
1239,0.938211,1.000000,0.130659,0.144060,0.274719,5.291016
1249,0.937903,0.900000,0.131557,0.145211,0.276768,5.291016
1259,0.936800,0.800000,0.132449,0.146348,0.278798,5.291016
1269,0.936508,0.900000,0.133449,0.147599,0.281048,5.291016
1279,0.937008,1.000000,0.134347,0.148739,0.283086,5.291016
1289,0.936719,0.900000,0.135236,0.149876,0.285112,5.291016
1299,0.937209,1.000000,0.136127,0.151010,0.287137,5.291016
1309,0.937692,1.000000,0.137019,0.152149,0.289167,5.291016
1319,0.938168,1.000000,0.137949,0.153412,0.291362,5.291016
1329,0.938636,1.000000,0.138846,0.154550,0.293396,5.291016
1339,0.939098,1.000000,0.139740,0.155687,0.295427,5.291016
1349,0.938060,0.800000,0.140641,0.156822,0.297464,5.291016
1359,0.937778,0.900000,0.141528,0.157957,0.299485,5.291016
1369,0.938235,1.000000,0.142511,0.159092,0.301603,5.291016
1379,0.938686,1.000000,0.143531,0.160406,0.303937,5.291016
1389,0.939130,1.000000,0.144423,0.161548,0.305972,5.291016
1399,0.939568,1.000000,0.148098,0.162689,0.310788,5.291016
1409,0.940000,1.000000,0.148989,0.163828,0.312817,5.291016
1419,0.940426,1.000000,0.149916,0.164987,0.314903,5.291016
1429,0.940845,1.000000,0.150808,0.166123,0.316931,5.291016
1439,0.939860,0.800000,0.151697,0.167253,0.318950,5.291016
1449,0.940278,1.000000,0.152590,0.168390,0.320980,5.291016
1459,0.940690,1.000000,0.153476,0.169518,0.322994,5.291016
1469,0.941096,1.000000,0.154365,0.170686,0.325051,5.291016
1479,0.940816,0.900000,0.155252,0.171828,0.327080,5.291016
1489,0.939865,0.800000,0.156139,0.172959,0.329098,5.291016
1499,0.938255,0.700000,0.157020,0.174084,0.331103,5.291016
1509,0.938000,0.900000,0.157907,0.175219,0.333125,5.291016
1519,0.937748,0.900000,0.158850,0.176353,0.335203,5.291016
1529,0.936842,0.800000,0.159743,0.177499,0.337242,5.291016
1539,0.937255,1.000000,0.160636,0.178640,0.339276,5.291016
1549,0.937013,0.900000,0.161525,0.179772,0.341297,5.291016
1559,0.935484,0.700000,0.162412,0.180905,0.343317,5.291016
1569,0.935897,1.000000,0.163301,0.182043,0.345344,5.291016
1579,0.935032,0.800000,0.164203,0.183245,0.347448,5.291016
1589,0.935443,1.000000,0.165088,0.184379,0.349466,5.291016
1599,0.935849,1.000000,0.168784,0.185505,0.354289,5.291016
1609,0.936250,1.000000,0.169676,0.186649,0.356325,5.291016
1619,0.936025,0.900000,0.170565,0.187825,0.358390,5.291016
1629,0.936420,1.000000,0.171452,0.188956,0.360408,5.291016
1639,0.936196,0.900000,0.172338,0.190087,0.362424,5.291016
1649,0.936585,1.000000,0.173232,0.191219,0.364451,5.291016
1659,0.935758,0.800000,0.174120,0.192350,0.366470,5.291016
1669,0.935542,0.900000,0.175085,0.193490,0.368576,5.291016
1679,0.935928,1.000000,0.175995,0.194640,0.370636,5.291016
1689,0.935119,0.800000,0.176888,0.195772,0.372659,5.291016
1699,0.934911,0.900000,0.177806,0.196936,0.374742,5.291016
1709,0.934118,0.800000,0.178699,0.198078,0.376777,5.291016
1719,0.933333,0.800000,0.179592,0.199217,0.378810,5.291016
1729,0.933721,1.000000,0.180547,0.200376,0.380924,5.291016
1739,0.934104,1.000000,0.181437,0.201512,0.382948,5.291016
1749,0.933908,0.900000,0.182327,0.202682,0.385009,5.291016
1759,0.934286,1.000000,0.183213,0.203815,0.387027,5.291016
1769,0.934659,1.000000,0.184096,0.204947,0.389043,5.291016
1779,0.933898,0.800000,0.184993,0.206166,0.391158,5.291016
1789,0.934270,1.000000,0.185886,0.207300,0.393186,5.291016
1799,0.934637,1.000000,0.189683,0.208433,0.398116,5.291016
1809,0.935000,1.000000,0.190576,0.209580,0.400156,5.291016
1819,0.934807,0.900000,0.191503,0.210715,0.402218,5.291016
1829,0.934615,0.900000,0.192387,0.211845,0.404232,5.291016
1839,0.934973,1.000000,0.193280,0.212977,0.406257,5.291016
1849,0.934783,0.900000,0.194166,0.214106,0.408272,5.291016
1859,0.934595,0.900000,0.195057,0.215274,0.410331,5.291016
1869,0.934946,1.000000,0.195949,0.216408,0.412357,5.291016
1879,0.934759,0.900000,0.197439,0.218733,0.416172,5.291016
1889,0.934574,0.900000,0.198901,0.220615,0.419516,5.291016
1899,0.934921,1.000000,0.200393,0.222545,0.422937,5.291016
1909,0.935263,1.000000,0.201919,0.224462,0.426381,5.291016
1919,0.935602,1.000000,0.203420,0.226439,0.429859,5.291016
1929,0.935417,0.900000,0.204909,0.228364,0.433273,5.291016
1939,0.935751,1.000000,0.206447,0.230399,0.436846,5.291016
1949,0.935052,0.800000,0.207928,0.232301,0.440230,5.291016
1959,0.935385,1.000000,0.209405,0.234189,0.443594,5.291016
1969,0.935204,0.900000,0.210732,0.235901,0.446633,5.291016
1979,0.935025,0.900000,0.212172,0.237750,0.449922,5.291016
1989,0.935354,1.000000,0.213623,0.239657,0.453280,5.291016
1999,0.935176,0.900000,0.220326,0.241801,0.462127,5.291016
2009,0.935500,1.000000,0.221877,0.243811,0.465687,5.291016
2019,0.934328,0.700000,0.223247,0.245646,0.468893,5.291016
2029,0.934158,0.900000,0.224255,0.246937,0.471192,5.291016
2039,0.933990,0.900000,0.225259,0.248221,0.473480,5.291016
2049,0.934314,1.000000,0.226260,0.249502,0.475762,5.291016
2059,0.934634,1.000000,0.227258,0.250776,0.478034,5.291016
2069,0.934951,1.000000,0.228683,0.254555,0.483238,5.291016
2079,0.935266,1.000000,0.229692,0.255854,0.485546,5.291016
2089,0.935577,1.000000,0.230691,0.257137,0.487828,5.291016
2099,0.934928,0.800000,0.231688,0.258420,0.490109,5.291016
2109,0.934762,0.900000,0.232702,0.259720,0.492423,5.291016
2119,0.935071,1.000000,0.233714,0.261013,0.494728,5.291016
2129,0.934906,0.900000,0.234718,0.262293,0.497012,5.291016
2139,0.935211,1.000000,0.235722,0.263570,0.499292,5.291016
2149,0.934112,0.700000,0.236882,0.264847,0.501729,5.291016
2159,0.933953,0.900000,0.238309,0.266668,0.504976,5.291016
2169,0.933796,0.900000,0.239688,0.268442,0.508130,5.291016
2179,0.933641,0.900000,0.241069,0.270216,0.511285,5.291016
2189,0.933486,0.900000,0.242256,0.271691,0.513947,5.291016
2199,0.932877,0.800000,0.246401,0.272994,0.519394,5.291016
2209,0.932273,0.800000,0.247406,0.274283,0.521689,5.291016
2219,0.932127,0.900000,0.248402,0.275555,0.523957,5.291016
2229,0.932432,1.000000,0.249412,0.276875,0.526287,5.291016
2239,0.932735,1.000000,0.250410,0.278166,0.528576,5.291016
2249,0.933036,1.000000,0.251412,0.279449,0.530861,5.291016
2259,0.932889,0.900000,0.252406,0.280724,0.533129,5.291016
2269,0.932743,0.900000,0.253404,0.282006,0.535410,5.291016
2279,0.932599,0.900000,0.254402,0.283278,0.537680,5.291016
2289,0.932895,1.000000,0.255400,0.284562,0.539962,5.291016
2299,0.933188,1.000000,0.256397,0.285833,0.542230,5.291016
2309,0.933043,0.900000,0.257397,0.287116,0.544513,5.291016
2319,0.932900,0.900000,0.258404,0.288421,0.546825,5.291016
2329,0.933190,1.000000,0.259403,0.289693,0.549096,5.291016
2339,0.933476,1.000000,0.260402,0.290963,0.551366,5.291016
2349,0.933761,1.000000,0.261407,0.292243,0.553650,5.291016
2359,0.934043,1.000000,0.262403,0.293517,0.555920,5.291016
2369,0.934322,1.000000,0.263705,0.295210,0.558914,5.291016
2379,0.934599,1.000000,0.265130,0.297043,0.562173,5.291016
2389,0.934874,1.000000,0.266553,0.298874,0.565427,5.291016
2399,0.935146,1.000000,0.272620,0.300715,0.573336,5.291016
2409,0.935417,1.000000,0.274046,0.302547,0.576594,5.291016
2419,0.935270,0.900000,0.275467,0.304371,0.579838,5.291016
2429,0.935537,1.000000,0.276473,0.305657,0.582130,5.291016
2439,0.935391,0.900000,0.277472,0.306930,0.584402,5.291016
2449,0.935246,0.900000,0.278468,0.308205,0.586673,5.291016
2459,0.935102,0.900000,0.279381,0.309383,0.588764,5.291016
2469,0.934146,0.700000,0.280263,0.310512,0.590775,5.291016
2479,0.934413,1.000000,0.281149,0.311651,0.592800,5.291016
2489,0.933871,0.800000,0.282039,0.312789,0.594827,5.291016
2499,0.933735,0.900000,0.282925,0.313923,0.596849,5.291016
2509,0.934000,1.000000,0.283819,0.315079,0.598898,5.291016
2519,0.934263,1.000000,0.284712,0.316221,0.600934,5.291016
2529,0.932937,0.600000,0.285619,0.317358,0.602977,5.291016
2539,0.932806,0.900000,0.286512,0.318492,0.605003,5.291016
2549,0.933071,1.000000,0.287406,0.319628,0.607034,5.291016
2559,0.932157,0.700000,0.288293,0.320757,0.609050,5.291016
2569,0.932031,0.900000,0.289185,0.321896,0.611081,5.291016
2579,0.932296,1.000000,0.290093,0.323034,0.613127,5.291016
2589,0.932558,1.000000,0.290981,0.324167,0.615148,5.291016
2599,0.932819,1.000000,0.294610,0.325303,0.619913,5.291016
2609,0.932692,0.900000,0.295500,0.326448,0.621948,5.291016
2619,0.932184,0.800000,0.296383,0.327578,0.623961,5.291016
2629,0.932443,1.000000,0.297303,0.328789,0.626091,5.291016
2639,0.932319,0.900000,0.298191,0.329920,0.628110,5.291016
2649,0.932197,0.900000,0.299080,0.331053,0.630133,5.291016
2659,0.932075,0.900000,0.299970,0.332195,0.632165,5.291016
2669,0.932331,1.000000,0.300859,0.333329,0.634189,5.291016
2679,0.932584,1.000000,0.301749,0.334479,0.636228,5.291016
2689,0.932836,1.000000,0.302638,0.335617,0.638255,5.291016
2699,0.932342,0.800000,0.303554,0.336758,0.640312,5.291016
2709,0.932593,1.000000,0.304444,0.337896,0.642340,5.291016
2719,0.932841,1.000000,0.305333,0.339033,0.644367,5.291016
2729,0.933088,1.000000,0.306224,0.340179,0.646403,5.291016
2739,0.933333,1.000000,0.307113,0.341310,0.648423,5.291016
2749,0.932847,0.800000,0.308000,0.342439,0.650439,5.291016
2759,0.933091,1.000000,0.308891,0.343569,0.652460,5.291016
2769,0.933333,1.000000,0.309781,0.344704,0.654486,5.291016
2779,0.933574,1.000000,0.310671,0.345836,0.656508,5.291016
2789,0.933094,0.800000,0.311574,0.346989,0.658563,5.291016
2799,0.933333,1.000000,0.315240,0.348138,0.663378,5.291016
2809,0.933571,1.000000,0.316136,0.349284,0.665420,5.291016
2819,0.933452,0.900000,0.317025,0.350423,0.667448,5.291016
2829,0.933333,0.900000,0.317920,0.351593,0.669513,5.291016
2839,0.933569,1.000000,0.318813,0.352727,0.671540,5.291016
2849,0.933803,1.000000,0.319704,0.353886,0.673590,5.291016
2859,0.934035,1.000000,0.320593,0.355017,0.675610,5.291016
2869,0.934266,1.000000,0.321476,0.356147,0.677623,5.291016
2879,0.934495,1.000000,0.322361,0.357278,0.679639,5.291016
2889,0.934722,1.000000,0.323247,0.358410,0.681657,5.291016
2899,0.934602,0.900000,0.324136,0.359548,0.683684,5.291016
2909,0.934828,1.000000,0.325023,0.360679,0.685702,5.291016
2919,0.934708,0.900000,0.325904,0.361808,0.687712,5.291016
2929,0.934932,1.000000,0.326790,0.362939,0.689729,5.291016
2939,0.935154,1.000000,0.328047,0.364608,0.692655,5.291016
2949,0.935374,1.000000,0.329058,0.365901,0.694960,5.291016
2959,0.934576,0.700000,0.330061,0.367182,0.697244,5.291016
2969,0.934459,0.900000,0.331025,0.368412,0.699438,5.291016
2979,0.934343,0.900000,0.331964,0.369579,0.701543,5.291016
2989,0.934564,1.000000,0.333473,0.371165,0.704638,5.291016
2999,0.934448,0.900000,0.340860,0.373864,0.714724,5.291016
3009,0.934333,0.900000,0.341884,0.375287,0.717171,5.291016
3019,0.934551,1.000000,0.342782,0.376428,0.719211,5.291016
3029,0.934437,0.900000,0.343669,0.377563,0.721232,5.291016
3039,0.934653,1.000000,0.344560,0.378700,0.723260,5.291016
3049,0.934868,1.000000,0.345451,0.379878,0.725329,5.291016
3059,0.935082,1.000000,0.346344,0.381018,0.727363,5.291016
3069,0.934967,0.900000,0.347250,0.382190,0.729440,5.291016
3079,0.935179,1.000000,0.348135,0.383323,0.731458,5.291016
3089,0.935065,0.900000,0.349019,0.384454,0.733473,5.291016
3099,0.935275,1.000000,0.349912,0.385598,0.735510,5.291016
3109,0.935484,1.000000,0.350805,0.386733,0.737538,5.291016
3119,0.935691,1.000000,0.351695,0.387868,0.739563,5.291016
3129,0.935897,1.000000,0.352581,0.389031,0.741612,5.291016
3139,0.936102,1.000000,0.353488,0.390184,0.743672,5.291016
3149,0.936306,1.000000,0.354380,0.391342,0.745722,5.291016
3159,0.936190,0.900000,0.355296,0.392523,0.747819,5.291016
3169,0.936392,1.000000,0.356189,0.393653,0.749842,5.291016
3179,0.936593,1.000000,0.357079,0.394785,0.751864,5.291016
3189,0.936792,1.000000,0.357965,0.395911,0.753877,5.291016
3199,0.936677,0.900000,0.361695,0.397044,0.758739,5.291016
3209,0.936562,0.900000,0.362590,0.398190,0.760781,5.291016
3219,0.936760,1.000000,0.363475,0.399321,0.762796,5.291016
3229,0.936957,1.000000,0.364359,0.400477,0.764836,5.291016
3239,0.937152,1.000000,0.365240,0.401605,0.766845,5.291016
3249,0.937346,1.000000,0.366251,0.402790,0.769042,5.291016
3259,0.936923,0.800000,0.367264,0.404094,0.771357,5.291016
3269,0.937117,1.000000,0.368266,0.405374,0.773639,5.291016
3279,0.937309,1.000000,0.369277,0.406656,0.775933,5.291016
3289,0.937500,1.000000,0.370281,0.407934,0.778214,5.291016
3299,0.937690,1.000000,0.372047,0.410221,0.782267,5.291016
3309,0.937879,1.000000,0.373359,0.412010,0.785369,5.291016
3319,0.937764,0.900000,0.374369,0.413306,0.787675,5.291016
3329,0.937651,0.900000,0.375369,0.414588,0.789958,5.291016
3339,0.937538,0.900000,0.376377,0.415926,0.792303,5.291016
3349,0.937725,1.000000,0.377279,0.417073,0.794352,5.291016
3359,0.937910,1.000000,0.378177,0.418216,0.796393,5.291016
3369,0.937798,0.900000,0.379085,0.419383,0.798468,5.291016
3379,0.937685,0.900000,0.380021,0.420570,0.800591,5.291016
3389,0.937870,1.000000,0.380915,0.421741,0.802657,5.291016
3399,0.937758,0.900000,0.384804,0.422877,0.807681,3.125977
3409,0.937353,0.800000,0.385597,0.423706,0.809303,8.238281
3419,0.936950,0.800000,0.386446,0.424559,0.811005,8.882812
3429,0.936550,0.800000,0.387391,0.425525,0.812916,9.125000
3439,0.936735,1.000000,0.388288,0.426476,0.814764,9.125000
3449,0.936919,1.000000,0.389194,0.427376,0.816569,9.125000
3459,0.935942,0.600000,0.390074,0.428236,0.818310,9.125000
3469,0.936127,1.000000,0.390960,0.429271,0.820231,9.125000
3479,0.936311,1.000000,0.391845,0.430305,0.822149,9.125000
3489,0.936207,0.900000,0.392773,0.431358,0.824132,9.125000
3499,0.936390,1.000000,0.393659,0.432396,0.826055,9.125000
3509,0.936571,1.000000,0.394547,0.433437,0.827984,9.125000
3519,0.936752,1.000000,0.395428,0.434472,0.829900,9.125000
3529,0.936648,0.900000,0.396306,0.435507,0.831814,9.125000
3539,0.936827,1.000000,0.397686,0.437150,0.834836,9.125000
3549,0.936723,0.900000,0.398587,0.438214,0.836801,9.125000
3559,0.936620,0.900000,0.399488,0.439272,0.838760,9.125000
3569,0.936798,1.000000,0.400427,0.440324,0.840752,9.125000
3579,0.936975,1.000000,0.401327,0.441383,0.842710,9.125000
3589,0.937151,1.000000,0.402259,0.442495,0.844754,9.125000
3599,0.937326,1.000000,0.403149,0.443542,0.846691,9.125000
3609,0.937500,1.000000,0.404036,0.444587,0.848623,9.125000
3619,0.937396,0.900000,0.404935,0.445633,0.850568,9.125000
3629,0.937569,1.000000,0.405815,0.446668,0.852483,9.125000
3639,0.937741,1.000000,0.406738,0.447749,0.854487,9.125000
3649,0.937912,1.000000,0.407636,0.448817,0.856453,9.125000
3659,0.937808,0.900000,0.408535,0.449859,0.858394,9.125000
3669,0.937705,0.900000,0.409418,0.450899,0.860318,9.125000
3679,0.937875,1.000000,0.410302,0.451940,0.862243,9.125000
3689,0.937772,0.900000,0.411217,0.453031,0.864248,9.125000
3699,0.937127,0.700000,0.412099,0.454068,0.866167,9.125000
3709,0.937027,0.900000,0.412982,0.455107,0.868089,9.125000
3719,0.937197,1.000000,0.413869,0.456147,0.870016,9.125000
3729,0.937366,1.000000,0.414751,0.457184,0.871935,9.125000
3739,0.937265,0.900000,0.415668,0.458369,0.874037,9.125000
3749,0.937166,0.900000,0.419357,0.459394,0.878751,11.142578
3759,0.936800,0.800000,0.420187,0.460341,0.880528,11.851562
3769,0.936968,1.000000,0.421022,0.461336,0.882358,11.851562
3779,0.936605,0.800000,0.421903,0.462333,0.884236,12.544922
3789,0.936508,0.900000,0.422806,0.463389,0.886195,12.544922
3799,0.936412,0.900000,0.423690,0.464390,0.888080,12.787109
3809,0.936579,1.000000,0.424600,0.465406,0.890007,12.787109
3819,0.936483,0.900000,0.425500,0.466352,0.891852,12.787109
3829,0.936649,1.000000,0.426395,0.467326,0.893721,12.787109
3839,0.936292,0.800000,0.427303,0.468251,0.895554,12.787109
3849,0.935937,0.800000,0.428209,0.469168,0.897377,12.787109
3859,0.935844,0.900000,0.429113,0.470129,0.899242,12.787109
3869,0.935751,0.900000,0.430011,0.471184,0.901195,12.787109
3879,0.935917,1.000000,0.430910,0.472233,0.903143,12.787109
3889,0.936082,1.000000,0.431945,0.473447,0.905392,12.787109
3899,0.935990,0.900000,0.435370,0.474460,0.909830,14.894531
3909,0.935641,0.800000,0.436242,0.475473,0.911716,15.136719
3919,0.935550,0.900000,0.437110,0.476425,0.913535,15.539062
3929,0.935459,0.900000,0.437999,0.477430,0.915429,15.539062
3939,0.935623,1.000000,0.438846,0.478367,0.917213,15.539062
3949,0.935533,0.900000,0.439766,0.479341,0.919107,15.539062
3959,0.935443,0.900000,0.440632,0.480250,0.920882,15.781250
3969,0.935354,0.900000,0.441538,0.481342,0.922880,15.781250
3979,0.934761,0.700000,0.442428,0.482241,0.924668,15.781250
3989,0.934925,1.000000,0.443282,0.483229,0.926512,15.781250
3999,0.934085,0.600000,0.444170,0.484149,0.928319,15.781250
4009,0.934000,0.900000,0.445246,0.485328,0.930575,15.781250
4019,0.934165,1.000000,0.446164,0.486442,0.932606,15.781250
4029,0.934080,0.900000,0.447005,0.487411,0.934416,15.781250
4039,0.934243,1.000000,0.447840,0.488375,0.936215,15.781250
4049,0.934406,1.000000,0.448743,0.489423,0.938166,15.781250
4059,0.934321,0.900000,0.449619,0.490436,0.940055,15.781250
4069,0.934483,1.000000,0.450654,0.491584,0.942238,15.781250
4079,0.934152,0.800000,0.451545,0.492622,0.944167,15.781250
4089,0.934314,1.000000,0.452417,0.493623,0.946040,15.781250
4099,0.934474,1.000000,0.453283,0.494593,0.947877,15.781250
4109,0.934634,1.000000,0.454145,0.495588,0.949732,15.781250
4119,0.934793,1.000000,0.455056,0.496694,0.951750,15.781250
4129,0.934951,1.000000,0.455910,0.497681,0.953591,15.781250
4139,0.935109,1.000000,0.456780,0.498694,0.955474,15.781250
4149,0.935266,1.000000,0.457661,0.499725,0.957386,15.781250
4159,0.935422,1.000000,0.458562,0.500781,0.959343,15.781250
4169,0.935096,0.800000,0.459418,0.501772,0.961190,15.781250
4179,0.935252,1.000000,0.460304,0.502808,0.963112,15.781250
4189,0.935407,1.000000,0.461205,0.503863,0.965068,15.781250
4199,0.935561,1.000000,0.462075,0.504876,0.966951,15.781250
4209,0.935476,0.900000,0.462919,0.505916,0.968835,15.781250
4219,0.935392,0.900000,0.466364,0.506903,0.973267,15.781250
4229,0.935545,1.000000,0.467242,0.507922,0.975164,15.781250
