id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1369,0.950000,1.000000,1.479324,1.273236,2.752561,211.831055
1379,0.950365,1.000000,1.493594,1.286005,2.779598,211.831055
1389,0.950725,1.000000,1.508975,1.298951,2.807926,211.831055
1399,0.950360,0.900000,1.523179,1.311792,2.834971,211.831055
1409,0.950714,1.000000,1.537296,1.324720,2.862017,211.831055
1419,0.951064,1.000000,1.553175,1.337525,2.890700,211.831055
1429,0.951408,1.000000,1.567306,1.350750,2.918056,211.831055
1439,0.950350,0.800000,1.581432,1.363544,2.944977,211.831055
1449,0.950694,1.000000,1.596878,1.376254,2.973132,211.831055
1459,0.951034,1.000000,1.610977,1.388885,2.999861,211.831055
1469,0.951370,1.000000,1.628965,1.405188,3.034153,211.831055
1479,0.951701,1.000000,1.644786,1.419481,3.064267,211.831055
1489,0.951351,0.900000,1.662235,1.433845,3.096079,211.831055
1499,0.951007,0.900000,1.677800,1.447941,3.125741,211.831055
1509,0.951333,1.000000,1.691965,1.460627,3.152592,211.831055
1519,0.950993,0.900000,1.707830,1.473327,3.181157,211.526367
1529,0.950658,0.900000,1.723682,1.487741,3.211423,211.526367
1539,0.950980,1.000000,1.737857,1.500681,3.238537,211.540039
1549,0.950649,0.900000,1.753311,1.513504,3.266815,211.540039
1559,0.950323,0.900000,1.767369,1.526441,3.293810,211.540039
1569,0.950641,1.000000,1.781817,1.539305,3.321122,211.540039
1579,0.950955,1.000000,1.797450,1.552112,3.349562,211.540039
1589,0.951266,1.000000,1.811639,1.564814,3.376453,211.540039
1599,0.951572,1.000000,1.826061,1.577793,3.403854,211.540039
1609,0.951875,1.000000,1.841346,1.590677,3.432023,211.540039
1619,0.952174,1.000000,1.855602,1.603717,3.459318,211.540039
1629,0.952469,1.000000,1.869732,1.616512,3.486244,211.540039
1639,0.952761,1.000000,1.884032,1.629376,3.513408,211.540039
1649,0.953049,1.000000,1.899704,1.642174,3.541878,211.540039
1659,0.952727,0.900000,1.914303,1.656299,3.570602,211.540039
1669,0.953012,1.000000,1.928507,1.669067,3.597574,211.540039
1679,0.953293,1.000000,1.943826,1.681924,3.625749,211.540039
1689,0.953571,1.000000,1.957942,1.694724,3.652667,211.540039
1699,0.953846,1.000000,1.972083,1.707429,3.679512,211.540039
1709,0.954118,1.000000,1.990112,1.722611,3.712723,211.540039
1719,0.954386,1.000000,2.006155,1.737172,3.743328,211.540039
1729,0.953488,0.800000,2.022061,1.751514,3.773575,211.540039
1739,0.953757,1.000000,2.039526,1.765919,3.805445,211.540039
1749,0.953448,0.900000,2.055247,1.780171,3.835418,211.540039
1759,0.953714,1.000000,2.071305,1.794612,3.865917,211.540039
1769,0.953977,1.000000,2.086865,1.807413,3.894278,211.540039
1779,0.953672,0.900000,2.101606,1.820454,3.922060,211.540039
1789,0.953933,1.000000,2.115728,1.833166,3.948894,211.526367
1799,0.954190,1.000000,2.129892,1.845960,3.975852,211.526367
1809,0.954444,1.000000,2.145339,1.858841,4.004180,211.526367
1819,0.954144,0.900000,2.159410,1.871579,4.030990,211.526367
1829,0.954396,1.000000,2.173492,1.884408,4.057900,211.526367
1839,0.954645,1.000000,2.189001,1.897184,4.086185,211.526367
1849,0.954348,0.900000,2.203139,1.910061,4.113201,211.526367
1859,0.954054,0.900000,2.217396,1.922897,4.140293,211.526367
1869,0.954301,1.000000,2.232860,1.935751,4.168611,211.526367
1879,0.954545,1.000000,2.246976,1.948723,4.195699,211.526367
1889,0.954787,1.000000,2.261487,1.962521,4.224008,211.526367
1899,0.955026,1.000000,2.277075,1.975435,4.252510,211.526367
1909,0.955263,1.000000,2.291102,1.988231,4.279333,211.526367
1919,0.955497,1.000000,2.305283,2.001101,4.306384,211.526367
1929,0.955208,0.900000,2.320791,2.014011,4.334802,211.526367
1939,0.955440,1.000000,2.335776,2.027362,4.363138,211.831055
1949,0.955670,1.000000,2.349890,2.040194,4.390084,211.831055
1959,0.955897,1.000000,2.364045,2.052942,4.416987,211.526367
1969,0.956122,1.000000,2.382487,2.067836,4.450323,211.526367
1979,0.956345,1.000000,2.398955,2.082809,4.481765,211.526367
1989,0.956566,1.000000,2.415286,2.097747,4.513033,211.526367
1999,0.956784,1.000000,2.433306,2.112355,4.545661,211.526367
2009,0.957000,1.000000,2.450633,2.128968,4.579601,211.526367
2019,0.956219,0.800000,2.465087,2.142215,4.607302,211.526367
2029,0.956436,1.000000,2.480687,2.154927,4.635614,211.526367
2039,0.955665,0.800000,2.494829,2.167705,4.662534,211.526367
2049,0.955882,1.000000,2.509025,2.180528,4.689552,211.526367
2059,0.956098,1.000000,2.524433,2.193345,4.717778,211.526367
2069,0.956311,1.000000,2.538420,2.206096,4.744516,211.526367
2079,0.956522,1.000000,2.552659,2.218932,4.771591,211.526367
2089,0.956731,1.000000,2.568189,2.231607,4.799795,211.526367
2099,0.956459,0.900000,2.582292,2.244271,4.826563,211.526367
2109,0.956190,0.900000,2.596358,2.257153,4.853511,211.526367
2119,0.956398,1.000000,2.610431,2.269969,4.880400,211.526367
2129,0.956604,1.000000,2.626081,2.282861,4.908943,211.526367
2139,0.956808,1.000000,2.640303,2.295911,4.936214,211.526367
2149,0.957009,1.000000,2.654378,2.308747,4.963125,211.526367
2159,0.956744,0.900000,2.669979,2.321456,4.991435,211.526367
2169,0.956944,1.000000,2.684183,2.334425,5.018607,211.526367
2179,0.957143,1.000000,2.699798,2.348578,5.048377,211.526367
2189,0.957339,1.000000,2.715308,2.361430,5.076739,211.526367
2199,0.957534,1.000000,2.729542,2.374314,5.103855,211.526367
2209,0.957273,0.900000,2.744822,2.387983,5.132805,211.526367
2219,0.957014,0.900000,2.763359,2.403267,5.166626,211.526367
2229,0.956757,0.900000,2.779265,2.417824,5.197089,211.526367
2239,0.956951,1.000000,2.797773,2.434639,5.232412,211.526367
2249,0.957143,1.000000,2.816209,2.450825,5.267034,211.526367
2259,0.957333,1.000000,2.837076,2.470197,5.307273,211.526367
2269,0.957080,0.900000,2.851357,2.483296,5.334653,211.526367
2279,0.957269,1.000000,2.865425,2.496067,5.361492,211.526367
2289,0.957456,1.000000,2.881225,2.508891,5.390115,211.526367
2299,0.957642,1.000000,2.895531,2.521689,5.417219,211.526367
2309,0.957826,1.000000,2.909590,2.534425,5.444016,211.526367
2319,0.958009,1.000000,2.925118,2.547284,5.472402,211.526367
2329,0.958190,1.000000,2.939327,2.560001,5.499328,211.526367
2339,0.958369,1.000000,2.953839,2.573291,5.527130,211.526367
2349,0.958547,1.000000,2.970167,2.586779,5.556946,211.526367
2359,0.958298,0.900000,2.986403,2.601743,5.588146,211.526367
2369,0.958475,1.000000,3.000576,2.614644,5.615220,211.526367
2379,0.958650,1.000000,3.016432,2.627520,5.643952,211.526367
2389,0.958403,0.900000,3.030608,2.640232,5.670840,211.526367
2399,0.958577,1.000000,3.045009,2.653270,5.698279,211.526367
2409,0.958750,1.000000,3.060864,2.666199,5.727062,211.526367
2419,0.958091,0.800000,3.075378,2.678881,5.754259,211.526367
2429,0.958264,1.000000,3.089504,2.691623,5.781127,211.526367
2439,0.957613,0.800000,3.103600,2.704277,5.807878,211.526367
2449,0.957787,1.000000,3.119324,2.717041,5.836365,211.526367
2459,0.957551,0.900000,3.133436,2.729736,5.863172,211.526367
2469,0.956911,0.800000,3.154090,2.748419,5.902509,211.526367
2479,0.957085,1.000000,3.175645,2.766356,5.942000,211.526367
2489,0.956855,0.900000,3.198777,2.787017,5.985795,211.526367
2499,0.956627,0.900000,3.217858,2.804109,6.021967,211.526367
2509,0.956800,1.000000,3.233642,2.816922,6.050565,211.526367
2519,0.956972,1.000000,3.247737,2.829599,6.077336,211.526367
2529,0.956349,0.800000,3.261972,2.842483,6.104455,211.526367
2539,0.955731,0.800000,3.277646,2.855329,6.132974,211.526367
2549,0.955906,1.000000,3.291626,2.868330,6.159956,211.526367
2559,0.956078,1.000000,3.305980,2.881224,6.187203,211.815430
2569,0.956250,1.000000,3.321377,2.894049,6.215426,211.815430
2579,0.956031,0.900000,3.335708,2.907608,6.243317,212.120117
2589,0.955814,0.900000,3.349808,2.920320,6.270128,212.120117
2599,0.955985,1.000000,3.364020,2.933045,6.297066,212.120117
2609,0.956154,1.000000,3.379684,2.945913,6.325596,212.120117
2619,0.955939,0.900000,3.393933,2.958689,6.352622,212.120117
2629,0.956107,1.000000,3.408209,2.971532,6.379741,212.120117
2639,0.956274,1.000000,3.423857,2.984206,6.408064,212.120117
2649,0.956439,1.000000,3.437932,2.997030,6.434962,212.120117
2659,0.956604,1.000000,3.452130,3.009803,6.461933,212.120117
2669,0.956767,1.000000,3.467591,3.022497,6.490088,212.120117
2679,0.956180,0.800000,3.481678,3.035377,6.517055,212.120117
2689,0.956343,1.000000,3.495683,3.048078,6.543761,212.120117
2699,0.956134,0.900000,3.511081,3.060773,6.571855,212.120117
2709,0.956296,1.000000,3.525639,3.073444,6.599083,212.120117
2719,0.956458,1.000000,3.543983,3.090428,6.634411,212.120117
2729,0.956618,1.000000,3.567203,3.109126,6.676329,212.120117
2739,0.956777,1.000000,3.584806,3.124993,6.709799,212.120117
2749,0.956934,1.000000,3.604373,3.142863,6.747236,212.120117
2759,0.957091,1.000000,3.618621,3.155903,6.774523,212.120117
2769,0.957246,1.000000,3.634207,3.168771,6.802978,212.120117
2779,0.957040,0.900000,3.648297,3.181437,6.829734,212.120117
2789,0.956475,0.800000,3.662346,3.194263,6.856608,212.120117
2799,0.956631,1.000000,3.678113,3.206955,6.885068,212.120117
2809,0.956786,1.000000,3.692449,3.219736,6.912185,212.120117
2819,0.956940,1.000000,3.706654,3.232440,6.939094,212.120117
2829,0.957092,1.000000,3.722401,3.245118,6.967520,212.120117
2839,0.957244,1.000000,3.736457,3.257917,6.994374,212.120117
2849,0.957394,1.000000,3.750588,3.270696,7.021284,212.120117
2859,0.957544,1.000000,3.766036,3.283461,7.049496,212.120117
2869,0.957692,1.000000,3.780172,3.296224,7.076396,212.120117
2879,0.957840,1.000000,3.794449,3.308910,7.103360,212.120117
2889,0.957986,1.000000,3.811145,3.322690,7.133835,211.815430
2899,0.958131,1.000000,3.825132,3.335376,7.160508,211.815430
2909,0.958276,1.000000,3.839157,3.348152,7.187309,212.120117
2919,0.958419,1.000000,3.853169,3.360823,7.213992,212.120117
2929,0.958562,1.000000,3.868557,3.373452,7.242009,212.120117
2939,0.958703,1.000000,3.882675,3.386132,7.268807,212.120117
2949,0.958844,1.000000,3.896769,3.398895,7.295664,212.120117
2959,0.958305,0.800000,3.913921,3.412556,7.326477,212.120117
2969,0.958108,0.900000,3.937048,3.433633,7.370681,212.120117
2979,0.957912,0.900000,3.953285,3.448122,7.401408,212.120117
2989,0.958054,1.000000,3.974889,3.465625,7.440514,212.120117
2999,0.957860,0.900000,3.993229,3.481894,7.475123,212.120117
3009,0.958000,1.000000,4.013555,3.500112,7.513668,212.120117
3019,0.958140,1.000000,4.031108,3.514804,7.545911,212.120117
3029,0.957947,0.900000,4.046073,3.528226,7.574299,212.120117
3039,0.958086,1.000000,4.060365,3.541204,7.601569,212.120117
3049,0.958224,1.000000,4.075891,3.553962,7.629853,212.120117
3059,0.958361,1.000000,4.090060,3.566863,7.656923,212.120117
3069,0.958497,1.000000,4.104383,3.579594,7.683978,212.133789
3079,0.958632,1.000000,4.118630,3.592410,7.711040,212.133789
3089,0.958766,1.000000,4.134202,3.605210,7.739412,212.133789
3099,0.958900,1.000000,4.148298,3.618109,7.766406,212.133789
3109,0.958710,0.900000,4.162803,3.631401,7.794204,212.133789
3119,0.958842,1.000000,4.179410,3.644959,7.824369,212.133789
3129,0.958654,0.900000,4.193691,3.657765,7.851456,212.133789
3139,0.958466,0.900000,4.207924,3.670730,7.878654,212.133789
3149,0.958599,1.000000,4.223440,3.683592,7.907032,212.133789
3159,0.958730,1.000000,4.237654,3.696482,7.934137,212.133789
3169,0.958861,1.000000,4.251785,3.709294,7.961080,212.133789
3179,0.958991,1.000000,4.267384,3.721953,7.989337,212.133789
3189,0.959119,1.000000,4.281329,3.734599,8.015928,212.133789
3199,0.959248,1.000000,4.295337,3.747253,8.042589,212.133789
3209,0.959063,0.900000,4.310841,3.760158,8.070999,212.133789
3219,0.959190,1.000000,4.325064,3.772982,8.098046,212.133789
3229,0.959006,0.900000,4.339881,3.786130,8.126011,212.133789
3239,0.959133,1.000000,4.357863,3.802148,8.160010,212.133789
3249,0.959259,1.000000,4.376497,3.818229,8.194726,212.133789
3259,0.959077,0.900000,4.395836,3.835859,8.231695,212.133789
3269,0.959202,1.000000,4.411728,3.850515,8.262243,212.133789
3279,0.959327,1.000000,4.427533,3.863489,8.291022,212.133789
3289,0.959146,0.900000,4.441536,3.876156,8.317692,212.133789
3299,0.959271,1.000000,4.455661,3.888892,8.344553,212.133789
3309,0.959394,1.000000,4.471725,3.901776,8.373501,212.133789
3319,0.959517,1.000000,4.487504,3.916078,8.403583,212.133789
3329,0.959639,1.000000,4.501733,3.928859,8.430592,212.133789
3339,0.959760,1.000000,4.517536,3.941654,8.459190,212.133789
3349,0.959581,0.900000,4.531605,3.954492,8.486097,212.133789
3359,0.959701,1.000000,4.546695,3.967855,8.514549,212.133789
3369,0.959821,1.000000,4.563966,3.982058,8.546024,212.133789
3379,0.959941,1.000000,4.578045,3.994740,8.572786,212.133789
3389,0.960059,1.000000,4.592172,4.007439,8.599611,212.133789
3399,0.960177,1.000000,4.606262,4.020196,8.626457,212.133789
3409,0.960294,1.000000,4.621744,4.032924,8.654668,212.133789
3419,0.960411,1.000000,4.635783,4.045573,8.681356,212.133789
3429,0.960526,1.000000,4.649750,4.058360,8.708110,212.133789
3439,0.960641,1.000000,4.665355,4.071135,8.736490,212.133789
3449,0.960756,1.000000,4.679530,4.083865,8.763395,212.133789
3459,0.960580,0.900000,4.693961,4.096684,8.790645,212.133789
3469,0.960694,1.000000,4.709556,4.109781,8.819337,212.133789
3479,0.960807,1.000000,4.725100,4.123655,8.848755,212.133789
3489,0.960920,1.000000,4.741472,4.138284,8.879757,212.133789
3499,0.960745,0.900000,4.764600,4.157833,8.922433,212.133789
3509,0.960857,1.000000,4.780536,4.172436,8.952972,212.133789
3519,0.960684,0.900000,4.800546,4.191492,8.992038,212.133789
3529,0.960795,1.000000,4.816302,4.204277,9.020579,212.133789
3539,0.960907,1.000000,4.830600,4.217069,9.047669,212.133789
3549,0.960734,0.900000,4.844697,4.229837,9.074534,212.133789
3559,0.960563,0.900000,4.858868,4.242669,9.101537,212.133789
3569,0.960674,1.000000,4.874575,4.255618,9.130193,212.133789
3579,0.960784,1.000000,4.888869,4.268445,9.157313,212.120117
3589,0.960894,1.000000,4.903127,4.281154,9.184281,212.120117
3599,0.961003,1.000000,4.918677,4.293885,9.212562,212.120117
3609,0.961111,1.000000,4.932656,4.306631,9.239287,212.120117
3619,0.960942,0.900000,4.946712,4.319458,9.266170,212.120117
3629,0.961050,1.000000,4.962158,4.332205,9.294363,212.120117
3639,0.961157,1.000000,4.976167,4.344829,9.320996,212.120117
3649,0.961264,1.000000,4.990129,4.357487,9.347616,212.120117
3659,0.961096,0.900000,5.005783,4.370217,9.376000,212.120117
3669,0.961202,1.000000,5.019791,4.383257,9.403048,212.120117
3679,0.961308,1.000000,5.033826,4.396013,9.429838,212.120117
3689,0.960870,0.800000,5.049657,4.408729,9.458386,212.120117
3699,0.960705,0.900000,5.063741,4.421426,9.485167,212.120117
3709,0.960541,0.900000,5.078794,4.434722,9.513516,212.120117
3719,0.960108,0.800000,5.095746,4.450777,9.546523,212.120117
3729,0.960215,1.000000,5.115243,4.465441,9.580684,212.120117
3739,0.959786,0.800000,5.132822,4.480718,9.613541,212.120117
3749,0.959893,1.000000,5.150987,4.498036,9.649023,212.120117
3759,0.959733,0.900000,5.172011,4.514620,9.686631,212.120117
3769,0.959840,1.000000,5.187058,4.528704,9.715762,212.120117
3779,0.959682,0.900000,5.201377,4.541430,9.742808,212.120117
3789,0.959788,1.000000,5.216885,4.554291,9.771176,212.120117
3799,0.959631,0.900000,5.230899,4.567003,9.797902,212.120117
3809,0.959474,0.900000,5.245357,4.580009,9.825366,212.120117
3819,0.959318,0.900000,5.261241,4.592802,9.854042,212.120117
3829,0.959162,0.900000,5.275294,4.605696,9.880990,212.120117
3839,0.959269,1.000000,5.290822,4.620008,9.910830,211.815430
3849,0.959115,0.900000,5.306559,4.632790,9.939349,211.815430
3859,0.959221,1.000000,5.320606,4.645628,9.966234,212.120117
3869,0.959326,1.000000,5.334722,4.658352,9.993074,212.120117
3879,0.959432,1.000000,5.348685,4.671023,10.019708,212.120117
3889,0.959536,1.000000,5.364246,4.683719,10.047965,212.120117
3899,0.959640,1.000000,5.378346,4.696395,10.074741,212.120117
3909,0.959744,1.000000,5.392335,4.709231,10.101566,212.120117
3919,0.959847,1.000000,5.407896,4.721881,10.129777,212.120117
3929,0.959439,0.800000,5.421966,4.734653,10.156619,212.120117
3939,0.959542,1.000000,5.436142,4.747457,10.183600,212.120117
3949,0.959391,0.900000,5.451916,4.760488,10.212404,212.120117
3959,0.959494,1.000000,5.466517,4.774049,10.240567,212.120117
3969,0.959596,1.000000,5.480753,4.787035,10.267788,212.120117
3979,0.958942,0.700000,5.502324,4.803701,10.306025,212.120117
3989,0.959045,1.000000,5.518524,4.818126,10.336650,212.120117
3999,0.959148,1.000000,5.538859,4.835878,10.374738,212.120117
4009,0.959250,1.000000,5.559010,4.851314,10.410324,212.120117
4019,0.959352,1.000000,5.573909,4.864556,10.438465,212.120117
4029,0.959453,1.000000,5.587885,4.877466,10.465351,212.120117
4039,0.959553,1.000000,5.601920,4.890299,10.492220,212.120117
4049,0.959653,1.000000,5.617451,4.903019,10.520470,212.120117
4059,0.959506,0.900000,5.631690,4.915893,10.547583,212.120117
4069,0.959606,1.000000,5.646156,4.928880,10.575035,212.120117
4079,0.959459,0.900000,5.662328,4.941862,10.604190,212.120117
4089,0.959559,1.000000,5.676364,4.954980,10.631344,212.120117
4099,0.959658,1.000000,5.690706,4.967845,10.658551,212.120117
4109,0.959756,1.000000,5.706302,4.980556,10.686858,212.120117
4119,0.959854,1.000000,5.720282,4.993273,10.713554,212.120117
4129,0.959709,0.900000,5.734437,5.006036,10.740473,212.120117
4139,0.959806,1.000000,5.749994,5.018883,10.768877,212.120117
4149,0.959903,1.000000,5.763888,5.031584,10.795472,212.120117
4159,0.960000,1.000000,5.777983,5.044324,10.822307,212.120117
4169,0.960096,1.000000,5.793478,5.057017,10.850495,212.120117
4179,0.959952,0.900000,5.807643,5.069898,10.877542,212.120117
4189,0.960048,1.000000,5.822849,5.082910,10.905758,212.120117
4199,0.960143,1.000000,5.836913,5.095659,10.932572,212.120117
4209,0.960000,0.900000,5.852689,5.108415,10.961104,212.120117
4219,0.960095,1.000000,5.866928,5.121248,10.988176,212.120117
4229,0.960190,1.000000,5.883199,5.135841,11.019040,212.120117
