id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
3999,0.809487,0.780000,5.494510,4.750250,10.244760,212.284180
4099,0.808250,0.760000,5.670047,4.902036,10.572083,213.174805
4199,0.809024,0.840000,5.816409,5.032621,10.849030,213.174805
4299,0.810238,0.860000,5.961142,5.159442,11.120583,212.284180
4399,0.809767,0.790000,6.128226,5.304664,11.432891,213.174805
4499,0.810909,0.860000,6.276392,5.434372,11.710764,212.284180
4599,0.812000,0.860000,6.422274,5.562164,11.984438,213.174805
4699,0.812609,0.840000,6.568822,5.689870,12.258691,212.284180
4799,0.813191,0.840000,6.750298,5.847791,12.598089,213.174805
4899,0.813958,0.850000,6.898007,5.975640,12.873648,212.284180
4999,0.813673,0.800000,7.043082,6.102990,13.146073,212.284180
5099,0.812800,0.770000,7.212887,6.252070,13.464957,213.174805
5199,0.811961,0.770000,7.396475,6.411501,13.807977,212.559570
5299,0.812692,0.850000,7.577681,6.570731,14.148411,213.450195
5399,0.812453,0.800000,7.772674,6.745147,14.517821,212.559570
5499,0.812037,0.790000,7.966508,6.915797,14.882305,213.450195
5599,0.812364,0.830000,8.156156,7.082039,15.238195,212.559570
5699,0.813214,0.860000,8.348967,7.252742,15.601709,213.450195
5799,0.812807,0.790000,8.537489,7.416165,15.953653,213.450195
5899,0.813103,0.830000,8.697121,7.556422,16.253543,212.559570
5999,0.811695,0.730000,8.845363,7.686041,16.531404,213.450195
6099,0.812167,0.840000,8.992447,7.813527,16.805974,212.559570
6199,0.813115,0.870000,9.152829,7.955133,17.107962,213.463867
6299,0.813387,0.830000,9.299607,8.083354,17.382961,212.573242
6399,0.813333,0.810000,9.446283,8.210861,17.657145,213.463867
6499,0.813125,0.800000,9.599206,8.342942,17.942148,212.573242
6599,0.813692,0.850000,9.753065,8.475888,18.228953,212.573242
6699,0.814545,0.870000,9.899022,8.603277,18.502298,213.463867
6799,0.815075,0.850000,10.045797,8.731371,18.777169,212.573242
6899,0.814412,0.770000,10.212966,8.877838,19.090803,213.463867
6999,0.814783,0.840000,10.359871,9.006343,19.366214,212.573242
7099,0.814857,0.820000,10.506197,9.134248,19.640445,213.463867
7199,0.814648,0.800000,10.659514,9.267887,19.927401,212.559570
7299,0.814722,0.820000,10.820419,9.406714,20.227133,213.450195
7399,0.815616,0.880000,10.969737,9.537971,20.507708,213.450195
7499,0.816892,0.910000,11.116066,9.665764,20.781830,212.559570
7599,0.816400,0.780000,11.298145,9.828460,21.126605,213.450195
7699,0.816711,0.840000,11.443950,9.956301,21.400250,212.559570
7799,0.816234,0.780000,11.590383,10.084696,21.675080,213.450195
7899,0.816154,0.810000,11.758993,10.232630,21.991624,212.559570
7999,0.815823,0.790000,11.912551,10.366810,22.279361,213.450195
8099,0.816125,0.840000,12.062828,10.496647,22.559475,212.559570
8199,0.815926,0.800000,12.210516,10.625052,22.835567,212.559570
8299,0.816098,0.830000,12.379582,10.773572,23.153154,213.450195
8399,0.815422,0.760000,12.525201,10.901253,23.426455,212.559570
8499,0.815833,0.850000,12.671482,11.028813,23.700295,213.450195
8599,0.816353,0.860000,12.831021,11.167125,23.998146,212.559570
8699,0.816512,0.830000,12.986280,11.302224,24.288505,213.450195
8799,0.815977,0.770000,13.132619,11.429725,24.562344,212.559570
8899,0.815909,0.810000,13.280529,11.557621,24.838150,213.450195
8999,0.815955,0.820000,13.451853,11.706885,25.158738,213.450195
9099,0.815556,0.780000,13.597563,11.834027,25.431589,212.559570
9199,0.816813,0.930000,13.744704,11.962271,25.706975,213.450195
9299,0.817609,0.890000,13.909717,12.106942,26.016659,212.559570
9399,0.817097,0.770000,14.065759,12.242778,26.308537,213.450195
9499,0.817766,0.880000,14.212990,12.370482,26.583472,212.559570
9599,0.818000,0.840000,14.360895,12.499798,26.860693,213.731445
9699,0.818438,0.860000,14.528193,12.644461,27.172655,212.840820
9799,0.818763,0.850000,14.674805,12.771406,27.446211,212.559570
9899,0.818469,0.790000,14.824364,12.901047,27.725412,213.450195
9999,0.818788,0.850000,14.987940,13.042741,28.030680,212.559570
10099,0.819300,0.870000,15.141941,13.177368,28.319308,213.450195
10199,0.819109,0.800000,15.289526,13.305624,28.595150,212.559570
10299,0.819412,0.850000,15.435200,13.432446,28.867647,213.752930
10399,0.819903,0.870000,15.604464,13.580568,29.185032,212.862305
10499,0.820288,0.860000,15.754201,13.708999,29.463200,213.752930
10599,0.820476,0.840000,15.900300,13.836316,29.736616,213.752930
10699,0.820566,0.830000,16.060537,13.975111,30.035648,212.862305
10799,0.820654,0.830000,16.233427,14.128937,30.362364,213.752930
10899,0.820463,0.800000,16.379508,14.256451,30.635960,213.752930
10999,0.820183,0.790000,16.525751,14.384213,30.909964,214.643555
11099,0.820091,0.810000,16.692660,14.531274,31.223934,213.752930
11199,0.819820,0.790000,16.839315,14.660563,31.499877,214.643555
11299,0.819821,0.820000,16.987580,14.788448,31.776028,213.752930
11399,0.820442,0.890000,17.138419,14.919219,32.057638,213.752930
11499,0.820175,0.790000,17.292951,15.054833,32.347784,214.643555
11599,0.820522,0.860000,17.439079,15.182403,32.621483,213.752930
11699,0.820603,0.830000,17.585611,15.309967,32.895578,214.643555
11799,0.820940,0.860000,17.757414,15.458719,33.216133,213.752930
11899,0.820932,0.820000,17.904108,15.586532,33.490640,214.643555
11999,0.821008,0.830000,18.053349,15.717063,33.770411,213.752930
12099,0.820917,0.810000,18.221021,15.861560,34.082581,214.643555
12199,0.820826,0.810000,18.381541,16.001773,34.383314,214.643555
12299,0.820902,0.830000,18.527423,16.129317,34.656741,213.766602
12399,0.821138,0.850000,18.673481,16.256385,34.929867,214.657227
12499,0.821452,0.860000,18.851498,16.411348,35.262846,213.766602
12599,0.820800,0.740000,18.997448,16.539519,35.536967,214.657227
12699,0.820397,0.770000,19.142844,16.666533,35.809377,213.766602
12799,0.820157,0.790000,19.314277,16.814000,36.128278,214.657227
12899,0.820547,0.870000,19.463640,16.942433,36.406073,213.766602
12999,0.820310,0.790000,19.609702,17.069519,36.679222,213.766602
13099,0.820615,0.860000,19.757450,17.197698,36.955147,214.657227
13199,0.821069,0.880000,19.929344,17.347099,37.276443,213.766602
13299,0.821061,0.820000,20.076124,17.474621,37.550745,214.657227
13399,0.820752,0.780000,20.222315,17.601564,37.823878,213.766602
13499,0.820896,0.840000,20.393225,17.750175,38.143400,214.657227
13599,0.820963,0.830000,20.542501,17.879983,38.422484,213.766602
13699,0.820735,0.790000,20.692003,18.007580,38.699583,214.657227
13799,0.820803,0.830000,20.838687,18.135120,38.973807,214.657227
13899,0.820797,0.820000,21.006463,18.281583,39.288046,213.766602
13999,0.820863,0.830000,21.152973,18.409213,39.562185,214.657227
14099,0.820500,0.770000,21.301624,18.536819,39.838443,213.766602
14199,0.820567,0.830000,21.467434,18.681995,40.149429,214.657227
14299,0.820704,0.840000,21.618365,18.813450,40.431814,213.766602
14399,0.820559,0.800000,21.765669,18.941634,40.707303,214.643555
14499,0.820486,0.810000,21.913688,19.069121,40.982810,213.752930
14599,0.820276,0.790000,22.092793,19.226595,41.319388,213.752930
14699,0.820411,0.840000,22.239781,19.354323,41.594104,214.643555
14799,0.820544,0.840000,22.386260,19.481558,41.867817,213.752930
14899,0.819797,0.710000,22.556480,19.630695,42.187174,214.643555
14999,0.820268,0.890000,22.702935,19.759169,42.462104,213.752930
15099,0.820400,0.840000,22.848851,19.885748,42.734599,214.643555
15199,0.820464,0.830000,22.996604,20.014369,43.010973,213.752930
15299,0.820197,0.780000,23.174458,20.166603,43.341061,214.643555
15399,0.820261,0.830000,23.320095,20.293582,43.613677,214.643555
15499,0.820260,0.820000,23.466295,20.420762,43.887057,213.752930
15599,0.820000,0.780000,23.629152,20.561355,44.190507,214.643555
15699,0.820064,0.830000,23.777353,20.689833,44.467186,213.752930
15799,0.819936,0.800000,23.923384,20.817282,44.740666,214.643555
15899,0.820506,0.910000,24.070884,20.945687,45.016570,213.752930
15999,0.820440,0.810000,24.243893,21.092598,45.336491,214.643555
16099,0.820562,0.840000,24.393017,21.219615,45.612632,213.752930
16199,0.820683,0.840000,24.539610,21.347209,45.886819,213.752930
16299,0.820432,0.780000,24.722824,21.503546,46.226370,214.643555
16399,0.820123,0.770000,24.870171,21.632549,46.502720,213.752930
16499,0.820244,0.840000,25.017424,21.760860,46.778284,214.694336
16599,0.820242,0.820000,25.165331,21.890238,47.055569,213.780273
16699,0.820060,0.790000,25.333760,22.036672,47.370432,214.694336
16799,0.820180,0.840000,25.479752,22.163692,47.643444,213.780273
16899,0.819881,0.770000,25.628111,22.291849,47.919959,214.694336
16999,0.819941,0.830000,25.786339,22.430374,48.216714,214.694336
17099,0.819882,0.810000,25.932888,22.558007,48.490895,213.780273
17199,0.819825,0.810000,26.079660,22.685816,48.765476,214.694336
17299,0.820000,0.850000,26.235385,22.822627,49.058011,213.780273
17399,0.819942,0.810000,26.394424,22.960641,49.355065,214.694336
17499,0.820057,0.840000,26.540374,23.087841,49.628216,213.780273
17599,0.820457,0.890000,26.687592,23.217095,49.904686,214.694336
17699,0.820341,0.800000,26.858023,23.365444,50.223467,213.780273
17799,0.820452,0.840000,27.004319,23.492798,50.497117,213.780273
17899,0.820449,0.820000,27.151159,23.620587,50.771746,214.694336
17999,0.820391,0.810000,27.309932,23.759202,51.069135,213.780273
18099,0.820167,0.780000,27.469614,23.897346,51.366961,214.694336
18199,0.819945,0.780000,27.615870,24.024581,51.640450,213.780273
18299,0.820110,0.850000,27.763705,24.153918,51.917624,214.694336
18399,0.820437,0.880000,27.934323,24.302159,52.236482,213.780273
18499,0.820707,0.870000,28.082274,24.429135,52.511408,214.694336
18599,0.820757,0.830000,28.228969,24.558175,52.787144,214.670898
18699,0.820806,0.830000,28.386945,24.697017,53.083963,214.038086
18799,0.820963,0.850000,28.545275,24.835680,53.380956,214.928711
18899,0.821064,0.840000,28.692525,24.964231,53.656757,213.756836
18999,0.821323,0.870000,28.841478,25.093921,53.935399,214.670898
19099,0.821263,0.810000,29.018156,25.249649,54.267805,213.756836
19199,0.821099,0.790000,29.165844,25.376868,54.542712,214.670898
19299,0.821094,0.820000,29.315504,25.505176,54.820680,213.756836
19399,0.820984,0.800000,29.473718,25.642253,55.115971,213.756836
19499,0.820722,0.770000,29.634131,25.781455,55.415586,214.670898
19599,0.820923,0.860000,29.781725,25.909752,55.691478,213.756836
19699,0.820714,0.780000,29.928669,26.037139,55.965809,214.670898
19799,0.820812,0.840000,30.107394,26.188751,56.296145,213.756836
19899,0.820505,0.760000,30.255556,26.316656,56.572212,214.670898
19999,0.820553,0.830000,30.403008,26.444391,56.847399,213.756836
20099,0.820650,0.840000,30.566958,26.583814,57.150772,214.670898
20199,0.820896,0.870000,30.722423,26.718108,57.440531,214.928711
20299,0.820792,0.800000,30.871119,26.847919,57.719038,214.038086
20399,0.820640,0.790000,31.017797,26.974983,57.992780,214.928711
20499,0.820882,0.870000,31.193702,27.124665,58.318367,214.327148
20599,0.821122,0.870000,31.339599,27.251531,58.591130,215.217773
20699,0.820825,0.760000,31.486479,27.379606,58.866085,214.327148
20799,0.820531,0.760000,31.652193,27.524954,59.177147,215.217773
20899,0.820529,0.820000,31.815267,27.666795,59.482062,214.327148
20999,0.820622,0.840000,31.965685,27.798610,59.764295,214.327148
21099,0.820714,0.840000,32.112475,27.926176,60.038651,215.217773
21199,0.820474,0.770000,32.288198,28.081246,60.369443,214.327148
21299,0.820283,0.780000,32.434936,28.209011,60.643947,215.217773
21399,0.820469,0.860000,32.582346,28.336886,60.919232,214.327148
21499,0.820467,0.820000,32.749001,28.481818,61.230819,215.217773
21599,0.820093,0.740000,32.902033,28.615432,61.517465,214.327148
21699,0.819815,0.760000,33.053088,28.745681,61.798769,215.217773
21799,0.820000,0.860000,33.201972,28.874104,62.076076,215.217773
21899,0.819771,0.770000,33.366283,29.017357,62.383639,214.327148
21999,0.819680,0.800000,33.512989,29.144678,62.657667,215.217773
22099,0.819864,0.860000,33.661072,29.273339,62.934411,214.327148
22199,0.819367,0.710000,33.823760,29.414380,63.238140,215.217773
22299,0.819414,0.830000,33.977005,29.547354,63.524359,214.327148
22399,0.819462,0.830000,34.124125,29.675170,63.799296,215.217773
22499,0.819643,0.860000,34.275297,29.804277,64.079574,214.327148
22599,0.819867,0.870000,34.440295,29.947941,64.388237,214.327148
22699,0.819912,0.830000,34.587006,30.075205,64.662211,215.217773
22799,0.819780,0.790000,34.734626,30.203269,64.937895,214.327148
22899,0.819825,0.830000,34.889775,30.338001,65.227775,215.217773
22999,0.819651,0.780000,35.054479,30.481806,65.536285,214.327148
23099,0.819565,0.800000,35.201570,30.610251,65.811821,215.217773
23199,0.819524,0.810000,35.348771,30.737941,66.086713,214.327148
23299,0.819612,0.840000,35.517069,30.881738,66.398807,215.217773
23399,0.819657,0.830000,35.665806,31.010451,66.676258,215.217773
23499,0.819530,0.790000,35.812455,31.137824,66.950280,214.327148
23599,0.819277,0.760000,35.961878,31.267615,67.229494,215.217773
23699,0.819195,0.800000,36.127489,31.413186,67.540675,214.327148
23799,0.819198,0.820000,36.275005,31.542338,67.817343,215.217773
23899,0.819244,0.830000,36.421704,31.670595,68.092298,214.327148
23999,0.819247,0.820000,36.587949,31.812902,68.400851,215.217773
24099,0.819542,0.890000,36.738462,31.942032,68.680495,214.327148
24199,0.819668,0.850000,36.885553,32.070189,68.955743,214.327148
24299,0.819711,0.830000,37.035644,32.199916,69.235560,215.217773
24399,0.819424,0.750000,37.209450,32.349295,69.558744,214.327148
24499,0.819139,0.750000,37.356293,32.476653,69.832946,215.217773
24599,0.819020,0.790000,37.503577,32.604864,70.108441,214.340820
24699,0.818943,0.800000,37.679010,32.755624,70.434634,215.231445
24799,0.818947,0.820000,37.825873,32.883856,70.709728,214.340820
24899,0.819073,0.850000,37.975108,33.012107,70.987215,215.231445
24999,0.819157,0.840000,38.127749,33.145816,71.273566,215.231445
25099,0.819120,0.810000,38.301193,33.297427,71.598621,214.340820
25199,0.819044,0.800000,38.450174,33.427550,71.877724,215.231445
25299,0.819087,0.830000,38.596416,33.554971,72.151387,214.340820
25399,0.819091,0.820000,38.759575,33.696121,72.455696,215.231445
25499,0.818898,0.770000,38.906228,33.824285,72.730513,214.340820
25599,0.819059,0.860000,39.053755,33.951784,73.005539,215.231445
25699,0.819219,0.860000,39.208747,34.083159,73.291907,214.340820
25799,0.819494,0.890000,39.363048,34.217542,73.580590,214.083008
25899,0.819729,0.880000,39.510882,34.345729,73.856611,214.973633
25999,0.819614,0.790000,39.658896,34.473398,74.132294,214.083008
26099,0.819923,0.900000,39.826250,34.618738,74.444987,214.973633
26199,0.820038,0.850000,39.972775,34.746391,74.719165,214.083008
26299,0.820153,0.850000,40.119473,34.874378,74.993851,214.973633
26399,0.820114,0.810000,40.274540,35.009211,75.283751,214.083008
26499,0.820152,0.830000,40.448808,35.158259,75.607067,214.973633
26599,0.820000,0.780000,40.596046,35.286293,75.882339,214.973633
26699,0.819925,0.800000,40.744327,35.414499,76.158826,214.083008
26799,0.819925,0.820000,40.922296,35.569001,76.491297,214.973633
26899,0.819851,0.800000,41.069217,35.696960,76.766177,214.083008
26999,0.820000,0.860000,41.216364,35.826316,77.042680,214.973633
27099,0.820000,0.820000,41.370998,35.959783,77.330781,214.083008
27199,0.820221,0.880000,41.537112,36.104715,77.641827,214.973633
27299,0.820257,0.830000,41.686547,36.232713,77.919260,214.083008
27399,0.820476,0.880000,41.833339,36.359432,78.192770,214.083008
27499,0.820657,0.870000,41.990293,36.496320,78.486613,214.973633
27599,0.820655,0.820000,42.156027,36.643954,78.799980,214.083008
27699,0.820507,0.780000,42.302912,36.771010,79.073923,214.973633
27799,0.820578,0.840000,42.450126,36.899308,79.349435,214.340820
27899,0.820540,0.810000,42.628554,37.055257,79.683811,215.231445
27999,0.820717,0.870000,42.776440,37.182736,79.959176,214.083008
28099,0.820929,0.880000,42.928298,37.311610,80.239907,214.973633
28199,0.821068,0.860000,43.079854,37.442745,80.522598,214.973633
28299,0.821206,0.860000,43.248351,37.588658,80.837010,214.083008
28399,0.821449,0.890000,43.395384,37.716040,81.111424,214.973633
28499,0.821303,0.780000,43.546257,37.846739,81.392997,214.083008
28599,0.821158,0.780000,43.725206,38.000000,81.725206,214.973633
28699,0.821224,0.840000,43.872389,38.127532,81.999921,214.069336
28799,0.821429,0.880000,44.018399,38.254265,82.272665,214.959961
28899,0.821528,0.850000,44.180837,38.391288,82.572125,214.069336
28999,0.821626,0.850000,44.343676,38.535965,82.879641,214.069336
29099,0.821517,0.790000,44.490344,38.663176,83.153521,214.959961
29199,0.821409,0.790000,44.637656,38.791162,83.428818,214.069336
29299,0.821199,0.760000,44.817416,38.945946,83.763362,214.959961
29399,0.821126,0.800000,45.013243,39.116644,84.129886,214.069336
29499,0.820986,0.780000,45.162282,39.245384,84.407666,214.959961
29599,0.821017,0.830000,45.309453,39.373233,84.682686,214.069336
29699,0.821047,0.830000,45.464257,39.505337,84.969594,214.959961
29799,0.820808,0.750000,45.640441,39.659478,85.299920,214.959961
29899,0.820906,0.850000,45.786863,39.786441,85.573304,214.069336
29999,0.820669,0.750000,45.933833,39.914045,85.847878,214.959961
30099,0.820433,0.750000,46.113115,40.069729,86.182844,214.069336
30199,0.820299,0.780000,46.262308,40.197874,86.460182,214.959961
30299,0.820298,0.820000,46.410046,40.325131,86.735177,214.069336
30399,0.820528,0.890000,46.566272,40.460454,87.026726,214.959961
30499,0.820592,0.840000,46.728733,40.598261,87.326994,214.069336
30599,0.820721,0.860000,46.876310,40.726788,87.603098,214.069336
30699,0.820817,0.850000,47.023312,40.854774,87.878086,214.959961
30799,0.820782,0.810000,47.194613,41.007004,88.201617,214.069336
30899,0.820779,0.820000,47.341608,41.135180,88.476788,214.959961
30999,0.820874,0.850000,47.489183,41.262586,88.751769,214.069336
31099,0.821065,0.880000,47.645108,41.396597,89.041705,214.959961
31199,0.820997,0.800000,47.806433,41.538263,89.344696,214.069336
31299,0.821186,0.880000,47.954974,41.665360,89.620334,214.959961
31399,0.821310,0.860000,48.101734,41.793958,89.895692,214.959961
31499,0.821369,0.840000,48.273398,41.941499,90.214897,214.069336
31599,0.821397,0.830000,48.421341,42.069255,90.490596,214.959961
31699,0.821456,0.840000,48.568403,42.197235,90.765638,214.069336
31799,0.821356,0.790000,48.732821,42.338554,91.071375,214.959961
31899,0.821321,0.810000,48.887881,42.472467,91.360348,214.069336
31999,0.821129,0.760000,49.035373,42.600715,91.636087,214.959961
32099,0.821031,0.790000,49.185589,42.730078,91.915668,214.069336
32199,0.821059,0.830000,49.361447,42.882645,92.244091,214.069336
32299,0.821242,0.880000,49.508777,43.010160,92.518937,214.959961
32399,0.821300,0.840000,49.660575,43.141870,92.802445,214.069336
32499,0.821296,0.820000,49.821634,43.280816,93.102450,214.959961
32599,0.821262,0.810000,49.978223,43.416846,93.395069,214.069336
32699,0.821380,0.860000,50.125329,43.544677,93.670006,214.959961
32799,0.821346,0.810000,50.273589,43.672548,93.946137,214.094727
32899,0.821067,0.730000,50.453675,43.829190,94.282865,215.221680
32999,0.821246,0.880000,50.601290,43.956934,94.558224,215.221680
33099,0.821364,0.860000,50.749560,44.085112,94.834672,214.331055
33199,0.821239,0.780000,50.906437,44.220921,95.127358,215.221680
33299,0.821145,0.790000,51.064226,44.357152,95.421378,214.331055
33399,0.821141,0.820000,51.212256,44.486885,95.699140,215.221680
33499,0.820898,0.740000,51.358523,44.613788,95.972311,214.331055
33599,0.820985,0.850000,51.534455,44.765909,96.300364,215.221680
33699,0.821131,0.870000,51.684259,44.894052,96.578311,214.331055
33799,0.821217,0.850000,51.831287,45.021083,96.852369,214.331055
33899,0.821243,0.830000,51.993201,45.161048,97.154248,215.221680
33999,0.821357,0.860000,52.148875,45.294491,97.443366,214.331055
34099,0.821265,0.790000,52.297147,45.422352,97.719498,215.221680
34199,0.821466,0.890000,52.443676,45.549245,97.992921,214.331055
34299,0.821462,0.820000,52.622271,45.702215,98.324486,215.221680
34399,0.821370,0.790000,52.770011,45.829946,98.599957,214.331055
34499,0.821337,0.810000,52.919580,45.957079,98.876659,215.221680
34599,0.821478,0.870000,53.081702,46.096730,99.178432,215.221680
34699,0.821676,0.890000,53.239664,46.231848,99.471513,214.331055
34799,0.821383,0.720000,53.387946,46.359870,99.747816,215.221680
34899,0.821466,0.850000,53.534213,46.486852,100.021065,214.331055
34999,0.821461,0.820000,53.735120,46.660601,100.395721,215.221680
35099,0.821457,0.820000,53.887825,46.794606,100.682431,214.331055
35199,0.821396,0.800000,54.034285,46.921508,100.955793,215.221680
35299,0.821335,0.800000,54.184928,47.050360,101.235288,214.331055
35399,0.821416,0.850000,54.349229,47.194149,101.543377,214.331055
35499,0.821328,0.790000,54.496946,47.322041,101.818987,215.221680
35599,0.821211,0.780000,54.646613,47.451110,102.097723,214.331055
35699,0.821208,0.820000,54.824144,47.605149,102.429293,215.221680
35799,0.821232,0.830000,54.972046,47.733536,102.705582,214.331055
35899,0.821229,0.820000,55.118999,47.860719,102.979718,215.221680
35999,0.821226,0.820000,55.268545,47.989882,103.258428,214.331055
36099,0.821194,0.810000,55.455307,48.149483,103.604790,215.221680
36199,0.821302,0.860000,55.602594,48.276764,103.879358,215.221680
36299,0.821409,0.860000,55.750711,48.405538,104.156249,214.331055
36399,0.821570,0.880000,55.931340,48.560719,104.492060,215.221680
36499,0.821401,0.760000,56.080285,48.690898,104.771183,214.331055
36599,0.821370,0.810000,56.229033,48.818468,105.047501,215.221680
36699,0.821284,0.790000,56.392464,48.958056,105.350520,214.331055
36799,0.821172,0.780000,56.549164,49.094283,105.643447,214.987305
36899,0.821223,0.840000,56.699514,49.221656,105.921171,214.073242
36999,0.821274,0.840000,56.846881,49.349778,106.196659,214.331055
37099,0.821270,0.820000,57.023164,49.501494,106.524658,215.221680
37199,0.821456,0.890000,57.172391,49.629690,106.802081,214.331055
37299,0.821559,0.860000,57.320007,49.757491,107.077498,215.221680
37399,0.821501,0.800000,57.481203,49.896793,107.377997,214.331055
37499,0.821604,0.860000,57.643815,50.036310,107.680125,215.221680
37599,0.821600,0.820000,57.790357,50.163753,107.954110,214.331055
37699,0.821543,0.800000,57.939907,50.291543,108.231450,215.221680
37799,0.821512,0.810000,58.125743,50.453556,108.579299,215.221680
37899,0.821455,0.800000,58.275360,50.583114,108.858474,214.331055
37999,0.821478,0.830000,58.422915,50.710762,109.133677,215.221680
38099,0.821316,0.760000,58.571440,50.838618,109.410059,214.331055
38199,0.821207,0.780000,58.732801,50.978533,109.711333,215.221680
38299,0.820995,0.740000,58.879854,51.105753,109.985607,214.331055
38399,0.821018,0.830000,59.027534,51.234133,110.261667,214.989258
38499,0.820911,0.780000,59.208389,51.389675,110.598063,214.075195
38599,0.820909,0.820000,59.354981,51.516874,110.871855,214.075195
38699,0.821010,0.860000,59.502481,51.645697,111.148177,214.989258
38799,0.820956,0.800000,59.659221,51.779568,111.438789,214.075195
38899,0.821005,0.840000,59.824556,51.922320,111.746876,214.989258
38999,0.820977,0.810000,59.972167,52.050272,112.022439,214.075195
39099,0.820897,0.790000,60.119962,52.179009,112.298971,214.989258
39199,0.821100,0.900000,60.287663,52.324718,112.612381,214.075195
39299,0.820969,0.770000,60.442432,52.457582,112.900014,214.989258
39399,0.820840,0.770000,60.589980,52.585138,113.175118,214.989258
39499,0.821041,0.900000,60.738945,52.714668,113.453613,214.075195
39599,0.821038,0.820000,60.905326,52.858603,113.763929,214.989258
39699,0.821086,0.840000,61.052591,52.985731,114.038322,214.075195
39799,0.821159,0.850000,61.200185,53.114780,114.314965,214.989258
39899,0.821231,0.850000,61.372229,53.264182,114.636411,214.075195
39999,0.821228,0.820000,61.533341,53.402370,114.935711,214.989258
