id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
389,0.471053,0.100000,0.219957,0.171711,0.391667,86.360352
399,0.474359,0.600000,0.228152,0.177535,0.405687,88.407227
409,0.475000,0.500000,0.234929,0.183425,0.418354,90.454102
419,0.470732,0.300000,0.241821,0.189363,0.431184,92.500977
429,0.473810,0.600000,0.249817,0.195316,0.445133,95.133789
439,0.474419,0.500000,0.256844,0.201333,0.458177,96.477539
449,0.470455,0.300000,0.263889,0.207492,0.471382,98.463867
459,0.477778,0.800000,0.272098,0.213723,0.485821,101.237305
469,0.480435,0.600000,0.279283,0.219910,0.499194,103.284180
479,0.476596,0.300000,0.286467,0.226176,0.512643,105.963867
489,0.472917,0.300000,0.295865,0.233281,0.529146,107.096680
499,0.471429,0.400000,0.304233,0.240561,0.544795,109.143555
509,0.472000,0.500000,0.312612,0.247871,0.560483,111.143555
519,0.468627,0.300000,0.320921,0.255271,0.576193,113.307617
529,0.473077,0.700000,0.330340,0.262822,0.593161,115.354492
539,0.475472,0.600000,0.338833,0.270382,0.609215,117.401367
549,0.475926,0.500000,0.347417,0.277997,0.625414,119.424805
559,0.478182,0.600000,0.357145,0.285693,0.642839,121.424805
569,0.478571,0.500000,0.365784,0.293422,0.659206,123.401367
579,0.480702,0.600000,0.374623,0.301254,0.675877,125.424805
589,0.482759,0.600000,0.384593,0.309214,0.693807,127.424805
599,0.481356,0.400000,0.395500,0.318813,0.714313,129.401367
609,0.480000,0.400000,0.404642,0.327101,0.731743,131.424805
619,0.483607,0.700000,0.414957,0.335589,0.750545,134.315430
629,0.487097,0.700000,0.424101,0.343829,0.767930,135.424805
639,0.487302,0.500000,0.434318,0.352926,0.787243,137.713867
649,0.487500,0.500000,0.447815,0.364419,0.812235,139.713867
659,0.483077,0.200000,0.457308,0.372831,0.830139,142.323242
669,0.484848,0.600000,0.466763,0.381375,0.848138,144.323242
679,0.489552,0.800000,0.476256,0.389983,0.866240,146.956055
689,0.491176,0.600000,0.487006,0.398749,0.885755,148.416992
699,0.489855,0.400000,0.496904,0.407526,0.904430,150.463867
709,0.494286,0.800000,0.506673,0.416363,0.923036,152.510742
719,0.494366,0.500000,0.517679,0.425342,0.943020,154.557617
729,0.497222,0.700000,0.527687,0.434504,0.962191,156.604492
739,0.500000,0.700000,0.537754,0.443529,0.981283,158.627930
749,0.500000,0.500000,0.548973,0.452647,1.001620,160.651367
759,0.496000,0.200000,0.559143,0.461860,1.021003,163.541992
769,0.497368,0.600000,0.570069,0.472009,1.042078,164.665039
779,0.498701,0.600000,0.585632,0.484807,1.070439,166.665039
789,0.501282,0.700000,0.596113,0.494342,1.090454,168.665039
799,0.502532,0.600000,0.606785,0.503870,1.110656,170.641602
809,0.502500,0.500000,0.618649,0.513554,1.132204,172.641602
819,0.502469,0.500000,0.629585,0.523313,1.152898,175.532227
829,0.498780,0.200000,0.640300,0.532987,1.173287,177.532227
839,0.498795,0.500000,0.651150,0.542859,1.194010,180.118164
849,0.500000,0.600000,0.663164,0.552809,1.215973,182.118164
859,0.502353,0.700000,0.674108,0.562800,1.236908,184.118164
869,0.503488,0.600000,0.685417,0.572900,1.258317,186.188477
879,0.504598,0.600000,0.697867,0.582970,1.280837,187.344727
889,0.502273,0.300000,0.708944,0.593177,1.302120,189.391602
899,0.502247,0.500000,0.720281,0.603376,1.323658,191.424805
909,0.500000,0.300000,0.732640,0.613714,1.346354,193.471680
919,0.498901,0.400000,0.744050,0.624109,1.368159,196.104492
929,0.497826,0.400000,0.755658,0.634643,1.390301,198.151367
939,0.500000,0.700000,0.768383,0.645220,1.413603,200.409180
949,0.498936,0.400000,0.779900,0.655777,1.435676,203.135742
959,0.501053,0.700000,0.791631,0.666505,1.458136,204.432617
969,0.502083,0.600000,0.806280,0.678797,1.485076,206.432617
979,0.502062,0.500000,0.819850,0.691439,1.511289,207.541992
989,0.503061,0.600000,0.834162,0.705235,1.539397,209.916992
999,0.507071,0.900000,0.847951,0.718259,1.566210,211.963867
1009,0.510000,0.800000,0.863564,0.731586,1.595150,211.963867
1019,0.511881,0.700000,0.878214,0.744528,1.622742,212.198242
1029,0.511765,0.500000,0.892639,0.757561,1.650200,212.198242
1039,0.514563,0.800000,0.908557,0.770475,1.679032,212.198242
1049,0.515385,0.600000,0.922614,0.783291,1.705905,212.198242
1059,0.519048,0.900000,0.936873,0.796206,1.733079,212.198242
1069,0.518868,0.500000,0.952526,0.809099,1.761625,212.198242
1079,0.520561,0.700000,0.966810,0.821912,1.788721,212.198242
1089,0.519444,0.400000,0.981128,0.834687,1.815815,212.198242
1099,0.521101,0.700000,0.997319,0.847659,1.844978,212.198242
1109,0.522727,0.700000,1.011584,0.860581,1.872165,212.198242
1119,0.522523,0.500000,1.025983,0.873710,1.899693,212.198242
1129,0.522321,0.500000,1.041952,0.886732,1.928685,212.198242
1139,0.523009,0.600000,1.056260,0.899994,1.956255,212.198242
1149,0.524561,0.700000,1.070578,0.912987,1.983565,212.198242
1159,0.525217,0.600000,1.084873,0.925876,2.010749,212.198242
1169,0.524138,0.400000,1.100702,0.940561,2.041263,212.198242
1179,0.523932,0.500000,1.114893,0.953419,2.068313,212.198242
1189,0.521186,0.200000,1.128947,0.966235,2.095182,212.198242
1199,0.521008,0.500000,1.144525,0.979071,2.123595,212.198242
1209,0.522500,0.700000,1.158556,0.991825,2.150382,212.198242
1219,0.523140,0.600000,1.172800,1.004575,2.177375,212.198242
1229,0.525410,0.800000,1.189009,1.017485,2.206494,212.198242
1239,0.527642,0.800000,1.205093,1.031257,2.236349,212.198242
1249,0.529032,0.700000,1.219660,1.044245,2.263905,212.198242
1259,0.529600,0.600000,1.235262,1.057239,2.292502,212.198242
1269,0.530159,0.600000,1.249785,1.070057,2.319842,212.198242
1279,0.529921,0.500000,1.264255,1.083107,2.347362,211.831055
1289,0.529687,0.500000,1.279820,1.096324,2.376144,211.831055
1299,0.530233,0.600000,1.294205,1.109329,2.403534,211.831055
1309,0.530769,0.600000,1.308580,1.122197,2.430777,211.831055
1319,0.530534,0.500000,1.322753,1.135107,2.457859,211.831055
1329,0.528788,0.300000,1.338394,1.147964,2.486358,211.831055
1339,0.529323,0.600000,1.352699,1.160782,2.513481,211.831055
1349,0.529851,0.600000,1.366871,1.173670,2.540541,211.831055
1359,0.531852,0.800000,1.382350,1.186482,2.568832,211.831055
1369,0.532353,0.600000,1.396479,1.199186,2.595665,211.831055
1379,0.532847,0.600000,1.410694,1.211974,2.622668,211.831055
1389,0.534783,0.800000,1.426081,1.224904,2.650985,211.831055
1399,0.536691,0.800000,1.440347,1.237712,2.678059,211.831055
1409,0.535714,0.400000,1.454744,1.252295,2.707039,211.831055
1419,0.534752,0.400000,1.470263,1.265178,2.735441,211.831055
1429,0.535211,0.600000,1.484374,1.277997,2.762371,211.831055
1439,0.535664,0.600000,1.498499,1.290819,2.789318,211.831055
1449,0.533333,0.200000,1.513947,1.303674,2.817621,211.831055
1459,0.533103,0.500000,1.528188,1.316376,2.844564,211.831055
1469,0.534247,0.700000,1.542273,1.329145,2.871419,211.831055
1479,0.534014,0.500000,1.556637,1.342143,2.898781,211.831055
1489,0.533108,0.400000,1.572181,1.355070,2.927250,211.831055
1499,0.533557,0.600000,1.586466,1.367957,2.954423,211.831055
1509,0.532667,0.400000,1.600723,1.380701,2.981424,211.831055
1519,0.532450,0.500000,1.616389,1.393575,3.009964,211.549805
1529,0.532895,0.600000,1.630499,1.406436,3.036935,211.549805
1539,0.533333,0.600000,1.644886,1.419473,3.064358,211.563477
1549,0.534416,0.700000,1.660299,1.432287,3.092586,211.563477
1559,0.533548,0.400000,1.674406,1.445117,3.119522,211.563477
1569,0.533974,0.600000,1.689544,1.458707,3.148251,211.563477
1579,0.532484,0.300000,1.705558,1.471725,3.177283,211.563477
1589,0.531013,0.300000,1.719613,1.484541,3.204154,211.563477
1599,0.530818,0.500000,1.734181,1.497566,3.231747,211.563477
1609,0.531250,0.600000,1.749572,1.510359,3.259931,211.563477
1619,0.531056,0.500000,1.763900,1.523319,3.287220,211.563477
1629,0.530864,0.500000,1.778253,1.536164,3.314417,211.563477
1639,0.530675,0.500000,1.792348,1.549089,3.341438,211.563477
1649,0.530488,0.500000,1.808583,1.562264,3.370848,211.563477
1659,0.529697,0.400000,1.822845,1.575175,3.398020,211.563477
1669,0.529518,0.500000,1.836911,1.587936,3.424846,211.563477
1679,0.530539,0.700000,1.854214,1.602273,3.456487,211.563477
1689,0.527976,0.100000,1.868664,1.615474,3.484137,211.563477
1699,0.528402,0.600000,1.882865,1.628289,3.511154,211.563477
1709,0.527647,0.400000,1.898495,1.641072,3.539567,211.563477
1719,0.529240,0.800000,1.912555,1.653999,3.566555,211.563477
1729,0.529651,0.600000,1.926730,1.666873,3.593603,211.563477
1739,0.530636,0.700000,1.942255,1.679628,3.621883,211.563477
1749,0.530460,0.500000,1.956551,1.692526,3.649077,211.563477
1759,0.530857,0.600000,1.970676,1.705288,3.675964,211.563477
1769,0.532386,0.800000,1.986247,1.718482,3.704728,211.563477
1779,0.532768,0.600000,2.000444,1.731834,3.732277,211.563477
1789,0.534270,0.800000,2.014701,1.744568,3.759268,211.549805
1799,0.532961,0.300000,2.028847,1.757445,3.786292,211.549805
1809,0.532222,0.400000,2.044355,1.770281,3.814636,211.549805
1819,0.531492,0.400000,2.058501,1.783019,3.841520,211.549805
1829,0.529670,0.200000,2.072733,1.795846,3.868579,211.549805
1839,0.528962,0.400000,2.088358,1.808865,3.897223,211.549805
1849,0.528804,0.500000,2.102517,1.821686,3.924203,211.549805
1859,0.528649,0.500000,2.116706,1.834616,3.951321,211.549805
1869,0.528495,0.500000,2.132557,1.847571,3.980128,211.549805
1879,0.528877,0.600000,2.146776,1.860484,4.007260,211.549805
1889,0.528723,0.500000,2.161356,1.874439,4.035795,211.549805
1899,0.529630,0.700000,2.176935,1.887464,4.064400,211.549805
1909,0.530000,0.600000,2.191018,1.900362,4.091379,211.549805
1919,0.528796,0.300000,2.205261,1.913179,4.118440,211.549805
1929,0.528646,0.500000,2.220686,1.926096,4.146782,211.549805
1939,0.530052,0.800000,2.237120,1.941056,4.178176,211.831055
1949,0.530412,0.600000,2.252148,1.954678,4.206826,211.831055
1959,0.532308,0.900000,2.266342,1.967598,4.233940,211.549805
1969,0.532143,0.500000,2.281825,1.980379,4.262205,211.549805
1979,0.531472,0.400000,2.295929,1.993079,4.289008,211.549805
1989,0.532323,0.700000,2.309949,2.005824,4.315772,211.549805
1999,0.532161,0.500000,2.325590,2.018608,4.344197,211.549805
2009,0.532500,0.600000,2.340075,2.031492,4.371568,211.549805
2019,0.533333,0.700000,2.354382,2.044659,4.399041,211.549805
2029,0.533663,0.600000,2.370051,2.057430,4.427481,211.549805
2039,0.534483,0.700000,2.384266,2.070384,4.454650,211.549805
2049,0.535294,0.700000,2.398458,2.083189,4.481648,211.549805
2059,0.535122,0.500000,2.414040,2.095913,4.509953,211.549805
2069,0.534466,0.400000,2.428167,2.108745,4.536912,211.549805
2079,0.534783,0.600000,2.442154,2.121513,4.563667,211.549805
2089,0.535577,0.700000,2.457597,2.134287,4.591884,211.549805
2099,0.534928,0.400000,2.471688,2.147095,4.618784,211.549805
2109,0.536190,0.800000,2.485837,2.159772,4.645609,211.549805
2119,0.535545,0.400000,2.500200,2.172578,4.672778,211.549805
2129,0.535377,0.500000,2.516250,2.186582,4.702832,211.549805
2139,0.535211,0.500000,2.530512,2.199493,4.730005,211.549805
2149,0.535047,0.500000,2.544583,2.212423,4.757006,211.549805
2159,0.534884,0.500000,2.560352,2.225315,4.785667,211.549805
2169,0.534722,0.500000,2.574421,2.238080,4.812501,211.549805
2179,0.536866,1.000000,2.588859,2.251126,4.839985,211.549805
2189,0.537156,0.600000,2.605850,2.265224,4.871074,211.549805
2199,0.536986,0.500000,2.619986,2.278216,4.898203,211.549805
2209,0.537727,0.700000,2.634121,2.291125,4.925246,211.549805
2219,0.538009,0.600000,2.649632,2.304000,4.953632,211.549805
2229,0.537838,0.500000,2.663691,2.316718,4.980409,211.549805
2239,0.538117,0.600000,2.677779,2.329497,5.007276,211.549805
2249,0.539732,0.900000,2.693387,2.342423,5.035810,211.549805
2259,0.539111,0.400000,2.707514,2.355210,5.062724,211.549805
2269,0.538053,0.300000,2.721575,2.368000,5.089576,211.549805
2279,0.537885,0.500000,2.735868,2.381041,5.116909,211.549805
2289,0.538158,0.600000,2.751484,2.393876,5.145360,211.549805
2299,0.538865,0.700000,2.765986,2.406914,5.172899,211.549805
2309,0.538696,0.500000,2.780391,2.419637,5.200028,211.549805
2319,0.538961,0.600000,2.795788,2.432421,5.228209,211.549805
2329,0.538793,0.500000,2.809857,2.445138,5.254995,211.549805
2339,0.538627,0.500000,2.824034,2.457989,5.282023,211.549805
2349,0.538034,0.400000,2.839859,2.470792,5.310651,211.549805
2359,0.538298,0.600000,2.853902,2.483584,5.337487,211.549805
2369,0.539407,0.800000,2.867985,2.496392,5.364377,211.549805
2379,0.540506,0.800000,2.883861,2.509459,5.393320,211.549805
2389,0.540336,0.500000,2.897936,2.522194,5.420130,211.549805
2399,0.541004,0.700000,2.912162,2.535149,5.447310,211.549805
2409,0.541250,0.600000,2.927860,2.548142,5.476002,211.549805
2419,0.540664,0.400000,2.942064,2.561066,5.503129,211.549805
2429,0.542149,0.900000,2.956179,2.573811,5.529990,211.549805
2439,0.543210,0.800000,2.970261,2.586562,5.556822,211.549805
2449,0.543443,0.600000,2.985729,2.599239,5.584968,211.549805
2459,0.544898,0.900000,2.999799,2.612289,5.612088,211.549805
2469,0.545528,0.700000,3.015605,2.626473,5.642078,211.549805
2479,0.544534,0.300000,3.031137,2.639181,5.670318,211.549805
2489,0.544355,0.500000,3.045092,2.651912,5.697004,211.549805
2499,0.544980,0.700000,3.059208,2.664628,5.723836,211.549805
2509,0.545200,0.600000,3.074871,2.677387,5.752258,211.549805
2519,0.544223,0.300000,3.088869,2.690280,5.779149,211.549805
2529,0.544444,0.600000,3.103134,2.703060,5.806194,211.549805
2539,0.545850,0.900000,3.118821,2.716053,5.834874,211.549805
2549,0.546457,0.700000,3.133101,2.728784,5.861884,211.549805
2559,0.546275,0.500000,3.147448,2.741670,5.889118,211.815430
2569,0.546484,0.600000,3.162848,2.754660,5.917508,211.815430
2579,0.547471,0.800000,3.176985,2.767412,5.944396,212.120117
2589,0.548062,0.700000,3.191011,2.780398,5.971409,212.120117
2599,0.548649,0.700000,3.205136,2.793163,5.998299,212.120117
2609,0.547308,0.200000,3.221027,2.806000,6.027027,212.120117
2619,0.547126,0.500000,3.235499,2.819386,6.054885,212.120117
2629,0.547710,0.700000,3.249522,2.832092,6.081614,212.120117
2639,0.546768,0.300000,3.265160,2.844784,6.109944,212.120117
2649,0.546970,0.600000,3.279260,2.857985,6.137245,212.120117
2659,0.546415,0.400000,3.293513,2.870836,6.164349,212.120117
2669,0.545489,0.300000,3.309118,2.883607,6.192724,212.120117
2679,0.544944,0.400000,3.323238,2.896467,6.219705,212.120117
2689,0.545149,0.600000,3.337415,2.909233,6.246648,212.120117
2699,0.545353,0.600000,3.352835,2.921910,6.274745,212.120117
2709,0.546296,0.800000,3.366802,2.934608,6.301410,212.120117
2719,0.545756,0.400000,3.380833,2.947274,6.328107,212.120117
2729,0.545588,0.500000,3.396251,2.960024,6.356275,212.120117
2739,0.545055,0.400000,3.410288,2.972733,6.383021,212.120117
2749,0.545620,0.700000,3.424364,2.985495,6.409858,212.120117
2759,0.545091,0.400000,3.438404,2.998155,6.436559,212.120117
2769,0.544928,0.500000,3.453825,3.010829,6.464654,212.120117
2779,0.543682,0.200000,3.468016,3.023647,6.491662,212.120117
2789,0.542086,0.100000,3.482209,3.036528,6.518737,212.120117
2799,0.542294,0.600000,3.497885,3.049467,6.547352,212.120117
2809,0.542857,0.700000,3.512054,3.062265,6.574319,212.120117
2819,0.541993,0.300000,3.526482,3.075093,6.601575,212.120117
2829,0.542553,0.700000,3.541928,3.087915,6.629842,212.120117
2839,0.542403,0.500000,3.555910,3.100588,6.656499,212.120117
2849,0.543310,0.800000,3.569930,3.113288,6.683217,212.120117
2859,0.542456,0.300000,3.585771,3.126775,6.712546,212.120117
2869,0.542308,0.500000,3.599851,3.139687,6.739539,212.120117
2879,0.541812,0.400000,3.613884,3.152457,6.766341,212.120117
2889,0.542014,0.600000,3.630581,3.166497,6.797078,211.815430
2899,0.540830,0.200000,3.645131,3.179236,6.824367,211.815430
2909,0.540690,0.500000,3.659442,3.191961,6.851403,212.120117
2919,0.541237,0.700000,3.673503,3.204795,6.878298,212.120117
2929,0.541096,0.500000,3.689155,3.217675,6.906830,212.120117
2939,0.541980,0.800000,3.703292,3.230362,6.933654,212.120117
2949,0.542517,0.700000,3.717302,3.243073,6.960376,212.120117
2959,0.542373,0.500000,3.732748,3.255796,6.988544,212.120117
2969,0.542230,0.500000,3.746810,3.268566,7.015377,212.120117
2979,0.542424,0.600000,3.760956,3.281338,7.042295,212.120117
2989,0.541611,0.300000,3.776459,3.294055,7.070514,212.120117
2999,0.541472,0.500000,3.790511,3.306740,7.097251,212.120117
3009,0.541667,0.600000,3.804638,3.319493,7.124132,212.120117
3019,0.541196,0.400000,3.820545,3.332357,7.152902,212.120117
3029,0.541391,0.600000,3.834676,3.345300,7.179976,212.120117
3039,0.540924,0.400000,3.849085,3.358527,7.207612,212.120117
3049,0.540789,0.500000,3.864910,3.371911,7.236822,212.120117
3059,0.540656,0.500000,3.879312,3.385222,7.264534,212.120117
3069,0.539216,0.100000,3.893840,3.398411,7.292251,212.133789
3079,0.539739,0.700000,3.908401,3.411973,7.320374,212.133789
3089,0.539286,0.400000,3.924389,3.425247,7.349636,212.133789
3099,0.538835,0.400000,3.939531,3.438988,7.378519,212.133789
3109,0.539032,0.600000,3.953891,3.452382,7.406273,212.133789
3119,0.538907,0.500000,3.969969,3.465781,7.435750,212.133789
3129,0.539103,0.600000,3.984968,3.479004,7.463972,212.133789
3139,0.539297,0.600000,3.999736,3.492493,7.492228,212.133789
3149,0.539172,0.500000,4.016084,3.505777,7.521861,212.133789
3159,0.540000,0.800000,4.030456,3.518826,7.549281,212.133789
3169,0.539557,0.400000,4.044697,3.531720,7.576417,212.133789
3179,0.540063,0.700000,4.061062,3.544961,7.606023,212.133789
3189,0.539937,0.500000,4.075506,3.558049,7.633554,212.133789
3199,0.540125,0.600000,4.090788,3.571103,7.661891,212.133789
3209,0.539687,0.400000,4.106788,3.584077,7.690865,212.133789
3219,0.539564,0.500000,4.121287,3.597167,7.718454,212.133789
3229,0.539130,0.400000,4.135830,3.610231,7.746062,212.133789
3239,0.538700,0.400000,4.150375,3.623628,7.774003,212.133789
3249,0.539506,0.800000,4.166317,3.636636,7.802953,212.133789
3259,0.539692,0.600000,4.180603,3.649457,7.830060,212.133789
3269,0.539264,0.400000,4.194619,3.662285,7.856904,212.133789
3279,0.539450,0.600000,4.210606,3.675287,7.885893,212.133789
3289,0.538415,0.200000,4.225108,3.688129,7.913237,212.133789
3299,0.538298,0.500000,4.239370,3.701017,7.940387,212.133789
3309,0.537576,0.300000,4.255329,3.714006,7.969335,212.133789
3319,0.538066,0.700000,4.270811,3.728693,7.999504,212.133789
3329,0.537952,0.500000,4.288370,3.742768,8.031138,212.133789
3339,0.537838,0.500000,4.305877,3.757072,8.062950,212.133789
3349,0.538323,0.700000,4.320190,3.769997,8.090188,212.133789
3359,0.537612,0.300000,4.334389,3.782814,8.117203,212.133789
3369,0.537202,0.400000,4.350181,3.795803,8.145984,212.133789
3379,0.536795,0.400000,4.364432,3.808673,8.173105,212.133789
3389,0.536391,0.400000,4.378601,3.821567,8.200168,212.133789
3399,0.535398,0.200000,4.393130,3.834768,8.227898,212.133789
3409,0.534706,0.300000,4.408788,3.847619,8.256406,212.133789
3419,0.534018,0.300000,4.423147,3.860764,8.283910,212.133789
3429,0.533918,0.500000,4.437532,3.873791,8.311323,212.133789
3439,0.533819,0.500000,4.453270,3.886721,8.339991,212.133789
3449,0.534012,0.600000,4.467298,3.899449,8.366747,212.133789
3459,0.534493,0.700000,4.481484,3.912245,8.393729,212.133789
3469,0.534104,0.400000,4.498389,3.925528,8.423917,212.133789
3479,0.534870,0.800000,4.513467,3.939583,8.453050,212.133789
3489,0.535057,0.600000,4.528082,3.952966,8.481047,212.133789
3499,0.534670,0.400000,4.544390,3.967078,8.511468,212.133789
3509,0.534857,0.600000,4.558472,3.980078,8.538550,212.133789
3519,0.534758,0.500000,4.572763,3.993222,8.565985,212.133789
3529,0.534943,0.600000,4.588561,4.006522,8.595083,212.133789
3539,0.534278,0.300000,4.602721,4.019545,8.622266,212.133789
3549,0.534181,0.500000,4.616897,4.032501,8.649399,212.133789
3559,0.534085,0.500000,4.631065,4.045445,8.676510,212.133789
3569,0.533708,0.400000,4.647117,4.059716,8.706832,212.133789
3579,0.533333,0.400000,4.661384,4.072489,8.733872,212.120117
3589,0.534358,0.900000,4.675369,4.085209,8.760578,212.120117
3599,0.533426,0.200000,4.691394,4.098212,8.789606,212.120117
3609,0.532778,0.300000,4.705641,4.110976,8.816617,212.120117
3619,0.532687,0.500000,4.719875,4.124261,8.844136,212.120117
3629,0.532320,0.400000,4.735656,4.137189,8.872845,212.120117
3639,0.533058,0.800000,4.749935,4.150091,8.900026,212.120117
3649,0.532692,0.400000,4.764154,4.162989,8.927143,212.120117
3659,0.532329,0.400000,4.779812,4.175892,8.955704,212.120117
3669,0.531967,0.400000,4.793951,4.188677,8.982628,212.120117
3679,0.531880,0.500000,4.808186,4.201654,9.009840,212.120117
3689,0.532065,0.600000,4.824942,4.215002,9.039944,212.120117
3699,0.531707,0.400000,4.840601,4.228920,9.069521,212.120117
3709,0.532432,0.800000,4.855938,4.242501,9.098439,212.120117
3719,0.532615,0.600000,4.870567,4.255858,9.126425,212.120117
3729,0.533065,0.700000,4.886159,4.268746,9.154905,212.120117
3739,0.533780,0.800000,4.900369,4.281460,9.181829,212.120117
3749,0.533957,0.600000,4.914464,4.294203,9.208667,212.120117
3759,0.533600,0.400000,4.930222,4.307093,9.237315,212.120117
3769,0.534043,0.700000,4.944494,4.320370,9.264865,212.120117
3779,0.533952,0.500000,4.958712,4.333051,9.291763,212.120117
3789,0.534656,0.800000,4.974269,4.345712,9.319982,212.120117
3799,0.534301,0.400000,4.988203,4.358501,9.346704,212.120117
3809,0.535263,0.900000,5.002833,4.371539,9.374372,212.120117
3819,0.535696,0.700000,5.019319,4.384789,9.404109,212.120117
3829,0.535340,0.400000,5.035004,4.398376,9.433381,212.120117
3839,0.534987,0.400000,5.053347,4.414362,9.467709,211.815430
3849,0.534896,0.500000,5.069825,4.428198,9.498024,211.815430
3859,0.534805,0.500000,5.085298,4.442244,9.527542,212.120117
3869,0.534974,0.600000,5.100497,4.456151,9.556648,212.120117
3879,0.535659,0.800000,5.116180,4.469349,9.585529,212.120117
3889,0.535567,0.500000,5.132599,4.482684,9.615283,212.120117
3899,0.535990,0.700000,5.147016,4.496427,9.643443,212.120117
3909,0.536410,0.700000,5.161373,4.509388,9.670762,212.120117
3919,0.535550,0.200000,5.177003,4.522246,9.699249,212.120117
3929,0.535714,0.600000,5.191002,4.535034,9.726036,212.120117
3939,0.535878,0.600000,5.205140,4.547798,9.752938,212.120117
3949,0.535787,0.500000,5.221166,4.560770,9.781936,212.120117
3959,0.536456,0.800000,5.236139,4.573793,9.809932,212.120117
3969,0.536869,0.700000,5.251354,4.587897,9.839251,212.120117
3979,0.537280,0.700000,5.268167,4.602203,9.870371,212.120117
3989,0.537437,0.600000,5.283382,4.615815,9.899197,212.120117
3999,0.537594,0.600000,5.297441,4.628577,9.926018,212.120117
4009,0.537750,0.600000,5.313639,4.641473,9.955113,212.120117
4019,0.537406,0.400000,5.327712,4.654171,9.981883,212.120117
4029,0.537811,0.700000,5.341672,4.666845,10.008518,212.120117
4039,0.537221,0.300000,5.356672,4.680202,10.036874,212.120117
4049,0.537129,0.500000,5.372626,4.692882,10.065508,212.120117
4059,0.537531,0.700000,5.386754,4.705665,10.092419,212.120117
4069,0.537438,0.500000,5.400930,4.718939,10.119869,212.120117
4079,0.537592,0.600000,5.418379,4.733473,10.151852,212.120117
4089,0.537745,0.600000,5.432771,4.746493,10.179264,212.120117
4099,0.537653,0.500000,5.446966,4.759384,10.206349,212.120117
4109,0.537073,0.300000,5.462592,4.772114,10.234706,212.120117
4119,0.536983,0.500000,5.476564,4.784829,10.261393,212.120117
4129,0.537379,0.700000,5.490582,4.797497,10.288079,212.120117
4139,0.538015,0.800000,5.506192,4.810642,10.316834,212.120117
4149,0.538406,0.700000,5.520305,4.823373,10.343678,212.120117
4159,0.537831,0.300000,5.534389,4.836130,10.370519,212.120117
4169,0.537500,0.400000,5.549919,4.848824,10.398744,212.120117
4179,0.536930,0.300000,5.565509,4.862927,10.428436,212.120117
4189,0.536364,0.300000,5.579649,4.875630,10.455280,212.120117
4199,0.536277,0.500000,5.593650,4.888704,10.482355,212.120117
4209,0.536667,0.700000,5.609226,4.901411,10.510637,212.120117
4219,0.537292,0.800000,5.623319,4.914140,10.537459,212.120117
4229,0.537915,0.800000,5.638781,4.928324,10.567105,212.120117
