id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1359,0.531852,0.800000,0.089091,1.264819,1.353911,210.003906
1369,0.532353,0.600000,0.090008,1.277610,1.367618,210.003906
1379,0.532847,0.600000,0.090912,1.290344,1.381256,210.003906
1389,0.534783,0.800000,0.091808,1.303063,1.394871,209.089844
1399,0.536691,0.800000,0.092728,1.316229,1.408957,210.003906
1409,0.535714,0.400000,0.093635,1.328999,1.422634,210.003906
1419,0.534752,0.400000,0.094563,1.341931,1.436494,210.003906
1429,0.535211,0.600000,0.095464,1.354706,1.450170,210.003906
1439,0.535664,0.600000,0.096368,1.367492,1.463861,210.003906
1449,0.533333,0.200000,0.097272,1.380398,1.477669,210.003906
1459,0.533103,0.500000,0.098205,1.393250,1.491455,210.003906
1469,0.534247,0.700000,0.099115,1.406076,1.505191,210.003906
1479,0.534014,0.500000,0.100045,1.419201,1.519246,210.003906
1489,0.533108,0.400000,0.100966,1.432157,1.533123,210.003906
1499,0.533557,0.600000,0.101940,1.446536,1.548476,210.003906
1509,0.532667,0.400000,0.102893,1.459619,1.562512,210.003906
1519,0.532450,0.500000,0.103836,1.472484,1.576320,209.347656
1529,0.532895,0.600000,0.104721,1.485573,1.590294,210.238281
1539,0.533333,0.600000,0.105638,1.498350,1.603988,210.238281
1549,0.534416,0.700000,0.106552,1.511500,1.618052,210.238281
1559,0.533548,0.400000,0.107427,1.524340,1.631767,210.238281
1569,0.533974,0.600000,0.108327,1.537221,1.645549,210.238281
1579,0.532484,0.300000,0.109210,1.550079,1.659289,209.347656
1589,0.531013,0.300000,0.110088,1.562907,1.672995,210.238281
1599,0.530818,0.500000,0.110968,1.575889,1.686856,210.238281
1609,0.531250,0.600000,0.111854,1.589370,1.701224,210.238281
1619,0.531056,0.500000,0.112726,1.602585,1.715311,210.238281
1629,0.530864,0.500000,0.113600,1.615409,1.729010,210.238281
1639,0.530675,0.500000,0.114593,1.629437,1.744030,210.238281
1649,0.530488,0.500000,0.115754,1.647743,1.763497,209.347656
1659,0.529697,0.400000,0.116780,1.662585,1.779365,210.238281
1669,0.529518,0.500000,0.117779,1.677289,1.795068,210.238281
1679,0.530539,0.700000,0.118881,1.694017,1.812898,210.238281
1689,0.527976,0.100000,0.120054,1.712801,1.832855,210.238281
1699,0.528402,0.600000,0.121085,1.729037,1.850121,210.238281
1709,0.527647,0.400000,0.121973,1.741922,1.863894,209.347656
1719,0.529240,0.800000,0.122846,1.754709,1.877555,210.238281
1729,0.529651,0.600000,0.123721,1.767454,1.891174,210.238281
1739,0.530636,0.700000,0.124594,1.780167,1.904761,210.238281
1749,0.530460,0.500000,0.125468,1.792956,1.918424,210.238281
1759,0.530857,0.600000,0.126337,1.805697,1.932033,210.238281
1769,0.532386,0.800000,0.127212,1.818440,1.945652,210.238281
1779,0.532768,0.600000,0.128128,1.831252,1.959379,210.238281
1789,0.534270,0.800000,0.128998,1.843991,1.972989,210.238281
1799,0.532961,0.300000,0.129875,1.856762,1.986638,210.238281
1809,0.532222,0.400000,0.130746,1.869544,2.000290,210.238281
1819,0.531492,0.400000,0.131620,1.882308,2.013928,210.238281
1829,0.529670,0.200000,0.132506,1.895255,2.027760,210.238281
1839,0.528962,0.400000,0.133509,1.909316,2.042825,209.347656
1849,0.528804,0.500000,0.134385,1.922137,2.056522,210.238281
1859,0.528649,0.500000,0.135357,1.935242,2.070600,210.238281
1869,0.528495,0.500000,0.136275,1.948049,2.084324,210.238281
1879,0.528877,0.600000,0.137173,1.960980,2.098153,210.238281
1889,0.528723,0.500000,0.138075,1.973949,2.112024,210.238281
1899,0.529630,0.700000,0.138953,1.986826,2.125778,209.347656
1909,0.530000,0.600000,0.139829,1.999734,2.139563,210.238281
1919,0.528796,0.300000,0.140711,2.012739,2.153451,210.238281
1929,0.528646,0.500000,0.141585,2.025662,2.167246,210.238281
1939,0.530052,0.800000,0.142553,2.040170,2.182723,210.003906
1949,0.530412,0.600000,0.143445,2.053030,2.196475,210.003906
1959,0.532308,0.900000,0.144361,2.066208,2.210568,210.238281
1969,0.532143,0.500000,0.145248,2.079116,2.224364,209.347656
1979,0.531472,0.400000,0.146124,2.091937,2.238061,210.238281
1989,0.532323,0.700000,0.146993,2.104759,2.251752,210.238281
1999,0.532161,0.500000,0.147877,2.117627,2.265503,210.238281
2009,0.532500,0.600000,0.148892,2.131843,2.280735,210.238281
2019,0.533333,0.700000,0.150034,2.147986,2.298020,210.238281
2029,0.533663,0.600000,0.151195,2.162791,2.313986,209.347656
2039,0.534483,0.700000,0.152243,2.178046,2.330288,210.238281
2049,0.535294,0.700000,0.153251,2.192501,2.345752,210.238281
2059,0.535122,0.500000,0.154387,2.210116,2.364503,210.238281
2069,0.534466,0.400000,0.155414,2.224795,2.380208,210.238281
2079,0.534783,0.600000,0.156305,2.237690,2.393995,210.238281
2089,0.535577,0.700000,0.157217,2.250993,2.408210,210.238281
2099,0.534928,0.400000,0.158098,2.263789,2.421887,210.238281
2109,0.536190,0.800000,0.158980,2.276592,2.435572,210.238281
2119,0.535545,0.400000,0.159856,2.289364,2.449220,210.238281
2129,0.535377,0.500000,0.160733,2.302173,2.462906,210.238281
2139,0.535211,0.500000,0.161607,2.314970,2.476577,210.238281
2149,0.535047,0.500000,0.162485,2.327783,2.490268,210.238281
2159,0.534884,0.500000,0.163362,2.340572,2.503933,209.347656
2169,0.534722,0.500000,0.164275,2.353541,2.517816,210.238281
2179,0.536866,1.000000,0.165148,2.366333,2.531481,210.238281
2189,0.537156,0.600000,0.166119,2.380496,2.546615,210.238281
2199,0.536986,0.500000,0.167001,2.393501,2.560503,210.238281
2209,0.537727,0.700000,0.167907,2.406556,2.574463,210.238281
2219,0.538009,0.600000,0.168829,2.419473,2.588301,209.347656
2229,0.537838,0.500000,0.169718,2.432387,2.602104,210.238281
2239,0.538117,0.600000,0.170605,2.445391,2.615996,210.238281
2249,0.539732,0.900000,0.171496,2.458687,2.630183,210.238281
2259,0.539111,0.400000,0.172385,2.471650,2.644035,210.238281
2269,0.538053,0.300000,0.173272,2.484548,2.657820,210.238281
2279,0.537885,0.500000,0.174150,2.497370,2.671519,210.238281
2289,0.538158,0.600000,0.175090,2.510800,2.685890,209.347656
2299,0.538865,0.700000,0.176096,2.524164,2.700260,210.238281
2309,0.538696,0.500000,0.177175,2.539835,2.717010,210.238281
2319,0.538961,0.600000,0.178064,2.552680,2.730744,210.238281
2329,0.538793,0.500000,0.178942,2.565706,2.744648,210.238281
2339,0.538627,0.500000,0.179818,2.578597,2.758416,210.238281
2349,0.538034,0.400000,0.180715,2.591497,2.772212,209.347656
2359,0.538298,0.600000,0.181590,2.604228,2.785818,210.238281
2369,0.539407,0.800000,0.182495,2.617337,2.799832,210.238281
2379,0.540506,0.800000,0.183385,2.630458,2.813844,210.238281
2389,0.540336,0.500000,0.184428,2.646071,2.830499,210.238281
2399,0.541004,0.700000,0.185850,2.666890,2.852741,210.238281
2409,0.541250,0.600000,0.186935,2.681707,2.868641,210.238281
2419,0.540664,0.400000,0.187966,2.696666,2.884632,210.238281
2429,0.542149,0.900000,0.189006,2.711461,2.900467,210.238281
2439,0.543210,0.800000,0.189993,2.725833,2.915825,210.238281
2449,0.543443,0.600000,0.190974,2.740146,2.931120,210.238281
2459,0.544898,0.900000,0.191979,2.754628,2.946607,210.238281
2469,0.545528,0.700000,0.192916,2.767828,2.960744,210.238281
2479,0.544534,0.300000,0.193799,2.780643,2.974442,209.347656
2489,0.544355,0.500000,0.194669,2.793402,2.988071,210.238281
2499,0.544980,0.700000,0.195546,2.806206,3.001753,210.238281
2509,0.545200,0.600000,0.196417,2.818952,3.015369,210.238281
2519,0.544223,0.300000,0.197290,2.831710,3.029000,210.238281
2529,0.544444,0.600000,0.198161,2.844482,3.042644,210.238281
2539,0.545850,0.900000,0.199078,2.857568,3.056646,209.347656
2549,0.546457,0.700000,0.199993,2.870643,3.070636,210.238281
2559,0.546275,0.500000,0.200893,2.883750,3.084643,210.238281
2569,0.546484,0.600000,0.201777,2.896550,3.098326,210.238281
2579,0.547471,0.800000,0.202676,2.909333,3.112009,210.003906
2589,0.548062,0.700000,0.203560,2.922100,3.125661,210.003906
2599,0.548649,0.700000,0.204468,2.935071,3.139539,210.003906
2609,0.547308,0.200000,0.205347,2.947951,3.153298,209.113281
2619,0.547126,0.500000,0.206245,2.960766,3.167011,210.003906
2629,0.547710,0.700000,0.207132,2.973686,3.180818,210.003906
2639,0.546768,0.300000,0.208025,2.986588,3.194613,210.003906
2649,0.546970,0.600000,0.208930,3.000043,3.208973,210.003906
2659,0.546415,0.400000,0.209809,3.012883,3.222692,210.003906
2669,0.545489,0.300000,0.210680,3.025674,3.236354,209.113281
2679,0.544944,0.400000,0.211551,3.038741,3.250292,210.003906
2689,0.545149,0.600000,0.212439,3.051717,3.264156,210.003906
2699,0.545353,0.600000,0.213334,3.064519,3.277853,210.003906
2709,0.546296,0.800000,0.214211,3.077295,3.291505,210.003906
2719,0.545756,0.400000,0.215092,3.090188,3.305280,210.003906
2729,0.545588,0.500000,0.215998,3.103290,3.319288,210.003906
2739,0.545055,0.400000,0.216886,3.116253,3.333139,210.003906
2749,0.545620,0.700000,0.217763,3.129106,3.346869,210.003906
2759,0.545091,0.400000,0.218649,3.141892,3.360541,210.003906
2769,0.544928,0.500000,0.219535,3.154867,3.374402,210.003906
2779,0.543682,0.200000,0.220579,3.169764,3.390342,210.003906
2789,0.542086,0.100000,0.221647,3.184772,3.406418,210.003906
2799,0.542294,0.600000,0.222707,3.199748,3.422455,209.113281
2809,0.542857,0.700000,0.223934,3.219478,3.443412,210.003906
2819,0.541993,0.300000,0.224928,3.233875,3.458803,210.003906
2829,0.542553,0.700000,0.225940,3.248461,3.474401,210.003906
2839,0.542403,0.500000,0.226978,3.263068,3.490046,210.003906
2849,0.543310,0.800000,0.227929,3.276278,3.504207,210.003906
2859,0.542456,0.300000,0.228808,3.288996,3.517804,209.113281
2869,0.542308,0.500000,0.229715,3.301919,3.531634,210.003906
2879,0.541812,0.400000,0.230590,3.314572,3.545163,210.003906
2889,0.542014,0.600000,0.231678,3.331749,3.563427,210.238281
2899,0.540830,0.200000,0.232589,3.344751,3.577339,210.238281
2909,0.540690,0.500000,0.233477,3.357597,3.591074,210.003906
2919,0.541237,0.700000,0.234412,3.370948,3.605360,210.003906
2929,0.541096,0.500000,0.235403,3.385255,3.620658,209.113281
2939,0.541980,0.800000,0.236345,3.398989,3.635334,210.003906
2949,0.542517,0.700000,0.237224,3.411775,3.648999,210.003906
2959,0.542373,0.500000,0.238155,3.424687,3.662842,210.003906
2969,0.542230,0.500000,0.239055,3.437752,3.676807,210.003906
2979,0.542424,0.600000,0.239939,3.450730,3.690669,210.003906
2989,0.541611,0.300000,0.240855,3.463500,3.704355,209.113281
2999,0.541472,0.500000,0.241781,3.476506,3.718287,210.003906
3009,0.541667,0.600000,0.242663,3.489360,3.732023,210.003906
3019,0.541196,0.400000,0.243566,3.502354,3.745921,210.003906
3029,0.541391,0.600000,0.244442,3.515129,3.759571,210.003906
3039,0.540924,0.400000,0.245328,3.528153,3.773482,210.003906
3049,0.540789,0.500000,0.246193,3.541079,3.787273,210.003906
3059,0.540656,0.500000,0.247109,3.554116,3.801225,210.003906
3069,0.539216,0.100000,0.247973,3.566921,3.814893,210.003906
3079,0.539739,0.700000,0.248880,3.579957,3.828837,210.003906
3089,0.539286,0.400000,0.249785,3.593051,3.842836,210.003906
3099,0.538835,0.400000,0.250665,3.605883,3.856548,210.003906
3109,0.539032,0.600000,0.251556,3.618918,3.870474,210.003906
3119,0.538907,0.500000,0.252431,3.631783,3.884214,209.113281
3129,0.539103,0.600000,0.253329,3.644658,3.897987,210.003906
3139,0.539297,0.600000,0.254234,3.657660,3.911895,210.003906
3149,0.539172,0.500000,0.255120,3.670993,3.926113,210.003906
3159,0.540000,0.800000,0.256155,3.686366,3.942521,210.003906
3169,0.539557,0.400000,0.257562,3.708981,3.966542,210.003906
3179,0.540063,0.700000,0.258635,3.724073,3.982708,209.113281
3189,0.539937,0.500000,0.259819,3.742893,4.002713,210.003906
3199,0.540125,0.600000,0.260805,3.757282,4.018087,210.003906
3209,0.539687,0.400000,0.261952,3.774559,4.036511,210.003906
3219,0.539564,0.500000,0.262818,3.787307,4.050125,210.003906
3229,0.539130,0.400000,0.263775,3.801287,4.065062,210.003906
3239,0.538700,0.400000,0.264657,3.814253,4.078910,210.003906
3249,0.539506,0.800000,0.265584,3.828257,4.093841,209.113281
3259,0.539692,0.600000,0.266604,3.842860,4.109464,210.003906
3269,0.539264,0.400000,0.267479,3.855637,4.123116,210.003906
3279,0.539450,0.600000,0.268413,3.868750,4.137163,210.003906
3289,0.538415,0.200000,0.269319,3.881586,4.150906,210.003906
3299,0.538298,0.500000,0.270189,3.894433,4.164622,210.003906
3309,0.537576,0.300000,0.271064,3.907406,4.178470,209.113281
3319,0.538066,0.700000,0.271952,3.920272,4.192223,210.003906
3329,0.537952,0.500000,0.272850,3.933047,4.205897,210.003906
3339,0.537838,0.500000,0.273770,3.946146,4.219916,210.003906
3349,0.538323,0.700000,0.274645,3.959080,4.233726,210.003906
3359,0.537612,0.300000,0.275520,3.972054,4.247573,210.003906
3369,0.537202,0.400000,0.276403,3.984903,4.261306,210.003906
3379,0.536795,0.400000,0.277270,3.997694,4.274964,210.003906
3389,0.536391,0.400000,0.278131,4.010453,4.288584,210.003906
3399,0.535398,0.200000,0.279007,4.023272,4.302279,210.003906
3409,0.534706,0.300000,0.279874,4.036134,4.316008,210.003906
3419,0.534018,0.300000,0.280765,4.049101,4.329866,210.003906
3429,0.533918,0.500000,0.281659,4.062170,4.343829,210.003906
3439,0.533819,0.500000,0.282534,4.075174,4.357708,209.113281
3449,0.534012,0.600000,0.283399,4.087969,4.371367,210.003906
3459,0.534493,0.700000,0.284264,4.100760,4.385024,210.003906
3469,0.534104,0.400000,0.285176,4.113605,4.398781,210.003906
3479,0.534870,0.800000,0.286067,4.126659,4.412726,210.003906
3489,0.535057,0.600000,0.286937,4.139499,4.426435,210.003906
3499,0.534670,0.400000,0.287812,4.152401,4.440213,209.113281
3509,0.534857,0.600000,0.288693,4.165277,4.453970,210.003906
3519,0.534758,0.500000,0.289571,4.178282,4.467853,210.003906
3529,0.534943,0.600000,0.290742,4.198003,4.488746,210.003906
3539,0.534278,0.300000,0.291742,4.212707,4.504449,210.003906
3549,0.534181,0.500000,0.292748,4.227400,4.520148,210.003906
3559,0.534085,0.500000,0.294051,4.248660,4.542711,210.003906
3569,0.533708,0.400000,0.295295,4.269278,4.564573,209.113281
3579,0.533333,0.400000,0.296304,4.283919,4.580223,210.003906
3589,0.534358,0.900000,0.297202,4.297010,4.594212,210.003906
3599,0.533426,0.200000,0.298071,4.309786,4.607856,210.003906
3609,0.532778,0.300000,0.298937,4.322498,4.621435,210.003906
3619,0.532687,0.500000,0.299803,4.335236,4.635039,210.003906
3629,0.532320,0.400000,0.300678,4.347947,4.648625,209.113281
3639,0.533058,0.800000,0.301538,4.360659,4.662197,210.003906
3649,0.532692,0.400000,0.302412,4.373639,4.676051,210.003906
3659,0.532329,0.400000,0.303283,4.386614,4.689897,210.003906
3669,0.531967,0.400000,0.304166,4.399469,4.703635,210.003906
3679,0.531880,0.500000,0.305049,4.412270,4.717319,210.003906
3689,0.532065,0.600000,0.306014,4.426309,4.732322,210.003906
3699,0.531707,0.400000,0.306883,4.439181,4.746064,210.003906
3709,0.532432,0.800000,0.307754,4.452053,4.759807,210.003906
3719,0.532615,0.600000,0.308620,4.464853,4.773473,210.003906
3729,0.533065,0.700000,0.309495,4.477798,4.787292,210.003906
3739,0.533780,0.800000,0.310475,4.492183,4.802658,210.003906
3749,0.533957,0.600000,0.311454,4.506594,4.818048,210.003906
3759,0.533600,0.400000,0.312361,4.519565,4.831926,209.113281
3769,0.534043,0.700000,0.313245,4.532461,4.845707,210.003906
3779,0.533952,0.500000,0.314142,4.545338,4.859480,210.003906
3789,0.534656,0.800000,0.315008,4.558073,4.873081,210.003906
3799,0.534301,0.400000,0.315908,4.570880,4.886789,210.003906
3809,0.535263,0.900000,0.316796,4.583765,4.900561,210.003906
3819,0.535696,0.700000,0.317663,4.596526,4.914190,209.113281
3829,0.535340,0.400000,0.318530,4.609424,4.927954,210.003906
3839,0.534987,0.400000,0.319719,4.627539,4.947258,210.238281
3849,0.534896,0.500000,0.320586,4.640401,4.960987,210.238281
3859,0.534805,0.500000,0.321496,4.653247,4.974742,210.003906
3869,0.534974,0.600000,0.322371,4.666223,4.988594,210.003906
3879,0.535659,0.800000,0.323244,4.679158,5.002402,210.003906
3889,0.535567,0.500000,0.324111,4.691984,5.016095,209.113281
3899,0.535990,0.700000,0.325320,4.712401,5.037722,210.003906
3909,0.536410,0.700000,0.326531,4.732320,5.058851,210.003906
3919,0.535550,0.200000,0.327708,4.749197,5.076905,210.003906
3929,0.535714,0.600000,0.328926,4.769579,5.098505,210.003906
3939,0.535878,0.600000,0.330005,4.785381,5.115386,210.003906
3949,0.535787,0.500000,0.330987,4.799733,5.130719,209.113281
3959,0.536456,0.800000,0.331851,4.812547,5.144398,210.003906
3969,0.536869,0.700000,0.332711,4.825261,5.157973,210.003906
3979,0.537280,0.700000,0.333577,4.838050,5.171627,210.003906
3989,0.537437,0.600000,0.334439,4.850728,5.185167,210.003906
3999,0.537594,0.600000,0.335303,4.863563,5.198866,210.003906
4009,0.537750,0.600000,0.336214,4.876846,5.213060,210.003906
4019,0.537406,0.400000,0.337106,4.890307,5.227413,210.003906
4029,0.537811,0.700000,0.337975,4.903077,5.241052,210.003906
4039,0.537221,0.300000,0.338854,4.915936,5.254789,210.003906
4049,0.537129,0.500000,0.339743,4.928776,5.268519,210.003906
4059,0.537531,0.700000,0.340615,4.941593,5.282208,210.003906
4069,0.537438,0.500000,0.341482,4.954341,5.295822,210.003906
4079,0.537592,0.600000,0.342361,4.967155,5.309516,209.113281
4089,0.537745,0.600000,0.343234,4.980084,5.323318,210.003906
4099,0.537653,0.500000,0.344125,4.993171,5.337296,210.003906
4109,0.537073,0.300000,0.344991,5.005922,5.350913,210.003906
4119,0.536983,0.500000,0.345857,5.018721,5.364578,210.003906
4129,0.537379,0.700000,0.346724,5.031505,5.378229,210.003906
4139,0.538015,0.800000,0.347604,5.044487,5.392090,209.113281
4149,0.538406,0.700000,0.348485,5.057330,5.405815,210.003906
4159,0.537831,0.300000,0.349348,5.070092,5.419440,210.003906
4169,0.537500,0.400000,0.350214,5.082948,5.433161,210.003906
4179,0.536930,0.300000,0.351174,5.095985,5.447159,210.003906
4189,0.536364,0.300000,0.352036,5.108751,5.460787,210.003906
4199,0.536277,0.500000,0.353111,5.124210,5.477320,210.003906
4209,0.536667,0.700000,0.354000,5.137429,5.491428,209.113281
4219,0.537292,0.800000,0.354887,5.150361,5.505248,210.003906
4229,0.537915,0.800000,0.355757,5.163220,5.518977,210.003906
