id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
17099,0.819882,0.810000,1.545849,22.556108,24.101957,208.246094
17199,0.819825,0.810000,1.555788,22.701287,24.257075,209.136719
17299,0.820000,0.850000,1.564672,22.829925,24.394597,208.246094
17399,0.819942,0.810000,1.573616,22.958145,24.531761,210.027344
17499,0.820057,0.840000,1.582453,23.086321,24.668774,208.246094
17599,0.820457,0.890000,1.591304,23.214245,24.805549,209.136719
17699,0.820341,0.800000,1.600081,23.345734,24.945815,208.246094
17799,0.820452,0.840000,1.611061,23.515783,25.126845,208.246094
17899,0.820449,0.820000,1.619807,23.643652,25.263459,209.136719
17999,0.820391,0.810000,1.628565,23.772042,25.400606,208.246094
18099,0.820167,0.780000,1.637475,23.900907,25.538382,209.136719
18199,0.819945,0.780000,1.646275,24.029178,25.675453,208.246094
18299,0.820110,0.850000,1.655108,24.161441,25.816549,209.136719
18399,0.820437,0.880000,1.665582,24.322073,25.987656,208.246094
18499,0.820707,0.870000,1.675631,24.470498,26.146129,209.136719
18599,0.820757,0.830000,1.684469,24.598667,26.283136,209.136719
18699,0.820806,0.830000,1.693138,24.726049,26.419186,208.246094
18799,0.820963,0.850000,1.702118,24.855947,26.558066,208.878906
18899,0.821064,0.840000,1.710893,24.988578,26.699471,207.988281
18999,0.821376,0.880000,1.720171,25.124918,26.845089,209.136719
19099,0.821316,0.810000,1.730897,25.283479,27.014376,208.246094
19199,0.821047,0.770000,1.739956,25.415339,27.155294,209.136719
19299,0.821094,0.830000,1.748643,25.542591,27.291234,208.246094
19399,0.820984,0.800000,1.757603,25.672835,27.430437,208.246094
19499,0.820773,0.780000,1.766445,25.805288,27.571733,209.136719
19599,0.821026,0.870000,1.775318,25.933912,27.709230,208.246094
19699,0.820765,0.770000,1.785013,26.075895,27.860908,209.136719
19799,0.820711,0.810000,1.795259,26.222009,28.017268,208.246094
19899,0.820455,0.770000,1.804097,26.350339,28.154436,209.136719
19999,0.820653,0.860000,1.812952,26.478827,28.291779,208.246094
20099,0.820750,0.840000,1.821915,26.612642,28.434557,209.136719
20199,0.820846,0.840000,1.830829,26.742401,28.573231,208.878906
20299,0.820644,0.780000,1.839581,26.869708,28.709289,207.964844
20399,0.820690,0.830000,1.850189,27.022912,28.873101,208.878906
20499,0.820931,0.870000,1.859710,27.162182,29.021892,207.964844
20599,0.821171,0.870000,1.868495,27.289765,29.158260,208.878906
20699,0.821214,0.830000,1.877302,27.417779,29.295081,207.964844
20799,0.821014,0.780000,1.886450,27.548741,29.435191,208.878906
20899,0.820721,0.760000,1.897738,27.710285,29.608023,207.964844
20999,0.820813,0.840000,1.910117,27.898327,29.808444,207.964844
21099,0.820857,0.830000,1.920789,28.063952,29.984742,208.878906
21199,0.820569,0.760000,1.929602,28.192128,30.121729,207.964844
21299,0.820613,0.830000,1.938869,28.330518,30.269387,208.878906
21399,0.820798,0.860000,1.947801,28.458699,30.406500,207.964844
21499,0.820654,0.790000,1.956459,28.585903,30.542362,208.878906
21599,0.820605,0.810000,1.965262,28.714280,30.679542,207.964844
21699,0.820278,0.750000,1.976648,28.881717,30.858365,208.878906
21799,0.820323,0.830000,1.986469,29.029430,31.015899,208.878906
21899,0.820138,0.780000,1.995312,29.163380,31.158692,207.964844
21999,0.820091,0.810000,2.004204,29.291379,31.295583,208.878906
22099,0.820136,0.830000,2.013241,29.420312,31.433552,207.964844
22199,0.819729,0.730000,2.021934,29.547166,31.569100,209.792969
22299,0.819820,0.840000,2.031498,29.688735,31.720234,207.964844
22399,0.819865,0.830000,2.042245,29.854441,31.896687,208.878906
22499,0.820045,0.860000,2.053164,29.989231,32.042395,207.964844
22599,0.820089,0.830000,2.061953,30.117523,32.179476,207.964844
22699,0.820354,0.880000,2.070745,30.244872,32.315618,208.878906
22799,0.820308,0.810000,2.079541,30.372243,32.451784,207.964844
22899,0.820175,0.790000,2.088471,30.501192,32.589663,208.878906
22999,0.820000,0.780000,2.099972,30.667232,32.767205,207.964844
23099,0.819870,0.790000,2.109199,30.807274,32.916473,208.878906
23199,0.819870,0.820000,2.118023,30.934964,33.052987,207.964844
23299,0.819914,0.830000,2.126784,31.063318,33.190102,208.878906
23399,0.820043,0.850000,2.135590,31.191754,33.327343,208.878906
23499,0.819957,0.800000,2.144402,31.319420,33.463822,207.964844
23599,0.819660,0.750000,2.155221,31.486281,33.641501,208.878906
23699,0.819576,0.800000,2.165469,31.640585,33.806054,207.964844
23799,0.819620,0.830000,2.174308,31.769055,33.943363,208.878906
23899,0.819412,0.770000,2.183150,31.898057,34.081206,207.964844
23999,0.819456,0.830000,2.191928,32.025475,34.217402,208.878906
24099,0.819750,0.890000,2.200798,32.154380,34.355178,207.964844
24199,0.819959,0.870000,2.209765,32.284401,34.494166,207.964844
24299,0.820000,0.830000,2.220753,32.446051,34.666803,208.878906
24399,0.819877,0.790000,2.229552,32.573747,34.803299,207.964844
24499,0.819508,0.730000,2.238658,32.701562,34.940220,208.878906
24599,0.819429,0.800000,2.247441,32.829175,35.076616,207.964844
24699,0.819350,0.800000,2.256170,32.956234,35.212404,208.878906
24799,0.819312,0.810000,2.264991,33.083631,35.348622,207.964844
24899,0.819234,0.800000,2.275156,33.242802,35.517958,208.878906
24999,0.819478,0.880000,2.285228,33.392318,35.677546,208.878906
25099,0.819440,0.810000,2.294471,33.526173,35.820645,207.964844
25199,0.819323,0.790000,2.303189,33.653460,35.956649,208.878906
25299,0.819365,0.830000,2.312036,33.781181,36.093217,207.964844
25399,0.819526,0.860000,2.320791,33.908686,36.229477,208.878906
25499,0.819213,0.740000,2.331056,34.040001,36.371058,207.964844
25599,0.819373,0.860000,2.342362,34.205941,36.548303,208.878906
25699,0.819453,0.840000,2.351180,34.334370,36.685549,207.964844
25799,0.819767,0.900000,2.359984,34.461976,36.821960,208.246094
25899,0.820039,0.890000,2.368849,34.589675,36.958524,209.136719
25999,0.819923,0.790000,2.377529,34.716640,37.094169,208.246094
26099,0.820115,0.870000,2.386355,34.845099,37.231454,209.136719
26199,0.820345,0.880000,2.397072,35.007489,37.404561,208.246094
26299,0.820382,0.830000,2.408071,35.168336,37.576407,209.136719
26399,0.820418,0.830000,2.416876,35.296512,37.713388,208.246094
26499,0.820492,0.840000,2.425571,35.423602,37.849174,209.136719
26599,0.820340,0.780000,2.434437,35.551535,37.985972,209.136719
26699,0.820414,0.840000,2.443189,35.679539,38.122728,208.246094
26799,0.820225,0.770000,2.452069,35.808263,38.260332,209.136719
26899,0.820149,0.800000,2.463044,35.963429,38.426473,208.246094
26999,0.820223,0.840000,2.472333,36.099060,38.571393,210.027344
27099,0.820259,0.830000,2.481087,36.226952,38.708040,208.246094
27199,0.820480,0.880000,2.489791,36.353919,38.843710,209.136719
27299,0.820588,0.850000,2.498509,36.480946,38.979455,208.246094
27399,0.820659,0.840000,2.507391,36.609596,39.116987,208.246094
27499,0.820949,0.900000,2.517597,36.762184,39.279781,209.136719
27599,0.820945,0.820000,2.528494,36.920853,39.449347,208.246094
27699,0.820797,0.780000,2.537378,37.049142,39.586521,209.136719
27799,0.820830,0.830000,2.546100,37.176688,39.722788,208.246094
27899,0.820899,0.840000,2.554758,37.303441,39.858199,209.136719
27999,0.820932,0.830000,2.563734,37.434559,39.998293,207.964844
28099,0.821286,0.920000,2.572583,37.563567,40.136150,208.878906
28199,0.821281,0.820000,2.584121,37.739612,40.323732,209.136719
28299,0.821454,0.870000,2.593733,37.882159,40.475892,208.246094
28399,0.821661,0.880000,2.602513,38.009678,40.612191,209.136719
28499,0.821549,0.790000,2.611232,38.136815,40.748047,208.246094
28599,0.821649,0.850000,2.620251,38.266452,40.886703,209.136719
28699,0.821503,0.780000,2.629049,38.394201,41.023250,208.246094
28799,0.821672,0.870000,2.638302,38.528279,41.166581,209.136719
28899,0.821736,0.840000,2.649009,38.679169,41.328178,208.246094
28999,0.821903,0.870000,2.657875,38.806882,41.464757,208.246094
29099,0.821759,0.780000,2.666563,38.934175,41.600738,209.136719
29199,0.821753,0.820000,2.675453,39.062838,41.738291,208.246094
29299,0.821473,0.740000,2.684281,39.190906,41.875188,209.136719
29399,0.821399,0.800000,2.693362,39.319956,42.013318,208.246094
29499,0.821259,0.780000,2.703917,39.474598,42.178515,209.136719
29599,0.821322,0.840000,2.714101,39.621497,42.335598,208.246094
29699,0.821284,0.810000,2.722867,39.749213,42.472081,209.136719
29799,0.821246,0.810000,2.731699,39.878112,42.609810,209.136719
29899,0.821208,0.810000,2.740440,40.005378,42.745819,208.246094
29999,0.821037,0.770000,2.749390,40.133217,42.882607,209.136719
30099,0.820733,0.730000,2.758514,40.263695,43.022210,208.246094
30199,0.820598,0.780000,2.770023,40.434729,43.204752,209.136719
30299,0.820530,0.800000,2.778911,40.562781,43.341692,208.246094
30399,0.820726,0.880000,2.787806,40.691856,43.479662,209.136719
30499,0.820855,0.860000,2.796567,40.819423,43.615990,208.246094
30599,0.820918,0.840000,2.805447,40.947850,43.753297,208.246094
30699,0.821078,0.870000,2.814249,41.075305,43.889554,209.136719
30799,0.821042,0.810000,2.824818,41.226044,44.050862,208.246094
30899,0.821071,0.830000,2.835316,41.379680,44.214996,209.136719
30999,0.821165,0.850000,2.844447,41.513718,44.358165,208.246094
31099,0.821323,0.870000,2.853194,41.641064,44.494258,209.136719
31199,0.821318,0.820000,2.862033,41.769307,44.631341,208.246094
31299,0.821378,0.840000,2.870868,41.896975,44.767844,209.136719
31399,0.821470,0.850000,2.879972,42.028025,44.907998,209.136719
31499,0.821592,0.860000,2.891695,42.200887,45.092582,208.246094
31599,0.821619,0.830000,2.900588,42.329495,45.230083,209.136719
31699,0.821677,0.840000,2.909307,42.456451,45.365758,208.246094
31799,0.821577,0.790000,2.918121,42.584568,45.502689,210.027344
31899,0.821635,0.840000,2.926941,42.712335,45.639277,208.246094
31999,0.821473,0.770000,2.935727,42.839969,45.775695,209.136719
32099,0.821219,0.740000,2.946125,42.994224,45.940348,208.246094
32199,0.821184,0.810000,2.956161,43.141237,46.097398,208.246094
32299,0.821460,0.910000,2.964845,43.268439,46.233284,209.136719
32399,0.821517,0.840000,2.973584,43.396272,46.369856,208.246094
32499,0.821481,0.810000,2.982365,43.524556,46.506921,209.136719
32599,0.821477,0.820000,2.991132,43.652433,46.643565,208.246094
32699,0.821687,0.890000,2.999917,43.782052,46.781969,209.136719
32799,0.821621,0.800000,3.012030,43.970157,46.982187,207.988281
32899,0.821402,0.750000,3.020810,44.097222,47.118031,208.878906
32999,0.821459,0.840000,3.029540,44.224402,47.253942,208.878906
33099,0.821576,0.860000,3.038266,44.352501,47.390767,207.988281
33199,0.821571,0.820000,3.047188,44.481408,47.528596,208.878906
33299,0.821446,0.780000,3.056124,44.610523,47.666647,207.988281
33399,0.821351,0.790000,3.067205,44.780512,47.847717,208.878906
33499,0.821198,0.770000,3.077062,44.924312,48.001375,207.988281
33599,0.821194,0.820000,3.085840,45.051271,48.137111,208.878906
33699,0.821429,0.900000,3.094650,45.178850,48.273500,207.988281
33799,0.821395,0.810000,3.103489,45.306525,48.410014,207.988281
33899,0.821479,0.850000,3.112305,45.433830,48.546136,208.878906
33999,0.821475,0.820000,3.121844,45.571213,48.693057,207.988281
34099,0.821559,0.850000,3.133514,45.748498,48.882013,208.878906
34199,0.821642,0.850000,3.142288,45.875395,49.017683,207.988281
34299,0.821696,0.840000,3.151032,46.002594,49.153626,208.878906
34399,0.821633,0.800000,3.159845,46.130392,49.290237,207.988281
34499,0.821483,0.770000,3.168599,46.257839,49.426438,208.878906
34599,0.821710,0.900000,3.177575,46.386572,49.564147,208.878906
34699,0.821821,0.860000,3.188520,46.547620,49.736139,207.988281
34799,0.821758,0.800000,3.198133,46.688283,49.886417,208.878906
34899,0.821695,0.800000,3.206864,46.815414,50.022278,207.988281
34999,0.821691,0.820000,3.215724,46.943424,50.159148,208.878906
35099,0.821714,0.830000,3.224548,47.071569,50.296117,207.988281
35199,0.821652,0.800000,3.233555,47.200454,50.434009,208.878906
35299,0.821562,0.790000,3.242881,47.337191,50.580072,207.988281
35399,0.821671,0.860000,3.254186,47.503386,50.757572,207.988281
35499,0.821582,0.790000,3.263058,47.631306,50.894364,208.878906
35599,0.821437,0.770000,3.271930,47.758897,51.030827,207.988281
35699,0.821404,0.810000,3.280762,47.886991,51.167753,208.878906
35799,0.821429,0.830000,3.289757,48.016097,51.305854,207.988281
35899,0.821425,0.820000,3.298624,48.144744,51.443368,208.878906
35999,0.821421,0.820000,3.309436,48.299484,51.608920,207.988281
36099,0.821417,0.820000,3.320054,48.452758,51.772812,208.878906
36199,0.821496,0.850000,3.328905,48.580092,51.908996,208.878906
36299,0.821547,0.840000,3.337709,48.708343,52.046052,207.988281
36399,0.821680,0.870000,3.347007,48.842398,52.189405,208.878906
36499,0.821621,0.800000,3.355794,48.969797,52.325590,207.988281
36599,0.821534,0.790000,3.364717,49.101004,52.465721,209.769531
36699,0.821530,0.820000,3.375541,49.259460,52.635001,207.988281
36799,0.821362,0.760000,3.384529,49.388600,52.773130,208.878906
36899,0.821332,0.810000,3.393435,49.516426,52.909861,207.988281
36999,0.821491,0.880000,3.402322,49.646097,53.048420,207.988281
37099,0.821514,0.830000,3.411050,49.773501,53.184551,208.878906
37199,0.821644,0.870000,3.420441,49.910990,53.331431,208.246094
37299,0.821801,0.880000,3.431474,50.079377,53.510851,209.136719
37399,0.821743,0.800000,3.441193,50.218671,53.659865,207.988281
37499,0.821791,0.840000,3.449994,50.346443,53.796437,208.878906
37599,0.821867,0.850000,3.458865,50.476334,53.935199,207.988281
37699,0.821676,0.750000,3.467763,50.604822,54.072585,208.878906
37799,0.821751,0.850000,3.476832,50.735695,54.212527,208.878906
37899,0.821640,0.780000,3.485929,50.867532,54.353461,207.988281
37999,0.821741,0.860000,3.496947,51.029912,54.526858,208.878906
38099,0.821632,0.780000,3.505933,51.160159,54.666092,207.988281
38199,0.821470,0.760000,3.514839,51.289025,54.803864,208.878906
38299,0.821204,0.720000,3.523696,51.418267,54.941964,207.988281
38399,0.821149,0.800000,3.532579,51.546974,55.079553,208.878906
38499,0.821172,0.830000,3.541477,51.676139,55.217616,207.988281
38599,0.821143,0.810000,3.552687,51.844038,55.396725,207.988281
38699,0.821166,0.830000,3.562466,51.981564,55.544030,208.878906
38799,0.821137,0.810000,3.571383,52.110913,55.682296,207.988281
38899,0.821314,0.890000,3.580301,52.239616,55.819918,208.878906
38999,0.821208,0.780000,3.589231,52.369133,55.958363,207.988281
39099,0.821051,0.760000,3.597994,52.497415,56.095409,208.878906
39199,0.821279,0.910000,3.607368,52.634440,56.241808,207.988281
39299,0.821250,0.810000,3.618340,52.791054,56.409393,208.878906
39399,0.821069,0.750000,3.627229,52.919230,56.546459,208.878906
39499,0.821193,0.870000,3.636098,53.047528,56.683626,207.988281
39599,0.821266,0.850000,3.645015,53.175415,56.820430,208.878906
39699,0.821338,0.850000,3.653882,53.302905,56.956787,207.988281
39799,0.821360,0.830000,3.662908,53.431928,57.094836,208.878906
39899,0.821357,0.820000,3.672818,53.573527,57.246345,207.988281
39999,0.821404,0.840000,3.683283,53.726596,57.409880,208.878906
