id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
3699,0.804444,0.830000,1.135939,0.508239,1.644178,36.081055
3799,0.805946,0.860000,1.179031,0.519996,1.699027,36.715820
3899,0.807105,0.850000,1.219517,0.532020,1.751537,37.299805
3999,0.807179,0.810000,1.258766,0.543794,1.802560,37.272461
4099,0.806500,0.780000,1.301635,0.556167,1.857802,37.272461
4199,0.807073,0.830000,1.346216,0.568101,1.914317,37.885742
4299,0.807857,0.840000,1.388956,0.579777,1.968733,38.401367
4399,0.808837,0.850000,1.429593,0.591556,2.021149,38.985352
4499,0.808864,0.810000,1.474550,0.603453,2.078003,38.985352
4599,0.809333,0.830000,1.511956,0.615282,2.127238,38.985352
4699,0.809783,0.830000,1.551255,0.627090,2.178345,38.999023
4799,0.810000,0.820000,1.593980,0.639077,2.233057,39.026367
4899,0.810208,0.820000,1.639169,0.650852,2.290021,39.555664
4999,0.810408,0.820000,1.679221,0.662396,2.341616,39.569336
5099,0.809800,0.780000,1.729816,0.676243,2.406059,40.139648
5199,0.808627,0.750000,1.782895,0.691163,2.474057,40.139648
5299,0.808462,0.800000,1.834043,0.704877,2.538921,40.153320
5399,0.807925,0.780000,1.884690,0.718977,2.603667,40.180664
5499,0.806667,0.740000,1.922704,0.730478,2.653182,40.139648
5599,0.806909,0.820000,1.967734,0.742042,2.709776,40.153320
5699,0.807857,0.860000,2.015002,0.753840,2.768842,40.139648
5799,0.808596,0.850000,2.055343,0.765360,2.820703,40.686523
5899,0.808103,0.780000,2.098996,0.777101,2.876097,40.727539
5999,0.807627,0.780000,2.140254,0.788997,2.929251,41.813477
6099,0.808333,0.850000,2.184036,0.801219,2.985255,41.854492
6199,0.809016,0.850000,2.230932,0.813199,3.044130,41.854492
6299,0.808710,0.790000,2.271967,0.824940,3.096907,41.827148
6399,0.807619,0.740000,2.315770,0.836877,3.152648,41.827148
6499,0.807344,0.790000,2.360297,0.848664,3.208961,41.854492
6599,0.808462,0.880000,2.404491,0.860338,3.264829,41.813477
6699,0.809242,0.860000,2.444502,0.872455,3.316957,41.813477
6799,0.809701,0.840000,2.499133,0.887444,3.386578,41.813477
6899,0.809559,0.800000,2.559965,0.902299,3.462264,43.782227
6999,0.809275,0.790000,2.615557,0.916295,3.531853,47.209961
7099,0.809286,0.810000,2.656410,0.927039,3.583449,48.364258
7199,0.808873,0.780000,2.701851,0.937708,3.639559,48.971680
7299,0.809028,0.820000,2.745566,0.948655,3.694221,49.541992
7399,0.810137,0.890000,2.787911,0.959617,3.747528,50.112305
7499,0.811351,0.900000,2.836195,0.970671,3.806865,50.682617
7599,0.811333,0.810000,2.879982,0.981647,3.861629,50.709961
7699,0.811974,0.860000,2.923805,0.992745,3.916550,51.838867
7799,0.811558,0.780000,2.967599,1.003669,3.971268,52.450195
7899,0.811154,0.780000,3.014243,1.014998,4.029241,52.438477
7999,0.811392,0.830000,3.058134,1.026189,4.084323,52.438477
8099,0.811625,0.830000,3.105876,1.037150,4.143026,52.438477
8199,0.811235,0.780000,3.152448,1.048383,4.200832,56.120117
8299,0.811463,0.830000,3.215463,1.062775,4.278238,59.885742
8399,0.811807,0.840000,3.268589,1.075006,4.343595,65.022461
8499,0.811905,0.820000,3.324262,1.087769,4.412031,66.149414
8599,0.812588,0.870000,3.376332,1.099689,4.476021,67.846680
8699,0.813256,0.870000,3.427255,1.110837,4.538091,69.584961
8799,0.812874,0.780000,3.482122,1.122467,4.604589,70.198242
8899,0.813295,0.850000,3.530131,1.133963,4.664093,71.338867
8999,0.813483,0.830000,3.579229,1.145303,4.724532,71.909180
9099,0.813333,0.800000,3.628716,1.156530,4.785245,71.911133
9199,0.814615,0.930000,3.685578,1.168777,4.854356,72.485352
9299,0.815435,0.890000,3.739905,1.179935,4.919839,77.043945
9399,0.815054,0.780000,3.791277,1.191390,4.982667,78.993164
9499,0.815851,0.890000,3.841979,1.202237,5.044216,80.690430
9599,0.816421,0.870000,3.893794,1.213522,5.107316,82.483398
9699,0.816562,0.830000,3.946696,1.224777,5.171474,83.081055
9799,0.816495,0.810000,4.018371,1.240955,5.259326,84.768555
9899,0.816633,0.830000,4.070105,1.252520,5.322625,84.754883
9999,0.817071,0.860000,4.122717,1.263925,5.386642,84.713867
10099,0.817400,0.850000,4.177058,1.274869,5.451927,84.713867
10199,0.817426,0.820000,4.233354,1.285969,5.519323,84.754883
10299,0.817745,0.850000,4.281202,1.296954,5.578155,85.338867
10399,0.818350,0.880000,4.335956,1.308044,5.644000,85.897461
10499,0.818942,0.880000,4.394285,1.319838,5.714123,86.508789
10599,0.819238,0.850000,4.448180,1.331296,5.779476,90.622070
10699,0.819528,0.850000,4.504847,1.342877,5.847724,92.776367
10799,0.819720,0.840000,4.559088,1.354252,5.913340,94.702148
10899,0.819815,0.830000,4.620100,1.366146,5.986246,96.481445
10999,0.819817,0.820000,4.689444,1.380511,6.069954,97.038086
11099,0.819909,0.830000,4.771078,1.397567,6.168645,98.750977
11199,0.819640,0.790000,4.835633,1.409685,6.245318,98.764648
11299,0.819821,0.840000,4.889373,1.421217,6.310591,99.293945
11399,0.820442,0.890000,4.945331,1.432839,6.378170,99.920898
11499,0.820351,0.810000,5.002424,1.444510,6.446934,100.516602
11599,0.820783,0.870000,5.056097,1.456217,6.512314,100.516602
11699,0.821034,0.850000,5.123528,1.467522,6.591050,102.858398
11799,0.821368,0.860000,5.181801,1.479424,6.661224,104.829102
11899,0.821695,0.860000,5.240771,1.491281,6.732051,107.942383
11999,0.822185,0.880000,5.297714,1.503691,6.801405,108.567383
12099,0.822583,0.870000,5.353998,1.515577,6.869575,109.399414
12199,0.822810,0.850000,5.421376,1.528721,6.950097,110.040039
12299,0.823115,0.860000,5.505627,1.545407,7.051033,110.569336
12399,0.823171,0.830000,5.589171,1.561068,7.150239,110.528320
12499,0.823387,0.850000,5.652302,1.572916,7.225218,111.668945
12599,0.823280,0.810000,5.720321,1.585235,7.305556,110.264648
12699,0.823095,0.800000,5.777156,1.596857,7.374012,115.401367
12799,0.823386,0.860000,5.839446,1.608732,7.448178,117.438477
12899,0.823594,0.850000,5.899788,1.620198,7.519985,118.237305
12999,0.823876,0.860000,5.960949,1.631692,7.592640,118.891602
13099,0.824308,0.880000,6.029318,1.643549,7.672867,119.991211
13199,0.824809,0.890000,6.090983,1.654812,7.745795,119.977539
13299,0.824924,0.840000,6.149682,1.666521,7.816202,121.161133
13399,0.824887,0.820000,6.227443,1.681251,7.908694,121.731445
13499,0.825000,0.840000,6.303907,1.695363,7.999270,121.731445
13599,0.824889,0.810000,6.374151,1.707859,8.082010,123.415039
13699,0.824779,0.810000,6.434694,1.719918,8.154612,123.415039
13799,0.824818,0.830000,6.495990,1.731562,8.227552,124.026367
13899,0.824638,0.800000,6.561677,1.743391,8.305068,125.778320
13999,0.824892,0.860000,6.621914,1.755274,8.377188,125.750977
14099,0.824714,0.800000,6.684647,1.767047,8.451695,126.864258
14199,0.825248,0.900000,6.754353,1.779497,8.533850,128.018555
14299,0.825423,0.850000,6.811678,1.791017,8.602695,128.059570
14399,0.825175,0.790000,6.874990,1.802688,8.677678,127.991211
14499,0.825278,0.840000,6.939620,1.814290,8.753909,125.338867
14599,0.824966,0.780000,7.012470,1.828317,8.840786,131.504883
14699,0.825000,0.830000,7.081390,1.841337,8.922727,134.557617
14799,0.824966,0.820000,7.151228,1.854309,9.005537,134.571289
14899,0.824392,0.740000,7.221663,1.865482,9.087145,136.323242
14999,0.824631,0.860000,7.283329,1.876476,9.159805,136.862305
15099,0.824533,0.810000,7.345211,1.887751,9.232962,137.500977
15199,0.824636,0.840000,7.405477,1.898858,9.304335,138.030273
15299,0.824408,0.790000,7.479041,1.911043,9.390084,138.696289
15399,0.824641,0.860000,7.538493,1.922261,9.460754,140.284180
15499,0.824675,0.830000,7.604776,1.933607,9.538382,140.311523
15599,0.824581,0.810000,7.670128,1.944968,9.615096,140.352539
15699,0.824615,0.830000,7.731396,1.956283,9.687679,140.895508
15799,0.824841,0.860000,7.813109,1.970501,9.783611,141.032227
15899,0.825253,0.890000,7.886321,1.983217,9.869538,140.897461
15999,0.825346,0.840000,7.953876,1.995226,9.949101,141.481445
16099,0.825562,0.860000,8.026853,2.006975,10.033828,144.213867
16199,0.825776,0.860000,8.089437,2.018223,10.107660,147.932617
16299,0.825556,0.790000,8.155350,2.029343,10.184693,149.625977
16399,0.825460,0.810000,8.226084,2.041284,10.267368,150.942383
16499,0.825671,0.860000,8.293996,2.052873,10.346869,151.010742
16599,0.825576,0.810000,8.357250,2.064296,10.421546,151.512695
16699,0.825482,0.810000,8.422700,2.075692,10.498392,152.694336
16799,0.825689,0.860000,8.495048,2.088711,10.583759,153.223633
16899,0.825536,0.800000,8.581059,2.103163,10.684222,153.250977
16999,0.825917,0.890000,8.645438,2.115434,10.760872,153.196289
17099,0.825882,0.820000,8.718272,2.127124,10.845396,153.319336
17199,0.826140,0.870000,8.783208,2.138844,10.922052,153.793945
17299,0.826337,0.860000,8.849732,2.150347,11.000078,154.434570
17399,0.826358,0.830000,8.914798,2.162110,11.076909,154.936523
17499,0.826437,0.840000,8.981628,2.173673,11.155301,155.561523
17599,0.826800,0.890000,9.042886,2.185285,11.228171,155.479492
17699,0.826932,0.850000,9.112114,2.196773,11.308886,156.077148
17799,0.827119,0.860000,9.177671,2.208120,11.385792,156.049805
17899,0.827135,0.830000,9.251080,2.220250,11.471329,156.063477
17999,0.827151,0.830000,9.350338,2.236275,11.586613,156.702148
18099,0.826944,0.790000,9.421646,2.248393,11.670038,156.715820
18199,0.827072,0.850000,9.489880,2.259969,11.749849,156.620117
18299,0.827198,0.850000,9.560786,2.271457,11.832243,156.676758
18399,0.827596,0.900000,9.622235,2.283405,11.905640,157.235352
18499,0.827826,0.870000,9.690675,2.294826,11.985501,157.303711
18599,0.827946,0.850000,9.751249,2.306101,12.057350,157.860352
18699,0.828226,0.880000,9.821602,2.317507,12.139108,158.991211
18799,0.828503,0.880000,9.886512,2.329133,12.215645,159.534180
18899,0.828723,0.870000,9.959210,2.340729,12.299938,159.561523
18999,0.828995,0.880000,10.037342,2.353619,12.390961,160.692383
19099,0.829000,0.830000,10.122697,2.369266,12.491963,160.719727
19199,0.828953,0.820000,10.201826,2.383048,12.584873,161.235352
19299,0.829219,0.880000,10.280290,2.394665,12.674955,161.764648
19399,0.829275,0.840000,10.345133,2.406398,12.751531,161.805664
19499,0.829227,0.820000,10.408399,2.417598,12.825997,161.833008
19599,0.829333,0.850000,10.483458,2.428878,12.912336,161.833008
19699,0.829235,0.810000,10.550825,2.440428,12.991253,162.389648
19799,0.829340,0.850000,10.613506,2.451783,13.065289,162.948242
19899,0.829242,0.810000,10.683555,2.463253,13.146807,163.573242
19999,0.829598,0.900000,10.747942,2.474465,13.222407,163.532227
20099,0.829650,0.840000,10.837566,2.489810,13.327376,164.713867
20199,0.829701,0.840000,10.911969,2.502676,13.414645,164.686523
20299,0.829554,0.800000,10.980415,2.514251,13.494667,164.672852
20399,0.829704,0.860000,11.049492,2.525854,13.575346,164.645508
20499,0.829902,0.870000,11.120644,2.537127,13.657771,165.284180
20599,0.830049,0.860000,11.184576,2.548385,13.732962,165.868164
20699,0.829854,0.790000,11.253339,2.559925,13.813263,166.438477
20799,0.829662,0.790000,11.318268,2.571353,13.889621,166.383789
20899,0.829375,0.770000,11.385320,2.582691,13.968010,166.397461
20999,0.829330,0.820000,11.454107,2.594086,14.048193,166.954102
21099,0.829190,0.800000,11.533331,2.606674,14.140005,167.497070
21199,0.828957,0.780000,11.632510,2.622266,14.254776,167.510742
21299,0.828632,0.760000,11.702237,2.633993,14.336230,168.083008
21399,0.828638,0.830000,11.775532,2.646042,14.421573,168.098633
21499,0.828318,0.760000,11.844733,2.657793,14.502526,168.153320
21599,0.828047,0.770000,11.909882,2.669330,14.579213,168.180664
21699,0.827917,0.800000,11.981812,2.681287,14.663099,168.153320
21799,0.827742,0.790000,12.048279,2.692714,14.740993,168.166992
21899,0.827615,0.800000,12.116474,2.704096,14.820570,168.682617
21999,0.827215,0.740000,12.187315,2.715718,14.903033,168.737305
22099,0.827182,0.820000,12.259186,2.727432,14.986618,168.696289
22199,0.827014,0.790000,12.345537,2.741588,15.087125,165.680664
22299,0.826847,0.790000,12.431663,2.755465,15.187128,171.506836
22399,0.826996,0.860000,12.501237,2.767120,15.268357,172.334961
22499,0.827232,0.880000,12.568849,2.778534,15.347383,173.448242
22599,0.827156,0.810000,12.646356,2.790080,15.436435,174.641602
22699,0.827345,0.870000,12.716792,2.801733,15.518524,178.749023
22799,0.827489,0.860000,12.784384,2.813609,15.597992,181.040039
22899,0.827105,0.740000,12.866134,2.825502,15.691636,181.934570
22999,0.827031,0.810000,12.933633,2.837149,15.770782,182.409180
23099,0.827000,0.820000,13.006506,2.848497,15.855003,183.522461
23199,0.826883,0.800000,13.072480,2.860393,15.932872,183.522461
23299,0.826940,0.840000,13.164466,2.874194,16.038661,184.704102
23399,0.826996,0.840000,13.246545,2.888565,16.135110,184.717773
23499,0.827094,0.850000,13.319084,2.900180,16.219263,186.401367
23599,0.826766,0.750000,13.392212,2.911567,16.303778,186.456055
23699,0.826737,0.820000,13.461445,2.923076,16.384521,186.428711
23799,0.826709,0.820000,13.533730,2.934548,16.468278,186.985352
23899,0.826555,0.790000,13.608606,2.946001,16.554606,187.041992
23999,0.826695,0.860000,13.679167,2.957445,16.636611,187.571289
24099,0.826792,0.850000,13.748283,2.968899,16.717182,188.250977
24199,0.827178,0.920000,13.822163,2.980156,16.802319,188.754883
24299,0.827314,0.860000,13.900981,2.993853,16.894835,189.338867
24399,0.827202,0.800000,13.987547,3.008051,16.995598,189.311523
24499,0.826926,0.760000,14.057470,3.019436,17.076906,189.938477
24599,0.826898,0.820000,14.129028,3.030915,17.159943,189.924805
24699,0.826667,0.770000,14.197819,3.042484,17.240304,189.911133
24799,0.826518,0.790000,14.275469,3.053949,17.329418,189.985352
24899,0.826250,0.760000,14.348385,3.065756,17.414140,189.889648
24999,0.826466,0.880000,14.428670,3.077798,17.506468,190.502930
25099,0.826480,0.830000,14.500594,3.089395,17.589989,190.557617
25199,0.826414,0.810000,14.568978,3.100930,17.669907,190.516602
25299,0.826230,0.780000,14.654216,3.114273,17.768489,191.061523
25399,0.826324,0.850000,14.734463,3.127494,17.861957,191.047852
25499,0.826063,0.760000,14.805617,3.139661,17.945279,191.116211
25599,0.825882,0.780000,14.881598,3.151159,18.032757,191.645508
25699,0.826016,0.860000,14.956328,3.162526,18.118854,191.659180
25799,0.826187,0.870000,15.028509,3.173589,18.202098,194.448242
25899,0.826395,0.880000,15.102921,3.184968,18.287890,195.831055
25999,0.826332,0.810000,15.179053,3.196586,18.375640,197.100586
26099,0.826346,0.830000,15.258148,3.208407,18.466555,197.114258
26199,0.826360,0.830000,15.335467,3.220565,18.556033,198.309570
26299,0.826489,0.860000,15.424272,3.234081,18.658353,198.825195
26399,0.826502,0.830000,15.529724,3.250364,18.780089,199.436523
26499,0.826629,0.860000,15.605287,3.262125,18.867412,200.020508
26599,0.826528,0.800000,15.678080,3.273480,18.951560,199.979492
26699,0.826504,0.820000,15.747253,3.285199,19.032452,200.577148
26799,0.826217,0.750000,15.829055,3.297839,19.126894,201.106445
26899,0.826007,0.770000,15.912838,3.310079,19.222917,201.079102
26999,0.826097,0.850000,15.986313,3.321858,19.308171,202.274414
27099,0.826185,0.850000,16.063029,3.333919,19.396947,202.885742
27199,0.826310,0.860000,16.139944,3.346395,19.486339,203.401367
27299,0.826434,0.860000,16.244834,3.360839,19.605674,203.379883
27399,0.826520,0.850000,16.334446,3.373973,19.708419,203.977539
27499,0.826679,0.870000,16.412739,3.386109,19.798847,205.229492
27599,0.826836,0.870000,16.489996,3.398169,19.888165,206.799805
27699,0.826667,0.780000,16.568328,3.410353,19.978681,207.383789
27799,0.826715,0.840000,16.643165,3.422106,20.065272,208.168945
27899,0.826799,0.850000,16.719527,3.433945,20.153472,209.780273
27999,0.826738,0.810000,16.795453,3.446232,20.241685,211.735352
28099,0.827071,0.920000,16.876425,3.458356,20.334781,212.852539
28199,0.827082,0.830000,16.966908,3.472806,20.439713,213.422852
28299,0.827199,0.860000,17.057146,3.486795,20.543941,215.118164
28399,0.827279,0.850000,17.134642,3.499030,20.633671,215.145508
28499,0.827289,0.830000,17.218071,3.511034,20.729106,215.743164
28599,0.827263,0.820000,17.303751,3.523575,20.827326,216.893555
28699,0.827168,0.800000,17.383247,3.535824,20.919071,217.493164
28799,0.827247,0.850000,17.455657,3.547798,21.003456,217.452148
28899,0.827396,0.870000,17.536559,3.559917,21.096476,218.090820
28999,0.827578,0.880000,17.618741,3.571969,21.190710,218.020508
29099,0.827483,0.800000,17.704072,3.585452,21.289524,218.049805
29199,0.827423,0.810000,17.823572,3.602330,21.425902,217.756836
29299,0.827260,0.780000,17.901864,3.614541,21.516405,220.807617
29399,0.827167,0.800000,17.980088,3.626569,21.606658,221.362305
29499,0.827041,0.790000,18.058747,3.638807,21.697554,222.676758
29599,0.827119,0.850000,18.136060,3.650490,21.786550,222.071289
29699,0.827128,0.830000,18.212364,3.662291,21.874655,225.776367
29799,0.827239,0.860000,18.283062,3.673639,21.956701,226.838867
29899,0.827181,0.810000,18.362257,3.685057,22.047314,230.418945
29999,0.827124,0.810000,18.446140,3.696802,22.142942,231.004883
30099,0.826967,0.780000,18.551931,3.711494,22.263425,232.102539
30199,0.826877,0.800000,18.649151,3.726464,22.375615,233.965820
30299,0.826887,0.830000,18.728659,3.738469,22.467127,234.438477
30399,0.827096,0.890000,18.804131,3.750090,22.554222,234.549805
30499,0.827204,0.860000,18.880087,3.761936,22.642023,235.038086
30599,0.827180,0.820000,18.960353,3.773953,22.734306,234.999023
30699,0.827353,0.880000,19.038481,3.785384,22.823865,235.624023
30799,0.827427,0.850000,19.117863,3.797234,22.915097,235.567383
30899,0.827403,0.820000,19.191432,3.809012,23.000444,236.750977
30999,0.827605,0.890000,19.284159,3.821990,23.106149,236.709961
31099,0.827677,0.850000,19.389034,3.837383,23.226417,239.502930
31199,0.827878,0.890000,19.476359,3.849641,23.326000,239.461914
31299,0.827981,0.860000,19.551573,3.861237,23.412809,239.463867
31399,0.828019,0.840000,19.633711,3.873204,23.506916,239.532227
31499,0.828121,0.860000,19.713437,3.885296,23.598733,243.604492
31599,0.828159,0.840000,19.788085,3.896937,23.685022,244.161133
31699,0.828133,0.820000,19.869291,3.908736,23.778027,245.997070
31799,0.828233,0.860000,19.946398,3.920361,23.866759,246.469727
31899,0.828113,0.790000,20.030321,3.932294,23.962615,246.711914
31999,0.827931,0.770000,20.120421,3.946005,24.066426,247.391602
32099,0.827781,0.780000,20.222893,3.961227,24.184119,248.827148
32199,0.827882,0.860000,20.302583,3.972834,24.275416,248.940430
32299,0.828137,0.910000,20.380464,3.984782,24.365246,249.764648
32399,0.828204,0.850000,20.463887,3.996347,24.460234,250.932617
32499,0.828241,0.840000,20.546148,4.008229,24.554377,250.823242
32599,0.828338,0.860000,20.625079,4.019915,24.644994,251.018555
32699,0.828344,0.830000,20.702227,4.031360,24.733588,252.006836
32799,0.828379,0.840000,20.789687,4.043503,24.833190,251.993164
32899,0.828354,0.820000,20.902051,4.058508,24.960560,252.077148
32999,0.828450,0.860000,21.004783,4.074028,25.078811,252.672852
33099,0.828576,0.870000,21.087204,4.085791,25.172995,252.577148
33199,0.828610,0.840000,21.163831,4.097545,25.261376,253.231445
33299,0.828373,0.750000,21.247466,4.109534,25.357000,253.217773
33399,0.828348,0.820000,21.323249,4.121126,25.444375,250.463867
33499,0.828144,0.760000,21.404255,4.132709,25.536963,253.678711
33599,0.828090,0.810000,21.486873,4.144688,25.631561,257.809570
33699,0.828214,0.870000,21.563834,4.156351,25.720185,257.637695
33799,0.828338,0.870000,21.673331,4.171409,25.844740,261.153320
33899,0.828432,0.860000,21.766538,4.185813,25.952351,262.862305
33999,0.828496,0.850000,21.846035,4.197465,26.043500,262.829102
34099,0.828471,0.820000,21.932708,4.209880,26.142588,267.573242
34199,0.828534,0.850000,22.014030,4.221325,26.235355,270.584961
34299,0.828655,0.870000,22.097856,4.232955,26.330811,272.975586
34399,0.828717,0.850000,22.184026,4.244957,26.428983,275.188477
34499,0.828634,0.800000,22.261545,4.256728,26.518273,276.299805
34599,0.828725,0.860000,22.355314,4.268688,26.624002,277.508789
34699,0.828844,0.870000,22.448789,4.283000,26.731789,278.635742
34799,0.828876,0.840000,22.560894,4.297607,26.858501,279.749023
34899,0.828822,0.810000,22.647464,4.309665,26.957129,279.844727
34999,0.828854,0.840000,22.727435,4.321267,27.048703,281.502930
35099,0.828971,0.870000,22.807729,4.332997,27.140727,281.569336
35199,0.828946,0.820000,22.891240,4.344625,27.235865,282.956055
35299,0.829006,0.850000,22.971171,4.356241,27.327412,285.108398
35399,0.829065,0.850000,23.053010,4.367898,27.420908,289.209961
35499,0.828983,0.800000,23.134663,4.379753,27.514415,290.051758
35599,0.829014,0.840000,23.253449,4.396175,27.649624,291.776367
35699,0.829017,0.830000,23.344624,4.408690,27.753313,293.444336
35799,0.828992,0.820000,23.433788,4.420774,27.854561,294.598633
35899,0.829134,0.880000,23.515151,4.432545,27.947695,295.102539
35999,0.829136,0.830000,23.603428,4.444499,28.047927,295.184570
36099,0.829028,0.790000,23.692328,4.456413,28.148741,295.735352
36199,0.829114,0.860000,23.776906,4.468344,28.245250,296.344727
36299,0.829171,0.850000,23.860489,4.480331,28.340820,298.125977
36399,0.829394,0.910000,23.958532,4.493929,28.452461,298.655273
36499,0.829396,0.830000,24.057962,4.508151,28.566113,300.694336
36599,0.829315,0.800000,24.156974,4.522128,28.679102,303.317383
36699,0.829454,0.880000,24.246361,4.535097,28.781457,303.166992
36799,0.829373,0.800000,24.333450,4.546735,28.880185,304.047852
36899,0.829348,0.820000,24.421020,4.558900,28.979919,304.956055
36999,0.829539,0.900000,24.502779,4.570575,29.073353,305.416992
37099,0.829622,0.860000,24.591288,4.582410,29.173698,308.329102
37199,0.829811,0.900000,24.677749,4.594242,29.271991,308.260742
37299,0.829946,0.880000,24.765042,4.606246,29.371289,308.368164
37399,0.830000,0.850000,24.856330,4.618110,29.474440,308.942383
37499,0.829973,0.820000,24.956230,4.632054,29.588284,309.333008
37599,0.830080,0.870000,25.052019,4.646914,29.698933,311.780273
37699,0.829920,0.770000,25.135868,4.659122,29.794989,311.791992
37799,0.830080,0.890000,25.215506,4.670735,29.886242,311.752930
37899,0.830106,0.840000,25.299232,4.682761,29.981994,312.364258
37999,0.830185,0.860000,25.391188,4.695278,30.086466,313.004883
38099,0.830158,0.820000,25.482338,4.707653,30.189991,313.493164
38199,0.830157,0.830000,25.570956,4.720024,30.290980,314.579102
38299,0.829895,0.730000,25.661637,4.733098,30.394735,315.133789
38399,0.829948,0.850000,25.778522,4.748548,30.527070,315.706055
38499,0.829974,0.840000,25.872006,4.761755,30.633761,316.372070
38599,0.829974,0.830000,25.962083,4.773404,30.735487,316.372070
38699,0.830052,0.860000,26.051083,4.785755,30.836838,316.901367
38799,0.830026,0.820000,26.138213,4.798029,30.936242,316.916992
38899,0.830180,0.890000,26.226426,4.809977,31.036402,316.942383
38999,0.830154,0.820000,26.312460,4.822301,31.134760,317.553711
39099,0.830128,0.820000,26.395484,4.834099,31.229583,317.458008
39199,0.830307,0.900000,26.501213,4.848840,31.350052,317.461914
39299,0.830383,0.860000,26.615523,4.864011,31.479533,317.530273
39399,0.830331,0.810000,26.699531,4.875840,31.575371,318.155273
39499,0.830508,0.900000,26.782736,4.888019,31.670755,318.559570
39599,0.830658,0.890000,26.880545,4.899928,31.780473,318.672852
39699,0.830707,0.850000,26.965882,4.912051,31.877933,318.618164
39799,0.830756,0.850000,27.060200,4.924323,31.984523,319.202148
39899,0.830804,0.850000,27.147284,4.936359,32.083643,314.819336
39999,0.830852,0.850000,27.240170,4.949201,32.189371,321.129883
