id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
459,0.813333,0.900000,0.111909,0.066339,0.178248,11.274414
469,0.817391,1.000000,0.113813,0.067771,0.181584,11.274414
479,0.817021,0.800000,0.116771,0.069199,0.185969,11.274414
489,0.810417,0.500000,0.118674,0.070633,0.189307,11.274414
499,0.810204,0.800000,0.120645,0.072065,0.192710,11.274414
509,0.808000,0.700000,0.122633,0.073497,0.196130,11.260742
519,0.809804,0.900000,0.125549,0.074935,0.200484,11.260742
529,0.809615,0.800000,0.127474,0.076372,0.203846,11.260742
539,0.807547,0.700000,0.129465,0.077824,0.207289,11.260742
549,0.809259,0.900000,0.132403,0.079263,0.211666,11.260742
559,0.812727,1.000000,0.134347,0.080688,0.215035,11.260742
569,0.814286,0.900000,0.136843,0.082557,0.219400,11.260742
579,0.815789,0.900000,0.142850,0.084029,0.226879,11.260742
589,0.813793,0.700000,0.144783,0.085512,0.230295,11.260742
599,0.811864,0.700000,0.146735,0.086955,0.233690,11.260742
609,0.810000,0.700000,0.149775,0.088409,0.238184,11.260742
619,0.813115,1.000000,0.151821,0.089859,0.241679,11.260742
629,0.809677,0.600000,0.153724,0.091287,0.245010,11.260742
639,0.807937,0.700000,0.156739,0.092720,0.249460,11.831055
649,0.809375,0.900000,0.158673,0.094156,0.252829,11.831055
659,0.809231,0.800000,0.160640,0.095589,0.256229,11.831055
669,0.809091,0.800000,0.162584,0.097020,0.259604,11.831055
679,0.810448,0.900000,0.165642,0.098499,0.264142,11.831055
689,0.811765,0.900000,0.167923,0.100284,0.268207,11.831055
699,0.807246,0.500000,0.169951,0.101726,0.271677,11.831055
709,0.808571,0.900000,0.173007,0.103231,0.276238,11.831055
719,0.811268,1.000000,0.174967,0.104674,0.279640,11.831055
729,0.808333,0.600000,0.179834,0.106145,0.285979,11.831055
739,0.808219,0.800000,0.182919,0.107624,0.290543,11.831055
749,0.806757,0.700000,0.184846,0.109064,0.293910,11.831055
759,0.805333,0.700000,0.186773,0.110516,0.297289,11.831055
769,0.806579,0.900000,0.189919,0.111994,0.301913,11.831055
779,0.809091,1.000000,0.191897,0.113431,0.305328,11.831055
789,0.807692,0.700000,0.193803,0.114864,0.308667,11.831055
799,0.808861,0.900000,0.197015,0.116377,0.313391,11.831055
809,0.807500,0.700000,0.198929,0.117816,0.316745,11.831055
819,0.807407,0.800000,0.200905,0.119257,0.320163,11.831055
829,0.806098,0.700000,0.203112,0.120778,0.323891,11.831055
839,0.807229,0.900000,0.206240,0.122288,0.328528,11.831055
849,0.808333,0.900000,0.208169,0.123730,0.331899,11.831055
859,0.809412,0.900000,0.210168,0.125209,0.335377,11.831055
869,0.810465,0.900000,0.216091,0.126691,0.342782,11.831055
879,0.806897,0.500000,0.218037,0.128127,0.346164,11.831055
889,0.809091,1.000000,0.219985,0.129626,0.349611,11.831055
899,0.807865,0.700000,0.223126,0.131073,0.354199,11.844727
909,0.806667,0.700000,0.225054,0.132512,0.357566,11.844727
919,0.804396,0.600000,0.226991,0.134033,0.361024,11.844727
929,0.804348,0.800000,0.230084,0.135498,0.365582,11.844727
939,0.803226,0.700000,0.232051,0.136931,0.368982,11.844727
949,0.804255,0.900000,0.234064,0.138505,0.372569,11.844727
959,0.802105,0.600000,0.237215,0.140001,0.377215,11.844727
969,0.802083,0.800000,0.239124,0.141436,0.380560,11.844727
979,0.802062,0.800000,0.241228,0.143076,0.384304,11.844727
989,0.803061,0.900000,0.243779,0.144894,0.388674,11.844727
999,0.802020,0.700000,0.247118,0.146601,0.393720,11.844727
1009,0.803000,0.900000,0.252659,0.148301,0.400959,11.844727
1019,0.802970,0.800000,0.254898,0.149971,0.404869,11.831055
1029,0.801961,0.700000,0.258349,0.151624,0.409973,11.831055
1039,0.801942,0.800000,0.260532,0.153251,0.413783,11.831055
1049,0.802885,0.900000,0.262948,0.154939,0.417887,11.831055
1059,0.804762,1.000000,0.268270,0.157268,0.425538,11.831055
1069,0.806604,1.000000,0.271568,0.159701,0.431269,11.831055
1079,0.808411,1.000000,0.273757,0.161318,0.435075,11.831055
1089,0.808333,0.800000,0.277305,0.162919,0.440224,11.831055
1099,0.808257,0.800000,0.279536,0.164548,0.444084,11.831055
1109,0.808182,0.800000,0.281727,0.166197,0.447924,11.831055
1119,0.808108,0.800000,0.285482,0.167822,0.453304,11.831055
1129,0.807143,0.700000,0.287662,0.169498,0.457160,11.831055
1139,0.807080,0.800000,0.289870,0.171123,0.460993,11.831055
1149,0.807895,0.900000,0.295435,0.172756,0.468191,11.831055
1159,0.807826,0.800000,0.298922,0.174360,0.473282,11.831055
1169,0.808621,0.900000,0.301114,0.176091,0.477205,11.831055
1179,0.808547,0.800000,0.304641,0.178643,0.483285,11.831055
1189,0.808475,0.800000,0.310096,0.181160,0.491256,11.831055
1199,0.808403,0.800000,0.313349,0.183581,0.496931,11.831055
1209,0.808333,0.800000,0.316627,0.186116,0.502743,11.831055
1219,0.809091,0.900000,0.322091,0.188528,0.510619,11.831055
1229,0.809016,0.800000,0.324641,0.190460,0.515101,11.831055
1239,0.810569,1.000000,0.326796,0.192060,0.518855,11.831055
1249,0.810484,0.800000,0.330710,0.193709,0.524419,11.831055
1259,0.810400,0.800000,0.332954,0.195406,0.528360,11.831055
1269,0.808730,0.600000,0.335070,0.197004,0.532075,11.831055
1279,0.807874,0.700000,0.339691,0.198641,0.538332,12.377930
1289,0.807813,0.800000,0.342892,0.201051,0.543943,12.377930
1299,0.809302,1.000000,0.344993,0.202979,0.547972,12.377930
1309,0.809231,0.800000,0.349798,0.204411,0.554209,12.377930
1319,0.809160,0.800000,0.353066,0.205962,0.559029,12.377930
1329,0.810606,1.000000,0.355758,0.207981,0.563739,12.377930
1339,0.811278,0.900000,0.357748,0.209399,0.567147,12.377930
1349,0.811194,0.800000,0.361141,0.211022,0.572164,12.377930
1359,0.811852,0.900000,0.363115,0.212446,0.575561,12.377930
1369,0.811765,0.800000,0.365007,0.213870,0.578877,12.377930
1379,0.811679,0.800000,0.368306,0.215314,0.583620,12.377930
1389,0.812319,0.900000,0.370204,0.216732,0.586936,12.377930
1399,0.812950,0.900000,0.372116,0.218158,0.590274,12.377930
1409,0.812857,0.800000,0.375371,0.219634,0.595005,12.377930
1419,0.813475,0.900000,0.377329,0.221054,0.598383,12.377930
1429,0.812676,0.700000,0.379209,0.222503,0.601712,12.377930
1439,0.812587,0.800000,0.382473,0.223957,0.606430,12.377930
1449,0.812500,0.800000,0.387242,0.225382,0.612624,12.377930
1459,0.813103,0.900000,0.389208,0.226808,0.616015,12.377930
1469,0.814384,1.000000,0.391196,0.228221,0.619417,12.377930
1479,0.813605,0.700000,0.394322,0.229641,0.623963,12.377930
1489,0.813514,0.800000,0.396232,0.231067,0.627300,12.377930
1499,0.812752,0.700000,0.398288,0.232511,0.630799,12.377930
1509,0.812667,0.800000,0.401438,0.233941,0.635379,12.377930
1519,0.812583,0.800000,0.403380,0.235366,0.638746,12.377930
1529,0.812500,0.800000,0.405324,0.236786,0.642110,12.377930
1539,0.813725,1.000000,0.408499,0.238209,0.646708,12.377930
1549,0.813636,0.800000,0.410405,0.239650,0.650055,12.377930
1559,0.812903,0.700000,0.412386,0.241148,0.653534,12.377930
1569,0.813462,0.900000,0.415526,0.242569,0.658095,12.377930
1579,0.812739,0.700000,0.417473,0.243989,0.661462,12.377930
1589,0.813291,0.900000,0.419470,0.245555,0.665025,12.377930
1599,0.813208,0.800000,0.425549,0.246971,0.672521,12.377930
1609,0.812500,0.700000,0.427489,0.248509,0.675998,12.377930
1619,0.813043,0.900000,0.429437,0.249924,0.679361,12.377930
1629,0.813580,0.900000,0.431354,0.251352,0.682706,12.377930
1639,0.814110,0.900000,0.434505,0.252765,0.687270,12.377930
1649,0.813415,0.700000,0.436407,0.254230,0.690637,12.377930
1659,0.812121,0.600000,0.438412,0.255640,0.694052,12.377930
1669,0.812651,0.900000,0.441500,0.257061,0.698560,12.377930
1679,0.813174,0.900000,0.443475,0.258525,0.702000,12.377930
1689,0.813690,0.900000,0.445349,0.259937,0.705287,12.377930
1699,0.813018,0.700000,0.448604,0.261363,0.709968,12.377930
1709,0.812353,0.700000,0.450517,0.262787,0.713304,12.377930
1719,0.811696,0.700000,0.452423,0.264198,0.716621,12.377930
1729,0.811628,0.800000,0.459151,0.265643,0.724794,12.377930
1739,0.812139,0.900000,0.461183,0.267137,0.728320,12.377930
1749,0.810920,0.600000,0.465032,0.269312,0.734344,12.377930
1759,0.810286,0.700000,0.470665,0.272129,0.742794,12.377930
1769,0.809091,0.600000,0.472850,0.273722,0.746572,12.377930
1779,0.809605,0.900000,0.474836,0.275147,0.749983,12.377930
1789,0.810674,1.000000,0.476820,0.276563,0.753384,12.391602
1799,0.810615,0.800000,0.480178,0.278163,0.758341,12.391602
1809,0.811667,1.000000,0.484473,0.281179,0.765652,12.391602
1819,0.812155,0.900000,0.486727,0.282847,0.769574,12.391602
1829,0.811538,0.700000,0.490253,0.284452,0.774705,12.391602
1839,0.811475,0.800000,0.493030,0.286526,0.779557,12.391602
1849,0.810870,0.700000,0.495238,0.288208,0.783446,12.391602
1859,0.811351,0.900000,0.498598,0.289782,0.788381,12.391602
1869,0.811290,0.800000,0.500505,0.291200,0.791706,12.391602
1879,0.811765,0.900000,0.505308,0.292662,0.797970,12.391602
1889,0.811170,0.700000,0.508549,0.294099,0.802648,12.391602
1899,0.812169,1.000000,0.510591,0.295562,0.806153,12.391602
1909,0.812105,0.800000,0.512469,0.296971,0.809440,12.391602
1919,0.812042,0.800000,0.515747,0.298396,0.814143,12.391602
1929,0.811458,0.700000,0.518012,0.300090,0.818101,12.391602
1939,0.811917,0.900000,0.519962,0.301508,0.821471,12.391602
1949,0.811340,0.700000,0.521945,0.302984,0.824929,12.391602
1959,0.811282,0.800000,0.525149,0.304430,0.829579,12.391602
1969,0.811735,0.900000,0.527071,0.305845,0.832916,12.391602
1979,0.812183,0.900000,0.529059,0.307260,0.836318,12.391602
1989,0.813131,1.000000,0.532357,0.308793,0.841149,12.391602
1999,0.813065,0.800000,0.534278,0.310204,0.844481,12.391602
2009,0.813500,0.900000,0.536456,0.311912,0.848368,12.391602
2019,0.813930,0.900000,0.540883,0.313610,0.854492,12.391602
2029,0.813861,0.800000,0.545710,0.315086,0.860796,12.391602
2039,0.814286,0.900000,0.547842,0.316570,0.864412,12.391602
2049,0.814706,0.900000,0.551088,0.317992,0.869080,12.377930
2059,0.815122,0.900000,0.553034,0.319404,0.872438,12.377930
2069,0.815534,0.900000,0.555034,0.320871,0.875905,12.377930
2079,0.814493,0.600000,0.558273,0.322291,0.880564,12.377930
2089,0.815385,1.000000,0.560156,0.323709,0.883865,12.377930
2099,0.814354,0.600000,0.562110,0.325162,0.887272,12.377930
2109,0.814762,0.900000,0.564043,0.326576,0.890619,12.377930
2119,0.814218,0.700000,0.567248,0.327992,0.895240,12.377930
2129,0.814623,0.900000,0.569146,0.329445,0.898592,12.377930
2139,0.815023,0.900000,0.571125,0.330857,0.901983,12.377930
2149,0.814486,0.700000,0.574344,0.332278,0.906622,12.377930
2159,0.814419,0.800000,0.576479,0.333791,0.910270,12.377930
2169,0.813426,0.600000,0.578680,0.335464,0.914144,12.377930
2179,0.814286,1.000000,0.585138,0.336918,0.922055,12.377930
2189,0.814220,0.800000,0.587034,0.338330,0.925364,12.377930
2199,0.813699,0.700000,0.588924,0.339736,0.928660,12.377930
2209,0.813636,0.800000,0.592190,0.341159,0.933349,12.377930
2219,0.814027,0.900000,0.594135,0.342568,0.936703,12.377930
2229,0.814865,1.000000,0.596022,0.344006,0.940028,12.377930
2239,0.813901,0.600000,0.599298,0.345411,0.944709,12.377930
2249,0.814286,0.900000,0.601178,0.346882,0.948060,12.377930
2259,0.814667,0.900000,0.603126,0.348302,0.951428,12.377930
2269,0.814602,0.800000,0.605054,0.349721,0.954775,12.377930
2279,0.813656,0.600000,0.608414,0.351140,0.959554,12.377930
2289,0.814474,1.000000,0.610315,0.352551,0.962866,12.377930
2299,0.815284,1.000000,0.612346,0.353963,0.966309,12.377930
2309,0.814783,0.700000,0.615535,0.355385,0.970920,12.377930
2319,0.814719,0.800000,0.620298,0.356809,0.977107,12.377930
2329,0.815517,1.000000,0.622173,0.358220,0.980393,12.377930
2339,0.815451,0.800000,0.625492,0.359643,0.985135,12.377930
2349,0.814957,0.700000,0.627411,0.361063,0.988474,12.377930
2359,0.815319,0.900000,0.629313,0.362477,0.991789,12.377930
2369,0.815678,0.900000,0.632615,0.363926,0.996541,12.377930
2379,0.816456,1.000000,0.634555,0.365332,0.999887,12.377930
2389,0.816807,0.900000,0.636430,0.366749,1.003179,12.377930
2399,0.817573,1.000000,0.639790,0.368199,1.007989,12.377930
2409,0.817917,0.900000,0.641664,0.369606,1.011270,12.377930
2419,0.817427,0.700000,0.643616,0.371021,1.014637,12.377930
2429,0.817355,0.800000,0.647345,0.372843,1.020187,12.377930
2439,0.818107,1.000000,0.650602,0.374268,1.024869,12.377930
2449,0.818443,0.900000,0.652507,0.375706,1.028212,12.377930
2459,0.818367,0.800000,0.657312,0.376934,1.034246,11.801758
2469,0.817073,0.500000,0.659259,0.377954,1.037214,15.168945
2479,0.816599,0.700000,0.661741,0.379162,1.040903,15.807617
2489,0.817339,1.000000,0.664574,0.380308,1.044882,16.354492
2499,0.816064,0.500000,0.666821,0.381348,1.048170,17.481445
2509,0.816000,0.800000,0.669397,0.382546,1.051944,17.508789
2519,0.814343,0.400000,0.672880,0.383692,1.056572,17.481445
2529,0.814286,0.800000,0.675938,0.384918,1.060856,18.065430
2539,0.814229,0.800000,0.678683,0.386198,1.064881,18.622070
2549,0.813780,0.700000,0.681153,0.387314,1.068467,19.219727
2559,0.813333,0.700000,0.684531,0.388600,1.073131,19.206055
2569,0.812891,0.700000,0.687830,0.389930,1.077759,19.206055
2579,0.812062,0.600000,0.690565,0.391214,1.081779,19.192383
2589,0.812016,0.800000,0.694067,0.392532,1.086599,19.766602
2599,0.812355,0.900000,0.696803,0.393828,1.090631,19.752930
2609,0.812692,0.900000,0.700089,0.395122,1.095211,19.766602
2619,0.813410,1.000000,0.703723,0.396431,1.100154,20.336914
2629,0.812214,0.500000,0.707006,0.397721,1.104727,20.309570
2639,0.811787,0.700000,0.710033,0.399116,1.109149,20.866211
2649,0.812121,0.900000,0.714047,0.400579,1.114626,20.879883
2659,0.812075,0.800000,0.717173,0.402038,1.119211,20.879883
2669,0.812030,0.800000,0.720278,0.403488,1.123765,20.893555
2679,0.812734,1.000000,0.725140,0.404942,1.130082,20.907227
2689,0.812313,0.700000,0.727921,0.406295,1.134216,20.907227
2699,0.812639,0.900000,0.731358,0.407618,1.138976,20.907227
2709,0.812222,0.700000,0.737120,0.408969,1.146089,20.092773
2719,0.812177,0.800000,0.740565,0.410085,1.150650,24.252930
2729,0.811765,0.700000,0.743521,0.411350,1.154871,24.897461
2739,0.810256,0.400000,0.746270,0.412452,1.158722,26.307617
2749,0.809854,0.700000,0.749790,0.413498,1.163288,26.905273
2759,0.809818,0.800000,0.753580,0.415326,1.168906,26.918945
2769,0.809783,0.800000,0.756262,0.416431,1.172692,28.045898
2779,0.809025,0.600000,0.760719,0.417823,1.178542,28.666992
2789,0.808273,0.600000,0.765290,0.419210,1.184501,28.680664
2799,0.808244,0.800000,0.768490,0.420498,1.188988,29.250977
2809,0.808929,1.000000,0.773343,0.421784,1.195127,29.223633
2819,0.808541,0.700000,0.776619,0.423052,1.199671,29.237305
2829,0.807092,0.400000,0.779925,0.424440,1.204365,29.807617
2839,0.807067,0.800000,0.787601,0.425733,1.213334,29.834961
2849,0.807042,0.800000,0.791491,0.427051,1.218542,29.807617
2859,0.807368,0.900000,0.797324,0.428491,1.225815,30.364258
2869,0.806643,0.600000,0.800917,0.430005,1.230922,30.975586
2879,0.806272,0.700000,0.805856,0.431302,1.237159,30.934570
2889,0.806597,0.900000,0.809077,0.432742,1.241819,31.481445
2899,0.805882,0.600000,0.812205,0.433981,1.246186,31.481445
2909,0.806207,0.900000,0.817887,0.436032,1.253919,31.495117
2919,0.805842,0.700000,0.821755,0.437284,1.259039,31.495117
2929,0.806507,1.000000,0.824860,0.438553,1.263413,31.522461
2939,0.806143,0.700000,0.830259,0.439789,1.270048,31.522461
2949,0.806463,0.900000,0.833326,0.441038,1.274364,31.522461
2959,0.805763,0.600000,0.838052,0.442174,1.280226,32.079102
2969,0.805068,0.600000,0.842145,0.443454,1.285599,32.051758
2979,0.805051,0.800000,0.845043,0.444630,1.289672,32.051758
2989,0.805034,0.800000,0.847985,0.445811,1.293796,32.051758
2999,0.804682,0.700000,0.851747,0.446915,1.298662,32.051758
3009,0.804667,0.800000,0.855386,0.448200,1.303586,32.065430
3019,0.805316,1.000000,0.859251,0.449386,1.308637,32.051758
3029,0.805298,0.800000,0.863041,0.450567,1.313609,32.065430
3039,0.805281,0.800000,0.866991,0.451713,1.318704,32.092773
3049,0.805592,0.900000,0.869628,0.452914,1.322541,32.051758
3059,0.805246,0.700000,0.876203,0.454158,1.330361,32.051758
3069,0.804902,0.700000,0.880229,0.455305,1.335534,32.065430
3079,0.805212,0.900000,0.884767,0.456448,1.341215,32.663086
3089,0.804870,0.700000,0.887718,0.457688,1.345405,32.663086
3099,0.804531,0.700000,0.891702,0.458867,1.350569,33.192383
3109,0.804194,0.700000,0.895523,0.460103,1.355626,33.221680
3119,0.803859,0.700000,0.898309,0.461271,1.359580,33.208008
3129,0.803526,0.700000,0.902574,0.462571,1.365146,33.778320
3139,0.803514,0.800000,0.906195,0.463719,1.369915,33.834961
3149,0.803822,0.900000,0.909068,0.464897,1.373965,33.793945
3159,0.803175,0.600000,0.913028,0.466067,1.379095,33.807617
3169,0.803797,1.000000,0.916587,0.467108,1.383695,33.793945
3179,0.803785,0.800000,0.920184,0.468189,1.388373,33.821289
3189,0.803145,0.600000,0.925734,0.469264,1.394998,33.793945
3199,0.803135,0.800000,0.930525,0.470377,1.400901,33.807617
3209,0.802813,0.700000,0.933444,0.471484,1.404928,33.807617
3219,0.802492,0.700000,0.936538,0.472682,1.409220,33.793945
3229,0.802484,0.800000,0.941466,0.473826,1.415292,34.418945
3239,0.802477,0.800000,0.945344,0.475074,1.420419,34.418945
3249,0.802469,0.800000,0.948882,0.476221,1.425102,34.391602
3259,0.802462,0.800000,0.953303,0.477508,1.430811,34.948242
3269,0.802761,0.900000,0.956366,0.478680,1.435046,34.948242
3279,0.803058,0.900000,0.960213,0.480008,1.440221,34.961914
3289,0.803049,0.800000,0.965200,0.481189,1.446389,34.948242
3299,0.803647,1.000000,0.968264,0.482518,1.450782,34.961914
3309,0.803636,0.800000,0.971341,0.483731,1.455073,34.948242
3319,0.803323,0.700000,0.976448,0.485058,1.461506,34.963867
3329,0.803012,0.700000,0.979197,0.486166,1.465363,34.977539
3339,0.803003,0.800000,0.983940,0.487485,1.471424,34.963867
3349,0.803593,1.000000,0.986824,0.488631,1.475454,34.963867
3359,0.803582,0.800000,0.992057,0.489924,1.481981,35.004883
3369,0.803869,0.900000,0.995123,0.491086,1.486209,35.004883
3379,0.804154,0.900000,0.998960,0.492264,1.491224,34.963867
3389,0.804734,1.000000,1.005834,0.493421,1.499255,34.977539
3399,0.804130,0.600000,1.010707,0.495104,1.505811,34.963867
3409,0.804118,0.800000,1.014332,0.496703,1.511035,34.963867
3419,0.804106,0.800000,1.018595,0.497890,1.516485,35.004883
3429,0.804386,0.900000,1.022343,0.499178,1.521521,34.963867
3439,0.804373,0.800000,1.026321,0.500329,1.526650,35.551758
3449,0.804360,0.800000,1.032184,0.501473,1.533657,35.524414
3459,0.804348,0.800000,1.035084,0.502730,1.537815,35.551758
3469,0.804624,0.900000,1.037895,0.503886,1.541782,35.524414
3479,0.804899,0.900000,1.041859,0.505113,1.546972,35.510742
3489,0.805172,0.900000,1.044918,0.506293,1.551211,35.524414
3499,0.805444,0.900000,1.048784,0.507459,1.556243,35.524414
3509,0.805714,0.900000,1.052636,0.508599,1.561236,35.510742
3519,0.805128,0.600000,1.056664,0.509789,1.566453,35.551758
3529,0.804830,0.700000,1.059636,0.510962,1.570598,35.551758
3539,0.804533,0.700000,1.063347,0.512256,1.575603,35.510742
3549,0.805085,1.000000,1.070208,0.513405,1.583613,35.510742
3559,0.804789,0.700000,1.076075,0.514645,1.590720,35.524414
3569,0.804775,0.800000,1.080024,0.515825,1.595849,35.510742
3579,0.804202,0.600000,1.085240,0.517006,1.602246,35.524414
3589,0.804469,0.900000,1.088207,0.518176,1.606383,35.524414
3599,0.804735,0.900000,1.091069,0.519311,1.610380,36.122070
3609,0.804444,0.700000,1.095216,0.520455,1.615671,36.094727
3619,0.804986,1.000000,1.100936,0.521788,1.622724,36.122070
3629,0.805525,1.000000,1.103852,0.522961,1.626813,36.081055
3639,0.805785,0.900000,1.108119,0.524102,1.632221,36.094727
3649,0.805769,0.800000,1.111113,0.525248,1.636361,36.122070
3659,0.805753,0.800000,1.114185,0.526419,1.640604,36.081055
3669,0.806011,0.900000,1.119080,0.527633,1.646713,36.081055
3679,0.805995,0.800000,1.123044,0.528820,1.651864,36.081055
3689,0.805978,0.800000,1.126869,0.529965,1.656833,36.122070
3699,0.805691,0.700000,1.129808,0.531074,1.660882,36.081055
3709,0.805946,0.900000,1.133872,0.532243,1.666115,36.081055
3719,0.806199,0.900000,1.138271,0.533474,1.671745,36.122070
3729,0.806183,0.800000,1.143893,0.534623,1.678516,36.094727
3739,0.806702,1.000000,1.149117,0.535835,1.684952,36.715820
3749,0.807219,1.000000,1.151946,0.537045,1.688992,36.674805
3759,0.807200,0.800000,1.155002,0.538259,1.693261,36.674805
3769,0.807447,0.900000,1.159997,0.539397,1.699394,37.272461
3779,0.806897,0.600000,1.164001,0.540550,1.704551,37.299805
3789,0.807143,0.900000,1.166642,0.541651,1.708293,37.299805
3799,0.807124,0.800000,1.170803,0.542842,1.713645,37.299805
3809,0.806842,0.700000,1.173589,0.543984,1.717574,37.272461
3819,0.807087,0.900000,1.177368,0.545190,1.722558,37.258789
3829,0.807068,0.800000,1.182490,0.546399,1.728889,37.299805
3839,0.807050,0.800000,1.187826,0.547670,1.735496,37.286133
3849,0.806771,0.700000,1.190842,0.548875,1.739718,37.258789
3859,0.806753,0.800000,1.193987,0.550086,1.744073,37.258789
3869,0.807254,1.000000,1.198026,0.551319,1.749346,37.258789
3879,0.807752,1.000000,1.202267,0.552508,1.754774,37.299805
3889,0.807474,0.700000,1.204986,0.553649,1.758634,37.272461
3899,0.807712,0.900000,1.209368,0.554858,1.764226,37.299805
3909,0.807949,0.900000,1.213115,0.555995,1.769109,37.272461
3919,0.807417,0.600000,1.216286,0.557246,1.773532,37.272461
3929,0.807398,0.800000,1.225741,0.558417,1.784158,37.299805
3939,0.807379,0.800000,1.228549,0.559596,1.788145,37.258789
3949,0.807360,0.800000,1.232448,0.560809,1.793257,37.272461
3959,0.807848,1.000000,1.236811,0.562067,1.798879,37.258789
3969,0.808081,0.900000,1.240175,0.563295,1.803470,37.258789
3979,0.807809,0.700000,1.244258,0.564506,1.808764,37.299805
3989,0.807789,0.800000,1.247378,0.565664,1.813042,37.258789
3999,0.807769,0.800000,1.253506,0.566817,1.820324,37.299805
4009,0.808000,0.900000,1.256686,0.568146,1.824832,37.258789
4019,0.807980,0.800000,1.259940,0.569346,1.829285,37.258789
4029,0.808209,0.900000,1.267173,0.571270,1.838443,37.258789
4039,0.807940,0.700000,1.270191,0.572479,1.842670,37.299805
4049,0.807921,0.800000,1.273839,0.573881,1.847720,37.272461
4059,0.807901,0.800000,1.278641,0.575141,1.853782,37.272461
4069,0.807143,0.500000,1.284659,0.576524,1.861184,37.274414
4079,0.806880,0.700000,1.290858,0.578293,1.869151,37.288086
4089,0.806863,0.800000,1.303104,0.580236,1.883340,37.288086
4099,0.806846,0.800000,1.309717,0.582234,1.891952,37.858398
4109,0.807073,0.900000,1.314705,0.584184,1.898889,37.844727
4119,0.807056,0.800000,1.323433,0.586096,1.909529,37.844727
4129,0.807039,0.800000,1.326728,0.587393,1.914121,37.858398
4139,0.807264,0.900000,1.330858,0.588964,1.919822,37.844727
4149,0.807246,0.800000,1.335622,0.590703,1.926325,37.844727
4159,0.807229,0.800000,1.346280,0.592494,1.938774,37.858398
4169,0.807212,0.800000,1.350469,0.593832,1.944301,37.844727
4179,0.807434,0.900000,1.354228,0.595240,1.949467,37.858398
4189,0.807177,0.700000,1.362126,0.596499,1.958625,37.858398
4199,0.807160,0.800000,1.365583,0.597782,1.963364,37.885742
4209,0.807143,0.800000,1.369881,0.599023,1.968904,37.885742
4219,0.807601,1.000000,1.378623,0.600819,1.979442,38.401367
4229,0.807820,0.900000,1.383056,0.602152,1.985208,38.415039
