id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
2999,0.835862,0.970000,2.095739,0.409726,2.505465,38.122070
3099,0.834333,0.790000,2.150073,0.425469,2.575542,39.848633
3199,0.834194,0.830000,2.201677,0.440061,2.641738,47.874023
3299,0.835625,0.880000,2.253879,0.455162,2.709041,52.444336
3399,0.838788,0.940000,2.305458,0.468523,2.773981,53.588867
3499,0.840294,0.890000,2.353345,0.481039,2.834384,55.165039
3599,0.844000,0.970000,2.399355,0.496684,2.896039,55.192383
3699,0.844167,0.850000,2.455225,0.515517,2.970742,55.165039
3799,0.842973,0.800000,2.501591,0.531916,3.033507,56.333008
3899,0.845000,0.920000,2.555420,0.547208,3.102628,56.360352
3999,0.848205,0.970000,2.605771,0.562870,3.168642,56.348633
4099,0.849500,0.900000,2.657755,0.577297,3.235052,61.872070
4199,0.851463,0.930000,2.711039,0.591983,3.303022,65.864258
4299,0.852619,0.900000,2.775444,0.607329,3.382773,74.971680
4399,0.849535,0.720000,2.838448,0.622098,3.460546,78.536133
4499,0.849318,0.840000,2.911305,0.634940,3.546245,89.815430
4599,0.847778,0.780000,2.994534,0.647687,3.642221,11.872070
4699,0.849130,0.910000,3.027945,0.661203,3.689149,23.032227
4799,0.851702,0.970000,3.063348,0.674203,3.737550,24.186523
4899,0.853750,0.950000,3.112952,0.688366,3.801318,33.184570
4999,0.854694,0.900000,3.171283,0.703290,3.874573,42.143555
5099,0.850400,0.640000,3.215340,0.715949,3.931289,48.790039
5199,0.849020,0.780000,3.293798,0.729341,4.023139,58.893555
5299,0.848846,0.840000,3.374419,0.741960,4.116379,62.356445
5399,0.844151,0.600000,3.465067,0.755647,4.220714,61.760742
5499,0.845556,0.920000,3.556590,0.767475,4.324065,71.942383
5599,0.846727,0.910000,3.596408,0.778844,4.375252,24.301758
5699,0.847679,0.900000,3.636469,0.793873,4.430342,25.418945
5799,0.846316,0.770000,3.679655,0.808699,4.488354,26.004883
5899,0.846034,0.830000,3.720351,0.823798,4.544149,27.174805
5999,0.845763,0.830000,3.766517,0.838697,4.605214,34.389648
6099,0.847167,0.930000,3.819110,0.853935,4.673045,36.688477
6199,0.847705,0.880000,3.873208,0.867015,4.740224,47.442383
6299,0.847097,0.810000,3.922296,0.879011,4.801306,49.780273
6399,0.846984,0.840000,3.979431,0.893153,4.872584,52.737305
6499,0.848281,0.930000,4.036168,0.910956,4.947124,52.749023
6599,0.847385,0.790000,4.097570,0.930222,5.027792,53.319336
6699,0.846818,0.810000,4.163396,0.945558,5.108955,57.645508
6799,0.848806,0.980000,4.210720,0.961429,5.172149,60.018555
6899,0.849706,0.910000,4.261537,0.976178,5.237715,62.290039
6999,0.849710,0.850000,4.313109,0.990073,5.303182,63.458008
7099,0.849143,0.810000,4.365188,1.004079,5.369268,65.817383
7199,0.847465,0.730000,4.414941,1.019523,5.434464,66.387695
7299,0.844583,0.640000,4.475340,1.035429,5.510769,73.629883
7399,0.844658,0.850000,4.563183,1.048695,5.611878,75.317383
7499,0.845541,0.910000,4.599196,1.061238,5.660434,23.278320
7599,0.845733,0.860000,4.633932,1.073829,5.707761,24.965820
7699,0.846974,0.940000,4.668699,1.084500,5.753199,29.698242
7799,0.846753,0.830000,4.710110,1.098454,5.808563,33.211914
7899,0.847692,0.920000,4.752366,1.112829,5.865195,34.938477
7999,0.847722,0.850000,4.802527,1.129245,5.931771,36.676758
8099,0.849000,0.950000,4.865444,1.149422,6.014866,37.219727
8199,0.849877,0.920000,4.910093,1.163260,6.073354,39.596680
8299,0.851098,0.950000,4.950690,1.177060,6.127751,40.139648
8399,0.850964,0.840000,4.995383,1.191207,6.186589,40.180664
8499,0.849881,0.760000,5.038921,1.205382,6.244303,40.737305
8599,0.850824,0.930000,5.082777,1.218566,6.301343,41.309570
8699,0.850349,0.810000,5.125970,1.232500,6.358470,41.916992
8799,0.851149,0.920000,5.171711,1.246049,6.417760,42.487305
8899,0.852273,0.950000,5.213913,1.260490,6.474403,42.500977
8999,0.851573,0.790000,5.258295,1.273442,6.531737,42.516602
9099,0.851778,0.870000,5.303072,1.285693,6.588765,43.086914
9199,0.852747,0.940000,5.349865,1.299709,6.649574,43.657227
9299,0.850326,0.630000,5.394565,1.313537,6.708102,43.657227
9399,0.850753,0.890000,5.437121,1.327090,6.764210,44.213867
9499,0.849468,0.730000,5.482064,1.340781,6.822844,44.213867
9599,0.850316,0.930000,5.530938,1.356602,6.887540,44.213867
9699,0.848542,0.680000,5.586436,1.373451,6.959887,44.213867
9799,0.849072,0.900000,5.665827,1.390157,7.055984,53.731445
9899,0.850000,0.940000,5.735272,1.402951,7.138223,53.147461
9999,0.850404,0.890000,5.805144,1.416411,7.221555,52.567383
10099,0.851100,0.920000,5.876407,1.430601,7.307007,18.999023
10199,0.852376,0.980000,5.912651,1.444693,7.357344,23.022461
10299,0.853529,0.970000,5.950918,1.457604,7.408522,31.522461
10399,0.851068,0.600000,5.993260,1.470955,7.464215,34.950195
10499,0.851635,0.910000,6.035046,1.483662,7.518708,35.506836
10599,0.851810,0.870000,6.087512,1.495172,7.582683,46.358398
10699,0.852170,0.890000,6.146829,1.507524,7.654353,55.903320
10799,0.850654,0.690000,6.235993,1.520905,7.756898,57.670898
10899,0.851111,0.900000,6.273372,1.534507,7.807879,22.475586
10999,0.851743,0.920000,6.308762,1.547752,7.856515,24.733398
11099,0.852273,0.910000,6.357054,1.565746,7.922800,26.584961
11199,0.852072,0.830000,6.404335,1.580826,7.985161,35.608398
11299,0.851875,0.830000,6.449540,1.596248,8.045788,36.180664
11399,0.852566,0.930000,6.491744,1.610718,8.102463,37.358398
11499,0.853509,0.960000,6.532380,1.624420,8.156799,38.475586
11599,0.852348,0.720000,6.576436,1.639179,8.215616,38.489258
11699,0.852328,0.850000,6.621200,1.650572,8.271772,41.456055
11799,0.851026,0.700000,6.661796,1.661806,8.323602,41.500977
11899,0.849492,0.670000,6.723041,1.674821,8.397862,50.448242
11999,0.849160,0.810000,6.798596,1.686463,8.485059,51.633789
12099,0.849500,0.890000,6.868170,1.698253,8.566423,52.803711
12199,0.849587,0.860000,6.902725,1.709817,8.612541,22.512695
12299,0.850246,0.930000,6.935582,1.721718,8.657300,25.975586
12399,0.850081,0.830000,6.972477,1.733890,8.706367,26.575195
12499,0.850081,0.850000,7.014512,1.749355,8.763867,27.174805
12599,0.848400,0.640000,7.066516,1.766746,8.833263,27.721680
12699,0.845714,0.510000,7.127928,1.782270,8.910197,36.125977
12799,0.845276,0.790000,7.192845,1.794878,8.987723,18.526367
12899,0.845781,0.910000,7.223868,1.807129,9.030997,23.055664
12999,0.846124,0.890000,7.266222,1.822141,9.088363,24.793945
13099,0.846538,0.900000,7.302164,1.836016,9.138180,26.575195
13199,0.847176,0.930000,7.343946,1.851633,9.195579,27.202148
13299,0.847500,0.890000,7.384825,1.863614,9.248439,36.168945
13399,0.847594,0.860000,7.423852,1.874863,9.298715,37.893555
13499,0.847910,0.890000,7.462377,1.886012,9.348390,40.833008
13599,0.847481,0.790000,7.506306,1.899444,9.405750,40.848633
13699,0.847794,0.890000,7.559684,1.913371,9.473056,42.018555
13799,0.848321,0.920000,7.607193,1.926556,9.533748,43.196289
13899,0.848623,0.890000,7.651476,1.939974,9.591450,43.196289
13999,0.848849,0.880000,7.698947,1.953980,9.652927,43.198242
14099,0.848714,0.830000,7.757193,1.967744,9.724936,44.358398
14199,0.848014,0.750000,7.816573,1.984554,9.801127,44.928711
14299,0.847817,0.820000,7.873995,2.000899,9.874894,44.952148
14399,0.847273,0.770000,7.922876,2.016831,9.939706,44.952148
14499,0.847500,0.880000,7.974422,2.030702,10.005124,45.522461
14599,0.846276,0.670000,8.027389,2.045545,10.072934,53.858398
14699,0.845205,0.690000,8.115762,2.064125,10.179888,55.012695
14799,0.845238,0.850000,8.197516,2.080224,10.277740,54.428711
14899,0.845541,0.890000,8.248668,2.092974,10.341643,20.801758
14999,0.846040,0.920000,8.283986,2.106517,10.390503,23.073242
15099,0.846000,0.840000,8.319136,2.118000,10.437136,32.704102
15199,0.846490,0.920000,8.355496,2.129213,10.484710,35.631836
15299,0.845395,0.680000,8.397442,2.143105,10.540547,37.360352
15399,0.845490,0.860000,8.441284,2.156248,10.597532,38.500977
15499,0.844870,0.750000,8.490113,2.170674,10.660787,40.198242
15599,0.845097,0.880000,8.539740,2.184970,10.724710,40.215820
15699,0.844167,0.700000,8.592787,2.199050,10.791837,42.034180
15799,0.844204,0.850000,8.647285,2.214117,10.861402,42.608398
15899,0.844304,0.860000,8.715904,2.231995,10.947899,43.735352
15999,0.844403,0.860000,8.783541,2.249826,11.033367,44.305664
16099,0.844812,0.910000,8.839067,2.265049,11.104115,44.319336
16199,0.843230,0.590000,8.882925,2.276805,11.159730,44.930664
16299,0.842531,0.730000,8.926949,2.291835,11.218784,44.958008
16399,0.841104,0.610000,8.976547,2.305898,11.282445,44.983398
16499,0.840549,0.750000,9.021582,2.318263,11.339845,53.922852
16599,0.839030,0.590000,9.078622,2.333393,11.412014,54.581055
16699,0.839337,0.890000,9.148398,2.348645,11.497043,64.043945
16799,0.838683,0.730000,9.240642,2.364366,11.605009,73.002930
16899,0.838869,0.870000,9.339689,2.379844,11.719532,74.147461
16999,0.839645,0.970000,9.404603,2.393919,11.798522,20.686523
17099,0.839824,0.870000,9.453258,2.411398,11.864656,22.452148
17199,0.838655,0.640000,9.503546,2.426340,11.929887,31.991211
17299,0.839012,0.900000,9.582670,2.440446,12.023116,34.981445
17399,0.838382,0.730000,9.627361,2.454877,12.082238,21.827148
17499,0.837816,0.740000,9.673008,2.470236,12.143244,23.108398
17599,0.837257,0.740000,9.713820,2.485113,12.198933,24.405273
17699,0.837386,0.860000,9.759212,2.497708,12.256920,33.422852
17799,0.838023,0.950000,9.802476,2.510810,12.313286,35.815430
17899,0.838652,0.950000,9.847395,2.523939,12.371334,37.499023
17999,0.838659,0.840000,9.910316,2.539105,12.449422,39.971680
18099,0.838222,0.760000,9.961545,2.552540,12.514085,41.098633
18199,0.838232,0.840000,10.015102,2.565417,12.580519,41.141602
18299,0.838571,0.900000,10.059708,2.576006,12.635715,41.661133
18399,0.838306,0.790000,10.105640,2.585666,12.691306,42.258789
18499,0.838750,0.920000,10.159750,2.599392,12.759142,42.245117
18599,0.839405,0.960000,10.221308,2.614167,12.835475,42.854492
18699,0.839946,0.940000,10.295493,2.631157,12.926650,42.336914
18799,0.840642,0.970000,10.363916,2.647407,13.011323,42.866211
18899,0.841117,0.930000,10.416741,2.661270,13.078011,44.071289
18999,0.841429,0.900000,10.479262,2.675894,13.155156,44.641602
19099,0.839632,0.500000,10.543151,2.692052,13.235203,44.641602
19199,0.837801,0.490000,10.618478,2.708526,13.327005,52.571289
19299,0.837240,0.730000,10.702794,2.723210,13.426004,48.848633
19399,0.836995,0.790000,10.810184,2.737490,13.547674,60.997070
19499,0.835825,0.610000,10.928670,2.751821,13.680491,61.618164
19599,0.835846,0.840000,11.050150,2.764607,13.814757,62.254883
19699,0.835765,0.820000,11.167266,2.777070,13.944336,63.418945
19799,0.834619,0.610000,11.291213,2.788909,14.080122,63.426758
19899,0.833687,0.650000,11.405700,2.799545,14.205244,63.426758
19999,0.834121,0.920000,11.517011,2.810448,14.327459,64.065430
20099,0.832500,0.510000,11.648699,2.822051,14.470750,59.174805
20199,0.831443,0.620000,11.723609,2.839150,14.562758,36.993164
20299,0.830891,0.720000,11.808925,2.854581,14.663506,40.618164
20399,0.830837,0.820000,11.903384,2.870838,14.774222,42.407227
20499,0.830000,0.660000,12.000440,2.888254,14.888695,37.000977
20599,0.828488,0.520000,12.105134,2.906989,15.012123,51.676758
20699,0.828252,0.780000,12.209793,2.923914,15.133706,54.067383
20799,0.827488,0.670000,12.296964,2.936809,15.233773,58.075195
20899,0.826923,0.710000,12.415530,2.952441,15.367972,68.291992
20999,0.827177,0.880000,12.514956,2.965644,15.480600,32.963867
21099,0.827571,0.910000,12.562202,2.978928,15.541129,37.618164
21199,0.828009,0.920000,12.609403,2.991667,15.601070,39.305664
21299,0.828349,0.900000,12.660270,3.005523,15.665793,39.334961
21399,0.828779,0.920000,12.713143,3.017785,15.730928,41.055664
21499,0.829112,0.900000,12.761414,3.029921,15.791336,42.383789
21599,0.828465,0.690000,12.828985,3.046876,15.875862,42.360352
21699,0.827870,0.700000,12.909692,3.067572,15.977264,42.946289
21799,0.828387,0.940000,12.976355,3.082391,16.058746,43.567383
21899,0.828486,0.850000,13.039155,3.096996,16.136151,44.110352
21999,0.829041,0.950000,13.094848,3.109855,16.204703,44.124023
22099,0.828636,0.740000,13.149468,3.124137,16.273605,44.124023
22199,0.828688,0.840000,13.204816,3.136604,16.341420,44.680664
22299,0.829054,0.910000,13.289279,3.150656,16.439935,53.799805
22399,0.829417,0.910000,13.381451,3.164615,16.546066,54.393555
22499,0.829152,0.770000,13.458285,3.175847,16.634133,54.409180
22599,0.827156,0.380000,13.553015,3.187899,16.740914,51.577148
22699,0.826637,0.710000,13.635868,3.199776,16.835644,52.133789
22799,0.825595,0.590000,13.717076,3.212206,16.929282,51.549805
22899,0.824035,0.470000,13.838071,3.227382,17.065452,60.036133
22999,0.823886,0.790000,13.944323,3.238795,17.183118,61.770508
23099,0.822913,0.600000,14.063132,3.250589,17.313721,63.518555
23199,0.823160,0.880000,14.135774,3.263500,17.399274,20.938477
23299,0.823103,0.810000,14.174781,3.278604,17.453385,25.153320
23399,0.823348,0.880000,14.222341,3.294451,17.516792,26.864258
23499,0.822821,0.700000,14.265995,3.310098,17.576094,27.506836
23599,0.821234,0.450000,14.331751,3.326401,17.658152,35.987305
23699,0.821017,0.770000,14.407426,3.343028,17.750455,37.670898
23799,0.821435,0.920000,14.490071,3.360380,17.850452,37.721680
23899,0.820756,0.660000,14.588673,3.379700,17.968373,38.877930
23999,0.820418,0.740000,14.661068,3.396988,18.058055,28.686523
24099,0.820042,0.730000,14.707797,3.413705,18.121502,28.729492
24199,0.820166,0.850000,14.767191,3.430386,18.197577,29.286133
24299,0.819504,0.660000,14.814586,3.446625,18.261211,30.426758
24399,0.818930,0.680000,14.863568,3.462968,18.326536,35.241211
24499,0.817459,0.460000,14.938236,3.479142,18.417378,39.456055
24599,0.816408,0.560000,15.006530,3.492683,18.499213,38.913086
24699,0.815447,0.580000,15.077222,3.502494,18.579717,39.506836
24799,0.814858,0.670000,15.150280,3.513911,18.664190,40.065430
24899,0.814355,0.690000,15.194359,3.529453,18.723812,13.979492
24999,0.813936,0.710000,15.229329,3.546719,18.776049,13.979492
25099,0.814320,0.910000,15.268771,3.565824,18.834595,13.979492
25199,0.813347,0.570000,15.307065,3.588002,18.895068,14.549805
25299,0.813333,0.810000,15.351046,3.609439,18.960485,14.549805
25399,0.812846,0.690000,15.398028,3.632050,19.030078,14.549805
25499,0.813189,0.900000,15.432394,3.651209,19.083603,14.549805
25599,0.813686,0.940000,15.468457,3.668486,19.136943,14.549805
25699,0.813398,0.740000,15.504451,3.685721,19.190172,14.549805
25799,0.813735,0.900000,15.535467,3.703183,19.238650,15.096680
25899,0.812868,0.590000,15.572448,3.720513,19.292961,15.096680
25999,0.813359,0.940000,15.608978,3.737825,19.346803,15.096680
26099,0.813808,0.930000,15.642681,3.755477,19.398158,14.581055
26199,0.813410,0.710000,15.679278,3.773143,19.452420,14.581055
26299,0.813359,0.800000,15.715736,3.790551,19.506287,14.581055
26399,0.813802,0.930000,15.747614,3.807936,19.555550,14.581055
26499,0.813902,0.840000,15.784171,3.825368,19.609540,14.581055
26599,0.813774,0.780000,15.821494,3.842821,19.664315,14.594727
26699,0.813571,0.760000,15.855016,3.860229,19.715245,14.594727
26799,0.813895,0.900000,15.891972,3.877695,19.769667,14.594727
26899,0.813769,0.780000,15.928859,3.895335,19.824194,15.141602
26999,0.814238,0.940000,15.963756,3.914208,19.877965,15.141602
27099,0.814704,0.940000,16.013417,3.932288,19.945705,22.723633
27199,0.814502,0.760000,16.069365,3.953913,20.023278,25.700195
27299,0.814632,0.850000,16.110518,3.966872,20.077390,26.883789
27399,0.814652,0.820000,16.157560,3.982059,20.139619,28.038086
27499,0.814781,0.850000,16.203139,3.998643,20.201781,28.053711
27599,0.813927,0.580000,16.253573,4.014470,20.268043,28.600586
27699,0.813406,0.670000,16.323434,4.030709,20.354143,37.094727
27799,0.812347,0.520000,16.400962,4.046830,20.447793,35.448242
27899,0.812338,0.810000,16.475689,4.061658,20.537347,45.057617
27999,0.812688,0.910000,16.556076,4.074737,20.630813,47.352539
28099,0.812393,0.730000,16.644329,4.090417,20.734746,48.508789
28199,0.812491,0.840000,16.689909,4.106353,20.796262,13.979492
28299,0.812730,0.880000,16.725173,4.123787,20.848960,13.979492
28399,0.812898,0.860000,16.757192,4.141415,20.898607,13.979492
28499,0.812887,0.810000,16.803836,4.164909,20.968745,14.549805
28599,0.813053,0.860000,16.843627,4.184362,21.027990,14.549805
28699,0.813182,0.850000,16.878530,4.203817,21.082347,14.549805
28799,0.812230,0.540000,16.914470,4.221446,21.135916,14.549805
28899,0.812326,0.840000,16.953951,4.237523,21.191474,16.684570
28999,0.812630,0.900000,16.991539,4.251752,21.243291,25.129883
29099,0.812310,0.720000,17.033775,4.267664,21.301440,26.270508
29199,0.811443,0.560000,17.079299,4.282201,21.361500,27.440430
29299,0.811096,0.710000,17.124072,4.296731,21.420803,28.026367
29399,0.810819,0.730000,17.167083,4.309241,21.476324,28.573242
29499,0.811054,0.880000,17.204476,4.321510,21.525987,29.159180
29599,0.811186,0.850000,17.264017,4.331095,21.595112,37.092773
29699,0.811351,0.860000,17.327226,4.340776,21.668002,38.872070
29799,0.811313,0.800000,17.387605,4.350679,21.738284,38.887695
29899,0.811208,0.780000,17.466384,4.361489,21.827874,40.028320
29999,0.811204,0.810000,17.553746,4.373625,21.927371,40.059570
30099,0.811100,0.780000,17.645521,4.386537,22.032058,40.073242
30199,0.810831,0.730000,17.724770,4.397675,22.122446,40.674805
30299,0.810199,0.620000,17.800029,4.407658,22.207686,40.674805
30399,0.810363,0.860000,17.871800,4.418075,22.289874,42.666992
30499,0.810296,0.790000,17.945999,4.432783,22.378782,40.219727
30599,0.810721,0.940000,17.996605,4.446612,22.443218,42.510742
30699,0.811013,0.900000,18.047525,4.460095,22.507621,42.510742
30799,0.810879,0.770000,18.104076,4.473237,22.577313,42.526367
30899,0.811234,0.920000,18.165662,4.488337,22.653998,44.264648
30999,0.810680,0.640000,18.233160,4.504213,22.737373,44.266602
31099,0.810129,0.640000,18.296678,4.518948,22.815625,52.747070
31199,0.809743,0.690000,18.366488,4.533827,22.900316,53.875977
31299,0.809808,0.830000,18.470138,4.553137,23.023275,53.916992
31399,0.809169,0.610000,18.562458,4.568923,23.131382,61.249023
31499,0.808599,0.630000,18.676835,4.583914,23.260749,63.530273
31599,0.808349,0.730000,18.795569,4.598871,23.394440,64.690430
31699,0.808101,0.730000,18.907926,4.612969,23.520895,64.153320
31799,0.807098,0.490000,18.979968,4.623747,23.603715,40.098633
31899,0.807453,0.920000,19.061373,4.638032,23.699406,47.997070
31999,0.807367,0.780000,19.153042,4.652472,23.805514,49.731445
32099,0.807250,0.770000,19.236020,4.666132,23.902152,51.481445
32199,0.807134,0.770000,19.340306,4.683427,24.023733,52.666992
32299,0.807578,0.950000,19.435495,4.700691,24.136186,15.520508
32399,0.807709,0.850000,19.475553,4.716037,24.191591,21.526367
32499,0.807870,0.860000,19.525538,4.731059,24.256596,31.766602
32599,0.807046,0.540000,19.579607,4.746276,24.325883,34.610352
32699,0.807086,0.820000,19.638936,4.761317,24.400254,35.793945
32799,0.807156,0.830000,19.703256,4.776891,24.480147,44.907227
32899,0.807561,0.940000,19.788074,4.790565,24.578640,54.565430
32999,0.807812,0.890000,19.897761,4.805480,24.703241,68.606445
33099,0.808152,0.920000,20.033307,4.822153,24.855460,61.301758
33199,0.808399,0.890000,20.145316,4.839328,24.984644,61.875977
33299,0.808795,0.940000,20.263162,4.857167,25.120330,65.858398
33399,0.807568,0.400000,20.374976,4.875607,25.250583,65.274414
33499,0.806916,0.590000,20.476268,4.890338,25.366606,72.465820
33599,0.806866,0.790000,20.586278,4.906802,25.493079,78.827148
33699,0.805952,0.500000,20.716561,4.925484,25.642045,80.565430
33799,0.805074,0.510000,20.839159,4.942625,25.781784,82.301758
33899,0.805533,0.960000,20.980180,4.959029,25.939210,83.256836
33999,0.804985,0.620000,21.082123,4.977031,26.059154,13.979492
34099,0.803794,0.400000,21.124888,5.000250,26.125138,13.477539
34199,0.802962,0.520000,21.172347,5.023473,26.195821,14.024414
34299,0.801199,0.200000,21.215970,5.045222,26.261192,14.024414
34399,0.800904,0.700000,21.253208,5.062768,26.315976,13.477539
34499,0.801105,0.870000,21.284814,5.080245,26.365058,13.477539
34599,0.800754,0.680000,21.320747,5.097792,26.418539,14.024414
34699,0.800665,0.770000,21.356881,5.115249,26.472130,14.024414
34799,0.800519,0.750000,21.388432,5.132676,26.521108,14.024414
34899,0.799885,0.580000,21.428788,5.150879,26.579667,14.024414
34999,0.800029,0.850000,21.465334,5.168190,26.633524,15.874023
35099,0.800343,0.910000,21.503369,5.183246,26.686615,22.713867
35199,0.800541,0.870000,21.545543,5.196827,26.742370,29.477539
35299,0.800739,0.870000,21.585908,5.210638,26.796546,34.092773
35399,0.801218,0.970000,21.630866,5.225102,26.855967,35.848633
35499,0.801356,0.850000,21.682063,5.239373,26.921436,38.788086
35599,0.801465,0.840000,21.727664,5.254112,26.981776,39.395508
35699,0.801657,0.870000,21.784555,5.270183,27.054738,41.122070
35799,0.801485,0.740000,21.849037,5.288158,27.137195,41.166992
35899,0.801816,0.920000,21.913572,5.305783,27.219354,41.723633
35999,0.801978,0.860000,21.963731,5.321142,27.284873,42.293945
36099,0.802167,0.870000,22.015878,5.336781,27.352658,42.881836
36199,0.802687,0.990000,22.061577,5.351584,27.413161,42.854492
36299,0.802403,0.700000,22.113478,5.366866,27.480344,43.448242
36399,0.802149,0.710000,22.172142,5.381860,27.554003,45.307617
36499,0.801841,0.690000,22.219827,5.393234,27.613060,45.352539
36599,0.801562,0.700000,22.270600,5.403740,27.674341,45.352539
36699,0.801066,0.620000,22.335527,5.416506,27.752033,53.872070
36799,0.800136,0.460000,22.412944,5.430835,27.843780,56.262695
36899,0.799484,0.560000,22.509947,5.445353,27.955300,62.967773
36999,0.799783,0.910000,22.613409,5.460034,28.073444,63.049805
37099,0.799459,0.680000,22.732595,5.478118,28.210714,18.176758
37199,0.799596,0.850000,22.780839,5.497390,28.278229,23.317383
37299,0.800081,0.980000,22.817001,5.511455,28.328456,25.004883
37399,0.799920,0.740000,22.862925,5.524556,28.387481,26.879883
37499,0.800107,0.870000,22.903110,5.538884,28.441994,28.006836
37599,0.800160,0.820000,22.940577,5.551216,28.491794,28.036133
37699,0.800133,0.790000,22.981660,5.563098,28.544759,28.598633
37799,0.799576,0.590000,23.027674,5.577480,28.605154,29.752930
37899,0.799418,0.740000,23.068589,5.591884,28.660473,29.752930
37999,0.799314,0.760000,23.114968,5.602402,28.717371,29.981445
38099,0.799474,0.860000,23.157635,5.614919,28.772554,36.536133
38199,0.799659,0.870000,23.233731,5.628471,28.862202,47.440430
38299,0.799476,0.730000,23.309014,5.640560,28.949574,47.993164
38399,0.799347,0.750000,23.394829,5.655011,29.049839,49.733398
38499,0.799479,0.850000,23.485602,5.670034,29.155636,50.891602
38599,0.799403,0.770000,23.591771,5.685473,29.277244,52.032227
38699,0.799301,0.760000,23.683844,5.700236,29.384080,52.616211
38799,0.799147,0.740000,23.765089,5.714061,29.479150,52.688477
38899,0.799098,0.780000,23.878638,5.728221,29.606859,61.749023
38999,0.798972,0.750000,23.985204,5.742501,29.727705,62.291992
39099,0.799103,0.850000,24.107340,5.757341,29.864681,62.885742
39199,0.798772,0.670000,24.232525,5.773206,30.005731,38.922852
39299,0.798597,0.730000,24.303177,5.788908,30.092085,40.063477
39399,0.798728,0.850000,24.340305,5.800396,30.140701,23.502930
39499,0.798985,0.900000,24.380638,5.814621,30.195258,26.307617
39599,0.798810,0.730000,24.423207,5.825862,30.249069,26.893555
39699,0.799141,0.930000,24.469844,5.838278,30.308122,31.995117
39799,0.799572,0.970000,24.514126,5.851514,30.365640,36.022461
39899,0.799925,0.940000,24.556324,5.862448,30.418773,38.475586
39999,0.800301,0.950000,24.593514,5.873074,30.466588,39.600586
