id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
1449,0.847222,0.900000,0.193602,0.168238,0.361840,23.703125
1459,0.846207,0.700000,0.194707,0.169341,0.364048,23.703125
1469,0.847260,1.000000,0.195748,0.170394,0.366142,23.703125
1479,0.848299,1.000000,0.196787,0.171420,0.368207,23.703125
1489,0.848649,0.900000,0.197877,0.172500,0.370377,23.703125
1499,0.846980,0.600000,0.198981,0.173595,0.372576,23.703125
1509,0.847333,0.900000,0.200047,0.174656,0.374703,23.703125
1519,0.848344,1.000000,0.201106,0.175682,0.376787,23.703125
1529,0.849342,1.000000,0.204090,0.176726,0.380816,23.703125
1539,0.850327,1.000000,0.205232,0.177862,0.383094,23.703125
1549,0.850649,0.900000,0.206254,0.178726,0.384979,24.156250
1559,0.850968,0.900000,0.207506,0.179888,0.387393,24.156250
1569,0.850641,0.800000,0.208578,0.180960,0.389538,24.156250
1579,0.851592,1.000000,0.209741,0.182128,0.391869,24.156250
1589,0.850633,0.700000,0.210834,0.183077,0.393910,25.375000
1599,0.846541,0.200000,0.212009,0.183934,0.395943,25.375000
1609,0.846875,0.900000,0.213170,0.185112,0.398282,25.375000
1619,0.847826,1.000000,0.214249,0.186198,0.400446,25.375000
1629,0.848765,1.000000,0.215366,0.187319,0.402685,25.375000
1639,0.846626,0.500000,0.216477,0.188168,0.404645,25.375000
1649,0.843293,0.300000,0.217718,0.189226,0.406944,25.375000
1659,0.844242,1.000000,0.218920,0.190438,0.409359,25.375000
1669,0.845181,1.000000,0.220124,0.191438,0.411561,25.375000
1679,0.846108,1.000000,0.221259,0.192418,0.413677,25.375000
1689,0.847024,1.000000,0.222411,0.193381,0.415792,25.375000
1699,0.847337,0.900000,0.223545,0.194416,0.417961,25.375000
1709,0.848235,1.000000,0.224706,0.195415,0.420121,25.375000
1719,0.849123,1.000000,0.225902,0.196123,0.422025,25.375000
1729,0.846512,0.400000,0.227095,0.197211,0.424306,25.375000
1739,0.847399,1.000000,0.231277,0.198452,0.429728,25.375000
1749,0.846552,0.700000,0.232487,0.199561,0.432048,25.375000
1759,0.847429,1.000000,0.233698,0.200509,0.434207,25.375000
1769,0.848295,1.000000,0.234932,0.201180,0.436111,25.375000
1779,0.846328,0.500000,0.236146,0.202188,0.438334,25.375000
1789,0.846629,0.900000,0.237341,0.203391,0.440732,25.375000
1799,0.841899,0.000000,0.238550,0.204636,0.443186,25.375000
1809,0.838889,0.300000,0.239757,0.205691,0.445448,25.375000
1819,0.839227,0.900000,0.240962,0.206415,0.447377,25.375000
1829,0.837363,0.500000,0.242152,0.207553,0.449706,25.375000
1839,0.836612,0.700000,0.243327,0.208731,0.452058,25.375000
1849,0.832065,0.000000,0.244531,0.209948,0.454479,25.375000
1859,0.829189,0.300000,0.245741,0.211143,0.456884,25.375000
1869,0.827419,0.500000,0.246949,0.212301,0.459249,25.375000
1879,0.827807,0.900000,0.248100,0.213395,0.461496,25.375000
1889,0.828723,1.000000,0.249311,0.214388,0.463699,25.375000
1899,0.828042,0.700000,0.250550,0.215544,0.466095,25.375000
1909,0.828421,0.900000,0.251757,0.216324,0.468081,25.375000
1919,0.827225,0.600000,0.253001,0.217392,0.470393,25.375000
1929,0.828125,1.000000,0.254200,0.218060,0.472260,25.375000
1939,0.829016,1.000000,0.255401,0.218729,0.474130,25.375000
1949,0.827835,0.600000,0.257224,0.220267,0.477491,25.375000
1959,0.828205,0.900000,0.259669,0.222419,0.482088,25.375000
1969,0.829082,1.000000,0.261162,0.223579,0.484741,25.375000
1979,0.829442,0.900000,0.262287,0.224492,0.486779,25.375000
1989,0.829293,0.800000,0.263482,0.225723,0.489204,25.375000
1999,0.828141,0.600000,0.264691,0.226952,0.491643,25.375000
2009,0.829000,1.000000,0.266411,0.228106,0.494518,25.375000
2019,0.829353,0.900000,0.267628,0.229329,0.496958,25.375000
2029,0.830198,1.000000,0.268844,0.230547,0.499392,25.375000
2039,0.827586,0.300000,0.270065,0.231779,0.501844,25.375000
2049,0.824510,0.200000,0.274381,0.233049,0.507430,25.375000
2059,0.823415,0.600000,0.275595,0.234270,0.509865,25.375000
2069,0.823301,0.800000,0.276852,0.235518,0.512370,25.375000
2079,0.824155,1.000000,0.277940,0.236603,0.514542,25.375000
2089,0.825000,1.000000,0.279026,0.237670,0.516696,25.375000
2099,0.825837,1.000000,0.280061,0.238698,0.518758,25.375000
2109,0.826667,1.000000,0.281094,0.239725,0.520819,25.375000
2119,0.825118,0.500000,0.282315,0.240907,0.523223,26.570312
2129,0.824528,0.700000,0.283694,0.242280,0.525974,26.593750
2139,0.821127,0.100000,0.284895,0.243499,0.528394,26.593750
2149,0.821495,0.900000,0.286101,0.244713,0.530814,26.593750
2159,0.822326,1.000000,0.287322,0.245936,0.533258,26.593750
2169,0.823148,1.000000,0.288553,0.247171,0.535723,26.593750
2179,0.822581,0.700000,0.289764,0.248393,0.538157,26.593750
2189,0.823394,1.000000,0.293618,0.249398,0.543016,26.167969
2199,0.823288,0.800000,0.294870,0.250540,0.545409,27.410156
2209,0.822273,0.600000,0.296071,0.251733,0.547803,31.500000
2219,0.820362,0.400000,0.297211,0.252659,0.549870,31.546875
2229,0.816667,0.000000,0.298418,0.253766,0.552183,31.546875
2239,0.813004,0.000000,0.299722,0.254830,0.554551,32.750000
2249,0.813393,0.900000,0.300956,0.256077,0.557034,32.750000
2259,0.814222,1.000000,0.302216,0.257255,0.559471,32.750000
2269,0.815044,1.000000,0.303483,0.258447,0.561929,32.773438
2279,0.812335,0.200000,0.304747,0.259614,0.564361,32.773438
2289,0.810088,0.300000,0.305973,0.260787,0.566760,32.773438
2299,0.810917,1.000000,0.307206,0.261853,0.569059,32.773438
2309,0.811739,1.000000,0.308500,0.263166,0.571666,32.773438
2319,0.811255,0.700000,0.309812,0.264315,0.574127,32.773438
2329,0.812069,1.000000,0.311045,0.265385,0.576430,32.773438
2339,0.812876,1.000000,0.312289,0.266193,0.578482,32.773438
2349,0.813675,1.000000,0.313547,0.267142,0.580689,32.773438
2359,0.812340,0.500000,0.314835,0.268262,0.583097,32.773438
2369,0.811441,0.600000,0.316077,0.269454,0.585531,32.773438
2379,0.812236,1.000000,0.317312,0.270581,0.587892,32.773438
2389,0.813025,1.000000,0.318543,0.271816,0.590359,32.773438
2399,0.813808,1.000000,0.319779,0.273066,0.592845,32.773438
2409,0.813750,0.800000,0.321004,0.274238,0.595243,32.773438
2419,0.812863,0.600000,0.322230,0.275309,0.597539,32.773438
2429,0.810744,0.300000,0.323451,0.276481,0.599932,32.773438
2439,0.809465,0.500000,0.324682,0.277751,0.602433,32.773438
2449,0.807787,0.400000,0.325907,0.278982,0.604888,32.773438
2459,0.808571,1.000000,0.327131,0.280165,0.607296,32.773438
2469,0.806911,0.400000,0.328349,0.281378,0.609727,32.773438
2479,0.806478,0.700000,0.329585,0.282298,0.611883,32.773438
2489,0.806855,0.900000,0.333753,0.283441,0.617195,32.773438
2499,0.806024,0.600000,0.334987,0.284565,0.619552,32.773438
2509,0.806400,0.900000,0.336213,0.285644,0.621857,32.773438
2519,0.807171,1.000000,0.337481,0.286744,0.624225,32.773438
2529,0.807937,1.000000,0.338721,0.287740,0.626461,32.773438
2539,0.808696,1.000000,0.339947,0.288483,0.628430,32.773438
2549,0.808268,0.700000,0.341554,0.289701,0.631255,32.773438
2559,0.808235,0.800000,0.342985,0.290743,0.633728,32.773438
2569,0.808984,1.000000,0.344388,0.292186,0.636574,32.773438
2579,0.809339,0.900000,0.346115,0.293570,0.639685,32.773438
2589,0.809690,0.900000,0.347377,0.294665,0.642043,32.773438
2599,0.810425,1.000000,0.348619,0.295423,0.644042,32.773438
2609,0.810769,0.900000,0.350089,0.296543,0.646632,32.773438
2619,0.810345,0.700000,0.351313,0.297666,0.648979,32.773438
2629,0.810687,0.900000,0.352584,0.298635,0.651219,32.773438
2639,0.811407,1.000000,0.353820,0.299664,0.653484,32.773438
2649,0.812121,1.000000,0.355092,0.300949,0.656041,32.773438
2659,0.812075,0.800000,0.356318,0.301907,0.658225,32.773438
2669,0.812782,1.000000,0.357575,0.303065,0.660639,32.773438
2679,0.813483,1.000000,0.358790,0.304180,0.662971,32.773438
2689,0.813806,0.900000,0.360045,0.305167,0.665213,32.773438
2699,0.814126,0.900000,0.361258,0.306075,0.667333,32.773438
2709,0.811852,0.200000,0.362502,0.307218,0.669720,32.773438
2719,0.810701,0.500000,0.363725,0.308177,0.671902,32.773438
2729,0.810662,0.800000,0.364954,0.309364,0.674318,32.773438
2739,0.810989,0.900000,0.366189,0.310283,0.676472,32.773438
2749,0.810949,0.800000,0.367427,0.311311,0.678737,32.773438
2759,0.811636,1.000000,0.368661,0.312584,0.681245,32.773438
2769,0.812319,1.000000,0.369884,0.313819,0.683702,32.773438
2779,0.811913,0.700000,0.371102,0.314987,0.686089,32.773438
2789,0.811871,0.800000,0.372329,0.316227,0.688556,32.773438
2799,0.812186,0.900000,0.373712,0.317608,0.691320,32.773438
2809,0.810714,0.400000,0.375098,0.319003,0.694100,32.773438
2819,0.808897,0.300000,0.379803,0.320415,0.700218,32.773438
2829,0.808511,0.700000,0.381198,0.321829,0.703027,32.773438
2839,0.809187,1.000000,0.382435,0.323084,0.705518,32.773438
2849,0.809155,0.800000,0.383665,0.324314,0.707979,32.773438
2859,0.809825,1.000000,0.384946,0.325520,0.710466,32.773438
2869,0.809441,0.700000,0.386171,0.326541,0.712711,32.773438
2879,0.809408,0.800000,0.387425,0.327831,0.715256,32.773438
2889,0.810069,1.000000,0.388689,0.329131,0.717819,32.773438
2899,0.810727,1.000000,0.389991,0.330526,0.720516,32.773438
2909,0.811379,1.000000,0.391302,0.331903,0.723205,32.773438
2919,0.812027,1.000000,0.392575,0.333216,0.725791,32.773438
2929,0.812671,1.000000,0.393865,0.334528,0.728394,32.773438
2939,0.813311,1.000000,0.395177,0.335844,0.731021,32.773438
2949,0.812925,0.700000,0.396434,0.337137,0.733571,32.773438
2959,0.813559,1.000000,0.397693,0.338441,0.736134,32.773438
2969,0.814189,1.000000,0.399005,0.339780,0.738785,32.773438
2979,0.814815,1.000000,0.400270,0.341099,0.741369,32.773438
2989,0.815436,1.000000,0.401535,0.342403,0.743939,32.773438
2999,0.816054,1.000000,0.405159,0.343734,0.748892,32.773438
3009,0.816667,1.000000,0.406439,0.344822,0.751261,32.773438
3019,0.817276,1.000000,0.407698,0.345955,0.753653,32.773438
3029,0.817550,0.900000,0.408928,0.347195,0.756123,32.773438
3039,0.817822,0.900000,0.410158,0.348466,0.758624,32.773438
3049,0.816118,0.300000,0.411386,0.349746,0.761132,32.773438
3059,0.815738,0.700000,0.412601,0.350811,0.763412,32.773438
3069,0.815359,0.700000,0.413817,0.351823,0.765640,32.773438
3079,0.815635,0.900000,0.415096,0.352844,0.767940,32.773438
3089,0.815584,0.800000,0.416317,0.353921,0.770238,32.773438
3099,0.814239,0.400000,0.417533,0.354933,0.772465,32.773438
3109,0.814194,0.800000,0.418759,0.355726,0.774485,32.773438
3119,0.812862,0.400000,0.420012,0.356735,0.776748,32.773438
3129,0.813462,1.000000,0.421237,0.357971,0.779207,32.773438
3139,0.812460,0.500000,0.422470,0.359221,0.781691,32.773438
3149,0.812739,0.900000,0.423729,0.360455,0.784185,32.773438
3159,0.813333,1.000000,0.425003,0.361900,0.786903,32.773438
3169,0.813608,0.900000,0.426242,0.363168,0.789411,32.773438
3179,0.814196,1.000000,0.427513,0.364369,0.791882,32.773438
3189,0.814465,0.900000,0.428755,0.365461,0.794216,32.773438
3199,0.815047,1.000000,0.430110,0.366748,0.796858,32.773438
3209,0.815625,1.000000,0.431409,0.368003,0.799412,32.773438
3219,0.816199,1.000000,0.432659,0.369285,0.801944,32.773438
3229,0.815528,0.600000,0.433946,0.370288,0.804233,32.773438
3239,0.815170,0.700000,0.435164,0.371458,0.806622,32.773438
3249,0.814815,0.700000,0.439435,0.372479,0.811914,32.773438
3259,0.815385,1.000000,0.440706,0.373507,0.814214,32.773438
3269,0.815951,1.000000,0.441944,0.374490,0.816434,32.773438
3279,0.816208,0.900000,0.443183,0.375472,0.818655,32.773438
3289,0.816463,0.900000,0.444422,0.376454,0.820877,32.773438
3299,0.816109,0.700000,0.445670,0.377520,0.823189,32.773438
3309,0.816667,1.000000,0.446894,0.378632,0.825526,32.773438
3319,0.817221,1.000000,0.448135,0.379567,0.827702,32.773438
3329,0.817470,0.900000,0.449378,0.380725,0.830103,32.773438
3339,0.818018,1.000000,0.450678,0.382026,0.832704,32.773438
3349,0.818563,1.000000,0.451902,0.383252,0.835154,32.773438
3359,0.819104,1.000000,0.453130,0.384493,0.837623,32.773438
3369,0.819048,0.800000,0.458230,0.385488,0.843718,32.773438
3379,0.818694,0.700000,0.459806,0.386764,0.846570,32.773438
3389,0.819231,1.000000,0.461226,0.388125,0.849351,32.773438
3399,0.819764,1.000000,0.462873,0.389347,0.852220,32.773438
3409,0.819118,0.600000,0.464269,0.390567,0.854835,32.773438
3419,0.819648,1.000000,0.465548,0.391468,0.857016,32.773438
3429,0.819591,0.800000,0.466771,0.392535,0.859306,32.773438
3439,0.820117,1.000000,0.468005,0.393785,0.861790,32.773438
3449,0.819767,0.700000,0.469230,0.394856,0.864086,32.773438
3459,0.820000,0.900000,0.470478,0.395958,0.866436,32.773438
3469,0.820520,1.000000,0.471746,0.397211,0.868957,32.773438
3479,0.820749,0.900000,0.472978,0.398249,0.871227,32.773438
3489,0.820977,0.900000,0.474206,0.399482,0.873688,32.773438
3499,0.821490,1.000000,0.475437,0.400613,0.876049,32.773438
3509,0.822000,1.000000,0.476716,0.401626,0.878342,32.773438
3519,0.822507,1.000000,0.477981,0.402755,0.880735,32.773438
3529,0.823011,1.000000,0.479249,0.404062,0.883311,32.773438
3539,0.823513,1.000000,0.480527,0.405385,0.885912,32.773438
3549,0.824011,1.000000,0.481818,0.406692,0.888510,32.773438
3559,0.824507,1.000000,0.483081,0.407999,0.891081,32.773438
3569,0.824719,0.900000,0.484338,0.409242,0.893580,32.773438
3579,0.824930,0.900000,0.485602,0.410498,0.896100,32.773438
3589,0.825140,0.900000,0.487189,0.412017,0.899206,32.773438
3599,0.825627,1.000000,0.488617,0.413500,0.902116,32.773438
3609,0.826111,1.000000,0.489932,0.414871,0.904803,32.773438
3619,0.825208,0.500000,0.491175,0.415905,0.907080,32.773438
3629,0.825691,1.000000,0.494744,0.417235,0.911978,32.773438
3639,0.824793,0.500000,0.495986,0.418234,0.914219,32.773438
3649,0.825000,0.900000,0.497274,0.419521,0.916795,32.773438
3659,0.825205,0.900000,0.498536,0.420767,0.919304,32.773438
3669,0.825410,0.900000,0.499798,0.422003,0.921801,32.773438
3679,0.825886,1.000000,0.501065,0.423308,0.924373,32.773438
3689,0.826359,1.000000,0.502509,0.424866,0.927375,32.773438
3699,0.826287,0.800000,0.503770,0.426115,0.929886,32.773438
3709,0.825676,0.600000,0.505024,0.427287,0.932311,32.773438
3719,0.826146,1.000000,0.506288,0.428589,0.934877,32.773438
3729,0.826344,0.900000,0.507573,0.429849,0.937422,32.773438
3739,0.826810,1.000000,0.508831,0.431149,0.939980,32.773438
3749,0.827273,1.000000,0.510096,0.432449,0.942545,32.773438
3759,0.826933,0.700000,0.511398,0.433707,0.945105,32.796875
3769,0.827394,1.000000,0.512681,0.435031,0.947713,32.796875
3779,0.827321,0.800000,0.513950,0.436288,0.950238,32.796875
3789,0.827778,1.000000,0.515232,0.437606,0.952838,32.796875
3799,0.827968,0.900000,0.517194,0.439607,0.956801,32.796875
3809,0.826842,0.400000,0.518474,0.440910,0.959385,32.796875
3819,0.827297,1.000000,0.519759,0.442242,0.962001,32.796875
3829,0.827749,1.000000,0.520997,0.443554,0.964551,32.796875
3839,0.827676,0.800000,0.522242,0.444826,0.967068,32.796875
3849,0.827604,0.800000,0.523502,0.446070,0.969573,32.796875
3859,0.827532,0.800000,0.524761,0.447255,0.972016,32.796875
3869,0.827979,1.000000,0.526290,0.448850,0.975141,32.796875
3879,0.828424,1.000000,0.527689,0.450211,0.977900,32.796875
3889,0.828608,0.900000,0.529124,0.451451,0.980575,32.796875
3899,0.829049,1.000000,0.533271,0.452612,0.985884,31.955078
3909,0.828974,0.800000,0.534370,0.453603,0.987973,32.408203
3919,0.829412,1.000000,0.538564,0.454868,0.993432,32.408203
3929,0.829847,1.000000,0.539705,0.456012,0.995718,32.408203
3939,0.830280,1.000000,0.540765,0.457075,0.997840,32.408203
3949,0.830711,1.000000,0.541854,0.458143,0.999997,32.408203
3959,0.829873,0.500000,0.543065,0.459062,1.002128,32.408203
3969,0.830051,0.900000,0.544275,0.460276,1.004552,32.408203
3979,0.830479,1.000000,0.545402,0.461398,1.006801,32.408203
3989,0.830653,0.900000,0.546480,0.462421,1.008900,32.408203
3999,0.831078,1.000000,0.547543,0.463512,1.011055,32.408203
4009,0.831500,1.000000,0.548975,0.464826,1.013801,32.408203
4019,0.831920,1.000000,0.550038,0.465896,1.015934,32.408203
4029,0.831841,0.800000,0.551179,0.467028,1.018207,33.626953
4039,0.831017,0.500000,0.552492,0.468288,1.020781,33.626953
4049,0.830446,0.600000,0.553638,0.469326,1.022964,37.763672
4059,0.830864,1.000000,0.554853,0.470546,1.025398,37.763672
4069,0.831281,1.000000,0.555988,0.471695,1.027683,37.763672
4079,0.831695,1.000000,0.557270,0.472910,1.030180,37.771484
4089,0.831127,0.600000,0.558460,0.474005,1.032465,37.771484
4099,0.830562,0.600000,0.559682,0.475123,1.034805,37.771484
4109,0.830976,1.000000,0.560939,0.476386,1.037325,37.771484
4119,0.831387,1.000000,0.562171,0.477669,1.039839,37.771484
4129,0.831796,1.000000,0.563404,0.478903,1.042307,37.771484
4139,0.831235,0.600000,0.564627,0.479973,1.044600,37.771484
4149,0.830676,0.600000,0.565861,0.481244,1.047105,38.966797
4159,0.830843,0.900000,0.567115,0.482502,1.049618,38.966797
4169,0.831250,1.000000,0.568358,0.483752,1.052110,38.966797
4179,0.831415,0.900000,0.569597,0.485005,1.054602,38.966797
4189,0.830622,0.500000,0.570848,0.486030,1.056878,38.966797
4199,0.831026,1.000000,0.572136,0.487293,1.059428,38.966797
4209,0.831429,1.000000,0.573380,0.488544,1.061924,38.966797
4219,0.831829,1.000000,0.574624,0.489836,1.064459,38.966797
4229,0.831043,0.500000,0.575871,0.491096,1.066967,38.990234
