id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
609,0.686667,0.600000,0.514911,0.432120,0.947031,188.973633
619,0.691803,1.000000,0.528761,0.443817,0.972578,191.770508
629,0.695161,0.900000,0.542144,0.456487,0.998631,194.637695
639,0.696825,0.800000,0.557198,0.470064,1.027263,197.854492
649,0.701562,1.000000,0.573404,0.484372,1.057776,200.768555
659,0.703077,0.800000,0.594517,0.502500,1.097017,204.291992
669,0.706061,0.900000,0.609935,0.516849,1.126784,206.174805
679,0.710448,1.000000,0.627553,0.533273,1.160825,209.088867
689,0.710294,0.700000,0.642620,0.546115,1.188735,211.979492
699,0.708696,0.600000,0.656431,0.559146,1.215578,214.846680
709,0.711429,0.900000,0.669983,0.571784,1.241766,217.643555
719,0.709859,0.600000,0.685159,0.584834,1.269992,221.049805
729,0.713889,1.000000,0.699140,0.597809,1.296949,223.846680
739,0.717808,1.000000,0.713622,0.611172,1.324794,226.737305
749,0.720270,0.900000,0.728828,0.624246,1.353075,229.651367
759,0.724000,1.000000,0.743075,0.637594,1.380670,232.565430
769,0.726316,0.900000,0.757704,0.651202,1.408906,235.446289
779,0.728571,0.900000,0.773891,0.665036,1.438927,238.852539
789,0.732051,1.000000,0.788517,0.678907,1.467424,241.649414
799,0.732911,0.800000,0.803928,0.693379,1.497307,244.446289
809,0.736250,1.000000,0.820261,0.707351,1.527612,247.313477
819,0.733333,0.500000,0.838082,0.725221,1.563303,251.258789
829,0.732927,0.700000,0.853974,0.739932,1.593905,254.758789
839,0.730120,0.500000,0.869286,0.754364,1.623650,257.672852
849,0.732143,0.900000,0.885884,0.768655,1.654538,260.586914
859,0.734118,0.900000,0.901628,0.783415,1.685044,264.508789
869,0.733721,0.700000,0.917971,0.798803,1.716775,267.422852
879,0.734483,0.800000,0.937028,0.814797,1.751825,269.235352
889,0.735227,0.800000,0.955615,0.832931,1.788545,273.063477
899,0.732584,0.500000,0.979576,0.854630,1.834206,276.469727
909,0.735556,1.000000,1.005270,0.877787,1.883057,278.211914
919,0.737363,0.900000,1.021736,0.893366,1.915101,281.102539
929,0.738043,0.800000,1.038209,0.908971,1.947180,284.016602
939,0.735484,0.500000,1.055967,0.924546,1.980513,285.922852
949,0.732979,0.500000,1.072976,0.940518,2.013494,289.446289
959,0.733684,0.800000,1.089963,0.956480,2.046443,292.360352
969,0.736458,1.000000,1.111211,0.975155,2.086366,295.250977
979,0.738144,0.900000,1.131836,0.994866,2.126702,298.352539
989,0.740816,1.000000,1.152802,1.014569,2.167371,301.196289
999,0.743434,1.000000,1.173210,1.034065,2.207275,303.993164
1009,0.738000,0.200000,1.195951,1.054329,2.250280,304.836914
1019,0.740594,1.000000,1.217837,1.075197,2.293034,303.815430
1029,0.740196,0.700000,1.240283,1.095704,2.335988,303.815430
1039,0.742718,1.000000,1.262354,1.115075,2.377429,303.815430
1049,0.743269,0.800000,1.283435,1.134849,2.418284,303.815430
1059,0.745714,1.000000,1.305750,1.155947,2.461697,303.815430
1069,0.744340,0.600000,1.335220,1.180856,2.516076,304.823242
1079,0.746729,1.000000,1.365749,1.208519,2.574268,303.815430
1089,0.749074,1.000000,1.391965,1.231778,2.623742,303.815430
1099,0.751376,1.000000,1.414453,1.251319,2.665771,303.815430
1109,0.749091,0.500000,1.435414,1.270989,2.706402,303.815430
1119,0.746847,0.500000,1.457107,1.291376,2.748483,303.815430
1129,0.749107,1.000000,1.480393,1.311561,2.791954,303.815430
1139,0.750442,0.900000,1.504134,1.333004,2.837138,303.815430
1149,0.752632,1.000000,1.525320,1.352614,2.877933,303.815430
1159,0.751304,0.600000,1.554506,1.379839,2.934344,303.815430
1169,0.751724,0.800000,1.577229,1.399970,2.977199,303.815430
1179,0.753846,1.000000,1.598609,1.420099,3.018707,303.815430
1189,0.755932,1.000000,1.619531,1.439612,3.059144,303.815430
1199,0.757983,1.000000,1.642262,1.459560,3.101823,304.823242
1209,0.759167,0.900000,1.663762,1.479893,3.143655,303.815430
1219,0.757025,0.500000,1.685533,1.500507,3.186039,303.815430
1229,0.759016,1.000000,1.708455,1.520001,3.228455,303.815430
1239,0.760163,0.900000,1.738119,1.547325,3.285444,303.815430
1249,0.762097,1.000000,1.769454,1.576574,3.346029,303.815430
1259,0.764000,1.000000,1.795126,1.599252,3.394379,304.833008
1269,0.764286,0.800000,1.816966,1.619418,3.436384,303.801758
1279,0.758268,0.000000,1.837929,1.638750,3.476679,303.801758
1289,0.758594,0.800000,1.860301,1.658242,3.518543,303.801758
1299,0.760465,1.000000,1.882166,1.678497,3.560663,303.801758
1309,0.760769,0.800000,1.903266,1.698034,3.601299,303.801758
1319,0.762595,1.000000,1.925527,1.718798,3.644326,303.801758
1329,0.760606,0.500000,1.948748,1.739067,3.687815,304.833008
1339,0.762406,1.000000,1.970045,1.758993,3.729038,303.801758
1349,0.761194,0.600000,1.991661,1.778829,3.770490,303.801758
1359,0.762963,1.000000,2.014860,1.798604,3.813464,303.801758
1369,0.764706,1.000000,2.035748,1.818169,3.853916,303.801758
1379,0.766423,1.000000,2.056805,1.837748,3.894552,303.801758
1389,0.768116,1.000000,2.079633,1.857444,3.937077,304.833008
1399,0.768345,0.800000,2.100930,1.877346,3.978276,303.801758
1409,0.768571,0.800000,2.130095,1.903729,4.033824,304.090820
1419,0.770213,1.000000,2.164829,1.935196,4.100025,304.090820
1429,0.771831,1.000000,2.189305,1.958050,4.147355,304.090820
1439,0.773427,1.000000,2.210679,1.977747,4.188426,304.090820
1449,0.775000,1.000000,2.234054,1.998075,4.232129,304.090820
1459,0.776552,1.000000,2.256927,2.019573,4.276500,304.090820
1469,0.778082,1.000000,2.279201,2.040457,4.319658,304.090820
1479,0.779592,1.000000,2.300183,2.059959,4.360142,304.090820
1489,0.779054,0.700000,2.322747,2.079609,4.402356,304.090820
1499,0.780537,1.000000,2.344764,2.099993,4.444757,304.090820
1509,0.782000,1.000000,2.365704,2.119364,4.485068,304.090820
1519,0.783444,1.000000,2.388061,2.138849,4.526910,304.278320
1529,0.784868,1.000000,2.409258,2.158361,4.567619,304.278320
1539,0.783660,0.600000,2.435464,2.179974,4.615438,304.278320
1549,0.783766,0.800000,2.461238,2.202270,4.663508,304.278320
1559,0.785161,1.000000,2.483843,2.223041,4.706884,304.278320
1569,0.786538,1.000000,2.505104,2.242438,4.747542,304.278320
1579,0.787898,1.000000,2.532392,2.266380,4.798772,304.278320
1589,0.788608,0.900000,2.557895,2.291330,4.849225,304.278320
1599,0.789308,0.900000,2.587786,2.318797,4.906583,304.278320
1609,0.790625,1.000000,2.610208,2.338496,4.948705,304.278320
1619,0.791925,1.000000,2.631113,2.357966,4.989080,304.278320
1629,0.793210,1.000000,2.659332,2.384010,5.043341,304.278320
1639,0.794479,1.000000,2.680797,2.403773,5.084570,304.278320
1649,0.793902,0.700000,2.703210,2.423286,5.126496,304.278320
1659,0.795152,1.000000,2.724583,2.442708,5.167291,304.291992
1669,0.796386,1.000000,2.745535,2.462233,5.207768,304.291992
1679,0.797605,1.000000,2.768672,2.482011,5.250683,304.291992
1689,0.797619,0.800000,2.793750,2.505820,5.299570,304.291992
1699,0.796450,0.600000,2.816215,2.526827,5.343042,304.291992
1709,0.796471,0.800000,2.838537,2.546810,5.385347,304.291992
1719,0.797661,1.000000,2.859605,2.566341,5.425946,304.291992
1729,0.795930,0.500000,2.881213,2.586349,5.467561,304.291992
1739,0.791329,0.000000,2.904160,2.606587,5.510747,304.291992
1749,0.790805,0.700000,2.932101,2.631265,5.563366,304.291992
1759,0.792000,1.000000,2.958649,2.656142,5.614792,304.291992
1769,0.793182,1.000000,2.985954,2.679132,5.665086,304.291992
1779,0.790960,0.400000,3.007251,2.698958,5.706209,304.291992
1789,0.787640,0.200000,3.031944,2.720266,5.752210,304.291992
1799,0.784358,0.200000,3.054164,2.740619,5.794783,304.291992
1809,0.781667,0.300000,3.076180,2.759921,5.836101,304.291992
1819,0.782320,0.900000,3.097235,2.779384,5.876619,304.291992
1829,0.782418,0.800000,3.119028,2.799460,5.918488,304.291992
1839,0.780328,0.400000,3.142519,2.820519,5.963037,304.291992
1849,0.780435,0.800000,3.163492,2.840698,6.004190,304.291992
1859,0.780541,0.800000,3.184878,2.860201,6.045079,304.291992
1869,0.780108,0.700000,3.207422,2.879978,6.087399,304.291992
1879,0.778075,0.400000,3.228548,2.899856,6.128404,304.291992
1889,0.776596,0.500000,3.249640,2.919223,6.168863,304.291992
1899,0.776720,0.800000,3.272083,2.938678,6.210762,304.291992
1909,0.775789,0.600000,3.293382,2.958108,6.251490,304.291992
1919,0.775916,0.800000,3.317155,2.979633,6.296788,304.291992
1929,0.777083,1.000000,3.352918,3.013219,6.366137,304.104492
1939,0.774093,0.200000,3.377303,3.036341,6.413644,304.104492
1949,0.774227,0.800000,3.402521,3.058104,6.460625,304.291992
1959,0.774359,0.800000,3.423475,3.077593,6.501068,304.291992
1969,0.775000,0.900000,3.445984,3.097306,6.543289,304.291992
1979,0.775127,0.800000,3.468229,3.117934,6.586163,304.291992
1989,0.772222,0.200000,3.490097,3.138387,6.628484,304.291992
1999,0.770352,0.400000,3.514983,3.160125,6.675108,304.291992
2009,0.771000,0.900000,3.537068,3.180165,6.717233,304.291992
2019,0.770647,0.700000,3.558635,3.200355,6.758991,304.291992
2029,0.768317,0.300000,3.581762,3.220117,6.801879,304.291992
2039,0.767488,0.600000,3.602570,3.239780,6.842350,304.291992
2049,0.768137,0.900000,3.623496,3.258985,6.882481,304.291992
2059,0.767317,0.600000,3.646665,3.278813,6.925478,304.291992
2069,0.767476,0.800000,3.667983,3.298634,6.966617,304.291992
2079,0.767633,0.800000,3.689106,3.318340,7.007446,304.291992
2089,0.768750,1.000000,3.714427,3.340253,7.054680,304.291992
2099,0.769856,1.000000,3.744782,3.368429,7.113211,304.291992
2109,0.770952,1.000000,3.775475,3.395821,7.171296,304.291992
2119,0.769668,0.500000,3.801049,3.419154,7.220202,304.291992
2129,0.768868,0.600000,3.824358,3.439724,7.264081,304.291992
2139,0.765728,0.100000,3.846356,3.459797,7.306154,304.291992
2149,0.766355,0.900000,3.867207,3.479117,7.346324,304.291992
2159,0.767442,1.000000,3.889977,3.498746,7.388724,304.291992
2169,0.768056,0.900000,3.911213,3.518650,7.429862,304.291992
2179,0.767742,0.700000,3.933100,3.539128,7.472228,304.278320
2189,0.768807,1.000000,3.955835,3.558867,7.514702,304.278320
2199,0.767580,0.500000,3.976996,3.578424,7.555421,304.278320
2209,0.768182,0.900000,3.998703,3.598765,7.597468,304.278320
2219,0.765611,0.200000,4.021741,3.618325,7.640066,304.278320
2229,0.764414,0.500000,4.043354,3.638703,7.682058,304.278320
2239,0.763677,0.600000,4.065011,3.658603,7.723613,304.278320
2249,0.764286,0.900000,4.088320,3.678951,7.767271,304.278320
2259,0.764889,0.900000,4.111581,3.700277,7.811859,304.278320
2269,0.765929,1.000000,4.140301,3.729311,7.869612,304.278320
2279,0.766520,0.900000,4.164620,3.751418,7.916038,304.278320
2289,0.766667,0.800000,4.197338,3.776414,7.973752,304.278320
2299,0.767249,0.900000,4.218520,3.795933,8.014453,304.278320
2309,0.768261,1.000000,4.239932,3.815939,8.055870,304.278320
2319,0.768831,0.900000,4.262411,3.835555,8.097967,304.278320
2329,0.767241,0.400000,4.284862,3.856962,8.141823,304.278320
2339,0.767811,0.900000,4.305948,3.876455,8.182403,304.278320
2349,0.768803,1.000000,4.328595,3.896057,8.224652,304.278320
2359,0.768511,0.700000,4.350158,3.915822,8.265981,304.278320
2369,0.767373,0.500000,4.372399,3.936119,8.308518,304.278320
2379,0.765401,0.300000,4.394779,3.955448,8.350228,304.278320
2389,0.765966,0.900000,4.415692,3.975014,8.390706,304.278320
2399,0.766527,0.900000,4.437264,3.995171,8.432435,304.278320
2409,0.766250,0.700000,4.460714,4.015733,8.476448,304.278320
2419,0.766805,0.900000,4.481633,4.036044,8.517676,304.278320
2429,0.766942,0.800000,4.505645,4.058695,8.564340,304.278320
2439,0.766255,0.600000,4.534372,4.085480,8.619851,304.278320
2449,0.765164,0.500000,4.568444,4.115512,8.683956,304.278320
2459,0.766122,1.000000,4.592272,4.137587,8.729859,304.278320
2469,0.766260,0.800000,4.613884,4.157793,8.771677,304.278320
2479,0.765992,0.700000,4.636097,4.177041,8.813138,304.278320
2489,0.765726,0.700000,4.657536,4.197181,8.854716,304.278320
2499,0.764257,0.400000,4.678835,4.217056,8.895891,304.278320
2509,0.764800,0.900000,4.702843,4.237868,8.940711,304.278320
2519,0.764143,0.600000,4.723778,4.257374,8.981152,304.278320
2529,0.763889,0.700000,4.745411,4.277445,9.022856,304.278320
2539,0.764427,0.900000,4.768192,4.297161,9.065353,304.278320
2549,0.764173,0.700000,4.789582,4.317034,9.106615,304.278320
2559,0.764706,0.900000,4.811174,4.336573,9.147747,304.278320
2569,0.765234,0.900000,4.835253,4.357810,9.193063,304.278320
2579,0.765759,0.900000,4.856297,4.377243,9.233540,304.067383
2589,0.765891,0.800000,4.883424,4.401880,9.285305,304.067383
2599,0.766795,1.000000,4.905150,4.421488,9.326638,304.067383
2609,0.766923,0.800000,4.934755,4.447336,9.382092,304.067383
2619,0.767816,1.000000,4.965499,4.476345,9.441843,304.067383
2629,0.767557,0.700000,4.993682,4.503456,9.497138,304.067383
2639,0.767300,0.700000,5.016315,4.523644,9.539959,304.067383
2649,0.768182,1.000000,5.038152,4.543851,9.582003,304.067383
2659,0.767547,0.600000,5.059381,4.563539,9.622920,304.067383
2669,0.768045,0.900000,5.083268,4.584080,9.667349,304.067383
2679,0.768165,0.800000,5.104516,4.603612,9.708128,304.067383
2689,0.769030,1.000000,5.125946,4.623187,9.749133,304.356445
2699,0.769517,0.900000,5.148651,4.643306,9.791957,304.356445
2709,0.769259,0.700000,5.172894,4.666181,9.839075,304.356445
2719,0.769742,0.900000,5.194112,4.685756,9.879868,304.356445
2729,0.769485,0.700000,5.216756,4.705473,9.922230,304.356445
2739,0.769963,0.900000,5.239574,4.725527,9.965101,304.356445
2749,0.770073,0.800000,5.261704,4.745450,10.007153,304.356445
2759,0.768364,0.300000,5.282715,4.764855,10.047570,304.356445
2769,0.767391,0.500000,5.306849,4.785540,10.092389,304.356445
2779,0.767509,0.800000,5.334001,4.810835,10.144836,304.356445
2789,0.767986,0.900000,5.364587,4.838393,10.202980,304.356445
2799,0.768459,0.900000,5.389407,4.861172,10.250579,304.356445
2809,0.767857,0.600000,5.411039,4.881660,10.292699,304.356445
2819,0.768683,1.000000,5.431941,4.900866,10.332808,304.356445
2829,0.768440,0.700000,5.454382,4.920396,10.374778,304.356445
2839,0.769258,1.000000,5.475706,4.939905,10.415611,304.356445
2849,0.769014,0.700000,5.497028,4.959195,10.456223,304.356445
2859,0.769825,1.000000,5.519896,4.978596,10.498492,304.356445
2869,0.770280,0.900000,5.540746,4.998116,10.538862,304.356445
2879,0.771080,1.000000,5.562942,5.018597,10.581538,304.567383
2889,0.771528,0.900000,5.585852,5.038448,10.624300,304.567383
2899,0.770588,0.500000,5.609358,5.059560,10.668918,304.356445
2909,0.770000,0.600000,5.630746,5.079017,10.709762,304.356445
2919,0.767698,0.100000,5.652183,5.098618,10.750802,304.356445
2929,0.768151,0.900000,5.675147,5.118487,10.793633,304.356445
2939,0.768942,1.000000,5.696754,5.138206,10.834960,304.356445
2949,0.768027,0.500000,5.728261,5.169438,10.897699,304.356445
2959,0.767797,0.700000,5.758733,5.194480,10.953212,304.141602
2969,0.768581,1.000000,5.782568,5.216737,10.999305,304.141602
2979,0.769360,1.000000,5.804753,5.236863,11.041615,304.141602
2989,0.769799,0.900000,5.828250,5.256685,11.084935,304.141602
2999,0.770569,1.000000,5.850405,5.277328,11.127733,304.141602
3009,0.771333,1.000000,5.871445,5.296798,11.168243,304.141602
3019,0.772093,1.000000,5.894152,5.316517,11.210669,304.141602
3029,0.772848,1.000000,5.915374,5.336118,11.251492,304.141602
3039,0.773597,1.000000,5.937604,5.357008,11.294612,304.141602
3049,0.772697,0.500000,5.960501,5.376802,11.337303,304.141602
3059,0.772787,0.800000,5.983953,5.397020,11.380973,304.141602
3069,0.772876,0.800000,6.005184,5.416792,11.421976,304.141602
3079,0.773290,0.900000,6.026388,5.436315,11.462703,304.141602
3089,0.773377,0.800000,6.049456,5.456508,11.505964,304.141602
3099,0.772492,0.500000,6.071138,5.476770,11.547908,304.141602
3109,0.772581,0.800000,6.092906,5.496934,11.589840,304.141602
3119,0.771383,0.400000,6.118897,5.519615,11.638512,304.141602
3129,0.770833,0.600000,6.144923,5.543677,11.688600,304.141602
3139,0.770288,0.600000,6.175898,5.572642,11.748540,304.141602
3149,0.770382,0.800000,6.200985,5.594428,11.795414,304.141602
3159,0.769841,0.600000,6.223294,5.614335,11.837629,304.141602
3169,0.769937,0.800000,6.245502,5.634660,11.880162,304.141602
3179,0.770347,0.900000,6.268312,5.654530,11.922842,304.141602
3189,0.769182,0.400000,6.289497,5.674476,11.963973,304.141602
3199,0.769279,0.800000,6.311533,5.694455,12.005988,304.430664
3209,0.769687,0.900000,6.334370,5.714471,12.048841,304.430664
3219,0.770405,1.000000,6.356848,5.735999,12.092847,304.430664
3229,0.770186,0.700000,6.378216,5.755706,12.133922,304.430664
3239,0.770279,0.800000,6.399390,5.775397,12.174788,304.430664
3249,0.769136,0.400000,6.422207,5.795188,12.217394,304.430664
3259,0.768923,0.700000,6.443511,5.814699,12.258210,304.430664
3269,0.769632,1.000000,6.466009,5.835750,12.301759,304.430664
3279,0.770336,1.000000,6.489996,5.856608,12.346605,304.430664
3289,0.770122,0.700000,6.519702,5.882704,12.402406,304.430664
3299,0.770517,0.900000,6.544132,5.905229,12.449361,304.430664
3309,0.770606,0.800000,6.574486,5.932624,12.507110,304.430664
3319,0.770997,0.900000,6.595781,5.952423,12.548205,304.430664
3329,0.770783,0.700000,6.617862,5.972553,12.590416,304.430664
3339,0.771171,0.900000,6.640249,5.992019,12.632268,304.430664
3349,0.771856,1.000000,6.661108,6.011550,12.672658,304.430664
3359,0.772537,1.000000,6.682402,6.031368,12.713771,304.430664
3369,0.773214,1.000000,6.706365,6.052419,12.758784,304.430664
3379,0.772700,0.600000,6.728875,6.074595,12.803470,304.430664
3389,0.773373,1.000000,6.750012,6.093946,12.843958,304.430664
3399,0.774041,1.000000,6.771061,6.113457,12.884519,304.430664
3409,0.772941,0.400000,6.794336,6.133807,12.928143,304.430664
3419,0.773021,0.800000,6.815866,6.153661,12.969527,304.430664
3429,0.773099,0.800000,6.837273,6.173169,13.010442,304.430664
3439,0.773761,1.000000,6.860150,6.193180,13.053330,304.430664
3449,0.773547,0.700000,6.881110,6.212849,13.093959,304.430664
3459,0.773043,0.600000,6.907785,6.236538,13.144322,304.430664
3469,0.773699,1.000000,6.934243,6.259975,13.194218,304.430664
3479,0.774352,1.000000,6.965616,6.288481,13.254097,304.430664
3489,0.774713,0.900000,6.987448,6.308780,13.296228,304.430664
3499,0.775358,1.000000,7.010031,6.328341,13.338372,304.430664
3509,0.776000,1.000000,7.031766,6.348662,13.380428,304.430664
3519,0.776638,1.000000,7.053113,6.368111,13.421224,304.430664
3529,0.777273,1.000000,7.075720,6.387590,13.463310,304.430664
3539,0.777904,1.000000,7.097816,6.408724,13.506540,304.430664
3549,0.778531,1.000000,7.119007,6.428523,13.547529,304.430664
3559,0.779155,1.000000,7.140485,6.448504,13.588989,304.430664
3569,0.779494,0.900000,7.163957,6.468962,13.632919,304.430664
3579,0.779832,0.900000,7.185735,6.489873,13.675608,304.430664
3589,0.780168,0.900000,7.207020,6.510216,13.717236,304.430664
3599,0.780780,1.000000,7.230555,6.530043,13.760598,304.430664
3609,0.781389,1.000000,7.251811,6.549809,13.801620,304.430664
3619,0.781163,0.700000,7.272791,6.569300,13.842090,304.430664
3629,0.781768,1.000000,7.297351,6.590600,13.887951,304.430664
3639,0.780992,0.500000,7.323684,6.614092,13.937776,304.430664
3649,0.781319,0.900000,7.348458,6.637025,13.985482,304.430664
3659,0.781644,0.900000,7.375153,6.660794,14.035947,304.430664
3669,0.781694,0.800000,7.396561,6.680368,14.076929,304.430664
3679,0.782289,1.000000,7.417806,6.700513,14.118320,304.430664
3689,0.782880,1.000000,7.440596,6.720166,14.160762,304.430664
3699,0.783198,0.900000,7.464768,6.741992,14.206760,304.430664
3709,0.782973,0.700000,7.486506,6.762073,14.248579,304.430664
3719,0.783558,1.000000,7.508143,6.782196,14.290339,304.430664
3729,0.783871,0.900000,7.530323,6.801541,14.331864,304.430664
3739,0.784450,1.000000,7.551362,6.821093,14.372455,304.430664
3749,0.785027,1.000000,7.572392,6.840819,14.413211,304.430664
3759,0.784800,0.700000,7.596562,6.861381,14.457943,304.141602
3769,0.785372,1.000000,7.618424,6.881923,14.500347,304.141602
3779,0.784085,0.300000,7.639755,6.901560,14.541315,304.141602
3789,0.784392,0.900000,7.662431,6.921369,14.583799,304.141602
3799,0.783905,0.600000,7.685056,6.942153,14.627210,304.141602
3809,0.783158,0.500000,7.712312,6.966738,14.679050,304.141602
3819,0.783465,0.900000,7.741283,6.992231,14.733515,304.329102
3829,0.784031,1.000000,7.765112,7.015240,14.780352,304.329102
3839,0.784073,0.800000,7.787815,7.036361,14.824176,304.141602
3849,0.784635,1.000000,7.810645,7.056360,14.867004,304.141602
3859,0.784935,0.900000,7.832363,7.076830,14.909193,304.141602
3869,0.785233,0.900000,7.853679,7.096672,14.950351,304.141602
3879,0.785530,0.900000,7.874643,7.116086,14.990729,304.141602
3889,0.785567,0.800000,7.897254,7.135966,15.033220,304.141602
3899,0.786118,1.000000,7.919372,7.156470,15.075843,304.141602
3909,0.786154,0.800000,7.940261,7.175785,15.116046,304.141602
3919,0.786189,0.800000,7.964386,7.195975,15.160361,304.141602
3929,0.786480,0.900000,7.985435,7.215631,15.201067,304.141602
3939,0.787023,1.000000,8.008178,7.236751,15.244929,304.141602
3949,0.787563,1.000000,8.031255,7.256436,15.287691,304.141602
3959,0.786076,0.200000,8.052570,7.276280,15.328850,304.141602
3969,0.786616,1.000000,8.075451,7.297359,15.372811,304.127930
3979,0.786902,0.900000,8.106525,7.324958,15.431482,304.127930
3989,0.787186,0.900000,8.140846,7.355211,15.496057,304.127930
3999,0.787469,0.900000,8.166563,7.378976,15.545539,304.127930
4009,0.788000,1.000000,8.191688,7.399114,15.590802,304.127930
4019,0.788279,0.900000,8.212950,7.418812,15.631762,304.127930
4029,0.788060,0.700000,8.234036,7.438371,15.672407,304.127930
4039,0.787593,0.600000,8.255038,7.458264,15.713302,304.127930
4049,0.787376,0.700000,8.277455,7.477708,15.755164,304.127930
4059,0.787407,0.800000,8.299036,7.497451,15.796487,304.127930
4069,0.787931,1.000000,8.320194,7.516930,15.837124,304.127930
4079,0.788452,1.000000,8.343954,7.538850,15.882804,304.127930
4089,0.788480,0.800000,8.366289,7.559654,15.925943,304.127930
4099,0.788753,0.900000,8.387802,7.579434,15.967236,304.127930
4109,0.789268,1.000000,8.410106,7.599039,16.009145,304.127930
4119,0.789781,1.000000,8.431953,7.619554,16.051507,304.127930
4129,0.790291,1.000000,8.453158,7.639293,16.092451,304.127930
4139,0.790315,0.800000,8.479882,7.661356,16.141237,304.127930
4149,0.790097,0.700000,8.504266,7.683682,16.187948,304.127930
4159,0.790361,0.900000,8.529648,7.706450,16.236098,304.127930
4169,0.790865,1.000000,8.562889,7.736414,16.299303,304.127930
4179,0.791367,1.000000,8.586688,7.758371,16.345059,304.127930
4189,0.791148,0.700000,8.607754,7.778091,16.385845,304.127930
4199,0.791647,1.000000,8.630226,7.798695,16.428920,304.127930
4209,0.792143,1.000000,8.654736,7.819728,16.474464,304.127930
4219,0.792637,1.000000,8.676164,7.839627,16.515790,304.127930
4229,0.791469,0.300000,8.698392,7.860209,16.558601,304.127930
