id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
709,0.711429,0.900000,0.041339,0.588289,0.629628,215.730469
719,0.709859,0.600000,0.042083,0.609120,0.651204,218.621094
729,0.713889,1.000000,0.042927,0.631087,0.674014,221.535156
739,0.717808,1.000000,0.043468,0.644329,0.687797,224.425781
749,0.720270,0.900000,0.043993,0.657434,0.701427,228.253906
759,0.724000,1.000000,0.044513,0.670786,0.715299,231.050781
769,0.726316,0.900000,0.045065,0.684593,0.729659,234.457031
779,0.728571,0.900000,0.045586,0.698208,0.743794,237.300781
789,0.732051,1.000000,0.046113,0.711976,0.758089,240.824219
799,0.732911,0.800000,0.046646,0.726497,0.773143,243.128906
809,0.736250,1.000000,0.047171,0.740476,0.787648,246.042969
819,0.733333,0.500000,0.047699,0.754903,0.802602,247.832031
829,0.732927,0.700000,0.048259,0.770071,0.818330,250.183594
839,0.730120,0.500000,0.048836,0.785622,0.834457,252.980469
849,0.732143,0.900000,0.049384,0.800271,0.849655,255.824219
859,0.734118,0.900000,0.049918,0.815205,0.865123,258.714844
869,0.733721,0.700000,0.050473,0.830183,0.880656,261.628906
879,0.734483,0.800000,0.051002,0.845161,0.896163,265.152344
889,0.735227,0.800000,0.051532,0.860184,0.911716,268.066406
899,0.732584,0.500000,0.052062,0.875217,0.927279,270.980469
909,0.735556,1.000000,0.052599,0.890592,0.943190,273.894531
919,0.737363,0.900000,0.053122,0.906013,0.959135,276.785156
929,0.738043,0.800000,0.053734,0.922666,0.976400,280.613281
939,0.735484,0.500000,0.054260,0.938121,0.992382,284.863281
949,0.732979,0.500000,0.054820,0.954898,1.009718,286.816406
959,0.733684,0.800000,0.055360,0.970809,1.026169,290.691406
969,0.736458,1.000000,0.056078,0.992806,1.048884,293.582031
979,0.738144,0.900000,0.056706,1.013284,1.069990,296.660156
989,0.740816,1.000000,0.057251,1.032813,1.090064,300.183594
999,0.743434,1.000000,0.057823,1.052789,1.110612,302.066406
1009,0.738000,0.200000,0.059014,1.075965,1.134979,300.847656
1019,0.740594,1.000000,0.060312,1.104631,1.164943,301.878906
1029,0.740196,0.700000,0.061771,1.138027,1.199797,302.066406
1039,0.742718,1.000000,0.063146,1.169501,1.232647,302.042969
1049,0.743269,0.800000,0.064314,1.193257,1.257571,302.042969
1059,0.745714,1.000000,0.065290,1.213527,1.278817,302.042969
1069,0.744340,0.600000,0.066286,1.234747,1.301033,301.011719
1079,0.746729,1.000000,0.067283,1.256270,1.323553,302.042969
1089,0.749074,1.000000,0.068267,1.276756,1.345023,302.042969
1099,0.751376,1.000000,0.069231,1.296292,1.365524,302.042969
1109,0.749091,0.500000,0.070285,1.316383,1.386667,302.042969
1119,0.746847,0.500000,0.071251,1.336072,1.407323,302.042969
1129,0.749107,1.000000,0.072229,1.356073,1.428302,302.042969
1139,0.750442,0.900000,0.073196,1.375476,1.448671,302.042969
1149,0.752632,1.000000,0.074186,1.395123,1.469309,302.042969
1159,0.751304,0.600000,0.075185,1.414786,1.489971,302.042969
1169,0.751724,0.800000,0.076150,1.434174,1.510325,302.042969
1179,0.753846,1.000000,0.077133,1.455085,1.532218,302.042969
1189,0.755932,1.000000,0.078151,1.474501,1.552652,302.042969
1199,0.757983,1.000000,0.079111,1.494144,1.573255,301.011719
1209,0.759167,0.900000,0.080207,1.515955,1.596162,302.042969
1219,0.757025,0.500000,0.081186,1.536161,1.617346,302.042969
1229,0.759016,1.000000,0.082162,1.556228,1.638389,302.042969
1239,0.760163,0.900000,0.083181,1.578918,1.662099,302.042969
1249,0.762097,1.000000,0.084146,1.598663,1.682809,302.042969
1259,0.764000,1.000000,0.085240,1.620135,1.705375,301.011719
1269,0.764286,0.800000,0.086662,1.648514,1.735176,302.042969
1279,0.758268,0.000000,0.088013,1.678761,1.766774,302.042969
1289,0.758594,0.800000,0.089515,1.709106,1.798621,302.042969
1299,0.760465,1.000000,0.090665,1.730720,1.821386,302.042969
1309,0.760769,0.800000,0.091782,1.754191,1.845973,302.042969
1319,0.762595,1.000000,0.092796,1.773978,1.866774,302.042969
1329,0.760606,0.500000,0.093785,1.793800,1.887586,301.011719
1339,0.762406,1.000000,0.094758,1.813452,1.908210,302.042969
1349,0.761194,0.600000,0.095759,1.833368,1.929127,302.042969
1359,0.762963,1.000000,0.096752,1.853350,1.950102,302.042969
1369,0.764706,1.000000,0.097751,1.872931,1.970682,302.042969
1379,0.766423,1.000000,0.098756,1.893427,1.992183,302.042969
1389,0.768116,1.000000,0.099746,1.913108,2.012854,301.011719
1399,0.768345,0.800000,0.100713,1.932908,2.033620,302.042969
1409,0.768571,0.800000,0.101676,1.952361,2.054037,302.042969
1419,0.770213,1.000000,0.102633,1.971742,2.074375,302.042969
1429,0.771831,1.000000,0.103594,1.991206,2.094799,302.042969
1439,0.773427,1.000000,0.104559,2.011460,2.116019,302.042969
1449,0.775000,1.000000,0.105920,2.041417,2.147338,302.042969
1459,0.776552,1.000000,0.106920,2.060977,2.167897,302.042969
1469,0.778082,1.000000,0.107911,2.082522,2.190433,302.042969
1479,0.779592,1.000000,0.108876,2.101934,2.210810,302.042969
1489,0.779054,0.700000,0.109847,2.121663,2.231511,302.042969
1499,0.780537,1.000000,0.110824,2.141760,2.252584,302.042969
1509,0.782000,1.000000,0.111792,2.161157,2.272949,302.042969
1519,0.783444,1.000000,0.112933,2.183600,2.296533,300.847656
1529,0.784868,1.000000,0.114069,2.206423,2.320492,301.878906
1539,0.783660,0.600000,0.115480,2.241653,2.357133,301.878906
1549,0.783766,0.800000,0.116493,2.262205,2.378697,301.878906
1559,0.785161,1.000000,0.117631,2.285347,2.402978,301.878906
1569,0.786538,1.000000,0.118595,2.304966,2.423561,301.878906
1579,0.787898,1.000000,0.119541,2.325257,2.444797,300.847656
1589,0.788608,0.900000,0.120474,2.344910,2.465383,301.878906
1599,0.789308,0.900000,0.121414,2.364490,2.485904,301.878906
1609,0.790625,1.000000,0.122369,2.384978,2.507347,301.878906
1619,0.791925,1.000000,0.123309,2.404665,2.527974,301.878906
1629,0.793210,1.000000,0.124252,2.424508,2.548760,301.878906
1639,0.794479,1.000000,0.125183,2.444133,2.569316,301.878906
1649,0.793902,0.700000,0.126171,2.463590,2.589761,300.847656
1659,0.795152,1.000000,0.127106,2.483731,2.610838,301.878906
1669,0.796386,1.000000,0.128061,2.503171,2.631232,301.878906
1679,0.797605,1.000000,0.129001,2.522917,2.651917,301.878906
1689,0.797619,0.800000,0.129942,2.543157,2.673100,301.878906
1699,0.796450,0.600000,0.130901,2.563042,2.693943,301.878906
1709,0.796471,0.800000,0.131850,2.583112,2.714962,300.847656
1719,0.797661,1.000000,0.132786,2.602488,2.735274,301.878906
1729,0.795930,0.500000,0.133719,2.622210,2.755929,301.878906
1739,0.791329,0.000000,0.134650,2.641738,2.776387,301.878906
1749,0.790805,0.700000,0.135583,2.661133,2.796716,301.878906
1759,0.792000,1.000000,0.136516,2.680391,2.816907,301.878906
1769,0.793182,1.000000,0.137475,2.700055,2.837529,301.878906
1779,0.790960,0.400000,0.138411,2.720024,2.858435,301.878906
1789,0.787640,0.200000,0.139599,2.742819,2.882418,301.878906
1799,0.784358,0.200000,0.140923,2.767823,2.908746,301.878906
1809,0.781667,0.300000,0.142351,2.798492,2.940844,301.878906
1819,0.782320,0.900000,0.143857,2.835546,2.979403,301.878906
1829,0.782418,0.800000,0.144800,2.855390,3.000190,301.878906
1839,0.780328,0.400000,0.145746,2.875018,3.020764,300.847656
1849,0.780435,0.800000,0.146681,2.894405,3.041086,301.878906
1859,0.780541,0.800000,0.147628,2.915214,3.062843,301.878906
1869,0.780108,0.700000,0.148560,2.934836,3.083396,301.878906
1879,0.778075,0.400000,0.149520,2.955211,3.104732,301.878906
1889,0.776596,0.500000,0.150475,2.975363,3.125838,301.878906
1899,0.776720,0.800000,0.151415,2.994923,3.146338,300.847656
1909,0.775789,0.600000,0.152406,3.014402,3.166808,301.878906
1919,0.775916,0.800000,0.153340,3.034028,3.187367,301.878906
1929,0.777083,1.000000,0.154741,3.060911,3.215652,302.042969
1939,0.774093,0.200000,0.155691,3.080573,3.236264,302.042969
1949,0.774227,0.800000,0.156624,3.099863,3.256487,301.878906
1959,0.774359,0.800000,0.157587,3.121204,3.278791,301.878906
1969,0.775000,0.900000,0.158519,3.140898,3.299417,300.847656
1979,0.775127,0.800000,0.159448,3.160363,3.319811,301.878906
1989,0.772222,0.200000,0.160389,3.180416,3.340805,301.878906
1999,0.770352,0.400000,0.161327,3.199632,3.360959,301.878906
2009,0.771000,0.900000,0.162304,3.220247,3.382550,301.878906
2019,0.770647,0.700000,0.163239,3.240027,3.403266,301.878906
2029,0.768317,0.300000,0.164254,3.261539,3.425794,300.847656
2039,0.767488,0.600000,0.165183,3.280980,3.446162,301.878906
2049,0.768137,0.900000,0.166352,3.304553,3.470906,301.878906
2059,0.767317,0.600000,0.167407,3.325896,3.493303,301.878906
2069,0.767476,0.800000,0.168571,3.349374,3.517945,301.878906
2079,0.767633,0.800000,0.169801,3.374114,3.543915,301.878906
2089,0.768750,1.000000,0.170910,3.396922,3.567833,301.878906
2099,0.769856,1.000000,0.171869,3.416405,3.588274,301.878906
2109,0.770952,1.000000,0.172803,3.435948,3.608752,301.878906
2119,0.769668,0.500000,0.173777,3.456416,3.630193,301.878906
2129,0.768868,0.600000,0.174721,3.476045,3.650765,301.878906
2139,0.765728,0.100000,0.175675,3.495820,3.671495,301.878906
2149,0.766355,0.900000,0.176619,3.515279,3.691898,301.878906
2159,0.767442,1.000000,0.177558,3.535038,3.712596,300.847656
2169,0.768056,0.900000,0.178501,3.554715,3.733216,301.878906
2179,0.767742,0.700000,0.179637,3.578853,3.758490,301.878906
2189,0.768807,1.000000,0.180686,3.599867,3.780553,301.878906
2199,0.767580,0.500000,0.181640,3.620232,3.801871,301.878906
2209,0.768182,0.900000,0.182634,3.641255,3.823890,301.878906
2219,0.765611,0.200000,0.183566,3.660722,3.844289,300.847656
2229,0.764414,0.500000,0.184500,3.680124,3.864624,301.878906
2239,0.763677,0.600000,0.185443,3.700079,3.885522,301.878906
2249,0.764286,0.900000,0.186386,3.720008,3.906394,301.878906
2259,0.764889,0.900000,0.187330,3.740157,3.927487,301.878906
2269,0.765929,1.000000,0.188271,3.759724,3.947995,301.878906
2279,0.766520,0.900000,0.189328,3.781465,3.970793,301.878906
2289,0.766667,0.800000,0.190265,3.800789,3.991054,300.847656
2299,0.767249,0.900000,0.191200,3.820445,4.011645,301.878906
2309,0.768261,1.000000,0.192163,3.840363,4.032526,301.878906
2319,0.768831,0.900000,0.193398,3.865872,4.059270,301.878906
2329,0.767241,0.400000,0.194817,3.892531,4.087348,301.878906
2339,0.767811,0.900000,0.196110,3.919715,4.115825,301.878906
2349,0.768803,1.000000,0.197225,3.942841,4.140066,300.847656
2359,0.768511,0.700000,0.198188,3.962697,4.160885,301.878906
2369,0.767373,0.500000,0.199139,3.982411,4.181550,301.878906
2379,0.765401,0.300000,0.200086,4.002016,4.202102,301.878906
2389,0.765966,0.900000,0.201020,4.021529,4.222550,301.878906
2399,0.766527,0.900000,0.201986,4.041861,4.243846,301.878906
2409,0.766250,0.700000,0.202924,4.061537,4.264461,301.878906
2419,0.766805,0.900000,0.204441,4.082726,4.287167,301.878906
2429,0.766942,0.800000,0.205404,4.102379,4.307783,301.878906
2439,0.766255,0.600000,0.206359,4.123509,4.329868,301.878906
2449,0.765164,0.500000,0.207289,4.143170,4.350459,301.878906
2459,0.766122,1.000000,0.208226,4.163108,4.371334,301.878906
2469,0.766260,0.800000,0.209192,4.182397,4.391589,301.878906
2479,0.765992,0.700000,0.210122,4.201641,4.411762,300.847656
2489,0.765726,0.700000,0.211051,4.221071,4.432122,301.878906
2499,0.764257,0.400000,0.211978,4.240763,4.452741,301.878906
2509,0.764800,0.900000,0.212917,4.260347,4.473264,301.878906
2519,0.764143,0.600000,0.213889,4.282472,4.496362,301.878906
2529,0.763889,0.700000,0.214824,4.301799,4.516623,301.878906
2539,0.764427,0.900000,0.215763,4.321692,4.537455,300.847656
2549,0.764173,0.700000,0.216712,4.341482,4.558194,301.878906
2559,0.764706,0.900000,0.217643,4.361329,4.578973,301.878906
2569,0.765234,0.900000,0.218582,4.381067,4.599649,301.878906
2579,0.765759,0.900000,0.219740,4.402921,4.622661,302.019531
2589,0.765891,0.800000,0.220916,4.426279,4.647195,302.019531
2599,0.766795,1.000000,0.221889,4.446590,4.668479,302.019531
2609,0.766923,0.800000,0.223270,4.471783,4.695053,300.988281
2619,0.767816,1.000000,0.224417,4.494386,4.718803,302.019531
2629,0.767557,0.700000,0.225547,4.514692,4.740240,302.019531
2639,0.767300,0.700000,0.226509,4.534467,4.760976,302.019531
2649,0.768182,1.000000,0.227488,4.554067,4.781555,302.019531
2659,0.767547,0.600000,0.228434,4.573853,4.802287,302.019531
2669,0.768045,0.900000,0.229383,4.593313,4.822695,300.988281
2679,0.768165,0.800000,0.230380,4.613550,4.843931,302.019531
2689,0.769030,1.000000,0.231322,4.633238,4.864560,302.019531
2699,0.769517,0.900000,0.232254,4.653062,4.885316,302.019531
2709,0.769259,0.700000,0.233190,4.672993,4.906183,302.019531
2719,0.769742,0.900000,0.234115,4.692174,4.926289,302.019531
2729,0.769485,0.700000,0.235046,4.711624,4.946669,302.019531
2739,0.769963,0.900000,0.235967,4.731228,4.967195,302.019531
2749,0.770073,0.800000,0.236899,4.750635,4.987535,302.019531
2759,0.768364,0.300000,0.237851,4.771933,5.009784,302.019531
2769,0.767391,0.500000,0.238781,4.791185,5.029967,302.019531
2779,0.767509,0.800000,0.239728,4.811267,5.050995,302.019531
2789,0.767986,0.900000,0.240675,4.830976,5.071651,302.019531
2799,0.768459,0.900000,0.241657,4.851286,5.092944,300.988281
2809,0.767857,0.600000,0.242633,4.870853,5.113486,302.019531
2819,0.768683,1.000000,0.243569,4.890174,5.133743,302.019531
2829,0.768440,0.700000,0.244515,4.909884,5.154399,302.019531
2839,0.769258,1.000000,0.245465,4.929597,5.175062,302.019531
2849,0.769014,0.700000,0.246611,4.952193,5.198804,302.019531
2859,0.769825,1.000000,0.247599,4.973337,5.220937,300.988281
2869,0.770280,0.900000,0.248911,5.001470,5.250382,302.019531
2879,0.771080,1.000000,0.250097,5.027472,5.277569,301.878906
2889,0.771528,0.900000,0.251394,5.056334,5.307728,301.878906
2899,0.770588,0.500000,0.252367,5.076210,5.328576,302.019531
2909,0.770000,0.600000,0.253318,5.095871,5.349189,302.019531
2919,0.767698,0.100000,0.254439,5.119489,5.373928,302.019531
2929,0.768151,0.900000,0.255384,5.139287,5.394671,300.988281
2939,0.768942,1.000000,0.256335,5.160313,5.416648,302.019531
2949,0.768027,0.500000,0.257305,5.179875,5.437180,302.019531
2959,0.767797,0.700000,0.258243,5.199150,5.457393,302.019531
2969,0.768581,1.000000,0.259177,5.218652,5.477829,302.019531
2979,0.769360,1.000000,0.260106,5.238252,5.498358,302.019531
2989,0.769799,0.900000,0.261052,5.258099,5.519152,300.988281
2999,0.770569,1.000000,0.261984,5.277485,5.539470,302.019531
3009,0.771333,1.000000,0.262920,5.296821,5.559741,302.019531
3019,0.772093,1.000000,0.263885,5.316486,5.580371,302.019531
3029,0.772848,1.000000,0.264826,5.336708,5.601533,302.019531
3039,0.773597,1.000000,0.265778,5.357738,5.623515,302.019531
3049,0.772697,0.500000,0.266778,5.378655,5.645433,302.019531
3059,0.772787,0.800000,0.267705,5.398238,5.665943,302.019531
3069,0.772876,0.800000,0.268639,5.418128,5.686767,302.019531
3079,0.773290,0.900000,0.269573,5.437854,5.707427,302.019531
3089,0.773377,0.800000,0.270515,5.457494,5.728010,302.019531
3099,0.772492,0.500000,0.271454,5.476987,5.748442,302.019531
3109,0.772581,0.800000,0.272386,5.496625,5.769010,302.019531
3119,0.771383,0.400000,0.273709,5.523239,5.796949,300.988281
3129,0.770833,0.600000,0.275064,5.556071,5.831134,302.019531
3139,0.770288,0.600000,0.276326,5.580072,5.856398,302.019531
3149,0.770382,0.800000,0.277454,5.602677,5.880131,302.019531
3159,0.769841,0.600000,0.278602,5.629298,5.907900,302.019531
3169,0.769937,0.800000,0.279579,5.649599,5.929178,302.019531
3179,0.770347,0.900000,0.280524,5.669298,5.949822,300.988281
3189,0.769182,0.400000,0.281505,5.688927,5.970432,302.019531
3199,0.769279,0.800000,0.282478,5.709274,5.991753,302.019531
3209,0.769687,0.900000,0.283405,5.728905,6.012311,302.019531
3219,0.770405,1.000000,0.284333,5.748608,6.032942,302.019531
3229,0.770186,0.700000,0.285255,5.768024,6.053279,302.019531
3239,0.770279,0.800000,0.286174,5.787370,6.073544,302.019531
3249,0.769136,0.400000,0.287095,5.806586,6.093681,300.988281
3259,0.768923,0.700000,0.288015,5.826033,6.114048,302.019531
3269,0.769632,1.000000,0.288955,5.846017,6.134972,302.019531
3279,0.770336,1.000000,0.289871,5.865561,6.155431,302.019531
3289,0.770122,0.700000,0.290787,5.884848,6.175635,302.019531
3299,0.770517,0.900000,0.291734,5.904203,6.195936,302.019531
3309,0.770606,0.800000,0.292659,5.923888,6.216547,300.988281
3319,0.770997,0.900000,0.293605,5.943863,6.237468,302.019531
3329,0.770783,0.700000,0.294598,5.964299,6.258897,302.019531
3339,0.771171,0.900000,0.295546,5.984145,6.279690,302.019531
3349,0.771856,1.000000,0.296490,6.004388,6.300877,302.019531
3359,0.772537,1.000000,0.297431,6.024290,6.321721,302.019531
3369,0.773214,1.000000,0.298361,6.043951,6.342312,302.019531
3379,0.772700,0.600000,0.299281,6.063343,6.362624,302.019531
3389,0.773373,1.000000,0.300851,6.096560,6.397411,302.019531
3399,0.774041,1.000000,0.302201,6.125222,6.427423,302.019531
3409,0.772941,0.400000,0.303514,6.154111,6.457625,302.019531
3419,0.773021,0.800000,0.304633,6.176892,6.481525,302.019531
3429,0.773099,0.800000,0.305561,6.196806,6.502367,302.019531
3439,0.773761,1.000000,0.306522,6.216357,6.522880,300.988281
3449,0.773547,0.700000,0.307452,6.236002,6.543454,302.019531
3459,0.773043,0.600000,0.308391,6.255945,6.564337,302.019531
3469,0.773699,1.000000,0.309335,6.277215,6.586550,302.019531
3479,0.774352,1.000000,0.310266,6.297103,6.607369,302.019531
3489,0.774713,0.900000,0.311226,6.316564,6.627791,302.019531
3499,0.775358,1.000000,0.312142,6.336077,6.648219,300.988281
3509,0.776000,1.000000,0.313063,6.356255,6.669317,302.019531
3519,0.776638,1.000000,0.314006,6.378004,6.692010,302.019531
3529,0.777273,1.000000,0.314931,6.397664,6.712596,302.019531
3539,0.777904,1.000000,0.315846,6.416915,6.732760,302.019531
3549,0.778531,1.000000,0.316762,6.436558,6.753320,302.019531
3559,0.779155,1.000000,0.317733,6.457251,6.774983,302.019531
3569,0.779494,0.900000,0.318675,6.477808,6.796482,300.988281
3579,0.779832,0.900000,0.319606,6.497706,6.817312,302.019531
3589,0.780168,0.900000,0.320565,6.517277,6.837843,302.019531
3599,0.780780,1.000000,0.321492,6.537042,6.858534,302.019531
3609,0.781389,1.000000,0.322430,6.556772,6.879201,302.019531
3619,0.781163,0.700000,0.323353,6.576179,6.899531,302.019531
3629,0.781768,1.000000,0.324355,6.596769,6.921124,300.988281
3639,0.780992,0.500000,0.325277,6.616519,6.941795,302.019531
3649,0.781319,0.900000,0.326565,6.641040,6.967605,302.019531
3659,0.781644,0.900000,0.327804,6.666067,6.993870,302.019531
3669,0.781694,0.800000,0.329267,6.698387,7.027654,302.019531
3679,0.782289,1.000000,0.330367,6.720713,7.051081,302.019531
3689,0.782880,1.000000,0.331472,6.743023,7.074495,302.019531
3699,0.783198,0.900000,0.332397,6.762677,7.095074,302.019531
3709,0.782973,0.700000,0.333349,6.783620,7.116970,302.019531
3719,0.783558,1.000000,0.334293,6.804429,7.138722,302.019531
3729,0.783871,0.900000,0.335215,6.823785,7.159000,302.019531
3739,0.784450,1.000000,0.336136,6.843317,7.179453,302.019531
3749,0.785027,1.000000,0.337064,6.863610,7.200674,302.019531
3759,0.784800,0.700000,0.337983,6.883067,7.221050,300.988281
3769,0.785372,1.000000,0.338908,6.902661,7.241569,302.019531
3779,0.784085,0.300000,0.339823,6.922028,7.261851,302.019531
3789,0.784392,0.900000,0.340744,6.941891,7.282635,302.019531
3799,0.783905,0.600000,0.341670,6.961532,7.303202,302.019531
3809,0.783158,0.500000,0.342585,6.980924,7.323508,302.019531
3819,0.783465,0.900000,0.343515,7.001286,7.344801,300.988281
3829,0.784031,1.000000,0.344667,7.022718,7.367386,301.878906
3839,0.784073,0.800000,0.345602,7.042405,7.388008,301.878906
3849,0.784635,1.000000,0.346584,7.062094,7.408678,302.019531
3859,0.784935,0.900000,0.347522,7.082185,7.429707,302.019531
3869,0.785233,0.900000,0.348470,7.102479,7.450949,302.019531
3879,0.785530,0.900000,0.349432,7.122649,7.472081,302.019531
3889,0.785567,0.800000,0.350353,7.142401,7.492755,300.988281
3899,0.786118,1.000000,0.351305,7.163707,7.515012,302.019531
3909,0.786154,0.800000,0.352233,7.183526,7.535759,302.019531
3919,0.786189,0.800000,0.353445,7.208238,7.561683,302.019531
3929,0.786480,0.900000,0.354923,7.241684,7.596606,302.019531
3939,0.787023,1.000000,0.356028,7.264519,7.620546,302.019531
3949,0.787563,1.000000,0.356971,7.284739,7.641711,300.988281
3959,0.786076,0.200000,0.357911,7.304354,7.662265,302.019531
3969,0.786616,1.000000,0.358877,7.325206,7.684083,302.019531
3979,0.786902,0.900000,0.359804,7.344786,7.704589,302.019531
3989,0.787186,0.900000,0.360751,7.364520,7.725271,302.019531
3999,0.787469,0.900000,0.361686,7.385222,7.746908,302.019531
4009,0.788000,1.000000,0.362682,7.407354,7.770036,302.019531
4019,0.788279,0.900000,0.363641,7.428371,7.792011,302.019531
4029,0.788060,0.700000,0.364561,7.447960,7.812521,302.019531
4039,0.787593,0.600000,0.365495,7.468291,7.833787,302.019531
4049,0.787376,0.700000,0.366420,7.488023,7.854442,302.019531
4059,0.787407,0.800000,0.367340,7.507374,7.874714,302.019531
4069,0.787931,1.000000,0.368279,7.527290,7.895569,302.019531
4079,0.788452,1.000000,0.369280,7.547829,7.917109,300.988281
4089,0.788480,0.800000,0.370218,7.567476,7.937694,302.019531
4099,0.788753,0.900000,0.371141,7.587015,7.958155,302.019531
4109,0.789268,1.000000,0.372082,7.607336,7.979418,302.019531
4119,0.789781,1.000000,0.373032,7.626805,7.999837,302.019531
4129,0.790291,1.000000,0.373975,7.646783,8.020758,302.019531
4139,0.790315,0.800000,0.374929,7.668486,8.043415,300.988281
4149,0.790097,0.700000,0.375915,7.688688,8.064603,302.019531
4159,0.790361,0.900000,0.377031,7.711953,8.088984,302.019531
4169,0.790865,1.000000,0.377970,7.731880,8.109850,302.019531
4179,0.791367,1.000000,0.379322,7.758383,8.137705,302.019531
4189,0.791148,0.700000,0.380634,7.786380,8.167014,302.019531
4199,0.791647,1.000000,0.381782,7.810844,8.192626,302.019531
4209,0.792143,1.000000,0.382893,7.833096,8.215989,300.988281
4219,0.792637,1.000000,0.383990,7.858875,8.242865,302.019531
4229,0.791469,0.300000,0.384919,7.879000,8.263919,302.019531
