id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
5899,0.821379,0.830000,0.831447,0.664169,1.495616,38.990234
5999,0.819661,0.720000,0.843811,0.673971,1.517781,38.990234
6099,0.819833,0.830000,0.859390,0.684751,1.544141,38.990234
6199,0.820656,0.870000,0.874643,0.695419,1.570062,38.990234
6299,0.819839,0.770000,0.886794,0.706045,1.592840,38.990234
6399,0.818254,0.720000,0.899010,0.716160,1.615170,38.990234
6499,0.820000,0.930000,0.914314,0.725690,1.640004,38.990234
6599,0.818923,0.750000,0.926726,0.736171,1.662897,38.990234
6699,0.817273,0.710000,0.941893,0.746511,1.688404,38.990234
6799,0.819552,0.970000,0.954337,0.755851,1.710188,38.990234
6899,0.820441,0.880000,0.966948,0.765516,1.732464,38.990234
6999,0.820000,0.790000,0.979342,0.773853,1.753195,38.990234
7099,0.819857,0.810000,0.994628,0.782759,1.777387,38.990234
7199,0.818451,0.720000,1.009883,0.791140,1.801023,38.990234
7299,0.814861,0.560000,1.025184,0.799847,1.825031,38.990234
7399,0.814247,0.770000,1.040385,0.807048,1.847433,38.990234
7499,0.815405,0.900000,1.053301,0.815576,1.868877,38.990234
7599,0.815733,0.840000,1.068351,0.823687,1.892038,38.990234
7699,0.817632,0.960000,1.081586,0.831449,1.913035,38.990234
7799,0.817532,0.810000,1.098528,0.839493,1.938021,38.990234
7899,0.818974,0.930000,1.112361,0.848167,1.960528,38.990234
7999,0.818608,0.790000,1.130116,0.856516,1.986632,38.990234
8099,0.819250,0.870000,1.150482,0.866014,2.016495,38.990234
8199,0.820370,0.910000,1.166325,0.875762,2.042088,38.990234
8299,0.821951,0.950000,1.178675,0.883490,2.062165,38.990234
8399,0.821566,0.790000,1.193820,0.890932,2.084752,43.464844
8499,0.821786,0.840000,1.205492,0.900022,2.105514,43.964844
8599,0.822824,0.910000,1.217654,0.910299,2.127953,43.964844
8699,0.823605,0.890000,1.230278,0.921553,2.151830,43.964844
8799,0.824483,0.900000,1.245083,0.931071,2.176154,43.964844
8899,0.825909,0.950000,1.259509,0.939945,2.199455,43.964844
8999,0.825955,0.830000,1.274915,0.950283,2.225198,44.730469
9099,0.826222,0.850000,1.287362,0.959686,2.247048,44.730469
9199,0.827692,0.960000,1.299327,0.967957,2.267284,44.730469
9299,0.825870,0.660000,1.315045,0.979377,2.294422,45.183594
9399,0.826129,0.850000,1.329889,0.993292,2.323181,45.183594
9499,0.825106,0.730000,1.342253,1.004627,2.346880,45.183594
9599,0.826105,0.920000,1.357579,1.016101,2.373680,45.183594
9699,0.824688,0.690000,1.374774,1.029579,2.404353,45.183594
9799,0.825567,0.910000,1.388440,1.041731,2.430171,45.183594
9899,0.826633,0.930000,1.400801,1.051449,2.452250,45.183594
9999,0.827273,0.890000,1.416216,1.062401,2.478617,45.183594
10099,0.828300,0.930000,1.428990,1.073527,2.502516,45.183594
10199,0.828416,0.840000,1.444404,1.081796,2.526200,45.183594
10299,0.828725,0.860000,1.456871,1.090730,2.547601,45.183594
10399,0.829515,0.910000,1.472242,1.100870,2.573112,45.183594
10499,0.829327,0.810000,1.487719,1.110050,2.597770,45.183594
10599,0.829619,0.860000,1.500339,1.118146,2.618485,45.183594
10699,0.830755,0.950000,1.512752,1.127044,2.639796,45.183594
10799,0.829346,0.680000,1.525333,1.135898,2.661231,45.183594
10899,0.830278,0.930000,1.537713,1.144777,2.682490,45.183594
10999,0.830734,0.880000,1.553252,1.152997,2.706248,45.183594
11099,0.831273,0.890000,1.568678,1.161581,2.730259,45.183594
11199,0.830991,0.800000,1.587397,1.171371,2.758768,45.183594
11299,0.830536,0.780000,1.603921,1.181133,2.785055,45.183594
11399,0.830885,0.870000,1.616399,1.189650,2.806049,45.183594
11499,0.831667,0.920000,1.632172,1.200970,2.833142,45.183594
11599,0.829478,0.580000,1.650442,1.210889,2.861331,45.183594
11699,0.829828,0.870000,1.669118,1.224392,2.893510,48.878906
11799,0.830171,0.870000,1.686862,1.233578,2.920439,51.363281
11899,0.828729,0.660000,1.701736,1.242344,2.944080,51.363281
11999,0.828403,0.790000,1.714189,1.251244,2.965433,51.363281
12099,0.829083,0.910000,1.727257,1.259633,2.986889,51.363281
12199,0.829174,0.840000,1.742644,1.268000,3.010643,51.363281
12299,0.830328,0.970000,1.755046,1.275056,3.030102,51.363281
12399,0.829350,0.710000,1.767563,1.283744,3.051307,51.363281
12499,0.828710,0.750000,1.780150,1.292460,3.072610,51.363281
12599,0.826240,0.520000,1.795574,1.301446,3.097020,51.363281
12699,0.826905,0.910000,1.809678,1.313239,3.122917,51.363281
12799,0.827638,0.920000,1.822413,1.322948,3.145361,51.363281
12899,0.828281,0.910000,1.837820,1.333294,3.171114,51.363281
12999,0.828450,0.850000,1.850263,1.344053,3.194317,51.363281
13099,0.829077,0.910000,1.865560,1.353258,3.218818,51.363281
13199,0.829542,0.890000,1.878468,1.362188,3.240656,51.363281
13299,0.829470,0.820000,1.894446,1.370809,3.265255,51.363281
13399,0.830226,0.930000,1.913108,1.379114,3.292222,51.363281
13499,0.829851,0.780000,1.928530,1.388160,3.316690,51.363281
13599,0.830444,0.910000,1.941089,1.397381,3.338470,51.363281
13699,0.831544,0.980000,1.953531,1.405573,3.359104,51.363281
13799,0.832190,0.920000,1.966161,1.414620,3.380780,51.363281
13899,0.832391,0.860000,1.978638,1.423347,3.401985,51.363281
13999,0.833237,0.950000,1.991110,1.432439,3.423549,51.363281
14099,0.832714,0.760000,2.008746,1.443245,3.451991,51.363281
14199,0.831348,0.640000,2.021369,1.453029,3.474398,51.363281
14299,0.831268,0.820000,2.036835,1.462855,3.499689,51.363281
14399,0.830629,0.740000,2.052522,1.472486,3.525008,51.363281
14499,0.831319,0.930000,2.065134,1.481699,3.546833,51.363281
14599,0.830483,0.710000,2.077705,1.491633,3.569338,51.363281
14699,0.829726,0.720000,2.093191,1.501250,3.594441,51.363281
14799,0.829796,0.840000,2.108157,1.511754,3.619911,51.363281
14899,0.829730,0.820000,2.122878,1.523716,3.646594,51.363281
14999,0.828188,0.600000,2.138065,1.534963,3.673028,51.363281
15099,0.825800,0.470000,2.154505,1.547139,3.701644,51.363281
15199,0.825762,0.820000,2.175296,1.557831,3.733126,51.363281
15299,0.826447,0.930000,2.188935,1.566934,3.755869,51.363281
15399,0.826275,0.800000,2.205809,1.576742,3.782551,51.363281
15499,0.825519,0.710000,2.220400,1.588066,3.808467,51.363281
15599,0.824387,0.650000,2.232807,1.596687,3.829494,51.363281
15699,0.823013,0.610000,2.247641,1.607149,3.854791,51.363281
15799,0.821083,0.520000,2.263233,1.616546,3.879779,51.363281
15899,0.820000,0.650000,2.278670,1.625113,3.903784,51.363281
15999,0.818868,0.640000,2.291298,1.633699,3.924998,51.363281
16099,0.818562,0.770000,2.305588,1.645345,3.950933,51.363281
16199,0.819255,0.930000,2.318054,1.653600,3.971654,51.363281
16299,0.819136,0.800000,2.333522,1.662497,3.996019,51.363281
16399,0.818589,0.730000,2.345902,1.670392,4.016294,51.363281
16499,0.818232,0.760000,2.361185,1.678100,4.039285,51.363281
16599,0.816788,0.580000,2.376429,1.685297,4.061725,51.363281
16699,0.817349,0.910000,2.388924,1.692480,4.081404,51.363281
16799,0.816587,0.690000,2.404190,1.700656,4.104846,51.363281
16899,0.816190,0.750000,2.419482,1.708420,4.127902,51.363281
16999,0.816213,0.820000,2.431923,1.716728,4.148650,51.363281
17099,0.815765,0.740000,2.447273,1.726982,4.174255,51.363281
17199,0.815263,0.730000,2.462446,1.734881,4.197326,51.363281
17299,0.815640,0.880000,2.474833,1.742808,4.217640,51.363281
17399,0.815318,0.760000,2.487225,1.750482,4.237707,51.363281
17499,0.814080,0.600000,2.504243,1.758986,4.263229,51.382812
17599,0.814457,0.880000,2.517320,1.768922,4.286242,52.882812
17699,0.814943,0.900000,2.530674,1.778431,4.309105,52.882812
17799,0.815537,0.920000,2.543928,1.787469,4.331397,52.906250
17899,0.816180,0.930000,2.560716,1.796533,4.357249,52.929688
17999,0.816425,0.860000,2.578790,1.805248,4.384038,52.929688
18099,0.816333,0.800000,2.592584,1.814427,4.407011,52.929688
18199,0.815580,0.680000,2.605838,1.823509,4.429347,53.000000
18299,0.816209,0.930000,2.619102,1.833317,4.452419,53.000000
18399,0.816066,0.790000,2.636980,1.842193,4.479173,53.000000
18499,0.816467,0.890000,2.650165,1.850862,4.501027,53.000000
18599,0.817135,0.940000,2.670254,1.861353,4.531607,53.000000
18699,0.817957,0.970000,2.691369,1.872797,4.564166,53.000000
18799,0.818610,0.940000,2.711790,1.882278,4.594068,53.000000
18899,0.819202,0.930000,2.737079,1.892117,4.629197,53.000000
18999,0.819577,0.890000,2.750454,1.900216,4.650670,53.070312
19099,0.818158,0.550000,2.763962,1.911167,4.675129,53.070312
19199,0.817644,0.720000,2.782397,1.924216,4.706613,53.070312
19299,0.817865,0.860000,2.798598,1.939295,4.737893,53.070312
19399,0.817720,0.790000,2.815654,1.955425,4.771079,53.070312
19499,0.817216,0.720000,2.834491,1.968821,4.803312,56.761719
19599,0.817333,0.840000,2.847815,1.980662,4.828477,56.761719
19699,0.817551,0.860000,2.861332,1.993379,4.854711,56.761719
19799,0.816447,0.600000,2.880052,2.006532,4.886584,56.761719
19899,0.815758,0.680000,2.893483,2.018988,4.912472,56.761719
19999,0.815779,0.820000,2.911979,2.031365,4.943344,56.761719
20099,0.815750,0.810000,2.925830,2.044912,4.970743,56.761719
20199,0.815473,0.760000,2.944314,2.058105,5.002419,56.761719
20299,0.814554,0.630000,2.957769,2.071682,5.029451,56.761719
20399,0.814089,0.720000,2.975616,2.083736,5.059352,56.275391
20499,0.813824,0.760000,2.988219,2.096143,5.084363,61.779297
20599,0.812683,0.580000,3.006930,2.108990,5.115920,67.560547
20699,0.812330,0.740000,3.020491,2.122300,5.142791,68.099609
20799,0.811932,0.730000,3.034111,2.134336,5.168447,68.099609
20899,0.811779,0.780000,3.047739,2.146085,5.193824,68.099609
20999,0.811818,0.820000,3.060786,2.158040,5.218825,68.099609
21099,0.811429,0.730000,3.079066,2.170166,5.249232,68.099609
21199,0.811706,0.870000,3.091623,2.181733,5.273357,68.099609
21299,0.811745,0.820000,3.112219,2.192991,5.305209,68.623047
21399,0.812207,0.910000,3.124406,2.203386,5.327792,68.623047
21499,0.812523,0.880000,3.138632,2.216649,5.355281,69.888672
21599,0.811907,0.680000,3.164764,2.234087,5.398851,69.912109
21699,0.811574,0.740000,3.180077,2.247473,5.427550,69.912109
21799,0.811705,0.840000,3.194649,2.258426,5.453075,69.912109
21899,0.811606,0.790000,3.208795,2.268398,5.477194,69.912109
21999,0.811826,0.860000,3.237316,2.279358,5.516674,69.912109
22099,0.811591,0.760000,3.252408,2.289847,5.542255,69.912109
22199,0.811719,0.840000,3.266443,2.299083,5.565527,69.912109
22299,0.812207,0.920000,3.283604,2.310849,5.594453,69.912109
22399,0.812377,0.850000,3.302417,2.320897,5.623315,69.912109
22499,0.812143,0.760000,3.321142,2.328614,5.649757,69.912109
22599,0.810533,0.450000,3.340465,2.336957,5.677422,65.222656
22699,0.810442,0.790000,3.359369,2.346076,5.705445,65.222656
22799,0.809736,0.650000,3.373067,2.354239,5.727307,65.222656
22899,0.808947,0.630000,3.386708,2.363419,5.750127,69.453125
22999,0.808952,0.810000,3.411197,2.373227,5.784424,69.453125
23099,0.808087,0.610000,3.424974,2.384943,5.809917,69.453125
23199,0.806926,0.540000,3.443868,2.398731,5.842598,69.453125
23299,0.806638,0.740000,3.457384,2.410714,5.868098,74.433594
23399,0.806867,0.860000,3.471185,2.424448,5.895633,74.433594
23499,0.806368,0.690000,3.490189,2.438068,5.928257,74.433594
23599,0.805234,0.540000,3.503877,2.451503,5.955380,74.433594
23699,0.805085,0.770000,3.517586,2.464526,5.982113,75.183594
23799,0.805359,0.870000,3.531349,2.477868,6.009217,75.183594
23899,0.804160,0.520000,3.550147,2.491615,6.041762,75.183594
23999,0.802092,0.310000,3.563901,2.505325,6.069227,75.183594
24099,0.802542,0.910000,3.583111,2.516451,6.099562,75.863281
24199,0.802656,0.830000,3.602185,2.524878,6.127063,76.386719
24299,0.802645,0.800000,3.615706,2.534055,6.149761,76.386719
24399,0.802510,0.770000,3.629400,2.543221,6.172620,76.386719
24499,0.802664,0.840000,3.647740,2.554962,6.202702,82.707031
24599,0.802327,0.720000,3.661760,2.568990,6.230749,82.707031
24699,0.801341,0.560000,3.677462,2.584794,6.262256,82.707031
24799,0.801053,0.730000,3.712711,2.601126,6.313837,82.707031
24899,0.801250,0.850000,3.735160,2.616715,6.351875,82.164062
24999,0.801245,0.800000,3.750765,2.629891,6.380656,87.714844
25099,0.801400,0.840000,3.772235,2.650966,6.423200,87.714844
25199,0.801434,0.810000,3.785892,2.664665,6.450557,89.050781
25299,0.800675,0.610000,3.799704,2.678067,6.477771,89.050781
25399,0.800593,0.780000,3.813447,2.691407,6.504855,89.050781
25499,0.801024,0.910000,3.827364,2.705299,6.532662,89.050781
25599,0.800549,0.680000,3.846429,2.717482,6.563911,89.050781
25699,0.800586,0.810000,3.860189,2.728447,6.588636,89.050781
25799,0.801245,0.970000,3.874272,2.740134,6.614406,89.050781
25899,0.800620,0.640000,3.893481,2.751735,6.645216,89.050781
25999,0.801081,0.920000,3.912659,2.765033,6.677693,89.050781
26099,0.801423,0.890000,3.927260,2.778379,6.705639,89.050781
26199,0.801379,0.790000,3.941579,2.789532,6.731111,89.050781
26299,0.801374,0.800000,3.955741,2.802446,6.758187,89.050781
26399,0.801559,0.850000,3.974942,2.815469,6.790412,89.050781
26499,0.801174,0.700000,3.988904,2.828553,6.817457,89.050781
26599,0.801019,0.760000,4.002962,2.838840,6.841802,89.050781
26699,0.800602,0.690000,4.022043,2.850352,6.872396,89.050781
26799,0.800524,0.780000,4.035839,2.861137,6.896975,89.050781
26899,0.800485,0.790000,4.060356,2.871605,6.931961,89.050781
26999,0.800632,0.840000,4.079453,2.884465,6.963918,89.050781
27099,0.800778,0.840000,4.093078,2.896772,6.989850,89.050781
27199,0.800812,0.810000,4.107119,2.909414,7.016534,89.050781
27299,0.801066,0.870000,4.120763,2.920486,7.041249,89.050781
27399,0.799670,0.420000,4.134378,2.930239,7.064617,89.121094
27499,0.799562,0.770000,4.153505,2.942991,7.096495,89.121094
27599,0.799345,0.740000,4.180449,2.957988,7.138436,89.121094
27699,0.799312,0.790000,4.199138,2.974690,7.173828,89.121094
27799,0.799061,0.730000,4.222926,2.991315,7.214241,89.121094
27899,0.798849,0.740000,4.242255,3.008002,7.250258,89.121094
27999,0.798817,0.790000,4.259209,3.024180,7.283388,89.121094
28099,0.798571,0.730000,4.277165,3.040446,7.317611,89.121094
28199,0.798577,0.800000,4.307407,3.053189,7.360595,89.121094
28299,0.798688,0.830000,4.324757,3.068642,7.393399,89.121094
28399,0.798587,0.770000,4.341611,3.083287,7.424898,89.121094
28499,0.798204,0.690000,4.363439,3.097370,7.460809,89.121094
28599,0.798456,0.870000,4.379376,3.110593,7.489969,89.121094
28699,0.798706,0.870000,4.397600,3.126124,7.523724,89.121094
28799,0.797805,0.540000,4.426888,3.139755,7.566643,89.121094
28899,0.797222,0.630000,4.441605,3.148134,7.589739,89.121094
28999,0.796851,0.690000,4.459158,3.161918,7.621077,89.121094
29099,0.796897,0.810000,4.482829,3.173805,7.656634,89.121094
29199,0.796735,0.750000,4.499259,3.187104,7.686362,89.121094
29299,0.796199,0.640000,4.520446,3.198023,7.718469,89.121094
29399,0.796348,0.840000,4.539919,3.210558,7.750477,89.121094
29499,0.796361,0.800000,4.553924,3.222654,7.776578,89.121094
29599,0.796203,0.750000,4.568250,3.233368,7.801619,89.121094
29699,0.796250,0.810000,4.592848,3.246415,7.839263,88.125000
29799,0.796330,0.820000,4.606240,3.256926,7.863166,95.441406
29899,0.796376,0.810000,4.620313,3.267356,7.887670,95.441406
29999,0.796488,0.830000,4.634534,3.278369,7.912903,95.441406
30099,0.796900,0.920000,4.649078,3.290428,7.939506,95.441406
30199,0.797276,0.910000,4.674182,3.302360,7.976542,95.441406
30299,0.796623,0.600000,4.688480,3.311818,8.000298,95.441406
30399,0.796469,0.750000,4.704452,3.326300,8.030753,95.441406
30499,0.796283,0.740000,4.718568,3.339070,8.057637,95.441406
30599,0.796262,0.790000,4.732687,3.349937,8.082624,95.441406
30699,0.796601,0.900000,4.746644,3.361543,8.108187,95.441406
30799,0.796417,0.740000,4.766033,3.372703,8.138735,95.441406
30899,0.796753,0.900000,4.785623,3.383414,8.169037,95.441406
30999,0.795858,0.520000,4.799766,3.395423,8.195189,95.441406
31099,0.795484,0.680000,4.819598,3.407068,8.226666,95.441406
31199,0.795273,0.730000,4.839353,3.418666,8.258019,95.441406
31299,0.795545,0.880000,4.853487,3.428729,8.282217,95.441406
31399,0.794601,0.500000,4.867680,3.436607,8.304287,95.441406
31499,0.793981,0.600000,4.882899,3.447005,8.329905,95.441406
31599,0.793683,0.700000,4.905477,3.459218,8.364695,95.441406
31699,0.793608,0.770000,4.924839,3.470901,8.395739,95.441406
31799,0.792902,0.570000,4.942614,3.484459,8.427073,95.441406
31899,0.792767,0.750000,4.961998,3.500641,8.462639,95.441406
31999,0.792163,0.600000,4.988758,3.515712,8.504470,95.441406
32099,0.792094,0.770000,5.005305,3.530988,8.536293,95.441406
32199,0.791682,0.660000,5.023665,3.546455,8.570121,95.441406
32299,0.791553,0.750000,5.047748,3.561798,8.609546,95.441406
32399,0.790929,0.590000,5.069187,3.577522,8.646709,95.441406
32499,0.790525,0.660000,5.083339,3.591642,8.674981,95.441406
32599,0.790062,0.640000,5.097621,3.606187,8.703808,95.441406
32699,0.789969,0.760000,5.111859,3.620626,8.732485,95.441406
32799,0.789755,0.720000,5.130775,3.634645,8.765420,95.441406
32899,0.789787,0.800000,5.144850,3.648449,8.793299,95.441406
32999,0.789392,0.660000,5.166785,3.662042,8.828828,95.441406
33099,0.788727,0.570000,5.180847,3.675098,8.855945,95.441406
33199,0.787915,0.520000,5.209889,3.687163,8.897052,99.453125
33299,0.787801,0.750000,5.223878,3.699636,8.923515,99.453125
33399,0.787568,0.710000,5.237777,3.712610,8.950387,99.453125
33499,0.787455,0.750000,5.262056,3.726155,8.988211,102.609375
33599,0.787343,0.750000,5.275835,3.739749,9.015583,103.921875
33699,0.787024,0.680000,5.289680,3.753025,9.042705,103.921875
33799,0.786677,0.670000,5.303674,3.766694,9.070368,104.460938
33899,0.786272,0.650000,5.317786,3.779345,9.097131,104.460938
33999,0.785988,0.690000,5.332199,3.791907,9.124106,106.250000
34099,0.785882,0.750000,5.346824,3.806291,9.153115,107.562500
34199,0.785220,0.560000,5.366408,3.820689,9.187097,107.562500
34299,0.785058,0.730000,5.380813,3.835387,9.216200,107.562500
34399,0.784985,0.760000,5.400810,3.849101,9.249911,107.562500
34499,0.784942,0.770000,5.420746,3.863186,9.283932,107.074219
34599,0.784899,0.770000,5.440756,3.876056,9.316812,111.531250
34699,0.784913,0.790000,5.464230,3.898826,9.363056,112.070312
34799,0.784899,0.780000,5.487540,3.922354,9.409895,112.593750
34899,0.784282,0.570000,5.524655,3.943812,9.468467,113.882812
34999,0.784355,0.810000,5.540777,3.959856,9.500633,113.882812
35099,0.784286,0.760000,5.561030,3.974062,9.535091,113.882812
35199,0.784359,0.810000,5.575356,3.986514,9.561870,113.882812
35299,0.784318,0.770000,5.594478,3.997909,9.592387,115.195312
35399,0.784391,0.810000,5.616245,4.010839,9.627084,115.195312
35499,0.784407,0.790000,5.630510,4.022344,9.652854,115.195312
35599,0.784423,0.790000,5.648683,4.033449,9.682132,115.195312
35699,0.784635,0.860000,5.663054,4.044553,9.707608,115.984375
35799,0.784650,0.790000,5.677189,4.055132,9.732321,115.984375
35899,0.784777,0.830000,5.696189,4.065784,9.761973,115.984375
35999,0.784457,0.670000,5.709995,4.075824,9.785819,115.984375
36099,0.784222,0.700000,5.740079,4.086127,9.826207,111.789062
36199,0.784211,0.780000,5.759291,4.096431,9.855722,120.226562
36299,0.784116,0.750000,5.773744,4.109258,9.883002,121.515625
36399,0.783802,0.670000,5.792753,4.119495,9.912248,121.515625
36499,0.783434,0.650000,5.812796,4.130032,9.942828,121.515625
36599,0.783260,0.720000,5.832753,4.141267,9.974020,121.515625
36699,0.783525,0.880000,5.847152,4.153230,10.000382,121.515625
36799,0.783815,0.890000,5.866698,4.164766,10.031464,121.515625
36899,0.783886,0.810000,5.880859,4.176120,10.056979,125.972656
36999,0.783957,0.810000,5.894917,4.187606,10.082524,127.105469
37099,0.784054,0.820000,5.914001,4.198616,10.112617,127.105469
37199,0.783639,0.630000,5.927784,4.207757,10.135541,127.105469
37299,0.783656,0.790000,5.941670,4.217461,10.159131,127.105469
37399,0.783700,0.800000,5.962981,4.228482,10.191462,127.105469
37499,0.782754,0.430000,5.978455,4.240595,10.219050,127.105469
37599,0.782880,0.830000,5.996601,4.253696,10.250297,127.105469
37699,0.782739,0.730000,6.012485,4.266022,10.278508,127.105469
37799,0.782414,0.660000,6.030816,4.275451,10.306267,127.105469
37899,0.781825,0.560000,6.044482,4.285323,10.329805,127.105469
37999,0.781478,0.650000,6.058473,4.297655,10.356128,127.105469
38099,0.781605,0.830000,6.074224,4.310191,10.384415,127.105469
38199,0.781575,0.770000,6.089134,4.321994,10.411129,127.105469
38299,0.781152,0.620000,6.102987,4.333931,10.436918,127.105469
38399,0.780757,0.630000,6.116584,4.344413,10.460997,127.105469
38499,0.780339,0.620000,6.135716,4.356363,10.492079,127.105469
38599,0.780364,0.790000,6.154746,4.367744,10.522489,127.105469
38699,0.780389,0.790000,6.168378,4.379983,10.548361,127.105469
38799,0.779742,0.530000,6.181957,4.392912,10.574869,127.105469
38899,0.779691,0.760000,6.200901,4.405157,10.606058,127.105469
38999,0.779871,0.850000,6.214685,4.416212,10.630897,127.105469
39099,0.779692,0.710000,6.228123,4.425193,10.653316,127.105469
39199,0.778389,0.270000,6.241649,4.434320,10.675969,127.105469
39299,0.778367,0.770000,6.255337,4.444224,10.699560,127.105469
39399,0.778422,0.800000,6.280251,4.455921,10.736172,127.105469
39499,0.778553,0.830000,6.293971,4.466996,10.760967,127.105469
39599,0.778203,0.640000,6.312884,4.476406,10.789290,127.105469
39699,0.778384,0.850000,6.326646,4.489155,10.815801,127.105469
39799,0.778665,0.890000,6.340394,4.500973,10.841367,127.105469
39899,0.778995,0.910000,6.359843,4.509918,10.869761,127.105469
39999,0.779474,0.970000,6.378769,4.518685,10.897455,127.105469
